"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000149",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","03 Apr 2020 03:41:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
03-04 03:42:10,23.308,3.258,73.183,0,0.251,853651456,4158377984,158896128,3074871296,12760,2256,0,286720,0,5,857,1107,0.940,0.800,0.550,3,0,2,0,0,14,31,0,174,0
03-04 03:42:11,20.455,7.071,72.475,0,0,818331648,4193656832,158896128,3074912256,11409,2106,0,0,0,0,1643,2580,0.940,0.800,0.550,2,0,111,0,0,14,29,0,182,0
03-04 03:42:12,23.810,2.506,73.434,0.251,0,852770816,4159217664,158904320,3074904064,8600,2160,0,610304,0,19,865,1269,0.950,0.800,0.560,2,0,0,0,0,14,31,0,186,0
03-04 03:42:13,19.549,7.018,73.183,0,0.251,838893568,4173062144,158904320,3074936832,8314,2160,0,110592,0,3,1125,1461,0.950,0.800,0.560,2,0,98,0,0,14,29,0,187,0
03-04 03:42:14,21.212,7.071,71.717,0,0,811425792,4200501248,158908416,3074961408,7312,2052,0,385024,0,9,1577,2430,0.950,0.800,0.560,2,0,144,0,0,14,29,0,192,0
03-04 03:42:15,23.618,2.764,73.618,0,0,852307968,4159619072,158920704,3074949120,7041,2214,0,880640,0,24,798,869,0.950,0.800,0.560,2,0,1,0,0,14,29,0,192,0
03-04 03:42:16,23,4,72.750,0,0.250,827326464,4184416256,158920704,3075129344,7280,2254,0,262144,0,6,1393,2065,0.950,0.800,0.560,2,0,22,0,0,14,29,0,201,0
03-04 03:42:17,24.311,2.757,72.932,0,0,851197952,4160540672,158920704,3075129344,6208,2160,0,225280,0,3,1172,1677,0.870,0.790,0.550,1,0,0,0,0,14,29,0,209,0
03-04 03:42:18,21.159,6.297,72.544,0,0,839917568,4171816960,158920704,3075133440,18528,1998,0,0,0,0,819,1212,0.870,0.790,0.550,1,0,72,0,0,14,29,0,209,0
03-04 03:42:19,21,6,72.500,0.250,0.250,803233792,4208435200,158920704,3075198976,7234,2160,0,364544,0,11,1498,2646,0.870,0.790,0.550,2,0,88,0,0,14,29,0,218,0
03-04 03:42:20,21.750,6.500,71.750,0,0,847400960,4164112384,158924800,3075342336,7647,2214,0,561152,0,20,1006,1453,0.870,0.790,0.550,2,0,81,0,0,14,29,0,218,0
03-04 03:42:21,21.357,5.276,73.367,0,0,814923776,4196540416,158924800,3075391488,13953,2106,0,0,0,0,1263,2071,0.870,0.790,0.550,3,0,23,0,0,14,29,0,226,0
03-04 03:42:22,24.250,2.750,72.750,0,0.250,851832832,4159623168,158924800,3075391488,6594,2214,0,458752,0,5,1193,1742,0.880,0.790,0.560,2,0,1,0,0,14,29,0,234,0
03-04 03:42:23,22.418,5.290,72.292,0,0,843771904,4167520256,158924800,3075555328,7475,2052,0,249856,0,5,876,1218,0.880,0.790,0.560,1,0,72,0,0,14,29,0,234,0
03-04 03:42:24,18.844,9.799,71.106,0,0.251,811229184,4200022016,158924800,3075596288,5985,2106,0,0,0,0,1754,3281,0.880,0.790,0.560,2,0,168,0,0,14,29,0,243,0
03-04 03:42:25,22.556,3.759,73.434,0.251,0,853938176,4157292544,158932992,3075608576,9706,2214,0,561152,0,15,777,1022,0.880,0.790,0.560,2,0,1,0,0,14,29,0,245,0
03-04 03:42:26,22.362,3.518,73.869,0,0.251,831348736,4179718144,158932992,3075772416,8099,2106,0,0,0,0,1155,1842,0.880,0.790,0.560,2,0,22,0,0,14,29,0,252,0
03-04 03:42:27,21.859,6.281,71.859,0,0,811896832,4199124992,158937088,3075805184,7967,2160,0,299008,0,3,1306,2194,0.890,0.800,0.560,2,0,71,0,0,14,29,0,259,0
03-04 03:42:28,23.691,2.494,73.317,0.249,0.249,853172224,4157833216,158949376,3075809280,8283,2106,0,520192,0,15,675,827,0.890,0.800,0.560,2,0,1,0,0,14,29,0,259,0
03-04 03:42:29,21.914,6.045,72.040,0,0,815415296,4195549184,158953472,3075842048,7293,2160,0,135168,0,6,1681,2810,0.890,0.800,0.560,1,0,115,0,0,14,29,0,268,0
03-04 03:42:30,23.174,3.526,73.048,0.252,0,853532672,4157153280,158957568,3076116480,9795,2160,0,614400,0,20,946,1323,0.890,0.800,0.560,2,0,1,0,0,14,29,0,273,0
03-04 03:42:31,21.554,5.764,72.431,0,0.251,839602176,4171018240,158957568,3076182016,11047,2106,0,0,0,0,1148,1476,0.890,0.800,0.560,2,0,94,0,0,14,29,0,268,0
03-04 03:42:32,21.717,5.303,72.980,0,0,814796800,4195532800,158969856,3076460544,23951,2106,0,421888,0,14,1355,2057,0.900,0.800,0.560,2,0,76,0,0,14,29,0,273,0
03-04 03:42:33,24.311,2.757,72.682,0.251,0,852955136,4157341696,158973952,3076489216,7222,2160,0,606208,0,17,1102,1504,0.900,0.800,0.560,3,0,1,0,0,14,31,0,271,0
03-04 03:42:34,22.750,3.750,73.250,0,0.250,838111232,4171673600,158973952,3076997120,7507,2160,0,0,0,0,1103,1541,0.900,0.800,0.560,2,0,22,0,0,14,29,0,274,0
03-04 03:42:35,21.827,4.822,73.350,0,0,810536960,4199047168,158973952,3077197824,8649,2160,0,290816,0,3,1474,2277,0.900,0.800,0.560,1,0,44,0,0,14,29,0,274,0
03-04 03:42:36,23.058,3.008,73.684,0,0.251,848482304,4161056768,158982144,3077230592,7596,2106,0,487424,0,14,800,862,0.900,0.800,0.560,2,0,1,0,0,14,29,0,274,0
03-04 03:42:37,22.111,5.276,72.111,0.503,0,818327552,4191047680,158990336,3077386240,6769,2052,0,2883584,0,104,1835,2813,0.910,0.800,0.560,2,0,69,0,0,14,29,0,275,0
03-04 03:42:38,22.807,3.509,73.684,0,0,852627456,4156735488,158990336,3077398528,7529,2214,0,0,0,0,846,1329,0.910,0.800,0.560,2,0,0,0,0,14,31,0,280,0
03-04 03:42:39,21.805,4.511,73.434,0,0.251,833867776,4175454208,158990336,3077435392,7400,2160,0,0,0,0,1128,1628,0.910,0.800,0.560,1,0,22,0,0,14,29,0,271,0
03-04 03:42:40,23.618,3.769,72.362,0,0.251,804446208,4204871680,158994432,3077435392,11845,2106,0,290816,0,3,1183,2036,0.910,0.800,0.560,2,0,34,0,0,14,29,0,280,0
03-04 03:42:41,22.111,4.020,73.869,0,0,847958016,4161187840,158994432,3077603328,8160,2106,0,0,0,0,626,820,0.910,0.800,0.560,2,0,13,0,0,14,29,0,273,0
03-04 03:42:42,21.608,5.528,72.613,0,0.251,823955456,4185153536,158994432,3077636096,7509,2244,0,720896,0,13,1373,2456,0.830,0.790,0.560,2,0,69,0,0,14,29,0,282,0
03-04 03:42:43,23.250,3.500,73.250,0,0,803831808,4205244416,158994432,3077668864,6723,2106,0,0,0,0,992,1899,0.830,0.790,0.560,2,0,9,0,0,14,29,0,287,0
03-04 03:42:44,22.166,3.526,74.307,0,0,847290368,4161777664,158994432,3077677056,7307,2214,0,0,0,0,604,820,0.830,0.790,0.560,2,0,13,0,0,14,29,0,287,0
03-04 03:42:45,22.250,5.250,72.250,0,0.250,824152064,4184731648,158998528,3077853184,23498,2160,0,548864,0,13,1228,2254,0.830,0.790,0.560,2,0,45,0,0,14,29,0,295,0
03-04 03:42:46,24.688,1.746,73.317,0.249,0,852471808,4156391424,158998528,3077873664,8525,2160,0,290816,0,6,861,1393,0.830,0.790,0.560,3,0,0,0,0,14,31,0,293,0
03-04 03:42:47,20.202,6.818,72.980,0,0,829825024,4179021824,158998528,3077890048,8852,2052,0,0,0,0,1157,1851,0.850,0.790,0.560,2,0,69,0,0,14,29,0,296,0
03-04 03:42:48,23.308,3.509,72.932,0,0.251,803610624,4205101056,158998528,3078025216,7248,2106,0,0,0,0,1077,1957,0.850,0.790,0.560,2,0,21,0,0,14,29,0,300,0
03-04 03:42:49,22.864,3.015,74.121,0,0,847376384,4161290240,158998528,3078066176,11548,2214,0,294912,0,4,678,798,0.850,0.790,0.560,1,1,1,0,0,14,29,0,300,0
03-04 03:42:50,22.166,4.534,73.300,0,0,824909824,4183707648,159014912,3078094848,10086,2052,0,393216,0,12,1310,2045,0.850,0.790,0.560,2,0,45,0,0,14,29,0,303,0
03-04 03:42:51,23.250,3.250,73.250,0,0.250,853024768,4155592704,159014912,3078094848,10834,2160,0,0,0,0,1017,1612,0.850,0.790,0.560,2,1,2,0,0,14,31,0,310,0
03-04 03:42:52,20.603,6.030,73.116,0.251,0,834785280,4173656064,159019008,3078262784,6933,2106,0,294912,0,6,1079,1480,0.860,0.800,0.560,2,0,69,0,0,14,29,0,307,0
03-04 03:42:53,24.627,2.736,72.388,0,0.249,852434944,4155977728,159019008,3078291456,7127,2214,0,86016,0,3,1098,1598,0.860,0.800,0.560,2,0,0,0,0,14,29,0,316,0
03-04 03:42:54,22.556,3.759,73.684,0,0,846696448,4161716224,159019008,3078291456,6482,2106,0,0,0,0,687,884,0.860,0.800,0.560,1,0,22,0,0,14,29,0,299,0
03-04 03:42:55,22.306,5.263,72.180,0,0.251,816709632,4191526912,159019008,3078467584,6903,2160,0,438272,0,9,1273,1997,0.860,0.800,0.560,2,0,44,0,0,14,29,0,307,0
03-04 03:42:56,23,3.500,73.500,0,0,852709376,4155527168,159019008,3078467584,9190,2106,0,589824,0,16,1003,1318,0.860,0.800,0.560,1,0,1,0,0,14,31,0,302,0
03-04 03:42:57,18.640,8.816,72.292,0,0.252,823910400,4184285184,159019008,3078504448,9360,2160,0,0,0,0,1661,2764,0.870,0.800,0.570,1,0,159,0,0,14,29,0,307,0
03-04 03:42:58,23.485,2.525,73.990,0,0,852611072,4155559936,159019008,3078529024,7323,2160,0,0,0,0,947,1246,0.870,0.800,0.570,2,0,0,0,0,14,31,0,303,0
03-04 03:42:59,19.849,8.040,71.608,0.503,0,826712064,4181413888,159031296,3078553600,6328,2052,0,659456,0,27,1426,2192,0.870,0.800,0.570,2,0,149,0,0,14,29,0,304,0
03-04 03:43:00,23.929,2.519,73.300,0,0.252,853692416,4154302464,159035392,3078680576,7043,2160,0,339968,0,6,1231,1677,0.870,0.800,0.570,1,0,0,0,0,14,31,0,303,0
03-04 03:43:01,22.362,5.528,72.111,0,0,825647104,4182274048,159039488,3078746112,23270,2160,0,270336,0,8,1510,2404,0.870,0.800,0.570,2,0,24,0,0,14,29,0,311,0
03-04 03:43:02,24.372,2.764,72.613,0,0.251,851722240,4156051456,159047680,3078885376,6837,2106,0,344064,0,8,1238,2052,0.880,0.800,0.570,2,0,0,0,0,14,31,0,312,0
03-04 03:43:03,23.929,4.534,71.537,0,0,840261632,4167442432,159047680,3078950912,7637,2214,0,344064,0,14,1211,1985,0.880,0.800,0.570,2,0,72,0,0,14,29,0,316,0
03-04 03:43:04,24.557,2.532,72.658,0,0.253,854487040,4153217024,159051776,3078946816,8600,2106,0,290816,0,7,1639,2944,0.880,0.800,0.570,2,0,0,0,0,14,29,0,318,0
03-04 03:43:05,20.250,8,71.500,0,0.250,840933376,4166758400,159051776,3078959104,8692,2214,0,0,0,0,1285,2265,0.880,0.800,0.570,2,0,185,0,0,14,29,0,318,0
03-04 03:43:06,24.121,3.015,72.613,0.251,0,854913024,4152426496,159064064,3079294976,7409,2052,0,569344,0,15,1601,2968,0.880,0.800,0.570,3,0,0,0,0,14,31,0,318,0
03-04 03:43:07,22.111,4.020,73.618,0,0.251,840773632,4166500352,159068160,3079352320,7258,2160,0,307200,0,5,934,1241,0.890,0.810,0.570,2,0,22,0,0,14,29,0,320,0
03-04 03:43:08,23.869,5.276,70.352,0.503,0,808984576,4198092800,159076352,3079536640,10258,1998,0,3166208,0,102,2486,3989,0.890,0.810,0.570,1,0,71,0,0,14,29,0,325,0
03-04 03:43:09,22.750,3,74,0,0.250,850288640,4156780544,159076352,3079544832,7827,2298,0,274432,0,5,731,791,0.890,0.810,0.570,2,0,1,0,0,14,29,0,325,0
03-04 03:43:10,24.112,3.046,72.589,0.254,0,804618240,4202225664,159080448,3079757824,9716,2160,0,294912,0,10,2095,3749,0.890,0.810,0.570,1,0,13,0,0,14,29,0,332,0
03-04 03:43:11,20.301,6.767,72.682,0,0.251,843898880,4162940928,159084544,3079757824,19752,2106,0,303104,0,6,907,1536,0.890,0.810,0.570,2,0,102,0,0,14,29,0,332,0
03-04 03:43:12,21.411,5.793,72.544,0.252,0,824414208,4182384640,159088640,3079786496,7661,2214,0,393216,0,11,1170,1919,0.900,0.810,0.570,2,0,52,0,0,14,29,0,329,0
03-04 03:43:13,22.306,4.762,72.682,0,0.251,804098048,4202684416,159092736,3079798784,9180,2106,0,1212416,0,18,1136,1706,0.900,0.810,0.570,2,0,39,0,0,14,29,0,333,0
03-04 03:43:14,22.055,4.261,73.684,0,0,849661952,4157112320,159092736,3079806976,7196,2214,0,0,0,0,756,1072,0.900,0.810,0.570,1,0,43,0,0,14,29,0,323,0
03-04 03:43:15,22.250,4.750,72.500,0.250,0.250,819843072,4186763264,159096832,3079966720,16162,1998,0,331776,0,6,1429,2222,0.900,0.810,0.570,1,0,65,0,0,14,29,0,331,0
03-04 03:43:16,23.544,2.532,73.924,0,0,854200320,4152377344,159096832,3079995392,7167,2308,0,790528,0,20,984,1486,0.900,0.810,0.570,2,0,0,0,0,14,31,0,328,0
03-04 03:43:17,19.799,6.767,73.183,0,0.251,836554752,4170002432,159096832,3080011776,6015,2052,0,110592,0,3,1157,1696,0.900,0.810,0.570,2,0,89,0,0,14,29,0,329,0
03-04 03:43:18,22.362,5.025,72.613,0,0,816967680,4189589504,159096832,3080011776,7516,2160,0,61440,0,13,1292,1796,0.910,0.810,0.580,1,0,52,0,0,14,29,0,327,0
03-04 03:43:19,23.308,3.008,73.434,0.251,0,854806528,4151721984,159100928,3080040448,6660,2106,0,442368,0,10,804,1062,0.910,0.810,0.580,2,0,1,0,0,14,31,0,330,0
