"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000013003",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Mar 2020 15:57:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-03 15:57:43,14.141,4.545,70.707,10.354,0.253,670486528,3973251072,175992832,3395391488,5359,2202,0,7086080,0,589,4400,11286,0.950,0.750,0.550,0,1,0,0,0,14,7,0,5,0
10-03 15:57:44,9.548,4.271,71.859,14.070,0.251,672923648,3969519616,176635904,3396014080,18999,2106,0,9359360,0,730,3711,8546,1.040,0.770,0.550,1,1,0,0,0,14,7,0,5,0
10-03 15:57:45,12.437,4.822,72.335,10.406,0,675160064,3965702144,177102848,3397046272,8276,2160,0,7737344,0,606,3443,9729,1.040,0.770,0.550,1,0,0,0,0,14,7,0,5,0
10-03 15:57:46,21.519,4.051,68.861,5.316,0.253,676335616,3962753024,177373184,3398492160,15372,2214,0,5652480,0,385,5328,15138,1.040,0.770,0.550,0,1,0,0,0,14,7,0,5,0
10-03 15:57:47,13.995,4.580,70.738,10.687,0,677056512,3961274368,177885184,3398668288,6406,2160,0,9322496,0,727,5512,12824,1.040,0.770,0.550,1,2,2,0,0,14,7,0,5,0
10-03 15:57:48,16.667,7.576,70.707,4.798,0.253,610701312,4027244544,178049024,3398832128,7258,2160,0,35921920,0,481,2753,4674,1.040,0.770,0.550,1,0,78,0,0,14,5,0,6,0
10-03 15:57:49,22.670,3.778,73.552,0,0,653975552,3983466496,178073600,3399299072,6168,1944,0,6844416,0,69,1042,1317,1.030,0.770,0.560,1,0,1,0,0,14,5,0,6,0
10-03 15:57:50,22.418,3.526,73.804,0.252,0,622497792,4014358528,178114560,3399831552,6363,2160,0,7045120,0,69,1009,1414,1.030,0.770,0.560,1,0,11,0,0,14,5,0,6,0
10-03 15:57:51,23,3.250,73.500,0.250,0,674058240,3961438208,178196480,3401109504,7822,2160,0,6324224,0,131,1276,1551,1.030,0.770,0.560,1,0,1,0,0,14,5,0,6,0
10-03 15:57:52,12.658,17.722,69.367,0,0.253,601194496,4033687552,178204672,3401682944,7217,2160,0,139264,0,10,2610,4634,1.030,0.770,0.560,1,0,403,0,0,14,5,0,6,0
10-03 15:57:53,14.899,20.960,62.879,1.010,0.253,601128960,4032987136,178204672,3402518528,8497,2254,0,37797888,0,515,4779,7720,1.030,0.770,0.560,2,0,330,0,0,14,5,0,6,0
10-03 15:57:54,43.609,11.278,45.113,0,0,684089344,3949842432,178204672,3402772480,7072,2160,0,0,0,0,2084,2537,1.110,0.790,0.560,2,0,146,0,0,14,7,0,6,0
10-03 15:57:55,45.729,4.523,48.995,0.754,0,758022144,3874836480,178212864,3403665408,16145,2160,151552,0,5,0,991,784,1.110,0.790,0.560,2,0,1,0,0,14,7,0,6,0
10-03 15:57:56,36.908,11.721,51.122,0,0.249,788094976,3842420736,178216960,3405516800,7003,2160,0,0,0,0,2505,9048,1.110,0.790,0.560,1,0,166,0,0,14,5,0,7,0
10-03 15:57:57,22.306,4.010,73.434,0,0.251,843988992,3786526720,178216960,3405516800,5907,2160,0,0,0,0,714,821,1.110,0.790,0.560,1,0,3,0,0,14,5,0,7,0
10-03 15:57:58,22.613,3.518,73.367,0.503,0,869842944,3760513024,178270208,3405549568,6211,2160,0,2256896,0,68,1338,2212,1.110,0.790,0.560,1,0,2,0,0,14,11,0,7,0
10-03 15:57:59,21.303,5.514,72.932,0.251,0,815226880,3815129088,178278400,3405541376,5752,1944,0,2052096,0,68,1054,1527,1.100,0.800,0.570,1,0,54,0,0,14,5,0,10,0
10-03 15:58:00,21.303,2.256,73.434,2.757,0.251,840773632,3789242368,178278400,3405570048,6597,2106,69632,0,17,0,961,1283,1.100,0.800,0.570,1,0,0,0,0,14,23,0,12,0
10-03 15:58:01,22.111,4.523,73.367,0,0,819744768,3810201600,178278400,3405635584,5732,2214,0,0,0,0,1151,1659,1.100,0.800,0.570,1,0,63,0,0,14,29,0,15,0
10-03 15:58:02,24.060,2.256,73.684,0,0,848064512,3781709824,178278400,3405803520,5870,2160,0,0,0,0,882,1289,1.100,0.800,0.570,1,0,0,0,0,14,29,0,20,0
10-03 15:58:03,21.106,6.030,71.608,1.005,0.251,836317184,3793432576,178286592,3405811712,5983,2160,0,12075008,0,127,1231,1667,1.100,0.800,0.570,1,0,101,0,0,14,29,0,20,0
10-03 15:58:04,22.922,3.778,73.300,0,0,808255488,3821277184,178286592,3406024704,14804,2160,0,0,0,0,1248,1989,1.090,0.800,0.570,1,0,21,0,0,14,29,0,28,0
10-03 15:58:05,22.807,3.258,73.935,0,0,848093184,3781279744,178286592,3406184448,8305,2160,0,0,0,0,769,878,1.090,0.800,0.570,1,0,2,0,0,14,31,0,29,0
10-03 15:58:06,22.166,5.542,72.040,0,0.252,824152064,3805184000,178294784,3406213120,16959,2160,0,163840,0,13,1298,2341,1.090,0.800,0.570,1,0,75,0,0,14,29,0,36,0
10-03 15:58:07,23.367,3.266,73.367,0,0,853852160,3775459328,178294784,3406221312,8278,2106,0,0,0,0,815,1007,1.090,0.800,0.570,1,0,2,0,0,14,29,0,38,0
10-03 15:58:08,21.159,5.793,72.544,0.252,0.252,821563392,3807563776,178298880,3406385152,10101,1998,0,2494464,0,33,1461,2357,1.090,0.800,0.570,1,0,101,0,0,14,29,0,44,0
10-03 15:58:09,22.166,3.778,74.055,0,0,853458944,3775660032,178302976,3406385152,8752,2160,0,376832,0,15,946,1241,1.090,0.800,0.570,1,0,1,0,0,14,30,0,48,0
10-03 15:58:10,21.303,5.514,73.183,0,0,836923392,3792166912,178302976,3406413824,9812,2160,0,0,0,0,1100,1408,1.090,0.800,0.570,2,0,70,0,0,14,29,0,49,0
10-03 15:58:11,24.060,2.757,73.183,0,0,857374720,3771674624,178302976,3406434304,7610,2160,0,53248,0,3,987,1480,1.090,0.800,0.570,1,0,2,0,0,14,31,0,54,0
10-03 15:58:12,20.352,6.281,72.864,0.251,0.251,838529024,3790499840,178319360,3406417920,5240,1998,0,221184,0,15,1099,1442,1.090,0.800,0.570,1,0,70,0,0,14,29,0,55,0
10-03 15:58:13,23.367,2.764,73.618,0.251,0,857853952,3771002880,178331648,3406577664,14738,2268,0,4902912,0,357,1500,1263,1.090,0.800,0.570,1,0,0,0,0,14,29,0,59,0
10-03 15:58:14,21.197,5.486,73.067,0.249,0,844345344,3784482816,178348032,3406589952,8655,2214,0,122880,0,12,893,1350,1.080,0.810,0.570,1,0,70,0,0,14,29,0,59,0
10-03 15:58:15,21.053,5.764,73.183,0,0,818970624,3809857536,178360320,3406577664,7656,2148,0,122880,0,9,1160,1744,1.080,0.810,0.570,1,0,72,0,0,14,29,0,63,0
10-03 15:58:16,22.195,3.990,73.317,0.249,0.249,857563136,3771228160,178368512,3406606336,5804,1998,0,315392,0,14,766,898,1.080,0.810,0.570,1,0,2,0,0,14,29,0,65,0
10-03 15:58:17,21.859,4.774,73.367,0,0,840007680,3788767232,178372608,3406618624,7809,2160,0,32768,0,3,1096,1745,1.080,0.810,0.570,1,0,81,0,0,14,29,0,67,0
10-03 15:58:18,22.418,3.778,73.300,0.252,0.252,807383040,3821367296,178380800,3406635008,6600,2160,0,1183744,0,8,1066,1471,1.080,0.810,0.570,1,0,34,0,0,14,29,0,72,0
10-03 15:58:19,21.750,4.750,73.250,0.250,0,847699968,3781042176,178397184,3406626816,14640,2106,0,327680,0,19,929,1231,1.070,0.810,0.580,1,0,53,0,0,14,29,0,72,0
10-03 15:58:20,21.411,5.793,72.544,0,0.252,819060736,3809640448,178397184,3406667776,5595,2214,0,36864,0,3,1398,2195,1.070,0.810,0.580,1,0,97,0,0,14,29,0,77,0
10-03 15:58:21,22.613,3.518,73.869,0,0,858812416,3769884672,178409472,3406659584,9170,2160,0,221184,0,15,805,824,1.070,0.810,0.580,1,0,2,0,0,14,29,0,77,0
10-03 15:58:22,21.212,6.818,71.465,0.253,0.253,825696256,3802820608,178417664,3406827520,5579,2160,0,212992,0,21,1452,2562,1.070,0.810,0.580,1,0,145,0,0,14,29,0,82,0
10-03 15:58:23,23.367,2.764,73.116,0.754,0,860090368,3768418304,178425856,3406827520,6885,2160,0,1572864,0,138,1147,1269,1.070,0.810,0.580,1,0,1,0,0,14,31,0,87,0
10-03 15:58:24,22.111,4.774,73.116,0,0,839987200,3788460032,178438144,3406876672,19199,2160,0,126976,0,8,1152,1562,1.070,0.810,0.580,1,0,23,0,0,14,29,0,91,0
10-03 15:58:25,24.060,4.010,71.679,0.251,0,818819072,3809591296,178450432,3406897152,8891,2160,0,143360,0,11,1234,1992,1.070,0.810,0.580,1,0,71,0,0,14,29,0,99,0
10-03 15:58:26,23.250,3,73.500,0,0.250,855560192,3772833792,178458624,3406905344,10417,1944,0,634880,0,27,792,828,1.070,0.810,0.580,1,0,2,0,0,14,29,0,99,0
10-03 15:58:27,20.253,7.848,71.899,0,0,814325760,3814051840,178458624,3406917632,7145,2160,0,0,0,0,1659,3099,1.070,0.810,0.580,1,0,170,0,0,14,29,0,108,0
10-03 15:58:28,22.055,4.010,73.434,0.251,0.251,855416832,3772788736,178458624,3407089664,7181,2160,0,1298432,0,32,736,754,1.070,0.810,0.580,1,1,2,0,0,14,29,0,108,0
10-03 15:58:29,22.727,4.040,73.232,0,0,819601408,3808555008,178466816,3407130624,6007,2160,0,24576,0,4,1408,2111,1.060,0.820,0.580,1,0,21,0,0,14,29,0,117,0
10-03 15:58:30,23.308,2.757,73.935,0,0,857407488,3770748928,178466816,3407130624,5874,2160,0,0,0,0,728,808,1.060,0.820,0.580,1,0,2,0,0,14,29,0,117,0
10-03 15:58:31,23.250,5.500,71,0,0.250,828346368,3799625728,178483200,3407294464,6288,2160,0,172032,0,15,1369,2153,1.060,0.820,0.580,1,0,72,0,0,14,29,0,123,0
10-03 15:58:32,23.367,3.266,73.367,0,0,860147712,3767812096,178483200,3407306752,6788,2160,0,0,0,0,950,1308,1.060,0.820,0.580,1,0,1,0,0,14,31,0,127,0
10-03 15:58:33,19.750,9.250,71,0,0,824819712,3803103232,178483200,3407343616,9957,2160,0,0,0,0,1676,2648,1.060,0.820,0.580,2,0,169,0,0,14,29,0,132,0
10-03 15:58:34,24.311,2.506,72.932,0.251,0,860540928,3767365632,178487296,3407355904,15837,2160,0,823296,0,22,943,1136,1.060,0.820,0.580,2,0,1,0,0,14,29,0,135,0
10-03 15:58:35,21.859,4.271,73.618,0,0.251,837287936,3790446592,178487296,3407519744,8895,1944,0,0,0,0,1291,1867,1.060,0.820,0.580,1,0,23,0,0,14,29,0,141,0
10-03 15:58:36,23.291,3.038,72.658,1.013,0,858923008,3768774656,178491392,3407552512,9428,2160,0,2002944,0,62,1499,1918,1.060,0.820,0.580,1,0,2,0,0,14,29,0,149,0
10-03 15:58:37,23.250,5,71.750,0,0,849002496,3778691072,178491392,3407556608,7145,2160,0,0,0,0,1021,1461,1.060,0.820,0.580,1,0,75,0,0,14,29,0,149,0
10-03 15:58:38,21.465,5.051,72.980,0.253,0.253,809877504,3817803776,178499584,3407556608,8046,2202,0,49152,0,5,1596,2406,1.060,0.820,0.580,1,0,48,0,0,14,29,0,158,0
10-03 15:58:39,20,7.848,71.899,0.253,0,847556608,3779923968,178503680,3407736832,8542,2160,0,872448,0,97,1345,1782,1.050,0.820,0.590,1,0,122,0,0,14,29,0,156,0
10-03 15:58:40,22.922,3.526,73.300,0.252,0,812470272,3814998016,178515968,3407736832,5732,2160,0,36864,0,6,1485,2126,1.050,0.820,0.590,1,0,21,0,0,14,29,0,165,0
10-03 15:58:41,22.864,3.518,73.116,0.251,0.251,854597632,3772817408,178524160,3407777792,7497,2160,0,589824,0,29,855,969,1.050,0.820,0.590,1,0,2,0,0,14,29,0,165,0
10-03 15:58:42,23.618,4.271,72.111,0,0,828370944,3799011328,178528256,3407802368,6133,2160,0,466944,0,10,1431,2297,1.050,0.820,0.590,1,0,72,0,0,14,29,0,173,0
10-03 15:58:43,23.678,2.519,73.804,0,0,861450240,3765784576,178528256,3407945728,7028,2202,0,3297280,0,58,1090,1454,1.050,0.820,0.590,1,0,1,0,0,14,31,0,176,0
10-03 15:58:44,21.303,6.516,71.930,0,0.251,827150336,3800068096,178528256,3407962112,19925,2052,0,356352,0,34,1597,2486,1.050,0.830,0.590,1,0,110,0,0,14,29,0,182,0
10-03 15:58:45,24.181,2.771,73.048,0,0,861917184,3765256192,178528256,3408007168,10514,2052,0,49152,0,3,1001,1301,1.050,0.830,0.590,1,0,1,0,0,14,29,0,187,0
10-03 15:58:46,21.053,5.764,72.932,0,0.251,844902400,3782266880,178528256,3408011264,7242,2106,0,0,0,0,1072,1624,1.050,0.830,0.590,1,0,99,0,0,14,29,0,187,0
10-03 15:58:47,21.212,5.303,73.232,0.253,0,810168320,3816845312,178532352,3408162816,7623,2214,0,155648,0,14,1272,2059,1.050,0.830,0.590,3,0,71,0,0,14,29,0,192,0
10-03 15:58:48,21.411,6.297,72.292,0,0,854224896,3772739584,178544640,3408179200,16437,2160,0,552960,0,24,997,1439,1.050,0.830,0.590,2,0,77,0,0,14,29,0,192,0
10-03 15:58:49,23.192,4.489,71.820,0.249,0.249,821059584,3805868032,178548736,3408211968,7691,2160,0,143360,0,7,1318,1997,1.040,0.830,0.590,1,0,21,0,0,14,29,0,200,0
10-03 15:58:50,23.308,2.506,74.185,0,0,858431488,3768496128,178548736,3408211968,6368,2106,0,0,0,0,593,693,1.040,0.830,0.590,1,1,2,0,0,14,29,0,200,0
10-03 15:58:51,22.166,5.793,71.788,0,0.252,838606848,3788283904,178569216,3408228352,8565,2214,0,249856,0,21,1558,2383,1.040,0.830,0.590,1,0,73,0,0,14,29,0,208,0
10-03 15:58:52,24.623,2.010,73.367,0,0,862179328,3764551680,178569216,3408388096,6062,2160,0,0,0,0,1175,1653,1.040,0.830,0.590,1,0,0,0,0,14,29,0,215,0
10-03 15:58:53,19.192,8.838,71.717,0,0.253,838184960,3788505088,178569216,3408429056,6727,2038,0,0,0,0,1424,2436,1.040,0.830,0.590,1,0,170,0,0,14,29,0,217,0
10-03 15:58:54,24.750,2.500,72.750,0,0,862425088,3764228096,178569216,3408465920,7035,2160,0,0,0,0,1203,1730,1.040,0.830,0.590,1,0,0,0,0,14,29,0,226,0
10-03 15:58:55,22.250,4,73.500,0.250,0,846245888,3780399104,178569216,3408470016,5355,2160,0,65536,0,6,820,1005,1.040,0.830,0.590,1,0,23,0,0,14,29,0,226,0
10-03 15:58:56,22.055,5.263,72.431,0,0.251,817844224,3808788480,178589696,3408461824,5300,2160,0,114688,0,9,1112,2049,1.040,0.830,0.590,1,0,71,0,0,14,29,0,234,0
10-03 15:58:57,23.308,3.008,73.684,0,0,861470720,3764989952,178589696,3408633856,6641,2160,0,319488,0,14,761,839,1.040,0.830,0.590,1,0,2,0,0,14,29,0,234,0
10-03 15:58:58,20.551,8.521,70.426,0.251,0.251,823705600,3802697728,178593792,3408683008,5842,2160,0,57344,0,6,1815,3234,1.040,0.830,0.590,1,0,170,0,0,14,29,0,242,0
10-03 15:58:59,23.116,3.015,73.869,0,0,862162944,3764228096,178593792,3408691200,5242,2160,0,28672,0,2,776,960,1.040,0.840,0.600,1,0,2,0,0,14,31,0,243,0
10-03 15:59:00,21.970,4.293,73.737,0,0,833650688,3792568320,178593792,3408859136,7909,2052,0,0,0,0,1388,2074,1.040,0.840,0.600,1,0,23,0,0,14,29,0,248,0
10-03 15:59:01,24.311,2.506,72.932,0.251,0,810336256,3815841792,178597888,3408896000,5540,2268,0,106496,0,9,1262,1872,1.040,0.840,0.600,3,0,8,0,0,14,29,0,256,0
10-03 15:59:02,21.859,5.528,72.362,0,0.251,854953984,3771224064,178601984,3408891904,4828,1944,0,122880,0,11,960,1453,1.040,0.840,0.600,1,0,65,0,0,14,29,0,251,0
10-03 15:59:03,21.945,7.232,70.823,0,0,816070656,3810078720,178614272,3408904192,16756,2160,0,126976,0,12,1974,3204,1.040,0.840,0.600,1,0,115,0,0,14,29,0,260,0
10-03 15:59:04,22.864,3.266,73.618,0.251,0,853336064,3772608512,178618368,3409072128,11239,2160,0,385024,0,15,814,913,1.030,0.840,0.600,1,0,2,0,0,14,29,0,255,0
10-03 15:59:05,20.151,6.549,73.048,0,0.252,823054336,3802451968,178618368,3409502208,7285,2160,0,90112,0,9,1313,2032,1.030,0.840,0.600,1,0,91,0,0,14,29,0,260,0
10-03 15:59:06,23.500,2.750,73.750,0,0,861904896,3763597312,178622464,3409502208,18234,2160,0,155648,0,9,825,937,1.030,0.840,0.600,2,0,2,0,0,14,31,0,246,0
10-03 15:59:07,20.403,6.801,72.544,0.252,0,840699904,3784712192,178630656,3409584128,9685,2160,0,122880,0,11,1309,2034,1.030,0.840,0.600,1,0,78,0,0,14,29,0,250,0
10-03 15:59:08,24.311,2.506,72.932,0,0.251,811388928,3813498880,178630656,3410104320,10234,2160,0,0,0,0,1292,1960,1.030,0.840,0.600,2,0,10,0,0,14,29,0,250,0
10-03 15:59:09,22.166,4.030,73.300,0.504,0,855142400,3769741312,178634752,3410104320,6481,2160,0,3395584,0,116,1032,1122,1.030,0.840,0.600,1,0,15,0,0,14,29,0,250,0
10-03 15:59:10,22.418,4.534,73.048,0,0,827142144,3797491712,178642944,3410345984,9229,2160,0,102400,0,9,1365,2037,1.030,0.840,0.600,1,0,45,0,0,14,29,0,253,0
10-03 15:59:11,23.750,2.500,73.750,0,0,861536256,3763093504,178642944,3410350080,6737,1890,0,0,0,0,842,1351,1.030,0.840,0.600,1,0,1,0,0,14,31,0,258,0
10-03 15:59:12,21.411,5.542,73.048,0,0,837976064,3786485760,178642944,3410513920,6496,2214,0,0,0,0,1360,1986,1.030,0.840,0.600,1,0,70,0,0,14,29,0,256,0
10-03 15:59:13,22.922,3.275,73.552,0,0.252,861995008,3762421760,178642944,3410558976,8236,2160,0,0,0,0,1253,1872,1.030,0.840,0.600,1,0,0,0,0,14,29,0,265,0
10-03 15:59:14,22.556,3.509,73.935,0,0,855494656,3768918016,178642944,3410563072,14946,2160,0,0,0,0,777,1080,1.030,0.840,0.600,1,0,23,0,0,14,29,0,261,0
10-03 15:59:15,22.475,4.293,72.980,0.253,0,823017472,3801214976,178659328,3410726912,6754,2202,0,229376,0,21,1434,2232,1.030,0.840,0.600,1,0,44,0,0,14,29,0,269,0
10-03 15:59:16,22.613,3.266,73.869,0,0.251,861868032,3762364416,178659328,3410726912,7994,2160,0,380928,0,20,829,960,1.030,0.840,0.600,1,0,2,0,0,14,31,0,266,0
10-03 15:59:17,22.222,5.051,72.727,0,0,823156736,3801067520,178659328,3410731008,6787,2160,0,0,0,0,1619,2615,1.030,0.840,0.600,1,0,68,0,0,14,29,0,275,0
10-03 15:59:18,21.608,4.271,74.121,0,0,859029504,3765157888,178659328,3410767872,6781,2160,0,0,0,0,786,945,1.030,0.840,0.600,1,0,4,0,0,14,29,0,269,0
10-03 15:59:19,22.362,4.523,73.116,0,0,825999360,3798016000,178659328,3410939904,6691,2160,0,0,0,0,1339,2086,1.020,0.850,0.610,1,0,22,0,0,14,29,0,278,0
10-03 15:59:20,23.250,3.500,73.250,0,0,861159424,3762851840,178659328,3410944000,14095,1944,0,155648,0,15,975,1224,1.020,0.850,0.610,1,0,1,0,0,14,29,0,274,0
10-03 15:59:21,21.945,5.237,72.569,0,0.249,840122368,3783847936,178663424,3410976768,10481,2160,0,69632,0,3,1197,1784,1.020,0.850,0.610,1,0,46,0,0,14,29,0,277,0
10-03 15:59:22,23.678,3.023,73.300,0,0,862244864,3761561600,178663424,3411140608,8348,2160,0,0,0,0,1353,2044,1.020,0.850,0.610,1,0,0,0,0,14,29,0,281,0
10-03 15:59:23,20.603,6.030,73.116,0.251,0,848424960,3775373312,178671616,3411140608,7238,2160,0,61440,0,6,1026,1454,1.020,0.850,0.610,1,0,70,0,0,14,29,0,281,0
10-03 15:59:24,24,2.750,73,0,0.250,811585536,3812163584,178671616,3411185664,8176,2160,0,0,0,0,1145,1731,1.020,0.850,0.610,2,0,2,0,0,14,29,0,281,0
10-03 15:59:25,22.922,3.275,73.804,0,0,855244800,3768504320,178671616,3411185664,10265,2160,0,0,0,0,822,1003,1.020,0.850,0.610,1,0,21,0,0,14,29,0,281,0
10-03 15:59:26,21.805,5.013,72.932,0,0.251,823681024,3800039424,178679808,3411206144,6856,2160,0,49152,0,3,1324,2177,1.020,0.850,0.610,1,0,44,0,0,14,29,0,281,0
10-03 15:59:27,23.485,2.525,73.990,0,0,862240768,3761442816,178679808,3411238912,7515,2160,0,0,0,0,996,1422,1.020,0.850,0.610,1,0,2,0,0,14,31,0,285,0
10-03 15:59:28,21,5.750,73.250,0,0,836210688,3787460608,178679808,3411251200,6582,2106,0,0,0,0,1177,2029,1.020,0.850,0.610,1,0,72,0,0,14,29,0,281,0
10-03 15:59:29,23.810,2.506,73.434,0,0.251,862380032,3761152000,178679808,3411390464,7155,1998,0,0,0,0,984,1456,0.940,0.840,0.600,1,0,0,0,0,14,31,0,287,0
10-03 15:59:30,23.174,3.275,73.300,0.252,0,847462400,3775893504,178679808,3411562496,13467,2106,0,2621440,0,92,1161,1528,0.940,0.840,0.600,1,0,23,0,0,14,29,0,281,0
10-03 15:59:31,24.060,2.506,73.183,0,0.251,853450752,3769851904,178692096,3411603456,8143,2214,0,180224,0,15,1155,1802,0.940,0.840,0.600,1,0,0,0,0,14,29,0,289,0
10-03 15:59:32,21.554,4.762,73.684,0,0,852500480,3770802176,178696192,3411599360,7334,2160,0,86016,0,6,841,1207,0.940,0.840,0.600,1,0,46,0,0,14,29,0,278,0
10-03 15:59:33,22.418,4.534,72.796,0.252,0,811814912,3811483648,178696192,3411603456,6332,2160,0,106496,0,11,1502,2539,0.940,0.840,0.600,1,0,51,0,0,14,29,0,287,0
10-03 15:59:34,19.494,7.089,73.418,0,0,848478208,3774767104,178700288,3411648512,8674,2160,0,319488,0,12,1238,1821,0.950,0.840,0.610,1,0,109,0,0,14,29,0,278,0
10-03 15:59:35,20.301,7.769,71.429,0.251,0.251,821964800,3801124864,178708480,3411791872,8180,2160,0,237568,0,24,1693,2761,0.950,0.840,0.610,1,0,148,0,0,14,29,0,284,0
10-03 15:59:36,23.116,3.015,73.869,0,0,855400448,3767689216,178708480,3411791872,7841,2160,0,720896,0,26,783,986,0.950,0.840,0.610,1,0,2,0,0,14,29,0,284,0
10-03 15:59:37,24.685,2.519,72.796,0,0,864292864,3758559232,178712576,3412017152,7247,2106,0,40960,0,6,1862,3234,0.950,0.840,0.610,1,0,0,0,0,14,31,0,284,0
10-03 15:59:38,22.807,3.759,73.183,0,0.251,847843328,3775008768,178712576,3412017152,5093,2040,0,0,0,0,1012,1262,0.950,0.840,0.610,1,0,25,0,0,14,29,0,285,0
10-03 15:59:39,24.372,2.764,72.613,0.251,0,861507584,3761299456,178716672,3412058112,6306,2160,0,65536,0,6,1567,2383,0.950,0.840,0.610,1,0,0,0,0,14,31,0,284,0
10-03 15:59:40,22.111,6.030,71.608,0,0.251,840167424,3782619136,178716672,3412074496,13212,2160,0,36864,0,3,1522,2373,0.950,0.840,0.610,1,0,73,0,0,14,29,0,290,0
10-03 15:59:41,23.367,3.015,73.618,0,0,863997952,3758624768,178716672,3412238336,7464,2160,0,0,0,0,1231,1777,0.950,0.840,0.610,1,0,0,0,0,14,31,0,288,0
10-03 15:59:42,20.305,8.629,71.066,0,0,824320000,3798233088,178716672,3412303872,7278,2160,0,0,0,0,2240,4048,0.950,0.840,0.610,1,0,184,0,0,14,29,0,296,0
10-03 15:59:43,23.367,3.015,73.618,0,0,863657984,3758895104,178720768,3412299776,6086,2202,0,159744,0,9,730,841,0.950,0.840,0.610,1,0,2,0,0,14,29,0,288,0
10-03 15:59:44,24.685,2.519,72.544,0,0.252,823078912,3799257088,178724864,3412508672,18776,2106,0,36864,0,5,2200,3570,0.950,0.850,0.610,1,0,21,0,0,14,29,0,303,0
10-03 15:59:45,21.212,4.545,74.242,0,0,862384128,3759951872,178724864,3412508672,8836,2214,0,0,0,0,811,914,0.950,0.850,0.610,1,0,2,0,0,14,29,0,294,0
10-03 15:59:46,23.559,4.762,71.679,0,0,826007552,3796135936,178724864,3412701184,7634,2160,0,53248,0,3,1977,3662,0.950,0.850,0.610,1,0,71,0,0,14,29,0,308,0
10-03 15:59:47,22.864,3.518,73.618,0,0,865009664,3757125632,178728960,3412705280,7389,2160,0,155648,0,9,875,1209,0.950,0.850,0.610,1,0,2,0,0,14,29,0,305,0
10-03 15:59:48,21.914,5.793,72.040,0,0.252,818843648,3803086848,178728960,3412905984,8582,1944,0,0,0,0,2567,4371,0.950,0.850,0.610,1,0,114,0,0,14,29,0,318,0
10-03 15:59:49,21.662,4.282,74.055,0,0,857427968,3764494336,178728960,3412914176,8003,2160,0,0,0,0,791,889,0.960,0.850,0.610,1,0,2,0,0,14,29,0,310,0
10-03 15:59:50,22.250,5,72.500,0.250,0,827854848,3794046976,178728960,3412934656,6058,2160,0,69632,0,6,1362,2067,0.960,0.850,0.610,1,0,52,0,0,14,29,0,316,0
