"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000257",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Apr 2020 18:15:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-04 18:16:36,21.446,6.234,72.070,0.249,0,815448064,4179849216,155680768,3094196224,7962,2106,0,561152,0,18,1825,2013,1.430,0.940,0.560,3,0,69,0,0,14,29,0,60,0
14-04 18:16:37,23.678,3.023,73.300,0,0,851165184,4143955968,155684864,3094368256,7548,2214,0,655360,0,17,1476,1366,1.400,0.940,0.570,2,0,2,0,0,14,29,0,64,0
14-04 18:16:38,21,5.500,73.250,0,0.250,836587520,4158525440,155684864,3094372352,7237,2106,0,0,0,0,1446,1350,1.400,0.940,0.570,2,0,73,0,0,14,29,0,64,0
14-04 18:16:39,20.707,6.061,73.232,0,0,812515328,4182589440,155688960,3094376448,8398,2214,0,303104,0,3,1771,1791,1.400,0.940,0.570,2,0,77,0,0,14,29,0,68,0
14-04 18:16:40,23.058,3.509,73.183,0.251,0,850944000,4144144384,155688960,3094392832,9687,2160,0,569344,0,15,1286,840,1.400,0.940,0.570,3,0,1,0,0,14,31,0,69,0
14-04 18:16:41,21.106,5.528,72.864,0.251,0.251,826675200,4168392704,155693056,3094409216,6728,2160,0,2392064,0,11,1682,1919,1.400,0.940,0.570,2,0,86,0,0,14,29,0,73,0
14-04 18:16:42,22.922,3.023,74.055,0,0,851263488,4143788032,155697152,3094421504,15006,2160,0,303104,0,3,1461,1336,1.370,0.940,0.570,2,0,0,0,0,14,29,0,78,0
14-04 18:16:43,20.101,6.784,73.116,0,0,837611520,4157427712,155697152,3094433792,8622,1998,0,258048,0,5,1397,1478,1.370,0.940,0.570,2,0,98,0,0,14,29,0,78,0
14-04 18:16:44,22.362,3.769,73.116,0.503,0.251,801808384,4193206272,155709440,3094446080,8468,2106,0,274432,0,14,1632,1890,1.370,0.940,0.570,3,0,47,0,0,14,29,0,83,0
14-04 18:16:45,20.960,6.061,72.727,0.253,0,845664256,4149198848,155717632,3094589440,8475,2106,0,397312,0,14,1546,1458,1.370,0.940,0.570,3,0,98,0,0,14,29,0,83,0
14-04 18:16:46,23.058,3.759,72.180,0.752,0.251,822026240,4172779520,155721728,3094634496,18596,2268,0,3375104,0,298,2412,2076,1.370,0.940,0.570,3,0,22,0,0,14,29,0,92,0
14-04 18:16:47,23.869,2.513,73.618,0,0,851030016,4143771648,155721728,3094638592,9152,2200,0,380928,0,8,1588,1693,1.340,0.940,0.570,2,0,2,0,0,14,29,0,100,0
14-04 18:16:48,22.807,5.013,72.180,0,0,845422592,4149198848,155725824,3094798336,9450,2160,0,327680,0,7,1390,1274,1.340,0.940,0.570,2,0,72,0,0,14,29,0,100,0
14-04 18:16:49,20.352,8.291,70.854,0.251,0.251,808681472,4185894912,155729920,3094839296,7018,2106,0,303104,0,6,2614,3363,1.340,0.940,0.570,3,0,168,0,0,14,29,0,109,0
14-04 18:16:50,22.475,3.535,73.990,0,0,850321408,4144242688,155746304,3094835200,6845,2214,0,942080,0,28,1247,902,1.340,0.940,0.570,2,0,1,0,0,14,29,0,109,0
14-04 18:16:51,23,4,72.250,0.500,0.250,826851328,4167655424,155746304,3094888448,6210,2160,0,3268608,0,160,2220,2275,1.340,0.940,0.570,2,0,22,0,0,14,29,0,118,0
14-04 18:16:52,23.869,2.513,73.618,0,0,850841600,4143525888,155750400,3095023616,14190,2160,0,450560,0,9,1683,1797,1.310,0.940,0.570,2,0,0,0,0,14,31,0,125,0
14-04 18:16:53,22.613,4.523,72.864,0,0,839507968,4154822656,155754496,3095056384,6255,2052,0,270336,0,6,1496,1490,1.310,0.940,0.570,2,0,72,0,0,14,29,0,123,0
14-04 18:16:54,21.106,5.528,72.864,0.251,0.251,802816000,4191502336,155762688,3095060480,7180,2052,0,270336,0,6,2108,2672,1.310,0.940,0.570,4,0,75,0,0,14,29,0,132,0
14-04 18:16:55,23.367,4.020,72.613,0,0,839577600,4154691584,155762688,3095101440,7318,2160,0,274432,0,6,1568,1528,1.310,0.940,0.570,2,0,94,0,0,14,29,0,132,0
14-04 18:16:56,22.807,4.261,72.932,0,0,813551616,4180680704,155762688,3095138304,20072,2160,0,450560,0,3,1927,2130,1.310,0.940,0.570,2,0,21,0,0,14,29,0,141,0
14-04 18:16:57,23.308,3.008,73.434,0,0.251,851406848,4142669824,155770880,3095281664,13129,2160,0,757760,0,21,1437,1289,1.290,0.940,0.580,2,0,3,0,0,14,31,0,144,0
14-04 18:16:58,22.670,5.793,71.285,0.252,0,834211840,4159832064,155774976,3095306240,7987,2106,0,106496,0,3,1812,1896,1.290,0.940,0.580,2,0,72,0,0,14,29,0,149,0
14-04 18:16:59,24.181,2.015,73.804,0,0,853323776,4140695552,155774976,3095330816,13935,2160,0,0,0,0,1523,1508,1.290,0.940,0.580,2,0,0,0,0,14,31,0,155,0
14-04 18:17:00,19.697,8.586,71.465,0,0.253,831139840,4162719744,155774976,3095486464,14870,2160,0,0,0,0,2180,2573,1.290,0.940,0.580,2,0,169,0,0,14,29,0,158,0
14-04 18:17:01,22.864,4.271,72.613,0.251,0,803610624,4190228480,155774976,3095506944,9572,2214,0,2146304,0,51,1919,2079,1.290,0.940,0.580,2,0,21,0,0,14,29,0,167,0
14-04 18:17:02,23,3.500,72.750,0.500,0.250,851128320,4142669824,155779072,3095535616,8106,2160,0,380928,0,6,1254,844,1.260,0.940,0.580,3,1,4,0,0,14,29,0,167,0
14-04 18:17:03,22.166,5.038,71.537,1.259,0,826814464,4166807552,155795456,3095695360,12104,1944,0,348160,0,15,2117,2393,1.260,0.940,0.580,2,0,72,0,0,14,29,0,173,0
14-04 18:17:04,24.121,2.513,72.362,1.005,0,854196224,4139393024,155811840,3095711744,6560,2160,0,434176,0,12,1874,2068,1.260,0.940,0.580,2,0,0,0,0,14,31,0,181,0
14-04 18:17:05,20.551,6.015,73.183,0,0.251,846217216,4147343360,155811840,3095740416,15631,2106,0,0,0,0,1512,1606,1.260,0.940,0.580,2,0,110,0,0,14,29,0,182,0
14-04 18:17:06,20.551,5.764,72.932,0.752,0,821571584,4171952128,155824128,3095752704,6514,2214,0,434176,0,9,1788,2025,1.260,0.940,0.580,2,0,98,0,0,14,29,0,187,0
14-04 18:17:07,23.485,2.273,73.232,1.010,0,853266432,4140236800,155828224,3095769088,8955,2106,0,647168,0,16,1242,959,1.240,0.940,0.580,2,0,2,0,0,14,31,0,188,0
14-04 18:17:08,20.854,6.784,72.111,0.251,0,829988864,4163485696,155832320,3095793664,8153,2256,0,393216,0,9,1965,2198,1.240,0.940,0.580,2,0,145,0,0,14,29,0,192,0
14-04 18:17:09,24.181,2.267,73.300,0,0.252,854491136,4138848256,155836416,3095924736,7831,2160,0,315392,0,6,1562,1595,1.240,0.940,0.580,2,0,0,0,0,14,31,0,199,0
14-04 18:17:10,22.922,3.275,73.804,0,0,837857280,4155428864,155840512,3095969792,7293,2160,0,274432,0,6,1487,1234,1.240,0.940,0.580,2,0,22,0,0,14,29,0,201,0
14-04 18:17:11,23.750,4.250,71,0.750,0.250,812769280,4180492288,155856896,3095977984,6932,2106,0,499712,0,17,1907,2182,1.240,0.940,0.580,2,0,71,0,0,14,29,0,209,0
14-04 18:17:12,22.727,2.778,74.495,0,0,850710528,4142526464,155865088,3095994368,15109,2214,0,749568,0,24,1177,900,1.220,0.950,0.580,2,0,1,0,0,14,29,0,209,0
14-04 18:17:13,20.101,9.548,70.352,0,0,810934272,4182106112,155877376,3096174592,7506,1998,0,53248,0,6,2538,3397,1.220,0.950,0.580,2,0,168,0,0,14,29,0,218,0
14-04 18:17:14,22.500,3.500,73.250,0.500,0.250,848687104,4144336896,155889664,3096178688,6676,2106,0,528384,0,15,1195,810,1.220,0.950,0.580,2,1,1,0,0,14,29,0,217,0
14-04 18:17:15,22.922,3.778,73.300,0,0,814759936,4178219008,155893760,3096219648,6723,2160,0,24576,0,4,1941,1970,1.220,0.950,0.580,2,0,21,0,0,14,29,0,226,0
14-04 18:17:16,23.500,2.750,73.500,0.250,0,851329024,4141649920,155893760,3096219648,17883,2160,0,262144,0,29,1301,1005,1.220,0.950,0.580,2,0,1,0,0,14,31,0,230,0
14-04 18:17:17,22.785,4.810,72.405,0,0,839258112,4153548800,155893760,3096391680,8483,2160,0,307200,0,4,1645,2023,1.200,0.950,0.590,2,0,74,0,0,14,29,0,235,0
14-04 18:17:18,21.411,5.038,73.300,0,0.252,803643392,4189163520,155893760,3096391680,7748,2160,0,0,0,0,1858,2468,1.200,0.950,0.590,2,0,71,0,0,14,29,0,243,0
14-04 18:17:19,22.418,5.038,72.544,0,0,846270464,4146487296,155901952,3096432640,15747,2202,0,327680,0,6,1540,1536,1.200,0.950,0.590,3,0,98,0,0,14,29,0,243,0
14-04 18:17:20,21.891,5.473,72.637,0,0,817864704,4174716928,155901952,3096604672,6255,2160,0,0,0,0,1754,1914,1.200,0.950,0.590,3,0,22,0,0,14,29,0,252,0
14-04 18:17:21,23.618,2.764,72.864,0.503,0.251,852873216,4139708416,155901952,3096604672,7274,2160,0,413696,0,9,1422,1376,1.200,0.950,0.590,2,0,0,0,0,14,31,0,258,0
14-04 18:17:22,22.055,5.013,72.431,0.501,0,840015872,4152528896,155901952,3096641536,7489,2230,0,151552,0,5,1495,1411,1.190,0.950,0.590,3,0,72,0,0,14,29,0,259,0
14-04 18:17:23,21.411,6.297,72.040,0.252,0,809185280,4183322624,155906048,3096674304,15073,2160,0,520192,0,14,2329,2865,1.190,0.950,0.590,3,0,115,0,0,14,29,0,268,0
14-04 18:17:24,23.116,3.015,73.618,0.251,0,853258240,4139237376,155910144,3096682496,5809,1890,0,532480,0,14,1231,891,1.190,0.950,0.590,2,0,1,0,0,14,29,0,264,0
14-04 18:17:25,21.303,5.013,73.183,0.251,0.251,832655360,4159492096,155918336,3097022464,7135,2214,0,278528,0,8,1638,1905,1.190,0.950,0.590,2,0,92,0,0,14,29,0,269,0
14-04 18:17:26,22.922,3.275,73.552,0.252,0,802652160,4189274112,155922432,3097239552,6534,2160,0,495616,0,12,1496,1590,1.190,0.950,0.590,2,0,31,0,0,14,29,0,267,0
14-04 18:17:27,22.922,3.526,73.552,0,0,840024064,4151820288,155930624,3097313280,11788,2106,0,864256,0,9,1324,1169,1.170,0.950,0.590,2,0,48,0,0,14,29,0,267,0
14-04 18:17:28,22.475,4.040,72.727,0.758,0,814141440,4177252352,155938816,3097751552,10347,2160,0,319488,0,12,1843,2011,1.170,0.950,0.590,2,0,21,0,0,14,29,0,266,0
14-04 18:17:29,23,3.750,73,0.250,0,852418560,4138885120,155938816,3097841664,9673,2160,0,528384,0,15,1229,1103,1.170,0.950,0.590,3,0,1,0,0,14,29,0,268,2
14-04 18:17:30,21.608,5.276,72.864,0,0.251,838590464,4152479744,155938816,3098066944,6898,2256,0,176128,0,3,1655,1772,1.170,0.950,0.590,2,0,45,0,0,14,29,0,266,0
14-04 18:17:31,23.750,3.750,72.500,0,0,804667392,4186238976,155938816,3098230784,6966,2160,0,0,0,0,1799,2377,1.170,0.950,0.590,2,0,68,0,0,14,29,0,275,0
14-04 18:17:32,22.943,2.993,73.317,0.499,0.249,844316672,4146577408,155942912,3098238976,13603,2160,0,2580480,0,92,1211,947,1.160,0.950,0.590,2,0,1,0,0,14,29,0,267,0
14-04 18:17:33,23.291,3.291,73.165,0.253,0,814026752,4176826368,155947008,3098271744,7096,2106,0,339968,0,6,1797,2089,1.160,0.950,0.590,3,0,21,0,0,14,29,0,276,0
14-04 18:17:34,23.559,2.506,73.684,0.251,0,851259392,4139581440,155951104,3098279936,7238,1944,0,413696,0,9,1145,829,1.160,0.950,0.590,2,0,1,0,0,14,29,0,266,0
14-04 18:17:35,22.500,4.500,73,0,0,832221184,4158451712,155955200,3098439680,9026,2214,0,180224,0,3,1680,1972,1.160,0.950,0.590,2,0,45,0,0,14,29,0,274,0
14-04 18:17:36,23.737,2.778,73.485,0,0,853516288,4137152512,155955200,3098443776,16969,2160,0,0,0,0,1713,1788,1.160,0.950,0.590,2,0,0,0,0,14,29,0,278,0
14-04 18:17:37,22.250,5,72.250,0.250,0.250,839417856,4151193600,155955200,3098484736,8167,2160,0,233472,0,44,1633,1457,1.140,0.950,0.600,2,0,71,0,0,14,29,0,278,0
14-04 18:17:38,22.670,3.778,73.552,0,0,808452096,4182016000,155955200,3098624000,8105,2160,0,344064,0,6,1873,1961,1.140,0.950,0.600,2,0,21,0,0,14,29,0,283,0
14-04 18:17:39,22.475,3.535,73.990,0,0,852455424,4137975808,155959296,3098656768,9015,2160,0,421888,0,9,965,848,1.140,0.950,0.600,2,0,1,0,0,14,31,0,283,0
14-04 18:17:40,21.212,5.556,72.980,0.253,0,835358720,4155035648,155967488,3098685440,7594,2160,0,483328,0,18,1897,2118,1.140,0.950,0.600,2,0,45,0,0,14,29,0,287,0
14-04 18:17:41,23.367,2.764,73.618,0,0.251,803868672,4186521600,155975680,3098677248,7445,2160,0,311296,0,6,1702,2132,1.140,0.950,0.600,3,0,15,0,0,14,29,0,296,0
14-04 18:17:42,20.603,5.779,72.864,0.754,0,844197888,4146143232,155975680,3098726400,6851,2106,0,421888,0,8,1422,1237,1.130,0.950,0.600,2,0,54,0,0,14,29,0,290,0
14-04 18:17:43,21.805,4.762,73.183,0.251,0,814526464,4175646720,155979776,3098886144,8921,2160,0,69632,0,6,2006,2147,1.130,0.950,0.600,3,0,21,0,0,14,29,0,299,0
14-04 18:17:44,21.859,4.271,73.618,0,0.251,853295104,4136861696,155979776,3098902528,13844,1944,0,577536,0,14,1259,1006,1.130,0.950,0.600,2,0,1,0,0,14,31,0,292,0
14-04 18:17:45,22.306,4.511,73.183,0,0,832434176,4157698048,155979776,3098927104,7338,2160,0,176128,0,3,1820,1954,1.130,0.950,0.600,3,0,45,0,0,14,29,0,298,0
14-04 18:17:46,23.750,3.250,73,0,0,853950464,4136181760,155979776,3098927104,7810,2214,0,0,0,0,1595,1593,1.130,0.950,0.600,2,0,0,0,0,14,31,0,295,0
14-04 18:17:47,21.106,6.030,72.613,0.251,0,832888832,4157067264,155983872,3099099136,17855,2200,0,577536,0,47,1887,1926,1.120,0.950,0.600,2,0,71,0,0,14,29,0,298,0
14-04 18:17:48,24.623,2.261,73.116,0,0,854564864,4135387136,155983872,3099103232,7766,2214,0,0,0,0,1780,1835,1.120,0.950,0.600,2,0,0,0,0,14,29,0,299,0
14-04 18:17:49,22.922,3.023,73.804,0,0.252,847560704,4142350336,155983872,3099140096,6164,2106,0,0,0,0,1278,1004,1.120,0.950,0.600,3,0,22,0,0,14,29,0,299,0
14-04 18:17:50,22.166,5.038,72.796,0,0,829255680,4160479232,155987968,3099308032,5758,2160,0,311296,0,3,2006,2183,1.120,0.950,0.600,3,0,45,0,0,14,29,0,298,0
14-04 18:17:51,24.561,3.008,72.180,0,0.251,853913600,4135821312,155987968,3099308032,6980,2214,0,0,0,0,1880,2062,1.120,0.950,0.600,1,0,0,0,0,14,29,0,307,0
14-04 18:17:52,18.388,8.564,72.796,0,0.252,839577600,4150116352,155987968,3099348992,6903,2160,0,24576,0,2,2036,2371,1.110,0.950,0.600,2,0,159,0,0,14,29,0,291,0
14-04 18:17:53,20.500,8.500,70.750,0.250,0,814411776,4175269888,155996160,3099353088,6515,2160,0,520192,0,19,2308,2691,1.110,0.950,0.600,2,0,148,0,0,14,29,0,297,0
14-04 18:17:54,22.670,3.778,73.552,0,0,851476480,4138029056,156000256,3099521024,6553,1944,0,1216512,0,34,1276,1005,1.110,0.950,0.600,2,0,1,0,0,14,29,0,297,0
14-04 18:17:55,24.242,2.525,72.980,0,0.253,804081664,4185362432,156000256,3099578368,7479,2160,0,180224,0,5,2637,3876,1.110,0.950,0.600,4,0,16,0,0,14,29,0,302,0
14-04 18:17:56,22.864,3.266,73.869,0,0,849747968,4139683840,156000256,3099590656,10109,2160,0,0,0,0,1164,824,1.110,0.950,0.600,2,0,6,0,0,14,29,0,302,0
14-04 18:17:57,23.618,5.276,70.603,0.251,0.251,808222720,4181008384,156000256,3099783168,15057,2160,0,356352,0,9,2614,4086,1.100,0.950,0.600,3,0,57,0,0,14,29,0,307,0
14-04 18:17:58,22.864,3.518,73.618,0,0,851103744,4138106880,156000256,3099783168,8240,2160,0,0,0,0,1107,952,1.100,0.950,0.600,2,0,17,0,0,14,29,0,307,0
14-04 18:17:59,22.532,5.316,72.152,0,0,804675584,4184330240,156008448,3099975680,15615,2160,0,303104,0,6,2757,4244,1.100,0.950,0.600,2,0,51,0,0,14,29,0,314,0
14-04 18:18:00,21.500,6.250,72,0,0.250,845225984,4143759360,156008448,3099996160,7336,2160,0,0,0,0,1593,1775,1.100,0.950,0.600,2,0,134,0,0,14,29,0,314,0
14-04 18:18:01,24.311,3.509,72.180,0,0,805580800,4183195648,156012544,3100192768,6223,2160,0,331776,0,5,2448,3588,1.100,0.950,0.600,4,0,17,0,0,14,29,0,320,0
14-04 18:18:02,22.922,3.275,73.552,0.252,0,849252352,4139520000,156012544,3100196864,6089,2160,0,3895296,0,94,1385,863,1.090,0.950,0.610,2,0,5,0,0,14,29,0,320,0
14-04 18:18:03,24.874,3.769,70.603,0.503,0.251,806715392,4181848064,156033024,3100385280,8820,2160,0,401408,0,15,2605,3752,1.090,0.950,0.610,3,0,65,0,0,14,29,0,320,0
14-04 18:18:04,22.111,3.769,73.618,0.503,0,851664896,4136886272,156033024,3100393472,6622,1944,0,294912,0,6,1031,851,1.090,0.950,0.610,2,0,7,0,0,14,29,0,320,0
14-04 18:18:05,23.990,3.283,72.475,0.253,0,806543360,4181848064,156041216,3100545024,11436,2106,0,335872,0,12,2678,3881,1.090,0.950,0.610,3,0,26,0,0,14,29,0,323,0
14-04 18:18:06,20.655,5.793,73.300,0,0.252,845680640,4142653440,156045312,3100594176,5710,2160,0,282624,0,5,1571,1542,1.090,0.950,0.610,2,0,87,0,0,14,29,0,323,0
14-04 18:18:07,22.807,4.511,72.682,0,0,821583872,4166713344,156045312,3100626944,16124,2214,0,401408,0,11,1827,2067,1.090,0.960,0.610,2,0,54,0,0,14,29,0,324,0
14-04 18:18:08,23.485,2.778,73.485,0.253,0,855576576,4132712448,156053504,3100626944,8142,2202,0,720896,0,28,1308,1420,1.090,0.960,0.610,2,0,0,0,0,14,29,0,328,0
14-04 18:18:09,21.642,5.721,72.388,0,0.249,842256384,4146012160,156053504,3100643328,6447,2160,0,0,0,0,1394,1420,1.090,0.960,0.610,2,0,82,0,0,14,29,0,323,0
14-04 18:18:10,21.106,6.030,72.613,0.251,0,819240960,4168994816,156053504,3100676096,8142,2160,0,290816,0,6,1903,2344,1.090,0.960,0.610,2,0,64,0,0,14,29,0,331,0
14-04 18:18:11,23.232,3.030,73.485,0,0.253,856342528,4131758080,156057600,3100807168,15927,2160,0,581632,0,15,1586,1919,1.090,0.960,0.610,2,0,1,0,0,14,31,0,327,0
14-04 18:18:12,18.797,8.020,73.183,0,0,840839168,4147220480,156057600,3100848128,6417,2160,0,110592,0,3,1612,1552,1.080,0.960,0.610,2,0,89,0,0,14,29,0,328,0
