"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000236",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Apr 2020 14:04:17 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-04 14:04:46,22.807,3.258,73.183,0.752,0,842264576,4141502464,156184576,3100434432,7301,2160,0,6041600,0,115,844,1232,0.750,0.660,0.480,2,0,1,0,0,14,31,0,22,0
10-04 14:04:47,23.038,3.291,73.671,0,0,819355648,4164018176,156184576,3100811264,14352,2160,0,0,0,0,1249,1917,0.750,0.660,0.480,1,0,22,0,0,14,29,0,29,0
10-04 14:04:48,22.362,3.769,73.618,0,0.251,844468224,4138901504,156188672,3100811264,7024,2160,0,77824,0,6,1214,1831,0.750,0.660,0.480,1,0,2,0,0,14,29,0,37,0
10-04 14:04:49,22.556,5.013,72.431,0,0,836960256,4146380800,156192768,3100831744,16995,2160,0,106496,0,11,868,1327,0.750,0.660,0.480,1,0,72,0,0,14,29,0,37,0
10-04 14:04:50,20.603,6.784,72.111,0.251,0.251,806137856,4176990208,156196864,3101020160,7511,2202,0,2998272,0,32,1707,2722,0.750,0.660,0.480,1,0,100,0,0,14,29,0,45,0
10-04 14:04:51,23.441,3.242,73.067,0.249,0,842395648,4140732416,156205056,3101011968,6407,2160,0,385024,0,20,857,1018,0.770,0.660,0.480,1,0,3,0,0,14,29,0,45,0
10-04 14:04:52,21.500,5.500,72.750,0,0.250,824123392,4158984192,156205056,3101032448,6083,2160,0,65536,0,6,1254,1941,0.770,0.660,0.480,1,0,69,0,0,14,29,0,50,0
10-04 14:04:53,24.250,2.500,73.250,0,0,849321984,4133715968,156209152,3101057024,7114,2052,0,36864,0,3,1068,1568,0.770,0.660,0.480,1,0,2,0,0,14,29,0,56,0
10-04 14:04:54,21.266,5.063,73.671,0,0,835145728,4147892224,156209152,3101057024,6535,2052,0,0,0,0,1012,1307,0.770,0.660,0.480,1,0,69,0,0,14,29,0,56,0
10-04 14:04:55,22.306,4.511,72.431,0.501,0.251,812621824,4170252288,156213248,3101196288,6327,2160,0,1355776,0,60,1337,1996,0.770,0.660,0.480,1,0,68,0,0,14,29,0,60,0
10-04 14:04:56,23.869,2.261,73.618,0.251,0,848773120,4134072320,156213248,3101224960,6936,2160,0,475136,0,21,923,1224,0.790,0.670,0.490,1,0,1,0,0,14,29,0,64,0
10-04 14:04:57,21.859,5.025,73.116,0,0,838832128,4144001024,156217344,3101233152,5982,2160,0,53248,0,5,1009,1401,0.790,0.670,0.490,1,0,73,0,0,14,29,0,64,0
10-04 14:04:58,20.854,5.779,73.116,0,0.251,814100480,4168704000,156225536,3101253632,9317,2160,0,36864,0,3,1235,1812,0.790,0.670,0.490,1,0,78,0,0,14,29,0,68,0
10-04 14:04:59,22.613,3.266,73.869,0.251,0,849846272,4132941824,156233728,3101257728,8327,2160,0,270336,0,18,1047,1402,0.790,0.670,0.490,1,0,0,0,0,14,29,0,73,1
10-04 14:05:00,20.907,5.542,73.552,0,0,835780608,4146995200,156233728,3101270016,16674,2160,0,659456,0,2,1070,1509,0.790,0.670,0.490,1,0,86,0,0,14,29,0,73,0
10-04 14:05:01,21.859,5.779,72.111,0,0.251,811991040,4170768384,156241920,3101278208,7409,2160,0,360448,0,15,1485,2768,0.890,0.690,0.500,1,0,99,0,0,14,29,0,79,0
10-04 14:05:02,23.869,2.764,73.116,0.251,0,850812928,4131946496,156246016,3101274112,16661,2160,0,307200,0,23,1186,1700,0.890,0.690,0.500,1,0,1,0,0,14,31,0,82,0
10-04 14:05:03,20.551,7.519,71.679,0,0.251,839557120,4143038464,156246016,3101433856,7486,2052,0,122880,0,6,1291,1997,0.890,0.690,0.500,1,0,145,0,0,14,29,0,83,0
10-04 14:05:04,23.291,3.038,73.418,0,0.253,810991616,4171554816,156250112,3101474816,8655,1998,0,122880,0,7,1332,2079,0.890,0.690,0.500,1,0,21,0,0,14,29,0,92,0
10-04 14:05:05,22.864,3.518,72.613,1.005,0,849399808,4133142528,156258304,3101470720,7439,2214,0,3444736,0,298,1336,1387,0.890,0.690,0.500,1,0,1,0,0,14,31,0,96,0
10-04 14:05:06,23.058,4.511,72.180,0.251,0,838242304,4144111616,156270592,3101646848,7457,2160,0,102400,0,9,1296,1980,0.900,0.700,0.500,1,0,72,0,0,14,29,0,100,0
10-04 14:05:07,20.750,8.500,70.500,0,0.250,810807296,4171509760,156270592,3101679616,7579,2160,0,0,0,0,1870,3301,0.900,0.700,0.500,1,0,168,0,0,14,29,0,109,0
10-04 14:05:08,23.250,3,73.750,0,0,851906560,4130398208,156270592,3101691904,7808,2160,0,188416,0,15,789,910,0.900,0.700,0.500,1,0,1,0,0,14,30,0,109,0
10-04 14:05:09,22.864,4.020,72.864,0,0.251,825913344,4156387328,156270592,3101696000,8512,2160,0,0,0,0,1438,2134,0.900,0.700,0.500,1,0,22,0,0,14,29,0,118,0
10-04 14:05:10,23.367,4.020,72.362,0.251,0,803311616,4178780160,156274688,3101896704,7660,2202,0,827392,0,23,1157,1816,0.900,0.700,0.500,4,0,18,0,0,14,29,0,126,0
10-04 14:05:11,22.111,4.774,72.864,0,0.251,847585280,4134481920,156282880,3101892608,7986,2160,0,106496,0,11,843,1331,0.910,0.700,0.500,1,0,56,0,0,14,29,0,126,0
10-04 14:05:12,20.506,7.595,71.899,0,0,814321664,4167692288,156282880,3101941760,9728,2106,0,0,0,0,1743,3195,0.910,0.700,0.500,1,0,168,0,0,14,29,0,135,0
10-04 14:05:13,23.559,3.008,73.183,0,0.251,852054016,4129951744,156295168,3101937664,11060,2148,0,368640,0,22,976,1188,0.910,0.700,0.500,1,0,1,0,0,14,31,0,138,0
10-04 14:05:14,23.559,3.008,73.434,0,0,831913984,4149911552,156295168,3102117888,7751,1998,0,0,0,0,1208,1770,0.910,0.700,0.500,1,0,22,0,0,14,29,0,141,0
10-04 14:05:15,22.807,5.013,71.679,0.251,0.251,811962368,4169830400,156299264,3102146560,9457,2214,0,552960,0,5,1418,2284,0.910,0.700,0.500,1,0,71,0,0,14,29,0,149,0
10-04 14:05:16,24.372,1.759,73.869,0,0,852246528,4129525760,156303360,3102154752,15287,2160,0,151552,0,9,880,1145,0.910,0.710,0.500,1,0,1,0,0,14,31,0,151,0
10-04 14:05:17,20.707,7.576,71.717,0,0,824311808,4157292544,156303360,3102322688,5588,2160,0,0,0,0,1742,2969,0.910,0.710,0.500,1,0,169,0,0,14,29,0,158,0
10-04 14:05:18,23.573,3.722,72.457,0,0.248,852869120,4128694272,156303360,3102363648,14721,2160,0,0,0,0,1141,1808,0.910,0.710,0.500,2,0,0,0,0,14,31,0,166,0
10-04 14:05:19,22.418,4.030,73.552,0,0,836419584,4145135616,156303360,3102371840,7231,2106,0,0,0,0,903,1112,0.910,0.710,0.500,2,0,22,0,0,14,29,0,167,0
10-04 14:05:20,22.362,5.779,71.608,0,0.251,816332800,4165079040,156311552,3102502912,9767,2214,0,2469888,0,69,1509,2626,0.910,0.710,0.500,2,0,71,0,0,14,29,0,175,0
10-04 14:05:21,24.561,3.008,72.431,0,0,852901888,4128452608,156311552,3102556160,7832,2160,0,65536,0,5,1160,2065,0.840,0.700,0.500,4,0,3,0,0,14,31,0,182,0
10-04 14:05:22,20.101,7.538,72.111,0.251,0,835039232,4146294784,156311552,3102576640,12166,2106,0,90112,0,6,1279,2053,0.840,0.700,0.500,1,0,110,0,0,14,29,0,184,0
10-04 14:05:23,21.859,5.025,72.864,0,0.251,811053056,4170256384,156323840,3102584832,9949,1998,0,126976,0,9,1309,2198,0.840,0.700,0.500,1,0,97,0,0,14,29,0,187,0
10-04 14:05:24,23.116,2.764,73.869,0.251,0,843620352,4137664512,156332032,3102601216,11094,2160,0,483328,0,24,716,853,0.840,0.700,0.500,1,0,1,0,0,14,29,0,187,0
10-04 14:05:25,20.655,7.557,71.537,0,0.252,809267200,4171984896,156336128,3102625792,7070,2160,0,114688,0,10,1390,2573,0.840,0.700,0.500,1,0,144,0,0,14,29,0,192,0
10-04 14:05:26,23.308,3.008,73.434,0.251,0,849707008,4131524608,156352512,3102629888,10148,2254,0,425984,0,20,735,848,0.850,0.700,0.500,1,0,1,0,0,14,29,0,192,0
10-04 14:05:27,22.980,3.535,73.232,0,0.253,823476224,4157591552,156352512,3102793728,7071,2160,0,65536,0,6,1359,2325,0.850,0.700,0.500,1,0,22,0,0,14,29,0,201,0
10-04 14:05:28,24.250,2.500,73.250,0,0,850022400,4131004416,156352512,3102830592,7246,2160,0,36864,0,3,1115,1801,0.850,0.700,0.500,1,0,0,0,0,14,29,0,209,0
10-04 14:05:29,21.914,5.038,72.796,0,0.252,848556032,4132450304,156352512,3102830592,6391,2160,0,0,0,0,847,1231,0.850,0.700,0.500,1,0,72,0,0,14,29,0,209,0
10-04 14:05:30,21.500,8.500,70,0,0,813256704,4167561216,156356608,3103010816,7640,2160,0,61440,0,5,1867,3534,0.850,0.700,0.500,1,0,168,0,0,14,29,0,218,0
10-04 14:05:31,23.250,3.500,72.750,0.250,0.250,851877888,4128931840,156364800,3103010816,8077,2160,0,94208,0,11,763,877,0.870,0.710,0.510,1,0,3,0,0,14,29,0,218,0
10-04 14:05:32,23.750,3.500,72.750,0,0,814526464,4166221824,156364800,3103055872,8819,2160,0,0,0,0,1247,1988,0.870,0.710,0.510,1,0,21,0,0,14,29,0,227,0
10-04 14:05:33,22.613,3.518,73.618,0,0.251,851030016,4129714176,156364800,3103055872,13436,1890,0,323584,0,15,1009,1426,0.870,0.710,0.510,2,0,1,0,0,14,31,0,231,0
10-04 14:05:34,23.618,4.020,72.362,0,0,839258112,4141342720,156368896,3103195136,6689,2160,0,94208,0,9,1175,1680,0.870,0.710,0.510,1,0,72,0,0,14,29,0,234,0
10-04 14:05:35,22.111,5.779,72.111,0,0,801951744,4178587648,156368896,3103256576,6934,2214,0,0,0,0,1747,2737,0.870,0.710,0.510,1,0,94,0,0,14,29,0,243,0
10-04 14:05:36,22.055,5.764,71.679,0.251,0.251,846893056,4133634048,156377088,3103260672,8602,2160,0,397312,0,35,1178,1547,0.960,0.730,0.520,1,0,75,0,0,14,29,0,243,0
10-04 14:05:37,23.810,3.258,72.682,0,0.251,812769280,4167577600,156377088,3103436800,7273,2160,0,0,0,0,1474,2126,0.960,0.730,0.520,1,0,21,0,0,14,29,0,252,0
10-04 14:05:38,24.181,2.267,73.552,0,0,851283968,4129050624,156377088,3103449088,6037,2160,0,0,0,0,997,1370,0.960,0.730,0.520,1,0,1,0,0,14,31,0,256,0
10-04 14:05:39,23.559,4.762,71.429,0,0.251,838787072,4141514752,156381184,3103477760,6682,2160,0,49152,0,3,1239,1864,0.960,0.730,0.520,1,0,72,0,0,14,29,0,259,0
10-04 14:05:40,21.772,5.316,72.911,0,0,802160640,4178108416,156385280,3103506432,5798,2160,0,57344,0,5,1558,2666,0.960,0.730,0.520,1,0,80,0,0,14,29,0,268,0
10-04 14:05:41,23.192,3.741,72.818,0.249,0,845750272,4134506496,156401664,3103502336,5782,2160,0,319488,0,16,864,1085,0.960,0.730,0.520,1,0,38,0,0,14,29,0,268,0
10-04 14:05:42,20.101,6.533,72.864,0.251,0.251,821096448,4158795776,156413952,3103846400,8453,2052,0,126976,0,9,1339,1941,0.960,0.730,0.520,1,0,92,0,0,14,29,0,273,0
10-04 14:05:43,22.166,4.030,73.552,0.252,0,802533376,4177076224,156426240,3104116736,6531,1998,0,135168,0,14,1005,1506,0.960,0.730,0.520,1,0,22,0,0,14,29,0,274,0
10-04 14:05:44,22.111,4.020,73.618,0,0.251,851677184,4127887360,156442624,3104145408,12105,2214,0,122880,0,12,884,1161,0.960,0.730,0.520,1,0,55,0,0,14,29,0,275,0
10-04 14:05:45,22.750,4,73,0.250,0,826941440,4152102912,156450816,3104653312,8084,2160,0,90112,0,6,1289,2015,0.960,0.730,0.520,1,0,22,0,0,14,29,0,274,0
10-04 14:05:46,24.372,2.513,72.864,0,0.251,803627008,4175110144,156459008,3104952320,14922,2160,0,659456,0,10,1219,1780,0.960,0.740,0.520,2,0,20,0,0,14,29,0,282,0
10-04 14:05:47,22.807,3.008,73.935,0.251,0,847323136,4131471360,156475392,3104878592,14964,2160,0,118784,0,12,723,954,0.960,0.740,0.520,1,0,25,0,0,14,29,0,274,0
10-04 14:05:48,20.907,6.549,72.544,0,0,811352064,4167254016,156479488,3105058816,7661,2160,0,126976,0,11,1586,2648,0.960,0.740,0.520,1,0,68,0,0,14,29,0,283,0
10-04 14:05:49,23.058,2.757,73.684,0.251,0.251,849694720,4128899072,156483584,3105062912,6663,2202,0,475136,0,23,624,742,0.960,0.740,0.520,1,0,1,0,0,14,29,0,275,0
10-04 14:05:50,23.250,3.750,73,0,0,826580992,4151963648,156483584,3105103872,7346,2160,0,0,0,0,1320,2124,0.960,0.740,0.520,1,0,22,0,0,14,29,0,284,0
10-04 14:05:51,24.561,2.005,72.682,0.501,0.251,802291712,4176089088,156499968,3105251328,7548,2160,0,2560000,0,91,1245,1744,0.970,0.740,0.520,1,0,6,0,0,14,29,0,284,0
10-04 14:05:52,22.807,3.759,73.434,0,0,851746816,4126613504,156508160,3105259520,7456,2106,0,49152,0,5,713,1005,0.970,0.740,0.520,1,0,41,0,0,14,29,0,284,0
10-04 14:05:53,21.357,6.281,72.111,0,0.251,819798016,4158513152,156508160,3105308672,5516,1944,0,0,0,0,1442,2534,0.970,0.740,0.520,1,0,69,0,0,14,29,0,283,0
10-04 14:05:54,24.181,2.267,73.552,0,0,853221376,4125085696,156508160,3105312768,6645,2214,0,155648,0,9,1001,1474,0.970,0.740,0.520,1,0,0,0,0,14,31,0,290,0
10-04 14:05:55,23.116,3.266,73.618,0,0,843321344,4134817792,156508160,3105480704,7227,2160,0,53248,0,5,854,1186,0.970,0.740,0.520,1,0,22,0,0,14,29,0,287,0
10-04 14:05:56,22.306,5.514,71.679,0.251,0.251,819781632,4158316544,156516352,3105513472,7670,2160,0,176128,0,16,1376,2167,0.970,0.750,0.530,1,0,45,0,0,14,29,0,295,0
10-04 14:05:57,25,2,72.750,0.250,0,852398080,4125696000,156516352,3105517568,7268,2160,0,376832,0,17,1146,1681,0.970,0.750,0.530,1,0,0,0,0,14,31,0,297,0
10-04 14:05:58,21.357,5.276,73.116,0,0.251,838549504,4139503616,156516352,3105558528,17418,2160,0,0,0,0,1176,1693,0.970,0.750,0.530,1,0,69,0,0,14,29,0,300,0
10-04 14:05:59,23.618,3.266,73.116,0,0,812838912,4165054464,156516352,3105718272,6441,2160,0,0,0,0,1218,1944,0.970,0.750,0.530,1,0,21,0,0,14,29,0,302,0
10-04 14:06:00,23.116,3.015,73.618,0,0.251,851279872,4126597120,156516352,3105730560,9166,2160,0,0,0,0,738,1090,0.970,0.750,0.530,1,0,1,0,0,14,31,0,305,0
10-04 14:06:01,22.556,4.511,72.932,0,0,835137536,4142731264,156520448,3105730560,8549,2106,0,49152,0,3,1117,1818,0.970,0.750,0.530,1,0,47,0,0,14,29,0,303,0
10-04 14:06:02,24.874,1.759,73.367,0,0,802918400,4174786560,156524544,3105890304,7805,1998,0,49152,0,5,1448,2117,0.970,0.750,0.530,2,0,4,0,0,14,29,0,312,0
10-04 14:06:03,21.608,4.774,73.367,0,0.251,845975552,4131721216,156524544,3105898496,9646,2160,0,0,0,0,1026,1358,0.970,0.750,0.530,1,0,65,0,0,14,29,0,312,0
10-04 14:06:04,22.750,4,73.250,0,0,817410048,4160225280,156524544,3105959936,16978,2106,0,0,0,0,1164,1733,0.970,0.750,0.530,1,0,22,0,0,14,29,0,316,0
10-04 14:06:05,24.250,3,72.750,0,0,852267008,4125229056,156536832,3106086912,6725,2214,0,196608,0,12,1116,1619,0.970,0.750,0.530,1,0,0,0,0,14,30,0,323,0
10-04 14:06:06,23.632,3.234,72.886,0,0.249,839647232,4137848832,156536832,3106086912,8692,2160,0,69632,0,14,941,1060,0.970,0.760,0.530,1,0,45,0,0,14,29,0,310,0
10-04 14:06:07,20.812,6.345,72.843,0,0,802758656,4174651392,156536832,3106168832,10493,2160,0,0,0,0,1677,2969,0.970,0.760,0.530,1,0,120,0,0,14,29,0,319,0
10-04 14:06:08,21.805,4.511,73.183,0.251,0.251,846340096,4131057664,156545024,3106172928,9081,2160,0,180224,0,14,809,1017,0.970,0.760,0.530,1,0,39,0,0,14,29,0,307,0
10-04 14:06:09,20.802,7.769,71.429,0,0,815435776,4161921024,156545024,3106213888,8048,2106,0,241664,0,24,1546,2743,0.970,0.760,0.530,1,0,148,0,0,14,29,0,313,0
10-04 14:06:10,22.670,3.778,73.300,0.252,0,853680128,4123668480,156549120,3106217984,7951,2214,0,712704,0,25,787,838,0.970,0.760,0.530,2,1,1,0,0,14,31,0,305,0
10-04 14:06:11,23.810,3.509,72.431,0,0.251,813891584,4163317760,156549120,3106357248,7849,2160,0,45056,0,6,1652,2924,0.980,0.760,0.540,2,0,23,0,0,14,29,0,319,0
10-04 14:06:12,22.807,3.258,73.935,0,0,852160512,4124975104,156549120,3106426880,7999,1944,0,0,0,0,815,1166,0.980,0.760,0.540,1,0,1,0,0,14,31,0,312,0
10-04 14:06:13,23.678,5.793,70.529,0,0,819810304,4157136896,156549120,3106611200,7789,2160,0,77824,0,6,1636,2915,0.980,0.760,0.540,1,0,72,0,0,14,29,0,322,0
10-04 14:06:14,25.250,1.250,73,0.250,0.250,855117824,4121825280,156553216,3106611200,10651,2106,0,356352,0,15,953,1386,0.980,0.760,0.540,1,0,0,0,0,14,31,0,312,0
10-04 14:06:15,21.159,8.060,70.781,0,0,812560384,4164116480,156553216,3106873344,8452,2298,0,0,0,0,2077,3876,0.980,0.760,0.540,1,0,184,0,0,14,29,0,322,0
10-04 14:06:16,22.807,3.258,73.684,0,0.251,852828160,4123893760,156553216,3106824192,8519,2160,0,0,0,0,722,806,0.980,0.770,0.540,1,0,1,0,0,14,29,0,314,0
10-04 14:06:17,22.333,4.963,72.457,0,0.248,813215744,4163301376,156557312,3107020800,8150,2160,0,880640,0,12,1516,3046,0.980,0.770,0.540,1,0,21,0,0,14,29,0,329,0
10-04 14:06:18,22.750,3.500,73.750,0,0,852484096,4124024832,156557312,3107028992,7993,2160,0,0,0,0,720,1032,0.980,0.770,0.540,1,0,1,0,0,14,31,0,323,0
10-04 14:06:19,23.797,4.304,71.899,0,0,816709632,4159631360,156557312,3107192832,17404,2160,0,73728,0,3,1868,3225,0.980,0.770,0.540,1,0,71,0,0,14,29,0,334,0
10-04 14:06:20,22.922,3.023,73.804,0,0.252,854765568,4121542656,156561408,3107221504,8043,2106,0,159744,0,9,842,1027,0.980,0.770,0.540,1,0,1,0,0,14,31,0,323,0
10-04 14:06:21,22.111,6.533,71.106,0,0.251,811020288,4165087232,156561408,3107418112,6213,1998,0,0,0,0,2062,3743,0.980,0.770,0.540,1,0,112,0,0,14,29,0,336,0
10-04 14:06:22,22.500,3.750,73.250,0.500,0,853774336,4122329088,156561408,3107422208,12184,2160,0,3076096,0,109,884,908,0.980,0.770,0.540,1,0,3,0,0,14,31,0,324,0
10-04 14:06:23,21.212,5.303,73.485,0,0,835710976,4140355584,156561408,3107454976,9904,2160,0,73728,0,6,1125,1864,0.980,0.770,0.540,1,0,52,0,0,14,29,0,329,0
10-04 14:06:24,21.250,6,72,0.500,0.250,810475520,4165586944,156565504,3107454976,9768,2160,0,692224,0,94,1416,1944,0.980,0.770,0.540,1,0,83,0,0,14,29,0,328,0
10-04 14:06:25,23.367,3.266,73.116,0.251,0,853884928,4122177536,156565504,3107454976,9857,2160,0,335872,0,18,686,795,0.980,0.770,0.540,1,0,1,0,0,14,29,0,328,0
10-04 14:06:26,22.613,4.523,72.864,0,0,830746624,4145131520,156573696,3107627008,8302,2254,0,49152,0,6,1294,2227,0.980,0.770,0.540,1,0,65,0,0,14,29,0,331,0
10-04 14:06:27,23.250,3.250,73.250,0,0.250,853975040,4121853952,156581888,3107667968,9056,2106,0,69632,0,5,1069,1540,0.980,0.770,0.540,1,0,0,0,0,14,29,0,338,0
10-04 14:06:28,19.647,6.801,73.552,0,0,839741440,4136087552,156581888,3107667968,7821,2214,0,0,0,0,923,1350,0.980,0.770,0.540,1,0,89,0,0,14,29,0,329,0
10-04 14:06:29,22.055,5.013,72.682,0,0.251,816971776,4158820352,156585984,3107700736,6193,2160,0,53248,0,5,1129,1626,0.980,0.770,0.540,1,0,52,0,0,14,29,0,335,0
10-04 14:06:30,22.864,3.518,73.367,0.251,0,854962176,4120821760,156590080,3107704832,7188,1998,0,225280,0,12,814,1134,0.980,0.770,0.540,1,0,1,0,0,14,29,0,322,0
10-04 14:06:31,21.500,5.250,73,0,0.250,841273344,4134494208,156594176,3107717120,8785,2106,0,36864,0,5,955,1371,0.980,0.780,0.550,1,0,82,0,0,14,29,0,322,0
10-04 14:06:32,22.613,4.774,72.613,0,0,815452160,4160143360,156594176,3107885056,6841,2160,0,0,0,0,1462,2164,0.980,0.780,0.550,1,0,66,0,0,14,29,0,321,0
