"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000085",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 06:07:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 06:08:21,22.922,3.275,73.552,0.252,0,831995904,4214439936,154152960,3046699008,8132,4268,0,2801664,0,69,977,1263,1.160,0.810,0.520,1,0,0,0,0,14,16,0,12,0
31-03 06:08:22,19.647,4.282,73.300,2.519,0.252,806817792,4239482880,154152960,3046817792,7469,2160,73728,0,18,0,1413,2067,1.160,0.810,0.520,1,0,61,0,0,14,30,0,16,0
31-03 06:08:23,23.192,4.239,71.571,0.998,0,795615232,4250660864,154152960,3046817792,6724,4060,0,13086720,0,330,1590,1624,1.160,0.810,0.520,1,0,22,0,0,14,30,0,21,0
31-03 06:08:24,22.418,4.786,72.544,0.252,0,840888320,4205219840,154157056,3046973440,7497,5572,0,1138688,0,9,923,1447,1.160,0.810,0.520,1,0,79,0,0,14,30,0,21,0
31-03 06:08:25,23.367,3.266,73.367,0,0,812441600,4233293824,154157056,3047342080,9991,2200,0,0,0,0,1291,1971,1.140,0.810,0.530,1,0,22,0,0,14,30,0,29,0
31-03 06:08:26,22.137,3.817,73.791,0,0.254,844075008,4201656320,154157056,3047346176,8269,3208,0,0,0,0,1024,1418,1.140,0.810,0.530,2,0,0,0,0,14,32,0,35,0
31-03 06:08:27,22.250,5.750,71.750,0.250,0,832806912,4212850688,154169344,3047378944,7598,2160,0,675840,0,20,1162,1769,1.140,0.810,0.530,1,0,74,0,0,14,30,0,37,0
31-03 06:08:28,22.670,3.526,73.804,0,0,800559104,4244967424,154169344,3047510016,7731,4246,0,16384,0,3,1320,2025,1.140,0.810,0.530,1,0,8,0,0,14,30,0,45,0
31-03 06:08:29,20.948,6.484,72.319,0,0.249,844218368,4201271296,154169344,3047546880,16514,5140,0,0,0,0,1072,1575,1.140,0.810,0.530,1,0,95,0,0,14,30,0,45,0
31-03 06:08:30,21.303,6.015,72.682,0,0,826798080,4218662912,154169344,3047571456,17776,2250,0,0,0,0,1372,1935,1.130,0.810,0.530,1,0,69,0,0,14,30,0,50,0
31-03 06:08:31,24.121,2.513,73.367,0,0,851927040,4193513472,154169344,3047591936,7229,4254,0,323584,0,3,1170,1634,1.130,0.810,0.530,1,0,2,0,0,14,32,0,55,0
31-03 06:08:32,21.554,5.514,72.932,0,0,834203648,4211228672,154173440,3047596032,7427,3552,0,348160,0,12,962,1489,1.130,0.810,0.530,1,0,69,0,0,14,30,0,56,0
31-03 06:08:33,22.111,4.523,72.864,0.251,0.251,803557376,4241874944,154181632,3047587840,7410,3182,0,348160,0,16,1254,1913,1.130,0.810,0.530,1,0,67,0,0,14,30,0,60,0
31-03 06:08:34,22.418,3.526,74.055,0,0,846249984,4199010304,154193920,3047747584,9841,4472,0,2170880,0,59,746,878,1.130,0.810,0.530,1,0,2,0,0,14,30,0,60,0
31-03 06:08:35,21.250,5.750,72.750,0.250,0,824557568,4220694528,154193920,3047755776,8198,2094,0,176128,0,3,1121,1741,1.120,0.820,0.530,1,0,73,0,0,14,30,0,64,0
31-03 06:08:36,22.333,4.218,73.201,0,0.248,803520512,4241715200,154193920,3047772160,7022,4970,0,299008,0,3,929,1499,1.120,0.820,0.530,2,0,31,0,0,14,30,0,68,0
31-03 06:08:37,22.250,4.500,73.250,0,0,848375808,4196847616,154193920,3047780352,5751,4916,0,270336,0,3,877,1138,1.120,0.820,0.530,1,1,47,0,0,14,30,0,68,0
31-03 06:08:38,20.907,6.045,73.048,0,0,825176064,4220026880,154193920,3047800832,9406,2160,0,192512,0,6,1307,2073,1.120,0.820,0.530,1,0,86,0,0,14,30,0,73,0
31-03 06:08:39,24.121,2.513,73.367,0,0,853458944,4191735808,154198016,3047804928,7465,4990,0,1368064,0,7,997,1405,1.120,0.820,0.530,1,0,2,0,0,14,30,0,78,0
31-03 06:08:40,19.598,6.784,73.116,0.251,0.251,845021184,4200148992,154202112,3047825408,15050,5710,0,294912,0,6,1096,1669,1.110,0.820,0.530,1,0,98,0,0,14,30,0,78,0
31-03 06:08:41,20.352,8.040,71.357,0.251,0,817254400,4227911680,154222592,3047809024,15486,2106,0,454656,0,26,1548,2666,1.110,0.820,0.530,1,0,144,0,0,14,30,0,83,0
31-03 06:08:42,22.613,4.020,73.116,0.251,0,855064576,4189900800,154238976,3047993344,6826,8402,0,1318912,0,35,990,1564,1.110,0.820,0.530,1,0,1,0,0,14,31,0,89,0
31-03 06:08:43,22.864,3.518,73.618,0,0,839208960,4205719552,154238976,3048030208,7130,2958,0,0,0,0,951,1468,1.110,0.820,0.530,1,0,22,0,0,14,30,0,92,0
31-03 06:08:44,22.556,5.514,70.677,1.003,0.251,814837760,4229935104,154243072,3048177664,6496,2538,0,5353472,0,180,1648,2152,1.110,0.820,0.530,1,0,71,0,0,14,30,0,100,0
31-03 06:08:45,22.864,3.518,73.618,0,0,855388160,4189360128,154247168,3048198144,7865,4162,0,376832,0,9,828,954,1.100,0.820,0.540,2,0,1,0,0,14,32,0,101,0
31-03 06:08:46,20.854,7.286,71.608,0,0.251,822095872,4222623744,154247168,3048226816,10477,2214,0,0,0,0,1715,3157,1.100,0.820,0.540,1,0,169,0,0,14,30,0,109,0
31-03 06:08:47,24.060,2.757,73.183,0,0,855810048,4188852224,154247168,3048280064,6783,8694,0,0,0,0,1170,1856,1.100,0.820,0.540,1,0,0,0,0,14,30,0,118,0
31-03 06:08:48,22.250,4.250,73.500,0,0,841609216,4203048960,154247168,3048280064,6152,3342,0,0,0,0,884,1143,1.100,0.820,0.540,1,0,22,0,0,14,30,0,118,0
31-03 06:08:49,23.618,4.774,71.357,0.251,0,817565696,4226936832,154259456,3048423424,6290,2160,0,2088960,0,49,1479,2385,1.100,0.820,0.540,1,0,73,0,0,14,30,0,126,0
31-03 06:08:50,23.559,2.757,72.932,0.752,0,855703552,4188753920,154263552,3048460288,10765,4536,0,3911680,0,58,1037,1675,1.090,0.830,0.540,1,0,1,0,0,14,32,0,130,0
31-03 06:08:51,19.192,8.838,71.717,0,0.253,832299008,4212129792,154263552,3048488960,8605,2160,0,0,0,0,1589,2643,1.090,0.830,0.540,1,0,169,0,0,14,30,0,135,0
31-03 06:08:52,23.678,3.778,72.544,0,0,804982784,4239437824,154263552,3048493056,14998,8966,0,0,0,0,1149,2160,1.090,0.830,0.540,1,0,19,0,0,14,30,0,144,0
31-03 06:08:53,23.500,2.750,73.500,0,0.250,843866112,4200382464,154263552,3048665088,7801,3452,0,0,0,0,798,969,1.090,0.830,0.540,1,0,3,0,0,14,30,0,141,0
31-03 06:08:54,23.116,4.523,72.362,0,0,825208832,4219006976,154271744,3048689664,9523,2106,0,970752,0,11,1279,2222,1.090,0.830,0.540,1,0,72,0,0,14,30,0,149,0
31-03 06:08:55,23.367,3.266,73.367,0,0,856276992,4187922432,154271744,3048706048,6678,4170,0,0,0,0,965,1496,1.090,0.830,0.540,1,0,0,0,0,14,32,0,155,0
31-03 06:08:56,19.750,8.250,71.500,0.250,0.250,825630720,4218400768,154275840,3048865792,17885,3638,0,315392,0,5,1408,2468,1.090,0.830,0.540,1,0,169,0,0,14,30,0,158,0
31-03 06:08:57,24.500,2,73.500,0,0,855330816,4188643328,154275840,3048906752,7302,7276,0,0,0,0,1056,1501,1.090,0.830,0.540,1,0,0,0,0,14,32,0,165,0
31-03 06:08:58,22.807,3.759,73.434,0,0,839315456,4204646400,154275840,3048919040,6545,3294,0,0,0,0,1019,1318,1.090,0.830,0.540,1,0,22,0,0,14,30,0,167,0
31-03 06:08:59,22.556,5.764,70.927,0.501,0.251,818552832,4225249280,154292224,3049062400,8480,2160,0,1818624,0,184,1648,2288,1.090,0.830,0.540,1,0,73,0,0,14,30,0,175,0
31-03 06:09:00,22.693,3.990,73.067,0.249,0,856465408,4187308032,154296320,3049086976,7584,4474,0,569344,0,16,675,865,1.080,0.830,0.550,2,0,1,0,0,14,32,0,176,0
31-03 06:09:01,21.106,6.784,72.111,0,0,828448768,4215287808,154296320,3049123840,8061,2160,0,0,0,0,1614,2614,1.080,0.830,0.550,1,0,110,0,0,14,30,0,182,0
31-03 06:09:02,21.303,6.266,72.180,0,0.251,810090496,4233633792,154296320,3049132032,8606,6268,0,299008,0,3,1253,2037,1.080,0.830,0.550,1,0,97,0,0,14,30,0,187,0
31-03 06:09:03,23.250,3.750,73,0,0,855961600,4187729920,154300416,3049156608,15042,5628,0,450560,0,14,850,1295,1.080,0.830,0.550,1,0,1,0,0,14,32,0,191,0
31-03 06:09:04,21.053,6.767,72.180,0,0,842305536,4201361408,154300416,3049181184,8583,6572,0,389120,0,8,1071,1923,1.080,0.830,0.550,1,0,145,0,0,14,30,0,192,0
31-03 06:09:05,24,3,72.750,0.250,0,856367104,4187299840,154300416,3049181184,6693,2952,0,311296,0,11,1267,1973,1.070,0.840,0.550,1,0,0,0,0,14,30,0,201,0
31-03 06:09:06,21.805,4.511,73.434,0,0.251,847474688,4196007936,154312704,3049345024,18077,3516,0,294912,0,6,848,1093,1.070,0.840,0.550,1,0,22,0,0,14,30,0,201,0
31-03 06:09:07,22.922,4.786,72.292,0,0,819900416,4223565824,154329088,3049345024,9991,2160,0,360448,0,15,1457,2372,1.070,0.840,0.550,1,0,71,0,0,14,30,0,209,0
31-03 06:09:08,24.121,2.513,73.116,0.251,0,856207360,4187209728,154333184,3049390080,8942,4270,0,602112,0,18,1151,1511,1.070,0.840,0.550,1,0,1,0,0,14,32,0,213,0
31-03 06:09:09,19.451,9.726,70.574,0,0.249,832577536,4210651136,154333184,3049562112,8613,2280,0,237568,0,7,1685,2720,1.070,0.840,0.550,1,0,171,0,0,14,30,0,218,0
31-03 06:09:10,23.618,2.513,73.618,0.251,0,856125440,4187090944,154345472,3049562112,11314,8700,0,647168,0,19,1113,1489,1.070,0.840,0.550,1,0,0,0,0,14,32,0,224,0
31-03 06:09:11,22.250,4.750,73,0,0,840818688,4202356736,154345472,3049603072,11165,3294,0,0,0,0,984,1222,1.070,0.840,0.550,1,0,22,0,0,14,30,0,226,0
31-03 06:09:12,22.864,4.774,72.111,0,0.251,819089408,4223922176,154345472,3049766912,8217,2160,0,299008,0,3,1286,2109,1.070,0.840,0.550,1,0,71,0,0,14,30,0,234,0
31-03 06:09:13,22.943,4.489,72.569,0,0,857178112,4185821184,154345472,3049775104,10073,4270,0,385024,0,9,960,1271,1.070,0.840,0.550,1,0,1,0,0,14,32,0,237,0
31-03 06:09:14,20.352,8.291,71.357,0,0,827580416,4215357440,154345472,3049816064,12014,2052,0,0,0,0,1700,2634,1.070,0.840,0.550,1,0,169,0,0,14,30,0,243,0
31-03 06:09:15,23.940,2.743,72.818,0.249,0.249,857157632,4185776128,154345472,3049820160,7112,8552,0,2551808,0,55,987,1602,1.060,0.840,0.550,1,0,0,0,0,14,32,0,251,0
31-03 06:09:16,22.670,3.526,73.804,0,0,841338880,4201426944,154345472,3049988096,6937,3294,0,0,0,0,835,1007,1.060,0.840,0.550,1,0,22,0,0,14,30,0,252,0
31-03 06:09:17,22.500,6,71.500,0,0,818966528,4223787008,154349568,3049996288,6650,2160,0,532480,0,9,1511,2377,1.060,0.840,0.550,1,0,71,0,0,14,30,0,260,0
31-03 06:09:18,24.060,2.005,73.684,0.251,0,856797184,4185927680,154349568,3050024960,6782,4428,0,372736,0,9,848,1011,1.060,0.840,0.550,1,0,1,0,0,14,32,0,262,0
31-03 06:09:19,21.554,6.516,71.679,0,0.251,818696192,4223979520,154353664,3050065920,5973,2160,0,225280,0,6,1771,2905,1.060,0.840,0.550,1,0,117,0,0,14,30,0,268,0
31-03 06:09:20,23.116,3.266,73.367,0.251,0,856317952,4186079232,154357760,3050340352,16021,6570,0,626688,0,17,1027,1387,1.060,0.840,0.560,1,0,1,0,0,14,30,0,273,0
31-03 06:09:21,20.750,6.250,73,0,0,841908224,4200427520,154357760,3050397696,7430,5530,0,0,0,0,1051,1593,1.060,0.840,0.560,1,0,92,0,0,14,30,0,270,0
31-03 06:09:22,21.197,6.234,72.070,0.249,0.249,815722496,4226338816,154365952,3050663936,6872,2160,0,565248,0,19,1296,1931,1.060,0.840,0.560,1,0,76,0,0,14,30,0,275,0
31-03 06:09:23,23.116,3.266,73.618,0,0,855547904,4186464256,154374144,3050700800,8439,5466,0,573440,0,16,784,1045,1.060,0.840,0.560,1,0,1,0,0,14,32,0,270,0
31-03 06:09:24,22.500,4,73.250,0.250,0,828899328,4212584448,154378240,3051220992,7786,2106,0,176128,0,5,1251,1976,1.060,0.840,0.560,1,0,22,0,0,14,30,0,278,0
31-03 06:09:25,24.060,2.506,73.434,0,0,855285760,4186189824,154382336,3051220992,8010,3226,0,839680,0,4,1246,1794,1.050,0.850,0.560,1,0,0,0,0,14,30,0,274,0
31-03 06:09:26,22.362,4.271,73.116,0,0.251,842121216,4199129088,154382336,3051446272,5994,3342,0,0,0,0,882,1088,1.050,0.850,0.560,1,0,45,0,0,14,30,0,274,0
31-03 06:09:27,22.222,4.798,72.980,0,0,812777472,4228472832,154382336,3051446272,6080,2160,0,253952,0,5,1517,2491,1.050,0.850,0.560,1,0,68,0,0,14,30,0,275,0
31-03 06:09:28,22.111,4.020,73.869,0,0,851144704,4189925376,154386432,3051622400,6681,5766,0,409600,0,9,743,964,1.050,0.850,0.560,1,0,1,0,0,14,30,0,275,0
31-03 06:09:29,21.945,5.237,72.319,0.249,0.249,825483264,4215549952,154390528,3051655168,6285,2160,0,184320,0,6,1432,2177,1.050,0.850,0.560,1,0,24,0,0,14,30,0,276,0
31-03 06:09:30,23.750,3.500,72.750,0,0,855379968,4185649152,154390528,3051659264,17667,3302,0,409600,0,19,1110,1647,1.050,0.850,0.560,1,0,0,0,0,14,30,0,284,0
31-03 06:09:31,21.805,5.013,73.183,0,0,852279296,4188585984,154390528,3051819008,9669,3350,0,49152,0,5,890,1156,1.050,0.850,0.560,1,0,45,0,0,14,30,0,274,0
31-03 06:09:32,22.418,4.786,72.544,0,0.252,819916800,4220940288,154390528,3051827200,17448,2160,0,0,0,0,1542,2516,1.050,0.850,0.560,1,0,69,0,0,14,30,0,283,0
31-03 06:09:33,23.940,3.491,72.569,0,0,855748608,4184907776,154390528,3052027904,8656,5044,0,0,0,0,1130,1812,1.050,0.850,0.560,1,0,0,0,0,14,30,0,287,0
31-03 06:09:34,22.864,3.266,73.869,0,0,850206720,4190445568,154390528,3052032000,8504,3498,0,0,0,0,843,1045,1.050,0.850,0.560,1,0,22,0,0,14,30,0,287,0
31-03 06:09:35,21.500,5.750,72.750,0,0,829792256,4210806784,154402816,3052064768,6669,1944,0,544768,0,14,1426,2132,1.040,0.850,0.560,1,0,45,0,0,14,30,0,295,0
31-03 06:09:36,24.311,2.506,72.682,0.251,0.251,856416256,4184170496,154411008,3052068864,8426,3288,0,327680,0,6,1410,2116,1.040,0.850,0.560,1,0,0,0,0,14,30,0,300,0
31-03 06:09:37,20.301,6.266,73.434,0,0,842588160,4197953536,154411008,3052109824,7490,5012,0,0,0,0,1033,1299,1.040,0.850,0.560,1,0,69,0,0,14,30,0,300,0
31-03 06:09:38,23.678,3.275,72.796,0,0.252,814125056,4226392064,154415104,3052130304,7693,2160,0,274432,0,5,1438,2166,1.040,0.850,0.560,1,0,21,0,0,14,30,0,305,0
31-03 06:09:39,23.678,2.771,73.552,0,0,855244800,4185120768,154419200,3052277760,8659,3302,0,585728,0,15,931,1197,1.040,0.850,0.560,1,0,3,0,0,14,31,0,310,0
31-03 06:09:40,21.836,5.211,72.457,0.248,0.248,838365184,4201955328,154419200,3052314624,6833,3134,0,217088,0,4,1071,1586,1.040,0.860,0.570,1,0,45,0,0,14,30,0,303,0
31-03 06:09:41,23.308,4.010,72.682,0,0,807174144,4232994816,154419200,3052466176,6216,2580,0,0,0,0,1216,2032,1.040,0.860,0.570,2,0,39,0,0,14,30,0,312,0
31-03 06:09:42,23,3.500,73.500,0,0,852242432,4187910144,154419200,3052482560,14693,5008,0,0,0,0,759,934,1.040,0.860,0.570,1,0,30,0,0,14,30,0,307,0
31-03 06:09:43,23.485,3.283,72.980,0,0.253,830652416,4209438720,154431488,3052527616,7253,2160,0,335872,0,6,1293,2036,1.040,0.860,0.570,1,0,22,0,0,14,30,0,316,0
31-03 06:09:44,24.060,2.506,73.183,0.251,0,842084352,4198006784,154435584,3052523520,7282,3294,0,299008,0,3,1096,1560,1.040,0.860,0.570,2,0,0,0,0,14,30,0,315,0
31-03 06:09:45,22.055,4.762,72.682,0.501,0,848605184,4191318016,154435584,3052687360,9206,3072,0,2727936,0,108,961,1120,1.040,0.860,0.570,1,0,45,0,0,14,30,0,315,0
31-03 06:09:46,20.301,7.769,71.679,0,0.251,806707200,4233187328,154435584,3052716032,8064,2214,0,0,0,0,1797,3183,1.040,0.860,0.570,1,0,127,0,0,14,30,0,308,0
31-03 06:09:47,20.960,5.051,73.990,0,0,851951616,4187922432,154435584,3052736512,7613,8670,0,475136,0,9,723,1013,1.040,0.860,0.570,1,0,32,0,0,14,30,0,308,0
31-03 06:09:48,19.849,9.045,70.854,0.251,0,819777536,4220051456,154443776,3052769280,15895,2160,0,479232,0,27,1649,2662,1.040,0.860,0.570,1,0,148,0,0,14,30,0,304,0
31-03 06:09:49,23.940,2.743,72.818,0.249,0.249,857612288,4182212608,154443776,3052773376,6818,7924,0,937984,0,23,916,1125,1.040,0.860,0.570,1,0,3,0,0,14,32,0,307,0
31-03 06:09:50,23.485,3.030,73.485,0,0,817438720,4222185472,154443776,3052969984,12093,2106,0,81920,0,3,1700,2951,1.030,0.860,0.570,1,0,21,0,0,14,30,0,311,0
31-03 06:09:51,22.556,3.759,73.684,0,0,854958080,4184666112,154443776,3052969984,10419,3340,0,0,0,0,711,773,1.030,0.860,0.570,1,0,1,0,0,14,30,0,311,0
31-03 06:09:52,24.181,4.534,71.033,0,0.252,819081216,4220338176,154443776,3053166592,7506,2160,0,385024,0,13,2134,3649,1.030,0.860,0.570,1,0,71,0,0,14,30,0,316,0
31-03 06:09:53,22.444,4.239,72.818,0.499,0,857616384,4181803008,154447872,3053162496,8140,4270,0,577536,0,15,879,1065,1.030,0.860,0.570,1,0,1,0,0,14,32,0,318,0
31-03 06:09:54,21.717,6.818,71.212,0,0.253,808968192,4230246400,154447872,3053363200,9744,2160,0,0,0,0,2382,4375,1.030,0.860,0.570,1,0,182,0,0,14,30,0,315,0
31-03 06:09:55,22.111,4.020,73.869,0,0,852893696,4186308608,154447872,3053375488,7104,9362,0,0,0,0,754,834,1.030,0.860,0.570,1,0,3,0,0,14,30,0,315,0
31-03 06:09:56,25.377,2.010,71.859,0.503,0.251,853798912,4185198592,154451968,3053572096,14952,2160,0,1011712,0,10,1878,3109,1.030,0.860,0.570,1,0,0,0,0,14,30,0,320,0
31-03 06:09:57,22.613,3.769,73.618,0,0,850776064,4188217344,154451968,3053576192,6906,3232,0,0,0,0,826,1011,1.030,0.860,0.570,1,0,22,0,0,14,30,0,320,0
31-03 06:09:58,23.869,5.025,70.854,0.251,0,814387200,4224401408,154456064,3053772800,8094,2214,0,430080,0,9,2237,3661,1.030,0.860,0.570,1,0,71,0,0,14,30,0,325,0
31-03 06:09:59,23.426,2.771,73.804,0,0,855547904,4183240704,154456064,3053772800,16597,4262,0,389120,0,9,733,944,1.030,0.860,0.570,1,0,3,0,0,14,30,0,325,0
31-03 06:10:00,22.864,5.528,71.357,0,0.251,806887424,4231696384,154456064,3053969408,7843,1890,0,0,0,0,2240,3885,1.030,0.870,0.580,1,0,75,0,0,14,30,0,332,0
31-03 06:10:01,22.500,4,73.500,0,0,850935808,4187635712,154456064,3053981696,6501,7452,0,155648,0,26,889,1209,1.030,0.870,0.580,1,0,38,0,0,14,30,0,332,0
31-03 06:10:02,21.805,5.263,72.932,0,0,828964864,4209590272,154456064,3053993984,7627,2160,0,311296,0,5,1245,1788,1.030,0.870,0.580,1,0,52,0,0,14,30,0,326,0
31-03 06:10:03,22.111,4.774,73.116,0,0,806805504,4231733248,154460160,3054006272,9606,3522,0,319488,0,8,1090,1539,1.030,0.870,0.580,1,0,20,0,0,14,30,0,330,0
31-03 06:10:04,21.859,4.523,73.618,0,0,846159872,4192358400,154460160,3054026752,7537,5388,0,0,0,0,832,1372,1.030,0.870,0.580,1,0,62,0,0,14,30,0,323,0
31-03 06:10:05,21.554,5.764,72.431,0.251,0,819597312,4218904576,154464256,3054039040,6655,2106,0,274432,0,5,1313,2134,1.020,0.870,0.580,1,0,64,0,0,14,30,0,331,0
31-03 06:10:06,23.116,3.015,73.618,0,0.251,856576000,4181757952,154472448,3054198784,7781,4214,0,581632,0,16,871,1127,1.020,0.870,0.580,1,0,1,0,0,14,32,0,324,0
31-03 06:10:07,20.352,6.784,72.864,0,0,833916928,4204392448,154472448,3054219264,17340,2160,0,180224,0,3,1365,2185,1.020,0.870,0.580,1,0,89,0,0,14,30,0,329,0
31-03 06:10:08,22.556,4.762,72.431,0,0.251,809660416,4228603904,154472448,3054247936,8179,4846,0,0,0,0,1237,2001,1.020,0.870,0.580,1,0,50,0,0,14,30,0,326,0
31-03 06:10:09,22.250,4,73.500,0.250,0,853766144,4184485888,154480640,3054252032,9604,3294,0,454656,0,9,772,841,1.020,0.870,0.580,1,0,5,0,0,14,30,0,326,0
31-03 06:10:10,22.418,4.786,72.796,0,0,841302016,4196929536,154484736,3054264320,19124,2106,0,196608,0,3,1235,1840,1.020,0.870,0.580,1,0,82,0,0,14,30,0,319,0
