"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000148",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 12:43:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 12:43:27,13.636,5.808,68.939,11.616,0,672153600,4358373376,153186304,3059736576,11615,159782,0,8994816,0,735,4710,12091,0.880,0.710,0.490,2,0,0,0,0,14,8,0,6,0
02-04 12:43:28,10.025,6.015,70.426,13.283,0.251,673947648,4355575808,153718784,3060166656,9840,163404,0,8183808,0,656,4005,9837,0.880,0.710,0.490,0,1,0,0,0,14,8,0,6,0
02-04 12:43:29,10.152,4.061,72.335,13.452,0,676204544,4352180224,154230784,3060723712,10529,7568,0,9650176,0,765,4005,9234,0.880,0.710,0.490,0,1,0,0,0,14,8,0,6,0
02-04 12:43:30,17.884,5.793,68.514,7.557,0.252,677502976,4348919808,154660864,3062206464,18747,390150,0,7401472,0,537,5298,14412,0.880,0.710,0.490,2,0,0,0,0,14,8,0,6,0
02-04 12:43:31,13.889,6.818,63.889,15.404,0,679362560,4345798656,155009024,3063054336,10629,379144,0,82132992,0,824,4133,10746,0.970,0.730,0.500,2,0,0,0,0,14,8,0,6,0
02-04 12:43:32,15.539,5.263,68.922,10.025,0.251,679706624,4344705024,155471872,3063271424,7278,14918,0,8884224,0,659,3906,12563,0.970,0.730,0.500,0,1,0,0,0,14,8,0,6,0
02-04 12:43:33,20.854,5.528,73.116,0.251,0.251,635531264,4388814848,155488256,3063316480,6470,2226,0,376832,0,24,1250,1865,0.970,0.730,0.500,2,0,80,0,0,14,6,0,7,0
02-04 12:43:34,24.181,1.511,73.804,0.504,0,606019584,4417753088,155529216,3063824384,5597,8156,0,6950912,0,71,776,1100,0.970,0.730,0.500,2,0,1,0,0,14,6,0,7,0
02-04 12:43:35,23.250,3.500,72.500,0.750,0,657448960,4365750272,155578368,3064348672,6846,3758,0,6885376,0,68,994,1418,0.970,0.730,0.500,1,0,10,0,0,14,6,0,7,0
02-04 12:43:36,18,11,69.500,1.250,0.250,607469568,4414291968,155656192,3065696256,7869,16694,0,9777152,0,287,2735,3865,1.210,0.790,0.520,3,0,259,0,0,14,6,0,7,0
02-04 12:43:37,12.723,21.374,65.649,0,0.254,608976896,4411416576,155664384,3067133952,6285,11678,0,135168,0,16,3006,6008,1.210,0.790,0.520,2,0,441,0,0,14,6,0,7,0
02-04 12:43:38,37.186,12.312,50.251,0,0.251,668663808,4351311872,155664384,3067736064,6630,9156,0,0,0,0,3343,3976,1.210,0.790,0.520,3,0,172,0,0,14,8,0,7,0
02-04 12:43:39,45.250,4.250,49,1.500,0,751239168,4268232704,155672576,3068174336,9533,5800,151552,0,5,0,980,799,1.210,0.790,0.520,3,0,0,0,0,14,8,0,7,0
02-04 12:43:40,36.869,10.859,52.020,0,0.253,776900608,4240150528,155676672,3070193664,7000,8684,0,303104,0,34,3127,8488,1.210,0.790,0.520,1,0,145,0,0,13,6,0,8,0
02-04 12:43:41,23.116,5.276,70.854,0.754,0,822317056,4194570240,155676672,3070234624,22981,2752,0,3866624,0,262,1627,1254,1.200,0.790,0.520,2,0,31,0,0,14,6,0,8,0
02-04 12:43:42,24,2.750,72.750,0.500,0,862412800,4154449920,155787264,3070148608,9138,16732,0,1425408,0,73,1448,2063,1.200,0.790,0.520,2,0,2,0,0,14,12,0,8,0
02-04 12:43:43,21.608,5.025,73.116,0,0.251,807219200,4209504256,155787264,3070271488,7647,2226,0,0,0,0,1002,1187,1.200,0.790,0.520,2,0,55,0,0,14,6,0,11,0
02-04 12:43:44,21.914,1.763,74.055,2.267,0,841379840,4175179776,155787264,3070353408,6744,3664,73728,0,18,0,1039,1479,1.200,0.790,0.520,2,0,1,0,0,14,26,0,13,0
02-04 12:43:45,22.693,4.738,72.569,0,0,830029824,4186509312,155787264,3070369792,7735,2214,0,0,0,0,1166,1720,1.200,0.790,0.520,2,0,61,0,0,14,30,0,16,0
02-04 12:43:46,23.500,4.500,71.250,0.500,0.250,808206336,4208144384,155787264,3070525440,7994,4356,0,10035200,0,135,1493,2276,1.200,0.790,0.520,3,0,99,0,0,14,30,0,21,0
02-04 12:43:47,22.980,3.283,73.485,0.253,0,845807616,4170260480,155799552,3070775296,6665,5384,0,3264512,0,70,1255,1697,1.180,0.800,0.520,1,0,1,0,0,14,32,0,26,0
02-04 12:43:48,21.608,4.523,73.869,0,0,830513152,4185550848,155799552,3070758912,6133,2214,0,65536,0,6,1067,1456,1.180,0.800,0.520,1,0,22,0,0,14,30,0,29,0
02-04 12:43:49,23.174,3.526,73.048,0,0.252,800055296,4215934976,155803648,3070791680,7072,3208,0,110592,0,13,1405,1951,1.180,0.800,0.520,7,0,12,0,0,14,30,0,37,0
02-04 12:43:50,22.362,4.523,72.864,0.251,0,844226560,4171751424,155820032,3070783488,9155,4450,0,348160,0,21,947,1432,1.180,0.800,0.520,2,0,62,0,0,14,30,0,37,0
02-04 12:43:51,20.558,6.091,73.096,0,0.254,811630592,4204097536,155824128,3071025152,7349,4924,0,2441216,0,27,1868,2858,1.180,0.800,0.520,1,0,100,0,0,14,30,0,45,0
02-04 12:43:52,23.869,2.261,73.869,0,0,849195008,4166381568,155824128,3071176704,22903,2106,0,0,0,0,953,1336,1.250,0.820,0.530,2,0,1,0,0,14,30,0,50,0
02-04 12:43:53,20.603,6.281,73.116,0,0,841945088,4173619200,155828224,3071184896,9212,4122,0,77824,0,6,1097,1508,1.250,0.820,0.530,2,0,71,0,0,14,30,0,50,0
02-04 12:43:54,21.662,5.290,72.796,0,0.252,811188224,4204351488,155828224,3071209472,7218,4370,0,36864,0,3,1459,2316,1.250,0.820,0.530,1,0,70,0,0,14,30,0,56,0
02-04 12:43:55,23.116,2.764,73.869,0.251,0,852779008,4162748416,155836416,3071213568,8466,2856,0,229376,0,15,845,1172,1.250,0.820,0.530,2,0,1,0,0,14,32,0,57,0
02-04 12:43:56,21.608,5.276,72.864,0,0.251,839483392,4176023552,155848704,3071217664,7474,2214,0,118784,0,11,1263,1781,1.250,0.820,0.530,2,0,69,0,0,14,30,0,60,0
02-04 12:43:57,20.707,6.061,73.232,0,0,815587328,4199878656,155865088,3071242240,6603,4526,0,1363968,0,59,1384,1886,1.230,0.820,0.530,2,0,72,0,0,14,30,0,64,0
02-04 12:43:58,22.864,3.266,73.618,0.251,0,853549056,4161908736,155873280,3071242240,8994,4712,0,311296,0,15,948,1164,1.230,0.820,0.530,1,0,1,0,0,14,32,0,67,0
02-04 12:43:59,21.554,5.013,73.183,0,0.251,839696384,4175740928,155873280,3071262720,7866,2214,0,28672,0,3,1014,1514,1.230,0.820,0.530,2,0,78,0,0,14,30,0,68,0
02-04 12:44:00,20.907,6.045,73.048,0,0,815566848,4199710720,155877376,3071418368,7405,7536,0,45056,0,3,1268,2007,1.230,0.820,0.530,2,0,85,0,0,14,30,0,73,0
02-04 12:44:01,23.810,2.506,73.183,0.251,0.251,854241280,4161036288,155881472,3071414272,5968,1998,0,290816,0,13,1016,1412,1.230,0.820,0.530,1,0,1,0,0,14,32,0,77,0
02-04 12:44:02,20.403,7.053,72.292,0.252,0,836657152,4178583552,155914240,3071410176,6962,2214,0,1384448,0,26,1423,2587,1.210,0.820,0.540,2,0,98,0,0,14,30,0,78,0
02-04 12:44:03,21.554,6.767,71.429,0,0.251,808206336,4207005696,155918336,3071434752,5904,5644,0,192512,0,18,1507,2678,1.210,0.820,0.540,1,0,136,0,0,14,30,0,83,0
02-04 12:44:04,24.060,2.757,72.932,0.251,0,852520960,4162662400,155930624,3071451136,15990,6940,0,884736,0,34,897,1054,1.210,0.820,0.540,2,0,11,0,0,14,30,0,83,0
02-04 12:44:05,22.222,4.545,72.980,0,0.253,830783488,4184223744,155930624,3071623168,5510,2846,0,0,0,0,1315,2134,1.210,0.820,0.540,2,0,22,0,0,14,30,0,92,0
02-04 12:44:06,22.922,5.290,71.788,0,0,808550400,4206452736,155938816,3071619072,7064,5358,0,45056,0,3,1299,2337,1.210,0.820,0.540,2,0,71,0,0,14,30,0,100,0
02-04 12:44:07,22.943,3.491,73.067,0.499,0,855560192,4159389696,155955200,3071655936,13063,2568,0,2560000,0,167,1057,994,1.270,0.840,0.540,1,0,1,0,0,14,32,0,101,0
02-04 12:44:08,20.707,7.323,71.717,0,0.253,823279616,4191481856,155955200,3071840256,11315,9428,0,0,0,0,1850,3712,1.270,0.840,0.540,1,0,169,0,0,14,30,0,109,0
02-04 12:44:09,24.060,2.506,73.434,0,0,855732224,4159004672,155955200,3071864832,9648,2172,0,49152,0,5,1023,1425,1.270,0.840,0.540,1,0,0,0,0,14,32,0,115,0
02-04 12:44:10,22.556,4.261,72.932,0,0.251,835481600,4179230720,155955200,3071881216,10155,3294,0,0,0,0,1185,1702,1.270,0.840,0.540,2,0,22,0,0,14,30,0,118,0
02-04 12:44:11,23.426,5.038,71.537,0,0,809607168,4205076480,155963392,3071901696,8212,5026,0,135168,0,12,1411,2429,1.270,0.840,0.540,1,0,71,0,0,14,30,0,126,0
02-04 12:44:12,23.500,3.250,72.500,0.500,0.250,853106688,4161548288,155979776,3071913984,17713,2208,0,1318912,0,42,868,987,1.250,0.850,0.550,2,0,1,0,0,14,30,0,126,0
02-04 12:44:13,20.707,7.828,71.465,0,0,818245632,4196237312,155979776,3072086016,8790,7914,0,0,0,0,1763,3619,1.250,0.850,0.550,2,0,170,0,0,14,30,0,135,0
02-04 12:44:14,23.058,3.008,73.684,0,0.251,856428544,4158046208,155979776,3072094208,7155,3008,0,0,0,0,950,1317,1.250,0.850,0.550,3,0,1,0,0,14,32,0,140,0
02-04 12:44:15,23.810,3.509,72.682,0,0,840278016,4174151680,155979776,3072131072,16337,2214,0,0,0,0,1185,1756,1.250,0.850,0.550,2,0,22,0,0,14,30,0,141,0
02-04 12:44:16,23.174,4.534,72.292,0,0,818851840,4195409920,155987968,3072290816,8200,3506,0,98304,0,9,1517,2572,1.250,0.850,0.550,2,0,71,0,0,14,30,0,149,0
02-04 12:44:17,23.426,2.519,68.010,5.793,0.252,856485888,4157763584,155987968,3072303104,8490,4326,0,2617344,0,256,1642,1650,1.230,0.850,0.550,1,0,1,0,0,14,32,0,155,0
02-04 12:44:18,19.549,8.772,71.429,0,0.251,831746048,4182458368,155987968,3072339968,7310,8338,0,0,0,0,1631,2958,1.230,0.850,0.550,3,0,169,0,0,14,30,0,158,0
02-04 12:44:19,24.181,2.519,73.300,0,0,856387584,4157784064,155987968,3072372736,8229,2576,0,0,0,0,1194,1788,1.230,0.850,0.550,3,0,0,0,0,14,31,0,166,1
02-04 12:44:20,21.805,4.511,73.434,0,0.251,844132352,4169891840,155987968,3072520192,9354,3132,0,0,0,0,900,1116,1.230,0.850,0.550,2,0,22,0,0,14,30,0,167,0
02-04 12:44:21,21.717,6.313,71.717,0.253,0,821432320,4192555008,156012544,3072528384,8145,4156,0,172032,0,15,1537,2454,1.230,0.850,0.550,2,0,72,0,0,14,30,0,175,0
02-04 12:44:22,24.060,2.506,73.434,0,0,856240128,4157726720,156016640,3072544768,7762,2424,0,2605056,0,67,1208,1497,1.210,0.850,0.550,2,0,0,0,0,14,32,0,180,0
02-04 12:44:23,20.352,7.286,72.111,0,0.251,835821568,4177965056,156020736,3072720896,9780,6362,0,53248,0,2,1427,2407,1.210,0.850,0.550,3,0,112,0,0,14,30,0,182,0
02-04 12:44:24,20.603,7.035,72.362,0,0,814252032,4199518208,156028928,3072729088,6588,6842,0,53248,0,7,1375,2169,1.210,0.850,0.550,2,0,97,0,0,14,30,0,187,0
02-04 12:44:25,23.441,2.993,73.067,0.249,0.249,856350720,4157390848,156033024,3072753664,15432,2424,0,188416,0,9,729,1024,1.210,0.850,0.550,2,0,1,0,0,14,32,0,188,0
02-04 12:44:26,20.603,7.286,72.111,0,0,843427840,4170293248,156033024,3072774144,8973,8602,0,110592,0,9,1297,2594,1.210,0.850,0.550,2,0,145,0,0,14,30,0,192,0
02-04 12:44:27,23.367,3.518,72.864,0,0.251,817147904,4196532224,156041216,3072798720,7379,2334,0,86016,0,6,1245,2014,1.190,0.850,0.560,2,0,21,0,0,14,30,0,201,0
02-04 12:44:28,24.561,2.005,73.183,0.251,0,855056384,4158459904,156045312,3072958464,9329,3444,0,77824,0,6,1066,1508,1.190,0.850,0.560,1,0,1,0,0,14,32,0,207,0
02-04 12:44:29,21.717,5.556,72.475,0,0.253,843321344,4170170368,156045312,3072983040,8964,4210,0,118784,0,9,1049,1781,1.190,0.850,0.560,1,0,72,0,0,14,30,0,209,0
02-04 12:44:30,20.647,7.463,71.891,0,0,806838272,4206608384,156049408,3073024000,7704,5728,0,77824,0,6,1519,2610,1.190,0.850,0.560,2,0,76,0,0,14,30,0,218,0
02-04 12:44:31,21.859,5.779,72.111,0.251,0,844185600,4169244672,156061696,3073028096,6098,2106,0,151552,0,17,1042,1536,1.190,0.850,0.560,2,0,93,0,0,14,30,0,218,0
02-04 12:44:32,23.678,3.526,72.544,0,0.252,812285952,4200996864,156069888,3073167360,6348,5334,0,77824,0,6,1349,2113,1.260,0.870,0.560,1,0,21,0,0,14,30,0,227,0
02-04 12:44:33,23.810,2.506,73.434,0.251,0,853065728,4160176128,156069888,3073204224,8081,3240,0,675840,0,28,927,1087,1.260,0.870,0.560,1,0,3,0,0,14,30,0,226,0
02-04 12:44:34,22.556,5.263,71.930,0,0.251,834916352,4178288640,156073984,3073236992,15154,4456,0,53248,0,8,1416,2405,1.260,0.870,0.560,3,0,72,0,0,14,30,0,234,0
02-04 12:44:35,23.929,3.275,72.796,0,0,857452544,4155723776,156073984,3073265664,6987,2226,0,0,0,0,1297,1986,1.260,0.870,0.560,4,0,0,0,0,14,32,0,242,0
02-04 12:44:36,20,7.848,72.152,0,0,843526144,4169498624,156073984,3073417216,7953,2214,0,0,0,0,1481,2770,1.260,0.870,0.560,4,0,169,0,0,14,30,0,243,0
02-04 12:44:37,23.691,3.741,72.319,0,0.249,813580288,4199407616,156073984,3073449984,6696,8726,0,0,0,0,1436,2194,1.560,0.940,0.590,3,0,21,0,0,14,30,0,252,0
02-04 12:44:38,23.618,3.015,73.116,0.251,0,853102592,4159881216,156073984,3073454080,6845,3294,0,188416,0,14,876,1042,1.560,0.940,0.590,2,0,1,0,0,14,30,0,252,0
02-04 12:44:39,23.232,5.051,71.717,0,0,832679936,4180258816,156078080,3073490944,16668,2160,0,65536,0,9,1445,2429,1.560,0.940,0.590,2,0,72,0,0,14,30,0,260,0
02-04 12:44:40,24.439,2.494,72.818,0,0.249,857264128,4155527168,156078080,3073638400,7537,4122,0,0,0,0,1176,1819,1.560,0.940,0.590,2,0,0,0,0,14,30,0,269,0
02-04 12:44:41,19.849,7.538,72.362,0.251,0,843096064,4169670656,156078080,3073662976,8233,2052,0,102400,0,10,1279,1873,1.560,0.940,0.590,2,0,116,0,0,14,30,0,268,0
02-04 12:44:42,21.106,6.030,72.613,0,0.251,822218752,4190523392,156082176,3073683456,8399,6516,0,118784,0,9,1358,2044,1.670,0.980,0.600,1,0,92,0,0,14,30,0,273,0
02-04 12:44:43,21.891,5.721,71.891,0.249,0.249,807710720,4204572672,156090368,3074134016,7596,5286,0,163840,0,16,1301,2052,1.670,0.980,0.600,1,0,78,0,0,14,30,0,275,0
02-04 12:44:44,23.618,2.764,73.618,0,0,856199168,4155998208,156090368,3074220032,6991,4848,0,516096,0,19,836,990,1.670,0.980,0.600,1,0,1,0,0,14,32,0,277,0
02-04 12:44:45,23.618,3.266,73.116,0,0,841658368,4169994240,156094464,3074732032,8973,2234,0,49152,0,6,1162,1810,1.670,0.980,0.600,2,0,22,0,0,14,30,0,279,0
02-04 12:44:46,23.058,4.010,72.682,0,0.251,811376640,4200030208,156098560,3074973696,8797,3348,0,45056,0,3,1304,1926,1.670,0.980,0.600,2,0,44,0,0,14,30,0,287,0
02-04 12:44:47,23.869,2.513,73.618,0,0,849371136,4162035712,156098560,3074973696,10080,3288,0,151552,0,9,697,817,1.700,0.990,0.610,2,0,1,0,0,14,30,0,287,0
02-04 12:44:48,21.411,5.038,73.048,0.252,0.252,817451008,4193779712,156102656,3075145728,7691,2160,0,626688,0,8,1539,2632,1.700,0.990,0.610,2,0,68,0,0,14,30,0,286,0
02-04 12:44:49,22.418,3.526,74.055,0,0,856559616,4154667008,156102656,3075145728,6540,4904,0,0,0,0,894,1130,1.700,0.990,0.610,2,0,1,0,0,14,32,0,289,0
02-04 12:44:50,23.678,3.275,73.048,0,0,841302016,4169887744,156102656,3075182592,16235,2106,0,0,0,0,1235,1794,1.700,0.990,0.610,2,0,22,0,0,14,30,0,284,0
02-04 12:44:51,22.362,4.774,72.613,0,0.251,814505984,4196515840,156106752,3075346432,6600,3248,0,53248,0,3,1365,1981,1.700,0.990,0.610,1,0,44,0,0,14,30,0,292,0
02-04 12:44:52,23.559,2.757,73.434,0.251,0,856383488,4154634240,156110848,3075346432,7350,3656,0,192512,0,15,831,985,1.720,1.010,0.620,1,0,1,0,0,14,32,0,285,0
02-04 12:44:53,21.500,6.250,71.500,0.500,0.250,824258560,4186710016,156114944,3075387392,7403,2160,0,2744320,0,115,1789,2509,1.720,1.010,0.620,2,0,71,0,0,14,30,0,293,0
02-04 12:44:54,23.559,3.509,72.932,0,0,856743936,4154224640,156114944,3075387392,6966,5154,0,0,0,0,1178,1929,1.720,1.010,0.620,2,0,0,0,0,14,30,0,297,0
02-04 12:44:55,22.362,4.523,73.116,0,0,846880768,4163915776,156114944,3075559424,8290,2160,0,0,0,0,841,1012,1.720,1.010,0.620,2,0,22,0,0,14,30,0,297,0
02-04 12:44:56,22.250,4.750,72.750,0,0.250,818765824,4191981568,156131328,3075588096,6397,3404,0,217088,0,20,1391,2206,1.720,1.010,0.620,2,0,44,0,0,14,30,0,295,0
02-04 12:44:57,22.418,3.778,73.552,0.252,0,857018368,4153716736,156135424,3075596288,16276,3452,0,311296,0,15,936,1266,1.750,1.030,0.620,1,0,1,0,0,14,32,0,298,0
02-04 12:44:58,21.805,5.514,72.682,0,0,833867776,4176826368,156135424,3075637248,7703,2160,0,0,0,0,1300,2077,1.750,1.030,0.620,2,0,69,0,0,14,30,0,300,0
02-04 12:44:59,23.559,3.509,72.932,0,0,856305664,4154380288,156143616,3075637248,9282,5000,0,61440,0,6,1191,1811,1.750,1.030,0.620,2,0,0,0,0,14,30,0,309,0
02-04 12:45:00,23.559,2.506,73.684,0,0.251,848748544,4161765376,156143616,3075805184,7357,2052,0,0,0,0,709,926,1.750,1.030,0.620,2,0,22,0,0,14,30,0,305,0
02-04 12:45:01,22.750,4.750,72.500,0,0,819531776,4190949376,156147712,3075833856,17181,3458,0,77824,0,8,1233,2032,1.750,1.030,0.620,2,0,44,0,0,14,30,0,313,0
02-04 12:45:02,23.367,2.764,73.618,0.251,0,856399872,4154064896,156147712,3075846144,8111,3398,0,155648,0,9,821,1148,1.770,1.040,0.630,1,0,1,0,0,14,32,0,307,0
02-04 12:45:03,20.854,6.030,72.864,0,0.251,836206592,4174094336,156147712,3076009984,8623,2214,0,0,0,0,1320,2241,1.770,1.040,0.630,2,0,71,0,0,14,30,0,313,0
02-04 12:45:04,22.843,3.553,73.604,0,0,811339776,4198940672,156147712,3076026368,8754,5146,0,0,0,0,1461,2291,1.770,1.040,0.630,2,0,21,0,0,14,30,0,316,0
02-04 12:45:05,23.810,3.008,73.183,0,0,855216128,4155035648,156147712,3076055040,9948,3240,0,0,0,0,798,908,1.770,1.040,0.630,2,0,1,0,0,14,31,0,318,0
02-04 12:45:06,21.970,5.303,72.475,0,0.253,838193152,4171898880,156151808,3076210688,8296,2214,0,77824,0,8,1357,2117,1.770,1.040,0.630,3,0,45,0,0,14,30,0,315,0
02-04 12:45:07,23.232,3.283,73.485,0,0,807227392,4202827776,156151808,3076247552,6811,3342,0,0,0,0,1355,2005,1.710,1.040,0.630,1,0,5,0,0,14,30,0,324,0
02-04 12:45:08,19.048,8.521,72.180,0,0.251,842862592,4167172096,156151808,3076263936,8772,2766,0,0,0,0,1253,2097,1.710,1.040,0.630,2,0,154,0,0,14,30,0,307,0
02-04 12:45:09,20.551,8.020,70.927,0.501,0,816685056,4193308672,156160000,3076296704,9796,7884,0,368640,0,26,1613,2577,1.710,1.040,0.630,1,0,148,0,0,14,30,0,313,0
02-04 12:45:10,23.559,3.258,73.183,0,0,858103808,4151865344,156168192,3076296704,10057,7924,0,819200,0,28,866,1015,1.710,1.040,0.630,1,0,1,0,0,14,30,0,306,0
02-04 12:45:11,22.980,3.788,72.980,0,0.253,817876992,4191903744,156168192,3076481024,7903,2106,0,0,0,0,2010,3330,1.710,1.040,0.630,2,0,21,0,0,14,30,0,319,0
02-04 12:45:12,23.618,2.764,73.618,0,0,855662592,4154093568,156168192,3076505600,16318,3286,0,0,0,0,929,1375,1.650,1.040,0.640,3,0,1,0,0,14,32,0,316,0
02-04 12:45:13,24.372,4.523,70.854,0,0.251,829583360,4179976192,156176384,3076689920,19535,2214,0,94208,0,12,1884,3048,1.650,1.040,0.640,2,0,74,0,0,14,30,0,325,0
02-04 12:45:14,23.929,2.771,73.300,0,0,858169344,4151386112,156176384,3076694016,8176,4312,0,32768,0,2,1205,1956,1.650,1.040,0.640,1,0,0,0,0,14,32,0,324,0
02-04 12:45:15,19.849,8.543,71.357,0,0.251,819986432,4189351936,156176384,3076902912,9763,2160,0,0,0,0,1958,3392,1.650,1.040,0.640,2,0,184,0,0,14,30,0,331,0
02-04 12:45:16,22.864,3.518,73.367,0.251,0,857600000,4151738368,156176384,3076902912,8213,9542,0,368640,0,15,828,982,1.650,1.040,0.640,2,0,1,0,0,14,32,0,316,0
02-04 12:45:17,23.367,4.523,71.859,0,0.251,814866432,4194271232,156176384,3077099520,8471,1998,0,0,0,0,2132,3467,1.680,1.060,0.640,1,0,21,0,0,14,30,0,329,0
02-04 12:45:18,22.864,3.015,74.121,0,0,855347200,4153778176,156176384,3077107712,8422,3232,0,0,0,0,794,966,1.680,1.060,0.640,2,0,1,0,0,14,32,0,321,0
02-04 12:45:19,24.938,5.486,69.327,0,0.249,820342784,4188581888,156180480,3077300224,9140,2160,0,790528,0,7,2114,3569,1.680,1.060,0.640,2,0,71,0,0,14,30,0,334,0
02-04 12:45:20,23,3.750,73,0.250,0,858394624,4150525952,156184576,3077300224,6884,4262,0,188416,0,14,980,1510,1.680,1.060,0.640,1,0,1,0,0,14,32,0,330,0
02-04 12:45:21,20.506,6.835,72.658,0,0,827850752,4180865024,156184576,3077500928,8911,2160,0,0,0,0,2123,3744,1.680,1.060,0.640,2,0,113,0,0,14,30,0,340,0
02-04 12:45:22,23.750,3.250,72.750,0,0.250,809164800,4199550976,156184576,3077500928,7079,5910,0,0,0,0,1249,1822,1.620,1.060,0.650,1,0,51,0,0,14,30,0,337,0
02-04 12:45:23,23.250,3.250,73.500,0,0,857268224,4151410688,156184576,3077533696,7379,3326,0,0,0,0,907,1137,1.620,1.060,0.650,2,0,3,0,0,14,32,0,340,0
02-04 12:45:24,20.759,5.823,73.165,0.253,0,848945152,4159717376,156184576,3077550080,14061,2160,0,3186688,0,132,1295,1593,1.620,1.060,0.650,2,0,82,0,0,14,30,0,328,0
02-04 12:45:25,21.750,6,72,0,0.250,823754752,4184731648,156188672,3077718016,6348,5286,0,61440,0,5,1420,2239,1.620,1.060,0.650,1,0,65,0,0,14,30,0,336,0
02-04 12:45:26,23.737,3.283,72.727,0.253,0,808271872,4200185856,156188672,3077746688,6226,4266,0,49152,0,3,1178,1779,1.620,1.060,0.650,3,0,2,0,0,14,30,0,338,0
02-04 12:45:27,21.411,5.542,72.796,0,0.252,849416192,4159029248,156192768,3077754880,8693,2676,0,86016,0,6,1081,1518,1.570,1.060,0.650,2,0,87,0,0,14,30,0,338,0
02-04 12:45:28,22.475,4.798,72.727,0,0,825143296,4183277568,156192768,3077775360,9668,4216,0,131072,0,12,1330,1928,1.570,1.060,0.650,1,0,53,0,0,14,30,0,330,0
02-04 12:45:29,21.250,5.500,73,0,0.250,810618880,4197785600,156200960,3077783552,12758,3498,0,192512,0,27,1245,1861,1.570,1.060,0.650,1,0,81,0,0,14,30,0,334,0
02-04 12:45:30,22.613,3.518,73.618,0.251,0,855302144,4153090048,156205056,3077791744,7644,5474,0,417792,0,17,711,982,1.570,1.060,0.650,2,0,1,0,0,14,30,0,334,0
02-04 12:45:31,21.411,5.793,72.796,0,0,837373952,4170846208,156205056,3077963776,6359,2214,0,0,0,0,1385,2372,1.570,1.060,0.650,1,0,65,0,0,14,30,0,330,0
02-04 12:45:32,24.121,2.764,72.362,0.503,0.251,811089920,4197085184,156221440,3077988352,9411,4250,0,1351680,0,127,1570,2164,1.530,1.050,0.650,1,0,14,0,0,14,30,0,337,0
02-04 12:45:33,16.625,12.594,70.781,0,0,838983680,4169154560,156225536,3078017024,7658,3404,0,352256,0,14,1896,3254,1.530,1.050,0.650,2,0,270,0,0,14,30,0,328,0
