"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000198",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Apr 2020 14:56:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-04 14:56:10,13.930,5.473,70.398,10.199,0,672780288,4349841408,153112576,3067351040,7325,1998,0,12795904,0,996,5826,10807,0.750,0.760,0.550,5,0,2,0,0,14,7,0,6,0
08-04 14:56:11,19.338,4.835,71.756,3.817,0.254,673603584,4347211776,153501696,3068735488,8596,2052,0,6135808,0,430,4683,13050,0.750,0.760,0.550,0,1,0,0,0,14,7,0,6,0
08-04 14:56:12,18.367,5.102,68.622,7.653,0.255,675164160,4344193024,154005504,3069632512,6446,2214,0,9830400,0,765,4739,15083,0.690,0.750,0.550,1,1,0,0,0,14,7,0,6,0
08-04 14:56:13,13.959,9.645,69.036,7.360,0,604524544,4414373888,154247168,3069820928,7135,2160,0,87343104,0,739,2917,5383,0.690,0.750,0.550,2,0,77,0,0,14,5,0,7,0
08-04 14:56:14,23.250,4,71,1.750,0,651153408,4367192064,154288128,3070312448,17238,2160,0,6795264,0,78,960,1384,0.690,0.750,0.550,1,0,1,0,0,14,5,0,7,0
08-04 14:56:15,23.426,2.519,73.300,0.756,0,625770496,4391944192,154337280,3070869504,7766,2160,0,7041024,0,67,840,1322,0.690,0.750,0.550,1,0,11,0,0,14,5,0,7,0
08-04 14:56:16,24.500,2,72.250,1,0.250,672206848,4344078336,154394624,3072200704,7130,2160,0,6488064,0,133,821,1518,0.690,0.750,0.550,1,0,0,0,0,14,5,0,7,0
08-04 14:56:17,11.421,19.543,69.036,0,0,603435008,4411994112,154402816,3073048576,8237,2160,0,106496,0,11,2639,4915,0.800,0.770,0.560,2,0,424,0,0,14,5,0,7,0
08-04 14:56:18,16.244,18.274,64.721,0.508,0.254,602591232,4412342272,154402816,3073466368,9816,2160,0,3899392,0,184,4076,5765,0.800,0.770,0.560,2,0,315,0,0,14,5,0,7,0
08-04 14:56:19,44.836,9.572,44.584,1.008,0,706457600,4308082688,154402816,3074220032,8793,2052,131072,0,1,0,1377,2235,0.800,0.770,0.560,2,0,133,0,0,14,7,0,8,0
08-04 14:56:20,47.132,4.988,46.633,0.998,0.249,767336448,4245274624,154411008,3076083712,8884,2052,20480,606208,5,74,1052,4293,0.800,0.770,0.560,4,0,2,0,0,14,7,0,7,0
08-04 14:56:21,24.937,10.327,64.736,0,0,800329728,4211474432,154411008,3076583424,8810,2160,0,53248,0,7,2209,4114,0.800,0.770,0.560,1,0,169,0,0,14,5,0,8,0
08-04 14:56:22,24.060,1.754,74.185,0,0,846954496,4164845568,154411008,3076587520,8173,2276,0,0,0,0,580,740,0.810,0.770,0.560,2,0,0,0,0,14,5,0,8,0
08-04 14:56:23,21.266,4.810,72.911,0.759,0.253,787857408,4223840256,154472448,3076616192,16209,2106,0,2473984,0,144,1566,2300,0.810,0.770,0.560,1,0,54,0,0,14,5,0,11,0
08-04 14:56:24,23.750,3,72.750,0.500,0,830521344,4181139456,154476544,3076628480,11642,2214,0,2580480,0,68,933,1349,0.810,0.770,0.560,1,0,1,0,0,14,15,0,12,0
08-04 14:56:25,19.095,5.276,73.367,2.261,0,801988608,4209573888,154476544,3076722688,11049,2202,73728,0,18,0,1368,2063,0.810,0.770,0.560,2,0,61,0,0,14,29,0,16,0
08-04 14:56:26,23.500,2.750,73.500,0,0.250,841236480,4170301440,154476544,3076730880,11630,2160,0,0,0,0,953,1319,0.810,0.770,0.560,2,0,1,0,0,14,31,0,20,0
08-04 14:56:27,22.980,4.293,72.222,0.505,0,830349312,4181184512,154476544,3076734976,18164,2160,0,1392640,0,158,1389,1581,0.830,0.780,0.560,1,1,100,0,0,14,29,0,21,0
08-04 14:56:28,22.362,4.523,71.608,1.508,0,803278848,4207865856,154476544,3077103616,7287,2160,0,13062144,0,407,1867,2164,0.830,0.780,0.560,2,0,21,0,0,14,29,0,29,0
08-04 14:56:29,23.750,3.250,72.500,0.250,0.250,841998336,4169134080,154480640,3077107712,8577,2052,0,380928,0,8,1167,1908,0.830,0.780,0.560,4,0,1,0,0,14,31,0,36,0
08-04 14:56:30,23.308,4.010,72.682,0,0,832880640,4178173952,154484736,3077152768,7585,2052,0,86016,0,6,915,1460,0.830,0.780,0.560,1,0,76,0,0,14,29,0,37,0
08-04 14:56:31,22.864,4.523,72.613,0,0,796200960,4214624256,154488832,3077378048,7047,2106,0,24576,0,5,1325,2334,0.830,0.780,0.560,2,0,49,0,0,14,29,0,45,0
08-04 14:56:32,20.603,5.528,73.618,0,0.251,841977856,4168843264,154501120,3077369856,7225,2214,0,327680,0,15,851,1226,0.840,0.780,0.560,1,0,52,0,0,14,29,0,45,0
08-04 14:56:33,20.500,6.750,72.500,0.250,0,816214016,4194455552,154509312,3077509120,6730,2160,0,3084288,0,35,1381,2067,0.840,0.780,0.560,2,0,69,0,0,14,29,0,50,0
08-04 14:56:34,23,3.500,73,0.250,0.250,849960960,4160679936,154509312,3077533696,5208,2106,0,65536,0,3,1028,1659,0.840,0.780,0.560,2,0,2,0,0,14,29,0,56,0
08-04 14:56:35,20.603,6.030,73.367,0,0,835903488,4174684160,154521600,3077558272,5555,2214,0,237568,0,15,1030,1402,0.840,0.780,0.560,1,0,69,0,0,14,29,0,56,0
08-04 14:56:36,23,3.250,73.250,0.250,0.250,799596544,4210982912,154537984,3077545984,7609,2160,0,155648,0,19,1059,1697,0.840,0.780,0.560,1,0,22,0,0,14,29,0,60,0
08-04 14:56:37,21.662,4.282,74.055,0,0,844476416,4166098944,154537984,3077550080,5784,2160,0,323584,0,15,744,1159,0.850,0.790,0.570,2,0,47,0,0,14,29,0,60,0
08-04 14:56:38,21.357,5.528,73.116,0,0,819720192,4190797824,154550272,3077595136,6148,2160,0,1241088,0,57,1253,1885,0.850,0.790,0.570,2,0,73,0,0,14,29,0,64,0
08-04 14:56:39,23.441,3.491,72.569,0.249,0.249,800694272,4209815552,154554368,3077599232,7666,1998,0,167936,0,3,991,1525,0.850,0.790,0.570,2,0,33,0,0,14,29,0,68,0
08-04 14:56:40,21.914,4.534,73.552,0,0,847220736,4163280896,154554368,3077607424,10629,2106,0,192512,0,10,941,1280,0.850,0.790,0.570,1,0,47,0,0,14,29,0,68,0
08-04 14:56:41,21.914,5.038,73.048,0,0,836456448,4173885440,154558464,3077758976,15422,2160,0,69632,0,9,1317,2220,0.850,0.790,0.570,3,0,86,0,0,14,29,0,73,0
08-04 14:56:42,20.698,6.484,72.569,0,0.249,804532224,4205776896,154562560,3077783552,9672,2160,0,98304,0,9,1393,2465,0.870,0.790,0.570,3,0,97,0,0,14,29,0,78,0
08-04 14:56:43,22.418,3.526,73.804,0.252,0,850018304,4160290816,154562560,3077783552,7213,2106,0,221184,0,10,751,856,0.870,0.790,0.570,1,0,1,0,0,14,29,0,78,0
08-04 14:56:44,21.554,6.767,71.429,0,0.251,828014592,4182282240,154566656,3077791744,6910,2160,0,1445888,0,27,1515,3003,0.870,0.790,0.570,2,0,145,0,0,14,29,0,83,0
08-04 14:56:45,23.250,4.250,72.500,0,0,803528704,4206563328,154566656,3077992448,17060,2160,0,110592,0,7,1309,2276,0.870,0.790,0.570,2,0,21,0,0,14,29,0,92,0
08-04 14:56:46,23.250,2.750,73.500,0.250,0.250,847101952,4162990080,154570752,3077988352,9654,2308,0,692224,0,25,832,991,0.870,0.790,0.570,2,0,1,0,0,14,29,0,92,0
08-04 14:56:47,22.362,5.779,71.859,0,0,826302464,4183760896,154578944,3078008832,7307,2160,0,69632,0,8,1422,2561,0.880,0.790,0.570,2,0,72,0,0,14,29,0,100,0
08-04 14:56:48,24.433,2.267,73.300,0,0,852430848,4157616128,154578944,3078025216,7373,2160,0,0,0,0,1219,1910,0.880,0.790,0.570,1,0,0,0,0,14,31,0,107,0
08-04 14:56:49,19.697,8.081,71.717,0.505,0,829521920,4180467712,154583040,3078078464,5622,2052,0,897024,0,137,1637,2556,0.880,0.790,0.570,2,0,169,0,0,14,29,0,109,0
08-04 14:56:50,23.632,3.731,72.388,0,0.249,801787904,4208029696,154583040,3078246400,7986,2052,0,0,0,0,1341,2134,0.880,0.790,0.570,2,0,23,0,0,14,29,0,118,0
08-04 14:56:51,22.864,3.266,73.869,0,0,846925824,4162891776,154587136,3078242304,6824,2160,0,188416,0,9,797,897,0.880,0.790,0.570,2,0,1,0,0,14,29,0,118,0
08-04 14:56:52,23.058,5.514,70.927,0.251,0.251,825475072,4184281088,154607616,3078283264,6854,2160,0,643072,0,33,1528,2481,0.890,0.800,0.570,1,0,72,0,0,14,29,0,126,0
08-04 14:56:53,25,2.250,72.750,0,0,853467136,4156280832,154607616,3078287360,6473,2160,0,438272,0,8,1108,1670,0.890,0.800,0.570,4,0,0,0,0,14,30,0,132,1
08-04 14:56:54,19.750,9.250,70.750,0.250,0,832077824,4177485824,154615808,3078459392,15471,2160,0,1019904,0,20,1562,2405,0.890,0.800,0.570,2,0,169,0,0,14,29,0,136,0
08-04 14:56:55,23.367,3.266,73.116,0,0.251,805105664,4204421120,154624000,3078483968,8319,2160,0,372736,0,7,1283,2024,0.890,0.800,0.570,1,0,21,0,0,14,29,0,145,0
08-04 14:56:56,23.116,3.015,73.869,0,0,847990784,4161523712,154624000,3078496256,8455,2160,0,2715648,0,53,933,1184,0.890,0.800,0.570,2,0,1,0,0,14,29,0,145,0
08-04 14:56:57,22,6.500,71,0.250,0.250,831836160,4177502208,154628096,3078664192,15567,2106,0,61440,0,8,1349,2285,0.900,0.800,0.580,2,0,72,0,0,14,29,0,150,0
08-04 14:56:58,22.362,5.025,72.613,0,0,801865728,4207456256,154628096,3078680576,6682,2214,0,0,0,0,1373,2280,0.900,0.800,0.580,3,0,54,0,0,14,29,0,159,0
08-04 14:56:59,20.750,7.500,71.750,0,0,839618560,4169670656,154628096,3078709248,6529,2052,0,663552,0,11,1057,1757,0.900,0.800,0.580,2,0,115,0,0,14,29,0,159,0
08-04 14:57:00,23.367,3.266,73.116,0,0.251,807378944,4201754624,154628096,3078864896,8015,2052,0,28672,0,5,1450,2272,0.900,0.800,0.580,1,0,23,0,0,14,29,0,168,0
08-04 14:57:01,23.250,3,73.750,0,0,850255872,4158840832,154628096,3078885376,7633,2160,0,0,0,0,634,790,0.900,0.800,0.580,1,0,1,0,0,14,29,0,168,0
08-04 14:57:02,22.362,6.281,71.106,0,0.251,835342336,4173729792,154632192,3078905856,7421,2160,0,155648,0,14,1404,2391,0.910,0.800,0.580,2,0,72,0,0,14,29,0,176,0
08-04 14:57:03,22.670,4.534,72.796,0,0,802664448,4206358528,154632192,3078950912,7634,2106,0,40960,0,6,1528,2477,0.910,0.800,0.580,1,0,50,0,0,14,29,0,185,0
08-04 14:57:04,22.306,4.511,72.431,0.752,0,844034048,4164849664,154632192,3079090176,8341,2160,0,3223552,0,96,1168,1300,0.910,0.800,0.580,2,0,60,0,0,14,29,0,185,0
08-04 14:57:05,20.854,6.281,72.613,0,0.251,815845376,4193005568,154636288,3079118848,11029,2214,0,77824,0,9,1387,2031,0.910,0.800,0.580,1,0,97,0,0,14,29,0,188,0
08-04 14:57:06,24.250,2.500,73.250,0,0,853389312,4155453440,154644480,3079118848,11400,2160,0,49152,0,3,1005,1316,0.910,0.800,0.580,2,0,1,0,0,14,29,0,193,0
08-04 14:57:07,21.053,7.018,71.429,0.251,0.251,839794688,4169023488,154656768,3079131136,8012,2106,0,90112,0,6,1206,1989,0.910,0.810,0.580,1,0,145,0,0,14,29,0,193,0
08-04 14:57:08,23.426,3.778,72.796,0,0,813256704,4195500032,154664960,3079180288,23367,2052,0,131072,0,12,1387,2145,0.910,0.810,0.580,2,0,21,0,0,14,29,0,202,0
08-04 14:57:09,23.383,3.234,72.886,0.249,0.249,851251200,4157505536,154669056,3079176192,6884,2160,0,483328,0,18,769,911,0.910,0.810,0.580,2,0,1,0,0,14,31,0,203,0
08-04 14:57:10,22.362,6.281,71.357,0,0,830423040,4178161664,154669056,3079344128,7719,2106,0,69632,0,8,1496,2422,0.910,0.810,0.580,1,0,74,0,0,14,29,0,210,0
08-04 14:57:11,24.372,2.010,73.618,0,0,853905408,4154642432,154669056,3079372800,6094,2160,0,0,0,0,1029,1581,0.910,0.810,0.580,1,0,0,0,0,14,29,0,217,0
08-04 14:57:12,19.500,9,71.250,0,0.250,836415488,4172099584,154677248,3079397376,6533,2160,0,126976,0,11,1455,2463,0.920,0.810,0.580,1,0,169,0,0,14,29,0,219,0
08-04 14:57:13,23.291,3.291,73.418,0,0,806862848,4201476096,154677248,3079565312,6011,2160,0,0,0,0,1279,1859,0.920,0.810,0.580,2,0,21,0,0,14,29,0,228,0
08-04 14:57:14,23.367,3.518,72.864,0.251,0,849088512,4159246336,154681344,3079565312,5034,2160,0,483328,0,18,754,838,0.920,0.810,0.580,1,0,1,0,0,14,29,0,228,0
08-04 14:57:15,22.250,5.250,72,0.250,0.250,830799872,4177494016,154685440,3079602176,6289,2106,0,69632,0,8,1294,2279,0.920,0.810,0.580,1,0,72,0,0,14,29,0,235,0
08-04 14:57:16,24.121,2.513,73.367,0,0,854708224,4153556992,154685440,3079626752,6240,2160,0,0,0,0,1120,1686,0.920,0.810,0.580,3,0,0,0,0,14,31,0,241,0
08-04 14:57:17,20.655,7.809,71.285,0,0.252,830738432,4177362944,154689536,3079786496,7173,2214,0,49152,0,5,1496,2567,0.930,0.810,0.590,1,0,169,0,0,14,29,0,244,0
08-04 14:57:18,24.121,2.764,73.116,0,0,853917696,4154150912,154689536,3079819264,19015,2052,0,0,0,0,1273,1850,0.930,0.810,0.590,2,0,0,0,0,14,29,0,253,0
08-04 14:57:19,22.362,4.020,73.618,0,0,846024704,4162043904,154689536,3079819264,8647,2052,0,0,0,0,843,999,0.930,0.810,0.590,2,0,22,0,0,14,29,0,253,0
08-04 14:57:20,23.174,4.786,71.788,0,0.252,824438784,4183588864,154689536,3079856128,6626,2160,0,49152,0,3,1357,2170,0.930,0.810,0.590,2,0,74,0,0,14,29,0,261,0
08-04 14:57:21,24.121,2.764,73.116,0,0,854208512,4153683968,154689536,3079991296,14036,2148,0,0,0,0,976,1451,0.930,0.810,0.590,2,0,0,0,0,14,31,0,266,0
08-04 14:57:22,21.642,5.970,71.891,0.249,0.249,836173824,4171673600,154697728,3080024064,6157,2214,0,131072,0,11,1262,2126,0.930,0.820,0.590,2,0,116,0,0,14,29,0,269,0
08-04 14:57:23,19.899,7.053,73.048,0,0,814272512,4193542144,154701824,3080052736,7137,2160,0,122880,0,9,1270,1874,0.930,0.820,0.590,2,0,91,0,0,14,29,0,271,0
08-04 14:57:24,24.060,2.506,73.434,0,0,852062208,4155740160,154722304,3080044544,10587,2202,0,434176,0,23,748,849,0.930,0.820,0.590,2,0,1,0,0,14,29,0,271,0
08-04 14:57:25,21,6,72.500,0.250,0.250,830967808,4176285696,154734592,3080581120,11602,2160,0,131072,0,13,1273,1959,0.930,0.820,0.590,1,0,77,0,0,14,29,0,271,0
08-04 14:57:26,24.874,1.759,73.367,0,0,852578304,4154138624,154734592,3081117696,11142,2160,0,0,0,0,1164,1676,0.930,0.820,0.590,1,0,0,0,0,14,29,0,280,0
08-04 14:57:27,22.306,4.261,73.434,0,0,847888384,4158840832,154734592,3081101312,8863,2160,0,0,0,0,846,977,0.940,0.820,0.590,1,0,22,0,0,14,29,0,275,0
08-04 14:57:28,22.532,3.797,73.418,0,0.253,831041536,4175425536,154755072,3081334784,7995,1944,0,167936,0,14,1379,2056,0.940,0.820,0.590,1,0,45,0,0,14,29,0,283,0
08-04 14:57:29,24.561,2.757,72.682,0,0,852856832,4153430016,154763264,3081506816,17802,2160,0,77824,0,6,1305,1940,0.940,0.820,0.590,2,0,0,0,0,14,29,0,279,0
08-04 14:57:30,22.111,4.774,73.116,0,0,844726272,4161556480,154763264,3081510912,7605,2160,0,688128,0,9,1027,1329,0.940,0.820,0.590,2,0,71,0,0,14,29,0,279,0
08-04 14:57:31,23.750,3.250,72.500,0.250,0.250,817041408,4189184000,154771456,3081555968,7964,2160,0,40960,0,6,1386,2026,0.940,0.820,0.590,1,0,22,0,0,14,29,0,277,0
08-04 14:57:32,24.190,2.993,72.818,0,0,852267008,4153950208,154771456,3081564160,13993,2160,0,0,0,0,1011,1476,0.940,0.820,0.590,2,0,0,0,0,14,31,0,283,0
08-04 14:57:33,22.864,3.518,73.618,0,0,839331840,4166725632,154779648,3081715712,6531,2160,0,131072,0,9,1035,1425,0.940,0.820,0.590,1,0,45,0,0,14,29,0,280,0
08-04 14:57:34,22.864,3.769,73.116,0,0.251,802586624,4203446272,154783744,3081736192,5850,2160,0,28672,0,5,1220,2174,0.940,0.820,0.590,2,0,29,0,0,14,29,0,289,0
08-04 14:57:35,21.357,5.025,73.116,0.503,0,848662528,4157329408,154800128,3081756672,6139,2160,0,2994176,0,124,968,1165,0.940,0.820,0.590,1,0,40,0,0,14,29,0,289,0
08-04 14:57:36,23.116,3.518,73.367,0,0,825257984,4180553728,154804224,3081928704,6586,2160,0,32768,0,5,1340,2148,0.940,0.820,0.590,1,0,22,0,0,14,29,0,292,0
08-04 14:57:37,23,3.500,73,0.250,0.250,851664896,4154138624,154812416,3081928704,7753,1998,0,90112,0,9,1136,1719,0.950,0.830,0.600,1,0,0,0,0,14,29,0,300,0
08-04 14:57:38,22.111,4.271,73.618,0,0,842121216,4163682304,154820608,3081920512,6293,2106,0,131072,0,12,895,1129,0.950,0.830,0.600,1,0,45,0,0,14,29,0,296,0
08-04 14:57:39,22.111,5.025,72.613,0,0.251,814440448,4191289344,154820608,3081990144,6848,2160,0,40960,0,6,1549,2537,0.950,0.830,0.600,1,0,68,0,0,14,29,0,305,0
08-04 14:57:40,24.378,2.736,72.637,0.249,0,852865024,4152852480,154820608,3082002432,6690,2106,0,327680,0,15,824,1060,0.950,0.830,0.600,2,0,3,0,0,14,31,0,299,0
08-04 14:57:41,22.613,4.020,73.367,0,0,831152128,4174393344,154820608,3082174464,5846,2160,0,0,0,0,1154,1760,0.950,0.830,0.600,1,0,22,0,0,14,29,0,306,0
08-04 14:57:42,24.378,2.488,72.886,0,0.249,851550208,4153966592,154820608,3082199040,6607,2214,0,49152,0,3,1106,1636,0.950,0.830,0.600,1,0,0,0,0,14,29,0,309,0
08-04 14:57:43,22,4.750,73.250,0,0,846409728,4159098880,154820608,3082207232,8440,2106,0,0,0,0,911,1144,0.950,0.830,0.600,1,0,45,0,0,14,29,0,309,0
08-04 14:57:44,21.662,5.290,72.796,0,0.252,814870528,4190466048,154820608,3082375168,7561,2160,0,49152,0,5,1517,2519,0.950,0.830,0.600,1,0,68,0,0,14,29,0,309,0
08-04 14:57:45,22.864,3.266,73.869,0,0,853786624,4151545856,154820608,3082379264,8581,2214,0,266240,0,11,855,1170,0.950,0.830,0.600,1,0,1,0,0,14,31,0,313,0
08-04 14:57:46,22.807,3.759,73.434,0,0,837312512,4167979008,154820608,3082420224,25606,2254,0,0,0,0,1093,1507,0.950,0.830,0.600,1,0,22,0,0,14,29,0,308,0
08-04 14:57:47,22.111,4.774,72.864,0,0.251,813711360,4191420416,154820608,3082575872,6593,2052,0,49152,0,3,1183,1892,0.960,0.830,0.600,2,0,44,0,0,14,29,0,316,0
08-04 14:57:48,22.613,3.518,73.618,0.251,0,853143552,4151967744,154828800,3082584064,8315,2052,0,151552,0,9,867,1066,0.960,0.830,0.600,1,0,1,0,0,14,31,0,309,0
08-04 14:57:49,19.500,8.750,71.750,0,0,815865856,4189233152,154828800,3082596352,8895,2160,0,0,0,0,1859,3062,0.960,0.830,0.600,1,0,158,0,0,14,29,0,317,0
08-04 14:57:50,24,3.250,72.500,0,0.250,853598208,4151451648,154836992,3082633216,12377,2160,0,110592,0,13,1119,1699,0.960,0.830,0.600,2,0,3,0,0,14,29,0,314,0
08-04 14:57:51,20.403,7.809,71.788,0,0,840159232,4164857856,154836992,3082665984,8786,2106,0,122880,0,8,1222,1929,0.960,0.830,0.600,1,0,149,0,0,14,29,0,314,0
08-04 14:57:52,25.250,2.250,72.250,0.250,0,854388736,4150444032,154841088,3082846208,7686,2214,0,151552,0,12,1777,3034,1.040,0.850,0.610,1,0,0,0,0,14,31,0,311,0
08-04 14:57:53,23.367,2.764,73.618,0,0.251,838193152,4166615040,154841088,3082866688,7641,2106,0,122880,0,8,990,1174,1.040,0.850,0.610,1,0,22,0,0,14,29,0,312,0
08-04 14:57:54,23.990,4.798,70.960,0.253,0,805634048,4199002112,154849280,3083026432,6757,2214,0,217088,0,19,1993,3612,1.040,0.850,0.610,1,0,65,0,0,14,29,0,316,0
08-04 14:57:55,23.174,2.519,74.055,0,0.252,849457152,4155142144,154853376,3083059200,8093,2160,0,757760,0,26,811,925,1.040,0.850,0.610,2,0,7,0,0,14,29,0,316,0
08-04 14:57:56,23.426,5.290,71.285,0,0,803557376,4200841216,154853376,3083255808,6731,2106,0,0,0,0,2373,3949,1.040,0.850,0.610,4,0,77,0,0,14,29,0,322,0
08-04 14:57:57,21.500,6,72.250,0,0.250,842604544,4161773568,154853376,3083272192,5919,1998,0,0,0,0,1057,1472,1.120,0.870,0.620,1,0,108,0,0,14,29,0,322,0
08-04 14:57:58,24.750,3.500,71.750,0,0,854589440,4149587968,154853376,3083468800,14373,2160,0,69632,0,6,1981,3258,1.120,0.870,0.620,2,0,0,0,0,14,29,0,328,0
08-04 14:57:59,22.693,4.489,72.319,0.249,0.249,844521472,4159655936,154853376,3083468800,5310,2160,0,65536,0,6,870,1046,1.120,0.870,0.620,1,0,22,0,0,14,29,0,328,0
08-04 14:58:00,24.685,5.038,70.277,0,0,811036672,4192944128,154853376,3083657216,6501,2160,0,53248,0,3,2206,3654,1.120,0.870,0.620,2,0,73,0,0,14,29,0,329,0
08-04 14:58:01,23.174,2.771,74.055,0,0,850804736,4153167872,154865664,3083653120,14461,2160,0,155648,0,9,696,782,1.120,0.870,0.620,2,0,1,0,0,14,29,0,329,0
08-04 14:58:02,25.187,2.993,71.571,0,0.249,854937600,4148838400,154865664,3083849728,7262,2160,0,0,0,0,2270,3471,1.110,0.870,0.620,2,0,0,0,0,14,29,0,332,0
08-04 14:58:03,19.598,7.538,72.613,0,0.251,839573504,4164177920,154865664,3083874304,7769,2160,0,0,0,0,1237,1633,1.110,0.870,0.620,1,0,113,0,0,14,29,0,332,0
08-04 14:58:04,23.134,4.726,72.139,0,0,816611328,4187103232,154869760,3083898880,7965,2160,0,53248,0,5,1260,1807,1.110,0.870,0.620,1,0,51,0,0,14,29,0,329,0
08-04 14:58:05,23.250,3.250,73.250,0.250,0,853659648,4150054912,154877952,3083890688,10458,2160,0,1019904,0,27,971,1229,1.110,0.870,0.620,1,0,1,0,0,14,29,0,333,0
08-04 14:58:06,20.750,6.250,72.500,0.250,0.250,840290304,4163420160,154886144,3083886592,8428,2160,0,77824,0,6,1077,1456,1.110,0.870,0.620,1,0,82,0,0,14,29,0,327,0
08-04 14:58:07,21.053,6.015,72.932,0,0,815656960,4187852800,154886144,3084087296,8039,1890,0,0,0,0,1462,2298,1.100,0.880,0.620,2,0,64,0,0,14,29,0,335,0
08-04 14:58:08,23.250,3,73.500,0,0.250,853975040,4149534720,154890240,3084083200,15590,2214,0,331776,0,15,775,856,1.100,0.880,0.620,1,0,1,0,0,14,29,0,322,0
08-04 14:58:09,20,7.250,72.500,0.250,0,827219968,4176244736,154890240,3084124160,6602,2160,0,32768,0,3,1484,2365,1.100,0.880,0.620,1,0,89,0,0,14,29,0,329,0
08-04 14:58:10,23.192,4.239,72.319,0,0.249,808792064,4194668544,154890240,3084128256,6745,2160,0,0,0,0,1203,1814,1.100,0.880,0.620,1,0,54,0,0,14,29,0,327,0
08-04 14:58:11,23.174,3.023,73.300,0.504,0,854319104,4149141504,154898432,3084120064,6620,2160,0,3428352,0,122,807,766,1.100,0.880,0.620,1,0,1,0,0,14,29,0,327,0
08-04 14:58:12,20.301,6.516,72.932,0,0.251,832315392,4171100160,154898432,3084165120,6360,2160,0,32768,0,3,1185,1818,1.090,0.880,0.620,2,0,82,0,0,14,29,0,322,0
08-04 14:58:13,23.929,2.519,73.300,0.252,0,856084480,4147175424,154902528,3084312576,7319,2106,0,65536,0,6,1132,1660,1.090,0.880,0.620,2,0,0,0,0,14,29,0,330,0
08-04 14:58:14,21.805,5.263,72.932,0,0,842383360,4160856064,154902528,3084333056,5845,2214,0,0,0,0,933,1294,1.090,0.880,0.620,2,0,65,0,0,14,29,0,321,0
08-04 14:58:15,21.914,5.290,72.040,0.504,0.252,806854656,4196343808,154918912,3084353536,6263,2160,0,831488,0,113,1466,2266,1.090,0.880,0.620,2,0,72,0,0,14,29,0,328,0
