"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000238",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Apr 2020 16:07:58 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-04 16:08:32,22.807,3.008,73.684,0.251,0.251,841953280,4172226560,156327936,3074568192,7477,2214,0,618496,0,19,808,921,1.050,0.830,0.540,1,0,1,0,0,14,29,0,45,0
10-04 16:08:33,21.106,5.779,73.116,0,0,821862400,4192301056,156327936,3074584576,15482,2106,0,0,0,0,1308,1924,1.050,0.830,0.540,1,0,69,0,0,14,29,0,50,0
10-04 16:08:34,22.922,3.275,73.048,0.504,0.252,849022976,4165099520,156332032,3074605056,7394,1998,0,3911680,0,71,1176,1736,0.970,0.820,0.540,1,0,4,0,0,14,29,0,56,0
10-04 16:08:35,20.655,6.045,73.300,0,0,834756608,4179353600,156332032,3074617344,7251,2160,0,0,0,0,921,1299,0.970,0.820,0.540,1,0,69,0,0,14,29,0,56,0
10-04 16:08:36,21.250,5.750,72.750,0.250,0,811614208,4202348544,156340224,3074752512,8842,2160,0,409600,0,13,1178,1947,0.970,0.820,0.540,1,0,68,0,0,14,29,0,60,0
10-04 16:08:37,23.308,3.008,73.434,0,0.251,799715328,4214226944,156340224,3074768896,7910,2106,0,774144,0,21,948,1218,0.970,0.820,0.540,1,0,5,0,0,14,29,0,64,0
10-04 16:08:38,21.357,5.025,73.618,0,0,847941632,4165988352,156344320,3074777088,6762,2214,0,290816,0,6,966,1360,0.970,0.820,0.540,1,0,69,0,0,14,29,0,64,0
10-04 16:08:39,20.960,5.303,73.485,0.253,0,835293184,4178612224,156348416,3074797568,14031,2106,0,602112,0,5,1162,1679,0.970,0.820,0.540,1,0,78,0,0,14,29,0,68,0
10-04 16:08:40,20.655,6.045,73.048,0,0.252,815341568,4198539264,156352512,3074818048,8088,2308,0,352256,0,3,1134,1918,0.970,0.820,0.540,2,0,86,0,0,14,29,0,73,0
10-04 16:08:41,24.121,2.010,73.869,0,0,849879040,4164001792,156356608,3074813952,6914,2160,0,303104,0,3,900,1356,0.970,0.820,0.540,1,0,0,0,0,14,29,0,78,0
10-04 16:08:42,20.802,6.015,72.682,0.251,0.251,835399680,4178448384,156360704,3074842624,6597,2160,0,274432,0,6,989,1562,0.970,0.820,0.540,1,0,98,0,0,14,29,0,78,0
10-04 16:08:43,20.907,8.060,70.781,0.252,0,810156032,4203524096,156377088,3074994176,8729,1944,0,458752,0,22,1475,2783,0.970,0.820,0.540,2,0,144,0,0,14,29,0,83,0
10-04 16:08:44,23.750,3,72.500,0.500,0.250,850903040,4162768896,156381184,3074998272,20420,2160,0,1961984,0,36,959,1155,0.970,0.830,0.540,1,0,3,0,0,14,31,0,84,0
10-04 16:08:45,22.922,3.778,73.300,0,0,827482112,4186144768,156381184,3075043328,8926,2160,0,0,0,0,1271,2032,0.970,0.830,0.540,1,0,22,0,0,14,29,0,92,0
10-04 16:08:46,23.308,4.762,71.679,0,0.251,806817792,4206792704,156385280,3075055616,8829,2160,0,303104,0,3,1258,2243,0.970,0.830,0.540,1,0,71,0,0,14,29,0,100,0
10-04 16:08:47,23.367,3.015,73.618,0,0,846499840,4166955008,156385280,3075211264,5905,2160,0,286720,0,6,621,775,0.970,0.830,0.540,1,0,1,0,0,14,29,0,100,0
10-04 16:08:48,20.403,8.312,71.285,0,0,806297600,4207124480,156385280,3075244032,7759,2160,0,0,0,0,1748,3219,0.970,0.830,0.540,1,0,168,0,0,14,29,0,109,0
10-04 16:08:49,23.174,2.771,72.544,1.259,0.252,846548992,4166856704,156389376,3075256320,7548,2160,0,3440640,0,313,1361,906,0.980,0.830,0.550,2,0,1,0,0,14,29,0,109,0
10-04 16:08:50,23.367,3.266,73.367,0,0,814751744,4198637568,156389376,3075284992,8905,2106,0,0,0,0,1248,2103,0.980,0.830,0.550,2,0,22,0,0,14,29,0,118,0
10-04 16:08:51,24.372,2.010,73.367,0,0.251,849887232,4163440640,156401664,3075330048,7810,2214,0,335872,0,8,1130,1837,0.980,0.830,0.550,1,0,0,0,0,14,29,0,126,0
10-04 16:08:52,22.556,5.013,72.431,0,0,840773632,4172419072,156409856,3075452928,7042,2160,0,294912,0,6,881,1301,0.980,0.830,0.550,1,0,72,0,0,14,29,0,126,0
10-04 16:08:53,21.357,7.286,71.106,0,0.251,803336192,4209840128,156409856,3075469312,6688,1998,0,241664,0,6,1700,3283,0.980,0.830,0.550,1,0,162,0,0,14,29,0,136,0
10-04 16:08:54,23.192,3.242,73.067,0.499,0,847392768,4165726208,156418048,3075514368,7248,2106,0,1892352,0,118,970,1076,0.980,0.830,0.550,1,0,9,0,0,14,29,0,135,0
10-04 16:08:55,22.362,4.020,73.618,0,0,814850048,4198096896,156422144,3075678208,6309,2160,0,245760,0,6,1255,2091,0.980,0.830,0.550,1,0,22,0,0,14,29,0,144,0
10-04 16:08:56,24.121,2.261,73.367,0,0.251,849891328,4163031040,156426240,3075698688,6961,2160,0,274432,0,3,1176,1711,0.980,0.830,0.550,1,0,0,0,0,14,29,0,149,0
10-04 16:08:57,22.166,5.038,72.796,0,0,843472896,4169433088,156426240,3075715072,7269,2160,0,0,0,0,902,1291,0.980,0.830,0.550,1,0,72,0,0,14,29,0,149,0
10-04 16:08:58,21.696,7.731,70.324,0,0.249,813871104,4198854656,156426240,3075895296,8902,2160,0,0,0,0,1616,3116,0.980,0.830,0.550,1,0,168,0,0,14,29,0,158,0
10-04 16:08:59,22.418,3.778,73.552,0.252,0,852373504,4160352256,156430336,3075891200,7806,2160,0,937984,0,11,1067,1570,0.980,0.840,0.550,1,0,1,0,0,14,31,0,165,0
10-04 16:09:00,22.807,3.509,73.684,0,0,835846144,4176834560,156430336,3075936256,8377,2160,0,0,0,0,838,1219,0.980,0.840,0.550,1,0,22,0,0,14,29,0,167,0
10-04 16:09:01,21.303,6.516,71.930,0,0.251,809271296,4203233280,156442624,3076100096,9773,2160,0,376832,0,9,1436,2450,0.980,0.840,0.550,1,0,71,0,0,14,29,0,175,0
10-04 16:09:02,22.613,3.518,73.618,0.251,0,848281600,4164218880,156446720,3076100096,7980,2202,0,319488,0,11,689,885,0.980,0.840,0.550,1,0,1,0,0,14,29,0,173,0
10-04 16:09:03,20.655,6.801,72.040,0.252,0.252,816500736,4195954688,156446720,3076145152,7505,2160,0,270336,0,6,1545,2619,0.980,0.840,0.550,2,0,110,0,0,14,29,0,182,0
10-04 16:09:04,23.426,3.023,73.300,0.252,0,851771392,4160679936,156463104,3076132864,12642,1998,0,2973696,0,73,1160,1474,0.980,0.840,0.560,1,0,2,0,0,14,29,0,187,0
10-04 16:09:05,19.697,6.566,73.737,0,0,837713920,4174700544,156463104,3076169728,10647,2106,0,0,0,0,1016,1639,0.980,0.840,0.560,2,0,98,0,0,14,29,0,187,0
10-04 16:09:06,23,3.750,73,0,0.250,800927744,4211482624,156467200,3076169728,7252,2106,0,311296,0,3,1051,1612,0.980,0.840,0.560,2,0,35,0,0,14,29,0,192,0
10-04 16:09:07,20.403,7.053,72.292,0.252,0,840843264,4171538432,156467200,3076198400,9111,2214,0,319488,0,10,894,1619,0.980,0.840,0.560,2,0,110,0,0,14,29,0,192,0
10-04 16:09:08,23.940,3.491,72.319,0,0.249,811708416,4200501248,156471296,3076362240,7792,2160,0,262144,0,6,1277,2068,0.980,0.840,0.560,1,0,21,0,0,14,29,0,201,0
10-04 16:09:09,23.058,3.509,73.183,0.251,0,850915328,4161294336,156475392,3076358144,7458,2160,0,851968,0,25,985,1337,0.980,0.840,0.560,1,0,1,0,0,14,31,0,205,0
10-04 16:09:10,22.418,4.534,72.796,0,0.252,838385664,4173787136,156475392,3076395008,6612,2160,0,45056,0,3,929,1642,0.980,0.840,0.560,2,0,72,0,0,14,29,0,209,0
10-04 16:09:11,21,8.250,70.750,0,0,804827136,4207161344,156483584,3076571136,7699,2160,0,327680,0,6,1520,3151,0.980,0.840,0.560,2,0,168,0,0,14,29,0,218,0
10-04 16:09:12,22.807,2.757,73.935,0.251,0.251,847687680,4164276224,156487680,3076583424,7130,2160,0,290816,0,6,671,767,0.980,0.840,0.560,1,0,1,0,0,14,29,0,218,0
10-04 16:09:13,24.685,2.519,72.796,0,0,812466176,4199460864,156487680,3076616192,15026,2160,0,0,0,0,1234,1922,0.980,0.840,0.560,1,0,21,0,0,14,29,0,227,0
10-04 16:09:14,23.881,3.234,72.388,0.249,0.249,850927616,4160978944,156495872,3076628480,8772,2160,0,589824,0,15,971,1263,0.990,0.840,0.560,3,0,3,0,0,14,31,0,231,0
10-04 16:09:15,22.025,5.570,72.405,0,0,838176768,4173570048,156495872,3076788224,7798,1944,0,180224,0,3,1114,1793,0.990,0.840,0.560,1,0,72,0,0,14,29,0,234,0
10-04 16:09:16,22.166,5.542,72.040,0,0.252,804548608,4207177728,156495872,3076808704,6098,2160,0,307200,0,5,1551,2870,0.990,0.840,0.560,2,0,122,0,0,14,29,0,243,0
10-04 16:09:17,22.166,4.534,73.300,0,0,848453632,4163223552,156512256,3076837376,5861,2160,0,409600,0,15,864,1162,0.990,0.840,0.560,1,0,47,0,0,14,29,0,243,0
10-04 16:09:18,22.980,3.535,73.485,0,0,816287744,4195209216,156512256,3077001216,8539,2202,0,0,0,0,1455,2171,0.990,0.840,0.560,1,0,22,0,0,14,29,0,252,0
10-04 16:09:19,23.559,2.757,73.183,0.251,0.251,850989056,4160479232,156512256,3077029888,6358,2160,0,303104,0,3,1057,1616,1.070,0.860,0.570,1,0,0,0,0,14,29,0,260,0
10-04 16:09:20,22.807,4.511,72.431,0.251,0,844148736,4167294976,156528640,3077046272,7269,2106,0,671744,0,50,969,1362,1.070,0.860,0.570,1,0,72,0,0,14,29,0,260,0
10-04 16:09:21,22.475,5.051,72.475,0,0,802639872,4208766976,156532736,3077074944,7984,2214,0,212992,0,5,1620,2778,1.070,0.860,0.570,1,0,80,0,0,14,29,0,268,0
10-04 16:09:22,21.859,4.271,73.618,0,0.251,846589952,4164804608,156536832,3077083136,6760,2160,0,278528,0,5,694,1040,1.070,0.860,0.570,1,0,36,0,0,14,29,0,268,0
10-04 16:09:23,20.707,6.313,72.980,0,0,817942528,4193120256,156549120,3077402624,10584,2160,0,475136,0,15,1348,2031,1.070,0.860,0.570,1,0,92,0,0,14,29,0,273,0
10-04 16:09:24,23.737,2.778,73.485,0,0,852705280,4158042112,156565504,3077693440,25632,1932,0,430080,0,14,906,1368,1.060,0.870,0.570,1,0,2,0,0,14,29,0,278,0
10-04 16:09:25,22.166,4.030,73.300,0.252,0.252,841445376,4169265152,156581888,3077709824,9367,2214,0,532480,0,16,995,1281,1.060,0.870,0.570,1,0,77,0,0,14,29,0,272,0
10-04 16:09:26,23.678,2.771,73.552,0,0,812683264,4197494784,156594176,3078230016,7792,2160,0,262144,0,6,1275,2047,1.060,0.870,0.570,1,0,21,0,0,14,29,0,281,0
10-04 16:09:27,23.116,3.518,73.116,0.251,0,851218432,4158959616,156602368,3078221824,7256,2106,0,667648,0,15,987,1512,1.060,0.870,0.570,1,0,1,0,0,14,31,0,279,0
10-04 16:09:28,23.192,3.741,72.818,0,0.249,838094848,4171829248,156606464,3078463488,6380,2214,0,114688,0,3,992,1466,1.060,0.870,0.570,1,0,45,0,0,14,29,0,282,0
10-04 16:09:29,22.166,4.786,73.048,0,0,812285952,4197474304,156606464,3078627328,7029,2160,0,0,0,0,1424,2401,1.060,0.870,0.570,1,0,68,0,0,14,29,0,283,0
10-04 16:09:30,23,3.250,73.750,0,0,851673088,4158087168,156618752,3078615040,6828,2160,0,1138688,0,17,710,880,1.060,0.870,0.570,1,0,1,0,0,14,31,0,284,0
10-04 16:09:31,21.303,5.514,72.932,0,0.251,823320576,4186370048,156618752,3078676480,7137,2106,0,0,0,0,1320,1970,1.060,0.870,0.570,1,0,22,0,0,14,29,0,283,0
10-04 16:09:32,24.812,1.754,73.183,0.251,0,851140608,4158541824,156622848,3078680576,7032,2160,0,303104,0,3,1168,1655,1.060,0.870,0.570,1,0,0,0,0,14,29,0,291,0
10-04 16:09:33,21.805,5.013,72.932,0,0.251,837541888,4171984896,156626944,3078832128,9956,2052,0,270336,0,6,904,1111,1.060,0.870,0.570,1,0,45,0,0,14,29,0,279,0
10-04 16:09:34,21.519,5.570,72.911,0,0,802455552,4207034368,156626944,3078868992,7085,2052,0,0,0,0,1571,2564,1.050,0.870,0.580,1,0,70,0,0,14,29,0,288,0
10-04 16:09:35,23.174,2.771,73.300,0.756,0,848572416,4160909312,156635136,3078868992,6536,2214,0,3076096,0,113,964,835,1.050,0.870,0.580,1,0,1,0,0,14,29,0,282,0
10-04 16:09:36,22.864,3.769,73.116,0,0.251,819314688,4189982720,156635136,3079049216,7705,2160,0,0,0,0,1411,2147,1.050,0.870,0.580,1,0,22,0,0,14,29,0,291,0
10-04 16:09:37,23.544,2.532,73.924,0,0,851750912,4157526016,156647424,3079057408,15224,2160,0,380928,0,12,1130,1798,1.050,0.870,0.580,1,0,0,0,0,14,29,0,295,0
10-04 16:09:38,22.613,4.271,72.864,0.251,0,838500352,4170752000,156651520,3079077888,6362,2160,0,323584,0,11,902,1160,1.050,0.870,0.580,1,0,45,0,0,14,29,0,295,0
10-04 16:09:39,22.025,4.051,73.671,0,0.253,808230912,4200976384,156651520,3079122944,15331,2106,0,241664,0,6,1514,2450,1.050,0.870,0.580,1,0,68,0,0,14,29,0,296,0
10-04 16:09:40,22.922,3.526,73.552,0,0,851849216,4157353984,156659712,3079118848,7074,2308,0,749568,0,24,805,887,1.050,0.870,0.580,1,0,1,0,0,14,29,0,297,0
10-04 16:09:41,23.500,3.750,72.500,0,0.250,830795776,4178227200,156659712,3079294976,6638,2160,0,0,0,0,1412,2100,1.050,0.870,0.580,1,0,22,0,0,14,29,0,300,0
10-04 16:09:42,23.192,3.990,72.569,0.249,0,807243776,4201771008,156663808,3079294976,9478,2160,0,303104,0,3,1327,2034,1.050,0.870,0.580,1,0,44,0,0,14,29,0,308,0
10-04 16:09:43,24.372,1.759,73.618,0,0.251,851947520,4157034496,156667904,3079319552,8057,1998,0,520192,0,14,786,872,1.050,0.870,0.580,1,0,1,0,0,14,29,0,298,0
10-04 16:09:44,22.750,5.750,71.500,0,0,821547008,4187254784,156667904,3079495680,12335,2106,0,270336,0,6,1625,2776,1.040,0.880,0.580,1,0,71,0,0,14,29,0,307,0
10-04 16:09:45,25,1.750,73,0,0.250,852615168,4156182528,156667904,3079499776,10622,2160,0,0,0,0,983,1489,1.040,0.880,0.580,1,0,0,0,0,14,31,0,305,0
10-04 16:09:46,23.174,3.023,73.804,0,0,835424256,4173336576,156667904,3079536640,7756,2160,0,0,0,0,1001,1359,1.040,0.880,0.580,2,0,22,0,0,14,29,0,307,0
10-04 16:09:47,22.807,4.010,72.932,0,0.251,803835904,4204765184,156667904,3079696384,8163,2160,0,303104,0,3,1185,1853,1.040,0.880,0.580,1,0,28,0,0,14,29,0,307,0
10-04 16:09:48,22.306,3.759,73.935,0,0,848134144,4160466944,156667904,3079696384,8216,2106,0,0,0,0,701,883,1.040,0.880,0.580,1,0,17,0,0,14,29,0,307,0
10-04 16:09:49,19.949,8.081,71.970,0,0,813817856,4194725888,156667904,3079749632,6930,2214,0,0,0,0,1953,3355,1.040,0.880,0.580,1,0,158,0,0,14,29,0,307,0
10-04 16:09:50,23,2.750,73.750,0.250,0.250,852172800,4156350464,156672000,3079749632,9588,2160,0,413696,0,9,724,965,1.040,0.880,0.580,1,0,1,0,0,14,31,0,308,0
10-04 16:09:51,20,8.354,71.646,0,0,829718528,4178767872,156680192,3079778304,7612,2160,0,491520,0,19,1596,2582,1.040,0.880,0.580,2,0,149,0,0,14,29,0,298,0
10-04 16:09:52,24.372,2.010,73.116,0.251,0.251,853229568,4155248640,156680192,3079782400,16605,2160,0,495616,0,13,1194,1831,1.040,0.880,0.580,1,0,0,0,0,14,31,0,306,0
10-04 16:09:53,23.058,4.261,72.682,0,0,827367424,4180905984,156680192,3079983104,5927,2018,0,270336,0,7,1349,2189,1.040,0.880,0.580,1,0,22,0,0,14,29,0,302,0
10-04 16:09:54,24.242,2.778,72.980,0,0,851111936,4157030400,156688384,3080105984,6870,2160,0,364544,0,8,1341,2034,1.040,0.880,0.580,1,0,2,0,0,14,31,0,310,0
10-04 16:09:55,22.943,5.486,71.072,0.249,0.249,826855424,4181204992,156700672,3080171520,6554,2160,0,327680,0,15,1713,2756,1.040,0.880,0.580,1,0,72,0,0,14,29,0,316,0
10-04 16:09:56,24.242,2.273,73.485,0,0,853012480,4155023360,156704768,3080192000,13589,2160,0,516096,0,41,1214,1641,1.040,0.880,0.580,1,0,0,0,0,14,31,0,312,0
10-04 16:09:57,19.949,9.091,70.960,0,0,814493696,4193337344,156712960,3080376320,6780,2160,0,204800,0,8,2199,3914,1.040,0.880,0.580,1,0,184,0,0,14,29,0,322,0
10-04 16:09:58,22.250,4,73.250,0.250,0.250,853614592,4154200064,156712960,3080392704,9247,2106,0,843776,0,22,771,860,1.040,0.880,0.580,2,0,1,0,0,14,31,0,314,0
10-04 16:09:59,24.495,3.030,72.475,0,0,809947136,4197666816,156712960,3080589312,7607,2160,0,159744,0,5,1898,3216,1.030,0.880,0.590,1,0,21,0,0,14,29,0,329,0
10-04 16:10:00,22.306,3.759,73.684,0,0.251,846475264,4161134592,156712960,3080593408,7354,2160,0,0,0,0,705,733,1.030,0.880,0.590,1,0,1,0,0,14,29,0,311,0
10-04 16:10:01,24.181,4.534,71.285,0,0,806363136,4201050112,156717056,3080781824,5791,2214,0,1298432,0,16,1946,3334,1.030,0.880,0.590,3,0,40,0,0,14,29,0,325,0
10-04 16:10:02,22.807,3.509,73.684,0,0,847753216,4159655936,156717056,3080785920,6892,2202,0,0,0,0,696,977,1.030,0.880,0.590,1,0,32,0,0,14,29,0,317,0
10-04 16:10:03,25.253,2.020,72.475,0,0.253,854274048,4152930304,156717056,3080986624,7910,1944,0,0,0,0,2126,3513,1.030,0.880,0.590,1,0,0,0,0,14,29,0,332,0
10-04 16:10:04,19.241,8.101,72.658,0,0,838926336,4168269824,156717056,3080994816,9976,2160,0,0,0,0,1233,1774,1.030,0.890,0.590,1,0,115,0,0,14,29,0,323,0
10-04 16:10:05,23.441,3.741,72.569,0,0.249,815001600,4192161792,156717056,3081023488,10744,2160,0,0,0,0,1312,1798,1.030,0.890,0.590,1,0,51,0,0,14,29,0,329,0
10-04 16:10:06,23.737,2.778,72.727,0.758,0,853213184,4153937920,156717056,3081035776,7165,2160,0,3604480,0,133,1299,1445,1.030,0.890,0.590,1,0,1,0,0,14,29,0,328,0
10-04 16:10:07,19.799,6.767,72.932,0.251,0.251,839569408,4167573504,156721152,3081035776,6855,2160,0,544768,0,62,1080,1573,1.030,0.890,0.590,1,0,84,0,0,14,29,0,328,0
10-04 16:10:08,22.362,5.528,72.111,0,0,814981120,4191981568,156729344,3081207808,7718,2106,0,90112,0,9,1552,2326,1.030,0.890,0.590,1,0,64,0,0,14,29,0,329,0
10-04 16:10:09,22.306,3.759,73.434,0.251,0.251,853475328,4153483264,156729344,3081211904,8205,2214,0,585728,0,15,899,1083,1.030,0.890,0.590,3,0,1,0,0,14,31,0,331,0
10-04 16:10:10,21.805,5.263,72.932,0,0,828600320,4178321408,156733440,3081240576,16215,2160,0,172032,0,3,1355,2071,1.030,0.890,0.590,1,0,89,0,0,14,29,0,321,0
10-04 16:10:11,24.372,2.010,73.367,0,0.251,804597760,4202315776,156733440,3081244672,7821,2160,0,8192,0,1,1033,1417,1.030,0.890,0.590,1,0,5,0,0,14,29,0,327,0
10-04 16:10:12,22.111,4.020,73.869,0,0,847179776,4159709184,156733440,3081269248,7523,2160,0,0,0,0,799,1144,1.030,0.890,0.590,1,0,48,0,0,14,29,0,318,0
10-04 16:10:13,20.802,6.516,72.682,0,0,824066048,4182810624,156737536,3081277440,6719,1890,0,495616,0,8,1184,1800,1.030,0.890,0.590,1,0,82,0,0,14,29,0,322,0
