"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000016038",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Mar 2020 13:11:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-03 13:11:39,23.058,3.509,72.932,0.251,0.251,661704704,4034244608,177754112,3343536128,7819,2160,0,6774784,0,67,931,1319,0.940,0.760,0.550,1,0,1,0,0,14,5,0,6,0
16-03 13:11:40,23.367,3.015,73.367,0.251,0,623902720,4071481344,177766400,3344068608,7112,2214,0,7041024,0,67,931,1475,0.940,0.760,0.550,1,0,13,0,0,14,5,0,6,0
16-03 13:11:41,22.922,5.290,67.254,4.534,0,598994944,4094992384,177811456,3345379328,7049,2202,0,72462336,0,854,2158,1798,0.940,0.760,0.550,1,1,13,0,0,14,5,0,6,0
16-03 13:11:42,10.127,20.506,68.608,0.506,0.253,600289280,4092723200,177852416,3346264064,6702,2106,0,954368,0,56,2850,6256,0.940,0.760,0.550,2,0,456,0,0,14,5,0,6,0
16-03 13:11:43,15.949,18.228,65.823,0,0,600883200,4091727872,177852416,3346653184,9036,2160,0,94208,0,10,4690,8763,1.020,0.780,0.560,2,0,278,0,0,14,5,0,6,0
16-03 13:11:44,44.810,10.127,44.810,0,0.253,694640640,3997704192,177852416,3347288064,14343,2214,0,0,0,0,1502,2246,1.020,0.780,0.560,2,0,134,0,0,14,7,0,6,0
16-03 13:11:45,44.110,5.514,49.123,1.253,0,762105856,3929452544,177860608,3347992576,7169,1998,151552,409600,5,56,1000,760,1.020,0.780,0.560,2,0,0,0,0,14,7,0,6,0
16-03 13:11:46,32.658,11.899,52.658,2.785,0,788234240,3900928000,177860608,3349856256,9251,2106,0,3244032,0,191,3580,9518,1.020,0.780,0.560,1,0,170,0,0,14,5,0,8,0
16-03 13:11:47,23.559,2.506,73.935,0,0,830418944,3858792448,177860608,3349852160,5467,2052,0,0,0,0,709,822,1.020,0.780,0.560,1,0,1,0,0,14,5,0,8,0
16-03 13:11:48,22.055,4.010,71.930,1.754,0.251,869421056,3819757568,177876992,3349889024,5041,2052,0,2457600,0,167,1392,2116,1.020,0.790,0.560,1,0,2,0,0,14,11,0,8,0
16-03 13:11:49,20.854,5.528,73.367,0.251,0,817037312,3872141312,177885184,3349880832,16872,2160,0,2056192,0,64,1048,1413,1.020,0.790,0.560,1,0,54,0,0,14,5,0,11,0
16-03 13:11:50,21.608,2.010,73.618,2.513,0.251,846073856,3842686976,177885184,3349970944,5665,2160,69632,40960,17,5,1069,1558,1.020,0.790,0.560,1,0,3,0,0,14,25,0,13,0
16-03 13:11:51,21.859,4.774,73.367,0,0,826433536,3862171648,177885184,3350122496,5656,2106,0,0,0,0,1188,1734,1.020,0.790,0.560,1,0,62,0,0,14,29,0,16,0
16-03 13:11:52,23.426,2.519,74.055,0,0,847728640,3840868352,177885184,3350130688,6983,2214,0,13770752,0,418,1416,1515,1.020,0.790,0.560,1,0,0,0,0,14,29,0,21,0
16-03 13:11:53,21.588,6.452,71.712,0,0.248,836091904,3852492800,177885184,3350142976,6792,2160,0,0,0,0,997,1576,1.020,0.790,0.570,1,0,101,0,0,14,29,0,21,0
16-03 13:11:54,23.232,3.030,73.485,0.253,0,809537536,3878658048,177893376,3350499328,7524,2160,0,1380352,0,13,1349,2263,1.020,0.790,0.570,1,0,21,0,0,14,29,0,29,0
16-03 13:11:55,23.691,3.242,73.067,0,0,848429056,3839721472,177893376,3350528000,8111,1998,0,0,0,0,1064,1411,1.020,0.790,0.570,1,0,2,0,0,14,31,0,33,0
16-03 13:11:56,23.116,4.523,71.859,0.251,0.251,819482624,3868454912,177905664,3350687744,9039,2106,0,163840,0,14,1207,1858,1.020,0.790,0.570,2,0,74,0,0,14,29,0,37,0
16-03 13:11:57,23.441,3.491,72.818,0.249,0,854646784,3833290752,177909760,3350683648,6337,2160,0,2977792,0,30,1102,1457,1.020,0.790,0.570,1,0,1,0,0,14,31,0,40,0
16-03 13:11:58,20.907,6.549,72.544,0,0,821190656,3866705920,177909760,3350724608,7999,2106,0,0,0,0,1382,2277,1.020,0.790,0.570,2,0,101,0,0,14,29,0,45,0
16-03 13:11:59,23.559,2.256,73.935,0,0.251,853430272,3834454016,177909760,3350736896,15232,2160,0,0,0,0,908,1216,1.020,0.790,0.570,1,0,1,0,0,14,31,0,48,0
16-03 13:12:00,22.250,5.250,72.500,0,0,834555904,3853324288,177909760,3350740992,15128,2214,0,0,0,0,1027,1473,1.020,0.790,0.570,1,0,72,0,0,14,29,0,50,0
16-03 13:12:01,23.929,1.763,74.307,0,0,857538560,3830329344,177917952,3350745088,5519,2202,0,167936,0,14,911,1438,1.020,0.790,0.570,1,0,2,0,0,14,31,0,55,0
16-03 13:12:02,21.608,5.276,72.864,0.251,0,843190272,3844509696,177922048,3350904832,6764,2160,0,1671168,0,63,929,1459,1.020,0.790,0.570,1,0,70,0,0,14,29,0,56,0
16-03 13:12:03,22.727,3.535,73.737,0,0,806854656,3880828928,177930240,3350913024,7328,1890,0,155648,0,19,1066,1609,1.100,0.810,0.580,2,0,32,0,0,14,29,0,60,0
16-03 13:12:04,21.250,5,73.250,0.250,0.250,844247040,3843432448,177942528,3350904832,9092,2214,0,323584,0,14,882,1278,1.100,0.810,0.580,1,0,38,0,0,14,29,0,60,0
16-03 13:12:05,21.608,5.025,73.367,0,0,818573312,3869069312,177950720,3350933504,6465,2106,0,77824,0,9,1179,1798,1.100,0.810,0.580,1,0,72,0,0,14,29,0,64,0
16-03 13:12:06,23.618,2.513,73.869,0,0,857124864,3830501376,177954816,3350945792,7415,2214,0,159744,0,9,818,938,1.100,0.810,0.580,1,0,2,0,0,14,29,0,66,0
16-03 13:12:07,20.948,6.234,72.569,0,0.249,840736768,3846864896,177963008,3350962176,7200,2160,0,2314240,0,10,1157,1697,1.100,0.810,0.580,1,0,79,0,0,14,29,0,68,0
16-03 13:12:08,22.111,4.523,73.116,0.251,0,809201664,3878383616,177963008,3350962176,7794,2202,0,139264,0,3,1182,1890,1.170,0.830,0.590,3,0,75,0,0,14,29,0,73,0
16-03 13:12:09,22.306,4.010,73.684,0,0,854966272,3832467456,177967104,3351109632,6868,2106,0,294912,0,13,839,948,1.170,0.830,0.590,1,0,12,0,0,14,29,0,73,0
16-03 13:12:10,20.655,6.045,73.048,0,0.252,823787520,3863633920,177967104,3351121920,10414,2214,0,77824,0,9,1462,2367,1.170,0.830,0.590,1,0,100,0,0,14,29,0,78,0
16-03 13:12:11,23.308,3.008,73.684,0,0,858578944,3828817920,177967104,3351146496,7852,1998,0,0,0,0,932,1226,1.170,0.830,0.590,1,0,1,0,0,14,31,0,82,0
16-03 13:12:12,20.352,7.789,71.608,0.251,0,844218368,3843145728,177975296,3351166976,7436,2106,0,536576,0,20,1215,2165,1.170,0.830,0.590,1,0,146,0,0,14,29,0,83,0
16-03 13:12:13,24.433,2.267,73.048,0.252,0,859869184,3827306496,177995776,3351334912,6416,2160,0,151552,0,13,1197,1786,1.230,0.850,0.590,1,0,0,0,0,14,29,0,92,0
16-03 13:12:14,22.055,4.261,73.434,0,0.251,852951040,3834204160,178003968,3351343104,22837,2160,0,794624,0,27,916,1167,1.230,0.850,0.590,1,0,23,0,0,14,29,0,92,0
16-03 13:12:15,23,4.500,72.250,0.250,0,832045056,3855060992,178020352,3351375872,5008,2214,0,69632,0,8,1214,2195,1.230,0.850,0.590,1,0,73,0,0,14,29,0,100,0
16-03 13:12:16,24,2.500,73.250,0,0.250,860385280,3826696192,178020352,3351396352,8247,2200,0,0,0,0,928,1361,1.230,0.850,0.590,1,0,0,0,0,14,31,0,105,0
16-03 13:12:17,19.598,8.543,71.608,0.251,0,832606208,3854434304,178032640,3351425024,9973,2160,0,1736704,0,48,1581,2532,1.230,0.850,0.590,1,0,170,0,0,14,29,0,109,0
16-03 13:12:18,23.869,2.513,73.618,0,0,860176384,3826712576,178032640,3351576576,10401,2160,0,0,0,0,1119,1627,1.300,0.870,0.600,1,0,0,0,0,14,31,0,116,0
16-03 13:12:19,22.362,3.769,73.618,0,0.251,841818112,3845042176,178032640,3351601152,7380,2106,0,0,0,0,1016,1358,1.300,0.870,0.600,2,0,23,0,0,14,29,0,119,0
16-03 13:12:20,23.810,4.261,71.679,0.251,0,813572096,3873239040,178049024,3351629824,6423,1944,0,266240,0,15,1313,2185,1.300,0.870,0.600,3,0,50,0,0,14,29,0,127,0
16-03 13:12:21,22.556,3.759,73.434,0.251,0,848412672,3838398464,178049024,3351629824,5788,2160,0,352256,0,16,926,1159,1.300,0.870,0.600,2,0,25,0,0,14,29,0,124,0
16-03 13:12:22,20.455,8.081,71.212,0,0.253,812617728,3874037760,178049024,3351785472,6755,2052,0,487424,0,8,1872,3198,1.300,0.870,0.600,1,0,155,0,0,14,29,0,133,0
16-03 13:12:23,22.750,3.500,73.750,0,0,858017792,3828609024,178049024,3351814144,7896,2052,0,0,0,0,791,1013,1.350,0.890,0.610,1,0,15,0,0,14,29,0,133,0
16-03 13:12:24,23.485,3.030,73.232,0,0.253,831639552,3854942208,178053120,3351855104,6395,2160,0,69632,0,5,1530,2319,1.350,0.890,0.610,1,0,23,0,0,14,29,0,142,0
16-03 13:12:25,22.166,3.778,74.055,0,0,858431488,3828146176,178053120,3351859200,16615,2106,0,0,0,0,1133,1743,1.350,0.890,0.610,1,0,0,0,0,14,31,0,149,0
16-03 13:12:26,22.475,4.293,72.980,0.253,0,847192064,3839213568,178061312,3352018944,6062,2160,0,49152,0,3,1036,1437,1.350,0.890,0.610,1,0,73,0,0,14,29,0,150,0
16-03 13:12:27,23.250,4,71.750,0.750,0.250,809492480,3876904960,178061312,3352027136,6759,2214,0,3715072,0,256,2107,2643,1.350,0.890,0.610,1,0,55,0,0,14,29,0,159,0
16-03 13:12:28,19.899,7.557,72.292,0.252,0,847482880,3838865408,178061312,3352068096,6444,2160,0,163840,0,9,1109,1703,1.320,0.890,0.610,1,0,115,0,0,14,29,0,159,0
16-03 13:12:29,23,3.500,73.250,0,0.250,813928448,3872247808,178069504,3352227840,8147,2106,0,45056,0,6,1228,1940,1.320,0.890,0.610,1,0,21,0,0,14,29,0,166,0
16-03 13:12:30,24.372,2.261,73.116,0.251,0,849375232,3836780544,178073600,3352244224,6035,2214,0,544768,0,23,830,1012,1.320,0.890,0.610,1,0,4,0,0,14,29,0,166,0
16-03 13:12:31,22.306,5.764,71.679,0.251,0,822939648,3863175168,178081792,3352272896,7170,1890,0,516096,0,16,1278,2217,1.320,0.890,0.610,1,0,71,0,0,14,29,0,174,0
16-03 13:12:32,22.807,3.509,73.434,0.251,0,861519872,3824582656,178081792,3352281088,6493,2214,0,360448,0,9,996,1379,1.320,0.890,0.610,1,0,2,0,0,14,31,0,177,0
16-03 13:12:33,19.395,7.305,73.048,0,0.252,827228160,3858710528,178081792,3352444928,6214,2160,0,368640,0,13,1360,2418,1.300,0.900,0.610,1,0,110,0,0,14,29,0,183,0
16-03 13:12:34,22.980,3.283,73.737,0,0,859922432,3825995776,178085888,3352461312,7663,2106,0,2572288,0,47,911,1232,1.300,0.900,0.610,1,0,1,0,0,14,30,0,186,0
16-03 13:12:35,20.603,6.281,72.864,0.251,0,840773632,3845128192,178085888,3352477696,7516,2214,0,32768,0,3,1221,1780,1.300,0.900,0.610,1,0,99,0,0,14,29,0,188,0
16-03 13:12:36,22.055,4.511,73.183,0,0.251,810061824,3875819520,178089984,3352494080,5866,2106,0,163840,0,14,1079,1680,1.300,0.900,0.610,1,0,47,0,0,14,29,0,193,0
16-03 13:12:37,21.554,6.767,71.429,0.251,0,848941056,3836915712,178098176,3352506368,14555,2214,0,520192,0,19,1055,1541,1.300,0.900,0.610,1,0,99,0,0,14,29,0,193,0
16-03 13:12:38,22.166,4.534,73.300,0,0,820531200,3865169920,178098176,3352662016,14204,2160,0,45056,0,6,1341,1997,1.270,0.900,0.620,1,0,21,0,0,14,29,0,202,0
16-03 13:12:39,22.693,3.491,73.566,0,0.249,858988544,3826696192,178098176,3352678400,6183,1944,0,0,0,0,720,848,1.270,0.900,0.620,1,0,2,0,0,14,29,0,201,0
16-03 13:12:40,22.475,5.808,71.717,0,0,833232896,3852423168,178106368,3352694784,9002,2160,0,172032,0,15,1413,2348,1.270,0.900,0.620,1,0,75,0,0,14,29,0,209,0
16-03 13:12:41,23.308,3.258,73.434,0,0,861458432,3824156672,178106368,3352735744,7449,2202,0,0,0,0,1101,1652,1.270,0.900,0.620,1,0,0,0,0,14,31,0,215,0
16-03 13:12:42,20.603,7.789,71.357,0,0.251,840015872,3845574656,178106368,3352760320,8806,2160,0,0,0,0,1452,2578,1.270,0.900,0.620,1,0,170,0,0,14,29,0,218,0
16-03 13:12:43,24.433,2.267,73.300,0,0,858054656,3827351552,178110464,3352936448,9915,2160,0,200704,0,8,1195,1831,1.250,0.900,0.620,1,0,0,0,0,14,29,0,227,0
16-03 13:12:44,22.556,3.509,73.935,0,0,855654400,3829751808,178110464,3352936448,9440,2160,0,339968,0,14,753,1097,1.250,0.900,0.620,1,0,23,0,0,14,29,0,227,0
16-03 13:12:45,22.613,5.025,72.111,0.251,0,830140416,3855212544,178122752,3352969216,10777,2160,0,81920,0,9,1347,2326,1.250,0.900,0.620,1,0,72,0,0,14,29,0,235,0
16-03 13:12:46,23.426,2.519,73.804,0,0.252,862605312,3822723072,178122752,3352993792,6035,2052,0,0,0,0,1126,1550,1.250,0.900,0.620,1,0,1,0,0,14,31,0,240,0
16-03 13:12:47,18.844,9.296,71.859,0,0,835088384,3850084352,178122752,3353145344,6653,2052,0,0,0,0,1554,2834,1.250,0.900,0.620,1,0,170,0,0,14,29,0,242,0
16-03 13:12:48,24.812,1.754,73.434,0,0,862822400,3822342144,178122752,3353153536,6248,2160,0,0,0,0,1098,1848,1.230,0.900,0.620,1,0,0,0,0,14,29,0,251,0
16-03 13:12:49,22.111,4.271,73.618,0,0,850386944,3834732544,178122752,3353194496,6705,2160,0,0,0,0,914,1170,1.230,0.900,0.620,2,0,23,0,0,14,29,0,248,0
16-03 13:12:50,22.306,5.764,71.429,0.251,0.251,823934976,3861151744,178143232,3353206784,7425,2160,0,212992,0,20,1481,2537,1.230,0.900,0.620,1,0,73,0,0,14,29,0,256,0
16-03 13:12:51,23.367,2.764,73.618,0.251,0,862007296,3822915584,178147328,3353366528,13937,2160,0,344064,0,14,785,934,1.230,0.900,0.620,1,0,2,0,0,14,31,0,252,0
16-03 13:12:52,20.707,6.566,72.727,0,0,827228160,3857661952,178151424,3353395200,7082,2160,0,49152,0,6,1719,2831,1.230,0.900,0.620,1,0,116,0,0,14,29,0,260,0
16-03 13:12:53,23.058,3.759,72.932,0,0.251,810893312,3873677312,178155520,3353690112,6089,2160,0,643072,0,6,1119,1566,1.210,0.900,0.620,1,0,39,0,0,14,29,0,260,0
16-03 13:12:54,22.750,4,73,0.250,0,849891328,3834667008,178163712,3353694208,6874,1944,0,155648,0,9,926,1237,1.210,0.900,0.620,1,0,55,0,0,14,29,0,260,0
16-03 13:12:55,20.506,6.329,72.911,0.253,0,819658752,3864592384,178180096,3353976832,17394,2160,0,184320,0,18,1358,2087,1.210,0.900,0.620,1,0,76,0,0,14,29,0,256,0
16-03 13:12:56,21.914,4.030,73.804,0,0.252,857124864,3827109888,178192384,3353980928,5058,2160,0,311296,0,14,747,925,1.210,0.900,0.620,1,0,2,0,0,14,29,0,256,0
16-03 13:12:57,22.670,4.030,73.300,0,0,828833792,3854856192,178200576,3354517504,5650,2160,0,45056,0,6,1347,2313,1.210,0.900,0.620,1,0,22,0,0,14,29,0,257,0
16-03 13:12:58,22.943,3.990,72.569,0.499,0,860135424,3823534080,178204672,3354533888,13460,2160,0,2375680,0,82,1300,1742,1.200,0.910,0.630,1,0,1,0,0,14,31,0,264,0
16-03 13:12:59,21.608,5.025,73.116,0,0.251,847646720,3835801600,178208768,3354750976,7464,2160,0,110592,0,9,930,1270,1.200,0.910,0.630,1,0,46,0,0,14,29,0,255,0
16-03 13:13:00,23.559,4.010,72.431,0,0,816848896,3866427392,178208768,3354918912,5902,2202,0,0,0,0,1354,2466,1.200,0.910,0.630,1,0,70,0,0,14,29,0,264,0
16-03 13:13:01,22.556,3.509,73.684,0,0.251,857587712,3825684480,178221056,3354910720,6510,2160,0,159744,0,9,774,869,1.200,0.910,0.630,1,0,2,0,0,14,29,0,257,0
16-03 13:13:02,23.810,3.258,72.932,0,0,834019328,3849195520,178221056,3354963968,7189,1944,0,0,0,0,1264,2039,1.200,0.910,0.630,1,0,23,0,0,14,29,0,266,0
16-03 13:13:03,23.500,4.500,72,0,0,813428736,3869782016,178221056,3354968064,9162,2160,0,106496,0,15,1259,1887,1.180,0.910,0.630,1,0,44,0,0,14,29,0,274,0
16-03 13:13:04,23,3.250,73.500,0.250,0,856403968,3826642944,178221056,3355131904,6311,2160,0,155648,0,9,847,948,1.180,0.910,0.630,1,0,2,0,0,14,29,0,269,0
16-03 13:13:05,21,6.500,72.250,0,0.250,826470400,3856576512,178225152,3355127808,6133,2160,0,45056,0,6,1451,2411,1.180,0.910,0.630,1,0,69,0,0,14,29,0,278,0
16-03 13:13:06,24.311,2.506,73.183,0,0,862261248,3820732416,178225152,3355181056,5546,2160,0,65536,0,6,1030,1555,1.180,0.910,0.630,3,0,1,0,0,14,31,0,281,0
16-03 13:13:07,22.807,3.759,73.434,0,0,847183872,3835645952,178225152,3355340800,14999,2202,0,0,0,0,905,1332,1.180,0.910,0.630,1,0,23,0,0,14,29,0,283,0
16-03 13:13:08,23.881,3.731,71.891,0.249,0.249,812961792,3869818880,178237440,3355377664,4856,2106,0,155648,0,15,1362,2083,1.160,0.910,0.630,2,0,30,0,0,14,29,0,287,0
16-03 13:13:09,22.166,4.030,73.804,0,0,855945216,3826819072,178253824,3355377664,6721,2214,0,319488,0,15,890,1063,1.160,0.910,0.630,1,0,16,0,0,14,29,0,287,0
16-03 13:13:10,21.750,6.250,72,0,0,816742400,3865989120,178257920,3355402240,4976,2106,0,40960,0,6,1654,2818,1.160,0.910,0.630,1,0,70,0,0,14,29,0,289,0
16-03 13:13:11,23.058,3.258,73.434,0,0.251,857468928,3825111040,178257920,3355553792,9604,1944,0,0,0,0,783,859,1.160,0.910,0.630,1,0,2,0,0,14,29,0,289,0
16-03 13:13:12,22.807,4.261,72.932,0,0,826183680,3856359424,178257920,3355590656,7699,2214,0,0,0,0,1238,2047,1.160,0.910,0.630,1,0,22,0,0,14,29,0,290,0
16-03 13:13:13,23.426,2.519,73.804,0,0.252,860848128,3821670400,178262016,3355607040,6446,2160,0,53248,0,5,1062,1498,1.070,0.890,0.630,1,0,1,0,0,14,31,0,295,0
16-03 13:13:14,22.166,4.534,73.300,0,0,843993088,3838509056,178262016,3355623424,5278,2106,0,139264,0,5,1183,1660,1.070,0.890,0.630,2,0,46,0,0,14,29,0,289,0
16-03 13:13:15,24.747,1.515,73.737,0,0,861798400,3820670976,178262016,3355652096,6684,2214,0,0,0,0,1217,1930,1.070,0.890,0.630,1,0,0,0,0,14,31,0,297,0
16-03 13:13:16,20.301,6.266,73.183,0,0.251,843943936,3838377984,178262016,3355799552,8307,2254,0,0,0,0,1107,1586,1.070,0.890,0.630,1,0,70,0,0,14,29,0,290,0
16-03 13:13:17,24.311,2.256,73.434,0,0,861839360,3820478464,178262016,3355803648,9390,2160,0,0,0,0,1219,1837,1.070,0.890,0.630,1,0,0,0,0,14,31,0,298,0
16-03 13:13:18,22.807,3.258,73.684,0,0.251,847831040,3834449920,178262016,3355840512,10591,2052,0,0,0,0,962,1167,1.070,0.900,0.630,1,0,23,0,0,14,29,0,290,0
16-03 13:13:19,22.750,4,73,0.250,0,818221056,3864031232,178270208,3355860992,9345,2052,0,77824,0,5,1418,2185,1.070,0.900,0.630,1,0,44,0,0,14,29,0,299,0
16-03 13:13:20,23.058,3.509,73.434,0,0,862322688,3819786240,178270208,3356004352,10273,2160,0,184320,0,10,856,1013,1.070,0.900,0.630,2,0,4,0,0,14,30,0,290,0
16-03 13:13:21,21.250,7.750,71,0,0,823808000,3858255872,178270208,3356049408,9993,2160,0,0,0,0,2065,3436,1.070,0.900,0.630,1,0,158,0,0,14,29,0,298,0
16-03 13:13:22,22.306,3.759,73.684,0,0.251,857354240,3824701440,178270208,3356057600,9820,2160,0,0,0,0,809,938,1.070,0.900,0.630,1,0,2,0,0,14,29,0,286,0
16-03 13:13:23,20.051,7.360,72.335,0.254,0,826712064,3855179776,178278400,3356213248,9022,2160,0,278528,0,27,1666,2835,1.060,0.900,0.630,1,0,148,0,0,14,29,0,292,0
16-03 13:13:24,23.426,2.771,73.804,0,0,863703040,3818172416,178278400,3356225536,9465,2160,0,720896,0,9,952,1249,1.060,0.900,0.630,1,0,2,0,0,14,31,0,281,0
16-03 13:13:25,24.561,3.008,72.431,0,0,822616064,3859042304,178286592,3356426240,18621,1944,0,122880,0,8,1793,2902,1.060,0.900,0.630,1,0,21,0,0,14,29,0,293,0
16-03 13:13:26,23.192,3.242,73.067,0.249,0.249,856621056,3825037312,178290688,3356422144,16789,2160,0,581632,0,21,815,905,1.060,0.900,0.630,1,0,2,0,0,14,29,0,285,0
16-03 13:13:27,25.063,2.025,72.911,0,0,862121984,3819511808,178302976,3356430336,10174,2160,0,98304,0,14,2026,3458,1.060,0.900,0.630,1,0,0,0,0,14,29,0,300,0
16-03 13:13:28,22.362,4.774,72.362,0.251,0.251,853176320,3828371456,178307072,3356491776,8531,2160,0,356352,0,15,999,1360,1.060,0.900,0.630,1,0,73,0,0,14,29,0,291,0
16-03 13:13:29,24.874,3.015,71.608,0.503,0,864481280,3816910848,178315264,3356639232,9417,2160,0,2772992,0,97,2258,3317,1.060,0.900,0.630,1,0,0,0,0,14,31,0,304,0
16-03 13:13:30,18.703,9.975,71.322,0,0,838623232,3842695168,178315264,3356708864,9920,2160,0,0,0,0,1540,2486,1.060,0.900,0.630,1,0,188,0,0,14,29,0,297,0
16-03 13:13:31,24.311,2.256,72.431,0.752,0.251,864739328,3816554496,178315264,3356733440,10248,2160,0,69632,0,6,1175,1865,1.060,0.900,0.630,1,0,0,0,0,14,31,0,305,0
16-03 13:13:32,23.929,3.023,73.048,0,0,825524224,3855589376,178315264,3356909568,11312,2160,0,0,0,0,1450,2288,1.060,0.900,0.630,1,0,21,0,0,14,29,0,304,0
16-03 13:13:33,23.500,3.250,73.250,0,0,862679040,3818422272,178315264,3356921856,15481,1944,0,0,0,0,1056,1615,0.970,0.880,0.630,1,0,2,0,0,14,31,0,311,0
16-03 13:13:34,22.727,4.798,71.970,0.253,0.253,837906432,3843010560,178315264,3357102080,8528,2160,0,118784,0,16,1644,2619,0.970,0.880,0.630,1,0,73,0,0,14,29,0,309,0
16-03 13:13:35,23.250,3.250,73.500,0,0,864366592,3816538112,178315264,3357114368,23797,2160,0,0,0,0,1101,1266,0.970,0.880,0.630,1,0,0,0,0,14,31,0,313,0
16-03 13:13:36,21.914,6.801,71.285,0,0,825434112,3855269888,178315264,3357310976,8256,2160,0,0,0,0,2093,3557,0.970,0.880,0.630,1,0,112,0,0,14,29,0,314,0
16-03 13:13:37,22.613,3.518,73.618,0,0.251,858296320,3822399488,178319360,3357315072,8061,2160,0,163840,0,9,709,805,0.970,0.880,0.630,1,0,2,0,0,14,29,0,314,0
16-03 13:13:38,21.970,4.798,73.232,0,0,829083648,3851579392,178323456,3357339648,10258,2160,0,49152,0,6,1248,1805,0.970,0.890,0.630,1,0,52,0,0,14,29,0,311,0
16-03 13:13:39,23.618,2.764,73.367,0.251,0,864358400,3816300544,178323456,3357343744,11668,2160,0,106496,0,11,974,1195,0.970,0.890,0.630,1,0,1,0,0,14,29,0,315,0
