"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000051",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 16:37:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 16:38:39,23.367,3.266,72.613,0.754,0,849694720,3938258944,181104640,3255930880,7309,2160,0,3915776,0,194,974,963,1,0.770,0.570,2,0,2,0,0,14,29,0,99,0
27-03 16:38:40,21.970,4.798,73.232,0,0,811606016,3976318976,181104640,3255955456,7988,2160,0,0,0,0,1467,2467,1,0.770,0.570,3,0,56,0,0,14,29,0,108,0
27-03 16:38:41,21.053,6.266,72.180,0.251,0.251,852201472,3935690752,181104640,3255988224,8634,1944,0,331776,0,6,1084,1712,1,0.770,0.570,2,0,114,0,0,14,29,0,108,0
27-03 16:38:42,23.367,3.015,73.618,0,0,822403072,3965317120,181104640,3256160256,8706,2160,0,0,0,0,1090,1890,1,0.770,0.570,3,0,21,0,0,14,29,0,117,0
27-03 16:38:43,23.116,3.266,73.618,0,0,861032448,3926687744,181104640,3256160256,7749,2106,0,0,0,0,888,1090,1,0.770,0.570,2,0,2,0,0,14,29,0,117,0
27-03 16:38:44,22.613,5.779,70.854,0.503,0.251,838500352,3949162496,181121024,3256193024,8921,2214,0,2293760,0,184,1778,2380,1,0.780,0.570,2,0,73,0,0,14,29,0,124,0
27-03 16:38:45,24.242,2.525,73.232,0,0,864346112,3923292160,181121024,3256197120,7227,2148,0,0,0,0,1282,1922,1,0.780,0.570,2,0,2,0,0,14,31,0,131,0
27-03 16:38:46,19.048,9.774,71.178,0,0,842362880,3945099264,181121024,3256373248,16212,2214,0,0,0,0,1333,2236,1,0.780,0.570,3,0,170,0,0,14,29,0,132,0
27-03 16:38:47,24.812,2.005,72.932,0,0.251,863404032,3924017152,181121024,3256414208,6308,2160,0,0,0,0,1272,1817,1,0.780,0.570,2,0,0,0,0,14,29,0,141,0
27-03 16:38:48,22.670,3.275,74.055,0,0,853762048,3933650944,181129216,3256410112,6291,2160,0,356352,0,6,883,1147,1,0.780,0.570,2,0,23,0,0,14,29,0,141,0
27-03 16:38:49,21.750,6.250,71.500,0.500,0,825499648,3961733120,181133312,3256582144,14471,2160,0,458752,0,15,1457,2448,1,0.780,0.580,3,0,71,0,0,14,29,0,149,0
27-03 16:38:50,23.116,3.015,73.367,0.251,0.251,863617024,3923615744,181133312,3256582144,19317,2160,0,2822144,0,74,960,946,1,0.780,0.580,2,0,2,0,0,14,29,0,149,0
27-03 16:38:51,21.393,7.463,71.144,0,0,825544704,3961618432,181133312,3256631296,7448,2160,0,0,0,0,1772,3295,1,0.780,0.580,2,0,168,0,0,14,29,0,156,0
27-03 16:38:52,23.426,2.771,73.804,0,0,864686080,3922477056,181133312,3256631296,8784,1890,0,0,0,0,949,1311,1,0.780,0.580,2,0,2,0,0,14,31,0,160,0
27-03 16:38:53,22.693,3.741,73.317,0,0.249,844185600,3942805504,181133312,3256803328,9084,2214,0,0,0,0,1100,1584,1,0.780,0.580,2,0,23,0,0,14,29,0,165,0
27-03 16:38:54,23.737,4.293,71.970,0,0,818335744,3968602112,181145600,3256836096,7575,2160,0,512000,0,9,1354,2301,1,0.780,0.580,2,0,71,0,0,14,29,0,173,0
27-03 16:38:55,22.843,3.299,73.604,0.254,0,858742784,3928195072,181157888,3256823808,7049,2202,0,376832,0,12,875,1014,1,0.780,0.580,2,0,4,0,0,14,29,0,173,0
27-03 16:38:56,20.506,6.835,72.405,0,0.253,818262016,3968626688,181157888,3256872960,5660,2160,0,0,0,0,1668,2828,1,0.780,0.580,2,0,109,0,0,14,29,0,182,0
27-03 16:38:57,23.485,2.778,73.485,0.253,0,859889664,3926990848,181157888,3256881152,8066,2160,0,622592,0,20,857,978,1,0.780,0.580,3,0,2,0,0,14,29,0,182,0
27-03 16:38:58,20.907,6.045,73.048,0,0,829034496,3957678080,181161984,3257040896,7272,2160,0,172032,0,3,1320,2169,1,0.780,0.580,2,0,98,0,0,14,29,0,187,0
27-03 16:38:59,23.544,2.532,73.418,0.253,0.253,863903744,3922804736,181161984,3257044992,8826,2160,0,430080,0,9,844,1037,1,0.790,0.580,2,0,1,0,0,14,31,0,188,0
27-03 16:39:00,21.608,6.533,71.859,0,0,843321344,3943358464,181170176,3257065472,7365,2160,0,552960,0,11,1253,2269,1,0.790,0.580,3,0,146,0,0,14,29,0,192,0
27-03 16:39:01,23.810,3.008,72.932,0,0.251,814718976,3971911680,181170176,3257110528,7111,2106,0,315392,0,6,1135,1734,1,0.790,0.580,2,0,6,0,0,14,29,0,200,0
27-03 16:39:02,21.662,4.282,73.804,0.252,0,853553152,3933077504,181186560,3257094144,6540,1998,0,372736,0,12,821,1035,1,0.790,0.580,3,0,17,0,0,14,29,0,200,0
27-03 16:39:03,23.383,5.721,70.398,0.249,0.249,826200064,3960242176,181194752,3257274368,16247,2254,0,454656,0,15,1451,2359,1,0.790,0.580,2,0,71,0,0,14,29,0,208,0
27-03 16:39:04,23,3.500,73.500,0,0,864915456,3921518592,181207040,3257270272,14562,2160,0,348160,0,12,886,1106,1,0.790,0.580,2,0,2,0,0,14,31,0,209,0
27-03 16:39:05,20.802,8.521,70.677,0,0,826511360,3959861248,181215232,3257323520,14622,2160,0,258048,0,6,1958,3330,1,0.790,0.580,2,0,170,0,0,14,29,0,217,0
27-03 16:39:06,22.670,3.275,73.552,0.252,0.252,865665024,3920695296,181215232,3257335808,11059,2160,0,741376,0,21,988,1297,1,0.790,0.580,2,0,2,0,0,14,31,0,221,0
27-03 16:39:07,21.465,5.051,73.485,0,0,844345344,3941851136,181215232,3257495552,6713,2160,0,0,0,0,1328,1851,1,0.790,0.580,2,0,23,0,0,14,29,0,226,0
27-03 16:39:08,23.367,4.774,71.859,0,0,817053696,3969105920,181215232,3257528320,6509,2106,0,315392,0,3,1332,2102,1,0.790,0.580,4,0,59,0,0,14,29,0,234,0
27-03 16:39:09,22.864,3.266,73.618,0,0.251,859238400,3926913024,181219328,3257532416,7619,2214,0,299008,0,7,848,1004,1,0.790,0.590,2,0,14,0,0,14,29,0,234,0
27-03 16:39:10,20.253,8.354,71.392,0,0,826048512,3959918592,181219328,3257712640,6771,2160,0,28672,0,2,1823,3187,1,0.790,0.590,2,0,168,0,0,14,29,0,242,0
27-03 16:39:11,22.500,4,73.250,0,0.250,865595392,3920371712,181239808,3257692160,7333,2052,0,598016,0,15,709,924,1,0.790,0.590,2,0,2,0,0,14,31,0,243,0
27-03 16:39:12,22.864,4.020,73.116,0,0,836202496,3949703168,181239808,3257753600,8584,1998,0,0,0,0,1327,2040,1,0.790,0.590,3,0,23,0,0,14,29,0,251,0
27-03 16:39:13,24.060,2.506,73.183,0.251,0,863137792,3922763776,181243904,3257753600,7477,2214,0,323584,0,3,1060,1672,1,0.790,0.590,2,0,0,0,0,14,29,0,259,0
27-03 16:39:14,21.750,6.500,71.500,0.250,0,851705856,3934023680,181252096,3257917440,11720,2106,0,331776,0,12,1092,1523,1.240,0.850,0.610,2,0,73,0,0,14,29,0,254,0
27-03 16:39:15,22.362,5.276,72.111,0,0.251,813572096,3972120576,181252096,3257954304,7090,2214,0,577536,0,2,1518,2682,1.240,0.850,0.610,3,0,74,0,0,14,29,0,263,0
27-03 16:39:16,21.805,4.762,73.183,0.251,0,855396352,3930284032,181260288,3257958400,12115,2160,0,684032,0,20,925,1270,1.240,0.850,0.610,2,0,45,0,0,14,29,0,255,0
27-03 16:39:17,21.357,5.528,72.864,0.251,0,815054848,3970191360,181264384,3258384384,11151,2160,0,258048,0,9,1392,1977,1.240,0.850,0.610,3,0,91,0,0,14,29,0,260,0
27-03 16:39:18,23.308,3.008,73.434,0,0.251,860299264,3924836352,181272576,3258486784,9088,2160,0,421888,0,15,782,806,1.240,0.850,0.610,3,0,2,0,0,14,29,0,252,0
27-03 16:39:19,22.306,5.263,72.180,0.251,0,834543616,3950428160,181288960,3258634240,8410,2160,0,430080,0,14,1338,1980,1.220,0.850,0.610,2,0,78,0,0,14,29,0,257,0
27-03 16:39:20,23.426,3.023,72.796,0.756,0,864768000,3919921152,181293056,3258912768,18361,2052,0,2523136,0,99,1181,1553,1.220,0.850,0.610,4,0,0,0,0,14,29,0,257,0
27-03 16:39:21,22.556,4.010,73.183,0,0.251,849440768,3935096832,181293056,3259060224,7583,2160,0,0,0,0,981,1182,1.220,0.850,0.610,2,0,23,0,0,14,29,0,258,0
27-03 16:39:22,21.357,5.779,72.613,0.251,0,818884608,3965407232,181305344,3259289600,7082,2160,0,401408,0,9,1321,1992,1.220,0.850,0.610,2,0,44,0,0,14,29,0,258,0
27-03 16:39:23,22.418,3.526,73.804,0.252,0,851259392,3933032448,181309440,3259285504,7105,2052,0,655360,0,23,769,822,1.220,0.850,0.610,2,0,2,0,0,14,29,0,258,0
27-03 16:39:24,21.859,5.276,72.613,0,0.251,814608384,3969511424,181309440,3259457536,8577,2160,0,4096,0,1,1391,2395,1.200,0.850,0.610,5,0,57,0,0,14,29,0,262,0
27-03 16:39:25,22.922,3.275,73.804,0,0,853762048,3930337280,181317632,3259465728,8826,2160,0,253952,0,7,810,904,1.200,0.850,0.610,2,0,15,0,0,14,29,0,262,0
27-03 16:39:26,23.678,3.778,72.544,0,0,821321728,3962720256,181317632,3259506688,6191,2160,0,0,0,0,1401,2092,1.200,0.850,0.610,2,0,21,0,0,14,29,0,265,0
27-03 16:39:27,22.613,3.266,73.869,0,0.251,861159424,3922878464,181317632,3259510784,8744,2106,0,0,0,0,761,856,1.200,0.850,0.610,2,0,2,0,0,14,29,0,265,0
27-03 16:39:28,23.058,4.511,72.431,0,0,833069056,3950796800,181317632,3259670528,7701,2214,0,331776,0,3,1346,2094,1.200,0.850,0.610,2,0,45,0,0,14,29,0,266,0
27-03 16:39:29,22.500,4.250,73.250,0,0,865030144,3918819328,181317632,3259686912,8215,2052,0,0,0,0,987,1410,1.190,0.860,0.610,2,0,1,0,0,14,31,0,271,0
27-03 16:39:30,21.303,6.266,72.180,0,0.251,842432512,3941388288,181317632,3259715584,8838,2202,0,0,0,0,1280,1854,1.190,0.860,0.610,3,0,70,0,0,14,29,0,270,0
27-03 16:39:31,25.377,2.010,72.613,0,0,864276480,3919368192,181317632,3259887616,7555,2160,0,98304,0,2,1209,1733,1.190,0.860,0.610,2,0,0,0,0,14,29,0,279,0
27-03 16:39:32,22.864,3.266,73.618,0,0.251,855916544,3927728128,181317632,3259887616,12232,2148,0,0,0,0,830,959,1.190,0.860,0.610,2,0,23,0,0,14,29,0,274,0
27-03 16:39:33,22.613,5.276,71.859,0.251,0,825876480,3957714944,181338112,3259916288,6865,2106,0,475136,0,15,1282,2081,1.190,0.860,0.610,2,0,44,0,0,14,29,0,282,0
27-03 16:39:34,22.670,3.778,73.552,0,0,865026048,3918565376,181338112,3259916288,6532,2160,0,573440,0,16,802,949,1.170,0.860,0.620,2,0,2,0,0,14,31,0,278,0
27-03 16:39:35,21.159,5.793,72.796,0,0.252,826306560,3957108736,181338112,3260092416,9251,2106,0,0,0,0,1418,2344,1.170,0.860,0.620,2,0,70,0,0,14,29,0,286,0
27-03 16:39:36,23.058,3.008,73.935,0,0,864083968,3919331328,181338112,3260092416,8116,2160,0,0,0,0,669,855,1.170,0.860,0.620,2,0,2,0,0,14,31,0,278,0
27-03 16:39:37,23.500,3.500,73,0,0,839434240,3943940096,181338112,3260133376,22625,2214,0,0,0,0,1193,1790,1.170,0.860,0.620,2,0,23,0,0,14,29,0,285,0
27-03 16:39:38,23.367,2.513,73.869,0,0.251,863920128,3919446016,181346304,3260133376,14643,2160,0,323584,0,3,1202,1728,1.170,0.860,0.620,2,0,0,0,0,14,29,0,281,0
27-03 16:39:39,21.554,5.263,72.932,0.251,0,851009536,3932315648,181350400,3260166144,6331,2052,0,36864,0,5,978,1243,1.240,0.880,0.620,2,0,46,0,0,14,29,0,281,0
27-03 16:39:40,23.618,2.764,73.367,0,0.251,862707712,3920449536,181350400,3260334080,8610,2160,0,0,0,0,1344,2017,1.240,0.880,0.620,2,0,0,0,0,14,29,0,282,0
27-03 16:39:41,21.250,5.750,73,0,0,851316736,3931836416,181350400,3260338176,8186,2160,0,2756608,0,115,1121,1436,1.240,0.880,0.620,2,0,70,0,0,14,29,0,282,0
27-03 16:39:42,23.426,3.275,73.300,0,0,818397184,3964579840,181350400,3260510208,6574,2052,0,0,0,0,1352,2136,1.240,0.880,0.620,2,0,21,0,0,14,29,0,281,0
27-03 16:39:43,22.250,4.500,73,0,0.250,859541504,3923435520,181350400,3260510208,6363,2160,0,0,0,0,748,804,1.240,0.880,0.620,2,0,2,0,0,14,29,0,281,0
27-03 16:39:44,24,3.750,72.250,0,0,831062016,3951874048,181350400,3260547072,6583,2160,0,466944,0,6,1489,2294,1.220,0.880,0.630,2,0,45,0,0,14,29,0,281,0
27-03 16:39:45,24.311,2.757,72.932,0,0,865443840,3917492224,181350400,3260547072,8055,2160,0,442368,0,10,1286,1789,1.220,0.880,0.630,3,0,3,0,0,14,31,0,287,0
27-03 16:39:46,18.657,9.701,71.393,0,0.249,830103552,3952783360,181350400,3260596224,9441,2160,0,135168,0,6,1446,2461,1.220,0.880,0.630,2,0,159,0,0,14,29,0,281,0
27-03 16:39:47,23.678,2.771,73.552,0,0,865697792,3917172736,181350400,3260612608,6636,2160,0,0,0,0,867,1195,1.220,0.880,0.630,2,0,1,0,0,14,31,0,285,0
27-03 16:39:48,19.543,7.614,71.574,1.015,0.254,838148096,3944558592,181362688,3260760064,8701,2160,0,1912832,0,131,1694,2486,1.220,0.880,0.630,2,0,152,0,0,14,29,0,278,0
27-03 16:39:49,24.750,2.750,72.500,0,0,866603008,3916099584,181362688,3260764160,6766,2160,0,77824,0,3,1085,1619,1.200,0.880,0.630,2,0,0,0,0,14,31,0,285,0
27-03 16:39:50,23.291,3.291,73.418,0,0,832729088,3949768704,181362688,3260964864,6741,2106,0,0,0,0,1334,2225,1.200,0.880,0.630,2,0,22,0,0,14,29,0,285,0
27-03 16:39:51,24,3,72.750,0,0.250,864800768,3917668352,181362688,3260985344,8060,2052,0,0,0,0,1115,1791,1.200,0.880,0.630,2,0,1,0,0,14,31,0,293,0
27-03 16:39:52,23.367,4.774,71.608,0.251,0,843501568,3938910208,181370880,3261030400,17952,2106,0,634880,0,14,1311,2480,1.200,0.880,0.630,2,0,73,0,0,14,29,0,299,0
27-03 16:39:53,24.311,2.506,72.682,0.251,0.251,867549184,3914702848,181391360,3261169664,6573,2160,0,557056,0,16,1215,2009,1.200,0.880,0.630,2,0,0,0,0,14,31,0,294,0
27-03 16:39:54,20.403,8.060,70.781,0.504,0.252,828903424,3953270784,181395456,3261243392,9198,2160,0,176128,0,7,1889,3559,1.100,0.870,0.620,2,0,184,0,0,14,29,0,301,0
27-03 16:39:55,22.418,4.282,72.544,0.756,0,867274752,3914895360,181403648,3261239296,7741,2160,0,4169728,0,71,944,1295,1.100,0.870,0.620,2,0,4,0,0,14,30,0,290,0
27-03 16:39:56,25.500,3.250,71,0,0.250,822767616,3959189504,181403648,3261448192,15897,2160,0,0,0,0,1939,3115,1.100,0.870,0.620,2,0,21,0,0,14,29,0,303,0
27-03 16:39:57,22.670,3.275,74.055,0,0,862384128,3919572992,181403648,3261448192,10113,2160,0,0,0,0,749,758,1.100,0.870,0.620,2,0,2,0,0,14,29,0,294,0
27-03 16:39:58,24.685,4.030,71.033,0,0.252,828092416,3953651712,181411840,3261644800,9319,2202,0,434176,0,9,2118,3629,1.100,0.870,0.620,2,0,71,0,0,14,29,0,308,0
27-03 16:39:59,21.554,4.762,73.434,0.251,0,865198080,3916541952,181411840,3261648896,7747,2160,0,409600,0,9,804,912,1.100,0.870,0.630,2,0,2,0,0,14,29,0,303,0
27-03 16:40:00,25.126,3.015,71.859,0,0,867651584,3913875456,181420032,3261849600,6434,2160,0,172032,0,6,2262,3504,1.100,0.870,0.630,2,0,0,0,0,14,29,0,318,0
27-03 16:40:01,20.352,6.533,72.864,0,0.251,852611072,3928911872,181420032,3261853696,6111,1944,0,0,0,0,1122,1846,1.100,0.870,0.630,2,0,114,0,0,14,29,0,313,0
27-03 16:40:02,22.418,4.282,73.300,0,0,826855424,3954634752,181424128,3261878272,6273,2202,0,307200,0,6,1257,1910,1.100,0.870,0.630,3,0,51,0,0,14,29,0,319,0
