"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000136",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 19:12:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 19:12:32,21.805,4.261,73.183,0.501,0.251,794927104,4249767936,156192768,3046158336,7801,2160,0,290816,0,33,1295,1946,0.890,0.650,0.450,1,0,53,0,0,14,5,0,11,0
01-04 19:12:33,24,2.750,73,0.250,0,829575168,4215099392,156196864,3046158336,10351,2214,0,2838528,0,74,1204,1536,0.890,0.650,0.450,1,0,0,0,0,14,19,0,12,0
01-04 19:12:34,14.925,4.478,72.139,8.209,0.249,800038912,4244508672,156196864,3046260736,8604,2160,73728,0,18,0,1215,1957,0.890,0.650,0.450,1,0,63,0,0,14,29,0,16,0
01-04 19:12:35,23.691,2.993,73.317,0,0,834142208,4210405376,156205056,3046252544,6253,1998,0,876544,0,15,751,844,0.900,0.660,0.460,1,0,1,0,0,14,29,0,16,0
01-04 19:12:36,21.717,6.566,70.455,1.263,0,810303488,4234080256,156205056,3046416384,6908,2256,0,13062144,0,441,1735,2358,0.900,0.660,0.460,1,0,100,0,0,14,29,0,21,0
01-04 19:12:37,24.688,2.244,72.818,0,0.249,841379840,4202778624,156205056,3046641664,6431,2052,0,0,0,0,1057,1678,0.900,0.660,0.460,1,0,0,0,0,14,31,0,28,0
01-04 19:12:38,23.308,3.258,73.434,0,0,829857792,4214296576,156205056,3046645760,6539,2160,0,0,0,0,871,1155,0.900,0.660,0.460,1,0,22,0,0,14,29,0,29,0
01-04 19:12:39,22.980,4.798,71.970,0.253,0,799956992,4244131840,156217344,3046682624,7132,2160,0,753664,0,14,1417,2460,0.900,0.660,0.460,1,0,73,0,0,14,29,0,37,0
01-04 19:12:40,23.250,3,73.250,0.250,0.250,840605696,4203429888,156233728,3046686720,7072,2160,0,569344,0,20,700,866,0.910,0.670,0.460,1,0,1,0,0,14,29,0,37,0
01-04 19:12:41,20.960,6.061,72.727,0.253,0,806334464,4237467648,156237824,3046912000,16548,2160,0,3018752,0,31,1616,2621,0.910,0.670,0.460,1,0,100,0,0,14,29,0,45,0
01-04 19:12:42,22.750,3.500,73.500,0,0.250,844050432,4199731200,156246016,3046920192,17187,2160,0,331776,0,6,812,925,0.910,0.670,0.460,1,0,1,0,0,14,31,0,46,0
01-04 19:12:43,20.907,5.542,73.552,0,0,825073664,4218556416,156246016,3047071744,6784,2106,0,0,0,0,1178,1783,0.910,0.670,0.460,1,0,69,0,0,14,29,0,50,0
01-04 19:12:44,23.485,2.778,73.737,0,0,848289792,4195278848,156246016,3047092224,14783,2052,0,307200,0,3,1088,1617,0.910,0.670,0.460,1,0,4,0,0,14,29,0,56,0
01-04 19:12:45,20.698,6.234,72.818,0,0.249,842223616,4201340928,156246016,3047096320,10003,2214,0,0,0,0,995,1284,0.910,0.670,0.460,1,0,69,0,0,14,29,0,56,0
01-04 19:12:46,21.465,5.303,72.475,0.758,0,812068864,4231462912,156262400,3047112704,6378,2052,0,1564672,0,61,1283,1964,0.910,0.670,0.460,1,0,68,0,0,14,29,0,60,0
01-04 19:12:47,23.441,2.743,73.566,0.249,0,848424960,4195102720,156274688,3047104512,6552,2160,0,901120,0,27,826,1147,0.910,0.670,0.460,1,0,1,0,0,14,29,0,64,0
01-04 19:12:48,21.303,5.514,72.932,0,0.251,834895872,4208623616,156274688,3047108608,9656,2106,0,0,0,0,1047,1413,0.910,0.670,0.460,1,0,73,0,0,14,29,0,64,0
01-04 19:12:49,21.662,5.290,73.048,0,0,810614784,4232863744,156274688,3047149568,10663,2214,0,294912,0,3,1143,1701,0.910,0.670,0.460,1,0,77,0,0,14,29,0,68,0
01-04 19:12:50,22.864,3.015,73.618,0.251,0.251,849207296,4194263040,156282880,3047149568,7459,2160,0,561152,0,16,726,783,0.920,0.680,0.470,1,0,1,0,0,14,31,0,69,0
01-04 19:12:51,21.357,6.030,72.613,0,0,828641280,4214673408,156282880,3047305216,8232,2160,0,1224704,0,8,1240,1927,0.920,0.680,0.470,1,0,86,0,0,14,29,0,73,0
01-04 19:12:52,24.439,1.995,73.067,0.249,0.249,849698816,4193615872,156286976,3047301120,7453,2160,0,401408,0,3,965,1292,0.920,0.680,0.470,1,0,0,0,0,14,29,0,78,0
01-04 19:12:53,19.647,7.305,73.048,0,0,835878912,4207431680,156299264,3047292928,7134,2202,0,270336,0,6,1066,1603,0.920,0.680,0.470,1,0,98,0,0,14,29,0,78,0
01-04 19:12:54,21,8.250,70.500,0,0.250,801566720,4241682432,156315648,3047337984,7934,2052,0,479232,0,26,1597,2925,0.920,0.680,0.470,1,0,146,0,0,14,29,0,83,0
01-04 19:12:55,24.250,2,73.500,0.250,0,846745600,4196487168,156323840,3047346176,7096,2052,0,1150976,0,35,848,928,0.930,0.680,0.470,1,0,1,0,0,14,29,0,83,0
01-04 19:12:56,22.886,4.726,72.388,0,0,813223936,4229828608,156323840,3047526400,6496,2160,0,0,0,0,1474,2247,0.930,0.680,0.470,1,0,22,0,0,14,29,0,92,0
01-04 19:12:57,23,3.750,72.500,0.500,0.250,848351232,4194668544,156323840,3047559168,7031,2106,0,2330624,0,137,1537,1866,0.930,0.680,0.470,1,0,0,0,0,14,31,0,99,0
01-04 19:12:58,23.559,4.762,71.679,0,0,838967296,4204048384,156323840,3047559168,7683,2160,0,0,0,0,908,1414,0.930,0.680,0.470,1,0,72,0,0,14,29,0,100,0
01-04 19:12:59,20.449,8.978,70.324,0,0.249,803045376,4239798272,156323840,3047731200,16698,2214,0,0,0,0,1748,3240,0.930,0.680,0.470,2,0,162,0,0,14,29,0,109,0
01-04 19:13:00,22.418,3.526,74.055,0,0,846462976,4196364288,156336128,3047735296,7535,2160,0,458752,0,15,733,954,0.930,0.690,0.470,2,0,7,0,0,14,29,0,109,0
01-04 19:13:01,23.291,3.544,73.165,0,0,812711936,4230062080,156340224,3047780352,7467,2160,0,237568,0,6,1407,2251,0.930,0.690,0.470,1,0,21,0,0,14,29,0,118,0
01-04 19:13:02,24.190,2.743,72.818,0,0.249,849731584,4193038336,156340224,3047784448,16245,2160,0,790528,0,17,1045,1573,0.930,0.690,0.470,1,0,1,0,0,14,31,0,125,0
01-04 19:13:03,23.559,4.261,71.930,0.251,0,838385664,4204331008,156360704,3047817216,7541,2202,0,679936,0,12,1046,1689,0.930,0.690,0.470,1,0,72,0,0,14,29,0,126,0
01-04 19:13:04,21,8,70.750,0,0.250,805584896,4237094912,156360704,3047854080,7423,1944,0,0,0,0,1747,3080,0.930,0.690,0.470,3,0,149,0,0,14,29,0,135,0
01-04 19:13:05,21.357,5.025,73.618,0,0,846987264,4195532800,156377088,3047997440,10096,2160,0,626688,0,19,829,960,0.940,0.690,0.470,1,0,22,0,0,14,29,0,135,0
01-04 19:13:06,21.859,5.025,72.864,0,0.251,814559232,4227919872,156377088,3048030208,8733,2160,0,0,0,0,1415,2017,0.940,0.690,0.470,2,0,22,0,0,14,29,0,141,0
01-04 19:13:07,23.559,3.008,73.434,0,0,849231872,4193226752,156377088,3048050688,8255,2160,0,454656,0,3,861,1120,0.940,0.690,0.470,1,0,0,0,0,14,31,0,145,0
01-04 19:13:08,23,5.250,71.500,0.250,0,838172672,4204134400,156381184,3048198144,6431,2160,0,311296,0,4,1169,1746,0.940,0.690,0.470,1,1,72,0,0,14,29,0,149,0
01-04 19:13:09,22.500,4.750,72.250,0.250,0.250,801808384,4240478208,156389376,3048210432,8955,2160,0,262144,0,5,1523,2690,0.940,0.690,0.470,1,0,94,0,0,14,29,0,158,0
01-04 19:13:10,22,5.250,72.750,0,0,844058624,4198174720,156393472,3048243200,7379,2160,0,405504,0,9,847,1242,0.940,0.700,0.480,1,0,75,0,0,14,29,0,158,0
01-04 19:13:11,23.750,3.500,72.500,0,0.250,815161344,4227026944,156401664,3048275968,8388,2160,0,49152,0,5,1216,1920,0.940,0.700,0.480,1,0,22,0,0,14,29,0,167,0
01-04 19:13:12,23.737,2.273,73.737,0.253,0,848994304,4193042432,156401664,3048427520,15192,2254,0,2797568,0,89,961,1001,0.940,0.700,0.480,1,0,0,0,0,14,29,0,169,0
01-04 19:13:13,22.886,5.721,71.144,0.249,0,831242240,4210741248,156422144,3048456192,8649,2052,0,598016,0,15,1387,2228,0.940,0.700,0.480,1,0,72,0,0,14,29,0,174,0
01-04 19:13:14,25.935,1.995,71.820,0,0.249,852058112,4189790208,156422144,3048591360,8534,2052,0,0,0,0,1364,2008,0.940,0.700,0.480,1,0,2,0,0,14,29,0,182,0
01-04 19:13:15,20.352,6.784,72.864,0,0,837201920,4204642304,156422144,3048595456,15713,2160,0,0,0,0,1197,1685,0.950,0.700,0.480,1,0,110,0,0,14,29,0,182,0
01-04 19:13:16,19.849,7.035,73.116,0,0,812703744,4229079040,156434432,3048644608,6716,2230,0,593920,0,14,1364,2044,0.950,0.700,0.480,2,0,97,0,0,14,29,0,187,0
01-04 19:13:17,22.556,3.759,73.434,0,0.251,851341312,4190425088,156434432,3048656896,6810,2160,0,638976,0,16,858,945,0.950,0.700,0.480,1,0,1,0,0,14,31,0,188,0
01-04 19:13:18,20.250,7.750,71.750,0.250,0,824963072,4216774656,156446720,3048673280,7158,2160,0,405504,0,9,1464,2289,0.950,0.700,0.480,1,0,145,0,0,14,29,0,192,0
01-04 19:13:19,24.372,2.261,73.116,0,0.251,852504576,4189216768,156450816,3048685568,5855,2160,0,307200,0,6,1041,1437,0.950,0.700,0.480,1,0,0,0,0,14,31,0,198,0
01-04 19:13:20,22.250,4.750,73,0,0,835723264,4205953024,156459008,3048714240,6353,2106,0,270336,0,6,997,1319,0.950,0.710,0.480,2,0,22,0,0,14,29,0,201,0
01-04 19:13:21,22.556,5.263,71.930,0.251,0,810725376,4230799360,156463104,3048861696,7541,2214,0,282624,0,9,1167,2065,0.950,0.710,0.480,1,0,71,0,0,14,29,0,209,0
01-04 19:13:22,23.618,2.513,73.618,0,0.251,852500480,4189020160,156467200,3048861696,5760,2160,0,614400,0,18,842,1062,0.950,0.710,0.480,2,0,1,0,0,14,31,0,210,0
01-04 19:13:23,20.250,9.250,70.500,0,0,824107008,4217339904,156467200,3048935424,5410,1944,0,233472,0,12,1767,3108,0.950,0.710,0.480,1,0,169,0,0,14,29,0,217,0
01-04 19:13:24,23.691,3.491,72.569,0,0.249,852926464,4188487680,156467200,3048964096,8055,2106,0,0,0,0,1137,1725,0.950,0.710,0.480,1,0,2,0,0,14,31,0,224,0
01-04 19:13:25,22.670,3.526,73.804,0,0,836534272,4204875776,156467200,3048968192,11834,2214,0,0,0,0,1081,1273,0.960,0.720,0.490,1,0,22,0,0,14,29,0,226,0
01-04 19:13:26,23.250,4.750,71.500,0.250,0.250,811073536,4230164480,156471296,3049132032,7477,2160,0,376832,0,9,1296,2208,0.960,0.720,0.490,1,0,71,0,0,14,29,0,234,0
01-04 19:13:27,22.613,3.518,73.869,0,0,851357696,4189876224,156479488,3049127936,7703,2160,0,675840,0,17,707,890,0.960,0.720,0.490,1,0,1,0,0,14,29,0,234,0
01-04 19:13:28,21,8.500,70.500,0,0,814489600,4226547712,156491776,3049312256,14547,2160,0,196608,0,6,1954,3423,0.960,0.720,0.490,2,0,168,0,0,14,29,0,243,0
01-04 19:13:29,23.174,2.771,74.055,0,0,852918272,4188102656,156491776,3049324544,7890,2160,0,0,0,0,837,1257,0.960,0.720,0.490,2,0,1,0,0,14,31,0,248,0
01-04 19:13:30,22.111,4.020,73.367,0.251,0.251,833953792,4207030272,156491776,3049357312,5972,2160,0,299008,0,5,1090,1551,0.960,0.720,0.490,1,0,22,0,0,14,29,0,251,0
01-04 19:13:31,24.250,3.750,72,0,0,803532800,4237316096,156491776,3049492480,6785,2160,0,294912,0,3,1108,2032,0.960,0.720,0.490,2,0,69,0,0,14,29,0,259,0
01-04 19:13:32,22.306,3.759,73.935,0,0,848011264,4192800768,156491776,3049525248,13227,2106,0,28672,0,2,731,781,0.960,0.720,0.490,1,0,3,0,0,14,29,0,256,0
01-04 19:13:33,21.554,6.767,71.429,0,0.251,814071808,4226723840,156495872,3049537536,5852,1998,0,487424,0,11,1652,2953,0.960,0.720,0.490,1,0,115,0,0,14,29,0,265,0
01-04 19:13:34,22.556,4.010,72.682,0.752,0,851849216,4188913664,156499968,3049566208,5171,2160,0,532480,0,15,798,923,0.960,0.720,0.490,1,0,3,0,0,14,31,0,261,0
01-04 19:13:35,20.500,6.500,72.750,0,0.250,825876480,4214554624,156504064,3049889792,6819,2160,0,163840,0,3,1209,1829,0.960,0.720,0.490,1,0,92,0,0,14,29,0,265,0
01-04 19:13:36,21.250,6.500,72,0.250,0,802746368,4237459456,156516352,3050098688,6344,2160,0,368640,0,11,1162,1823,0.960,0.720,0.490,2,0,74,0,0,14,29,0,270,0
01-04 19:13:37,22.111,4.020,73.869,0,0,848072704,4192092160,156532736,3050123264,6217,2148,0,593920,0,21,802,831,0.960,0.720,0.490,1,0,3,0,0,14,29,0,265,0
01-04 19:13:38,23.308,3.509,72.682,0.251,0.251,818716672,4220993536,156536832,3050573824,5350,2160,0,696320,0,7,1377,2068,0.960,0.720,0.490,1,0,22,0,0,14,29,0,274,0
01-04 19:13:39,23.618,2.764,73.618,0,0,850563072,4188778496,156536832,3050942464,15394,2214,0,307200,0,3,980,1520,0.960,0.720,0.490,1,0,0,0,0,14,29,0,274,0
01-04 19:13:40,22.556,3.759,73.434,0,0.251,839962624,4199432192,156536832,3050885120,6827,2160,0,0,0,0,770,1054,0.970,0.730,0.490,1,0,45,0,0,14,29,0,274,0
01-04 19:13:41,22.055,5.514,72.431,0,0,813846528,4225544192,156540928,3050885120,7998,2106,0,282624,0,6,1496,2461,0.970,0.730,0.490,1,0,68,0,0,14,29,0,275,0
01-04 19:13:42,23.192,3.491,73.067,0.249,0,851533824,4187676672,156545024,3051061248,7161,2160,0,405504,0,10,793,869,0.970,0.730,0.490,1,0,1,0,0,14,31,0,276,0
01-04 19:13:43,22.807,4.261,72.431,0.251,0.251,829173760,4209991680,156549120,3051098112,5063,1998,0,2703360,0,117,1561,1977,0.970,0.730,0.490,1,0,22,0,0,14,29,0,271,0
01-04 19:13:44,23.500,3.750,72.500,0.250,0,803573760,4235550720,156557312,3051126784,5496,2106,0,528384,0,10,1260,1959,0.970,0.730,0.490,1,0,38,0,0,14,29,0,279,0
01-04 19:13:45,23.134,3.234,73.383,0,0.249,847085568,4191903744,156557312,3051261952,15337,2214,0,0,0,0,728,885,0.970,0.730,0.500,1,0,9,0,0,14,29,0,273,0
01-04 19:13:46,21.827,5.330,72.843,0,0,815833088,4223123456,156561408,3051286528,6528,2160,0,290816,0,6,1682,2738,0.970,0.730,0.500,2,0,69,0,0,14,29,0,282,0
01-04 19:13:47,23.441,3.741,72.818,0,0,851861504,4187045888,156561408,3051331584,6573,2160,0,0,0,0,1114,1725,0.970,0.730,0.500,1,0,0,0,0,14,29,0,287,0
01-04 19:13:48,22.943,3.242,73.566,0,0.249,839454720,4199305216,156561408,3051479040,6269,2160,0,0,0,0,880,1070,0.970,0.730,0.500,1,0,22,0,0,14,29,0,287,0
01-04 19:13:49,22.807,4.261,72.932,0,0,813424640,4225298432,156573696,3051499520,10467,2160,0,409600,0,13,1163,1953,0.970,0.730,0.500,1,0,44,0,0,14,29,0,291,0
01-04 19:13:50,23,3,73.500,0.250,0.250,851542016,4187164672,156577792,3051511808,16927,2160,0,622592,0,18,767,924,0.970,0.740,0.500,1,0,1,0,0,14,29,0,293,0
01-04 19:13:51,22.864,4.523,72.613,0,0,817119232,4221534208,156585984,3051552768,10131,2160,0,151552,0,6,1381,2248,0.970,0.740,0.500,1,0,69,0,0,14,29,0,291,0
01-04 19:13:52,22.556,3.509,73.935,0,0,851386368,4187262976,156585984,3051556864,8434,2094,0,0,0,0,824,1124,0.970,0.740,0.500,1,0,0,0,0,14,31,0,296,0
01-04 19:13:53,21.608,4.271,73.869,0,0.251,833191936,4205289472,156585984,3051720704,12262,2106,0,0,0,0,1011,1430,0.970,0.740,0.500,1,0,22,0,0,14,29,0,295,0
01-04 19:13:54,22.444,4.738,72.569,0.249,0,808288256,4230193152,156585984,3051720704,6668,2052,0,303104,0,3,1159,1931,0.970,0.740,0.500,2,0,46,0,0,14,29,0,303,0
01-04 19:13:55,23.500,3,73.500,0,0,846442496,4191997952,156590080,3051749376,7501,2214,0,360448,0,9,688,719,0.970,0.740,0.500,1,0,1,0,0,14,29,0,298,0
01-04 19:13:56,21.500,5.500,72.750,0,0.250,815128576,4223135744,156590080,3051925504,8264,2160,0,159744,0,6,1389,2439,0.970,0.740,0.500,2,0,68,0,0,14,29,0,307,0
01-04 19:13:57,23.940,2.993,73.067,0,0,851476480,4186783744,156590080,3051929600,13936,2160,0,0,0,0,933,1398,0.970,0.740,0.500,1,0,1,0,0,14,31,0,304,0
01-04 19:13:58,21.411,4.786,73.804,0,0,837214208,4200996864,156598272,3051966464,7320,2160,0,311296,0,6,975,1345,0.970,0.740,0.500,1,0,22,0,0,14,29,0,307,0
01-04 19:13:59,22.500,4.500,72.500,0.250,0.250,813584384,4224483328,156598272,3052109824,10836,2160,0,294912,0,3,1325,1999,0.970,0.740,0.500,1,0,44,0,0,14,29,0,300,0
01-04 19:14:00,24.372,2.513,73.116,0,0,852373504,4185673728,156602368,3052126208,7061,2160,0,380928,0,9,1049,1413,0.980,0.750,0.510,1,0,1,0,0,14,31,0,304,0
01-04 19:14:01,19.656,9.828,70.270,0,0.246,823463936,4214534144,156602368,3052175360,7451,2160,0,0,0,0,1697,2605,0.980,0.750,0.510,1,0,159,0,0,14,29,0,298,0
01-04 19:14:02,23.426,3.526,73.048,0,0,802934784,4235046912,156614656,3052179456,16635,2052,0,356352,0,13,1240,1845,0.980,0.750,0.510,1,0,43,0,0,14,29,0,304,0
01-04 19:14:03,21.500,6,72.250,0,0.250,844546048,4193398784,156614656,3052212224,6962,2160,0,495616,0,13,1113,1561,0.980,0.750,0.510,1,0,106,0,0,14,29,0,296,0
01-04 19:14:04,24,4.250,71.500,0.250,0,812666880,4225138688,156622848,3052343296,7148,2052,0,348160,0,12,1974,3318,0.980,0.750,0.510,2,0,23,0,0,14,29,0,311,0
01-04 19:14:05,22.807,3.509,73.684,0,0,850898944,4186828800,156635136,3052404736,10912,2160,0,1044480,0,29,870,934,0.980,0.750,0.510,1,0,1,0,0,14,31,0,303,0
01-04 19:14:06,24.181,4.534,71.285,0,0,815980544,4221583360,156639232,3052564480,10604,2106,0,196608,0,8,1948,3584,0.980,0.750,0.510,1,0,71,0,0,14,29,0,316,0
01-04 19:14:07,23.810,2.256,73.684,0,0.251,853286912,4184219648,156639232,3052617728,7081,2214,0,0,0,0,1101,1697,0.980,0.750,0.510,1,0,1,0,0,14,31,0,314,0
01-04 19:14:08,20.655,8.816,70.529,0,0,815263744,4222189568,156639232,3052666880,7503,2160,0,708608,0,2,2173,3716,0.980,0.750,0.510,1,0,184,0,0,14,29,0,322,0
01-04 19:14:09,24.500,2.250,73.250,0,0,853491712,4183777280,156643328,3052838912,10197,2160,0,626688,0,15,1014,1453,0.980,0.750,0.510,1,0,1,0,0,14,31,0,310,0
01-04 19:14:10,24,3.500,72.500,0,0,828567552,4208553984,156643328,3052986368,8037,2160,0,0,0,0,1610,2712,0.980,0.760,0.510,1,0,22,0,0,14,29,0,320,0
01-04 19:14:11,24.250,2.250,73.250,0,0.250,850432000,4186640384,156643328,3053035520,7370,2160,0,0,0,0,1225,1913,0.980,0.760,0.510,1,0,0,0,0,14,31,0,319,0
01-04 19:14:12,23.058,5.263,71.679,0,0,831176704,4205727744,156643328,3053199360,8245,2188,0,339968,0,8,1506,2434,0.980,0.760,0.510,1,0,72,0,0,14,29,0,325,0
01-04 19:14:13,24.250,3,72,0.500,0.250,853299200,4183588864,156643328,3053215744,20742,2052,0,3043328,0,112,1632,2079,0.980,0.760,0.510,1,0,0,0,0,14,31,0,325,0
01-04 19:14:14,20.403,7.557,72.040,0,0,817967104,4218712064,156643328,3053416448,14954,2160,0,0,0,0,1788,3008,0.980,0.760,0.510,2,0,115,0,0,14,29,0,332,0
01-04 19:14:15,23.500,2.750,73.750,0,0,851886080,4184784896,156643328,3053424640,9259,2106,0,421888,0,9,784,951,0.980,0.760,0.520,1,0,0,0,0,14,31,0,325,0
01-04 19:14:16,21.859,5.276,72.613,0,0.251,838762496,4197904384,156643328,3053424640,6721,2214,0,0,0,0,1178,1669,0.980,0.760,0.520,1,0,52,0,0,14,29,0,329,0
01-04 19:14:17,21.053,6.266,72.682,0,0,817025024,4219596800,156651520,3053461504,6019,2160,0,319488,0,8,1190,1884,0.980,0.760,0.520,1,0,81,0,0,14,29,0,327,0
01-04 19:14:18,23.559,2.757,73.434,0,0.251,803319808,4233166848,156651520,3053596672,9644,2160,0,0,0,0,1138,1683,0.980,0.760,0.520,1,0,4,0,0,14,29,0,335,0
01-04 19:14:19,22.111,4.271,73.367,0.251,0,848310272,4188172288,156655616,3053596672,5728,2160,0,409600,0,23,924,1215,0.980,0.760,0.520,1,0,62,0,0,14,29,0,335,0
01-04 19:14:20,21.303,6.015,72.682,0,0,825716736,4210692096,156659712,3053666304,7174,2160,0,487424,0,8,1453,2322,0.900,0.750,0.510,2,0,89,0,0,14,29,0,331,0
01-04 19:14:21,24.060,2.757,72.932,0,0.251,853528576,4182876160,156663808,3053666304,7346,2160,0,311296,0,6,1030,1386,0.900,0.750,0.510,1,0,1,0,0,14,29,0,337,0
01-04 19:14:22,20.854,5.528,73.618,0,0,845774848,4190593024,156667904,3053690880,7177,1944,0,294912,0,6,947,1127,0.900,0.750,0.510,1,0,52,0,0,14,29,0,327,0
01-04 19:14:23,21.212,5.303,68.182,5.051,0.253,826990592,4209364992,156672000,3053699072,9947,2160,0,1925120,0,118,1497,2070,0.900,0.750,0.510,1,0,84,0,0,14,29,0,331,0
