"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000064",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 00:48:09 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 00:49:35,23.192,3.741,72.818,0.249,0,860622848,3885953024,199049216,3262857216,14450,2160,0,126976,0,13,770,942,0.920,0.680,0.500,2,0,4,0,0,14,29,0,248,0
30-03 00:49:36,22.750,6,71,0,0.250,833568768,3912839168,199053312,3263016960,5372,2160,0,114688,0,8,1454,2244,0.920,0.680,0.500,2,0,72,0,0,14,29,0,251,0
30-03 00:49:37,22.807,4.010,73.183,0,0,865726464,3880677376,199053312,3263021056,11561,2160,0,45056,0,2,1083,1679,0.920,0.680,0.500,3,0,1,0,0,14,31,0,257,0
30-03 00:49:38,19.095,8.543,72.362,0,0,839155712,3907198976,199057408,3263066112,12597,2106,0,53248,0,5,1495,2076,0.920,0.680,0.500,2,1,117,0,0,14,29,0,255,0
30-03 00:49:39,23.559,3.008,73.434,0,0,865013760,3881037824,199065600,3263361024,8199,2214,0,147456,0,14,1020,1365,0.920,0.680,0.500,6,0,0,0,0,14,29,0,260,0
30-03 00:49:40,20.200,6.733,72.569,0.249,0.249,850817024,3895099392,199069696,3263492096,6494,1890,0,57344,0,5,1120,1601,0.920,0.680,0.500,2,0,93,0,0,14,29,0,252,0
30-03 00:49:41,21.891,5.721,72.388,0,0,822566912,3923234816,199077888,3263594496,7818,2214,0,1052672,0,33,1263,2042,0.930,0.690,0.510,2,0,76,0,0,14,29,0,257,0
30-03 00:49:42,23.174,3.023,73.804,0,0,861691904,3883929600,199098368,3263754240,6958,2160,0,131072,0,12,662,889,0.930,0.690,0.510,2,0,2,0,0,14,29,0,249,0
30-03 00:49:43,23.267,3.960,72.277,0.248,0.248,834686976,3910533120,199098368,3264155648,6985,2106,0,307200,0,14,1344,2182,0.930,0.690,0.510,2,0,23,0,0,14,29,0,258,0
30-03 00:49:44,23.858,2.284,73.858,0,0,863215616,3881918464,199098368,3264241664,10865,2160,0,0,0,0,1017,1604,0.930,0.690,0.510,2,0,0,0,0,14,31,0,256,0
30-03 00:49:45,20.907,5.542,73.552,0,0,850522112,3894456320,199102464,3264389120,6299,2256,0,49152,0,3,956,1429,0.930,0.690,0.510,2,0,48,0,0,14,29,0,258,0
30-03 00:49:46,24.627,2.736,72.388,0,0.249,865001472,3879964672,199114752,3264389120,6435,2160,0,2543616,0,102,1525,2015,1.020,0.710,0.520,2,0,0,0,0,14,29,0,258,0
30-03 00:49:47,20.352,6.784,72.864,0,0,851140608,3893645312,199114752,3264565248,9416,2160,0,0,0,0,1020,1367,1.020,0.710,0.520,2,0,70,0,0,14,29,0,258,0
30-03 00:49:48,23.308,3.759,72.682,0.251,0,824893440,3919835136,199131136,3264602112,9649,2160,0,200704,0,15,1257,1963,1.020,0.710,0.520,2,0,21,0,0,14,29,0,267,0
30-03 00:49:49,23.940,2.743,73.067,0,0.249,864227328,3880484864,199135232,3264614400,18937,1944,0,65536,0,6,872,1297,1.020,0.710,0.520,2,0,2,0,0,14,29,0,268,0
30-03 00:49:50,22.250,4.750,73,0,0,850870272,3893678080,199139328,3264774144,15104,2106,0,53248,0,5,1153,1681,1.020,0.710,0.520,2,0,46,0,0,14,29,0,270,0
30-03 00:49:51,23.929,2.519,73.552,0,0,813867008,3930656768,199139328,3264798720,8842,2160,0,204800,0,28,1415,2084,1.020,0.720,0.520,2,0,5,0,0,14,29,0,274,0
30-03 00:49:52,21.159,5.038,73.804,0,0,852701184,3891806208,199139328,3264815104,8061,2214,0,0,0,0,985,1333,1.020,0.720,0.520,2,0,65,0,0,14,29,0,274,0
30-03 00:49:53,24.444,3.210,71.605,0.494,0.247,824832000,3919503360,199139328,3264983040,7356,2160,0,360448,0,20,1330,2085,1.020,0.720,0.520,2,0,21,0,0,14,29,0,279,0
30-03 00:49:54,23.367,3.518,73.116,0,0,863875072,3880460288,199139328,3264983040,6184,2160,0,0,0,0,844,1103,1.020,0.720,0.520,3,0,2,0,0,14,31,0,282,0
30-03 00:49:55,22.750,4.750,72.250,0,0.250,845926400,3898363904,199139328,3265024000,7843,2160,0,49152,0,3,1215,1784,1.020,0.720,0.520,3,0,48,0,0,14,29,0,282,0
30-03 00:49:56,23.940,3.491,72.569,0,0,815288320,3928993792,199143424,3265028096,9533,2160,0,61440,0,6,1391,1973,1.010,0.720,0.520,2,0,6,0,0,14,29,0,291,0
30-03 00:49:57,21.608,4.774,73.618,0,0,850358272,3893764096,199143424,3265187840,13457,2202,0,0,0,0,930,1272,1.010,0.720,0.520,2,0,64,0,0,14,29,0,282,0
30-03 00:49:58,23.367,3.769,72.864,0,0,825053184,3919052800,199151616,3265196032,7661,2106,0,200704,0,15,1240,2003,1.010,0.720,0.520,2,0,21,0,0,14,29,0,291,0
30-03 00:49:59,22.637,3.980,73.134,0,0.249,864178176,3879886848,199151616,3265232896,8249,1998,0,0,0,0,780,919,1.010,0.720,0.520,2,0,2,0,0,14,31,0,283,0
30-03 00:50:00,22.556,4.511,72.682,0.251,0,844029952,3899994112,199155712,3265269760,6703,2160,0,49152,0,3,1209,1819,1.010,0.720,0.520,3,0,46,0,0,14,29,0,289,0
30-03 00:50:01,24.372,2.513,73.116,0,0,866107392,3877765120,199163904,3265413120,17863,2160,0,143360,0,8,1256,1865,1.170,0.760,0.540,2,0,0,0,0,14,31,0,289,0
30-03 00:50:02,21.805,5.013,73.183,0,0,851980288,3891863552,199163904,3265437696,8471,2160,0,0,0,0,995,1384,1.170,0.760,0.540,3,0,70,0,0,14,29,0,290,0
30-03 00:50:03,22.750,4,73,0,0.250,824258560,3919548416,199163904,3265474560,7365,2160,0,0,0,0,1386,2025,1.170,0.760,0.540,2,0,21,0,0,14,29,0,290,0
30-03 00:50:04,23.500,3,73.500,0,0,859725824,3884072960,199163904,3265482752,6074,2160,0,0,0,0,673,797,1.170,0.760,0.540,2,0,2,0,0,14,29,0,290,0
30-03 00:50:05,21.465,5.556,72.980,0,0,828395520,3915227136,199172096,3265642496,6631,2106,0,237568,0,17,1493,2329,1.170,0.760,0.540,2,0,46,0,0,14,29,0,289,0
30-03 00:50:06,23.134,3.483,73.134,0,0.249,865148928,3878469632,199172096,3265646592,7432,2214,0,102400,0,7,1045,1361,1.160,0.760,0.540,2,0,2,0,0,14,31,0,293,0
30-03 00:50:07,19.298,8.772,71.930,0,0,827645952,3915927552,199172096,3265687552,6044,2160,0,0,0,0,1671,2962,1.160,0.760,0.540,2,0,158,0,0,14,29,0,281,0
30-03 00:50:08,23.940,2.743,72.569,0.748,0,865787904,3877769216,199188480,3265687552,6641,2160,0,180224,0,20,1129,1562,1.160,0.760,0.540,2,0,2,0,0,14,31,0,286,0
30-03 00:50:09,19.144,8.564,72.292,0,0,846802944,3896565760,199200768,3265863680,7427,1944,0,106496,0,7,1320,2005,1.160,0.760,0.540,2,0,150,0,0,14,29,0,278,0
30-03 00:50:10,23.632,3.980,71.891,0.249,0.249,866820096,3876540416,199204864,3265867776,9620,2202,0,991232,0,34,1239,1884,1.160,0.760,0.540,2,0,0,0,0,14,31,0,286,0
30-03 00:50:11,21.970,4.293,73.737,0,0,834637824,3908521984,199204864,3266060288,9566,2160,0,622592,0,2,1415,2164,1.150,0.770,0.540,2,0,23,0,0,14,29,0,285,0
30-03 00:50:12,23.559,3.008,73.434,0,0,864325632,3878834176,199204864,3266060288,6334,2160,0,0,0,0,977,1385,1.150,0.770,0.540,2,0,0,0,0,14,31,0,290,0
30-03 00:50:13,24.060,4.511,71.178,0,0.251,828862464,3914219520,199208960,3266129920,7629,2160,0,57344,0,3,1728,2947,1.150,0.770,0.540,2,0,71,0,0,14,29,0,290,0
30-03 00:50:14,24,2.750,73.250,0,0,867762176,3875299328,199208960,3266150400,7192,2160,0,0,0,0,940,1409,1.150,0.770,0.540,2,0,2,0,0,14,31,0,295,0
30-03 00:50:15,20.301,9.273,70.426,0,0,826187776,3916681216,199208960,3266338816,15543,2160,0,0,0,0,2166,3974,1.150,0.770,0.540,2,0,186,0,0,14,29,0,296,0
30-03 00:50:16,23.750,3,73,0.250,0,865509376,3877351424,199208960,3266347008,9320,2160,0,2805760,0,99,886,733,1.130,0.770,0.540,2,0,2,0,0,14,29,0,296,0
30-03 00:50:17,22.922,4.534,71.788,0.504,0.252,816607232,3926032384,199225344,3266547712,9625,2106,0,212992,0,15,2244,3890,1.130,0.770,0.540,2,0,21,0,0,14,29,0,303,0
30-03 00:50:18,23.618,2.513,73.869,0,0,856907776,3885731840,199225344,3266547712,7120,2214,0,0,0,0,714,721,1.130,0.770,0.540,2,0,2,0,0,14,29,0,303,0
30-03 00:50:19,24.427,2.290,73.282,0,0,865382400,3877056512,199229440,3266740224,14014,2052,0,49152,0,3,1993,3437,1.130,0.770,0.540,2,0,0,0,0,14,29,0,308,0
30-03 00:50:20,22.886,4.975,71.891,0,0.249,854183936,3888250880,199229440,3266744320,6871,2052,0,0,0,0,858,1274,1.130,0.770,0.540,2,0,73,0,0,14,29,0,308,0
30-03 00:50:21,24.561,2.506,72.932,0,0,868225024,3874185216,199237632,3266760704,6868,2254,0,180224,0,14,1364,2229,1.120,0.780,0.550,2,0,0,0,0,14,31,0,310,0
30-03 00:50:22,20.750,7.500,71.750,0,0,830103552,3912114176,199237632,3266945024,7205,2160,0,16384,0,3,1601,2898,1.120,0.780,0.550,2,0,112,0,0,14,29,0,317,0
30-03 00:50:23,24.060,2.506,73.183,0,0.251,866897920,3875291136,199237632,3266973696,5769,2106,0,0,0,0,1044,1553,1.120,0.780,0.550,2,0,2,0,0,14,31,0,311,0
30-03 00:50:24,22.556,4.261,73.183,0,0,852897792,3889278976,199241728,3266981888,4815,2214,0,73728,0,6,887,1155,1.120,0.780,0.550,2,0,53,0,0,14,29,0,313,0
30-03 00:50:25,22.306,5.013,72.682,0,0,828493824,3913662464,199249920,3266990080,6535,2106,0,57344,0,8,1251,2022,1.120,0.780,0.550,3,0,83,0,0,14,29,0,306,0
