"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000015173",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Mar 2020 05:55:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-03 05:55:24,46.231,7.538,44.221,2.010,0,780353536,3910574080,176631808,3349413888,6551,2160,20480,13238272,4,528,2643,7048,1.080,0.740,0.510,2,0,2,0,0,14,8,0,6,0
13-03 05:55:25,22.025,11.139,66.835,0,0,810635264,3879792640,176631808,3349798912,18025,2458,0,0,0,0,2147,3787,1.080,0.740,0.510,1,0,169,0,0,14,6,0,7,0
13-03 05:55:26,23.058,3.008,73.684,0,0.251,866869248,3823497216,176635904,3349823488,7520,9032,0,1150976,0,4,761,868,1.080,0.740,0.510,1,0,1,0,0,14,8,0,7,0
13-03 05:55:27,22.362,4.020,73.116,0.503,0,797200384,3893157888,176676864,3349839872,8367,13284,0,557056,0,56,1264,2164,1.070,0.740,0.510,1,0,54,0,0,14,6,0,10,0
13-03 05:55:28,22.922,3.275,73.552,0.252,0,835018752,3855171584,176685056,3349839872,11640,9484,0,2314240,0,68,851,1073,1.070,0.740,0.510,2,0,2,0,0,14,6,0,10,0
13-03 05:55:29,21.106,2.513,73.367,2.764,0.251,853454848,3836526592,176685056,3349934080,6935,2214,69632,9752576,17,119,1316,1919,1.070,0.740,0.510,2,0,1,0,0,14,30,0,15,0
13-03 05:55:30,21.303,5.263,73.434,0,0,839835648,3850141696,176685056,3349938176,6726,2504,0,0,0,0,1079,1394,1.070,0.740,0.510,1,0,62,0,0,14,30,0,15,0
13-03 05:55:31,22.864,5.025,72.111,0,0,817618944,3872354304,176685056,3349942272,5170,3716,0,0,0,0,1278,2030,1.070,0.740,0.510,2,0,99,0,0,14,30,0,20,0
13-03 05:55:32,22.750,3.500,73.500,0,0.250,856793088,3832795136,176685056,3350306816,7188,5782,0,0,0,0,786,1212,1.060,0.750,0.510,2,0,2,0,0,14,32,0,23,0
13-03 05:55:33,22.306,4.261,73.434,0,0,837828608,3851599872,176685056,3350466560,10006,2214,0,0,0,0,1088,1747,1.060,0.750,0.510,2,0,23,0,0,14,30,0,29,0
13-03 05:55:34,24.242,2.525,73.232,0,0,858636288,3830738944,176701440,3350482944,5477,3262,0,2375680,0,29,1302,1937,1.060,0.750,0.510,2,0,4,0,0,14,30,0,36,0
13-03 05:55:35,21.805,5.764,72.180,0,0.251,846974976,3842351104,176709632,3350507520,6710,4226,0,356352,0,20,957,1454,1.060,0.750,0.510,1,0,73,0,0,14,30,0,36,0
13-03 05:55:36,22.418,5.038,72.544,0,0,810106880,3879030784,176709632,3350675456,16691,2160,0,0,0,0,1479,2355,1.060,0.750,0.510,3,0,91,0,0,14,30,0,44,0
13-03 05:55:37,23.058,2.506,73.935,0.251,0.251,855003136,3834134528,176721920,3350663168,16408,6266,0,65536,0,6,690,999,1.060,0.750,0.520,2,0,11,0,0,14,30,0,44,0
13-03 05:55:38,21.465,5.051,73.485,0,0,829276160,3859845120,176721920,3350675456,8225,2106,0,0,0,0,1224,1856,1.060,0.750,0.520,2,0,70,0,0,14,30,0,49,0
13-03 05:55:39,23.940,2.494,73.067,0.249,0.249,863363072,3825676288,176726016,3350716416,8652,4308,0,2928640,0,49,1170,1517,1.060,0.750,0.520,1,0,2,0,0,14,32,0,54,0
13-03 05:55:40,21.914,4.282,73.804,0,0,844726272,3844308992,176726016,3350720512,6766,1998,0,0,0,0,1012,1407,1.060,0.750,0.520,3,0,70,0,0,14,30,0,55,0
13-03 05:55:41,22.166,4.030,73.552,0,0.252,822775808,3866255360,176730112,3350720512,7170,4680,0,143360,0,11,1133,1809,1.060,0.750,0.520,2,0,68,0,0,14,30,0,59,0
13-03 05:55:42,22.807,3.258,73.684,0.251,0,856408064,3832459264,176742400,3350872064,6641,4526,0,487424,0,23,813,883,1.050,0.760,0.520,2,0,2,0,0,14,30,0,59,0
13-03 05:55:43,20.352,6.281,73.367,0,0,829612032,3859230720,176746496,3350892544,7864,1944,0,36864,0,3,1210,1756,1.050,0.760,0.520,2,0,73,0,0,14,30,0,63,0
13-03 05:55:44,22.250,4.500,73,0,0.250,814792704,3874033664,176746496,3350904832,6719,4766,0,3092480,0,58,1105,1498,1.050,0.760,0.520,2,0,42,0,0,14,30,0,67,0
13-03 05:55:45,22.111,4.523,73.116,0.251,0,851238912,3837583360,176754688,3350896640,6064,4814,0,372736,0,16,920,1165,1.050,0.760,0.520,2,0,40,0,0,14,30,0,67,0
13-03 05:55:46,21.608,5.276,73.116,0,0,825438208,3863379968,176758784,3350896640,7484,2160,0,36864,0,3,1167,1859,1.050,0.760,0.520,2,0,85,0,0,14,30,0,72,0
13-03 05:55:47,22.864,2.764,74.121,0,0.251,860106752,3828666368,176771072,3350925312,6979,5002,0,221184,0,15,800,840,1.050,0.760,0.520,1,0,2,0,0,14,30,0,72,0
13-03 05:55:48,21.159,5.542,73.300,0,0,826785792,3861954560,176771072,3350958080,8289,2214,0,36864,0,3,1298,2147,1.050,0.760,0.520,2,0,97,0,0,14,30,0,77,0
13-03 05:55:49,23.058,2.757,73.935,0.251,0,864907264,3823828992,176787456,3350945792,16283,5542,0,221184,0,15,801,868,1.050,0.760,0.520,1,0,2,0,0,14,32,0,78,0
13-03 05:55:50,20.960,6.818,71.970,0,0.253,832114688,3856449536,176799744,3351105536,6557,2160,0,794624,0,26,1468,2555,1.050,0.760,0.520,2,0,145,0,0,14,30,0,82,0
13-03 05:55:51,22.922,3.275,73.804,0,0,865681408,3822862336,176807936,3351117824,14910,7316,0,712704,0,23,838,1118,1.050,0.760,0.520,2,0,1,0,0,14,32,0,86,0
13-03 05:55:52,23.559,3.008,73.183,0,0.251,847663104,3840835584,176807936,3351158784,7339,2160,0,0,0,0,1084,1555,1.040,0.760,0.530,1,0,23,0,0,14,30,0,91,0
13-03 05:55:53,24.060,2.506,73.183,0.251,0,864702464,3823755264,176816128,3351191552,12890,3294,0,49152,0,3,1113,1687,1.040,0.760,0.530,1,0,0,0,0,14,30,0,99,0
13-03 05:55:54,22.613,5.276,72.111,0,0,856387584,3832061952,176816128,3351199744,8803,4270,0,61440,0,6,962,1367,1.040,0.760,0.530,2,0,75,0,0,14,30,0,99,0
13-03 05:55:55,20.352,8.291,70.854,0.251,0.251,817549312,3870724096,176816128,3351371776,7084,2106,0,1118208,0,24,1738,3188,1.040,0.760,0.530,2,0,164,0,0,14,30,0,108,0
13-03 05:55:56,22.556,3.509,73.684,0,0.251,857559040,3830697984,176824320,3351379968,7933,8706,0,303104,0,15,844,937,1.040,0.760,0.530,2,0,6,0,0,14,30,0,108,0
13-03 05:55:57,22.807,3.759,73.434,0,0,826277888,3861954560,176824320,3351404544,7132,2160,0,0,0,0,1232,1918,1.040,0.770,0.530,2,0,21,0,0,14,30,0,117,0
13-03 05:55:58,23.116,3.266,73.618,0,0,864677888,3823534080,176828416,3351416832,7046,3294,0,65536,0,6,801,898,1.040,0.770,0.530,1,0,2,0,0,14,32,0,117,0
13-03 05:55:59,22.727,5.051,71.717,0.253,0.253,843911168,3844280320,176836608,3351429120,7049,2160,0,139264,0,13,1295,2279,1.040,0.770,0.530,2,0,73,0,0,14,30,0,125,0
13-03 05:56:00,24.372,2.513,71.859,1.256,0,867397632,3820605440,176836608,3351613440,6329,4000,0,2953216,0,394,1824,1818,1.040,0.770,0.530,1,0,0,0,0,14,32,0,133,0
13-03 05:56:01,19.899,7.557,72.292,0,0.252,850898944,3837083648,176836608,3351633920,5077,2214,0,0,0,0,1243,2223,1.040,0.770,0.530,1,0,170,0,0,14,30,0,132,0
13-03 05:56:02,22.222,4.545,72.980,0,0.253,820559872,3867246592,176836608,3351805952,8899,10496,0,0,0,0,1345,2292,1.040,0.770,0.530,2,0,21,0,0,14,30,0,141,0
13-03 05:56:03,22.613,3.769,73.367,0.251,0,861114368,3826769920,176836608,3351805952,5657,3294,0,368640,0,19,668,880,1.040,0.770,0.530,1,1,2,0,0,14,30,0,141,0
13-03 05:56:04,22.693,5.985,71.072,0,0.249,836980736,3850899456,176840704,3351842816,9732,2160,0,49152,0,5,1425,2361,1.040,0.770,0.530,2,0,75,0,0,14,30,0,149,0
13-03 05:56:05,24.060,2.757,73.183,0,0,867422208,3820437504,176840704,3351863296,6676,4428,0,446464,0,1,996,1511,1.040,0.770,0.530,2,0,0,0,0,14,32,0,154,0
13-03 05:56:06,20.202,8.081,71.717,0,0,842125312,3845582848,176840704,3352014848,13895,2160,0,0,0,0,1403,2469,1.040,0.770,0.530,2,0,170,0,0,14,30,0,158,0
13-03 05:56:07,23.500,3.250,73,0,0.250,817266688,3870408704,176840704,3352047616,7820,8490,0,0,0,0,1124,1726,1.270,0.830,0.550,2,0,2,0,0,14,30,0,167,0
13-03 05:56:08,21.662,4.282,73.804,0,0.252,856571904,3831087104,176840704,3352059904,14934,3294,0,0,0,0,803,995,1.270,0.830,0.550,2,0,21,0,0,14,30,0,167,0
13-03 05:56:09,22.750,5.750,71.500,0,0,832163840,3855319040,176852992,3352219648,6634,2160,0,225280,0,19,1390,2285,1.270,0.830,0.550,2,0,72,0,0,14,30,0,173,0
13-03 05:56:10,23.367,2.764,73.367,0.251,0.251,868532224,3818913792,176852992,3352256512,7461,4270,0,2228224,0,50,1231,1649,1.270,0.830,0.550,1,0,1,0,0,14,32,0,180,0
13-03 05:56:11,20.151,6.801,73.048,0,0,849002496,3838435328,176857088,3352260608,6781,2106,0,40960,0,5,1220,1918,1.270,0.830,0.550,2,0,111,0,0,14,30,0,182,0
13-03 05:56:12,20.551,6.767,72.431,0,0.251,824770560,3862634496,176861184,3352289280,10270,6172,0,139264,0,9,1327,2059,1.250,0.830,0.550,2,0,97,0,0,14,30,0,187,0
13-03 05:56:13,22.807,3.258,73.684,0.251,0,867033088,3820359680,176865280,3352297472,9161,5668,0,417792,0,17,807,872,1.250,0.830,0.550,2,0,2,0,0,14,30,0,187,0
13-03 05:56:14,20.750,7.750,71.500,0,0,834146304,3853074432,176873472,3352457216,6062,2106,0,151552,0,15,1432,2545,1.250,0.830,0.550,1,0,147,0,0,14,30,0,192,0
13-03 05:56:15,23.618,3.266,72.864,0,0.251,869011456,3818151936,176889856,3352494080,6526,7640,0,229376,0,8,1202,1891,1.250,0.830,0.550,1,0,1,0,0,14,32,0,200,0
13-03 05:56:16,23.058,3.008,73.935,0,0,861908992,3825254400,176902144,3352481792,5387,2558,0,90112,0,6,915,1167,1.250,0.830,0.550,1,0,23,0,0,14,30,0,201,0
13-03 05:56:17,22.750,5,71.750,0.250,0.250,836767744,3850358784,176906240,3352514560,7435,2998,0,122880,0,9,1324,2246,1.230,0.830,0.560,2,0,72,0,0,14,30,0,208,0
13-03 05:56:18,23.618,2.764,73.618,0,0,869306368,3817639936,176910336,3352690688,5723,4270,0,114688,0,12,1159,1826,1.230,0.830,0.560,1,0,1,0,0,14,32,0,215,0
13-03 05:56:19,20.500,7.500,71.750,0.250,0,851628032,3835301888,176910336,3352707072,7462,2106,0,135168,0,12,1439,2469,1.230,0.830,0.560,2,0,170,0,0,14,30,0,217,0
13-03 05:56:20,23.678,2.771,73.552,0,0,818536448,3868340224,176914432,3352752128,5320,8706,0,81920,0,6,1130,1865,1.230,0.830,0.560,2,0,2,0,0,14,30,0,226,0
13-03 05:56:21,21.053,4.762,73.935,0,0.251,860807168,3826061312,176918528,3352756224,5282,3294,0,90112,0,6,684,966,1.230,0.830,0.560,3,0,21,0,0,14,30,0,226,0
13-03 05:56:22,22.250,6,71.750,0,0,839438336,3847249920,176926720,3352924160,5481,1944,0,151552,0,15,1431,2359,1.130,0.820,0.550,2,0,73,0,0,14,30,0,234,0
13-03 05:56:23,23.426,3.275,73.300,0,0,869232640,3817418752,176934912,3352952832,7063,4270,0,81920,0,6,1219,1863,1.130,0.820,0.550,2,0,0,0,0,14,32,0,241,0
13-03 05:56:24,20.603,8.040,71.106,0,0.251,848949248,3837669376,176943104,3352973312,6010,2160,0,90112,0,6,1371,2416,1.130,0.820,0.550,2,0,172,0,0,14,30,0,243,0
13-03 05:56:25,23.367,3.518,73.116,0,0,820011008,3866419200,176959488,3353141248,7158,8660,0,151552,0,13,1370,2148,1.130,0.820,0.550,3,0,21,0,0,14,30,0,251,0
13-03 05:56:26,23,3.250,73.250,0.250,0.250,867192832,3819237376,176959488,3353141248,7504,3294,0,352256,0,15,685,920,1.130,0.820,0.550,2,0,2,0,0,14,31,0,251,1
13-03 05:56:27,22.980,4.798,72.222,0,0,844840960,3841581056,176959488,3353149440,16650,2160,0,69632,0,8,1535,2372,1.120,0.820,0.560,2,0,73,0,0,14,30,0,256,0
13-03 05:56:28,23.232,3.030,73.737,0,0,869490688,3816738816,176959488,3353341952,11523,4482,0,0,0,0,1146,2022,1.120,0.820,0.560,2,0,0,0,0,14,30,0,265,0
13-03 05:56:29,20.655,6.297,72.796,0,0.252,850812928,3835392000,176967680,3353354240,5772,3196,0,135168,0,12,1226,1881,1.120,0.820,0.560,2,0,117,0,0,14,30,0,261,0
13-03 05:56:30,20.301,7.018,72.431,0.251,0,823484416,3862491136,176971776,3353579520,14040,5312,0,122880,0,9,1305,1986,1.120,0.820,0.560,2,0,91,0,0,14,30,0,266,0
13-03 05:56:31,23.559,3.008,73.434,0,0,860442624,3825520640,176979968,3353583616,5913,5646,0,385024,0,16,796,1020,1.120,0.820,0.560,2,0,2,0,0,14,30,0,260,0
13-03 05:56:32,21.303,5.514,72.682,0.251,0.251,832094208,3853557760,176996352,3353874432,7884,2160,0,159744,0,16,1389,1993,1.110,0.820,0.560,3,0,77,0,0,14,30,0,265,0
13-03 05:56:33,23.441,3.741,72.818,0,0,868777984,3816865792,176996352,3353882624,7301,5114,0,319488,0,14,993,1496,1.110,0.820,0.560,2,0,1,0,0,14,32,0,270,0
13-03 05:56:34,23.559,3.759,72.682,0,0,854073344,3831050240,176996352,3354398720,7878,2160,0,0,0,0,1159,1701,1.110,0.820,0.560,1,0,25,0,0,14,30,0,266,0
13-03 05:56:35,22.807,3.759,73.183,0,0.251,829612032,3855208448,177004544,3354693632,6545,3240,0,49152,0,3,1453,2246,1.110,0.820,0.560,2,0,44,0,0,14,30,0,274,0
13-03 05:56:36,22.111,4.020,73.618,0.251,0,868392960,3816484864,177008640,3354632192,7823,3396,0,839680,0,31,1008,1227,1.110,0.820,0.560,2,0,2,0,0,14,30,0,268,0
13-03 05:56:37,21.970,4.798,72.980,0,0.253,841347072,3843362816,177008640,3354800128,14590,2160,0,0,0,0,1400,2345,1.100,0.830,0.560,2,0,70,0,0,14,30,0,275,0
13-03 05:56:38,24.372,2.513,73.116,0,0,867991552,3816677376,177008640,3354841088,7683,4742,0,0,0,0,1159,1901,1.100,0.830,0.560,2,0,0,0,0,14,30,0,276,0
13-03 05:56:39,22.670,3.526,73.804,0,0,862162944,3822501888,177012736,3354845184,6824,3302,0,73728,0,6,872,1088,1.100,0.830,0.560,2,0,23,0,0,14,30,0,276,0
13-03 05:56:40,21.554,5.514,72.431,0.251,0.251,830005248,3854659584,177012736,3354845184,6653,2160,0,90112,0,9,1418,2226,1.100,0.830,0.560,1,0,44,0,0,14,30,0,273,0
13-03 05:56:41,22.670,3.275,73.804,0.252,0,868864000,3815616512,177025024,3355013120,6257,3296,0,2691072,0,89,1045,1098,1.100,0.830,0.560,2,0,2,0,0,14,32,0,274,0
13-03 05:56:42,22.111,5.276,72.362,0,0.251,834605056,3849834496,177025024,3355049984,7142,2214,0,0,0,0,1552,2462,1.090,0.830,0.560,2,0,69,0,0,14,30,0,278,0
13-03 05:56:43,23.618,2.513,73.869,0,0,868405248,3816030208,177025024,3355054080,5537,4942,0,0,0,0,878,1113,1.090,0.830,0.560,2,0,1,0,0,14,32,0,281,0
13-03 05:56:44,21.859,5.025,72.864,0,0.251,847196160,3837087744,177025024,3355201536,5852,2160,0,0,0,0,1286,1935,1.090,0.830,0.560,2,0,25,0,0,14,30,0,283,0
13-03 05:56:45,21.914,5.290,72.544,0.252,0,821260288,3862962176,177025024,3355258880,6146,3294,0,131072,0,13,1324,2149,1.090,0.830,0.560,2,0,44,0,0,14,30,0,291,0
13-03 05:56:46,22.807,3.759,73.183,0,0.251,864313344,3819900928,177029120,3355258880,5899,3168,0,471040,0,23,741,962,1.090,0.830,0.560,1,0,2,0,0,14,30,0,287,0
13-03 05:56:47,22.388,5.473,72.139,0,0,837468160,3846569984,177033216,3355430912,5822,2160,0,45056,0,6,1354,2398,1.090,0.830,0.560,2,0,69,0,0,14,30,0,296,0
13-03 05:56:48,23.990,2.525,72.980,0.253,0.253,869785600,3814219776,177033216,3355459584,13561,4904,0,0,0,0,1096,1718,1.090,0.830,0.560,2,0,1,0,0,14,32,0,295,0
13-03 05:56:49,22.055,4.261,73.684,0,0,855527424,3828461568,177033216,3355475968,6788,2486,0,0,0,0,894,1193,1.090,0.830,0.560,1,0,23,0,0,14,30,0,296,0
13-03 05:56:50,22.278,4.051,73.418,0,0.253,830734336,3853213696,177041408,3355504640,8701,3132,0,110592,0,9,1392,2162,1.090,0.830,0.560,1,0,44,0,0,14,30,0,298,0
13-03 05:56:51,23.116,2.764,73.869,0.251,0,864411648,3819528192,177049600,3355504640,7108,3350,0,151552,0,9,798,892,1.090,0.830,0.560,2,0,2,0,0,14,30,0,298,0
13-03 05:56:52,22.613,5.025,72.111,0,0.251,830664704,3853266944,177053696,3355508736,7925,2160,0,45056,0,6,1619,2669,1.080,0.840,0.570,2,0,68,0,0,14,30,0,298,0
13-03 05:56:53,22.418,3.275,74.307,0,0,865030144,3818725376,177053696,3355680768,12206,5008,0,53248,0,5,763,815,1.080,0.840,0.570,2,0,2,0,0,14,30,0,298,0
13-03 05:56:54,22.475,4.293,72.980,0,0.253,842121216,3841626112,177053696,3355688960,8920,2160,0,0,0,0,1271,2028,1.080,0.840,0.570,2,0,25,0,0,14,30,0,299,0
13-03 05:56:55,23.367,3.015,73.618,0,0,867393536,3816173568,177053696,3355869184,7470,3078,0,0,0,0,834,1138,1.080,0.840,0.570,3,0,0,0,0,14,32,0,303,0
13-03 05:56:56,22.362,4.523,73.116,0,0,855908352,3827646464,177053696,3355881472,6543,2106,0,49152,0,3,1051,1577,1.080,0.840,0.570,2,0,46,0,0,14,30,0,298,0
13-03 05:56:57,19.395,8.816,71.537,0,0.252,822448128,3861045248,177053696,3355938816,7499,3396,0,0,0,0,1752,3099,1.070,0.840,0.570,3,0,158,0,0,14,30,0,307,0
13-03 05:56:58,22.613,3.266,74.121,0,0,857964544,3825524736,177057792,3355938816,99877,9020,0,155648,0,9,791,1186,1.070,0.840,0.570,2,0,2,0,0,14,30,0,298,0
13-03 05:56:59,21.159,6.549,71.788,0.252,0.252,831434752,3851874304,177082368,3356094464,5326,2160,0,258048,0,28,1564,2809,1.070,0.840,0.570,2,0,148,0,0,14,30,0,304,0
13-03 05:57:00,23.058,3.509,73.183,0.251,0,870875136,3812421632,177090560,3356098560,6301,8646,0,749568,0,30,919,1411,1.070,0.840,0.570,2,0,2,0,0,14,30,0,298,0
13-03 05:57:01,23.485,3.030,73.232,0,0.253,830451712,3852574720,177090560,3356364800,7861,2160,0,32768,0,2,1630,2926,1.070,0.840,0.570,2,0,21,0,0,14,30,0,311,0
13-03 05:57:02,22.250,4.500,73.250,0,0,868933632,3814146048,177090560,3356307456,6102,3286,0,0,0,0,931,1318,0.990,0.830,0.570,3,0,2,0,0,14,30,0,301,0
13-03 05:57:03,23.038,4.557,72.152,0,0.253,834494464,3848511488,177094656,3356368896,4993,1890,0,73728,0,7,1625,3077,0.990,0.830,0.570,2,0,71,0,0,14,30,0,310,0
13-03 05:57:04,23.367,3.266,73.367,0,0,871833600,3811020800,177094656,3356520448,7444,4324,0,0,0,0,1099,1639,0.990,0.830,0.570,3,0,4,0,0,14,32,0,304,0
13-03 05:57:05,20.802,8.271,70.677,0,0.251,823058432,3859734528,177094656,3356577792,5340,2160,0,0,0,0,1938,3516,0.990,0.830,0.570,3,0,144,0,0,14,30,0,314,0
13-03 05:57:06,22.807,5.263,71.679,0.251,0,858071040,3824705536,177102848,3356585984,5893,9422,0,356352,0,15,830,1111,0.990,0.830,0.570,1,0,42,0,0,14,30,0,305,0
13-03 05:57:07,23.929,3.023,73.048,0,0,872443904,3810131968,177106944,3356778496,18054,2214,0,45056,0,6,1696,2902,0.990,0.830,0.570,2,0,0,0,0,14,31,0,320,0
13-03 05:57:08,21.212,4.798,73.737,0,0.253,859947008,3822620672,177106944,3356786688,5923,3286,0,0,0,0,872,1160,0.990,0.830,0.570,2,0,23,0,0,14,30,0,311,0
13-03 05:57:09,24.242,2.778,72.980,0,0,870088704,3812270080,177115136,3356979200,6325,2160,0,98304,0,9,1860,3102,0.990,0.830,0.570,2,0,0,0,0,14,30,0,325,0
13-03 05:57:10,21.914,6.045,72.040,0,0,858058752,3824295936,177115136,3356983296,6363,4046,0,0,0,0,1018,1417,0.990,0.830,0.570,2,0,73,0,0,14,30,0,312,0
13-03 05:57:11,24,2.500,72.750,0.500,0.250,872415232,3809910784,177115136,3357011968,5653,2262,0,3805184,0,125,1514,1989,0.990,0.830,0.570,2,0,0,0,0,14,32,0,319,0
13-03 05:57:12,22.111,5.779,71.859,0,0.251,832557056,3849588736,177115136,3357192192,6825,2160,0,0,0,0,2048,3336,0.990,0.830,0.570,2,0,112,0,0,14,30,0,318,0
13-03 05:57:13,23.618,2.764,73.618,0,0,871714816,3810414592,177123328,3357196288,10069,6106,0,172032,0,9,803,1085,0.990,0.830,0.570,3,0,2,0,0,14,32,0,320,0
13-03 05:57:14,22.111,4.774,73.116,0,0,857784320,3824316416,177123328,3357224960,6220,2160,0,36864,0,5,1208,1769,0.990,0.830,0.570,2,0,55,0,0,14,30,0,324,0
13-03 05:57:15,21.446,5.985,72.070,0.249,0.249,836603904,3845476352,177131520,3357237248,4829,3326,0,73728,0,8,1278,2037,0.990,0.830,0.570,2,0,82,0,0,14,30,0,323,0
13-03 05:57:16,24,3,72.750,0,0.250,872042496,3809865728,177131520,3357405184,6930,5286,0,0,0,0,1202,1839,0.990,0.830,0.570,2,0,1,0,0,14,30,0,331,0
13-03 05:57:17,21.106,5.779,73.116,0,0,858185728,3823718400,177131520,3357409280,11009,3846,0,12288,0,2,962,1376,0.990,0.830,0.570,2,0,66,0,0,14,30,0,322,0
13-03 05:57:18,21.859,5.276,72.613,0,0.251,822243328,3859607552,177147904,3357442048,16209,2478,0,180224,0,14,1433,2286,0.990,0.830,0.570,1,0,75,0,0,14,30,0,329,0
13-03 05:57:19,22.613,3.518,73.618,0.251,0,859021312,3822821376,177156096,3357442048,7150,4846,0,417792,0,18,821,968,0.990,0.830,0.570,2,0,15,0,0,14,30,0,312,0
