"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000046",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 07:40:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 07:40:35,14.430,4.304,69.367,11.899,0,673800192,4130816000,177434624,3243544576,7320,2160,0,8486912,0,682,5466,13029,0.890,0.800,0.540,1,0,0,0,0,14,7,0,5,0
27-03 07:40:36,10.422,5.211,70.471,13.648,0.248,675360768,4127670272,177860608,3244580864,8024,2160,0,10444800,0,736,2887,9999,0.890,0.800,0.540,1,0,0,0,0,14,7,0,5,0
27-03 07:40:37,12.977,5.344,69.466,12.214,0,677998592,4123324416,178298880,3245797376,7933,2160,0,9482240,0,768,4040,11105,0.890,0.800,0.540,3,0,0,0,0,14,7,0,5,0
27-03 07:40:38,19.388,4.337,69.133,6.888,0.255,679907328,4119642112,178720768,3247067136,26239,2160,0,7688192,0,537,5879,15332,0.890,0.800,0.540,0,2,0,0,0,14,7,0,5,0
27-03 07:40:39,12.468,5.598,69.975,11.959,0,680718336,4118016000,179105792,3247456256,39851,1998,0,11440128,0,838,4962,10363,0.900,0.810,0.540,2,0,0,0,0,14,7,0,5,0
27-03 07:40:40,19.549,5.514,72.932,1.754,0.251,621019136,4177825792,179171328,3247374336,6523,2106,0,1470464,0,113,1678,2966,0.900,0.810,0.540,2,0,78,0,0,14,5,0,6,0
27-03 07:40:41,22.922,4.282,70.529,2.267,0,676814848,4121427968,179191808,3247902720,6607,2160,0,68804608,0,616,1667,1348,0.900,0.810,0.540,1,0,1,0,0,14,5,0,6,0
27-03 07:40:42,21.914,3.778,73.552,0.504,0.252,638160896,4159524864,179228672,3248390144,6701,2160,0,7106560,0,67,906,1275,0.900,0.810,0.540,1,0,12,0,0,14,5,0,6,0
27-03 07:40:43,20.151,6.801,71.788,1.259,0,604430336,4191907840,179314688,3249651712,6307,2148,0,7852032,0,235,1676,2621,0.900,0.810,0.540,3,0,116,0,0,14,5,0,6,0
27-03 07:40:44,10.230,20.972,68.286,0.256,0.256,603136000,4191985664,179322880,3250814976,15830,2214,0,110592,0,15,2842,5703,0.910,0.810,0.540,2,0,471,0,0,14,5,0,6,0
27-03 07:40:45,26.582,18.987,54.177,0,0.253,635686912,4159123456,179326976,3251367936,6022,2160,0,167936,0,8,3850,6426,0.910,0.810,0.540,2,0,285,0,0,14,7,0,6,0
27-03 07:40:46,45.113,5.764,47.368,1.754,0,723857408,4070707200,179326976,3251621888,7733,2160,131072,15015936,1,524,1480,926,0.910,0.810,0.540,3,0,4,0,0,14,7,0,6,0
27-03 07:40:47,47.739,5.779,46.231,0.251,0,780488704,4011425792,179335168,3254001664,7217,2160,20480,188416,4,28,1072,6370,0.910,0.810,0.540,3,0,17,0,0,14,5,0,7,0
27-03 07:40:48,19.036,9.898,70.812,0,0.254,815845376,3975462912,179347456,3254251520,8084,2160,0,0,0,0,2150,2620,0.910,0.810,0.540,1,0,154,0,0,14,5,0,7,0
27-03 07:40:49,23.367,2.764,73.869,0,0,861384704,3929919488,179347456,3254255616,6442,2052,0,0,0,0,704,764,0.910,0.810,0.540,2,0,0,0,0,14,5,0,7,0
27-03 07:40:50,22.139,4.726,72.139,0.746,0.249,792174592,3999039488,179417088,3254288384,6292,2106,0,2187264,0,62,1456,2398,0.910,0.810,0.540,1,0,54,0,0,14,5,0,10,0
27-03 07:40:51,22.727,3.535,73.232,0.505,0,831873024,3959230464,179433472,3254288384,16983,2106,0,7110656,0,116,1072,1299,0.910,0.810,0.540,1,0,2,0,0,14,5,0,10,0
27-03 07:40:52,21,2.500,73,3.250,0.250,850718720,3940093952,179437568,3254374400,7977,2160,69632,106496,17,6,1252,1780,0.910,0.810,0.540,1,0,1,0,0,14,31,0,14,0
27-03 07:40:53,20.455,6.061,73.485,0,0,834412544,3956359168,179437568,3254394880,11820,2106,0,0,0,0,1104,1448,0.910,0.810,0.540,1,0,62,0,0,14,29,0,15,0
27-03 07:40:54,22.055,6.015,71.679,0,0.251,808235008,3982258176,179445760,3254661120,8609,2214,0,1048576,0,7,1261,2214,0.920,0.820,0.550,1,0,101,0,0,14,29,0,20,0
27-03 07:40:55,22.670,3.023,74.307,0,0,849567744,3940970496,179445760,3254616064,7279,2160,0,0,0,0,788,921,0.920,0.820,0.550,2,0,2,0,0,14,29,0,20,0
27-03 07:40:56,22.750,4.750,71.750,0.500,0.250,825135104,3965169664,179445760,3254845440,8535,2160,0,9973760,0,140,1430,2172,0.920,0.820,0.550,1,0,23,0,0,14,29,0,28,0
27-03 07:40:57,22.922,3.275,73.804,0,0,855584768,3934670848,179449856,3254874112,8969,2200,0,749568,0,12,1200,1868,0.920,0.820,0.550,1,0,2,0,0,14,31,0,35,0
27-03 07:40:58,21.805,5.764,71.930,0.251,0.251,844296192,3945938944,179458048,3254870016,8402,2052,0,528384,0,14,967,1437,0.920,0.820,0.550,1,0,73,0,0,14,29,0,36,0
27-03 07:40:59,23.990,2.273,73.737,0,0,807620608,3982499840,179466240,3254976512,7463,2160,0,65536,0,6,1298,1926,0.930,0.820,0.550,1,0,2,0,0,14,29,0,44,0
27-03 07:41:00,20.151,6.297,73.300,0,0.252,843563008,3946541056,179466240,3254984704,15743,2106,0,0,0,0,976,1498,0.930,0.820,0.550,1,0,100,0,0,14,29,0,44,0
27-03 07:41:01,21.970,4.798,72.980,0.253,0,818356224,3971588096,179474432,3255136256,7048,2160,0,3170304,0,52,1195,1800,0.930,0.820,0.550,1,0,68,0,0,14,29,0,49,0
27-03 07:41:02,23.618,2.764,73.618,0,0,857632768,3932311552,179474432,3255136256,7697,2106,0,0,0,0,881,1124,0.930,0.820,0.550,1,0,2,0,0,14,31,0,52,0
27-03 07:41:03,20.960,5.051,73.485,0.253,0.253,832970752,3956809728,179478528,3255296000,8357,2214,0,380928,0,3,1238,1727,0.930,0.820,0.550,2,0,72,0,0,14,29,0,55,0
27-03 07:41:04,22.418,4.534,73.048,0,0,811761664,3978006528,179482624,3255304192,8350,2160,0,413696,0,10,1150,1862,0.930,0.820,0.550,1,0,70,0,0,14,29,0,59,0
27-03 07:41:05,22.055,4.010,73.684,0,0.251,856993792,3932758016,179490816,3255312384,6770,2106,0,688128,0,17,853,974,0.930,0.820,0.550,1,0,2,0,0,14,29,0,59,0
27-03 07:41:06,21.357,5.779,72.613,0.251,0,834846720,3954876416,179499008,3255332864,10948,2214,0,1286144,0,30,1429,1920,0.930,0.820,0.550,1,0,74,0,0,14,29,0,63,0
27-03 07:41:07,20.301,6.516,72.932,0,0.251,814936064,3974774784,179499008,3255345152,6491,2052,0,413696,0,3,1202,1851,0.930,0.820,0.550,1,0,77,0,0,14,29,0,67,0
27-03 07:41:08,23.174,2.771,74.055,0,0,857649152,3932049408,179503104,3255353344,7987,2106,0,483328,0,15,747,969,0.930,0.820,0.550,1,0,2,0,0,14,29,0,67,0
27-03 07:41:09,20.854,5.779,72.864,0.251,0.251,828477440,3961188352,179515392,3255373824,8903,2052,0,270336,0,9,1382,2102,0.940,0.830,0.550,1,0,86,0,0,14,29,0,72,0
27-03 07:41:10,22.864,3.518,73.618,0,0,862998528,3926646784,179519488,3255390208,10113,2214,0,311296,0,3,1151,1518,0.940,0.830,0.550,1,0,1,0,0,14,29,0,77,0
27-03 07:41:11,20.403,6.045,73.300,0,0.252,844062720,3945439232,179519488,3255529472,19731,2160,0,720896,0,2,1121,1530,0.940,0.830,0.550,1,0,99,0,0,14,29,0,77,0
27-03 07:41:12,24.500,2.750,72.500,0.250,0,812032000,3977416704,179552256,3255545856,10118,2106,0,745472,0,26,1232,1889,0.940,0.830,0.550,1,0,9,0,0,14,29,0,82,0
27-03 07:41:13,20,7.089,72.658,0.253,0,849829888,3939606528,179556352,3255554048,11142,2160,0,1110016,0,27,1220,1969,0.940,0.830,0.550,1,0,137,0,0,14,29,0,82,0
27-03 07:41:14,24.060,3.759,71.930,0,0.251,811401216,3977994240,179556352,3255595008,7376,2214,0,28672,0,5,1316,2165,1.020,0.850,0.560,1,0,23,0,0,14,29,0,91,0
27-03 07:41:15,23.058,3.509,73.434,0,0,852590592,3936792576,179556352,3255603200,17823,2106,0,253952,0,5,854,956,1.020,0.850,0.560,1,0,2,0,0,14,29,0,91,0
27-03 07:41:16,22.475,5.303,71.970,0,0.253,825638912,3963576320,179556352,3255767040,10950,2106,0,286720,0,3,1368,2313,1.020,0.850,0.560,1,0,71,0,0,14,29,0,99,0
27-03 07:41:17,23.500,3.250,73.250,0,0,864477184,3924721664,179564544,3255775232,10401,2106,0,655360,0,12,936,1100,1.020,0.850,0.560,1,0,2,0,0,14,31,0,100,0
27-03 07:41:18,20.253,7.848,71.646,0,0.253,825290752,3963863040,179564544,3255820288,9010,2106,0,0,0,0,1786,3073,1.020,0.850,0.560,1,0,168,0,0,14,29,0,108,0
27-03 07:41:19,23.559,2.757,73.684,0,0,864120832,3925032960,179564544,3255820288,7892,2106,0,0,0,0,767,849,1.020,0.850,0.560,1,0,2,0,0,14,31,0,108,0
27-03 07:41:20,22.362,4.020,73.367,0,0.251,834105344,3954880512,179564544,3255988224,8101,2160,0,0,0,0,1321,2020,1.020,0.850,0.560,2,0,23,0,0,14,29,0,117,0
27-03 07:41:21,22.922,3.023,74.055,0,0,862416896,3926564864,179564544,3255992320,6739,2214,0,0,0,0,923,1344,1.020,0.850,0.560,3,0,0,0,0,14,30,0,123,0
27-03 07:41:22,22.670,4.786,70.781,1.511,0.252,850677760,3938271232,179576832,3256025088,10583,2106,0,5165056,0,445,2050,1972,1.020,0.850,0.560,1,0,73,0,0,14,29,0,125,0
27-03 07:41:23,23.990,2.273,73.485,0.253,0,814358528,3974455296,179580928,3256160256,7962,2214,0,311296,0,12,1254,1955,1.020,0.850,0.560,1,0,4,0,0,14,29,0,134,0
27-03 07:41:24,19.849,8.291,71.608,0,0.251,851132416,3937628160,179580928,3256209408,7512,2106,0,0,0,0,1198,2323,1.020,0.850,0.570,1,0,168,0,0,14,29,0,132,0
27-03 07:41:25,24.121,2.513,73.367,0,0,813666304,3975057408,179580928,3256246272,7750,2214,0,290816,0,6,1255,1934,1.020,0.850,0.570,1,0,21,0,0,14,29,0,141,0
27-03 07:41:26,24.060,2.256,73.183,0.251,0.251,854859776,3933847552,179580928,3256246272,7161,1998,0,589824,0,14,813,922,1.020,0.850,0.570,1,0,2,0,0,14,29,0,141,0
27-03 07:41:27,22.727,5.051,72.222,0,0,826449920,3962085376,179585024,3256410112,14299,2160,0,749568,0,11,1317,2195,1.020,0.850,0.570,1,0,71,0,0,14,29,0,149,0
27-03 07:41:28,23.929,2.771,73.300,0,0,865304576,3923206144,179585024,3256434688,7033,2106,0,0,0,0,1002,1460,1.020,0.850,0.570,1,0,2,0,0,14,31,0,154,0
27-03 07:41:29,19.202,9.726,70.574,0.249,0.249,834678784,3953786880,179585024,3256463360,7894,2190,0,323584,0,6,1644,2612,1.020,0.860,0.570,1,0,170,0,0,14,29,0,158,0
27-03 07:41:30,23.618,2.764,73.618,0,0,865492992,3922968576,179585024,3256467456,6290,2214,0,0,0,0,1025,1563,1.020,0.860,0.570,1,0,0,0,0,14,30,0,165,0
27-03 07:41:31,22.750,3.750,73.250,0,0.250,849678336,3938619392,179585024,3256631296,15980,2160,0,0,0,0,927,1156,1.020,0.860,0.570,1,0,23,0,0,14,29,0,165,0
27-03 07:41:32,23.544,4.304,71.899,0.253,0,825389056,3962859520,179593216,3256668160,7460,2160,0,2805760,0,68,1628,2407,1.020,0.860,0.570,1,0,71,0,0,14,29,0,173,0
27-03 07:41:33,22.362,3.769,73.869,0,0,861982720,3926257664,179597312,3256672256,11243,2106,0,573440,0,16,801,906,1.020,0.860,0.570,1,0,2,0,0,14,29,0,173,0
27-03 07:41:34,21.013,6.329,72.405,0,0.253,825929728,3962269696,179597312,3256713216,12071,2160,0,0,0,0,1633,2843,0.940,0.840,0.570,1,0,111,0,0,14,29,0,182,0
27-03 07:41:35,23.058,3.008,73.684,0,0.251,864997376,3923181568,179597312,3256717312,9191,2106,0,0,0,0,837,1050,0.940,0.840,0.570,1,0,2,0,0,14,30,0,185,0
27-03 07:41:36,20.403,6.045,73.300,0.252,0,845451264,3942567936,179597312,3256872960,10590,2160,0,348160,0,8,1299,1995,0.940,0.840,0.570,1,0,99,0,0,14,29,0,187,0
27-03 07:41:37,23.058,2.757,73.935,0,0.251,865161216,3922857984,179601408,3256868864,13011,2052,0,311296,0,3,905,1303,0.940,0.840,0.570,1,0,0,0,0,14,29,0,192,0
27-03 07:41:38,19.899,8.312,71.788,0,0,847650816,3940331520,179605504,3256901632,8608,2160,0,282624,0,6,1217,2065,0.940,0.840,0.570,1,0,146,0,0,14,29,0,192,0
27-03 07:41:39,24.561,2.005,72.932,0.251,0.251,865865728,3922079744,179613696,3256926208,14454,2106,0,299008,0,11,1262,1835,0.940,0.840,0.570,1,0,0,0,0,14,29,0,201,0
27-03 07:41:40,21.970,4.040,73.990,0,0,852881408,3935039488,179621888,3256942592,6657,2214,0,307200,0,6,760,1045,0.940,0.840,0.570,1,0,23,0,0,14,29,0,200,0
27-03 07:41:41,22.444,5.486,71.571,0.249,0.249,827781120,3959959552,179650560,3257094144,8617,2160,0,487424,0,15,1327,2353,0.940,0.840,0.570,1,0,71,0,0,14,29,0,208,0
27-03 07:41:42,22.727,3.030,73.990,0.253,0,865894400,3921817600,179662848,3257106432,6895,2160,0,479232,0,13,800,982,0.940,0.840,0.570,2,0,2,0,0,14,31,0,209,0
27-03 07:41:43,21.859,7.035,70.854,0,0.251,829222912,3958423552,179679232,3257155584,8176,2160,0,393216,0,12,1799,3053,0.940,0.840,0.570,2,0,168,0,0,14,29,0,217,0
27-03 07:41:44,23.308,3.759,72.932,0,0,867123200,3920519168,179687424,3257151488,8512,2160,0,339968,0,6,1083,1859,0.950,0.850,0.570,2,0,4,0,0,14,30,0,225,0
27-03 07:41:45,21.859,5.025,73.116,0,0,850411520,3937058816,179691520,3257319424,6610,2052,0,299008,0,6,987,1307,0.950,0.850,0.570,2,0,23,0,0,14,29,0,226,0
27-03 07:41:46,22.943,4.988,71.571,0.249,0.249,827420672,3960004608,179691520,3257364480,8027,2052,0,372736,0,14,1492,2538,0.950,0.850,0.570,2,0,71,0,0,14,29,0,234,0
27-03 07:41:47,22.864,3.015,74.121,0,0,866775040,3920646144,179691520,3257368576,15591,2160,0,770048,0,23,847,1031,0.950,0.850,0.570,2,0,2,0,0,14,31,0,235,0
27-03 07:41:48,20.403,8.564,70.781,0,0.252,827871232,3959369728,179691520,3257540608,7819,2106,0,0,0,0,1865,3112,0.950,0.850,0.570,1,0,168,0,0,14,29,0,242,0
27-03 07:41:49,22.864,3.518,73.618,0,0,867098624,3920138240,179691520,3257544704,7135,2160,0,0,0,0,995,1462,0.950,0.850,0.570,1,0,2,0,0,14,31,0,247,0
27-03 07:41:50,22.444,3.990,73.317,0,0.249,846725120,3940458496,179703808,3257585664,6922,2214,0,335872,0,6,1119,1541,0.950,0.850,0.570,1,0,23,0,0,14,29,0,248,0
27-03 07:41:51,22.785,4.051,73.165,0,0,817786880,3969388544,179703808,3257589760,6285,2160,0,462848,0,8,1270,2198,0.950,0.850,0.570,2,0,66,0,0,14,29,0,256,0
27-03 07:41:52,23.116,3.015,73.618,0.251,0,859889664,3927121920,179707904,3257749504,14052,2106,0,552960,0,14,814,992,0.950,0.850,0.570,1,0,7,0,0,14,29,0,254,0
27-03 07:41:53,20.655,6.549,72.544,0,0.252,823734272,3963228160,179712000,3257790464,15587,2214,0,151552,0,5,1810,3208,0.950,0.850,0.570,1,0,115,0,0,14,29,0,263,0
27-03 07:41:54,23.174,2.771,73.804,0.252,0,861917184,3925037056,179716096,3257794560,16528,2052,0,593920,0,14,659,871,0.960,0.850,0.580,1,0,4,0,0,14,29,0,255,0
27-03 07:41:55,22,5.500,72.250,0,0.250,838283264,3948335104,179724288,3258118144,9238,2052,0,172032,0,3,1272,2082,0.960,0.850,0.580,1,0,93,0,0,14,29,0,260,0
27-03 07:41:56,21.554,5.514,72.932,0,0,815525888,3970879488,179736576,3258318848,8642,2160,0,413696,0,13,1187,2029,0.960,0.850,0.580,1,0,70,0,0,14,29,0,257,0
27-03 07:41:57,22.475,3.283,73.990,0.253,0,856080384,3930275840,179752960,3258351616,9110,2254,0,622592,0,20,834,949,0.960,0.850,0.580,1,0,8,0,0,14,29,0,257,0
27-03 07:41:58,23.308,3.759,72.431,0.251,0.251,825868288,3959939072,179765248,3258892288,6777,2160,0,1212416,0,73,1391,2161,0.960,0.850,0.580,1,0,21,0,0,14,29,0,266,0
27-03 07:41:59,22.055,4.261,73.684,0,0,864403456,3921129472,179773440,3259154432,8635,2160,0,311296,0,3,1115,1894,0.960,0.860,0.580,1,0,2,0,0,14,29,0,266,0
27-03 07:42:00,21,5.250,73.500,0,0.250,854401024,3931160576,179773440,3259121664,8598,2160,0,0,0,0,839,1139,0.960,0.860,0.580,1,0,46,0,0,14,29,0,266,0
27-03 07:42:01,21.266,5.570,73.165,0,0,816582656,3968806912,179781632,3259285504,16890,2160,0,294912,0,6,1520,2691,0.960,0.860,0.580,1,0,68,0,0,14,29,0,267,0
27-03 07:42:02,22.727,3.030,74.242,0,0,857423872,3927957504,179781632,3259293696,9574,2160,0,405504,0,10,698,847,0.960,0.860,0.580,1,0,2,0,0,14,29,0,267,0
27-03 07:42:03,22.362,4.020,72.362,1.005,0.251,826028032,3959296000,179793920,3259334656,8442,2160,0,2711552,0,100,1373,2041,0.960,0.860,0.580,1,0,21,0,0,14,29,0,266,0
27-03 07:42:04,23.869,2.513,73.367,0.251,0,865275904,3920044032,179793920,3259338752,7728,2160,0,512000,0,9,1094,1848,0.960,0.860,0.580,1,0,4,0,0,14,29,0,274,0
27-03 07:42:05,21.106,5.025,73.869,0,0,852340736,3932811264,179793920,3259502592,7142,1944,0,0,0,0,886,1167,0.960,0.860,0.580,1,0,46,0,0,14,29,0,269,0
27-03 07:42:06,22.556,5.013,72.180,0,0.251,818900992,3966226432,179793920,3259527168,8696,2160,0,0,0,0,1479,2476,0.960,0.860,0.580,3,0,68,0,0,14,29,0,278,0
27-03 07:42:07,22.613,3.266,74.121,0,0,861536256,3923574784,179802112,3259535360,7166,2160,0,421888,0,9,657,833,0.960,0.860,0.580,2,0,2,0,0,14,29,0,274,0
27-03 07:42:08,23.367,3.518,72.864,0,0.251,826621952,3958304768,179802112,3259715584,9149,2160,0,0,0,0,1363,2043,0.960,0.860,0.580,1,0,21,0,0,14,29,0,283,0
27-03 07:42:09,23.232,2.525,74.242,0,0,865517568,3919405056,179802112,3259719680,8687,2106,0,0,0,0,1078,1391,0.970,0.860,0.580,1,0,2,0,0,14,31,0,280,0
27-03 07:42:10,22.166,4.282,73.300,0,0.252,852291584,3932585984,179810304,3259752448,6654,2214,0,647168,0,15,1031,1557,0.970,0.860,0.580,1,0,46,0,0,14,29,0,283,0
27-03 07:42:11,24.685,1.511,73.552,0.252,0,865701888,3919163392,179814400,3259760640,11471,2160,0,81920,0,6,1285,1880,0.970,0.860,0.580,1,0,0,0,0,14,29,0,286,0
27-03 07:42:12,20.802,5.764,73.183,0,0.251,852496384,3932209152,179818496,3259916288,16623,2160,0,585728,0,15,1047,1430,0.970,0.860,0.580,1,0,70,0,0,14,29,0,286,0
27-03 07:42:13,22.864,3.769,73.367,0,0,826445824,3958206464,179826688,3259961344,11054,2160,0,167936,0,6,1287,2104,0.970,0.860,0.580,1,0,21,0,0,14,29,0,291,0
27-03 07:42:14,23.116,3.015,73.618,0,0.251,865570816,3919081472,179826688,3259961344,8251,2106,0,0,0,0,769,908,0.970,0.860,0.590,1,0,4,0,0,14,31,0,292,0
27-03 07:42:15,23.308,3.759,72.932,0,0,840323072,3944284160,179826688,3260002304,7069,1998,0,319488,0,3,1368,2087,0.970,0.860,0.590,1,0,46,0,0,14,29,0,289,0
27-03 07:42:16,24.190,3.242,72.319,0,0.249,866934784,3917537280,179826688,3260137472,14881,2052,0,0,0,0,1240,1839,0.970,0.860,0.590,2,0,0,0,0,14,31,0,297,0
27-03 07:42:17,21.159,5.290,73.552,0,0,852774912,3931664384,179826688,3260166144,11183,2268,0,0,0,0,1052,1392,0.970,0.860,0.590,1,0,70,0,0,14,29,0,290,0
27-03 07:42:18,23.250,4,72.500,0,0.250,822345728,3962068992,179830784,3260186624,5925,2106,0,315392,0,5,1327,2016,0.970,0.860,0.590,1,0,21,0,0,14,29,0,299,0
27-03 07:42:19,22.980,2.778,74.242,0,0,859500544,3924889600,179830784,3260211200,8735,2214,0,421888,0,9,726,761,0.970,0.870,0.590,1,0,2,0,0,14,29,0,290,0
27-03 07:42:20,21.805,5.263,72.431,0.251,0.251,831270912,3952947200,179830784,3260379136,6923,2160,0,176128,0,3,1396,2140,0.970,0.870,0.590,1,0,45,0,0,14,29,0,298,0
27-03 07:42:21,23.618,2.513,73.869,0,0,865660928,3918557184,179834880,3260375040,6474,2160,0,393216,0,9,826,977,0.970,0.870,0.590,1,0,1,0,0,14,31,0,290,0
27-03 07:42:22,19.899,7.809,72.040,0,0.252,827875328,3956297728,179834880,3260420096,8297,2230,0,0,0,0,1830,3193,0.970,0.870,0.590,1,0,158,0,0,14,29,0,298,0
27-03 07:42:23,22.807,3.258,73.935,0,0,866500608,3917664256,179834880,3260428288,8230,2160,0,0,0,0,794,922,0.970,0.870,0.590,1,0,2,0,0,14,29,0,291,0
27-03 07:42:24,19.598,8.543,71.608,0.251,0,840769536,3943198720,179851264,3260596224,6521,2052,0,647168,0,21,1646,2817,0.970,0.870,0.590,1,0,152,0,0,14,29,0,295,0
27-03 07:42:25,23.737,2.273,73.737,0,0.253,867647488,3916312576,179863552,3260588032,5815,2052,0,389120,0,11,953,1419,0.970,0.870,0.590,1,0,0,0,0,14,31,0,287,0
27-03 07:42:26,23.797,3.291,72.658,0,0.253,826929152,3956826112,179871744,3260784640,6327,2160,0,167936,0,8,1713,2749,0.970,0.870,0.590,1,0,21,0,0,14,29,0,297,0
27-03 07:42:27,22.864,3.015,73.618,0.503,0,865673216,3918065664,179888128,3260784640,5435,2160,0,3313664,0,103,914,913,0.970,0.870,0.590,1,0,4,0,0,14,29,0,285,0
27-03 07:42:28,24.750,4.500,69.250,1.500,0,829501440,3954147328,179896320,3260858368,6466,2160,0,1327104,0,59,2166,3552,0.970,0.870,0.590,1,0,71,0,0,14,29,0,299,0
27-03 07:42:29,23.308,3.258,73.183,0,0.251,868438016,3915194368,179896320,3260874752,15453,2202,0,0,0,0,970,1286,0.980,0.870,0.590,1,0,2,0,0,14,29,0,294,1
27-03 07:42:30,19.338,9.160,71.247,0,0.254,821981184,3961470976,179896320,3261054976,6787,2202,0,0,0,0,2577,4449,0.980,0.870,0.590,2,0,184,0,0,14,29,0,305,0
27-03 07:42:31,22.362,3.266,74.372,0,0,864088064,3919339520,179904512,3261071360,6124,2160,0,655360,0,15,627,793,0.980,0.870,0.590,1,0,2,0,0,14,29,0,296,0
27-03 07:42:32,25.693,2.267,71.788,0.252,0,867815424,3915399168,179908608,3261276160,5762,2106,0,200704,0,6,1809,3174,0.980,0.870,0.590,1,0,0,0,0,14,29,0,311,0
27-03 07:42:33,21.696,4.738,72.818,0.499,0.249,859639808,3923566592,179908608,3261284352,9100,2214,0,1458176,0,98,924,1038,0.980,0.870,0.590,1,0,23,0,0,14,29,0,303,0
27-03 07:42:34,24.242,3.030,72.727,0,0,865079296,3917934592,179912704,3261464576,12097,1890,0,323584,0,3,1592,2891,0.980,0.870,0.600,1,0,2,0,0,14,29,0,317,0
27-03 07:42:35,22.807,4.261,72.682,0,0.251,861335552,3921657856,179920896,3261476864,10350,2214,0,389120,0,9,791,1221,0.980,0.870,0.600,3,0,73,0,0,14,29,0,308,0
27-03 07:42:36,24.874,2.010,73.116,0,0,868937728,3914006528,179924992,3261513728,9727,2106,0,167936,0,5,1377,2614,0.980,0.870,0.600,2,0,0,0,0,14,29,0,321,0
27-03 07:42:37,20.655,6.801,72.544,0,0,843784192,3938979840,179924992,3261689856,7522,2214,0,0,0,0,1446,2405,0.980,0.870,0.600,2,0,114,0,0,14,29,0,314,0
27-03 07:42:38,22.195,4.738,72.569,0.249,0.249,818130944,3964616704,179929088,3261702144,7658,2160,0,319488,0,8,1135,1820,0.980,0.870,0.600,1,0,47,0,0,14,29,0,320,0
27-03 07:42:39,22.727,3.030,74.242,0,0,862904320,3919831040,179929088,3261714432,16703,2160,0,0,0,0,766,801,0.980,0.870,0.600,2,0,6,0,0,14,29,0,320,0
27-03 07:42:40,21.519,4.557,73.924,0,0,851320832,3931385856,179933184,3261734912,8103,2160,0,339968,0,6,1267,1969,0.980,0.870,0.600,2,0,83,0,0,14,29,0,314,0
27-03 07:42:41,21.805,5.013,72.932,0,0.251,823492608,3959046144,179933184,3261898752,9697,2106,0,0,0,0,1340,2184,0.980,0.870,0.600,1,0,64,0,0,14,29,0,322,0
