"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000145",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 10:18:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 10:18:39,0.748,0.499,98.753,0,0,407969792,4695678976,152940544,2860773376,9306,2160,0,0,0,0,209,152,0.660,0.770,0.590,0,0,0,0,0,12,3,0,4,0
02-04 10:18:40,1.003,0,98.997,0,0,408068096,4695580672,152940544,2860773376,7456,2160,0,0,0,0,195,147,0.660,0.770,0.590,0,0,0,0,0,12,3,0,4,0
02-04 10:18:41,0.748,0.499,98.753,0,0,407937024,4695711744,152940544,2860773376,6814,2106,0,0,0,0,177,123,0.660,0.770,0.590,0,0,0,0,0,12,3,0,4,0
02-04 10:18:42,0.748,0.748,98.504,0,0,407937024,4695711744,152940544,2860773376,8618,2160,0,0,0,0,215,156,0.610,0.760,0.590,0,0,0,0,0,12,3,0,4,0
02-04 10:18:43,1,0.500,97.500,0.750,0.250,407953408,4695678976,152944640,2860773376,6344,2106,0,10862592,0,99,292,234,0.610,0.760,0.590,0,0,0,0,0,12,3,0,4,0
02-04 10:18:44,0.500,0.750,98.750,0,0,407855104,4695777280,152944640,2860773376,6766,2106,0,0,0,0,211,230,0.610,0.760,0.590,0,0,2,0,0,12,3,0,4,0
02-04 10:18:45,0.998,0.499,98.504,0,0,407883776,4695744512,152944640,2860777472,9213,2106,0,0,0,0,206,173,0.610,0.760,0.590,0,0,0,0,0,12,3,0,4,0
02-04 10:18:46,0.998,0.499,98.504,0,0,407949312,4695678976,152944640,2860777472,8240,2160,0,0,0,0,192,144,0.610,0.760,0.590,0,0,0,0,0,12,3,0,4,0
02-04 10:18:47,1.247,0,98.753,0,0,408014848,4695613440,152944640,2860777472,7365,2160,0,0,0,0,198,154,0.560,0.750,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:48,0.995,0.498,97.761,0.498,0.249,407818240,4695810048,152944640,2860777472,6333,2160,0,1675264,0,102,413,206,0.560,0.750,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:49,0.748,0.499,98.753,0,0,407916544,4695711744,152944640,2860777472,6910,2160,0,0,0,0,191,155,0.560,0.750,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:50,0.750,0.500,98.750,0,0,407748608,4695875584,152944640,2860781568,14738,2160,0,0,0,0,185,171,0.560,0.750,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:51,0.748,0.499,98.753,0,0,407814144,4695810048,152944640,2860781568,7629,2106,0,0,0,0,194,156,0.560,0.750,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:52,0.750,0.500,98.750,0,0,407842816,4695777280,152944640,2860785664,5484,2160,0,0,0,0,190,160,0.510,0.730,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:53,1,0.500,97,1.500,0,408047616,4695564288,152952832,2860785664,5837,2106,0,9089024,0,120,328,229,0.510,0.730,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:54,0.995,0.498,98.259,0,0.249,408109056,4695502848,152952832,2860785664,5354,2106,0,0,0,0,199,224,0.510,0.730,0.580,0,0,2,0,0,12,3,0,4,0
02-04 10:18:55,0.750,0.750,98.500,0,0,407977984,4695633920,152952832,2860785664,5540,2106,0,0,0,0,195,184,0.510,0.730,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:56,0.998,0.249,98.753,0,0,408043520,4695568384,152952832,2860785664,15671,2160,0,0,0,0,190,152,0.510,0.730,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:57,0.499,0.748,98.753,0,0,408109056,4695502848,152952832,2860785664,7374,2160,0,0,0,0,199,164,0.470,0.720,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:58,1,0.250,98,0.750,0,408166400,4695437312,152961024,2860785664,7875,2160,0,3657728,0,152,502,203,0.470,0.720,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:18:59,0.998,0.249,98.753,0,0,408068096,4695535616,152961024,2860785664,6967,2160,0,0,0,0,192,160,0.470,0.720,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:19:00,0.748,0.499,98.504,0,0.249,408064000,4695535616,152961024,2860789760,8764,2160,0,0,0,0,202,157,0.470,0.720,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:19:01,0.993,0.744,98.263,0,0,408129536,4695470080,152961024,2860789760,7878,2160,0,0,0,0,192,134,0.470,0.720,0.580,0,0,0,0,0,12,3,0,4,0
02-04 10:19:02,0.750,0.250,99,0,0,407965696,4695633920,152961024,2860789760,7959,2052,0,0,0,0,204,153,0.430,0.710,0.570,0,0,0,0,0,12,3,0,4,0
02-04 10:19:03,0.748,0.748,98.504,0,0,408027136,4695568384,152965120,2860789760,6967,1458,0,122880,0,6,211,187,0.430,0.710,0.570,0,0,0,0,0,12,3,0,4,0
02-04 10:19:04,0.998,0.499,98.504,0,0,408158208,4695437312,152965120,2860789760,4496,270,0,0,0,0,178,232,0.430,0.710,0.570,0,0,2,0,0,12,3,0,4,0
02-04 10:19:05,0.750,0.500,98.750,0,0,407961600,4695502848,152965120,2860920832,3973,0,0,0,0,0,160,184,0.430,0.710,0.570,0,0,0,0,0,12,3,0,4,0
02-04 10:19:06,1,0.250,98.750,0,0,407863296,4695601152,152965120,2860920832,12807,0,0,0,0,0,133,129,0.430,0.710,0.570,0,0,0,0,0,12,3,0,4,0
02-04 10:19:07,4.489,1.746,93.766,0,0,408023040,4695441408,152965120,2860920832,108653,1410,0,0,0,0,327,278,0.400,0.700,0.570,0,0,4,0,0,12,3,0,4,0
02-04 10:19:08,8.020,2.256,89.474,0,0.251,418017280,4685434880,152965120,2860933120,234773,4436,0,102400,0,2,577,514,0.400,0.700,0.570,1,0,17,0,0,12,3,0,4,0
02-04 10:19:09,8.955,2.985,86.816,1.244,0,408162304,4695146496,152969216,2861072384,124840,6304,135168,4096,6,1,667,595,0.400,0.700,0.570,0,0,18,0,0,12,3,0,4,0
02-04 10:19:10,9.250,7.750,81.750,1,0.250,420085760,4681543680,152973312,2862731264,121208,1512,733184,16384,10,4,896,1368,0.400,0.700,0.570,0,0,50,0,0,12,4,0,4,0
02-04 10:19:11,1.250,0.500,98.250,0,0,419983360,4681625600,152973312,2862735360,7069,2393,0,0,0,0,210,192,0.400,0.700,0.570,0,0,0,0,0,12,4,0,4,0
02-04 10:19:12,1,0.250,98.750,0,0,419819520,4681789440,152973312,2862735360,8239,1778,0,0,0,0,217,192,0.370,0.690,0.570,0,0,0,0,0,12,4,0,4,0
02-04 10:19:13,0.998,0.748,98.254,0,0,420114432,4681461760,152977408,2862764032,58827,1922,0,335872,0,3,267,262,0.370,0.690,0.570,0,0,2,0,0,12,4,0,4,0
02-04 10:19:14,4.762,2.005,93.233,0,0,422780928,4677750784,152977408,2863808512,1071386,18474,0,0,0,0,1044,1179,0.370,0.690,0.570,0,0,2,0,0,12,4,0,4,0
02-04 10:19:15,13.889,4.040,81.818,0,0.253,429969408,4664848384,152977408,2869518336,6266383,95964,0,0,0,0,3997,6222,0.370,0.690,0.570,2,0,0,0,0,12,4,0,4,0
02-04 10:19:16,13.682,3.980,82.338,0,0,441196544,4646182912,152977408,2876956672,7325176,91320,0,0,0,0,3823,5358,0.370,0.690,0.570,0,0,0,0,0,12,4,0,4,0
02-04 10:19:17,12.438,1.741,85.572,0,0.249,441151488,4639293440,152977408,2883829760,7322850,97794,0,0,0,0,3640,4869,0.420,0.690,0.570,2,0,0,0,0,12,4,0,4,0
02-04 10:19:18,10.276,4.261,85.464,0,0,440954880,4632506368,152977408,2890715136,6896931,82068,0,28672,0,2,3582,4945,0.420,0.690,0.570,0,0,0,0,0,12,4,0,4,0
02-04 10:19:19,13.283,3.759,82.957,0,0,442519552,4623532032,152977408,2897948672,7503061,99690,0,0,0,0,4387,5800,0.420,0.690,0.570,1,0,0,0,0,12,4,0,4,0
02-04 10:19:20,11.940,4.229,83.582,0,0.249,442691584,4616261632,152977408,2904862720,7136034,106722,0,0,0,0,5046,6521,0.420,0.690,0.570,0,0,0,0,0,12,4,0,4,0
02-04 10:19:21,10.660,3.553,85.787,0,0,442335232,4609699840,152977408,2911604736,7000506,102630,0,0,0,0,4836,5954,0.420,0.690,0.570,0,0,0,0,0,12,4,0,4,0
02-04 10:19:22,11.364,4.040,84.596,0,0,442564608,4602081280,152977408,2918809600,7529771,102996,0,0,0,0,5080,5748,0.380,0.680,0.570,0,0,0,0,0,12,4,0,4,0
02-04 10:19:23,9.898,4.569,85.533,0,0,442449920,4595134464,152981504,2925690880,7221677,104190,0,28672,0,2,4938,5664,0.380,0.680,0.570,1,0,0,0,0,12,4,0,4,0
02-04 10:19:24,9.320,5.038,81.108,4.282,0.252,442507264,4588179456,152981504,2932449280,7097681,95988,0,602112,0,92,5281,5091,0.380,0.680,0.570,0,0,2,0,0,12,4,0,1,0
02-04 10:19:25,10.230,3.836,85.934,0,0,441634816,4581777408,152981504,2939510784,7449902,110658,0,0,0,0,5951,6896,0.380,0.680,0.570,1,0,0,0,0,12,4,0,1,0
02-04 10:19:26,11.392,3.544,84.810,0,0.253,442560512,4573732864,152981504,2946449408,6916051,104034,0,0,0,0,5468,6209,0.380,0.680,0.570,2,0,0,0,0,12,4,0,1,0
02-04 10:19:27,10.078,3.359,86.563,0,0,442499072,4566626304,152981504,2953437184,7229169,109356,0,0,0,0,5752,7234,0.510,0.700,0.570,0,0,0,0,0,12,4,0,1,0
02-04 10:19:28,11.139,4.051,84.557,0.253,0,443015168,4558782464,152985600,2960596992,7392585,96210,0,28672,0,2,5275,5456,0.510,0.700,0.570,0,0,0,0,0,12,4,0,1,0
02-04 10:19:29,10.723,5.237,82.294,1.496,0.249,442060800,4552536064,152985600,2967621632,7317880,112518,0,103071744,0,247,5692,6790,0.510,0.700,0.570,0,0,0,0,0,12,4,0,1,0
02-04 10:19:30,11.616,3.030,85.354,0,0,442826752,4544786432,152985600,2974429184,7115465,100068,0,0,0,0,4981,5717,0.510,0.700,0.570,1,0,0,0,0,12,4,0,1,0
02-04 10:19:31,12.030,3.759,84.211,0,0,442511360,4538281984,152985600,2981105664,7015170,107568,0,0,0,0,5407,6145,0.510,0.700,0.570,4,0,0,0,0,12,4,0,1,0
02-04 10:19:32,9.873,3.291,86.835,0,0,442753024,4530745344,152985600,2988191744,7381350,96708,0,0,0,0,4761,4591,0.550,0.710,0.580,1,0,0,0,0,12,4,0,1,0
02-04 10:19:33,10.474,3.491,85.536,0.249,0.249,442486784,4523900928,152993792,2995146752,6898007,91560,0,131072,0,2,4551,4703,0.550,0.710,0.580,0,0,0,0,0,12,4,0,1,0
02-04 10:19:34,11.307,4.271,84.422,0,0,443158528,4515901440,152993792,3002257408,7369501,101892,0,0,0,0,5260,5727,0.550,0.710,0.580,0,0,2,0,0,12,4,0,1,0
02-04 10:19:35,11.616,3.535,84.848,0,0,443084800,4508782592,152993792,3009310720,7466506,109980,0,0,0,0,5183,6919,0.550,0.710,0.580,1,0,0,0,0,12,4,0,1,0
02-04 10:19:36,10.354,4.293,85.354,0,0,442650624,4502126592,152993792,3016183808,6946942,96048,0,0,0,0,4840,6366,0.550,0.710,0.580,0,0,0,0,0,12,4,0,1,0
02-04 10:19:37,11.139,3.544,85.063,0,0.253,442978304,4494471168,152993792,3023331328,7390240,108438,0,0,0,0,5191,6918,0.510,0.690,0.570,0,0,0,0,0,12,4,0,1,0
02-04 10:19:38,11.335,4.030,84.635,0,0,443052032,4487675904,152993792,3029884928,6792917,105024,0,28672,0,2,4903,6979,0.510,0.690,0.570,0,0,0,0,0,12,4,0,1,0
02-04 10:19:39,11.196,3.308,85.496,0,0,442863616,4480860160,152993792,3036717056,7081384,111708,0,0,0,0,6062,7581,0.510,0.690,0.570,0,0,0,0,0,12,4,0,1,0
02-04 10:19:40,11.471,3.990,84.289,0,0.249,444051456,4472344576,152993792,3043860480,7371538,100032,0,0,0,0,5194,5472,0.510,0.690,0.570,0,0,0,0,0,12,4,0,1,0
02-04 10:19:41,37.056,6.345,56.599,0,0,618205184,4293873664,152993792,3048071168,4360789,67458,0,0,0,0,4229,6098,0.510,0.690,0.570,4,0,3,0,0,12,3,0,2,0
02-04 10:19:42,74,1.500,24.500,0,0,618139648,4293939200,152993792,3048071168,4952,540,0,0,0,0,895,205,0.710,0.730,0.590,3,0,0,0,0,12,3,0,2,0
02-04 10:19:43,73.632,1.990,24.129,0,0.249,613183488,4298895360,152993792,3048071168,3689,486,0,0,0,0,941,285,0.710,0.730,0.590,3,0,0,0,0,12,3,0,3,0
02-04 10:19:44,73.935,2.005,24.060,0,0,623869952,4288200704,152993792,3048079360,3937,540,0,28672,0,2,905,259,0.710,0.730,0.590,3,0,2,0,0,12,3,0,2,0
02-04 10:19:45,75.500,0.250,24.250,0,0,648798208,4263272448,152993792,3048079360,5889,540,0,0,0,0,896,194,0.710,0.730,0.590,3,0,0,0,0,12,3,0,2,0
02-04 10:19:46,50.627,1.504,47.870,0,0,540008448,4372062208,152993792,3048079360,4263,540,0,0,0,0,674,171,0.710,0.730,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:19:47,25.062,0.993,73.697,0,0.248,540037120,4372033536,152993792,3048079360,6169,540,0,0,0,0,399,165,0.730,0.740,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:19:48,18.296,5.263,74.436,2.005,0,518705152,4336013312,152997888,3104002048,4534,540,0,84795392,0,90,505,319,0.730,0.740,0.590,1,0,1,0,0,12,3,0,2,0
02-04 10:19:49,21.250,4.500,74.250,0,0,558452736,4204072960,152997888,3193634816,3981,540,0,0,0,0,456,263,0.730,0.740,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:19:50,21.250,5,73.500,0,0.250,582385664,4049899520,152997888,3320344576,4377,540,0,0,0,0,480,293,0.730,0.740,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:19:51,21.197,4.988,73.815,0,0,595914752,3903275008,153112576,3449393152,3839,540,0,0,0,0,432,271,0.730,0.740,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:19:52,21,5,74,0,0,554938368,3770368000,153329664,3618004992,4919,540,0,0,0,0,454,294,0.750,0.740,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:19:53,20.449,5.736,72.818,0.748,0.249,568283136,3579101184,153554944,3790303232,21963,486,0,1986560,0,35,550,359,0.750,0.740,0.590,1,1,0,0,0,12,3,0,2,0
02-04 10:19:54,20.050,7.268,67.419,5.263,0,529895424,3484332032,153923584,3918434304,5511,582,0,240705536,0,366,949,446,0.750,0.740,0.590,1,0,2,0,0,12,3,0,2,0
02-04 10:19:55,20.352,5.779,71.608,2.261,0,575365120,3311263744,154165248,4041728000,6506,540,0,109084672,0,131,690,344,0.750,0.740,0.590,1,1,0,0,0,12,3,0,2,0
02-04 10:19:56,21.303,7.018,66.917,4.511,0.251,598777856,3134820352,154521600,4189515776,6530,540,0,393605120,0,472,1213,353,0.750,0.740,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:19:57,20.301,5.764,73.935,0,0,598892544,2970542080,154759168,4348653568,7644,540,0,0,0,0,488,297,0.770,0.750,0.590,2,0,0,0,0,12,3,0,2,0
02-04 10:19:58,20.750,5.500,73.750,0,0,590733312,2832662528,155172864,4489392128,7876,540,0,2519040,0,6,510,310,0.770,0.750,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:19:59,20.750,6.500,71.250,1.500,0,556093440,2704433152,155590656,4646809600,6913,594,0,143200256,0,197,636,395,0.770,0.750,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:20:00,20.250,6.750,71.250,1.500,0.250,563412992,2552717312,156082176,4785852416,4807,528,0,161239040,0,209,612,346,0.770,0.750,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:20:01,21.106,7.035,67.588,4.271,0,566288384,2429464576,156655616,4901441536,5588,540,0,428634112,0,543,848,356,0.770,0.750,0.590,1,0,0,0,0,12,3,0,2,0
02-04 10:20:02,22.306,3.759,73.935,0,0,595075072,2264399872,157392896,5032022016,4701,540,0,0,0,0,487,321,0.790,0.750,0.600,1,0,0,0,0,12,3,0,2,0
02-04 10:20:03,20.698,5.736,73.317,0,0.249,583794688,2113847296,157696000,5188595712,14436,486,0,3289088,0,8,518,340,0.790,0.750,0.600,1,0,0,0,0,12,3,0,2,0
02-04 10:20:04,20.896,6.716,70.896,1.493,0,590184448,1951563776,157962240,5339402240,13665,540,0,155574272,0,199,648,430,0.790,0.750,0.600,1,0,2,0,0,12,3,0,2,0
02-04 10:20:05,21.914,5.038,71.537,1.511,0,590381056,1766146048,158498816,5518233600,5813,540,0,177971200,0,241,784,378,0.790,0.750,0.600,1,0,0,0,0,12,3,0,2,0
02-04 10:20:06,19.799,7.519,71.178,1.504,0,558850048,1568059392,158871552,5740384256,7422,540,0,204288000,0,289,892,351,0.790,0.750,0.600,1,0,0,0,0,12,3,0,2,0
02-04 10:20:07,22.500,5.500,70,2,0,596254720,1351520256,159178752,5913841664,7686,540,0,208855040,0,257,686,336,0.810,0.760,0.600,1,0,0,0,0,12,3,0,2,0
02-04 10:20:08,20.551,6.767,70.927,1.504,0.251,554487808,1233260544,159645696,6068224000,7490,540,0,150544384,0,203,636,370,0.810,0.760,0.600,1,0,0,0,0,12,3,0,2,0
02-04 10:20:09,20.802,6.266,71.429,1.504,0,586506240,990474240,160133120,6271913984,6123,540,0,144293888,0,162,630,373,0.810,0.760,0.600,1,0,0,0,0,12,3,0,2,0
02-04 10:20:10,20.698,6.484,69.327,3.491,0,573579264,807325696,160473088,6461771776,6939,634,0,234426368,0,277,684,363,0.810,0.760,0.600,1,1,0,0,0,12,3,0,2,0
02-04 10:20:11,22.111,5.025,69.598,3.266,0,586854400,639352832,161042432,6610599936,4924,540,0,198979584,0,231,641,345,0.810,0.760,0.600,1,0,0,0,0,12,3,0,2,0
02-04 10:20:12,22,5.250,71.250,1.250,0.250,597708800,482545664,161693696,6750859264,6985,540,0,171413504,0,238,674,352,0.900,0.780,0.610,1,0,0,0,0,12,3,0,2,0
02-04 10:20:13,22.693,4.239,72.818,0.249,0,559353856,377475072,162123776,6889259008,12666,486,0,44720128,0,53,569,355,0.900,0.780,0.610,1,1,0,0,0,12,3,0,2,0
02-04 10:20:14,21.250,7.250,67.750,3.750,0,423649280,370524160,162508800,7026843648,12695,540,0,302940160,0,346,1182,515,0.900,0.780,0.610,1,0,24,0,0,12,3,0,2,0
02-04 10:20:15,24,1.500,74.500,0,0,424402944,369401856,162508800,7027007488,6298,734,0,2125824,0,5,443,407,0.900,0.780,0.610,0,0,5,0,0,12,4,0,2,0
02-04 10:20:16,1.250,0.500,98.250,0,0,424599552,369205248,162508800,7027007488,9805,2491,0,0,0,0,211,171,0.900,0.780,0.610,1,0,0,0,0,12,4,0,2,0
02-04 10:20:17,0.750,0.500,98.500,0,0.250,424501248,369303552,162508800,7027007488,6961,1778,0,0,0,0,206,178,0.830,0.760,0.600,0,0,0,0,0,12,4,0,2,0
