"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000056",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 22:54:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 22:55:36,21,7.500,71,0.250,0.250,825896960,3958906880,182480896,3257167872,6390,2160,0,499712,0,16,1334,2333,0.950,0.690,0.470,1,0,144,0,0,14,29,0,193,0
27-03 22:55:37,23.810,2.757,73.434,0,0,862330880,3922456576,182489088,3257176064,6289,2106,0,610304,0,14,721,747,0.950,0.690,0.470,1,0,4,0,0,14,29,0,192,0
27-03 22:55:38,23.155,3.817,73.028,0,0,823418880,3961323520,182489088,3257221120,7803,2052,0,147456,0,5,1279,1959,0.950,0.690,0.470,2,0,21,0,0,14,29,0,201,0
27-03 22:55:39,22.750,3.750,73.250,0,0.250,862584832,3922153472,182489088,3257225216,10794,2106,0,0,0,0,944,1216,0.950,0.690,0.470,1,0,2,0,0,14,31,0,205,0
27-03 22:55:40,21.859,6.030,72.111,0,0,841449472,3943120896,182509568,3257372672,11999,2160,0,598016,0,15,1096,1665,0.960,0.690,0.480,1,0,73,0,0,14,29,0,208,0
27-03 22:55:41,23.940,2.743,73.067,0,0.249,865337344,3919212544,182509568,3257393152,7176,2160,0,0,0,0,995,1640,0.960,0.690,0.480,1,0,0,0,0,14,31,0,216,0
27-03 22:55:42,19.849,8.543,71.608,0,0,846458880,3938041856,182513664,3257438208,14884,2160,0,282624,0,6,1182,2139,0.960,0.690,0.480,1,0,170,0,0,14,29,0,217,0
27-03 22:55:43,24.561,2.256,72.932,0,0.251,815226880,3969273856,182513664,3257438208,9531,2106,0,0,0,0,1231,1827,0.960,0.690,0.480,1,0,2,0,0,14,29,0,226,0
27-03 22:55:44,22.864,3.518,73.618,0,0,855834624,3928666112,182513664,3257438208,8801,2214,0,0,0,0,860,1023,0.960,0.690,0.480,1,0,21,0,0,14,29,0,226,0
27-03 22:55:45,23,5,71.750,0.250,0,826822656,3957465088,182517760,3257626624,8350,2202,0,442368,0,9,1489,2303,0.960,0.700,0.480,1,0,71,0,0,14,29,0,234,0
27-03 22:55:46,22.500,4,73.250,0,0.250,865697792,3918565376,182530048,3257638912,7866,2160,0,528384,0,14,917,1110,0.960,0.700,0.480,2,0,2,0,0,14,31,0,236,0
27-03 22:55:47,20.802,8.772,70.175,0,0.251,830947328,3953131520,182530048,3257823232,6046,2160,0,28672,0,2,1730,3053,0.960,0.700,0.480,2,0,171,0,0,14,29,0,242,0
27-03 22:55:48,23,3.750,73.250,0,0,865796096,3918278656,182530048,3257827328,7124,1998,0,0,0,0,924,1250,0.960,0.700,0.480,1,0,1,0,0,14,31,0,246,0
27-03 22:55:49,20.854,5.779,73.367,0,0,843382784,3940634624,182542336,3257864192,6939,2106,0,348160,0,6,1075,1613,0.960,0.700,0.480,1,0,23,0,0,14,29,0,248,0
27-03 22:55:50,24,3,72.750,0,0.250,813576192,3970428928,182550528,3257868288,14991,2160,0,487424,0,9,1182,1786,0.960,0.700,0.480,4,0,10,0,0,14,29,0,256,0
27-03 22:55:51,22.222,4.545,73.232,0,0,856354816,3927482368,182558720,3258023936,6596,2160,0,294912,0,5,947,1309,0.960,0.700,0.480,1,0,63,0,0,14,29,0,251,0
27-03 22:55:52,20.551,7.018,71.930,0.251,0.251,820830208,3962986496,182571008,3258032128,6099,2160,0,868352,0,13,1844,2936,0.960,0.700,0.480,1,0,115,0,0,14,29,0,260,0
27-03 22:55:53,23.308,3.008,73.684,0,0,860930048,3922841600,182579200,3258068992,5934,2160,0,606208,0,15,814,896,0.960,0.700,0.480,1,0,2,0,0,14,29,0,255,0
27-03 22:55:54,21.303,5.764,72.682,0,0.251,835321856,3948113920,182583296,3258396672,6394,2202,0,270336,0,8,1383,2027,0.960,0.700,0.480,1,0,93,0,0,14,29,0,260,0
27-03 22:55:55,23.116,3.518,73.116,0.251,0,814714880,3968364544,182591488,3258744832,7804,2160,0,405504,0,14,970,1399,0.970,0.710,0.490,1,0,17,0,0,14,29,0,257,0
27-03 22:55:56,20.854,5.528,73.367,0,0.251,858521600,3924545536,182603776,3258744832,7229,2160,0,618496,0,20,969,1255,0.970,0.710,0.490,1,0,61,0,0,14,29,0,257,0
27-03 22:55:57,22.922,3.526,73.300,0.252,0,824881152,3957768192,182611968,3259154432,7489,2254,0,2666496,0,117,1303,1921,0.970,0.710,0.490,1,0,23,0,0,14,29,0,257,0
27-03 22:55:58,23.308,3.258,73.183,0,0.251,863301632,3919327232,182611968,3259174912,5787,1998,0,0,0,0,711,774,0.970,0.710,0.490,1,0,2,0,0,14,30,0,257,0
27-03 22:55:59,22.693,4.738,72.319,0.249,0,833536000,3948863488,182616064,3259400192,6977,2106,0,344064,0,3,1196,1882,0.970,0.710,0.490,1,0,46,0,0,14,29,0,253,0
27-03 22:56:00,24.311,2.005,73.434,0,0.251,865304576,3917090816,182616064,3259404288,8007,2160,0,0,0,0,1020,1465,0.970,0.710,0.490,1,0,0,0,0,14,31,0,258,0
27-03 22:56:01,22.362,4.774,72.864,0,0,846938112,3935285248,182616064,3259572224,7176,2106,0,0,0,0,1202,1788,0.970,0.710,0.490,1,0,70,0,0,14,29,0,256,0
27-03 22:56:02,22.864,3.518,73.367,0,0.251,822284288,3959910400,182616064,3259600896,6330,2214,0,0,0,0,1157,1870,0.970,0.710,0.490,1,0,21,0,0,14,29,0,265,0
27-03 22:56:03,23.678,2.267,74.055,0,0,860422144,3921743872,182616064,3259625472,15208,2160,0,692224,0,16,789,866,0.970,0.710,0.490,1,0,2,0,0,14,29,0,261,0
27-03 22:56:04,22.475,4.545,72.727,0.253,0,832270336,3949723648,182644736,3259764736,7051,2160,0,524288,0,20,1415,2281,0.970,0.710,0.490,4,0,45,0,0,14,29,0,269,0
27-03 22:56:05,24.505,2.970,72.277,0,0.248,865292288,3916681216,182644736,3259785216,8080,2160,0,0,0,0,1244,1809,0.970,0.720,0.490,2,0,1,0,0,14,31,0,276,0
27-03 22:56:06,21.159,5.542,73.300,0,0,846557184,3935371264,182644736,3259830272,18271,2160,0,0,0,0,1068,1619,0.970,0.720,0.490,1,0,70,0,0,14,29,0,274,0
27-03 22:56:07,23.426,3.275,73.048,0,0.252,814448640,3967475712,182648832,3259830272,11235,2160,0,331776,0,6,1253,1996,0.970,0.720,0.490,2,0,20,0,0,14,29,0,283,0
27-03 22:56:08,23,3.250,73.500,0.250,0,856653824,3925094400,182652928,3259998208,8224,2052,0,602112,0,14,751,849,0.970,0.720,0.490,1,0,5,0,0,14,29,0,279,0
27-03 22:56:09,21.357,5.528,72.864,0,0.251,826753024,3954958336,182657024,3260030976,7683,2106,0,225280,0,8,1321,2051,0.970,0.720,0.490,1,0,44,0,0,14,29,0,287,0
27-03 22:56:10,23.308,2.757,73.684,0.251,0,865288192,3916423168,182661120,3260026880,7147,2052,0,466944,0,15,788,823,1.060,0.740,0.500,1,0,2,0,0,14,29,0,277,0
27-03 22:56:11,21.608,5.779,72.613,0,0,828719104,3952816128,182661120,3260203008,7217,2214,0,0,0,0,1359,2403,1.060,0.740,0.500,1,0,69,0,0,14,29,0,286,0
27-03 22:56:12,23.810,2.256,73.684,0,0.251,865169408,3916361728,182661120,3260207104,8663,2160,0,98304,0,2,936,1295,1.060,0.740,0.500,2,0,1,0,0,14,31,0,285,0
27-03 22:56:13,23.058,3.759,73.183,0,0,850616320,3930914816,182661120,3260207104,7935,2106,0,0,0,0,990,1491,1.060,0.740,0.500,1,0,23,0,0,14,29,0,290,0
27-03 22:56:14,22.613,4.020,73.367,0,0,824569856,3956879360,182661120,3260280832,9141,2214,0,335872,0,3,1184,1946,1.060,0.740,0.500,1,0,44,0,0,14,29,0,289,0
27-03 22:56:15,22.500,3.500,73.500,0.250,0.250,860499968,3920949248,182661120,3260280832,7890,2160,0,380928,0,9,727,804,1.210,0.780,0.510,1,0,2,0,0,14,29,0,289,0
27-03 22:56:16,22.166,5.038,72.544,0.252,0,826257408,3955023872,182661120,3260448768,11197,2160,0,147456,0,5,1445,2509,1.210,0.780,0.510,1,0,68,0,0,14,29,0,290,0
27-03 22:56:17,23.367,2.764,73.618,0,0.251,864980992,3916296192,182661120,3260452864,21099,2052,0,270336,0,8,823,873,1.210,0.780,0.510,1,0,4,0,0,14,29,0,290,0
27-03 22:56:18,22.864,4.271,72.864,0,0,832409600,3948695552,182661120,3260620800,8168,2106,0,0,0,0,1239,2019,1.210,0.780,0.510,1,0,22,0,0,14,29,0,289,0
27-03 22:56:19,22.807,3.258,73.684,0,0.251,864133120,3916943360,182661120,3260649472,7610,2106,0,0,0,0,985,1497,1.210,0.780,0.510,1,0,1,0,0,14,31,0,296,0
27-03 22:56:20,22.111,4.523,73.367,0,0,851271680,3929788416,182665216,3260661760,9283,2160,0,622592,0,11,948,1289,1.190,0.780,0.520,1,0,46,0,0,14,29,0,281,0
27-03 22:56:21,24.433,2.519,72.040,1.008,0,865923072,3915083776,182677504,3260698624,6271,2160,0,2588672,0,111,1582,2138,1.190,0.780,0.520,1,0,2,0,0,14,29,0,290,0
27-03 22:56:22,18.045,9.273,72.431,0,0.251,844419072,3936563200,182677504,3260706816,6352,2160,0,589824,0,1,1246,2159,1.190,0.780,0.520,1,0,160,0,0,14,29,0,281,0
27-03 22:56:23,21.662,5.290,72.796,0.252,0,815493120,3965329408,182681600,3260858368,6194,2160,0,524288,0,22,1310,2173,1.190,0.780,0.520,1,0,78,0,0,14,29,0,287,0
27-03 22:56:24,23.250,4,72.250,0.250,0.250,854700032,3926110208,182693888,3260858368,6816,2160,0,1175552,0,35,972,1312,1.190,0.780,0.520,1,0,72,0,0,14,29,0,278,0
27-03 22:56:25,23.869,3.266,72.613,0.251,0,867999744,3912736768,182702080,3260919808,7977,2202,0,69632,0,6,1661,2630,1.180,0.790,0.520,1,0,0,0,0,14,31,0,290,0
27-03 22:56:26,22.166,4.030,73.552,0,0.252,847491072,3933085696,182702080,3261079552,6579,2160,0,0,0,0,1044,1466,1.180,0.790,0.520,1,0,23,0,0,14,29,0,285,0
27-03 22:56:27,24.250,3,72.750,0,0,865443840,3915128832,182702080,3261083648,15002,2052,0,0,0,0,1160,1861,1.180,0.790,0.520,1,0,2,0,0,14,31,0,293,0
27-03 22:56:28,22.362,5.779,71.357,0.251,0.251,841240576,3939250176,182710272,3261149184,6896,2160,0,1744896,0,105,1639,2390,1.180,0.790,0.520,1,0,73,0,0,14,29,0,290,0
27-03 22:56:29,23.116,3.015,73.869,0,0,867901440,3912581120,182710272,3261157376,4964,2052,0,0,0,0,1054,1499,1.180,0.790,0.520,1,0,0,0,0,14,31,0,295,0
27-03 22:56:30,20.558,7.868,71.320,0,0.254,819318784,3960967168,182710272,3261349888,7496,2160,0,0,0,0,2098,3765,1.320,0.820,0.530,3,0,154,0,0,14,29,0,296,0
27-03 22:56:31,21.357,5.025,73.367,0.251,0,854863872,3925397504,182714368,3261358080,6995,2160,0,659456,0,14,778,1010,1.320,0.820,0.530,1,0,32,0,0,14,29,0,296,0
27-03 22:56:32,24.750,3.250,71.750,0,0.250,868687872,3911536640,182718464,3261390848,15546,2160,0,53248,0,5,1852,3100,1.320,0.820,0.530,1,0,0,0,0,14,29,0,302,0
27-03 22:56:33,22.111,4.271,73.618,0,0,847106048,3932942336,182718464,3261566976,10711,2160,0,184320,0,27,983,1104,1.320,0.820,0.530,1,0,23,0,0,14,29,0,302,0
27-03 22:56:34,24.495,2.020,73.232,0,0.253,866250752,3913768960,182722560,3261587456,7205,2160,0,315392,0,6,1525,2272,1.320,0.820,0.530,1,0,0,0,0,14,31,0,301,0
27-03 22:56:35,22.807,5.263,71.930,0,0,843321344,3936522240,182726656,3261759488,7630,2106,0,200704,0,3,1321,2147,1.300,0.830,0.540,1,0,73,0,0,14,29,0,306,0
27-03 22:56:36,24.372,2.513,73.116,0,0,867831808,3911979008,182726656,3261792256,6547,2160,0,0,0,0,1129,1706,1.300,0.830,0.540,2,0,0,0,0,14,31,0,305,0
27-03 22:56:37,21.411,6.297,72.040,0,0.252,824295424,3955367936,182726656,3261939712,6248,2106,0,0,0,0,2028,3317,1.300,0.830,0.540,1,0,114,0,0,14,29,0,313,0
