"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000266",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Apr 2020 17:10:36 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
15-04 17:11:14,22.418,3.023,74.559,0,0,850350080,4141367296,155934720,3094581248,7777,2160,0,311296,0,14,729,819,0.820,0.700,0.510,1,0,1,0,0,14,29,0,60,0
15-04 17:11:15,21.159,5.290,73.300,0,0.252,829927424,4161773568,155938816,3094593536,7254,2106,0,32768,0,3,1199,1772,0.820,0.700,0.510,1,0,73,0,0,14,29,0,64,0
15-04 17:11:16,21.303,5.013,72.431,1.253,0,802291712,4189392896,155942912,3094605824,11733,2214,0,4739072,0,298,1717,1646,0.820,0.700,0.510,2,0,54,0,0,14,29,0,69,0
15-04 17:11:17,22.613,3.518,73.618,0.251,0,847945728,4143726592,155951104,3094609920,8904,1944,0,221184,0,15,795,1074,0.820,0.700,0.510,1,0,26,0,0,14,29,0,69,0
15-04 17:11:18,20.603,6.281,72.864,0,0.251,825778176,4165857280,155955200,3094638592,7946,2160,0,32768,0,3,1397,2066,0.820,0.700,0.510,1,0,86,0,0,14,29,0,73,0
15-04 17:11:19,22.980,2.778,74.242,0,0,802533376,4189081600,155959296,3094654976,6769,2160,0,49152,0,3,931,1476,0.840,0.710,0.510,1,0,2,0,0,14,29,0,78,0
15-04 17:11:20,21.106,5.276,73.618,0,0,842006528,4149604352,155959296,3094659072,5128,2106,0,0,0,0,1099,1513,0.840,0.710,0.510,1,0,96,0,0,14,29,0,78,0
15-04 17:11:21,21.945,6.733,70.574,0.499,0.249,818257920,4173176832,155975680,3094818816,8416,2214,0,1515520,0,32,1680,2787,0.840,0.710,0.510,1,0,145,0,0,14,29,0,83,0
15-04 17:11:22,24,3,73,0,0,854110208,4137283584,155975680,3094859776,7076,2160,0,114688,0,8,1155,1823,0.840,0.710,0.510,1,0,0,0,0,14,29,0,92,0
15-04 17:11:23,22.222,3.788,73.990,0,0,841060352,4150333440,155975680,3094859776,24588,2160,0,126976,0,8,892,1132,0.840,0.710,0.510,1,0,22,0,0,14,29,0,92,0
15-04 17:11:24,22.306,5.263,71.930,0.251,0.251,815853568,4175368192,155983872,3095023616,8077,2160,0,188416,0,15,1223,2147,0.850,0.710,0.510,1,0,71,0,0,14,29,0,100,0
15-04 17:11:25,23.618,3.015,73.367,0,0,854683648,4136517632,155987968,3095035904,6603,2160,0,749568,0,25,942,1309,0.850,0.710,0.510,1,0,1,0,0,14,31,0,103,0
15-04 17:11:26,20.854,8.040,71.106,0,0,826032128,4165128192,155987968,3095076864,6635,1998,0,552960,0,93,1706,2929,0.850,0.710,0.510,1,0,169,0,0,14,29,0,109,0
15-04 17:11:27,24.060,2.506,73.183,0,0.251,853807104,4137349120,155987968,3095080960,7427,2106,0,0,0,0,1011,1594,0.850,0.710,0.510,2,0,2,0,0,14,31,0,116,0
15-04 17:11:28,23.116,3.518,73.367,0,0,837193728,4153925632,155987968,3095113728,6326,2160,0,0,0,0,916,1367,0.850,0.710,0.510,1,0,22,0,0,14,29,0,118,0
15-04 17:11:29,23.678,2.771,73.300,0.252,0,848441344,4142522368,156000256,3095257088,6501,2106,0,143360,0,11,1292,1935,0.860,0.720,0.510,1,0,0,0,0,14,29,0,126,0
15-04 17:11:30,22.306,4.762,72.682,0,0.251,849244160,4141674496,156004352,3095277568,9194,2214,0,86016,0,6,768,1298,0.860,0.720,0.510,1,0,72,0,0,14,29,0,126,0
15-04 17:11:31,21.772,6.835,71.392,0,0,815046656,4175802368,156012544,3095330816,6800,2106,0,897024,0,25,1952,3375,0.860,0.720,0.510,1,0,168,0,0,14,29,0,136,0
15-04 17:11:32,22.500,3.500,73.750,0,0.250,847237120,4143611904,156016640,3095326720,9217,2214,0,417792,0,16,820,885,0.860,0.720,0.510,1,0,1,0,0,14,29,0,136,0
15-04 17:11:33,23.134,4.229,72.388,0.249,0,816259072,4174405632,156024832,3095498752,7565,2160,0,40960,0,6,1447,2064,0.860,0.720,0.510,1,0,22,0,0,14,29,0,145,0
15-04 17:11:34,22.922,3.275,73.804,0,0,852054016,4138610688,156024832,3095498752,16669,2160,0,0,0,0,969,1370,0.870,0.720,0.520,1,0,0,0,0,14,31,0,148,0
15-04 17:11:35,22.418,4.534,72.796,0,0.252,839458816,4151164928,156033024,3095531520,7462,2160,0,49152,0,3,1001,1539,0.870,0.720,0.520,1,0,72,0,0,14,29,0,150,0
15-04 17:11:36,24.190,2.494,73.317,0,0,854679552,4135923712,156045312,3095539712,19855,1998,0,524288,0,8,1241,1851,0.870,0.720,0.520,1,0,0,0,0,14,31,0,158,0
15-04 17:11:37,20.352,7.286,72.111,0,0.251,840089600,4150341632,156045312,3095711744,9178,2106,0,0,0,0,1261,2336,0.870,0.720,0.520,1,0,171,0,0,14,29,0,159,0
15-04 17:11:38,22.475,4.040,73.485,0,0,813559808,4176830464,156045312,3095752704,9323,2160,0,0,0,0,1359,2055,0.870,0.720,0.520,1,0,21,0,0,14,29,0,168,0
15-04 17:11:39,22.556,4.010,73.434,0,0,851771392,4138606592,156057600,3095752704,10234,2160,0,196608,0,14,878,1068,0.880,0.730,0.520,1,0,1,0,0,14,29,0,170,0
15-04 17:11:40,22.980,4.545,71.970,0.253,0.253,834109440,4156084224,156069888,3095920640,7556,2106,0,118784,0,9,1263,2098,0.880,0.730,0.520,2,0,72,0,0,14,29,0,176,0
15-04 17:11:41,24.623,2.261,73.116,0,0,854212608,4135948288,156069888,3095953408,7372,2214,0,2232320,0,46,1235,1942,0.880,0.730,0.520,1,0,0,0,0,14,29,0,185,0
15-04 17:11:42,21.859,5.025,73.116,0,0,842149888,4148002816,156069888,3095961600,7166,2160,0,0,0,0,1100,1567,0.880,0.730,0.520,1,0,110,0,0,14,29,0,183,0
15-04 17:11:43,21,6,72.500,0.250,0.250,815853568,4174258176,156082176,3095986176,6493,2202,0,176128,0,14,1385,2024,0.880,0.730,0.520,1,0,97,0,0,14,29,0,188,0
15-04 17:11:44,22.500,4,73.500,0,0,854167552,4135940096,156086272,3095986176,6623,2160,0,405504,0,16,787,1038,0.890,0.730,0.520,1,0,1,0,0,14,31,0,190,0
15-04 17:11:45,19.849,7.789,72.111,0,0.251,833351680,4156719104,156098560,3096010752,7153,2094,0,135168,0,15,1425,2170,0.890,0.730,0.520,1,0,145,0,0,14,29,0,193,0
15-04 17:11:46,24.190,2.743,72.818,0.249,0,813391872,4176502784,156106752,3096178688,7652,2160,0,401408,0,32,1310,1964,0.890,0.730,0.520,1,0,21,0,0,14,29,0,202,0
15-04 17:11:47,23.618,2.261,74.121,0,0,848977920,4140916736,156114944,3096170496,6998,2052,0,352256,0,12,755,821,0.890,0.730,0.520,1,0,3,0,0,14,29,0,202,0
15-04 17:11:48,22.807,5.514,71.429,0,0.251,829734912,4160110592,156114944,3096211456,14707,2160,0,45056,0,3,1386,2141,0.890,0.730,0.520,2,0,72,0,0,14,29,0,211,0
15-04 17:11:49,23.990,3.030,72.727,0.253,0,855076864,4134592512,156119040,3096383488,8173,2160,0,61440,0,6,1392,1955,0.900,0.740,0.530,1,0,0,0,0,14,29,0,220,0
15-04 17:11:50,20.151,7.809,71.788,0,0.252,838111232,4151541760,156123136,3096395776,6718,2106,0,90112,0,6,1413,2084,0.900,0.740,0.530,1,0,169,0,0,14,29,0,220,0
15-04 17:11:51,25.187,2.244,72.569,0,0,855867392,4133736448,156127232,3096432640,5579,2214,0,28672,0,5,1192,1792,0.900,0.740,0.530,1,0,0,0,0,14,29,0,229,0
15-04 17:11:52,22.670,3.275,74.055,0,0,848556032,4141043712,156127232,3096436736,8736,2160,0,126976,0,2,775,1058,0.900,0.740,0.530,1,0,22,0,0,14,29,0,228,0
15-04 17:11:53,22.362,5.025,72.111,0.251,0.251,836624384,4152803328,156131328,3096604672,16212,2160,0,147456,0,9,1344,2177,0.900,0.740,0.530,1,0,72,0,0,14,29,0,236,0
15-04 17:11:54,23.426,3.526,73.048,0,0,803962880,4185423872,156131328,3096641536,7000,2106,0,0,0,0,1452,2453,0.910,0.740,0.530,4,0,56,0,0,14,29,0,245,0
15-04 17:11:55,21.914,5.793,72.292,0,0,841289728,4148076544,156139520,3096653824,8522,2200,0,327680,0,15,1003,1595,0.910,0.740,0.530,1,0,113,0,0,14,29,0,245,0
15-04 17:11:56,22.864,3.769,73.367,0,0,814821376,4174372864,156143616,3096821760,10594,2160,0,45056,0,6,1324,2054,0.910,0.740,0.530,1,0,21,0,0,14,29,0,254,0
15-04 17:11:57,22.556,4.010,73.183,0,0.251,853581824,4135612416,156143616,3096821760,12980,2052,0,0,0,0,1032,1467,0.910,0.740,0.530,1,0,3,0,0,14,31,0,259,0
15-04 17:11:58,22.864,4.774,72.362,0,0,841138176,4148019200,156143616,3096858624,8278,2106,0,53248,0,3,941,1543,0.910,0.740,0.530,1,0,72,0,0,14,29,0,261,0
15-04 17:11:59,21.106,6.533,71.859,0.503,0,811409408,4177707008,156147712,3096895488,6943,2214,0,131072,0,12,1709,3090,0.920,0.750,0.530,1,0,115,0,0,14,29,0,270,0
15-04 17:12:00,23.500,2.750,73.500,0,0.250,845496320,4143611904,156151808,3096899584,7887,2106,0,81920,0,6,683,742,0.920,0.750,0.530,1,0,1,0,0,14,29,0,270,0
15-04 17:12:01,21.914,5.290,72.796,0,0,827842560,4160925696,156160000,3097227264,7930,2160,0,159744,0,15,1333,1976,0.920,0.750,0.530,1,0,92,0,0,14,29,0,272,0
15-04 17:12:02,23.678,2.267,73.552,0.504,0,854728704,4133740544,156164096,3097518080,7779,2214,0,126976,0,14,955,1271,0.920,0.750,0.530,1,0,0,0,0,14,29,0,277,0
15-04 17:12:03,20.802,6.015,73.183,0,0,836370432,4152070144,156172288,3097534464,7932,2160,0,90112,0,6,970,1358,0.920,0.750,0.530,1,0,77,0,0,14,29,0,272,0
15-04 17:12:04,23.116,3.769,72.864,0,0.251,808591360,4179320832,156180480,3098050560,15449,2052,0,118784,0,12,1209,1893,0.920,0.750,0.540,1,0,21,0,0,14,29,0,281,0
15-04 17:12:05,22.500,3.500,73.750,0.250,0,848838656,4139073536,156184576,3098046464,7123,2106,0,454656,0,15,573,745,0.920,0.750,0.540,1,0,1,0,0,14,29,0,276,0
15-04 17:12:06,22.922,4.534,72.544,0,0,828694528,4158984192,156188672,3098275840,7310,2214,0,69632,0,8,1308,1988,0.920,0.750,0.540,1,0,45,0,0,14,29,0,284,0
15-04 17:12:07,23.618,2.513,73.618,0,0.251,854589440,4133085184,156188672,3098279936,8449,2052,0,593920,0,4,1016,1473,0.920,0.750,0.540,1,0,2,0,0,14,29,0,275,0
15-04 17:12:08,20.500,6.500,73,0,0,836075520,4151431168,156188672,3098447872,15609,2160,0,0,0,0,1197,1734,0.920,0.750,0.540,1,0,69,0,0,14,29,0,277,0
15-04 17:12:09,24.495,2.273,73.232,0,0,854867968,4132605952,156188672,3098476544,9533,2160,0,77824,0,6,1260,1740,1.010,0.770,0.540,1,0,0,0,0,14,29,0,278,0
15-04 17:12:10,21.662,4.282,74.055,0,0,843534336,4143927296,156188672,3098488832,9003,2160,0,0,0,0,763,856,1.010,0.770,0.540,1,0,22,0,0,14,29,0,278,0
15-04 17:12:11,22.750,4.500,72.500,0,0.250,815865856,4171431936,156192768,3098648576,9265,2106,0,49152,0,3,1244,1900,1.010,0.770,0.540,1,0,44,0,0,14,29,0,281,0
15-04 17:12:12,23.940,2.494,72.818,0.748,0,854388736,4132892672,156200960,3098652672,7254,2214,0,2695168,0,95,994,1042,1.010,0.770,0.540,1,0,1,0,0,14,31,0,283,0
15-04 17:12:13,23.134,5.224,71.642,0,0,832950272,4154286080,156205056,3098693632,8307,2160,0,61440,0,6,1388,2205,1.010,0.770,0.540,1,0,69,0,0,14,29,0,284,0
15-04 17:12:14,24.181,2.519,73.300,0,0,804237312,4182827008,156205056,3098861568,21092,2052,0,0,0,0,1171,1692,1.090,0.790,0.550,1,0,2,0,0,14,29,0,293,0
15-04 17:12:15,22.362,3.518,74.121,0,0,850186240,4136878080,156205056,3098861568,10230,2106,0,0,0,0,767,902,1.090,0.790,0.550,1,0,20,0,0,14,29,0,285,0
15-04 17:12:16,23.250,4.250,72.250,0,0.250,833429504,4153589760,156209152,3098898432,9472,2106,0,159744,0,14,1274,2068,1.090,0.790,0.550,1,0,45,0,0,14,29,0,294,0
15-04 17:12:17,24.495,2.020,73.485,0,0,804757504,4182228992,156209152,3098931200,7184,2160,0,98304,0,8,1227,1993,1.090,0.790,0.550,1,0,10,0,0,14,29,0,298,0
15-04 17:12:18,22.388,4.478,72.886,0.249,0,845676544,4141301760,156209152,3098939392,7003,2202,0,90112,0,6,841,1310,1.090,0.790,0.550,1,0,61,0,0,14,29,0,298,0
15-04 17:12:19,23.308,3.759,72.682,0,0.251,815173632,4171628544,156213248,3099107328,7075,2106,0,32768,0,5,1201,1905,1,0.780,0.550,2,0,21,0,0,14,29,0,302,0
15-04 17:12:20,23.308,3.509,73.183,0,0,854048768,4132749312,156213248,3099111424,7404,2214,0,0,0,0,967,1397,1,0.780,0.550,1,0,1,0,0,14,31,0,309,0
15-04 17:12:21,22.475,3.788,73.737,0,0,845484032,4141277184,156213248,3099144192,7862,2106,0,118784,0,8,923,1254,1,0.780,0.550,1,0,45,0,0,14,29,0,300,0
15-04 17:12:22,21.266,5.823,72.911,0,0,826425344,4160163840,156213248,3099312128,17744,2214,0,143360,0,18,1354,2311,1,0.780,0.550,1,0,69,0,0,14,29,0,309,0
15-04 17:12:23,23.383,3.980,72.388,0,0.249,812462080,4174082048,156217344,3099353088,7784,2160,0,65536,0,5,997,1700,1,0.780,0.550,1,0,21,0,0,14,29,0,309,0
15-04 17:12:24,24.060,2.506,73.183,0.251,0,853917696,4132622336,156225536,3099348992,12130,2052,0,335872,0,15,913,1279,1,0.780,0.550,1,0,1,0,0,14,30,0,314,0
15-04 17:12:25,21.859,4.774,73.367,0,0,834813952,4151554048,156225536,3099516928,6879,2160,0,32768,0,3,913,1371,1,0.780,0.550,1,0,45,0,0,14,29,0,309,0
15-04 17:12:26,24.250,2.250,73.250,0,0.250,854568960,4131782656,156229632,3099529216,8628,2052,0,49152,0,5,1097,1780,1,0.780,0.550,1,0,0,0,0,14,29,0,318,0
15-04 17:12:27,18.844,8.794,72.362,0,0,833363968,4152954880,156229632,3099561984,8432,2160,0,102400,0,2,1405,2174,1,0.780,0.550,1,0,161,0,0,14,29,0,309,0
15-04 17:12:28,23.559,3.258,73.183,0,0,854917120,4131373056,156237824,3099578368,9001,2160,0,77824,0,6,857,1247,1,0.780,0.550,4,1,0,0,0,14,31,0,314,0
15-04 17:12:29,20.603,7.286,71.859,0,0.251,841768960,4144488448,156241920,3099602944,7314,2160,0,155648,0,12,1235,1855,1,0.790,0.550,1,0,149,0,0,14,29,0,303,0
15-04 17:12:30,24.121,2.513,73.116,0.251,0,855756800,4130328576,156258304,3099754496,15234,2160,0,143360,0,12,1358,2164,1,0.790,0.550,1,0,0,0,0,14,31,0,314,0
15-04 17:12:31,22.670,4.030,73.300,0,0,839442432,4146589696,156262400,3099799552,7104,2160,0,122880,0,7,1154,1635,1,0.790,0.550,1,0,22,0,0,14,29,0,303,0
15-04 17:12:32,23.485,3.535,72.980,0,0,853905408,4131958784,156282880,3099942912,5571,2160,0,151552,0,12,1522,2559,1,0.790,0.550,1,0,0,0,0,14,31,0,314,0
15-04 17:12:33,22.693,5.486,71.322,0.249,0.249,841388032,4144422912,156282880,3099996160,8420,2160,0,221184,0,17,1146,1908,1,0.790,0.550,1,0,72,0,0,14,29,0,308,0
15-04 17:12:34,25.126,2.010,72.613,0.251,0,855945216,4129693696,156291072,3100160000,10766,2160,0,151552,0,13,1618,2727,1,0.790,0.560,2,0,0,0,0,14,31,0,320,0
15-04 17:12:35,19.799,8.521,71.178,0.251,0.251,832622592,4152967168,156295168,3100200960,13945,1998,0,122880,0,6,1421,2691,1,0.790,0.560,1,0,185,0,0,14,29,0,315,0
15-04 17:12:36,24.561,2.256,73.183,0,0,856436736,4129120256,156303360,3100225536,10471,2106,0,155648,0,14,1257,2018,1,0.790,0.560,1,0,0,0,0,14,31,0,324,0
15-04 17:12:37,24.433,2.519,73.048,0,0,832966656,4152401920,156303360,3100405760,11203,2160,0,0,0,0,1355,2094,1,0.790,0.560,1,0,24,0,0,14,29,0,321,0
15-04 17:12:38,24.812,2.506,72.431,0,0.251,854437888,4130910208,156303360,3100426240,8912,2160,0,737280,0,4,1469,2283,1,0.790,0.560,1,0,0,0,0,14,31,0,331,0
15-04 17:12:39,23.116,4.774,72.111,0,0,841748480,4143411200,156311552,3100602368,6301,2106,0,172032,0,9,1273,2072,1,0.790,0.560,2,0,72,0,0,14,29,0,326,0
15-04 17:12:40,23.737,2.778,73.232,0,0.253,856219648,4128903168,156319744,3100631040,7677,2214,0,139264,0,13,1411,2288,1,0.790,0.560,1,0,0,0,0,14,31,0,335,0
15-04 17:12:41,20.506,6.582,72.658,0.253,0,826454016,4158488576,156319744,3100807168,7264,2202,0,126976,0,11,1684,2756,1,0.790,0.560,1,0,113,0,0,14,29,0,324,0
15-04 17:12:42,22.613,4.523,72.864,0,0,806785024,4178128896,156332032,3100823552,7892,2160,0,81920,0,6,1073,1711,1,0.790,0.560,1,0,49,0,0,14,29,0,330,0
15-04 17:12:43,22.250,3.500,73.250,0.750,0.250,852836352,4132061184,156336128,3100835840,6352,2160,0,3534848,0,120,880,840,1,0.790,0.560,1,0,3,0,0,14,29,0,330,0
15-04 17:12:44,20.802,6.015,73.183,0,0,834183168,4150689792,156340224,3100856320,8223,2160,0,53248,0,8,1318,1913,1,0.800,0.560,1,0,82,0,0,14,29,0,329,0
15-04 17:12:45,22.362,4.523,73.116,0,0,807186432,4177518592,156340224,3101020160,7872,2202,0,65536,0,6,1149,1922,1,0.800,0.560,1,0,54,0,0,14,29,0,337,0
15-04 17:12:46,23.750,2.750,73.500,0,0,849559552,4135137280,156340224,3101028352,8700,1944,0,323584,0,15,756,852,1,0.800,0.560,1,0,11,0,0,14,29,0,332,0
15-04 17:12:47,20.455,6.061,73.232,0,0.253,817684480,4166983680,156340224,3101057024,6975,2106,0,36864,0,3,1291,2148,1,0.800,0.560,1,0,90,0,0,14,29,0,339,0
15-04 17:12:48,22.807,3.258,73.684,0.251,0,854904832,4129751040,156348416,3101057024,8065,2214,0,249856,0,16,644,863,1,0.800,0.560,1,0,1,0,0,14,31,0,329,0
15-04 17:12:49,21.053,6.015,72.682,0,0.251,842190848,4142440448,156348416,3101077504,9374,2106,0,0,0,0,1104,1562,1,0.800,0.560,1,0,53,0,0,14,29,0,334,0
15-04 17:12:50,21.608,5.276,73.116,0,0,819347456,4165255168,156352512,3101097984,11590,2214,0,102400,0,9,1142,1719,1,0.800,0.560,2,0,81,0,0,14,29,0,322,0
15-04 17:12:51,24.688,1.995,73.317,0,0,858537984,4125929472,156352512,3101233152,17608,2160,0,0,0,0,861,1322,1,0.800,0.560,1,0,1,0,0,14,31,0,328,0
15-04 17:12:52,22,4.500,73.250,0,0.250,844947456,4139483136,156352512,3101270016,8700,2160,0,0,0,0,902,1288,1,0.800,0.560,1,0,65,0,0,14,29,0,321,0
