"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000168",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","06 Apr 2020 10:23:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
06-04 10:23:28,22.670,3.526,73.552,0.252,0,825372672,4147920896,176443392,3079065600,7885,2256,0,2551808,0,74,992,1210,0.860,0.710,0.540,2,0,3,0,0,14,5,0,11,0
06-04 10:23:29,16.250,2.500,73,8,0.250,843091968,4130050048,176447488,3079163904,7234,2146,73728,10031104,18,141,1425,1987,0.860,0.710,0.540,2,0,1,0,0,14,29,0,16,0
06-04 10:23:30,21.212,5.051,73.737,0,0,829730816,4143386624,176447488,3079180288,6655,2160,0,0,0,0,989,1355,0.870,0.710,0.540,2,0,61,0,0,14,29,0,16,0
06-04 10:23:31,22.388,5.970,71.642,0,0,807661568,4165210112,176447488,3079405568,6294,2214,0,0,0,0,1358,2248,0.870,0.710,0.540,2,0,99,0,0,14,29,0,21,0
06-04 10:23:32,23.559,3.008,73.183,0,0.251,846647296,4126224384,176447488,3079405568,7004,2160,0,0,0,0,1000,1508,0.870,0.710,0.540,2,0,1,0,0,14,31,0,26,0
06-04 10:23:33,22.250,4.250,73.500,0,0,830377984,4142387200,176447488,3079503872,6865,2160,0,0,0,0,1012,1499,0.870,0.710,0.540,2,0,22,0,0,14,29,0,29,0
06-04 10:23:34,24.060,3.759,71.429,0.752,0,802185216,4170326016,176455680,3079733248,8249,2160,0,3526656,0,48,1399,2214,0.870,0.710,0.540,7,0,29,0,0,14,29,0,37,0
06-04 10:23:35,22.475,3.535,73.737,0.253,0,845115392,4127375360,176467968,3079737344,17938,2160,0,335872,0,18,980,1309,0.880,0.720,0.540,2,1,45,0,0,14,29,0,37,0
06-04 10:23:36,20.551,7.018,72.180,0,0.251,810987520,4161331200,176472064,3079905280,6760,1944,0,16384,0,3,1600,2743,0.880,0.720,0.540,2,0,100,0,0,14,29,0,45,0
06-04 10:23:37,23.618,2.513,73.869,0,0,849793024,4122509312,176472064,3079905280,6467,2160,0,61440,0,6,911,1331,0.880,0.720,0.540,2,0,1,0,0,14,29,0,50,0
06-04 10:23:38,21.662,5.038,73.048,0,0.252,835153920,4137144320,176472064,3079909376,5991,2160,0,0,0,0,1078,1397,0.880,0.720,0.540,2,0,71,0,0,14,29,0,50,0
06-04 10:23:39,22.055,5.514,72.180,0.251,0,804507648,4167729152,176476160,3079946240,7178,2160,0,1179648,0,24,1331,1958,0.880,0.720,0.540,3,0,70,0,0,14,29,0,56,0
06-04 10:23:40,22.864,3.266,73.869,0,0,850214912,4122001408,176484352,3079954432,11871,2106,0,184320,0,9,780,870,0.890,0.720,0.550,2,0,1,0,0,14,29,0,56,0
06-04 10:23:41,21.357,5.528,72.864,0.251,0,832221184,4139835392,176500736,3080097792,7664,2214,0,147456,0,18,1133,1917,0.890,0.720,0.550,2,0,69,0,0,14,29,0,60,0
06-04 10:23:42,20.603,6.281,72.864,0,0.251,809189376,4162846720,176500736,3080114176,6018,2160,0,110592,0,9,1118,1787,0.890,0.720,0.550,2,0,72,0,0,14,29,0,64,0
06-04 10:23:43,23,3.250,73.500,0.250,0,848408576,4123615232,176504832,3080122368,5777,2160,0,311296,0,15,703,719,0.890,0.720,0.550,2,0,1,0,0,14,29,0,64,0
06-04 10:23:44,20.352,6.533,72.362,0.503,0.251,832659456,4139347968,176504832,3080134656,7463,2160,0,5439488,0,292,1745,1691,0.890,0.720,0.550,3,0,78,0,0,14,29,0,68,0
06-04 10:23:45,22.556,3.509,73.684,0.251,0,803344384,4168650752,176504832,3080146944,6303,2160,0,98304,0,3,1142,1610,0.900,0.730,0.550,2,0,37,0,0,14,29,0,73,0
06-04 10:23:46,22.111,4.271,73.618,0,0,848277504,4123787264,176508928,3080155136,8211,1944,0,290816,0,14,897,1169,0.900,0.730,0.550,3,0,49,0,0,14,29,0,73,0
06-04 10:23:47,20.202,6.313,73.232,0,0.253,816566272,4155469824,176513024,3080179712,14493,2106,0,69632,0,9,1370,2149,0.900,0.730,0.550,3,0,97,0,0,14,29,0,78,0
06-04 10:23:48,24.439,2.494,72.818,0.249,0,854904832,4116963328,176533504,3080327168,7626,2214,0,262144,0,22,1095,1522,0.900,0.730,0.550,2,0,3,0,0,14,29,0,83,0
06-04 10:23:49,20.603,7.538,71.859,0,0,840749056,4131106816,176537600,3080335360,6274,2160,0,897024,0,10,1027,1891,0.900,0.730,0.550,2,0,145,0,0,14,29,0,83,0
06-04 10:23:50,23.618,3.015,72.613,0.503,0.251,814624768,4157173760,176541696,3080384512,7259,2160,0,151552,0,12,1289,2024,1.070,0.770,0.560,3,0,21,0,0,14,29,0,92,0
06-04 10:23:51,23.750,2.250,73.750,0.250,0,853254144,4118544384,176541696,3080384512,7294,2160,0,712704,0,29,735,1006,1.070,0.770,0.560,2,0,1,0,0,14,31,0,94,0
06-04 10:23:52,21.717,6.818,71.465,0,0,834473984,4137287680,176541696,3080417280,16450,2160,0,40960,0,3,1281,2118,1.070,0.770,0.560,3,0,72,0,0,14,29,0,100,0
06-04 10:23:53,23.308,3.258,73.183,0,0.251,856363008,4115255296,176541696,3080560640,8865,2160,0,0,0,0,1227,1853,1.070,0.770,0.560,2,0,0,0,0,14,29,0,109,0
06-04 10:23:54,18.342,9.799,71.859,0,0,836132864,4135448576,176541696,3080597504,6374,2160,0,163840,0,7,1191,2082,1.070,0.770,0.560,3,0,169,0,0,14,29,0,109,0
06-04 10:23:55,24.372,2.010,73.116,0.251,0.251,855777280,4115763200,176541696,3080634368,7716,2106,0,114688,0,6,1247,1772,1.060,0.770,0.560,2,0,0,0,0,14,29,0,118,0
06-04 10:23:56,22.418,3.526,74.055,0,0,840237056,4131299328,176541696,3080638464,10040,2052,0,0,0,0,845,953,1.060,0.770,0.560,2,0,22,0,0,14,29,0,118,0
06-04 10:23:57,23.810,4.762,71.178,0.251,0,818094080,4153442304,176541696,3080638464,13898,2106,0,135168,0,13,1434,2268,1.060,0.770,0.560,2,0,71,0,0,14,29,0,127,0
06-04 10:23:58,22.980,3.283,73.485,0,0.253,856223744,4115132416,176553984,3080802304,6990,2160,0,376832,0,21,1045,1416,1.060,0.770,0.560,2,0,3,0,0,14,31,0,131,0
06-04 10:23:59,20.551,7.769,71.178,0.501,0,827559936,4143747072,176553984,3080851456,7953,2202,0,856064,0,95,1670,2573,1.060,0.770,0.560,3,0,169,0,0,14,29,0,132,0
06-04 10:24:00,24.250,3.250,72.500,0,0,856752128,4114395136,176553984,3081007104,9878,2160,0,0,0,0,1207,1785,1.060,0.770,0.570,2,0,0,0,0,14,29,0,141,0
06-04 10:24:01,22.306,3.759,73.684,0,0.251,844128256,4127006720,176553984,3081019392,13958,2106,0,0,0,0,849,996,1.060,0.770,0.570,3,0,22,0,0,14,29,0,141,0
06-04 10:24:02,22.306,6.015,71.679,0,0,827396096,4143702016,176553984,3081056256,10086,2160,0,196608,0,9,1311,2212,1.060,0.770,0.570,2,0,72,0,0,14,29,0,149,0
06-04 10:24:03,24.433,2.015,73.300,0,0.252,856535040,4114554880,176553984,3081060352,6863,2160,0,0,0,0,1167,1613,1.060,0.770,0.570,3,0,0,0,0,14,31,0,155,0
06-04 10:24:04,21.303,7.018,71.429,0.251,0,833544192,4137377792,176553984,3081228288,16199,2214,0,2682880,0,48,1612,2327,1.060,0.770,0.570,3,0,169,0,0,14,29,0,158,0
06-04 10:24:05,25.500,2.250,72.250,0,0,857313280,4113563648,176553984,3081269248,7911,2160,0,73728,0,5,1249,1810,1.050,0.780,0.570,2,0,0,0,0,14,29,0,167,0
06-04 10:24:06,22.306,3.759,73.684,0,0.251,843051008,4127825920,176553984,3081269248,8094,1998,0,0,0,0,808,895,1.050,0.780,0.570,3,0,22,0,0,14,29,0,167,0
06-04 10:24:07,22.980,4.798,72.222,0,0,818696192,4152131584,176562176,3081306112,9783,2106,0,155648,0,14,1324,2252,1.050,0.780,0.570,3,0,71,0,0,14,29,0,173,0
06-04 10:24:08,22.750,3.250,73.500,0.250,0.250,856858624,4113821696,176574464,3081441280,9438,2202,0,335872,0,15,901,1180,1.050,0.780,0.570,2,0,3,0,0,14,31,0,176,0
06-04 10:24:09,21.159,6.045,72.796,0,0,825765888,4144877568,176574464,3081478144,11304,2160,0,0,0,0,1372,2383,1.050,0.780,0.570,2,0,110,0,0,14,29,0,182,0
06-04 10:24:10,22.055,4.261,73.434,0,0.251,805924864,4164689920,176578560,3081498624,8168,2160,0,61440,0,5,1020,1598,1.050,0.780,0.570,3,0,47,0,0,14,29,0,187,0
06-04 10:24:11,22.111,4.271,73.618,0,0,844115968,4126494720,176578560,3081502720,6320,2160,0,184320,0,9,727,1074,1.050,0.780,0.570,2,0,51,0,0,14,29,0,187,0
06-04 10:24:12,20.449,7.980,71.322,0.249,0,821297152,4149301248,176594944,3081498624,6239,2160,0,131072,0,13,1352,2469,1.050,0.780,0.570,3,0,145,0,0,14,29,0,192,0
06-04 10:24:13,22.166,3.275,74.307,0,0.252,856653824,4113903616,176594944,3081539584,7662,2160,0,376832,0,13,832,1007,1.050,0.780,0.570,2,0,0,0,0,14,31,0,195,0
06-04 10:24:14,22.418,4.282,73.300,0,0,840486912,4129914880,176594944,3081695232,7121,2160,0,0,0,0,1132,1628,1.050,0.780,0.570,2,0,22,0,0,14,29,0,201,0
06-04 10:24:15,24,4.250,71.500,0,0.250,816041984,4154322944,176594944,3081732096,17757,2160,0,45056,0,3,1199,2044,1.040,0.790,0.570,3,0,71,0,0,14,29,0,209,0
06-04 10:24:16,22.864,3.266,73.618,0.251,0,857141248,4113211392,176599040,3081740288,6701,1998,0,147456,0,9,750,891,1.040,0.790,0.570,2,0,1,0,0,14,31,0,210,0
06-04 10:24:17,20.655,8.060,71.285,0,0,831447040,4138725376,176603136,3081916416,6932,2052,0,61440,0,6,1649,2881,1.040,0.790,0.570,2,0,169,0,0,14,29,0,218,0
06-04 10:24:18,23.810,3.008,72.932,0,0.251,857731072,4112408576,176603136,3081949184,17878,2160,0,0,0,0,1127,1678,1.040,0.790,0.570,2,0,2,0,0,14,29,0,227,0
06-04 10:24:19,22.444,4.239,73.317,0,0,841207808,4128927744,176603136,3081953280,6812,2214,0,36864,0,5,909,1046,1.040,0.790,0.570,3,0,22,0,0,14,29,0,226,0
06-04 10:24:20,23.678,4.030,72.292,0,0,817557504,4152406016,176611328,3082113024,10374,2160,0,536576,0,36,1243,2045,1.120,0.810,0.580,2,0,71,0,0,14,29,0,234,0
06-04 10:24:21,22.807,3.509,73.183,0.251,0.251,855347200,4114604032,176611328,3082125312,7512,2160,0,348160,0,16,759,823,1.120,0.810,0.580,2,0,1,0,0,14,29,0,234,0
06-04 10:24:22,19.797,8.883,71.320,0,0,818876416,4151025664,176615424,3082170368,6970,2160,0,45056,0,6,1864,3132,1.120,0.810,0.580,2,0,168,0,0,14,29,0,243,0
06-04 10:24:23,22.613,3.518,73.869,0,0,857337856,4112556032,176615424,3082174464,6195,2160,0,0,0,0,736,825,1.120,0.810,0.580,2,0,1,0,0,14,29,0,245,0
06-04 10:24:24,21.914,4.534,73.552,0,0,834699264,4135030784,176615424,3082338304,6795,2160,0,0,0,0,1128,1779,1.120,0.810,0.580,2,0,22,0,0,14,29,0,252,0
06-04 10:24:25,22.306,4.762,72.682,0,0.251,811372544,4158332928,176619520,3082358784,7051,2160,0,45056,0,3,992,1819,1.110,0.810,0.580,6,0,47,0,0,14,29,0,259,0
06-04 10:24:26,21.859,4.020,74.121,0,0,853585920,4116103168,176619520,3082371072,5824,1998,0,57344,0,6,736,962,1.110,0.810,0.580,2,0,25,0,0,14,29,0,259,0
06-04 10:24:27,21.092,7.196,71.216,0.248,0.248,815644672,4153987072,176631808,3082407936,6269,2052,0,139264,0,12,1561,2888,1.110,0.810,0.580,2,0,115,0,0,14,29,0,265,0
06-04 10:24:28,23.426,3.023,73.552,0,0,857120768,4112502784,176635904,3082412032,6577,2214,0,315392,0,15,761,827,1.110,0.810,0.580,3,0,3,0,0,14,30,0,266,1
06-04 10:24:29,20.960,5.808,73.232,0,0,842657792,4126633984,176635904,3082743808,7127,2200,0,32768,0,3,1282,1865,1.110,0.810,0.580,2,0,92,0,0,14,29,0,270,0
06-04 10:24:30,21.859,5.528,72.362,0,0.251,818073600,4150923264,176635904,3083038720,6197,2214,0,143360,0,13,1209,1903,1.100,0.810,0.590,2,0,76,0,0,14,29,0,270,0
06-04 10:24:31,22.055,4.511,73.183,0.251,0,856813568,4111749120,176648192,3083456512,6643,1944,0,81920,0,6,1141,1687,1.100,0.810,0.590,2,0,1,0,0,14,31,0,277,0
06-04 10:24:32,22.166,3.778,74.055,0,0,841904128,4126556160,176648192,3083558912,7174,2160,0,0,0,0,787,1117,1.100,0.810,0.590,2,0,22,0,0,14,29,0,274,0
06-04 10:24:33,21.805,5.263,72.682,0,0.251,817651712,4150575104,176664576,3083776000,6539,2160,0,167936,0,15,1248,2061,1.100,0.810,0.590,2,0,44,0,0,14,29,0,282,0
06-04 10:24:34,23,3,73.750,0.250,0,856305664,4111908864,176676864,3083776000,15409,1998,0,368640,0,17,795,1087,1.100,0.810,0.590,2,0,1,0,0,14,31,0,275,0
06-04 10:24:35,20.707,6.313,72.727,0.253,0,830328832,4137689088,176680960,3083960320,9065,2106,0,3162112,0,90,1631,2461,1.090,0.820,0.590,3,0,69,0,0,14,29,0,283,0
06-04 10:24:36,23.869,2.261,73.618,0,0.251,857104384,4110893056,176680960,3083980800,7181,2160,0,0,0,0,1172,1763,1.090,0.820,0.590,2,0,0,0,0,14,29,0,283,0
06-04 10:24:37,22.613,3.518,73.869,0,0,849264640,4118716416,176680960,3083997184,5963,2160,0,0,0,0,825,991,1.090,0.820,0.590,3,0,22,0,0,14,29,0,283,0
06-04 10:24:38,23.058,3.509,73.183,0,0.251,818323456,4149489664,176685056,3084161024,7591,2160,0,118784,0,9,1293,2118,1.090,0.820,0.590,2,0,46,0,0,14,29,0,279,0
06-04 10:24:39,23.308,3.008,73.684,0,0,856825856,4110983168,176685056,3084165120,14998,2160,0,147456,0,9,796,986,1.090,0.820,0.590,2,0,1,0,0,14,29,0,281,0
06-04 10:24:40,22.111,5.276,72.613,0,0,833253376,4134510592,176689152,3084201984,12081,2160,0,53248,0,7,1496,2379,1.090,0.820,0.590,2,0,69,0,0,14,29,0,282,0
06-04 10:24:41,23.869,3.015,72.864,0,0.251,808517632,4159086592,176689152,3084361728,8864,2160,0,0,0,0,1278,1940,1.090,0.820,0.590,3,0,21,0,0,14,29,0,291,0
06-04 10:24:42,23.367,2.261,74.372,0,0,852549632,4115050496,176689152,3084365824,6504,2160,0,0,0,0,588,761,1.090,0.820,0.590,3,0,1,0,0,14,29,0,287,0
06-04 10:24:43,21.662,5.290,72.796,0.252,0,827445248,4140097536,176701440,3084406784,5621,2106,0,622592,0,30,1443,2217,1.090,0.820,0.590,3,0,45,0,0,14,29,0,295,0
06-04 10:24:44,24.812,2.506,72.431,0,0.251,857346048,4110192640,176705536,3084406784,6891,1944,0,438272,0,11,1094,1750,1.090,0.820,0.590,2,0,0,0,0,14,29,0,296,0
06-04 10:24:45,20.854,5.779,73.367,0,0,842698752,4124794880,176709632,3084443648,8290,2160,0,393216,0,11,1065,1389,1.080,0.820,0.590,2,0,69,0,0,14,29,0,296,0
06-04 10:24:46,22.886,4.229,72.637,0.249,0,817897472,4149411840,176717824,3084619776,8184,2214,0,425984,0,14,1313,1963,1.080,0.820,0.590,2,0,21,0,0,14,29,0,300,0
06-04 10:24:47,21.970,4.040,73.485,0.253,0.253,855756800,4111544320,176721920,3084623872,8789,2160,0,2555904,0,51,1065,1542,1.080,0.820,0.590,2,0,1,0,0,14,31,0,304,0
06-04 10:24:48,22.532,4.051,73.418,0,0,842792960,4124479488,176721920,3084648448,8132,2160,0,32768,0,3,1218,1686,1.080,0.820,0.590,2,0,47,0,0,14,29,0,303,0
06-04 10:24:49,22.475,4.545,72.727,0,0.253,811347968,4155752448,176721920,3084816384,9705,2160,0,0,0,0,1755,2679,1.080,0.820,0.590,2,0,68,0,0,14,29,0,312,0
06-04 10:24:50,23.096,3.046,73.858,0,0,854331392,4112760832,176721920,3084824576,8567,2160,0,151552,0,9,779,841,1.070,0.830,0.600,2,0,1,0,0,14,29,0,302,0
06-04 10:24:51,22.444,4.738,72.569,0,0.249,828813312,4138242048,176721920,3084861440,15773,2160,0,172032,0,20,1402,2069,1.070,0.830,0.600,2,0,22,0,0,14,29,0,311,0
06-04 10:24:52,23.678,2.771,73.300,0.252,0,807010304,4159881216,176721920,3085021184,8115,2160,0,61440,0,3,1140,1703,1.070,0.830,0.600,2,0,12,0,0,14,29,0,307,0
06-04 10:24:53,22.556,3.759,73.684,0,0,852791296,4114096128,176721920,3085025280,9258,1998,0,0,0,0,819,980,1.070,0.830,0.600,2,0,33,0,0,14,29,0,307,0
06-04 10:24:54,21.662,6.801,71.285,0,0.252,808951808,4157894656,176730112,3085058048,6662,2106,0,45056,0,5,1986,3245,1.070,0.830,0.600,2,0,158,0,0,14,29,0,307,0
06-04 10:24:55,23.232,2.778,73.990,0,0,854700032,4112134144,176730112,3085070336,7123,2160,0,155648,0,9,698,748,1.070,0.830,0.600,2,0,1,0,0,14,29,0,307,0
06-04 10:24:56,20.398,8.209,70.896,0.249,0.249,831692800,4135100416,176730112,3085107200,7005,2160,0,196608,0,20,1504,2539,1.070,0.830,0.600,3,0,149,0,0,14,29,0,304,0
06-04 10:24:57,24.812,2.005,73.183,0,0,858652672,4108005376,176738304,3085234176,16705,2160,0,110592,0,6,1096,1802,1.070,0.830,0.600,2,0,0,0,0,14,31,0,313,0
06-04 10:24:58,23.426,4.030,72.292,0,0.252,831520768,4135059456,176738304,3085303808,7631,2202,0,122880,0,8,1531,2339,1.070,0.830,0.600,3,0,24,0,0,14,29,0,311,0
06-04 10:24:59,24.311,3.008,72.431,0.251,0,856911872,4109475840,176746496,3085484032,6472,2160,0,110592,0,8,1257,2141,1.070,0.830,0.600,2,0,0,0,0,14,31,0,321,0
06-04 10:25:00,23.810,4.010,71.930,0,0.251,843563008,4122804224,176750592,3085500416,9591,2160,0,167936,0,15,1292,2090,1.060,0.830,0.600,2,0,72,0,0,14,29,0,314,0
06-04 10:25:01,23.990,3.030,72.980,0,0,858701824,4107468800,176758784,3085684736,8745,2160,0,135168,0,11,1656,2745,1.060,0.830,0.600,2,0,0,0,0,14,31,0,326,0
06-04 10:25:02,20,8.101,71.646,0,0.253,831508480,4134633472,176758784,3085713408,7953,2106,0,0,0,0,1660,2823,1.060,0.830,0.600,2,0,185,0,0,14,29,0,314,0
06-04 10:25:03,23.426,3.275,73.300,0,0,858411008,4107558912,176758784,3085881344,8134,2160,0,0,0,0,1129,1991,1.060,0.830,0.600,3,0,0,0,0,14,31,0,324,0
06-04 10:25:04,22.613,4.271,73.116,0,0,835067904,4130873344,176758784,3085910016,7317,1998,0,0,0,0,1319,1955,1.060,0.830,0.600,2,0,22,0,0,14,29,0,320,0
06-04 10:25:05,24.060,2.757,72.932,0,0.251,856285184,4109602816,176758784,3085959168,15317,2106,0,0,0,0,1755,2762,1.060,0.840,0.600,2,0,0,0,0,14,31,0,332,0
06-04 10:25:06,22.864,4.774,71.859,0.503,0,844619776,4121108480,176766976,3086102528,8379,2214,0,3858432,0,108,1373,1705,1.060,0.840,0.600,2,0,72,0,0,14,29,0,325,0
06-04 10:25:07,24.129,3.234,72.388,0,0.249,858685440,4106993664,176771072,3086147584,8377,2202,0,118784,0,10,1618,2760,1.060,0.840,0.600,2,0,0,0,0,14,31,0,337,0
06-04 10:25:08,20,8,72,0,0,834576384,4130922496,176783360,3086311424,16121,2106,0,163840,0,14,1556,2367,1.060,0.840,0.600,2,0,115,0,0,14,29,0,331,0
06-04 10:25:09,23.058,4.511,72.180,0,0.251,811343872,4154118144,176791552,3086336000,7272,2214,0,65536,0,5,1361,1834,1.060,0.840,0.600,2,0,51,0,0,14,29,0,337,0
06-04 10:25:10,22.864,3.015,73.869,0.251,0,855072768,4110381056,176795648,3086340096,10055,2160,0,491520,0,20,795,836,1.130,0.860,0.610,2,0,1,0,0,14,29,0,324,0
06-04 10:25:11,20.854,6.030,73.116,0,0,843354112,4122083328,176795648,3086356480,6217,2160,0,86016,0,10,1332,1883,1.130,0.860,0.610,2,0,82,0,0,14,29,0,328,0
06-04 10:25:12,22.807,4.762,72.180,0,0.251,819027968,4146237440,176795648,3086528512,6699,2160,0,0,0,0,1390,2138,1.130,0.860,0.610,2,0,64,0,0,14,29,0,336,0
06-04 10:25:13,23.426,2.519,74.055,0,0,858353664,4106911744,176795648,3086528512,6206,2160,0,331776,0,15,712,797,1.130,0.860,0.610,2,0,1,0,0,14,31,0,332,0
06-04 10:25:14,19.949,6.566,73.232,0.253,0,836337664,4128923648,176795648,3086528512,9425,1998,0,28672,0,3,1436,2204,1.130,0.860,0.610,2,0,89,0,0,14,29,0,338,0
06-04 10:25:15,23.058,4.010,72.932,0,0,820027392,4145180672,176795648,3086581760,7459,2106,0,61440,0,6,1112,1667,1.120,0.860,0.610,3,0,52,0,0,14,29,0,335,0
06-04 10:25:16,22.362,3.518,74.121,0,0,855937024,4109266944,176799744,3086581760,9329,2160,0,208896,0,11,658,689,1.120,0.860,0.610,2,0,1,0,0,14,29,0,335,0
06-04 10:25:17,20.854,6.281,72.864,0,0,838283264,4126900224,176799744,3086602240,7012,2160,0,28672,0,3,1246,1671,1.120,0.860,0.610,2,0,82,0,0,14,29,0,326,0
