"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000013928",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Mar 2020 20:57:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-03 20:58:23,21.303,7.018,71.679,0,0,825016320,3865149440,178118656,3348520960,8282,2254,0,720896,0,7,1338,2140,0.840,0.750,0.550,1,0,101,0,0,14,29,0,21,0
11-03 20:58:24,24,3.250,72.250,0.250,0.250,800018432,3889774592,178118656,3348885504,16574,2106,0,7135232,0,108,1229,1866,0.840,0.750,0.550,2,0,16,0,0,14,29,0,29,0
11-03 20:58:25,22.195,3.990,73.815,0,0,838848512,3850936320,178118656,3348889600,8050,2214,0,0,0,0,869,965,0.840,0.750,0.550,1,0,7,0,0,14,29,0,29,0
11-03 20:58:26,24,3,72.500,0.250,0.250,852414464,3837177856,178130944,3349053440,6890,2160,0,442368,0,20,1290,2098,0.840,0.750,0.550,1,0,2,0,0,14,31,0,36,0
11-03 20:58:27,22.306,5.514,71.930,0.251,0,841019392,3848544256,178135040,3349061632,5445,2160,0,319488,0,15,935,1425,0.840,0.750,0.550,1,0,75,0,0,14,29,0,37,0
11-03 20:58:28,24.190,3.491,72.319,0,0,804810752,3884716032,178135040,3349094400,10361,1944,0,45056,0,6,1404,2368,0.850,0.750,0.550,2,0,28,0,0,14,29,0,45,0
11-03 20:58:29,20.802,5.514,73.434,0,0.251,844353536,3845165056,178139136,3349098496,14578,2160,0,2633728,0,37,1100,1471,0.850,0.750,0.550,1,0,74,0,0,14,29,0,45,0
11-03 20:58:30,21.159,5.542,73.048,0.252,0,815529984,3873959936,178143232,3349123072,6150,2160,0,106496,0,6,1359,2002,0.850,0.750,0.550,1,0,68,0,0,14,29,0,50,0
11-03 20:58:31,22.750,3.750,73.500,0,0,850317312,3839172608,178143232,3349123072,7937,2160,0,0,0,0,757,854,0.850,0.750,0.550,1,0,2,0,0,14,29,0,50,0
11-03 20:58:32,22.055,5.514,72.180,0,0.251,815636480,3873697792,178143232,3349274624,6002,2160,0,53248,0,3,1363,2177,0.850,0.750,0.550,1,0,70,0,0,14,29,0,56,0
11-03 20:58:33,23.750,2.500,73.500,0.250,0,853024768,3836305408,178147328,3349274624,5805,2160,0,192512,0,9,709,841,0.860,0.760,0.550,1,0,2,0,0,14,29,0,56,0
11-03 20:58:34,21.750,5.500,72.500,0.250,0,818913280,3870380032,178163712,3349295104,7452,2160,0,192512,0,20,1173,1955,0.860,0.760,0.550,1,0,68,0,0,14,29,0,60,0
11-03 20:58:35,22.693,3.990,73.067,0,0.249,807464960,3881807872,178163712,3349311488,5983,2160,0,3866624,0,58,1052,1402,0.860,0.760,0.550,2,0,22,0,0,14,29,0,64,0
11-03 20:58:36,20.050,6.266,73.434,0.251,0,845377536,3843887104,178163712,3349319680,4818,1890,0,323584,0,14,972,1240,0.860,0.760,0.550,1,0,54,0,0,14,29,0,64,0
11-03 20:58:37,21.945,5.237,72.569,0,0.249,819724288,3869528064,178163712,3349331968,10671,2214,0,65536,0,8,1178,1949,0.860,0.760,0.550,1,0,79,0,0,14,29,0,68,0
11-03 20:58:38,23.116,3.015,73.869,0,0,858439680,3830804480,178171904,3349331968,7003,2160,0,159744,0,9,801,914,0.870,0.760,0.550,2,0,2,0,0,14,31,0,69,0
11-03 20:58:39,20.551,6.015,73.434,0,0,845012992,3844071424,178171904,3349491712,6578,2160,0,32768,0,3,1213,1886,0.870,0.760,0.550,1,0,87,0,0,14,29,0,73,0
11-03 20:58:40,21.859,5.025,72.864,0,0.251,819941376,3869118464,178171904,3349516288,7756,2160,0,925696,0,5,1389,2197,0.870,0.760,0.550,2,0,97,0,0,14,29,0,78,0
11-03 20:58:41,23.058,3.509,73.434,0,0,859242496,3829817344,178171904,3349516288,8780,2160,0,0,0,0,998,1355,0.870,0.760,0.550,1,0,2,0,0,14,31,0,82,0
11-03 20:58:42,19.500,8.500,71.500,0.250,0.250,845684736,3843321856,178196480,3349544960,9630,2106,0,274432,0,23,1284,2352,0.870,0.760,0.550,1,0,146,0,0,14,29,0,83,0
11-03 20:58:43,24.688,2.743,72.569,0,0,809779200,3879043072,178208768,3349716992,7882,2214,0,155648,0,14,1190,1786,0.880,0.770,0.560,1,0,7,0,0,14,29,0,92,0
11-03 20:58:44,23.192,3.242,73.067,0.249,0.249,849203200,3839614976,178229248,3349700608,7203,1890,0,860160,0,31,874,1045,0.880,0.770,0.560,1,0,16,0,0,14,29,0,92,0
11-03 20:58:45,23.116,5.025,71.608,0.251,0,821276672,3867480064,178233344,3349757952,5930,2160,0,806912,0,121,1519,2209,0.880,0.770,0.560,1,0,71,0,0,14,29,0,100,0
11-03 20:58:46,22.556,3.759,73.434,0,0.251,855248896,3833507840,178237440,3349753856,15628,2214,0,155648,0,9,843,918,0.880,0.770,0.560,1,0,2,0,0,14,29,0,101,0
11-03 20:58:47,20.151,9.068,70.781,0,0,821809152,3866902528,178237440,3349798912,5291,2106,0,40960,0,6,1824,3444,0.880,0.770,0.560,2,0,170,0,0,14,29,0,109,0
11-03 20:58:48,22.807,4.010,73.183,0,0,860475392,3828236288,178237440,3349798912,15771,2202,0,0,0,0,807,979,0.890,0.770,0.560,1,0,2,0,0,14,31,0,111,0
11-03 20:58:49,23.632,3.483,72.637,0,0.249,844611584,3843923968,178237440,3349975040,8016,2214,0,0,0,0,1311,1874,0.890,0.770,0.560,2,0,23,0,0,14,29,0,118,0
11-03 20:58:50,23.174,5.290,71.033,0.252,0.252,819032064,3869470720,178241536,3350003712,7033,2160,0,1351680,0,43,1495,2435,0.890,0.770,0.560,1,0,71,0,0,14,29,0,126,0
11-03 20:58:51,22.418,3.778,73.552,0.252,0,857083904,3831406592,178245632,3350011904,6238,2160,0,352256,0,21,808,948,0.890,0.770,0.560,2,0,2,0,0,14,29,0,124,0
11-03 20:58:52,19.950,9.476,70.324,0,0.249,821698560,3866615808,178245632,3350188032,7060,1944,0,0,0,0,2039,3369,0.890,0.770,0.560,2,0,168,0,0,14,29,0,133,0
11-03 20:58:53,22.750,4,73.250,0,0,861216768,3827093504,178245632,3350192128,7931,2160,0,0,0,0,786,976,0.900,0.780,0.560,2,0,2,0,0,14,29,0,135,0
11-03 20:58:54,23.058,4.010,72.932,0,0,826822656,3861446656,178245632,3350233088,7575,2160,0,0,0,0,1282,1951,0.900,0.780,0.560,2,0,22,0,0,14,29,0,142,0
11-03 20:58:55,23.192,3.242,72.569,0.748,0.249,857989120,3830276096,178245632,3350237184,6936,2160,0,2060288,0,207,1193,941,0.900,0.780,0.560,1,0,1,0,0,14,31,0,144,0
11-03 20:58:56,22.864,4.774,72.111,0.251,0,843210752,3844898816,178249728,3350396928,6941,2160,0,61440,0,3,1277,1957,0.900,0.780,0.560,1,0,73,0,0,14,29,0,150,0
11-03 20:58:57,24.190,3.242,72.569,0,0,861417472,3826679808,178249728,3350409216,11256,2106,0,0,0,0,1221,1941,0.900,0.780,0.560,1,0,2,0,0,14,29,0,159,0
11-03 20:58:58,19.647,8.312,71.788,0,0.252,836710400,3851370496,178249728,3350446080,7946,2214,0,53248,0,5,1426,2320,0.910,0.780,0.560,1,0,170,0,0,14,29,0,159,0
11-03 20:58:59,23.250,3.500,73.250,0,0,809435136,3878473728,178249728,3350618112,6805,2160,0,0,0,0,1170,1852,0.910,0.780,0.560,1,0,15,0,0,14,29,0,166,0
11-03 20:59:00,23.810,2.757,73.183,0.251,0,850907136,3837001728,178249728,3350618112,5803,1944,0,2281472,0,65,865,1059,0.910,0.780,0.560,1,0,8,0,0,14,29,0,166,0
11-03 20:59:01,24.566,4.715,70.471,0,0.248,822657024,3865210880,178262016,3350642688,8226,2160,0,118784,0,9,1397,2222,0.910,0.780,0.560,2,0,71,0,0,14,29,0,174,0
11-03 20:59:02,22.922,3.778,73.300,0,0,861941760,3825909760,178262016,3350659072,6863,2160,0,0,0,0,1048,1428,0.910,0.780,0.560,1,0,2,0,0,14,31,0,178,0
11-03 20:59:03,19.950,7.731,72.319,0,0,835629056,3852054528,178262016,3350827008,14288,2160,0,0,0,0,1261,2281,0.840,0.770,0.560,1,0,111,0,0,14,29,0,183,0
11-03 20:59:04,21.859,4.774,73.367,0,0,810360832,3877298176,178266112,3350847488,5933,2106,0,135168,0,9,1088,1732,0.840,0.770,0.560,2,0,58,0,0,14,29,0,188,0
11-03 20:59:05,21.642,4.975,72.886,0.249,0.249,852955136,3834691584,178270208,3350855680,6670,2214,0,442368,0,22,859,1021,0.840,0.770,0.560,1,0,41,0,0,14,29,0,188,0
11-03 20:59:06,20.948,7.731,71.072,0.249,0,823488512,3864129536,178270208,3350880256,6177,2160,0,135168,0,13,1255,2347,0.840,0.770,0.560,1,0,144,0,0,14,29,0,193,0
11-03 20:59:07,23.500,3.250,73,0,0.250,862531584,3825082368,178278400,3350876160,15661,2160,0,376832,0,13,808,956,0.840,0.770,0.560,1,0,4,0,0,14,31,0,195,0
11-03 20:59:08,22,4.750,73.250,0,0,832442368,3854991360,178278400,3351056384,7651,1890,0,0,0,0,1065,1761,0.850,0.770,0.560,2,0,23,0,0,14,29,0,202,0
11-03 20:59:09,23.940,3.491,72.569,0,0,813621248,3873787904,178282496,3351072768,7680,2214,0,49152,0,3,957,1587,0.850,0.770,0.560,2,0,25,0,0,14,29,0,210,0
11-03 20:59:10,20.551,6.266,72.932,0.251,0,853098496,3834281984,178282496,3351097344,6934,2160,0,274432,0,13,907,1183,0.850,0.770,0.560,1,0,48,0,0,14,29,0,209,0
11-03 20:59:11,21.197,8.229,70.075,0.249,0.249,819564544,3867766784,178286592,3351142400,6975,2106,0,90112,0,6,1825,3092,0.850,0.770,0.560,2,0,168,0,0,14,29,0,218,0
11-03 20:59:12,22.670,3.778,73.552,0,0,859615232,3827716096,178294784,3351134208,10211,2214,0,335872,0,19,783,961,0.850,0.770,0.560,1,0,2,0,0,14,29,0,218,0
11-03 20:59:13,24,3.500,72.250,0,0.250,830013440,3857141760,178294784,3351310336,8274,2202,0,0,0,0,1309,2113,0.860,0.770,0.560,1,0,23,0,0,14,29,0,227,0
11-03 20:59:14,24.439,2.494,73.067,0,0,860692480,3826454528,178294784,3351314432,5987,2202,0,0,0,0,991,1594,0.860,0.770,0.560,1,0,0,0,0,14,31,0,233,0
11-03 20:59:15,22.250,5.500,72,0,0.250,845369344,3841736704,178298880,3351351296,19770,2160,0,49152,0,3,1106,1627,0.860,0.770,0.560,1,0,73,0,0,14,29,0,235,0
11-03 20:59:16,24.250,3,72.750,0,0,810967040,3875979264,178298880,3351506944,8747,2052,0,49152,0,5,1393,2211,0.860,0.770,0.560,1,0,10,0,0,14,29,0,244,0
11-03 20:59:17,20.352,7.538,71.608,0.251,0.251,848297984,3838627840,178298880,3351527424,8388,2052,0,159744,0,9,1405,2202,0.860,0.770,0.560,1,0,162,0,0,14,29,0,244,0
11-03 20:59:18,23.678,3.526,72.796,0,0,820842496,3866038272,178302976,3351568384,7441,2160,0,32768,0,5,1482,2269,0.870,0.780,0.570,1,0,21,0,0,14,29,0,251,0
11-03 20:59:19,22.807,3.258,73.935,0,0,858034176,3828838400,178311168,3351568384,7764,2160,0,65536,0,6,797,856,0.870,0.780,0.570,1,0,2,0,0,14,29,0,251,0
11-03 20:59:20,23.618,4.774,71.357,0,0.251,836329472,3850371072,178323456,3351728128,14906,2160,0,151552,0,14,1568,2496,0.870,0.780,0.570,1,0,73,0,0,14,29,0,256,0
11-03 20:59:21,22.693,4.489,72.818,0,0,862711808,3823972352,178323456,3351744512,6511,2160,0,28672,0,2,1360,1954,0.870,0.780,0.570,1,0,0,0,0,14,31,0,264,0
11-03 20:59:22,20.200,7.731,71.820,0,0.249,846065664,3840573440,178323456,3351781376,7247,2160,0,0,0,0,1221,1832,0.870,0.780,0.570,1,0,117,0,0,14,29,0,260,0
11-03 20:59:23,23.559,3.008,73.183,0.251,0,812511232,3873808384,178352128,3352064000,6138,2254,0,176128,0,15,1069,1528,0.880,0.780,0.570,1,0,21,0,0,14,29,0,265,0
11-03 20:59:24,20.301,6.266,72.932,0.251,0.251,850255872,3835949056,178352128,3352178688,7121,2160,0,389120,0,16,893,1332,0.880,0.780,0.570,1,0,72,0,0,14,29,0,260,0
11-03 20:59:25,20.250,7.500,72.250,0,0,823922688,3862085632,178356224,3352371200,6272,1944,0,167936,0,18,1327,2078,0.880,0.780,0.570,2,0,76,0,0,14,29,0,265,0
11-03 20:59:26,23.940,2.993,72.818,0.249,0,862183424,3823292416,178360320,3352899584,8288,2106,0,593920,0,8,1177,1764,0.880,0.780,0.570,1,0,2,0,0,14,31,0,265,0
11-03 20:59:27,23.250,3.500,73,0,0.250,848863232,3836612608,178360320,3352895488,8453,2214,0,0,0,0,938,1229,0.880,0.780,0.570,1,0,25,0,0,14,29,0,266,0
11-03 20:59:28,22,5,72.750,0.250,0,823279616,3861958656,178368512,3353124864,8418,2160,0,143360,0,9,1311,2139,0.890,0.790,0.570,1,0,44,0,0,14,29,0,265,0
11-03 20:59:29,23.940,2.743,73.317,0,0,862191616,3823038464,178372608,3353128960,6985,2160,0,77824,0,6,783,1116,0.890,0.790,0.570,1,0,2,0,0,14,31,0,267,0
11-03 20:59:30,22.250,5,72.500,0,0.250,829669376,3855388672,178372608,3353296896,4960,2160,0,77824,0,5,1335,2189,0.890,0.790,0.570,1,0,69,0,0,14,29,0,262,0
11-03 20:59:31,23.559,4.010,71.930,0.501,0,861999104,3823013888,178376704,3353337856,5889,2160,0,2576384,0,112,1426,1882,0.890,0.790,0.570,1,0,1,0,0,14,29,0,271,0
11-03 20:59:32,23.367,3.015,73.618,0,0,850526208,3834486784,178376704,3353337856,10279,2160,0,0,0,0,883,1085,0.890,0.790,0.570,2,0,23,0,0,14,29,0,266,0
11-03 20:59:33,22.613,4.271,72.864,0,0.251,823001088,3861831680,178388992,3353501696,5370,2160,0,188416,0,14,1302,2158,0.900,0.790,0.570,1,0,44,0,0,14,29,0,274,0
11-03 20:59:34,22.807,4.261,72.932,0,0,856743936,3828084736,178393088,3353501696,5374,1944,0,311296,0,13,815,922,0.900,0.790,0.570,1,0,2,0,0,14,29,0,269,0
11-03 20:59:35,22.750,4.750,72,0.250,0.250,823492608,3861286912,178393088,3353546752,6525,2160,0,28672,0,5,1614,2666,0.900,0.790,0.570,2,0,68,0,0,14,29,0,278,0
11-03 20:59:36,23.500,3.250,73.250,0,0,861704192,3823071232,178393088,3353550848,7892,2160,0,0,0,0,897,1135,0.900,0.790,0.570,1,0,2,0,0,14,30,0,276,1
11-03 20:59:37,22.864,4.271,72.613,0,0.251,839299072,3845300224,178393088,3353722880,12200,2106,0,0,0,0,1352,1984,0.900,0.790,0.570,1,0,25,0,0,14,29,0,283,0
11-03 20:59:38,24.378,3.234,72.388,0,0,861163520,3823403008,178397184,3353751552,8551,2214,0,73728,0,8,1117,1699,0.910,0.790,0.580,1,0,0,0,0,14,29,0,287,0
11-03 20:59:39,23.383,3.731,72.886,0,0,852123648,3832438784,178397184,3353755648,7429,2160,0,86016,0,6,873,1177,0.910,0.790,0.580,1,0,46,0,0,14,29,0,287,0
11-03 20:59:40,23.367,4.020,72.362,0,0.251,817799168,3866583040,178397184,3353927680,18515,2106,0,53248,0,6,1590,2668,0.910,0.790,0.580,1,0,68,0,0,14,29,0,286,0
11-03 20:59:41,23.250,3.500,73,0.250,0,855621632,3828756480,178401280,3353927680,7451,2214,0,327680,0,15,754,980,0.910,0.790,0.580,1,0,2,0,0,14,29,0,286,0
11-03 20:59:42,22.500,4.500,72.750,0,0.250,822099968,3862228992,178405376,3353972736,11667,1890,0,45056,0,6,1470,2179,0.910,0.790,0.580,1,0,21,0,0,14,29,0,290,0
11-03 20:59:43,23.058,3.759,73.183,0,0,860762112,3823566848,178405376,3353972736,5315,2214,0,0,0,0,975,1315,1.240,0.860,0.600,1,0,2,0,0,14,31,0,294,0
11-03 20:59:44,22.556,4.511,72.932,0,0,833253376,3851038720,178409472,3354001408,6002,2160,0,49152,0,3,1074,1695,1.240,0.860,0.600,1,0,46,0,0,14,29,0,289,0
11-03 20:59:45,22.807,3.509,73.434,0,0.251,862162944,3822116864,178409472,3354013696,6236,2106,0,61440,0,6,978,1406,1.240,0.860,0.600,1,0,0,0,0,14,31,0,293,0
11-03 20:59:46,20.655,6.297,73.048,0,0,843051008,3841064960,178409472,3354177536,14529,2214,0,106496,0,2,1255,2005,1.240,0.860,0.600,1,0,70,0,0,14,29,0,290,0
11-03 20:59:47,24.439,2.743,72.569,0,0.249,863105024,3820974080,178409472,3354206208,7079,2160,0,0,0,0,1244,1876,1.240,0.860,0.600,1,0,2,0,0,14,29,0,299,0
11-03 20:59:48,22.807,4.010,73.183,0,0,852729856,3831336960,178409472,3354218496,5979,2202,0,0,0,0,858,1072,1.220,0.870,0.600,1,0,23,0,0,14,29,0,288,0
11-03 20:59:49,22.922,4.030,73.048,0,0,823853056,3860054016,178409472,3354378240,5765,2160,0,69632,0,3,1419,2137,1.220,0.870,0.600,1,0,44,0,0,14,29,0,296,0
11-03 20:59:50,23.810,2.757,73.183,0.251,0,862797824,3821101056,178413568,3354382336,5787,2106,0,196608,0,10,818,1020,1.220,0.870,0.600,1,0,2,0,0,14,31,0,297,0
11-03 20:59:51,19.403,8.955,71.393,0,0.249,822112256,3861729280,178413568,3354435584,14346,1998,0,28672,0,2,1812,3364,1.220,0.870,0.600,1,0,158,0,0,14,29,0,290,0
11-03 20:59:52,22.807,3.258,73.935,0,0,858517504,3825324032,178413568,3354435584,6066,2160,0,0,0,0,739,822,1.220,0.870,0.600,1,0,2,0,0,14,29,0,290,0
11-03 20:59:53,20.149,8.706,70.647,0.249,0.249,825102336,3858571264,178421760,3354595328,7761,2160,0,233472,0,21,1733,2750,1.200,0.870,0.610,1,0,148,0,0,14,29,0,287,0
11-03 20:59:54,23.367,3.015,73.618,0,0,864739328,3818917888,178434048,3354595328,5808,2106,0,139264,0,11,972,1373,1.200,0.870,0.610,1,0,2,0,0,14,31,0,291,0
11-03 20:59:55,24.439,2.743,72.569,0,0.249,823349248,3860103168,178434048,3354796032,5519,2214,0,126976,0,8,1709,2933,1.200,0.870,0.610,1,0,21,0,0,14,29,0,293,0
11-03 20:59:56,23,3.500,73.500,0,0,862556160,3820896256,178434048,3354796032,5565,2160,0,610304,0,2,881,1143,1.200,0.870,0.610,1,0,2,0,0,14,31,0,296,0
11-03 20:59:57,22.418,6.045,71.285,0.252,0,825872384,3857494016,178442240,3354865664,9686,2106,0,192512,0,16,1888,3464,1.200,0.870,0.610,1,0,73,0,0,14,29,0,299,0
11-03 20:59:58,23.691,3.741,72.319,0,0.249,864477184,3818885120,178442240,3354869760,16582,2160,0,741376,0,23,795,893,1.180,0.870,0.610,1,0,2,0,0,14,29,0,299,0
11-03 20:59:59,24.242,3.283,72.475,0,0,813850624,3869310976,178442240,3355066368,6720,1998,0,0,0,0,2119,3670,1.180,0.870,0.610,1,0,44,0,0,14,29,0,305,0
11-03 21:00:00,19.095,8.543,72.362,0,0,847941632,3835187200,178442240,3355082752,7290,2160,0,0,0,0,1234,1897,1.180,0.870,0.610,1,0,142,0,0,14,29,0,305,0
11-03 21:00:01,25.313,2.005,72.431,0,0.251,865378304,3817566208,178442240,3355262976,6857,2160,0,53248,0,5,1497,2443,1.180,0.870,0.610,1,0,0,0,0,14,29,0,306,0
11-03 21:00:02,22.055,4.511,72.932,0.501,0,840642560,3842277376,178442240,3355287552,6326,2106,0,2834432,0,99,1435,1921,1.180,0.870,0.610,1,0,23,0,0,14,29,0,309,0
11-03 21:00:03,24.439,2.743,72.569,0,0.249,862408704,3820339200,178442240,3355455488,6080,2214,0,0,0,0,1271,1978,1.170,0.870,0.610,1,0,0,0,0,14,30,0,304,0
11-03 21:00:04,23.485,5.303,71.212,0,0,833990656,3848728576,178442240,3355480064,6269,2160,0,61440,0,3,1631,2614,1.170,0.870,0.610,1,0,73,0,0,14,29,0,308,0
11-03 21:00:05,25.310,1.985,72.457,0,0.248,864505856,3818205184,178442240,3355488256,5917,2106,0,0,0,0,1173,1713,1.170,0.870,0.610,1,0,0,0,0,14,31,0,309,0
11-03 21:00:06,20.707,7.323,71.970,0,0,824594432,3857911808,178442240,3355688960,5978,2214,0,0,0,0,2050,3391,1.170,0.870,0.610,1,0,112,0,0,14,29,0,318,0
11-03 21:00:07,23.250,3.250,73.500,0,0,862752768,3819753472,178442240,3355688960,6500,2160,0,208896,0,21,784,917,1.170,0.870,0.610,1,0,4,0,0,14,29,0,313,0
11-03 21:00:08,22.111,5.025,72.362,0.251,0.251,836169728,3846311936,178442240,3355713536,7863,1998,0,40960,0,5,1332,1997,1.160,0.880,0.610,1,0,53,0,0,14,29,0,319,0
11-03 21:00:09,21.891,5.970,71.891,0,0.249,815099904,3867365376,178442240,3355729920,13602,2106,0,69632,0,6,1250,1933,1.160,0.880,0.610,1,0,81,0,0,14,29,0,314,0
