"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000095",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 14:23:45 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 14:24:16,23.678,2.267,74.055,0,0,841957376,4205056000,153346048,3046707200,7712,2160,0,0,0,0,1066,1544,0.800,0.680,0.470,2,0,0,0,0,14,31,0,35,0
31-03 14:24:17,21.411,6.549,72.040,0,0,833556480,4213256192,153354240,3046879232,7034,2052,0,663552,0,15,1098,1637,0.800,0.680,0.470,3,0,74,0,0,14,29,0,37,0
31-03 14:24:18,24.181,2.519,73.048,0,0.252,847892480,4198903808,153358336,3046891520,6650,2052,0,245760,0,6,1343,2037,0.800,0.680,0.470,2,0,2,0,0,14,29,0,45,0
31-03 14:24:19,20.603,6.281,73.116,0,0,835178496,4211470336,153358336,3047038976,6459,2160,0,0,0,0,1036,1567,0.800,0.680,0.470,2,0,101,0,0,14,29,0,45,0
31-03 14:24:20,21.357,5.276,73.367,0,0,808787968,4237836288,153362432,3047059456,6938,2160,0,2588672,0,33,1252,1910,0.800,0.680,0.470,2,0,68,0,0,14,29,0,50,0
31-03 14:24:21,22.055,3.509,73.935,0.251,0.251,847405056,4199194624,153366528,3047063552,10148,2160,0,614400,0,15,851,1082,0.810,0.680,0.470,2,0,1,0,0,14,31,0,53,0
31-03 14:24:22,20.960,5.808,73.232,0,0,819421184,4227145728,153370624,3047088128,5917,2160,0,114688,0,3,1184,1678,0.810,0.680,0.470,2,0,71,0,0,14,29,0,56,0
31-03 14:24:23,23.810,2.757,73.434,0,0,850644992,4195913728,153374720,3047092224,6696,2160,0,319488,0,6,866,1232,0.810,0.680,0.470,2,0,0,0,0,14,29,0,60,0
31-03 14:24:24,21.696,5.237,72.818,0,0.249,836825088,4209569792,153387008,3047227392,15091,2160,0,274432,0,8,1042,1329,0.810,0.680,0.470,2,1,69,0,0,14,29,0,60,0
31-03 14:24:25,21.106,6.030,72.362,0.503,0,813342720,4233003008,153399296,3047260160,14296,2148,0,1572864,0,56,1244,1729,0.810,0.680,0.470,2,0,72,0,0,14,29,0,64,0
31-03 14:24:26,23.750,3,73.250,0,0,851202048,4195143680,153407488,3047251968,8161,2214,0,700416,0,23,813,948,0.830,0.690,0.470,2,0,1,0,0,14,31,0,65,0
31-03 14:24:27,20.449,6.234,72.818,0.249,0.249,837578752,4208726016,153423872,3047276544,5552,1890,0,266240,0,9,1120,1704,0.830,0.690,0.470,2,0,78,0,0,14,29,0,68,0
31-03 14:24:28,20.655,5.793,73.552,0,0,802299904,4244004864,153423872,3047276544,6321,2256,0,303104,0,3,1117,1792,0.830,0.690,0.470,2,0,73,0,0,14,29,0,73,0
31-03 14:24:29,23.308,3.008,73.434,0.251,0,843583488,4202692608,153427968,3047301120,11312,2234,0,499712,0,13,798,860,0.830,0.690,0.470,2,0,15,0,0,14,29,0,73,0
31-03 14:24:30,20.151,6.549,73.048,0.252,0,814678016,4231577600,153436160,3047313408,6405,2160,0,1245184,0,13,1238,2061,0.830,0.690,0.470,2,0,97,0,0,14,29,0,78,0
31-03 14:24:31,22.362,3.518,73.869,0,0.251,852250624,4193992704,153436160,3047325696,6483,2160,0,516096,0,9,915,1252,0.840,0.690,0.480,2,0,1,0,0,14,31,0,81,0
31-03 14:24:32,19.849,8.040,71.859,0.251,0,835272704,4210798592,153448448,3047477248,7762,2160,0,466944,0,19,1289,2225,0.840,0.690,0.480,2,0,145,0,0,14,29,0,83,0
31-03 14:24:33,24.433,1.763,73.804,0,0,803057664,4242964480,153456640,3047518208,7236,2106,0,327680,0,12,1128,1723,0.840,0.690,0.480,2,0,1,0,0,14,29,0,92,0
31-03 14:24:34,21.554,4.762,73.434,0.251,0,846319616,4199698432,153456640,3047522304,7597,2214,0,344064,0,6,855,994,0.840,0.690,0.480,2,0,21,0,0,14,29,0,92,0
31-03 14:24:35,22.362,5.276,72.362,0,0,830160896,4215685120,153464832,3047686144,10796,2106,0,540672,0,17,1404,2299,0.840,0.690,0.480,2,0,72,0,0,14,29,0,100,0
31-03 14:24:36,24.121,2.261,73.367,0,0.251,853520384,4192317440,153464832,3047690240,6632,2214,0,794624,0,87,1381,1883,0.860,0.700,0.480,2,0,0,0,0,14,29,0,109,0
31-03 14:24:37,17.839,10.302,71.608,0.251,0,839880704,4205907968,153464832,3047739392,6023,1944,0,286720,0,6,1422,2158,0.860,0.700,0.480,2,0,169,0,0,14,29,0,109,0
31-03 14:24:38,23.116,3.769,72.864,0.251,0,812875776,4232876032,153464832,3047776256,16546,2106,0,307200,0,11,1269,2052,0.860,0.700,0.480,2,0,23,0,0,14,29,0,118,0
31-03 14:24:39,23.750,2.250,73.750,0.250,0,851415040,4194332672,153468928,3047776256,14916,2160,0,733184,0,20,950,1248,0.860,0.700,0.480,2,0,1,0,0,14,29,0,121,2
31-03 14:24:40,24.433,3.023,72.544,0,0,839827456,4205744128,153477120,3047944192,7632,2214,0,462848,0,19,1230,2009,0.860,0.700,0.480,2,0,72,0,0,14,29,0,126,0
31-03 14:24:41,22.750,3.750,72.500,0.750,0.250,804347904,4241190912,153477120,3047976960,7147,2106,0,3153920,0,302,1843,2203,0.870,0.700,0.480,3,0,30,0,0,14,29,0,132,0
31-03 14:24:42,20.455,7.071,72.475,0,0,840486912,4205035520,153477120,3047989248,7307,2308,0,675840,0,14,1189,1958,0.870,0.700,0.480,2,0,139,0,0,14,29,0,132,0
31-03 14:24:43,22.613,3.518,73.618,0.251,0,813027328,4232323072,153481216,3048157184,6434,2160,0,61440,0,6,1294,2016,0.870,0.700,0.480,2,0,21,0,0,14,29,0,141,0
31-03 14:24:44,22.807,3.008,73.935,0,0.251,851939328,4193402880,153481216,3048165376,7355,2160,0,0,0,0,694,947,0.870,0.700,0.480,2,0,1,0,0,14,30,0,143,1
31-03 14:24:45,22.025,5.316,72.658,0,0,832774144,4212531200,153485312,3048198144,7152,2106,0,294912,0,3,1332,2117,0.870,0.700,0.480,2,0,72,0,0,14,29,0,149,0
31-03 14:24:46,24.250,2.250,73.250,0,0.250,853942272,4191363072,153485312,3048198144,6355,2106,0,454656,0,2,1083,1749,0.880,0.710,0.490,2,0,0,0,0,14,29,0,158,0
31-03 14:24:47,19.849,8.543,71.608,0,0,839376896,4205748224,153493504,3048370176,6896,2052,0,323584,0,6,1290,2192,0.880,0.710,0.490,2,0,169,0,0,14,29,0,159,0
31-03 14:24:48,22.727,3.788,73.485,0,0,812351488,4232728576,153493504,3048411136,6212,2106,0,0,0,0,1242,2004,0.880,0.710,0.490,2,0,23,0,0,14,29,0,168,0
31-03 14:24:49,22.670,3.275,74.055,0,0,851451904,4193624064,153493504,3048415232,22776,2214,0,413696,0,9,658,691,0.880,0.710,0.490,2,0,1,0,0,14,29,0,167,0
31-03 14:24:50,23.192,5.237,71.072,0.249,0.249,831410176,4213485568,153509888,3048574976,7010,2106,0,540672,0,19,1456,2482,0.880,0.710,0.490,2,0,72,0,0,14,29,0,175,0
31-03 14:24:51,24.685,2.015,73.048,0.252,0,854323200,4190568448,153509888,3048579072,6362,2214,0,2166784,0,53,1226,1810,0.890,0.710,0.490,2,0,0,0,0,14,29,0,182,0
31-03 14:24:52,20.655,5.793,73.552,0,0,839565312,4205281280,153509888,3048620032,7444,2160,0,0,0,0,1049,1703,0.890,0.710,0.490,2,0,110,0,0,14,29,0,182,0
31-03 14:24:53,20.455,5.808,73.485,0.253,0,815869952,4228931584,153530368,3048644608,7640,2160,0,610304,0,15,1484,2183,0.890,0.710,0.490,2,0,97,0,0,14,29,0,187,0
31-03 14:24:54,23.559,2.256,74.185,0,0,853159936,4191633408,153538560,3048644608,10424,2160,0,786432,0,22,783,1071,0.890,0.710,0.490,2,0,1,0,0,14,31,0,188,0
31-03 14:24:55,20.603,7.538,71.859,0,0,834232320,4210528256,153546752,3048669184,9080,2160,0,352256,0,8,1535,2315,0.890,0.710,0.490,2,0,145,0,0,14,29,0,192,0
31-03 14:24:56,23,3.500,73,0.250,0.250,803835904,4240752640,153563136,3048820736,7233,1998,0,274432,0,6,1135,1817,0.900,0.720,0.490,2,0,8,0,0,14,29,0,201,0
31-03 14:24:57,22.864,3.015,74.121,0,0,845012992,4199555072,153571328,3048833024,5924,2106,0,294912,0,6,817,967,0.900,0.720,0.490,2,0,14,0,0,14,29,0,201,0
31-03 14:24:58,22.166,5.793,72.040,0,0,822296576,4222205952,153583616,3048882176,6845,2160,0,466944,0,15,1341,2219,0.900,0.720,0.490,3,0,74,0,0,14,29,0,209,0
31-03 14:24:59,24.688,2.244,72.569,0.249,0.249,854884352,4189609984,153591808,3048882176,8459,2160,0,307200,0,6,1229,1966,0.900,0.720,0.490,2,0,0,0,0,14,29,0,218,0
31-03 14:25:00,19.395,9.068,71.537,0,0,839675904,4204634112,153600000,3049050112,7707,2160,0,339968,0,12,1384,2255,0.900,0.720,0.490,2,0,169,0,0,14,29,0,218,0
31-03 14:25:01,24.623,1.759,73.367,0.251,0,853610496,4190654464,153620480,3049074688,7520,2160,0,303104,0,12,1127,1735,0.910,0.720,0.500,2,0,0,0,0,14,29,0,226,0
31-03 14:25:02,23.058,3.258,73.684,0,0,840200192,4204023808,153632768,3049103360,18113,2160,0,294912,0,6,883,1056,0.910,0.720,0.500,2,0,22,0,0,14,29,0,226,0
31-03 14:25:03,21.914,5.542,72.292,0.252,0,816177152,4227874816,153645056,3049263104,6869,2160,0,319488,0,15,1268,2143,0.910,0.720,0.500,2,0,71,0,0,14,29,0,234,0
31-03 14:25:04,23,3.250,73.500,0,0.250,854282240,4189765632,153653248,3049259008,6665,2160,0,688128,0,21,757,864,0.910,0.720,0.500,2,0,1,0,0,14,31,0,235,0
31-03 14:25:05,19.444,8.838,71.717,0,0,816287744,4227698688,153653248,3049312256,18879,2160,0,0,0,0,1827,3143,0.910,0.720,0.500,3,0,168,0,0,14,29,0,243,0
31-03 14:25:06,23.308,2.757,73.935,0,0,854466560,4189515776,153653248,3049316352,7695,2160,0,147456,0,2,961,1313,0.910,0.730,0.500,2,0,1,0,0,14,31,0,248,0
31-03 14:25:07,22.500,4.500,72.750,0,0.250,837562368,4206252032,153653248,3049484288,6761,1998,0,0,0,0,1031,1403,0.910,0.730,0.500,2,0,22,0,0,14,29,0,252,0
31-03 14:25:08,23.308,2.757,73.684,0.251,0,852062208,4191744000,153657344,3049488384,8895,2106,0,536576,0,9,1133,1692,0.910,0.730,0.500,2,0,2,0,0,14,29,0,259,0
31-03 14:25:09,22.166,5.038,72.796,0,0,844484608,4199288832,153657344,3049517056,8951,2160,0,0,0,0,855,1197,0.910,0.730,0.500,3,0,72,0,0,14,29,0,259,0
31-03 14:25:10,19.950,7.980,71.820,0.249,0,805773312,4237955072,153669632,3049549824,9239,2106,0,524288,0,16,1611,2866,0.910,0.730,0.500,3,0,115,0,0,14,29,0,265,0
31-03 14:25:11,22.250,3.750,74,0,0,852754432,4190961664,153673728,3049558016,9092,2214,0,569344,0,17,637,764,0.920,0.730,0.500,3,0,1,0,0,14,29,0,265,0
31-03 14:25:12,21.608,5.025,73.116,0,0.251,839626752,4203753472,153673728,3049889792,7589,2160,0,176128,0,3,1278,1913,0.920,0.730,0.500,2,0,92,0,0,14,29,0,265,0
31-03 14:25:13,22.111,4.774,73.116,0,0,815259648,4227821568,153681920,3050176512,17528,2160,0,438272,0,14,1272,1850,0.920,0.730,0.500,2,0,76,0,0,14,29,0,270,0
31-03 14:25:14,23.441,2.993,73.317,0.249,0,852926464,4190138368,153690112,3050184704,12456,2106,0,557056,0,16,903,1084,0.920,0.730,0.500,2,0,1,0,0,14,31,0,268,0
31-03 14:25:15,22.670,3.778,73.552,0,0,833527808,4209012736,153690112,3050708992,10344,2160,0,114688,0,5,1189,1646,0.920,0.730,0.500,2,0,22,0,0,14,29,0,274,0
31-03 14:25:16,23.116,3.769,73.116,0,0,806772736,4235538432,153694208,3050926080,9582,2256,0,294912,0,3,1315,1924,0.930,0.740,0.500,2,0,44,0,0,14,29,0,274,0
31-03 14:25:17,22.807,3.008,73.684,0.251,0.251,851746816,4190556160,153698304,3050930176,7643,2052,0,1331200,0,62,816,844,0.930,0.740,0.500,2,0,1,0,0,14,29,0,274,0
31-03 14:25:18,22.807,4.511,72.682,0,0,816513024,4225613824,153698304,3051106304,6725,2160,0,0,0,0,1466,2493,0.930,0.740,0.500,2,0,70,0,0,14,29,0,275,0
31-03 14:25:19,23.559,3.008,73.434,0,0,853762048,4188327936,153698304,3051139072,5844,2052,0,0,0,0,1092,1605,0.930,0.740,0.500,2,0,1,0,0,14,31,0,282,0
31-03 14:25:20,23,3.250,73.750,0,0,842244096,4199837696,153698304,3051147264,7507,2160,0,0,0,0,934,1163,0.930,0.740,0.500,3,0,22,0,0,14,29,0,276,0
31-03 14:25:21,21.914,4.786,73.300,0,0,816582656,4225331200,153706496,3051307008,5305,2160,0,483328,0,9,1320,2029,0.930,0.740,0.510,2,0,44,0,0,14,29,0,284,0
31-03 14:25:22,23.367,2.513,73.618,0.503,0,852668416,4189220864,153722880,3051315200,6407,2160,0,3133440,0,105,866,926,0.930,0.740,0.510,2,0,1,0,0,14,31,0,274,0
31-03 14:25:23,21.500,5.750,72.500,0,0.250,821465088,4220383232,153722880,3051352064,6315,2160,0,0,0,0,1380,2283,0.930,0.740,0.510,2,0,69,0,0,14,29,0,282,0
31-03 14:25:24,22.727,3.283,73.990,0,0,853225472,4188618752,153722880,3051356160,6395,2160,0,0,0,0,998,1493,0.930,0.740,0.510,2,0,0,0,0,14,31,0,285,0
31-03 14:25:25,22.670,3.526,73.804,0,0,838696960,4202975232,153722880,3051528192,7180,2202,0,0,0,0,957,1227,0.930,0.740,0.510,2,0,22,0,0,14,29,0,287,0
31-03 14:25:26,23.250,4,72.500,0.250,0,815448064,4226162688,153739264,3051560960,9909,2160,0,610304,0,20,1399,2181,0.940,0.750,0.510,2,0,44,0,0,14,29,0,291,0
31-03 14:25:27,22.807,3.759,73.434,0,0,849723392,4191883264,153747456,3051556864,13551,2052,0,512000,0,15,773,826,0.940,0.750,0.510,2,0,1,0,0,14,29,0,291,0
31-03 14:25:28,21.859,5.276,72.613,0,0.251,815558656,4226007040,153747456,3051597824,6525,2160,0,0,0,0,1666,2696,0.940,0.750,0.510,2,0,70,0,0,14,29,0,296,0
31-03 14:25:29,24.812,1.754,73.434,0,0,853708800,4187852800,153751552,3051597824,16787,2052,0,258048,0,6,910,1156,0.940,0.750,0.510,2,0,1,0,0,14,31,0,299,0
31-03 14:25:30,22.980,3.283,73.737,0,0,832598016,4208787456,153751552,3051769856,6137,2160,0,0,0,0,1287,1797,0.940,0.750,0.510,2,0,22,0,0,14,29,0,295,0
31-03 14:25:31,24.121,2.261,73.367,0,0.251,852340736,4189040640,153755648,3051769856,5617,2160,0,294912,0,3,1142,1664,0.940,0.750,0.510,2,0,0,0,0,14,29,0,303,0
31-03 14:25:32,22.613,3.769,73.618,0,0,839434240,4201910272,153755648,3051806720,7970,2160,0,0,0,0,838,1138,0.940,0.750,0.510,2,0,45,0,0,14,29,0,298,0
31-03 14:25:33,21.662,5.542,72.796,0,0,810774528,4230397952,153759744,3051970560,6833,2160,0,270336,0,5,1606,2624,0.940,0.750,0.510,2,0,68,0,0,14,29,0,307,0
31-03 14:25:34,22.306,4.010,73.434,0.251,0,853790720,4187373568,153763840,3051974656,9508,2160,0,405504,0,9,879,1080,0.940,0.750,0.510,2,0,1,0,0,14,31,0,301,0
31-03 14:25:35,23.058,3.258,73.434,0,0.251,837697536,4203425792,153763840,3052015616,10039,2160,0,0,0,0,1148,1792,0.940,0.750,0.510,2,0,22,0,0,14,29,0,307,0
31-03 14:25:36,23.750,3.750,72.500,0,0,810414080,4230701056,153763840,3052023808,6832,2160,0,471040,0,8,1253,1949,0.950,0.760,0.520,2,0,44,0,0,14,29,0,303,0
31-03 14:25:37,22.807,3.258,73.684,0.251,0,853798912,4187152384,153767936,3052179456,5778,2052,0,475136,0,12,687,905,0.950,0.760,0.520,1,0,1,0,0,14,31,0,304,0
31-03 14:25:38,20.352,8.291,71.357,0,0,815476736,4225409024,153767936,3052228608,14082,2052,0,0,0,0,1765,3186,0.950,0.760,0.520,2,0,160,0,0,14,29,0,298,0
31-03 14:25:39,22.864,3.015,73.869,0,0.251,853692416,4187193344,153767936,3052228608,15886,2160,0,0,0,0,841,984,0.950,0.760,0.520,2,0,1,0,0,14,29,0,302,0
31-03 14:25:40,20.603,7.789,71.106,0.503,0,832630784,4208209920,153780224,3052257280,7987,2160,0,663552,0,23,1540,2328,0.950,0.760,0.520,3,0,149,0,0,14,29,0,296,0
31-03 14:25:41,23.858,2.284,73.858,0,0,855363584,4185321472,153784320,3052408832,7740,2160,0,323584,0,6,1217,2005,0.950,0.760,0.520,2,0,0,0,0,14,31,0,305,0
31-03 14:25:42,22.807,4.010,73.183,0,0,833699840,4206923776,153784320,3052457984,7557,2254,0,331776,0,10,1353,2024,0.950,0.760,0.520,2,0,22,0,0,14,29,0,302,0
31-03 14:25:43,23.810,2.757,73.183,0.251,0,852926464,4187680768,153800704,3052457984,6388,2160,0,352256,0,14,1352,2182,0.950,0.760,0.520,2,0,0,0,0,14,31,0,311,0
31-03 14:25:44,22.556,5.263,71.679,0.251,0.251,834891776,4205510656,153804800,3052658688,6671,2106,0,339968,0,16,1389,2357,0.950,0.760,0.520,2,0,72,0,0,14,29,0,306,0
31-03 14:25:45,24.250,3.250,72.250,0.250,0,855289856,4184846336,153804800,3052924928,6663,2214,0,294912,0,5,1610,2754,0.950,0.760,0.520,2,0,0,0,0,14,31,0,319,0
31-03 14:25:46,20.050,8.271,71.679,0,0,834101248,4206084096,153804800,3052867584,7044,2160,0,0,0,0,1450,2530,0.960,0.760,0.520,2,0,185,0,0,14,29,0,306,0
31-03 14:25:47,23.678,2.771,73.300,0.252,0,855773184,4184399872,153808896,3052875776,6910,2160,0,4120576,0,148,1516,2089,0.960,0.760,0.520,2,0,0,0,0,14,31,0,316,0
31-03 14:25:48,22.750,4.250,72.750,0,0.250,828555264,4211421184,153808896,3053068288,6479,1944,0,299008,0,7,1346,2109,0.960,0.760,0.520,2,0,24,0,0,14,29,0,322,0
31-03 14:25:49,24.747,1.768,73.485,0,0,853278720,4186697728,153812992,3053064192,6650,2160,0,262144,0,5,1193,1944,0.960,0.760,0.520,2,0,0,0,0,14,31,0,320,0
31-03 14:25:50,22.727,4.798,72.222,0.253,0,835997696,4203765760,153825280,3053260800,7309,2160,0,331776,0,15,1440,2478,0.960,0.760,0.520,2,0,72,0,0,14,29,0,325,0
31-03 14:25:51,24.250,3,72.500,0,0.250,856100864,4183638016,153829376,3053277184,7079,2160,0,282624,0,6,1437,2527,0.960,0.770,0.520,2,0,0,0,0,14,31,0,326,0
31-03 14:25:52,21.212,6.313,72.475,0,0,820576256,4218957824,153833472,3053473792,16192,2160,0,229376,0,6,1735,2964,0.960,0.770,0.520,2,0,113,0,0,14,29,0,332,0
31-03 14:25:53,23.810,2.506,73.434,0,0.251,854503424,4185030656,153837568,3053469696,7720,2160,0,315392,0,6,1049,1630,0.960,0.770,0.520,2,0,0,0,0,14,29,0,329,0
31-03 14:25:54,22.922,3.526,73.552,0,0,848846848,4190654464,153837568,3053498368,11545,2160,0,294912,0,6,930,1118,0.960,0.770,0.520,2,0,52,0,0,14,29,0,329,0
31-03 14:25:55,21.303,5.764,72.682,0.251,0,828932096,4210548736,153841664,3053514752,9161,2160,0,303104,0,13,1326,1982,0.960,0.770,0.520,2,0,82,0,0,14,29,0,323,0
31-03 14:25:56,25,2,72.750,0,0.250,855891968,4183588864,153841664,3053514752,9163,2160,0,0,0,0,1181,1888,0.960,0.770,0.530,2,0,0,0,0,14,29,0,331,0
31-03 14:25:57,20.907,5.793,73.300,0,0,841625600,4197683200,153841664,3053686784,7818,2160,0,344064,0,6,1050,1404,0.960,0.770,0.530,2,0,65,0,0,14,29,0,322,0
31-03 14:25:58,21.519,6.076,72.405,0,0,816640000,4222636032,153845760,3053711360,6068,1944,0,360448,0,15,1491,2516,0.960,0.770,0.530,2,0,90,0,0,14,29,0,329,0
31-03 14:25:59,24.688,1.995,73.067,0.249,0,856023040,4183244800,153849856,3053715456,7996,2160,0,823296,0,20,866,1297,0.960,0.770,0.530,2,0,2,0,0,14,31,0,324,0
31-03 14:26:00,21.750,5.250,72.750,0,0.250,842469376,4196765696,153849856,3053744128,6554,2160,0,0,0,0,1079,1481,0.960,0.770,0.530,2,0,52,0,0,14,29,0,327,0
