"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000062",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2020 11:12:51 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
29-03 11:13:04,15,5,66.250,13.500,0.250,684331008,4076204032,196067328,3251900416,8644,2160,0,41009152,0,945,4499,10971,0.850,0.670,0.480,0,2,0,0,0,14,7,0,5,0
29-03 11:13:05,16.834,4.271,70.101,8.794,0,605974528,4154028032,196399104,3252076544,5617,2160,0,17276928,0,533,3138,9860,0.850,0.670,0.480,1,0,15,0,0,14,5,0,6,0
29-03 11:13:06,20.449,6.484,72.569,0.249,0.249,644792320,4114653184,196415488,3252613120,15228,1944,0,6750208,0,65,1378,2021,0.860,0.680,0.480,1,0,66,0,0,14,5,0,6,0
29-03 11:13:07,23.232,2.778,73.485,0.505,0,617652224,4141215744,196444160,3253133312,6921,2160,0,7081984,0,68,1104,1427,0.860,0.680,0.480,1,0,11,0,0,14,5,0,6,0
29-03 11:13:08,24.561,2.005,72.932,0.501,0,668528640,4088999936,196538368,3254378496,6069,2160,0,6299648,0,134,1256,1631,0.860,0.680,0.480,1,0,1,0,0,14,5,0,6,0
29-03 11:13:09,14.467,14.213,71.066,0,0.254,606089216,4150784000,196550656,3254972416,7313,2160,0,57344,0,9,2335,4202,0.860,0.680,0.480,1,0,343,0,0,14,5,0,6,0
29-03 11:13:10,13.636,21.717,63.636,0.758,0.253,616751104,4139257856,196558848,3255861248,9053,2160,0,29048832,0,386,4162,8920,0.860,0.680,0.480,11,0,388,0,0,14,5,0,6,0
29-03 11:13:11,40.704,12.312,46.985,0,0,687112192,4068667392,196558848,3256320000,6793,2106,0,0,0,0,1901,2924,0.950,0.700,0.490,2,0,142,0,0,14,7,0,6,0
29-03 11:13:12,43.358,5.764,49.123,1.754,0,765235200,3989798912,196558848,3257028608,8673,2214,143360,196608,3,20,984,820,0.950,0.700,0.490,2,0,2,0,0,14,7,0,6,0
29-03 11:13:13,37.905,9.975,51.870,0,0.249,782688256,3970060288,196558848,3258789888,6602,2160,0,77824,0,9,2244,8897,0.950,0.700,0.490,0,0,126,0,0,14,5,0,7,0
29-03 11:13:14,23.544,5.316,71.139,0,0,829210624,3923349504,196558848,3258818560,8582,2160,0,0,0,0,1517,1568,0.950,0.700,0.490,2,0,51,0,0,14,5,0,7,0
29-03 11:13:15,23.500,3,73,0.250,0.250,875909120,3876556800,196571136,3258843136,7234,2052,0,1658880,0,10,925,1180,0.950,0.700,0.490,1,0,4,0,0,14,11,0,7,0
29-03 11:13:16,21.662,5.038,72.796,0.504,0,800841728,3951587328,196599808,3258851328,6833,2040,0,483328,0,53,1485,2191,0.960,0.710,0.490,1,0,52,0,0,14,5,0,10,0
29-03 11:13:17,23.058,3.258,72.932,0.501,0.251,843460608,3908763648,196603904,3258851328,7168,2214,0,2420736,0,63,976,1256,0.960,0.710,0.490,1,0,2,0,0,14,13,0,11,0
29-03 11:13:18,20.151,4.786,73.300,1.763,0,809558016,3942502400,196603904,3258949632,6325,2106,69632,0,17,0,1375,2116,0.960,0.710,0.490,1,0,61,0,0,14,29,0,15,0
29-03 11:13:19,23.367,2.764,73.869,0,0,848232448,3903815680,196603904,3258957824,6831,2214,0,0,0,0,740,826,0.960,0.710,0.490,2,0,2,0,0,14,29,0,15,0
29-03 11:13:20,21.500,6.750,71.250,0.250,0.250,817901568,3933790208,196608000,3259305984,5708,2160,0,11448320,0,141,1347,2152,0.960,0.710,0.490,1,0,99,0,0,14,29,0,20,0
29-03 11:13:21,22.864,3.518,73.618,0,0,856920064,3894771712,196608000,3259305984,14430,2160,0,0,0,0,885,1154,0.960,0.710,0.500,1,0,2,0,0,14,31,0,23,0
29-03 11:13:22,22,4.500,73.250,0,0.250,833294336,3918225408,196608000,3259473920,6342,2160,0,0,0,0,1056,1638,0.960,0.710,0.500,1,0,23,0,0,14,29,0,28,0
29-03 11:13:23,23.869,3.015,73.116,0,0,855113728,3896381440,196608000,3259498496,6287,2160,0,0,0,0,1019,1526,0.960,0.710,0.500,1,0,0,0,0,14,31,0,35,0
29-03 11:13:24,22.306,5.514,71.930,0.251,0,836538368,3914792960,196612096,3259641856,6531,2160,0,483328,0,12,1146,1651,0.960,0.710,0.500,2,0,75,0,0,14,29,0,36,0
29-03 11:13:25,23.116,3.015,73.367,0.251,0.251,861442048,3889860608,196616192,3259645952,14153,1944,0,2465792,0,33,1018,1393,0.960,0.710,0.500,1,0,2,0,0,14,31,0,39,0
29-03 11:13:26,21,7,71.750,0,0.250,832409600,3918860288,196616192,3259678720,6309,2160,0,0,0,0,1415,2346,0.960,0.720,0.500,1,0,102,0,0,14,29,0,44,0
29-03 11:13:27,22.306,4.762,72.932,0,0,810291200,3940962304,196616192,3259695104,8438,2160,0,0,0,0,1185,1860,0.960,0.720,0.500,1,0,62,0,0,14,29,0,49,0
29-03 11:13:28,22.807,3.258,73.684,0,0.251,853581824,3897663488,196616192,3259699200,7749,2160,0,348160,0,15,778,884,0.960,0.720,0.500,1,0,8,0,0,14,29,0,49,0
29-03 11:13:29,21.212,5.303,73.232,0.253,0,823685120,3927396352,196616192,3259858944,6272,2160,0,77824,0,9,1435,2349,0.960,0.720,0.500,1,0,70,0,0,14,29,0,55,0
29-03 11:13:30,22.922,3.023,72.292,1.511,0.252,858406912,3892674560,196620288,3259854848,10677,2160,0,5263360,0,364,1117,866,0.960,0.720,0.500,1,0,2,0,0,14,29,0,55,0
29-03 11:13:31,21.465,5.556,72.980,0,0,825798656,3925241856,196640768,3259875328,8523,2106,0,188416,0,18,1323,2072,1.050,0.740,0.510,1,0,68,0,0,14,29,0,59,0
29-03 11:13:32,22.444,3.491,73.566,0.249,0.249,864837632,3886186496,196648960,3259883520,8122,2148,0,315392,0,14,882,1230,1.050,0.740,0.510,1,0,2,0,0,14,31,0,62,0
29-03 11:13:33,20.603,6.030,73.367,0,0,850345984,3900657664,196653056,3259895808,7749,2268,0,32768,0,3,1041,1482,1.050,0.740,0.510,1,0,74,0,0,14,29,0,63,0
29-03 11:13:34,21.662,4.786,73.300,0,0.252,821043200,3929944064,196653056,3259912192,16047,2160,0,98304,0,9,1244,1855,1.050,0.740,0.510,1,0,77,0,0,14,29,0,68,0
29-03 11:13:35,22.922,3.526,73.552,0,0,853319680,3897663488,196653056,3259916288,12760,1890,0,1392640,0,16,854,1011,1.050,0.740,0.510,1,0,4,0,0,14,29,0,68,0
29-03 11:13:36,21.772,5.063,73.165,0,0,823083008,3927871488,196661248,3259936768,6851,2160,0,65536,0,8,1367,2121,1.120,0.760,0.520,1,0,85,0,0,14,29,0,73,0
29-03 11:13:37,22.556,3.509,73.434,0.251,0.251,865075200,3885879296,196661248,3259936768,7560,2214,0,192512,0,9,784,891,1.120,0.760,0.520,1,0,2,0,0,14,30,0,74,0
29-03 11:13:38,20.655,6.297,73.048,0,0,841117696,3909681152,196661248,3260088320,12658,2160,0,32768,0,3,1394,2181,1.120,0.760,0.520,3,0,99,0,0,14,29,0,78,0
29-03 11:13:39,23.174,3.275,73.300,0,0.252,814727168,3936034816,196677632,3260108800,9306,2160,0,200704,0,17,1354,2085,1.120,0.760,0.520,1,0,44,0,0,14,29,0,83,0
29-03 11:13:40,20.603,7.035,72.111,0.251,0,852701184,3898044416,196677632,3260125184,7546,2160,0,860160,0,30,976,1574,1.120,0.760,0.520,1,1,102,0,0,14,29,0,83,0
29-03 11:13:41,24.439,2.494,71.820,0.998,0.249,865673216,3885035520,196677632,3260162048,6566,2106,0,1495040,0,144,1376,1865,1.110,0.760,0.520,1,0,0,0,0,14,29,0,92,0
29-03 11:13:42,21.608,5.025,73.367,0,0,850292736,3900407808,196677632,3260166144,6915,2214,0,0,0,0,864,1100,1.110,0.760,0.520,1,0,23,0,0,14,29,0,92,0
29-03 11:13:43,22.362,5.276,72.111,0,0.251,826888192,3923632128,196685824,3260329984,7228,2202,0,86016,0,8,1364,2316,1.110,0.760,0.520,1,0,71,0,0,14,29,0,100,0
29-03 11:13:44,23.058,3.258,73.434,0,0.251,863956992,3886542848,196689920,3260329984,6689,1944,0,151552,0,9,823,966,1.110,0.760,0.520,1,0,2,0,0,14,29,0,100,0
29-03 11:13:45,20.707,8.081,71.212,0,0,824233984,3926196224,196689920,3260383232,16002,2160,0,0,0,0,1906,3496,1.110,0.760,0.520,1,0,170,0,0,14,29,0,109,0
29-03 11:13:46,23.116,2.764,73.869,0,0.251,861528064,3888898048,196689920,3260383232,7269,2160,0,864256,0,17,784,862,1.100,0.770,0.520,1,0,2,0,0,14,29,0,109,0
29-03 11:13:47,22.864,3.769,73.367,0,0,826359808,3923886080,196694016,3260555264,6176,2160,0,180224,0,7,1215,2020,1.100,0.770,0.520,1,0,21,0,0,14,29,0,118,0
29-03 11:13:48,23,3,73.750,0,0.250,864894976,3885350912,196694016,3260555264,6444,2160,0,53248,0,5,792,955,1.100,0.770,0.520,1,0,2,0,0,14,29,0,120,0
29-03 11:13:49,22.613,5.276,71.859,0.251,0,841412608,3908800512,196694016,3260588032,8473,2160,0,147456,0,14,1358,2192,1.100,0.770,0.520,1,0,73,0,0,14,29,0,124,0
29-03 11:13:50,23.691,2.743,73.317,0,0.249,867381248,3882831872,196694016,3260588032,10545,2254,0,0,0,0,865,1124,1.100,0.770,0.520,1,0,2,0,0,14,31,0,126,0
29-03 11:13:51,19.494,9.114,71.392,0,0,832032768,3917991936,196694016,3260768256,11649,2106,0,434176,0,2,1784,3034,1.020,0.750,0.520,1,0,169,0,0,14,29,0,133,0
29-03 11:13:52,23.116,2.764,73.869,0,0.251,867516416,3882508288,196694016,3260768256,8990,2160,0,339968,0,15,919,1245,1.020,0.750,0.520,0,0,1,0,0,14,31,0,136,0
29-03 11:13:53,22.670,4.534,72.796,0,0,843018240,3906961408,196694016,3260813312,10708,2214,0,0,0,0,1192,1658,1.020,0.750,0.520,1,0,23,0,0,14,29,0,142,0
29-03 11:13:54,23.810,2.757,73.434,0,0,865206272,3884744704,196694016,3260841984,7710,1998,0,0,0,0,1039,1529,1.020,0.750,0.520,1,0,0,0,0,14,31,0,150,0
29-03 11:13:55,22.556,5.263,71.930,0,0.251,854507520,3895304192,196698112,3260977152,8062,2106,0,86016,0,8,996,1432,1.020,0.750,0.520,1,0,75,0,0,14,29,0,150,0
29-03 11:13:56,24.250,3,72.500,0,0.250,817577984,3932192768,196698112,3261014016,6533,2160,0,2056192,0,56,1245,1935,1.010,0.760,0.520,2,0,4,0,0,14,29,0,159,0
29-03 11:13:57,18.182,9.343,72.222,0.253,0,854007808,3895742464,196706304,3261026304,10928,2160,0,172032,0,9,1346,2087,1.010,0.760,0.520,1,0,166,0,0,14,29,0,157,0
29-03 11:13:58,23.940,2.993,72.818,0,0.249,867545088,3882024960,196714496,3261194240,15752,2160,0,32768,0,5,1123,1641,1.010,0.760,0.520,1,0,0,0,0,14,29,0,166,0
29-03 11:13:59,21.914,4.786,73.300,0,0,859172864,3890388992,196714496,3261198336,14180,2160,0,73728,0,6,884,1116,1.010,0.760,0.520,1,0,23,0,0,14,29,0,166,0
29-03 11:14:00,21.859,6.533,71.357,0,0.251,829227008,3920285696,196726784,3261231104,6232,2106,0,106496,0,8,1472,2362,1.010,0.760,0.520,2,0,71,0,0,14,29,0,174,0
29-03 11:14:01,22.111,4.020,73.618,0.251,0,867889152,3881713664,196734976,3261231104,6619,2214,0,684032,0,51,840,955,1.010,0.760,0.520,1,0,2,0,0,14,31,0,175,0
29-03 11:14:02,20.202,7.323,72.222,0,0.253,828444672,3921096704,196747264,3261276160,9027,2106,0,57344,0,6,1789,2935,1.010,0.760,0.520,1,0,109,0,0,14,29,0,183,0
29-03 11:14:03,23.174,3.023,73.804,0,0,868032512,3881508864,196747264,3261276160,6190,2106,0,0,0,0,775,971,1.010,0.760,0.520,1,0,2,0,0,14,29,0,185,0
29-03 11:14:04,21.696,5.736,72.319,0,0.249,844333056,3905040384,196755456,3261435904,8043,2052,0,49152,0,3,1278,1961,1.010,0.760,0.520,1,0,99,0,0,14,29,0,188,0
29-03 11:14:05,23.618,2.513,73.367,0.251,0.251,867217408,3882123264,196775936,3261444096,8783,2160,0,163840,0,15,1124,1541,1.010,0.760,0.520,1,0,2,0,0,14,29,0,193,0
29-03 11:14:06,18.987,8.861,72.152,0,0,851419136,3897892864,196780032,3261468672,8420,2160,0,528384,0,19,1190,1976,1.010,0.770,0.530,2,0,146,0,0,14,29,0,193,0
29-03 11:14:07,24.439,2.494,72.818,0,0.249,867770368,3881504768,196784128,3261501440,7557,2106,0,45056,0,6,1155,1755,1.010,0.770,0.530,1,0,0,0,0,14,29,0,201,0
29-03 11:14:08,23.116,3.769,73.116,0,0,858251264,3891015680,196784128,3261505536,9954,2160,0,0,0,0,793,1007,1.010,0.770,0.530,1,0,23,0,0,14,29,0,201,0
29-03 11:14:09,22.055,6.767,70.927,0.251,0,830136320,3918938112,196808704,3261673472,10800,2214,0,225280,0,20,1464,2447,1.010,0.770,0.530,1,0,71,0,0,14,29,0,209,0
29-03 11:14:10,24.060,2.506,73.183,0,0.251,869183488,3879890944,196808704,3261673472,9083,2160,0,0,0,0,964,1324,1.010,0.770,0.530,1,0,2,0,0,14,31,0,213,0
29-03 11:14:11,19.549,9.774,70.677,0,0,835559424,3913465856,196808704,3261722624,7603,2160,0,135168,0,2,1782,2809,1.010,0.770,0.530,1,0,169,0,0,14,29,0,218,0
29-03 11:14:12,23.990,2.525,73.232,0,0.253,869257216,3879768064,196808704,3261722624,8964,2106,0,0,0,0,1150,1801,1.010,0.770,0.530,1,0,1,0,0,14,29,0,227,0
29-03 11:14:13,21.914,4.534,73.552,0,0,861405184,3887456256,196808704,3261886464,7466,2106,0,0,0,0,834,986,1.010,0.770,0.530,1,0,23,0,0,14,29,0,227,0
29-03 11:14:14,22.922,5.793,71.285,0,0,834269184,3914526720,196820992,3261931520,7331,2052,0,200704,0,15,1312,2293,1.010,0.770,0.530,2,0,72,0,0,14,29,0,234,0
29-03 11:14:15,23.940,3.491,72.569,0,0,869408768,3879366656,196820992,3261935616,9159,2160,0,0,0,0,1195,1866,1.010,0.770,0.530,1,0,3,0,0,14,31,0,241,0
29-03 11:14:16,19.647,8.564,71.537,0,0.252,855207936,3893391360,196825088,3262107648,10347,2202,0,53248,0,5,1353,2388,1.010,0.770,0.530,1,0,170,0,0,14,29,0,243,0
29-03 11:14:17,24.874,1.508,73.618,0,0,869679104,3878887424,196825088,3262140416,7747,2160,0,0,0,0,1133,1686,1.010,0.770,0.530,1,0,0,0,0,14,29,0,252,0
29-03 11:14:18,22.500,4,73.500,0,0,854241280,3894321152,196825088,3262144512,14402,2160,0,0,0,0,868,1072,1.010,0.770,0.530,1,0,23,0,0,14,29,0,248,0
29-03 11:14:19,22.500,5.500,71.500,0.250,0.250,830644224,3917737984,196833280,3262316544,7198,2160,0,618496,0,16,1252,2241,1.010,0.770,0.530,1,0,71,0,0,14,29,0,256,0
29-03 11:14:20,24.242,2.020,73.737,0,0,869228544,3879141376,196841472,3262320640,15245,2160,0,442368,0,17,893,1267,1.010,0.770,0.530,1,0,2,0,0,14,31,0,255,0
29-03 11:14:21,20,8,71.750,0,0.250,829751296,3918581760,196841472,3262357504,18904,2160,0,585728,0,4,1526,2542,1.010,0.780,0.540,1,0,115,0,0,14,29,0,261,0
29-03 11:14:22,23.426,3.023,73.552,0,0,869023744,3879034880,196841472,3262631936,7577,1998,0,61440,0,3,972,1228,1.010,0.780,0.540,1,0,2,0,0,14,29,0,253,0
29-03 11:14:23,20.301,6.516,72.932,0.251,0,850870272,3896918016,196853760,3262885888,6429,2106,0,450560,0,11,1028,1478,1.010,0.780,0.540,1,0,93,0,0,14,29,0,253,0
29-03 11:14:24,22.418,4.534,72.796,0,0.252,829952000,3917668352,196870144,3263037440,7620,2160,0,446464,0,20,1178,1873,1.010,0.780,0.540,1,0,76,0,0,14,29,0,250,0
29-03 11:14:25,22.864,4.020,72.864,0.251,0,864628736,3882991616,196878336,3263029248,6537,2160,0,2932736,0,59,842,993,1.010,0.780,0.540,1,0,4,0,0,14,29,0,250,0
29-03 11:14:26,22.166,4.282,73.300,0,0.252,832933888,3914260480,196878336,3263455232,7154,2160,0,0,0,0,1366,2094,1.010,0.780,0.540,1,0,22,0,0,14,29,0,251,0
29-03 11:14:27,23.426,3.275,73.300,0,0,867430400,3879497728,196886528,3263713280,7955,2160,0,2568192,0,88,1296,1696,1.010,0.780,0.540,1,0,1,0,0,14,31,0,258,0
29-03 11:14:28,21.212,5.051,73.485,0,0.253,850849792,3896111104,196886528,3263680512,6586,2160,0,0,0,0,947,1184,1.010,0.780,0.540,1,0,46,0,0,14,29,0,254,0
29-03 11:14:29,24.190,2.743,72.818,0.249,0,868360192,3878596608,196886528,3263684608,9118,2160,0,53248,0,5,1256,1845,1.010,0.780,0.540,1,0,0,0,0,14,31,0,261,0
29-03 11:14:30,21,5.750,73,0,0.250,849502208,3897278464,196886528,3263856640,11625,2106,0,0,0,0,1164,1673,1.010,0.780,0.540,1,0,70,0,0,14,29,0,257,0
29-03 11:14:31,23.797,2.532,73.671,0,0,869220352,3877515264,196886528,3263901696,8950,2256,0,0,0,0,1257,1871,1.010,0.790,0.540,1,0,0,0,0,14,29,0,266,0
29-03 11:14:32,21.859,4.523,73.618,0,0,860286976,3886448640,196886528,3263901696,8771,2052,0,57344,0,12,865,1010,1.010,0.790,0.540,2,0,23,0,0,14,29,0,262,0
29-03 11:14:33,21.608,6.030,72.111,0,0.251,830660608,3915890688,196902912,3264061440,7815,2052,0,172032,0,15,1347,2041,1.010,0.790,0.540,1,0,44,0,0,14,29,0,270,0
29-03 11:14:34,23,4.250,72.750,0,0,869371904,3877167104,196902912,3264069632,15891,2160,0,86016,0,6,971,1364,1.010,0.790,0.540,1,0,2,0,0,14,31,0,271,0
29-03 11:14:35,20.707,5.556,73.485,0,0.253,842301440,3904200704,196902912,3264106496,6174,2106,0,0,0,0,1221,1928,1.010,0.790,0.540,1,0,72,0,0,14,29,0,276,0
29-03 11:14:36,23.810,2.757,73.434,0,0,868933632,3877564416,196902912,3264110592,15562,2214,0,0,0,0,936,1232,1.010,0.790,0.550,1,0,0,0,0,14,31,0,273,0
29-03 11:14:37,21.393,5.721,72.388,0.249,0.249,850427904,3895898112,196907008,3264278528,10848,2160,0,53248,0,5,1144,1546,1.010,0.790,0.550,1,0,23,0,0,14,29,0,277,0
29-03 11:14:38,21.970,5.556,72.475,0,0,820776960,3925516288,196907008,3264307200,6418,2160,0,159744,0,10,1378,2088,1.010,0.790,0.550,1,0,44,0,0,14,29,0,278,0
29-03 11:14:39,22.111,3.769,73.869,0,0.251,859299840,3886993408,196907008,3264307200,14077,2160,0,315392,0,12,756,854,1.010,0.790,0.550,2,0,2,0,0,14,29,0,278,0
29-03 11:14:40,22.500,5.750,71.750,0,0,823336960,3922771968,196915200,3264483328,11179,2160,0,40960,0,6,1476,2346,1.010,0.790,0.550,1,0,68,0,0,14,29,0,282,0
29-03 11:14:41,22.864,3.015,73.869,0,0.251,862253056,3883855872,196915200,3264483328,5566,2052,0,0,0,0,697,726,1.010,0.790,0.550,1,0,2,0,0,14,29,0,282,0
29-03 11:14:42,23.308,3.759,72.682,0.251,0,829538304,3916529664,196915200,3264520192,6396,2160,0,65536,0,6,1207,1946,1.010,0.790,0.550,1,0,21,0,0,14,29,0,282,0
29-03 11:14:43,23.232,3.283,73.232,0,0.253,865751040,3880312832,196915200,3264524288,5750,2148,0,0,0,0,680,739,1.010,0.790,0.550,2,0,2,0,0,14,29,0,282,0
29-03 11:14:44,22.727,4.545,72.727,0,0,837632000,3908386816,196923392,3264557056,7497,2106,0,49152,0,3,1268,2022,1.010,0.790,0.550,1,0,45,0,0,14,29,0,282,0
29-03 11:14:45,24.121,2.764,72.864,0,0.251,869236736,3876646912,196923392,3264692224,6213,2160,0,0,0,0,999,1404,1.010,0.790,0.550,1,0,3,0,0,14,31,0,287,0
29-03 11:14:46,21.608,5.779,72.613,0,0,847933440,3897913344,196923392,3264729088,7669,2160,0,0,0,0,1267,1831,1,0.800,0.550,1,0,70,0,0,14,29,0,282,0
29-03 11:14:47,23.058,4.511,72.431,0,0,823091200,3922726912,196923392,3264753664,7425,2160,0,90112,0,2,1228,1894,1,0.800,0.550,1,0,21,0,0,14,29,0,291,0
29-03 11:14:48,24.060,2.256,73.434,0,0.251,864575488,3881095168,196923392,3264897024,8185,2160,0,180224,0,9,757,796,1,0.800,0.550,2,0,2,0,0,14,29,0,282,0
29-03 11:14:49,22.864,4.020,73.116,0,0,835076096,3910545408,196927488,3264937984,11429,2160,0,135168,0,11,1343,2082,1,0.800,0.550,1,0,45,0,0,14,29,0,290,0
29-03 11:14:50,22.055,3.509,73.935,0.251,0.251,869609472,3876012032,196927488,3264937984,16207,2254,0,315392,0,14,750,1054,1,0.800,0.550,1,0,1,0,0,14,30,0,284,0
29-03 11:14:51,19.347,8.543,71.859,0,0.251,834543616,3911020544,196931584,3264987136,9578,1998,0,53248,0,6,1631,2982,1,0.800,0.550,1,0,159,0,0,14,29,0,290,0
29-03 11:14:52,23.308,3.008,73.684,0,0,869388288,3876175872,196931584,3264987136,8882,2214,0,552960,0,1,854,1151,1,0.800,0.550,2,0,1,0,0,14,31,0,284,0
29-03 11:14:53,20.802,7.519,71.429,0.251,0,840609792,3904790528,196931584,3265150976,17208,1998,0,217088,0,18,1417,2199,1,0.800,0.550,2,0,150,0,0,14,29,0,286,0
29-03 11:14:54,25.250,2.250,72,0.250,0.250,871284736,3874115584,196931584,3265150976,7955,2214,0,147456,0,13,1155,1917,1,0.800,0.550,1,0,0,0,0,14,31,0,281,0
29-03 11:14:55,23.426,3.778,72.796,0,0,854851584,3890335744,196939776,3265351680,8576,2160,0,122880,0,6,1388,2216,1,0.800,0.550,1,0,25,0,0,14,29,0,287,0
29-03 11:14:56,23.737,2.525,73.485,0,0.253,869441536,3875708928,196952064,3265376256,7718,2106,0,110592,0,8,1320,2259,1.080,0.820,0.560,2,0,0,0,0,14,31,0,297,0
29-03 11:14:57,22.613,5.779,71.106,0.503,0,858066944,3887030272,196956160,3265421312,9795,2214,0,2822144,0,89,1452,2183,1.080,0.820,0.560,1,0,73,0,0,14,29,0,291,0
29-03 11:14:58,24.688,1.995,73.067,0,0.249,871997440,3872940032,196972544,3265564672,8040,2106,0,151552,0,13,1212,1741,1.080,0.820,0.560,2,0,0,0,0,14,29,0,298,0
29-03 11:14:59,19.543,10.152,70.305,0,0,832839680,3912015872,196980736,3265630208,7874,2160,0,90112,0,6,2184,3965,1.080,0.820,0.560,3,0,184,0,0,14,29,0,297,0
29-03 11:15:00,22.500,4.500,72.750,0,0.250,872087552,3872751616,196988928,3265638400,7682,2052,0,450560,0,21,873,1127,1.080,0.820,0.560,1,0,2,0,0,14,31,0,300,0
29-03 11:15:01,22.980,4.040,72.980,0,0,830070784,3914567680,196988928,3265839104,9293,2106,0,0,0,0,1910,3201,1,0.810,0.560,1,0,21,0,0,14,29,0,304,0
29-03 11:15:02,23.500,3.500,72.750,0,0.250,869244928,3875393536,196988928,3265839104,14675,2106,0,12288,0,1,1078,1463,1,0.810,0.560,2,0,2,0,0,14,31,0,309,0
29-03 11:15:03,24.311,4.511,70.927,0.251,0,835088384,3909349376,196988928,3266035712,7157,2214,0,57344,0,3,1744,3082,1,0.810,0.560,3,0,71,0,0,14,29,0,309,0
29-03 11:15:04,23.116,3.266,73.367,0,0.251,871743488,3872690176,197001216,3266027520,15847,2160,0,163840,0,9,1002,1278,1,0.810,0.560,1,0,2,0,0,14,31,0,311,0
29-03 11:15:05,22.166,6.045,71.788,0,0,821682176,3922530304,197005312,3266240512,6556,2106,0,53248,0,6,2302,4119,1,0.810,0.560,1,0,114,0,0,14,29,0,319,0
29-03 11:15:06,22.500,3.750,73.500,0,0.250,863178752,3881033728,197005312,3266240512,5252,2214,0,0,0,0,666,721,1,0.810,0.560,1,0,2,0,0,14,29,0,319,0
29-03 11:15:07,21.750,5.500,72.750,0,0,831873024,3912298496,197009408,3266269184,8658,2106,0,53248,0,5,1209,1722,1,0.810,0.560,1,0,51,0,0,14,29,0,320,0
