"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000348",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Apr 2020 02:35:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
22-04 02:36:14,20.707,5.808,73.485,0,0,839483392,3716726784,157224960,3520507904,6269,2160,0,282624,0,5,987,1469,1.150,0.750,0.530,1,0,98,0,0,14,29,0,78,0
22-04 02:36:15,21.642,7.214,70.647,0.249,0.249,815587328,3740602368,157233152,3520520192,7634,2160,0,495616,0,29,1588,2701,1.150,0.750,0.530,1,0,144,0,0,14,29,0,83,0
22-04 02:36:16,22.166,3.778,73.804,0.252,0,853979136,3702046720,157241344,3520675840,7445,1944,0,1257472,0,30,877,1251,1.150,0.750,0.530,1,0,1,0,0,14,31,0,86,0
22-04 02:36:17,22.613,3.769,73.618,0,0,839450624,3716530176,157249536,3520712704,8924,2106,0,589824,0,7,1225,1749,1.150,0.750,0.530,1,0,22,0,0,14,29,0,92,0
22-04 02:36:18,23.308,4.511,71.930,0,0.251,819351552,3736588288,157253632,3520745472,7721,2310,0,360448,0,4,1337,2217,1.150,0.750,0.530,1,0,72,0,0,14,29,0,100,0
22-04 02:36:19,23.559,3.008,73.434,0,0,854532096,3701252096,157253632,3520901120,7341,2148,0,0,0,0,1195,1673,1.140,0.760,0.530,1,0,0,0,0,14,31,0,107,0
22-04 02:36:20,19,9.750,71,0,0.250,832696320,3723063296,157253632,3520925696,6635,2160,0,0,0,0,1529,2633,1.140,0.760,0.530,1,0,171,0,0,14,29,0,109,0
22-04 02:36:21,24.121,3.266,72.613,0,0,810295296,3745464320,157253632,3520925696,14687,2160,0,0,0,0,1399,2074,1.140,0.760,0.530,1,0,21,0,0,14,29,0,118,0
22-04 02:36:22,22.864,3.518,72.864,0.754,0,852578304,3703123968,157261824,3520970752,8172,2106,0,3805184,0,173,1050,899,1.140,0.760,0.530,1,0,1,0,0,14,31,0,119,0
22-04 02:36:23,22.475,5.051,72.222,0,0.253,840843264,3714703360,157261824,3521126400,6495,2214,0,466944,0,13,1313,2136,1.140,0.760,0.530,1,0,72,0,0,14,29,0,126,0
22-04 02:36:24,24.129,3.234,72.388,0.249,0,855277568,3700260864,157265920,3521130496,5126,2160,0,323584,0,12,1227,1911,1.290,0.790,0.550,1,0,0,0,0,14,29,0,135,0
22-04 02:36:25,19.048,9.273,71.429,0,0.251,840310784,3715178496,157265920,3521179648,6517,1998,0,0,0,0,1257,1967,1.290,0.790,0.550,1,0,169,0,0,14,29,0,135,0
22-04 02:36:26,23.308,3.509,73.183,0,0,804261888,3751219200,157270016,3521179648,7260,2106,0,278528,0,6,1166,1825,1.290,0.790,0.550,1,0,13,0,0,14,29,0,141,0
22-04 02:36:27,23.174,3.023,73.048,0.756,0,843927552,3711381504,157270016,3521351680,7230,2160,0,2826240,0,256,1293,934,1.290,0.790,0.550,1,0,9,0,0,14,29,0,141,0
22-04 02:36:28,23.192,4.738,71.571,0.249,0.249,821161984,3734147072,157274112,3521347584,10912,2160,0,585728,0,10,1332,2138,1.290,0.790,0.550,1,0,72,0,0,14,29,0,149,0
22-04 02:36:29,23.426,3.023,73.552,0,0,854798336,3700486144,157278208,3521388544,11233,2160,0,536576,0,15,911,1229,1.270,0.800,0.550,1,0,0,0,0,14,31,0,153,0
22-04 02:36:30,19.048,10.025,70.677,0,0.251,821116928,3733991424,157278208,3521564672,17226,2160,0,0,0,0,1521,2669,1.270,0.800,0.550,1,0,171,0,0,14,29,0,158,0
22-04 02:36:31,22.670,4.030,73.300,0,0,855670784,3699429376,157282304,3521568768,10416,2160,0,262144,0,5,1032,1587,1.270,0.800,0.550,1,0,0,0,0,14,29,0,167,0
22-04 02:36:32,23.500,3,73,0.250,0.250,842895360,3712172032,157282304,3521601536,13979,2160,0,2252800,0,58,932,1008,1.270,0.800,0.550,1,0,22,0,0,14,29,0,167,0
22-04 02:36:33,23.559,5.013,71.178,0.251,0,826437632,3728605184,157298688,3521609728,8579,2160,0,741376,0,21,1363,2253,1.270,0.800,0.550,1,0,72,0,0,14,29,0,175,0
22-04 02:36:34,24.190,3.990,71.820,0,0,805810176,3749072896,157302784,3521761280,6617,2254,0,323584,0,6,1416,2276,1.250,0.800,0.550,1,0,36,0,0,14,29,0,182,0
22-04 02:36:35,20.551,5.764,73.183,0.251,0.251,844038144,3710783488,157315072,3521810432,7813,2052,0,303104,0,6,972,1305,1.250,0.800,0.550,1,0,74,0,0,14,29,0,182,0
22-04 02:36:36,20.551,6.767,72.431,0.251,0,816701440,3738112000,157319168,3521814528,5604,2052,0,344064,0,14,1351,2108,1.250,0.800,0.550,1,0,97,0,0,14,29,0,187,0
22-04 02:36:37,23.810,2.506,73.434,0,0.251,854380544,3700404224,157323264,3521839104,7558,2160,0,643072,0,17,752,861,1.250,0.800,0.550,1,0,1,0,0,14,31,0,188,0
22-04 02:36:38,19.949,8.081,71.717,0.253,0,823111680,3731619840,157339648,3521859584,5724,2160,0,413696,0,15,1414,2326,1.250,0.800,0.550,1,0,145,0,0,14,29,0,192,0
22-04 02:36:39,23.691,3.242,72.818,0,0.249,856154112,3698413568,157343744,3522015232,5640,2160,0,327680,0,6,974,1578,1.230,0.800,0.550,1,0,0,0,0,14,29,0,201,0
22-04 02:36:40,22.306,4.010,73.434,0.251,0,853483520,3701067776,157347840,3522027520,6499,2160,0,339968,0,6,811,1061,1.230,0.800,0.550,1,0,24,0,0,14,31,0,202,0
22-04 02:36:41,23.691,4.988,71.322,0,0,834912256,3719593984,157351936,3522068480,8556,2160,0,430080,0,9,1216,2089,1.230,0.800,0.550,1,0,72,0,0,14,29,0,209,0
22-04 02:36:42,23.559,3.258,72.932,0,0.251,807165952,3747332096,157360128,3522068480,10104,2160,0,421888,0,8,1320,1970,1.230,0.800,0.550,2,0,8,0,0,14,29,0,218,0
22-04 02:36:43,20.352,8.040,71.357,0.251,0,841654272,3712647168,157376512,3522248704,10284,2160,0,348160,0,11,1191,2033,1.230,0.800,0.550,1,0,161,0,0,14,29,0,218,0
22-04 02:36:44,22.864,4.020,73.116,0,0,814850048,3739418624,157376512,3522281472,15346,1998,0,266240,0,6,1256,2026,1.210,0.810,0.560,1,0,21,0,0,14,29,0,226,0
22-04 02:36:45,22.943,3.491,73.317,0,0.249,853372928,3700875264,157380608,3522293760,8568,2214,0,790528,0,27,793,885,1.210,0.810,0.560,2,0,1,0,0,14,31,0,227,0
22-04 02:36:46,22.475,5.303,72.222,0,0,836489216,3717615616,157380608,3522437120,6813,2052,0,176128,0,3,1213,2129,1.210,0.810,0.560,1,0,72,0,0,14,29,0,234,0
22-04 02:36:47,24.311,2.757,72.932,0,0,805429248,3748626432,157380608,3522486272,6059,2160,0,0,0,0,1373,2146,1.210,0.810,0.560,1,0,18,0,0,14,29,0,243,0
22-04 02:36:48,20.301,7.519,71.930,0,0.251,841961472,3712069632,157380608,3522506752,7603,2160,0,0,0,0,1079,1889,1.210,0.810,0.560,1,0,151,0,0,14,29,0,243,0
22-04 02:36:49,23.308,3.759,72.682,0.251,0,815337472,3738689536,157380608,3522506752,9505,2160,0,315392,0,5,1515,2283,1.190,0.810,0.560,1,0,21,0,0,14,29,0,252,0
22-04 02:36:50,24.181,2.519,73.300,0,0,853934080,3699924992,157380608,3522674688,16070,2160,0,430080,0,9,829,962,1.190,0.810,0.560,1,0,3,0,0,14,31,0,254,0
22-04 02:36:51,22.500,5.500,71.750,0,0.250,836952064,3716870144,157388800,3522703360,6719,2106,0,172032,0,3,1289,2136,1.190,0.810,0.560,1,0,72,0,0,14,29,0,260,0
22-04 02:36:52,24.181,2.771,73.048,0,0,805834752,3747987456,157388800,3522703360,6119,2160,0,262144,0,5,1340,2144,1.190,0.810,0.560,2,0,23,0,0,14,29,0,268,0
22-04 02:36:53,20.802,6.266,72.180,0.501,0.251,848056320,3705700352,157401088,3522748416,8991,2106,0,577536,0,14,1068,1568,1.190,0.810,0.560,1,0,93,0,0,14,29,0,268,0
22-04 02:36:54,22.139,5.721,72.139,0,0,829239296,3724115968,157409280,3523141632,6931,2052,0,438272,0,9,1268,1969,1.170,0.810,0.560,2,0,92,0,0,14,29,0,270,0
22-04 02:36:55,21.357,5.779,72.362,0.251,0.251,808189952,3744931840,157413376,3523371008,15052,2160,0,372736,0,14,1261,1806,1.170,0.810,0.560,1,0,76,0,0,14,29,0,275,0
22-04 02:36:56,22.750,3.500,73.750,0,0,852037632,3701075968,157413376,3523379200,6515,2160,0,733184,0,17,618,823,1.170,0.810,0.560,1,0,1,0,0,14,29,0,270,0
22-04 02:36:57,23.174,3.526,73.048,0,0.252,826298368,3726295040,157417472,3523895296,6302,2160,0,196608,0,6,1296,1989,1.170,0.810,0.560,1,0,22,0,0,14,29,0,279,0
22-04 02:36:58,24.242,2.020,73.737,0,0,854044672,3698462720,157417472,3523981312,6525,2160,0,561152,0,2,845,1197,1.170,0.810,0.560,1,0,0,0,0,14,31,0,279,0
22-04 02:36:59,22.444,4.489,72.569,0.249,0.249,840421376,3711934464,157417472,3524124672,8011,2160,0,364544,0,9,1044,1453,1.160,0.820,0.560,1,0,45,0,0,14,29,0,282,0
22-04 02:37:00,24.060,2.757,73.183,0,0,804683776,3747495936,157417472,3524284416,7884,2160,0,0,0,0,1243,2061,1.160,0.820,0.560,1,0,14,0,0,14,29,0,283,0
22-04 02:37:01,21.608,4.774,73.618,0,0,850284544,3701882880,157417472,3524296704,7007,2160,0,0,0,0,821,1246,1.160,0.820,0.560,1,0,57,0,0,14,29,0,283,0
22-04 02:37:02,22.556,3.759,73.434,0,0.251,834666496,3717459968,157417472,3524333568,8230,2160,0,0,0,0,1010,1785,1.160,0.820,0.560,1,0,22,0,0,14,29,0,292,0
22-04 02:37:03,23.485,2.525,73.485,0.505,0,854032384,3698089984,157425664,3524329472,6869,2052,0,3010560,0,113,1178,1511,1.160,0.820,0.560,1,0,0,0,0,14,29,0,290,0
22-04 02:37:04,22.943,3.990,72.818,0,0.249,840851456,3711094784,157425664,3524501504,5469,2052,0,0,0,0,817,1076,1.150,0.820,0.570,1,0,45,0,0,14,29,0,290,0
22-04 02:37:05,21.303,6.015,72.682,0,0,810127360,3741818880,157425664,3524501504,7277,2160,0,0,0,0,1219,2090,1.150,0.820,0.570,1,0,68,0,0,14,29,0,288,0
22-04 02:37:06,23.500,3.500,72.750,0,0.250,855322624,3696586752,157425664,3524538368,8240,2160,0,458752,0,10,734,891,1.150,0.820,0.570,1,0,1,0,0,14,31,0,290,0
22-04 02:37:07,23.441,3.491,73.067,0,0,839987200,3711754240,157425664,3524706304,9373,2160,0,0,0,0,1142,1646,1.150,0.820,0.570,1,0,22,0,0,14,29,0,291,0
22-04 02:37:08,23.058,4.511,72.180,0.251,0,806154240,3745533952,157429760,3524747264,17245,2160,0,352256,0,9,1143,1882,1.150,0.820,0.570,1,0,40,0,0,14,29,0,299,0
22-04 02:37:09,22,4,73.750,0,0.250,848908288,3702771712,157433856,3524751360,9187,2106,0,299008,0,6,719,824,1.140,0.830,0.570,1,0,5,0,0,14,29,0,296,0
22-04 02:37:10,21.827,5.076,73.096,0,0,814374912,3737268224,157437952,3524784128,8152,2160,0,315392,0,12,1407,2434,1.140,0.830,0.570,1,0,70,0,0,14,29,0,305,0
22-04 02:37:11,22.444,3.990,73.067,0.249,0.249,852701184,3698933760,157437952,3524784128,6906,2160,0,585728,0,16,701,796,1.140,0.830,0.570,1,0,1,0,0,14,29,0,296,0
22-04 02:37:12,22.475,3.788,73.737,0,0,824791040,3726659584,157442048,3524964352,6449,2106,0,167936,0,6,1219,2040,1.140,0.830,0.570,1,0,22,0,0,14,29,0,305,0
22-04 02:37:13,24.060,2.506,73.434,0,0,853676032,3697774592,157442048,3524964352,6830,2052,0,376832,0,8,845,1177,1.140,0.830,0.570,1,0,0,0,0,14,31,0,304,0
22-04 02:37:14,23,4.250,72.500,0,0.250,841216000,3710201856,157442048,3524993024,6929,2160,0,270336,0,3,969,1413,1.120,0.830,0.570,1,0,45,0,0,14,29,0,308,0
22-04 02:37:15,22.864,3.769,73.367,0,0,805793792,3745492992,157442048,3525124096,6890,2160,0,0,0,0,1215,1997,1.120,0.830,0.570,1,0,24,0,0,14,29,0,311,0
22-04 02:37:16,23.500,3.500,72.750,0,0.250,851013632,3700236288,157442048,3525160960,8088,2160,0,0,0,0,837,1045,1.120,0.830,0.570,1,0,45,0,0,14,29,0,311,0
22-04 02:37:17,22.362,4.774,72.864,0,0,830246912,3720998912,157442048,3525165056,8879,2202,0,0,0,0,1291,1966,1.120,0.830,0.570,1,0,22,0,0,14,29,0,307,0
22-04 02:37:18,22.111,4.523,73.116,0,0.251,813088768,3737944064,157446144,3525365760,7486,2202,0,311296,0,3,1172,1942,1.120,0.830,0.570,1,0,44,0,0,14,29,0,315,0
22-04 02:37:19,22.693,4.239,73.067,0,0,852459520,3698573312,157450240,3525361664,6760,2160,0,397312,0,9,710,771,1.190,0.850,0.580,1,0,1,0,0,14,29,0,307,0
22-04 02:37:20,20.149,8.706,70.647,0.249,0.249,814088192,3736895488,157450240,3525410816,6726,2160,0,196608,0,6,1852,3350,1.190,0.850,0.580,1,0,160,0,0,14,29,0,316,0
22-04 02:37:21,23.367,3.015,73.618,0,0,852905984,3698073600,157450240,3525414912,6976,2160,0,0,0,0,681,717,1.190,0.850,0.580,1,0,1,0,0,14,29,0,307,0
22-04 02:37:22,20.101,8.040,71.859,0,0,829984768,3720962048,157450240,3525447680,6898,2052,0,626688,0,18,1375,2642,1.190,0.850,0.580,1,0,149,0,0,14,29,0,313,0
22-04 02:37:23,23.250,3,73.250,0.250,0.250,856387584,3694551040,157450240,3525455872,9707,2106,0,962560,0,25,819,948,1.190,0.850,0.580,2,0,0,0,0,14,31,0,299,0
22-04 02:37:24,23.869,3.266,72.864,0,0,814886912,3735855104,157450240,3525648384,10146,2106,0,0,0,0,1703,2861,1.260,0.870,0.590,1,0,21,0,0,14,29,0,311,0
22-04 02:37:25,22.807,3.509,73.434,0,0.251,854691840,3696046080,157450240,3525648384,16580,2160,0,0,0,0,883,1177,1.260,0.870,0.590,1,0,1,0,0,14,31,0,306,0
22-04 02:37:26,23.750,5.750,70.500,0,0,820998144,3729522688,157466624,3525844992,10719,2160,0,352256,0,9,1810,3147,1.260,0.870,0.590,1,0,72,0,0,14,29,0,316,0
22-04 02:37:27,23.691,2.993,73.067,0,0.249,857079808,3693432832,157466624,3525853184,5305,2106,0,249856,0,6,1106,1603,1.260,0.870,0.590,1,0,0,0,0,14,31,0,312,0
22-04 02:37:28,20.250,9.500,70.250,0,0,814514176,3735793664,157466624,3526053888,9477,2214,0,708608,0,5,2425,4147,1.260,0.870,0.590,1,0,184,0,0,14,29,0,322,0
22-04 02:37:29,22.500,3.750,73.500,0.250,0,851890176,3698413568,157466624,3526057984,10119,2160,0,634880,0,15,695,749,1.240,0.870,0.590,1,0,1,0,0,14,29,0,314,0
22-04 02:37:30,25,2.750,72,0,0.250,805969920,3744108544,157474816,3526254592,18384,2230,0,184320,0,6,2112,3438,1.240,0.870,0.590,1,0,11,0,0,14,29,0,329,0
22-04 02:37:31,21.859,4.523,73.618,0,0,843599872,3706478592,157474816,3526254592,7730,2160,0,0,0,0,733,873,1.240,0.870,0.590,1,0,13,0,0,14,29,0,319,0
22-04 02:37:32,24.688,2.993,72.070,0,0.249,855416832,3694477312,157474816,3526434816,6064,2052,0,507904,0,9,1933,3179,1.240,0.870,0.590,1,0,0,0,0,14,29,0,333,0
22-04 02:37:33,22.670,4.534,72.796,0,0,852447232,3697430528,157474816,3526451200,5689,2052,0,0,0,0,919,1265,1.240,0.870,0.590,1,0,72,0,0,14,29,0,317,0
22-04 02:37:34,24.190,3.242,71.820,0.499,0.249,807821312,3742019584,157474816,3526488064,6260,2254,0,3022848,0,124,2014,3472,1.220,0.870,0.590,1,0,8,0,0,14,29,0,332,0
22-04 02:37:35,20.151,6.549,73.300,0,0,842182656,3707469824,157474816,3526660096,5497,2160,0,0,0,0,992,1491,1.220,0.870,0.590,1,0,105,0,0,14,29,0,323,0
22-04 02:37:36,22.055,5.013,72.932,0,0,817385472,3732234240,157474816,3526688768,6915,2160,0,0,0,0,1136,1697,1.220,0.870,0.590,1,0,51,0,0,14,29,0,329,0
22-04 02:37:37,23.058,3.008,73.684,0,0.251,854994944,3694616576,157483008,3526688768,7505,2106,0,442368,0,9,659,687,1.220,0.870,0.590,1,0,1,0,0,14,29,0,324,0
22-04 02:37:38,20.455,6.061,73.232,0.253,0,833658880,3715936256,157483008,3526705152,6264,2160,0,176128,0,5,1227,1773,1.220,0.870,0.590,1,0,82,0,0,14,29,0,328,0
22-04 02:37:39,24,2.750,73,0,0.250,856600576,3692830720,157483008,3526868992,7211,2160,0,4096,0,1,1161,1676,1.280,0.890,0.600,1,0,0,0,0,14,29,0,325,0
22-04 02:37:40,21.608,5.276,73.116,0,0,842371072,3707056128,157483008,3526873088,9287,2214,0,0,0,0,1024,1337,1.280,0.890,0.600,1,0,67,0,0,14,29,0,325,0
22-04 02:37:41,20.907,5.793,73.048,0,0.252,817745920,3731656704,157495296,3526885376,15283,2052,0,593920,0,14,1392,2297,1.280,0.890,0.600,1,0,88,0,0,14,29,0,321,0
22-04 02:37:42,23.750,2.750,73.250,0.250,0,855937024,3693441024,157495296,3526905856,6492,2106,0,643072,0,18,782,884,1.280,0.890,0.600,1,0,1,0,0,14,31,0,322,0
22-04 02:37:43,20.603,6.533,72.864,0,0,842510336,3706843136,157495296,3526926336,8573,2106,0,0,0,0,1346,1845,1.280,0.890,0.600,1,0,53,0,0,14,29,0,318,0
