"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000113",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 04:06:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 04:06:23,12.051,6.410,65.897,15.641,0,670244864,4363595776,153706496,3059781632,8098,2106,0,86310912,0,1062,3941,9017,0.790,0.650,0.500,2,1,0,0,0,14,7,0,6,0
01-04 04:06:24,11.196,3.308,72.265,12.977,0.254,672325632,4360060928,154263552,3060613120,16229,2214,0,8663040,0,665,4226,9470,0.790,0.650,0.500,1,1,0,0,0,14,7,0,6,0
01-04 04:06:25,13.232,4.071,70.483,11.959,0.254,675368960,4355608576,154779648,3061460992,8192,2160,0,9117696,0,732,4383,11208,0.790,0.650,0.500,4,0,2,0,0,14,7,0,6,0
01-04 04:06:26,20.151,5.793,67.758,6.297,0,676589568,4352438272,155136000,3063013376,8523,2254,0,6434816,0,433,4699,15779,0.890,0.670,0.510,1,1,0,0,0,14,7,0,6,0
01-04 04:06:27,14.286,4.261,70.426,10.777,0.251,676950016,4351389696,155643904,3063136256,7899,2106,0,8589312,0,669,4163,11001,0.890,0.670,0.510,2,1,0,0,0,14,7,0,6,0
01-04 04:06:28,17.839,6.030,72.111,3.769,0.251,620158976,4407898112,155840512,3063218176,6581,2214,0,8089600,0,272,2492,4836,0.890,0.670,0.510,3,0,78,0,0,14,5,0,7,0
01-04 04:06:29,23.116,3.015,73.367,0.503,0,670928896,4356567040,155885568,3063709696,7283,2160,0,7135232,0,72,935,1211,0.890,0.670,0.510,2,0,0,0,0,14,5,0,7,0
01-04 04:06:30,23.232,3.030,72.475,1.010,0.253,646713344,4380188672,155930624,3064246272,6282,1890,0,7200768,0,66,1071,1381,0.890,0.670,0.510,2,0,11,0,0,14,5,0,7,0
01-04 04:06:31,20.149,7.711,71.642,0.249,0.249,604729344,4420685824,156012544,3065614336,7125,2160,0,6623232,0,134,1809,2815,0.900,0.680,0.510,2,0,136,0,0,14,5,0,7,0
01-04 04:06:32,9.391,23.096,67.259,0,0.254,604479488,4419764224,156016640,3066687488,5811,2214,0,163840,0,14,2648,5602,0.900,0.680,0.510,3,0,484,0,0,14,5,0,7,0
01-04 04:06:33,31.633,15.561,52.806,0,0,638545920,4385091584,156016640,3067584512,7846,2160,0,4071424,0,180,3953,5454,0.900,0.680,0.510,3,0,250,0,0,14,7,0,7,0
01-04 04:06:34,45.614,5.263,48.622,0.251,0.251,727162880,4296286208,156033024,3067699200,9140,2160,131072,835584,1,32,1186,1327,0.900,0.680,0.510,3,0,2,0,0,14,7,0,8,0
01-04 04:06:35,40.100,10.276,49.373,0.251,0,773193728,4247506944,156057600,3070038016,7358,2160,20480,0,4,0,1802,7924,0.900,0.680,0.510,3,0,104,0,0,14,5,0,8,0
01-04 04:06:36,22.864,6.784,70.352,0,0,815112192,4205305856,156057600,3070193664,6982,2160,0,0,0,0,1636,1980,0.910,0.680,0.510,2,0,68,0,0,14,5,0,8,0
01-04 04:06:37,22.335,2.792,73.858,0.761,0.254,860561408,4159750144,156110848,3070218240,6106,2106,0,2191360,0,159,1528,2085,0.910,0.680,0.510,2,0,2,0,0,14,11,0,8,0
01-04 04:06:38,21.393,5.224,73.134,0,0.249,809934848,4210364416,156110848,3070226432,15462,2214,0,69632,0,10,1019,1417,0.910,0.680,0.510,2,0,53,0,0,14,5,0,11,0
01-04 04:06:39,22.727,1.515,72.980,2.778,0,834957312,4185313280,156110848,3070238720,7822,2106,73728,12455936,18,251,1429,1747,0.910,0.680,0.510,2,0,0,0,0,14,19,0,13,0
01-04 04:06:40,21.750,5.500,72.750,0,0,824500224,4195627008,156110848,3070328832,13752,2052,0,0,0,0,1194,1771,0.910,0.680,0.510,4,0,62,0,0,14,29,0,16,0
01-04 04:06:41,22.362,5.528,71.859,0,0.251,806875136,4213219328,156110848,3070345216,10243,2106,0,0,0,0,1268,2083,0.920,0.690,0.520,4,0,99,0,0,14,29,0,21,0
01-04 04:06:42,23.691,3.242,73.067,0,0,844677120,4175028224,156110848,3070713856,8242,2160,0,0,0,0,1174,1722,0.920,0.690,0.520,2,0,1,0,0,14,29,0,29,0
01-04 04:06:43,22.807,3.258,73.684,0,0.251,836444160,4183257088,156110848,3070717952,7731,2160,0,0,0,0,800,999,0.920,0.690,0.520,2,0,22,0,0,14,29,0,29,0
01-04 04:06:44,22.278,6.076,70.380,1.266,0,803049472,4216565760,156119040,3070754816,7910,2160,0,7589888,0,252,1730,2589,0.920,0.690,0.520,2,0,73,0,0,14,29,0,37,0
01-04 04:06:45,23.500,3,73,0.250,0.250,844324864,4175269888,156135424,3070758912,7537,2160,0,573440,0,20,830,968,0.920,0.690,0.520,2,0,3,0,0,14,29,0,37,0
01-04 04:06:46,20.802,7.268,71.930,0,0,809693184,4209668096,156135424,3070988288,8256,2160,0,0,0,0,1571,2573,0.920,0.700,0.520,2,0,100,0,0,14,29,0,45,0
01-04 04:06:47,23.116,2.764,73.618,0.251,0.251,847769600,4171579392,156143616,3070992384,9275,2160,0,311296,0,6,838,961,0.920,0.700,0.520,2,0,1,0,0,14,29,0,47,0
01-04 04:06:48,21.106,5.528,73.367,0,0,833654784,4185546752,156143616,3071139840,9264,2106,0,0,0,0,1101,1643,0.920,0.700,0.520,3,0,69,0,0,14,29,0,50,0
01-04 04:06:49,21.393,5.721,72.139,0.498,0.249,808640512,4210515968,156143616,3071164416,7151,2214,0,851968,0,42,1326,2094,0.920,0.700,0.520,3,0,70,0,0,14,29,0,56,0
01-04 04:06:50,23.426,2.519,74.055,0,0,850952192,4168187904,156151808,3071172608,6083,2160,0,466944,0,15,828,1087,0.920,0.700,0.520,2,0,1,0,0,14,31,0,58,0
01-04 04:06:51,22.418,3.778,73.552,0,0.252,840396800,4178722816,156160000,3071184896,15268,1944,0,421888,0,11,1127,1690,0.930,0.700,0.520,2,0,69,0,0,14,29,0,60,0
01-04 04:06:52,21.106,5.779,73.116,0,0,816844800,4202233856,156176384,3071201280,6972,2160,0,393216,0,15,1255,1891,0.930,0.700,0.520,2,0,73,0,0,14,29,0,64,0
01-04 04:06:53,22.055,4.010,73.434,0.251,0.251,801935360,4217118720,156188672,3071213568,5991,2160,0,675840,0,18,1067,1543,0.930,0.700,0.520,2,0,38,0,0,14,29,0,68,0
01-04 04:06:54,22.670,3.778,73.552,0,0,846180352,4172869632,156188672,3071217664,7509,2160,0,843776,0,30,850,1116,0.930,0.700,0.520,2,0,40,0,0,14,29,0,68,0
01-04 04:06:55,22.306,4.762,72.682,0,0.251,818036736,4200845312,156196864,3071373312,15595,2160,0,380928,0,3,1257,2068,0.930,0.700,0.520,3,0,88,0,0,14,29,0,73,0
01-04 04:06:56,23.869,2.513,73.618,0,0,852713472,4166144000,156209152,3071385600,5700,2160,0,655360,0,19,982,1411,0.930,0.710,0.520,3,0,0,0,0,14,31,0,77,0
01-04 04:06:57,20.101,7.035,72.864,0,0,835051520,4183797760,156209152,3071393792,6032,2160,0,110592,0,3,1075,1616,0.930,0.710,0.520,3,0,98,0,0,14,29,0,78,0
01-04 04:06:58,21.393,5.970,72.388,0.249,0,802856960,4215963648,156213248,3071418368,6189,2160,0,364544,0,12,1222,2085,0.930,0.710,0.520,2,0,71,0,0,14,29,0,83,0
01-04 04:06:59,21.411,6.297,71.788,0.252,0.252,845758464,4173045760,156217344,3071422464,9789,2148,0,1216512,0,17,965,1398,0.930,0.710,0.520,2,0,74,0,0,14,29,0,83,0
01-04 04:07:00,23.618,3.518,72.864,0,0,813076480,4205551616,156217344,3071598592,8002,2052,0,270336,0,8,1337,2080,0.930,0.710,0.520,3,0,21,0,0,14,29,0,92,0
01-04 04:07:01,23.058,3.258,73.183,0.251,0.251,851054592,4167561216,156221440,3071606784,8594,2106,0,389120,0,13,1009,1277,1.100,0.740,0.540,2,0,1,0,0,14,31,0,95,0
01-04 04:07:02,22.418,5.290,72.040,0.252,0,839643136,4178944000,156225536,3071631360,7711,2160,0,421888,0,9,1342,2137,1.100,0.740,0.540,4,0,72,0,0,14,29,0,100,0
01-04 04:07:03,23.174,3.778,73.048,0,0,802828288,4215713792,156225536,3071676416,9536,2160,0,339968,0,6,1503,2673,1.100,0.740,0.540,2,0,71,0,0,14,29,0,109,0
01-04 04:07:04,21.662,5.793,72.292,0,0.252,841900032,4176494592,156229632,3071815680,6558,2160,0,544768,0,15,1043,1527,1.100,0.740,0.540,2,0,98,0,0,14,29,0,109,0
01-04 04:07:05,23.426,4.030,72.544,0,0,810139648,4208209920,156233728,3071852544,6604,2160,0,339968,0,6,1387,2126,1.100,0.740,0.540,2,0,23,0,0,14,29,0,118,0
01-04 04:07:06,23.308,2.506,73.684,0.251,0.251,851828736,4166504448,156246016,3071856640,15127,2160,0,348160,0,12,719,854,1.250,0.780,0.550,3,0,1,0,0,14,31,0,119,0
01-04 04:07:07,23.308,5.013,71.429,0.251,0,839528448,4178751488,156270592,3071885312,8136,2160,0,466944,0,17,1440,2260,1.250,0.780,0.550,3,0,72,0,0,14,29,0,126,0
01-04 04:07:08,23.618,3.518,72.613,0,0.251,804679680,4213428224,156274688,3072053248,9637,2160,0,339968,0,7,1399,2229,1.250,0.780,0.550,2,0,40,0,0,14,29,0,135,0
01-04 04:07:09,19.144,8.564,71.788,0.504,0,840675328,4177420288,156274688,3072065536,9260,2160,0,1908736,0,115,1247,1863,1.250,0.780,0.550,2,0,129,0,0,14,29,0,135,0
01-04 04:07:10,22.556,4.261,72.932,0,0.251,813142016,4204949504,156282880,3072057344,9594,1998,0,380928,0,6,1343,2122,1.250,0.780,0.550,4,0,21,0,0,14,29,0,141,0
01-04 04:07:11,23.116,3.015,73.618,0.251,0,851652608,4166377472,156295168,3072106496,8174,2052,0,348160,0,12,830,993,1.230,0.790,0.550,2,0,1,0,0,14,31,0,142,0
01-04 04:07:12,22.444,5.985,71.322,0,0.249,833646592,4184252416,156303360,3072229376,7090,2214,0,282624,0,8,1350,2169,1.230,0.790,0.550,3,0,72,0,0,14,29,0,149,0
01-04 04:07:13,23.869,2.513,73.367,0.251,0,854183936,4163641344,156307456,3072294912,19255,2160,0,790528,0,23,1032,1537,1.230,0.790,0.550,2,0,0,0,0,14,31,0,155,0
01-04 04:07:14,20.551,8.772,69.925,0.501,0.251,830418944,4187385856,156307456,3072315392,8740,2160,0,3530752,0,181,1835,2527,1.230,0.790,0.550,2,0,169,0,0,14,29,0,158,0
01-04 04:07:15,23.737,3.030,73.232,0,0,854085632,4163551232,156307456,3072483328,8947,2202,0,0,0,0,939,1615,1.230,0.790,0.550,2,0,2,0,0,14,29,0,167,0
01-04 04:07:16,22.613,3.518,73.869,0,0,846864384,4170764288,156307456,3072491520,7109,2160,0,0,0,0,888,1056,1.210,0.790,0.560,2,0,22,0,0,14,29,0,167,0
01-04 04:07:17,23,5,71.250,0.500,0.250,820592640,4197036032,156319744,3072479232,5357,2160,0,507904,0,14,1432,2363,1.210,0.790,0.560,3,0,72,0,0,14,29,0,175,0
01-04 04:07:18,23.485,2.525,73.990,0,0,854343680,4163223552,156327936,3072528384,7391,2160,0,659456,0,20,838,1248,1.210,0.790,0.560,2,0,0,0,0,14,30,0,176,1
01-04 04:07:19,21.500,6.500,71.750,0,0.250,836481024,4180918272,156327936,3072696320,10991,2160,0,0,0,0,1458,2244,1.210,0.790,0.560,2,0,110,0,0,14,29,0,182,0
01-04 04:07:20,20.907,5.542,73.300,0.252,0,805531648,4211834880,156327936,3072724992,15071,2052,0,352256,0,11,1240,1828,1.210,0.790,0.560,3,0,89,0,0,14,29,0,187,0
01-04 04:07:21,23.308,3.008,73.434,0,0.251,849743872,4167622656,156327936,3072724992,10183,2052,0,0,0,0,804,883,1.200,0.790,0.560,2,0,9,0,0,14,29,0,187,0
01-04 04:07:22,20.854,7.035,72.111,0,0,816623616,4200718336,156327936,3072749568,6454,2160,0,389120,0,9,1472,2397,1.200,0.790,0.560,2,0,144,0,0,14,29,0,192,0
01-04 04:07:23,22.418,3.275,73.804,0.252,0.252,854589440,4162744320,156327936,3072757760,7676,2160,0,774144,0,23,879,1100,1.200,0.790,0.560,2,0,1,0,0,14,31,0,195,0
01-04 04:07:24,22.418,4.282,73.300,0,0,837410816,4179898368,156327936,3072782336,5528,2106,0,0,0,0,1191,1835,1.200,0.790,0.560,2,0,22,0,0,14,29,0,201,0
01-04 04:07:25,23.869,4.271,71.859,0,0,817491968,4199636992,156332032,3072954368,6193,2214,0,303104,0,3,1396,2298,1.200,0.790,0.560,2,0,73,0,0,14,29,0,209,0
01-04 04:07:26,24.750,2.500,72.500,0,0.250,854974464,4162113536,156332032,3072995328,16174,2254,0,0,0,0,1123,1819,1.180,0.800,0.560,2,0,1,0,0,14,29,0,218,0
01-04 04:07:27,20.854,7.538,71.357,0.251,0,840896512,4176175104,156340224,3072999424,6719,2160,0,1019904,0,33,1350,2295,1.180,0.800,0.560,2,0,169,0,0,14,29,0,218,0
01-04 04:07:28,23.174,3.526,73.048,0,0.252,814325760,4202569728,156344320,3073167360,7603,2160,0,622592,0,8,1367,1992,1.180,0.800,0.560,3,0,21,0,0,14,29,0,227,0
01-04 04:07:29,23.250,3.250,73.250,0.250,0,851922944,4164952064,156348416,3073183744,6126,1944,0,729088,0,15,905,1190,1.180,0.800,0.560,2,0,1,0,0,14,30,0,230,0
01-04 04:07:30,22.306,5.263,72.180,0,0.251,840503296,4176343040,156360704,3073200128,13429,2106,0,622592,0,11,1142,1780,1.180,0.800,0.560,2,0,72,0,0,14,29,0,234,0
01-04 04:07:31,23.426,3.526,73.048,0,0,804990976,4211666944,156360704,3073376256,7029,2214,0,503808,0,8,1390,2208,1.170,0.800,0.560,3,0,41,0,0,14,29,0,243,0
01-04 04:07:32,19.799,7.519,72.180,0.251,0.251,840945664,4175695872,156360704,3073392640,5743,2106,0,483328,0,11,1160,1793,1.170,0.800,0.560,2,0,128,0,0,14,29,0,243,0
01-04 04:07:33,23.291,3.291,73.418,0,0,809242624,4207357952,156364800,3073425408,7247,2214,0,483328,0,10,1352,2057,1.170,0.800,0.560,3,0,21,0,0,14,29,0,252,0
01-04 04:07:34,22.362,4.020,73.367,0,0.251,847900672,4168691712,156372992,3073425408,7377,2160,0,499712,0,13,822,919,1.170,0.800,0.560,2,0,1,0,0,14,29,0,253,0
01-04 04:07:35,22.418,5.542,71.537,0.504,0,826576896,4189954048,156393472,3073466368,5589,2106,0,430080,0,12,1376,2311,1.170,0.800,0.560,2,0,74,0,0,14,29,0,260,0
01-04 04:07:36,23.618,2.513,73.618,0,0.251,854544384,4161826816,156393472,3073622016,9204,2214,0,1794048,0,33,1177,1805,1.150,0.800,0.570,2,0,0,0,0,14,31,0,267,0
01-04 04:07:37,20.854,6.533,72.613,0,0,840548352,4175802368,156397568,3073638400,7568,2160,0,163840,0,6,1277,2032,1.150,0.800,0.570,2,0,116,0,0,14,29,0,268,0
01-04 04:07:38,20.948,6.234,72.569,0,0.249,816480256,4199645184,156405760,3073855488,7231,1944,0,393216,0,9,1277,1905,1.150,0.800,0.570,4,0,91,0,0,14,29,0,273,0
01-04 04:07:39,22.670,3.275,73.804,0.252,0,854269952,4161523712,156409856,3074174976,6716,2160,0,675840,0,21,862,1158,1.150,0.800,0.570,3,0,1,0,0,14,31,0,273,0
01-04 04:07:40,21.500,5.750,72.250,0.250,0.250,832835584,4182925312,156426240,3074191360,7287,2160,0,565248,0,15,1082,1586,1.150,0.800,0.570,3,0,77,0,0,14,29,0,275,0
01-04 04:07:41,23.858,2.538,73.604,0,0,853037056,4162199552,156434432,3074707456,9627,2160,0,630784,0,20,1057,1677,1.140,0.810,0.570,2,0,0,0,0,14,29,0,277,0
01-04 04:07:42,22.195,3.990,73.566,0,0.249,846909440,4168327168,156434432,3074707456,17288,2160,0,0,0,0,767,923,1.140,0.810,0.570,3,0,22,0,0,14,29,0,277,0
01-04 04:07:43,21.411,5.290,73.048,0.252,0,815800320,4199178240,156442624,3074949120,15049,2160,0,294912,0,3,1298,2014,1.140,0.810,0.570,2,0,44,0,0,14,29,0,274,0
01-04 04:07:44,23.500,3,73.250,0,0.250,853811200,4161146880,156454912,3074957312,6113,2160,0,520192,0,15,945,1280,1.140,0.810,0.570,2,0,1,0,0,14,31,0,277,0
01-04 04:07:45,20.707,6.061,72.727,0.505,0,834686976,4180099072,156459008,3075121152,7524,2106,0,3133440,0,96,1421,2197,1.140,0.810,0.570,2,0,71,0,0,14,29,0,275,0
01-04 04:07:46,23.618,3.266,72.864,0,0.251,803721216,4211023872,156459008,3075158016,5855,2214,0,0,0,0,1366,2082,1.130,0.810,0.570,3,0,16,0,0,14,29,0,284,0
01-04 04:07:47,23.426,2.519,74.055,0,0,844881920,4169863168,156459008,3075158016,6501,2106,0,0,0,0,703,841,1.130,0.810,0.570,2,0,6,0,0,14,29,0,276,0
01-04 04:07:48,21.805,5.013,72.932,0,0.251,816394240,4198166528,156479488,3075321856,6902,1998,0,430080,0,9,1394,2175,1.130,0.810,0.570,4,0,44,0,0,14,29,0,284,0
01-04 04:07:49,23.810,2.506,73.434,0.251,0,853520384,4161024000,156491776,3075325952,8467,2160,0,368640,0,14,860,1047,1.130,0.810,0.570,2,0,1,0,0,14,31,0,274,0
01-04 04:07:50,22.864,4.523,72.362,0,0.251,830902272,4183638016,156491776,3075330048,6739,2160,0,155648,0,26,1470,2402,1.130,0.810,0.570,3,0,69,0,0,14,29,0,282,0
01-04 04:07:51,23.929,3.023,73.048,0,0,854392832,4159938560,156491776,3075530752,7443,2160,0,0,0,0,1154,1745,1.200,0.830,0.580,2,0,0,0,0,14,29,0,287,0
01-04 04:07:52,22.693,3.491,73.566,0,0.249,848523264,4165799936,156491776,3075538944,6683,2106,0,0,0,0,823,1016,1.200,0.830,0.580,2,0,22,0,0,14,29,0,287,0
01-04 04:07:53,22.693,4.988,71.820,0.249,0.249,825917440,4188352512,156504064,3075571712,7728,2160,0,462848,0,16,1295,2066,1.200,0.830,0.580,2,0,45,0,0,14,29,0,289,0
01-04 04:07:54,24.060,2.256,73.434,0.251,0,853532672,4160708608,156508160,3075596288,12655,2160,0,520192,0,15,1163,1709,1.200,0.830,0.580,2,0,0,0,0,14,31,0,296,0
01-04 04:07:55,20.655,6.045,73.048,0,0.252,839606272,4174610432,156516352,3075612672,14968,2214,0,303104,0,8,1184,1747,1.200,0.830,0.580,3,0,71,0,0,14,29,0,291,0
01-04 04:07:56,23.559,3.509,72.932,0,0,815165440,4198883328,156516352,3075780608,7567,2106,0,0,0,0,1336,2097,1.180,0.830,0.580,2,0,21,0,0,14,29,0,300,0
01-04 04:07:57,23.559,3.258,73.183,0,0,853229568,4160782336,156520448,3075809280,6707,2052,0,303104,0,3,1039,1717,1.180,0.830,0.580,2,0,1,0,0,14,29,0,303,0
01-04 04:07:58,21.357,5.025,73.367,0,0.251,844730368,4169277440,156520448,3075813376,15113,2106,0,0,0,0,838,1131,1.180,0.830,0.580,3,0,45,0,0,14,29,0,303,0
01-04 04:07:59,22.670,4.786,72.544,0,0,807313408,4206518272,156520448,3075985408,19608,2160,0,0,0,0,1488,2509,1.180,0.830,0.580,2,0,68,0,0,14,29,0,307,0
01-04 04:08:00,21.357,4.271,74.121,0,0.251,850960384,4162867200,156524544,3075985408,7719,2214,0,311296,0,6,594,811,1.180,0.830,0.580,2,0,1,0,0,14,29,0,307,0
01-04 04:08:01,24.318,3.226,72.457,0,0,828112896,4185673728,156524544,3076026368,9452,2148,0,0,0,0,1237,2081,1.170,0.840,0.580,2,0,22,0,0,14,29,0,304,0
01-04 04:08:02,23.441,3.491,72.569,0.249,0.249,803999744,4209614848,156536832,3076186112,8602,2106,0,544768,0,18,1154,1753,1.170,0.840,0.580,3,0,5,0,0,14,29,0,312,0
01-04 04:08:03,21.914,4.282,73.804,0,0,849326080,4164288512,156536832,3076186112,8123,2160,0,0,0,0,801,1129,1.170,0.840,0.580,3,0,40,0,0,14,29,0,312,0
01-04 04:08:04,20.149,8.458,71.144,0,0.249,816513024,4197048320,156536832,3076239360,6735,2214,0,0,0,0,1808,3292,1.170,0.840,0.580,2,0,158,0,0,14,29,0,307,0
01-04 04:08:05,23.618,3.015,73.116,0.251,0,853491712,4160061440,156540928,3076243456,6741,2106,0,565248,0,15,861,1102,1.170,0.840,0.580,3,0,3,0,0,14,31,0,309,0
01-04 04:08:06,20.750,8,71,0,0.250,829104128,4184412160,156549120,3076272128,5789,2052,0,348160,0,21,1470,2577,1.150,0.840,0.590,2,0,149,0,0,14,29,0,304,0
01-04 04:08:07,23.869,2.261,73.618,0.251,0,855101440,4158259200,156549120,3076423680,8329,2106,0,917504,0,22,958,1614,1.150,0.840,0.590,2,0,0,0,0,14,31,0,311,0
01-04 04:08:08,23.426,3.526,72.796,0,0.252,829071360,4184281088,156549120,3076431872,6515,2106,0,0,0,0,1457,2324,1.150,0.840,0.590,2,0,22,0,0,14,29,0,311,0
01-04 04:08:09,23.632,3.483,72.886,0,0,852803584,4160327680,156553216,3076640768,15892,2160,0,315392,0,6,1173,2018,1.150,0.840,0.590,4,0,0,0,0,14,31,0,320,0
01-04 04:08:10,22.556,5.764,71.429,0,0.251,838017024,4175114240,156553216,3076640768,14181,2214,0,57344,0,7,1334,2149,1.150,0.840,0.590,3,0,72,0,0,14,29,0,316,0
01-04 04:08:11,24.495,2.778,72.727,0,0,856268800,4156829696,156553216,3076673536,16250,2160,0,0,0,0,1680,2613,1.140,0.840,0.590,2,0,0,0,0,14,31,0,328,0
01-04 04:08:12,20.500,8,71.250,0,0.250,833212416,4179591168,156553216,3076952064,9152,2106,0,0,0,0,1573,2750,1.140,0.840,0.590,2,0,185,0,0,14,29,0,315,0
01-04 04:08:13,23.929,2.267,73.804,0,0,855650304,4157194240,156553216,3076902912,11481,2214,0,610304,0,15,1106,1542,1.140,0.840,0.590,2,0,0,0,0,14,31,0,321,0
01-04 04:08:14,23.038,3.797,72.911,0,0.253,827375616,4185292800,156553216,3077074944,7944,2160,0,0,0,0,1542,2383,1.140,0.840,0.590,2,0,22,0,0,14,29,0,320,0
01-04 04:08:15,24.750,2.750,72.500,0,0,853786624,4158697472,156553216,3077255168,8474,2040,0,0,0,0,1571,2590,1.140,0.840,0.590,2,0,2,0,0,14,31,0,331,0
01-04 04:08:16,22.670,4.534,72.040,0.504,0.252,849031168,4163416064,156569600,3077275648,7239,2106,0,4444160,0,116,1404,1945,1.130,0.850,0.590,2,0,72,0,0,14,29,0,325,0
01-04 04:08:17,25,2.778,72.222,0,0,856420352,4155826176,156569600,3077472256,5983,2106,0,0,0,0,2094,3483,1.130,0.850,0.590,2,0,0,0,0,14,29,0,340,0
01-04 04:08:18,21.159,5.793,72.796,0,0.252,841072640,4171169792,156569600,3077476352,8863,2160,0,0,0,0,1171,1573,1.130,0.850,0.590,3,0,113,0,0,14,29,0,332,0
01-04 04:08:19,21.106,6.281,72.613,0,0,826916864,4185292800,156569600,3077509120,19588,2214,0,0,0,0,1279,1783,1.130,0.850,0.590,2,0,52,0,0,14,29,0,338,0
01-04 04:08:20,21.750,5.500,72.500,0,0.250,815009792,4197175296,156573696,3077525504,6203,2160,0,311296,0,6,1236,1815,1.130,0.850,0.590,2,0,81,0,0,14,29,0,333,0
01-04 04:08:21,23.308,3.008,73.684,0,0,855859200,4156325888,156573696,3077525504,9847,2160,0,0,0,0,753,824,1.120,0.850,0.590,2,0,1,0,0,14,31,0,334,0
01-04 04:08:22,21.662,4.786,73.300,0,0.252,831827968,4180189184,156573696,3077693440,8321,2160,0,0,0,0,1373,2170,1.120,0.850,0.590,2,0,65,0,0,14,29,0,331,0
01-04 04:08:23,23.869,2.764,72.362,1.005,0,855949312,4156063744,156573696,3077693440,6808,2160,0,2150400,0,135,1311,1770,1.120,0.850,0.590,2,0,2,0,0,14,29,0,338,0
01-04 04:08:24,20.698,6.234,72.818,0,0.249,841875456,4170100736,156573696,3077730304,6503,2160,0,0,0,0,1002,1435,1.120,0.850,0.590,3,0,89,0,0,14,29,0,329,0
01-04 04:08:25,23.232,3.788,72.980,0,0,816869376,4195086336,156573696,3077750784,5638,2052,0,0,0,0,1183,1977,1.120,0.850,0.590,3,0,54,0,0,14,29,0,335,0
01-04 04:08:26,23.308,3.258,73.183,0,0.251,856780800,4155154432,156581888,3077758976,6104,2146,0,708608,0,30,863,1077,1.110,0.850,0.600,2,0,1,0,0,14,31,0,330,0
01-04 04:08:27,20.802,5.764,73.183,0.251,0,848203776,4163715072,156585984,3077771264,6087,2160,0,114688,0,3,1029,1483,1.110,0.850,0.600,2,0,82,0,0,14,29,0,331,0
01-04 04:08:28,22.750,4.750,72.250,0,0.250,819490816,4192288768,156585984,3077906432,7327,2160,0,0,0,0,1334,2104,1.110,0.850,0.600,3,0,64,0,0,14,29,0,323,0
