"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000209",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Apr 2020 03:37:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-04 03:38:37,23.250,3.500,73,0,0.250,851124224,4158107648,156078080,3080761344,7926,2214,0,0,0,0,1159,1873,1.060,0.900,0.610,2,0,0,0,0,14,29,0,158,0
09-04 03:38:38,19.347,9.045,71.357,0.251,0,831066112,4177985536,156078080,3080941568,6042,2106,0,3035136,0,82,1424,2187,1.060,0.900,0.610,2,0,169,0,0,14,29,0,158,0
09-04 03:38:39,23.940,3.491,72.319,0.249,0,851095552,4157947904,156082176,3080945664,6572,2214,0,339968,0,6,1156,1694,1.060,0.900,0.610,4,0,0,0,0,14,29,0,167,0
09-04 03:38:40,22.055,4.511,73.183,0,0.251,840278016,4168724480,156082176,3080982528,13546,2160,0,0,0,0,845,1046,1.060,0.900,0.610,2,0,22,0,0,14,29,0,167,0
09-04 03:38:41,22.278,5.823,71.899,0,0,813342720,4195655680,156086272,3080982528,5554,2160,0,495616,0,15,1339,2360,1.060,0.910,0.610,2,0,71,0,0,14,29,0,175,0
09-04 03:38:42,24.060,2.757,72.682,0.251,0.251,851062784,4157759488,156094464,3081150464,6896,1944,0,704512,0,17,942,1205,1.060,0.910,0.610,2,0,1,0,0,14,29,0,175,0
09-04 03:38:43,20.202,7.071,72.727,0,0,822722560,4186066944,156094464,3081179136,6191,2160,0,0,0,0,1629,2755,1.060,0.910,0.610,2,0,112,0,0,14,29,0,182,0
09-04 03:38:44,21.357,5.025,73.367,0,0.251,801984512,4206796800,156098560,3081183232,6781,2160,0,327680,0,4,1223,1944,1.060,0.910,0.610,3,0,72,0,0,14,29,0,187,0
09-04 03:38:45,22.807,3.759,73.183,0.251,0,846028800,4162715648,156106752,3081211904,5280,2160,0,401408,0,9,830,1142,1.060,0.910,0.610,2,0,26,0,0,14,29,0,187,0
09-04 03:38:46,20.403,7.557,71.788,0,0.252,812441600,4196265984,156114944,3081240576,6808,2160,0,405504,0,13,1510,2600,1.050,0.910,0.620,2,0,144,0,0,14,29,0,192,0
09-04 03:38:47,23.367,3.518,73.116,0,0,851656704,4157050880,156119040,3081236480,6108,2160,0,319488,0,6,1042,1414,1.050,0.910,0.620,2,0,1,0,0,14,31,0,197,0
09-04 03:38:48,22.055,4.511,73.183,0.251,0,829018112,4179509248,156119040,3081412608,5468,2160,0,270336,0,6,1050,1548,1.050,0.910,0.620,2,0,22,0,0,14,29,0,201,0
09-04 03:38:49,24.060,2.256,73.434,0,0.251,848449536,4160077824,156123136,3081408512,5471,2160,0,229376,0,3,1162,1724,1.050,0.910,0.620,2,0,0,0,0,14,29,0,209,0
09-04 03:38:50,22.166,5.542,72.292,0,0,836751360,4171722752,156135424,3081445376,6642,2160,0,290816,0,6,970,1454,1.050,0.910,0.620,2,0,72,0,0,14,29,0,209,0
09-04 03:38:51,23.618,3.266,72.864,0.251,0,800649216,4207816704,156151808,3081437184,19752,2160,0,299008,0,16,1374,2146,1.050,0.910,0.620,3,0,18,0,0,14,29,0,218,0
09-04 03:38:52,19.647,8.564,71.788,0,0,836034560,4172218368,156155904,3081629696,9117,1944,0,753664,0,22,1196,1979,1.050,0.910,0.620,2,0,151,0,0,14,29,0,219,0
09-04 03:38:53,23.940,2.743,72.818,0.249,0.249,800993280,4207247360,156168192,3081629696,6474,2160,0,69632,0,6,1205,2023,1.050,0.910,0.620,2,0,23,0,0,14,29,0,228,0
09-04 03:38:54,23.367,2.261,74.372,0,0,843546624,4164657152,156168192,3081666560,6919,2160,0,0,0,0,578,698,1.050,0.910,0.620,2,0,1,0,0,14,29,0,226,0
09-04 03:38:55,23.174,4.534,72.040,0.252,0,813469696,4194725888,156176384,3081662464,6377,2160,0,499712,0,9,1467,2262,1.050,0.910,0.620,2,0,71,0,0,14,29,0,234,0
09-04 03:38:56,23.367,3.015,73.618,0,0,851320832,4156690432,156188672,3081834496,15056,2160,0,380928,0,9,764,831,1.120,0.930,0.630,2,0,1,0,0,14,31,0,235,0
09-04 03:38:57,20.865,7.634,71.501,0,0,813715456,4194258944,156188672,3081871360,6006,2160,0,0,0,0,1801,2989,1.120,0.930,0.630,2,0,168,0,0,14,29,0,243,0
09-04 03:38:58,23.308,3.008,73.434,0,0.251,851271680,4156690432,156188672,3081883648,7501,2350,0,0,0,0,936,1316,1.120,0.930,0.630,3,0,1,0,0,14,31,0,249,0
09-04 03:38:59,23.441,3.491,73.067,0,0,827543552,4180250624,156188672,3082047488,8925,2250,0,0,0,0,902,1250,1.120,0.930,0.630,2,0,22,0,0,14,29,0,252,0
09-04 03:39:00,23.038,4.557,72.405,0,0,803684352,4204089344,156188672,3082067968,8110,2160,0,516096,0,8,1278,2072,1.120,0.930,0.630,2,0,71,0,0,14,29,0,259,0
09-04 03:39:01,23.058,3.008,73.684,0.251,0,836808704,4170932224,156196864,3082088448,7050,1890,0,335872,0,10,699,882,1.110,0.930,0.630,2,0,1,0,0,14,29,0,259,0
09-04 03:39:02,22.444,5.985,71.322,0,0.249,803041280,4204662784,156196864,3082121216,15384,2214,0,0,0,0,1622,2859,1.110,0.930,0.630,2,0,115,0,0,14,29,0,265,0
09-04 03:39:03,23.618,2.764,73.618,0,0,846282752,4161404928,156196864,3082133504,8338,2160,0,598016,0,14,770,899,1.110,0.930,0.630,2,0,3,0,0,14,29,0,265,0
09-04 03:39:04,20.802,5.764,72.932,0.251,0.251,821497856,4185853952,156205056,3082461184,7416,2202,0,409600,0,11,1317,1995,1.110,0.930,0.630,2,0,92,0,0,14,29,0,265,0
09-04 03:39:05,23.737,2.525,73.737,0,0,850485248,4156596224,156209152,3082727424,5874,2160,0,352256,0,6,926,1296,1.110,0.930,0.630,2,0,0,0,0,14,29,0,270,0
09-04 03:39:06,21.106,5.779,73.116,0,0,836112384,4170932224,156209152,3082760192,7210,2160,0,278528,0,5,988,1365,1.100,0.930,0.630,2,0,77,0,0,14,29,0,265,0
09-04 03:39:07,24,2.750,73,0,0.250,802058240,4204462080,156221440,3083272192,7539,2106,0,286720,0,11,1270,1963,1.100,0.930,0.630,3,0,21,0,0,14,29,0,274,0
09-04 03:39:08,22.864,3.015,73.869,0.251,0,847622144,4158881792,156229632,3083280384,8418,2160,0,581632,0,16,733,788,1.100,0.930,0.630,2,0,1,0,0,14,29,0,266,0
09-04 03:39:09,21.859,5.276,71.608,1.256,0,827342848,4178792448,156241920,3083632640,18277,2304,0,3608576,0,143,1626,2101,1.100,0.930,0.630,3,0,45,0,0,14,29,0,274,0
09-04 03:39:10,25.124,1.990,72.637,0,0.249,850817024,4155285504,156241920,3083661312,9492,2106,0,0,0,0,1183,1817,1.100,0.930,0.630,2,0,0,0,0,14,29,0,271,0
09-04 03:39:11,21.159,5.290,73.552,0,0,842448896,4163502080,156241920,3083812864,6789,1998,0,0,0,0,941,1347,1.100,0.930,0.630,2,0,69,0,0,14,29,0,271,0
09-04 03:39:12,23.367,4.020,72.613,0,0,810545152,4195368960,156246016,3083845632,16432,2160,0,356352,0,7,1319,2025,1.100,0.930,0.630,2,0,21,0,0,14,29,0,271,0
09-04 03:39:13,23.367,3.015,73.367,0,0.251,844566528,4161331200,156254208,3083853824,6537,2160,0,417792,0,9,749,834,1.100,0.930,0.630,2,0,3,0,0,14,29,0,271,0
09-04 03:39:14,23.618,3.266,72.864,0.251,0,824238080,4181479424,156270592,3084013568,6857,2106,0,270336,0,10,1145,1798,1.100,0.930,0.630,2,0,45,0,0,14,29,0,273,0
09-04 03:39:15,23.929,2.267,73.552,0,0.252,851079168,4154613760,156270592,3084038144,7871,2214,0,0,0,0,1199,1896,1.100,0.930,0.630,2,0,0,0,0,14,29,0,282,0
09-04 03:39:16,21.554,5.263,73.183,0,0,838422528,4167249920,156270592,3084058624,6016,2160,0,0,0,0,917,1228,1.170,0.950,0.640,2,0,69,0,0,14,29,0,278,0
09-04 03:39:17,22.556,4.261,73.183,0,0,807948288,4197699584,156270592,3084079104,7576,2160,0,319488,0,6,1180,1877,1.170,0.950,0.640,2,0,21,0,0,14,29,0,287,0
09-04 03:39:18,22.250,3.750,73.500,0.250,0.250,846667776,4158820352,156270592,3084234752,9972,2160,0,413696,0,9,694,690,1.170,0.950,0.640,2,0,1,0,0,14,29,0,279,0
09-04 03:39:19,22.943,4.738,72.319,0,0,823820288,4181659648,156274688,3084238848,8005,2250,0,544768,0,19,1383,2208,1.170,0.950,0.640,2,0,45,0,0,14,29,0,287,0
09-04 03:39:20,23.618,2.764,73.367,0,0.251,850116608,4155301888,156278784,3084296192,15128,2094,0,327680,0,6,1300,1894,1.170,0.950,0.640,2,0,0,0,0,14,29,0,291,0
09-04 03:39:21,21.053,5.764,72.932,0.251,0,836124672,4169281536,156282880,3084304384,11519,1998,0,335872,0,11,968,1364,1.150,0.950,0.640,2,0,69,0,0,14,29,0,291,0
09-04 03:39:22,24.060,3.008,72.682,0,0.251,811171840,4194209792,156299264,3084308480,6620,2214,0,311296,0,11,1327,2060,1.150,0.950,0.640,2,0,21,0,0,14,29,0,295,0
09-04 03:39:23,23.485,2.525,73.737,0.253,0,850038784,4155166720,156303360,3084476416,5707,2214,0,544768,0,14,929,1296,1.150,0.950,0.640,2,0,3,0,0,14,31,0,299,0
09-04 03:39:24,23.116,3.266,73.618,0,0,836624384,4168552448,156303360,3084505088,7678,2094,0,110592,0,3,998,1448,1.150,0.950,0.640,2,0,45,0,0,14,29,0,303,0
09-04 03:39:25,22.613,4.271,72.864,0,0.251,802070528,4203102208,156303360,3084509184,6824,2214,0,0,0,0,1281,2274,1.150,0.950,0.640,2,0,52,0,0,14,29,0,298,0
09-04 03:39:26,22.418,3.275,74.307,0,0,843620352,4161380352,156303360,3084677120,6536,2160,0,413696,0,9,719,826,1.140,0.950,0.650,2,0,17,0,0,14,29,0,298,0
09-04 03:39:27,23.500,3.500,72.750,0.250,0,822415360,4182577152,156307456,3084681216,6508,2106,0,126976,0,5,1265,2058,1.140,0.950,0.650,2,0,22,0,0,14,29,0,299,0
09-04 03:39:28,22.306,4.762,72.682,0,0.251,804233216,4200550400,156311552,3084881920,7477,2214,0,507904,0,9,1277,2003,1.140,0.950,0.650,2,0,44,0,0,14,29,0,307,0
09-04 03:39:29,23.308,3.008,73.684,0,0,850927616,4153856000,156315648,3084877824,9250,2088,0,385024,0,9,744,828,1.140,0.950,0.650,2,0,1,0,0,14,31,0,299,0
09-04 03:39:30,18.892,9.320,71.537,0,0.252,812122112,4192591872,156315648,3084926976,10054,2106,0,0,0,0,1718,2986,1.140,0.950,0.650,2,0,158,0,0,14,29,0,307,0
09-04 03:39:31,22.613,3.769,73.618,0,0,846745600,4157964288,156315648,3084931072,8629,2160,0,0,0,0,664,659,1.050,0.940,0.640,2,0,1,0,0,14,29,0,296,0
09-04 03:39:32,19.549,9.023,70.927,0.501,0,813662208,4190982144,156344320,3084963840,8492,2106,0,1036288,0,34,1556,2780,1.050,0.940,0.640,2,0,148,0,0,14,29,0,302,0
09-04 03:39:33,23.367,3.266,72.613,0.503,0.251,851709952,4152799232,156344320,3085099008,15938,2214,0,3624960,0,66,939,1313,1.050,0.940,0.640,2,0,3,0,0,14,31,0,290,0
09-04 03:39:34,24.750,3.250,72,0,0,811196416,4193243136,156344320,3085164544,9102,2296,0,0,0,0,1729,2840,1.050,0.940,0.640,2,0,21,0,0,14,29,0,302,0
09-04 03:39:35,23.116,3.266,73.618,0,0,845287424,4159152128,156344320,3085164544,9141,2160,0,315392,0,8,725,764,1.050,0.940,0.640,2,0,1,0,0,14,29,0,293,0
09-04 03:39:36,22.532,5.570,71.646,0,0.253,807526400,4196855808,156344320,3085221888,7931,2160,0,430080,0,13,1954,3505,1.050,0.940,0.640,2,0,71,0,0,14,29,0,307,0
09-04 03:39:37,21.859,3.769,73.869,0.503,0,850018304,4154216448,156344320,3085365248,6755,2230,0,585728,0,15,775,856,1.050,0.940,0.640,2,0,1,0,0,14,29,0,299,0
09-04 03:39:38,23.929,3.275,72.544,0,0.252,802922496,4201107456,156344320,3085561856,8194,1998,0,0,0,0,2031,3528,1.050,0.940,0.640,2,0,40,0,0,14,29,0,314,0
09-04 03:39:39,20.151,7.305,72.544,0,0,837918720,4166098944,156344320,3085574144,6666,2106,0,0,0,0,1107,1894,1.050,0.940,0.640,2,0,145,0,0,14,29,0,305,0
09-04 03:39:40,23.559,4.010,71.429,1.003,0,852676608,4151328768,156344320,3085586432,7092,2160,0,3846144,0,133,1942,2630,1.050,0.940,0.640,2,0,0,0,0,14,31,0,316,0
09-04 03:39:41,22.613,4.020,73.367,0,0,830631936,4173180928,156344320,3085774848,6238,2160,0,0,0,0,1179,1719,1.120,0.960,0.650,2,0,22,0,0,14,29,0,306,0
09-04 03:39:42,24.938,2.244,72.569,0,0.249,850055168,4153749504,156348416,3085778944,6908,2106,0,339968,0,6,1285,2008,1.120,0.960,0.650,2,0,0,0,0,14,31,0,315,0
09-04 03:39:43,22.864,5.528,71.608,0,0,832778240,4170825728,156352512,3085971456,7974,2214,0,200704,0,3,1362,2332,1.120,0.960,0.650,2,0,74,0,0,14,29,0,308,0
09-04 03:39:44,24.121,2.764,73.116,0,0,852946944,4150632448,156352512,3085996032,7108,2160,0,0,0,0,1480,2510,1.120,0.960,0.650,2,0,0,0,0,14,31,0,319,0
09-04 03:39:45,20.948,6.983,71.820,0,0.249,829857792,4173549568,156352512,3086168064,6209,2160,0,98304,0,16,1592,2438,1.120,0.960,0.650,2,0,113,0,0,14,29,0,318,0
09-04 03:39:46,22.807,4.261,72.932,0,0,812969984,4190429184,156352512,3086176256,7835,2160,0,0,0,0,1321,1843,1.110,0.960,0.650,2,0,51,0,0,14,29,0,324,0
09-04 03:39:47,22.670,3.778,72.544,1.008,0,851972096,4151382016,156364800,3086200832,8941,2160,0,2461696,0,128,1108,1469,1.110,0.960,0.650,2,0,3,0,0,14,29,0,323,0
09-04 03:39:48,20.907,5.542,73.552,0,0,837644288,4165693440,156364800,3086217216,6563,2052,0,0,0,0,957,1435,1.110,0.960,0.650,2,0,82,0,0,14,29,0,323,0
09-04 03:39:49,24.812,2.256,72.932,0,0,802353152,4200976384,156368896,3086221312,5827,2052,0,274432,0,6,1177,1743,1.110,0.960,0.650,2,0,5,0,0,14,29,0,322,0
09-04 03:39:50,21.662,4.786,73.300,0,0.252,842289152,4160868352,156368896,3086389248,5962,2160,0,602112,0,17,947,1355,1.110,0.960,0.650,2,0,60,0,0,14,29,0,322,0
09-04 03:39:51,21.303,6.266,72.180,0.251,0,810512384,4192636928,156381184,3086385152,25905,2160,0,237568,0,8,1503,2297,1.100,0.960,0.650,2,0,88,0,0,14,29,0,317,0
09-04 03:39:52,23.869,2.764,73.367,0,0,848793600,4154310656,156389376,3086422016,9680,2160,0,417792,0,9,814,906,1.100,0.960,0.650,2,0,1,0,0,14,29,0,318,0
