"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000013187",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Mar 2020 21:13:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-03 21:14:29,21.805,5.263,72.682,0,0.251,818589696,3798478848,178483200,3417731072,9165,2106,0,81920,0,3,1259,1928,0.870,0.680,0.490,2,0,70,0,0,14,29,0,55,0
10-03 21:14:30,22.807,3.509,73.434,0.251,0,856956928,3760103424,178491392,3417731072,10191,2160,0,192512,0,9,882,1166,0.870,0.680,0.490,1,0,2,0,0,14,31,0,58,0
10-03 21:14:31,21.608,5.276,73.116,0,0,835735552,3781165056,178499584,3417882624,5710,1998,0,131072,0,13,1118,1579,0.880,0.690,0.490,1,0,70,0,0,14,29,0,59,0
10-03 21:14:32,21.446,5.736,72.070,0.499,0.249,817369088,3799515136,178503680,3417894912,7017,2160,0,4038656,0,67,1279,1767,0.880,0.690,0.490,2,0,74,0,0,14,29,0,63,0
10-03 21:14:33,23.869,2.261,73.869,0,0,856825856,3760054272,178503680,3417899008,6838,2160,0,339968,0,19,749,1049,0.880,0.690,0.490,1,0,2,0,0,14,31,0,65,0
10-03 21:14:34,20.253,5.823,73.924,0,0,843677696,3773181952,178503680,3417919488,5834,2160,0,32768,0,3,1175,1655,0.880,0.690,0.490,1,0,79,0,0,14,29,0,67,0
10-03 21:14:35,21.053,5.764,72.932,0.251,0,818642944,3798192128,178503680,3417944064,6117,1890,0,49152,0,3,1320,2053,0.880,0.690,0.490,1,0,85,0,0,14,29,0,72,0
10-03 21:14:36,23.618,2.513,73.367,0.251,0.251,857493504,3759341568,178507776,3417939968,8755,2214,0,327680,0,19,894,1090,0.890,0.690,0.500,1,0,2,0,0,14,31,0,73,0
10-03 21:14:37,20.151,6.801,73.048,0,0,833830912,3782979584,178507776,3417964544,14448,2160,0,782336,0,5,1414,2057,0.890,0.690,0.500,1,0,99,0,0,14,29,0,77,0
10-03 21:14:38,24.311,2.506,72.932,0.251,0,807669760,3809001472,178520064,3418087424,5694,2106,0,192512,0,14,1193,1751,0.890,0.690,0.500,1,0,12,0,0,14,29,0,82,0
10-03 21:14:39,19.347,8.543,71.859,0,0.251,844746752,3771883520,178528256,3418120192,15116,2308,0,155648,0,12,1221,1891,0.890,0.690,0.500,1,0,134,0,0,14,29,0,82,0
10-03 21:14:40,23.038,3.291,73.671,0,0,817311744,3799252992,178544640,3418169344,7052,2106,0,163840,0,13,1311,2124,0.890,0.690,0.500,1,0,21,0,0,14,29,0,91,0
10-03 21:14:41,22.807,3.509,73.434,0.251,0,856735744,3759828992,178556928,3418157056,6376,2214,0,811008,0,32,888,1200,0.900,0.700,0.500,1,0,2,0,0,14,29,0,93,0
10-03 21:14:42,23.192,4.988,71.571,0,0.249,831528960,3784986624,178556928,3418206208,4891,2160,0,462848,0,77,1417,2158,0.900,0.700,0.500,1,0,75,0,0,14,29,0,99,0
10-03 21:14:43,23.367,3.015,73.618,0,0,859049984,3757465600,178556928,3418206208,6989,2106,0,176128,0,9,927,1297,0.900,0.700,0.500,1,0,0,0,0,14,31,0,104,0
10-03 21:14:44,19.192,9.091,71.465,0,0.253,825262080,3791073280,178556928,3418386432,7051,1998,0,0,0,0,1537,2592,0.900,0.700,0.500,1,0,169,0,0,14,29,0,108,0
10-03 21:14:45,24.060,2.506,73.434,0,0,859758592,3756576768,178556928,3418386432,7517,2160,0,0,0,0,1057,1669,0.900,0.700,0.500,1,0,1,0,0,14,29,0,116,0
10-03 21:14:46,21.859,4.271,73.618,0,0.251,843042816,3773251584,178556928,3418427392,10050,2160,0,0,0,0,930,1149,0.910,0.700,0.500,1,0,23,0,0,14,29,0,117,0
10-03 21:14:47,23.174,5.038,70.781,1.008,0,820428800,3795685376,178577408,3418578944,8920,2160,0,3923968,0,332,1849,2104,0.910,0.700,0.500,1,0,71,0,0,14,29,0,125,0
10-03 21:14:48,22.306,4.010,73.434,0,0.251,859529216,3756638208,178589696,3418603520,6473,2160,0,311296,0,15,1073,1434,0.910,0.700,0.500,1,0,2,0,0,14,31,0,127,0
10-03 21:14:49,19.192,9.596,71.212,0,0,822378496,3793752064,178589696,3418640384,7252,2160,0,0,0,0,1643,2810,0.910,0.700,0.500,1,0,168,0,0,14,29,0,132,0
10-03 21:14:50,23.367,3.266,73.367,0,0,859910144,3756068864,178589696,3418787840,6748,2160,0,0,0,0,1148,1598,0.910,0.700,0.500,1,0,2,0,0,14,31,0,138,0
10-03 21:14:51,21.357,4.523,73.869,0,0.251,843304960,3772645376,178589696,3418816512,15353,2106,0,0,0,0,1058,1552,0.910,0.710,0.510,1,0,23,0,0,14,29,0,141,0
10-03 21:14:52,23.869,2.764,73.367,0,0,857272320,3758673920,178589696,3418820608,5693,2052,0,61440,0,4,1044,1758,0.910,0.710,0.510,1,0,2,0,0,14,29,0,149,0
10-03 21:14:53,23.192,4.988,71.571,0,0.249,850649088,3765268480,178593792,3418845184,6046,2052,0,61440,0,6,959,1452,0.910,0.710,0.510,1,0,73,0,0,14,29,0,149,0
10-03 21:14:54,20.655,8.060,71.285,0,0,815136768,3800596480,178593792,3419025408,12549,2214,0,0,0,0,1675,3308,0.910,0.710,0.510,2,0,168,0,0,14,29,0,158,0
10-03 21:14:55,23.250,3,73.500,0,0.250,855031808,3760697344,178610176,3419013120,4388,2160,0,188416,0,15,814,901,0.910,0.710,0.510,1,0,2,0,0,14,29,0,158,0
10-03 21:14:56,23.174,3.778,73.048,0,0,820396032,3795271680,178610176,3419074560,7073,2160,0,0,0,0,1249,2025,1,0.730,0.510,2,0,21,0,0,14,29,0,167,0
10-03 21:14:57,22.250,4.250,73.250,0,0.250,857112576,3758546944,178614272,3419074560,5422,2160,0,2727936,0,58,1031,1346,1,0.730,0.510,1,0,2,0,0,14,29,0,171,0
10-03 21:14:58,22.613,4.271,72.613,0.503,0,846114816,3769364480,178622464,3419238400,9552,2160,0,122880,0,8,1181,1866,1,0.730,0.510,1,0,73,0,0,14,29,0,173,0
10-03 21:14:59,21.914,4.786,73.048,0,0.252,808259584,3807199232,178622464,3419258880,6548,2106,0,0,0,0,1563,2536,1,0.730,0.510,1,0,65,0,0,14,29,0,182,0
10-03 21:15:00,21.914,4.534,73.552,0,0,845475840,3769954304,178634752,3419271168,5567,2160,0,65536,0,6,793,1113,1,0.730,0.510,1,0,46,0,0,14,29,0,182,0
10-03 21:15:01,20.305,6.091,73.604,0,0,820428800,3794964480,178651136,3419287552,5693,1986,0,163840,0,15,1409,2155,1,0.740,0.520,1,0,97,0,0,14,29,0,188,0
10-03 21:15:02,24.060,2.256,73.434,0,0.251,859906048,3755446272,178671616,3419308032,5230,2214,0,442368,0,23,884,1218,1,0.740,0.520,1,0,4,0,0,14,31,0,188,0
10-03 21:15:03,19.395,8.060,72.292,0.252,0,835915776,3779268608,178683904,3419463680,8069,2160,0,258048,0,12,1450,2266,1,0.740,0.520,1,0,146,0,0,14,29,0,192,0
10-03 21:15:04,23.559,3.258,73.183,0,0,809189376,3805949952,178688000,3419504640,5687,2160,0,77824,0,6,1263,1970,1,0.740,0.520,1,0,11,0,0,14,29,0,201,0
10-03 21:15:05,22.362,3.266,74.121,0,0.251,858177536,3756961792,178704384,3419488256,6803,2160,0,122880,0,12,724,930,1,0.740,0.520,1,0,12,0,0,14,31,0,201,0
10-03 21:15:06,23.500,5.250,71,0.250,0,831877120,3783196672,178712576,3419545600,10990,2160,0,114688,0,9,1469,2199,1.080,0.760,0.530,1,0,73,0,0,14,29,0,208,0
10-03 21:15:07,23.426,2.519,73.804,0,0.252,860626944,3754438656,178720768,3419545600,8018,2106,0,114688,0,11,1086,1509,1.080,0.760,0.530,2,0,0,0,0,14,29,0,213,0
10-03 21:15:08,19.697,8.586,71.465,0.253,0,826523648,3788341248,178741248,3419725824,8214,2202,0,122880,0,12,1586,2771,1.080,0.760,0.530,1,0,169,0,0,14,29,0,217,0
10-03 21:15:09,23.250,3.250,73.250,0,0.250,860508160,3754344448,178745344,3419734016,6662,2160,0,77824,0,6,1113,1742,1.080,0.760,0.530,1,0,1,0,0,14,30,0,226,0
10-03 21:15:10,22.807,3.509,73.684,0,0,849219584,3765596160,178749440,3419766784,14237,1998,0,90112,0,6,815,1140,1.080,0.760,0.530,1,0,23,0,0,14,29,0,226,0
10-03 21:15:11,22.166,5.793,71.788,0.252,0,822136832,3792510976,178749440,3419934720,17039,2160,0,118784,0,9,1334,2181,0.990,0.750,0.520,1,0,71,0,0,14,29,0,234,0
10-03 21:15:12,22.922,3.023,73.804,0,0.252,858267648,3756359680,178765824,3419918336,6902,2160,0,475136,0,25,808,893,0.990,0.750,0.520,2,0,4,0,0,14,29,0,234,0
10-03 21:15:13,20.802,7.769,71.178,0,0.251,822263808,3792297984,178765824,3419983872,7690,2160,0,0,0,0,1678,3161,0.990,0.750,0.520,1,0,168,0,0,14,29,0,243,0
10-03 21:15:14,23.116,3.518,73.367,0,0,861216768,3753345024,178765824,3419983872,7899,2160,0,0,0,0,858,1133,0.990,0.750,0.520,1,0,2,0,0,14,31,0,246,0
10-03 21:15:15,22.195,4.239,73.317,0,0.249,838012928,3776364544,178774016,3420155904,6548,2160,0,65536,0,6,994,1523,0.990,0.750,0.520,1,0,23,0,0,14,29,0,251,0
10-03 21:15:16,24.121,2.513,73.367,0,0,858411008,3755958272,178774016,3420164096,5554,2160,0,0,0,0,888,1438,0.990,0.750,0.530,1,0,0,0,0,14,31,0,255,0
10-03 21:15:17,23.750,4,72.250,0,0,854900736,3759435776,178786304,3420184576,5804,2160,0,151552,0,14,981,1422,0.990,0.750,0.530,1,0,73,0,0,14,29,0,256,0
10-03 21:15:18,20.655,6.549,72.544,0,0.252,821497856,3792654336,178786304,3420364800,7197,2160,0,167936,0,24,1673,2799,0.990,0.750,0.530,1,0,115,0,0,14,29,0,260,0
10-03 21:15:19,23.116,3.015,73.618,0.251,0,860098560,3754090496,178790400,3420364800,5831,1944,0,352256,0,19,692,933,0.990,0.750,0.530,1,0,2,0,0,14,29,0,262,0
10-03 21:15:20,20.301,6.516,72.932,0,0.251,840110080,3773853696,178790400,3420590080,6460,2106,0,32768,0,3,1284,1907,0.990,0.750,0.530,1,0,93,0,0,14,29,0,260,0
10-03 21:15:21,23.810,2.757,73.434,0,0,810012672,3803672576,178794496,3420864512,14936,2214,0,65536,0,6,1018,1361,1,0.750,0.530,1,0,5,0,0,14,29,0,265,0
10-03 21:15:22,21.465,4.798,73.485,0.253,0,846569472,3767078912,178810880,3420884992,7352,2106,0,122880,0,12,1096,1548,1,0.750,0.530,1,0,75,0,0,14,29,0,265,0
10-03 21:15:23,21.914,4.534,73.300,0,0.252,812396544,3800715264,178814976,3421409280,5460,2214,0,114688,0,7,1353,1996,1,0.750,0.530,1,0,21,0,0,14,29,0,266,0
10-03 21:15:24,22.055,4.261,73.684,0,0,856137728,3756969984,178819072,3421409280,6849,2094,0,69632,0,6,777,861,1,0.750,0.530,1,0,2,0,0,14,29,0,266,0
10-03 21:15:25,21.970,4.545,73.232,0,0.253,825831424,3787042816,178823168,3421634560,6453,2214,0,118784,0,9,1464,2290,1,0.750,0.530,1,0,45,0,0,14,29,0,266,0
10-03 21:15:26,24.250,2.250,73.250,0.250,0,860618752,3752226816,178823168,3421663232,20642,2106,0,65536,0,5,1151,1859,1,0.760,0.530,1,0,1,0,0,14,31,0,273,0
10-03 21:15:27,20.759,5.570,73.671,0,0,841773056,3770920960,178827264,3421810688,5462,2268,0,90112,0,6,1162,1703,1,0.760,0.530,1,0,70,0,0,14,29,0,265,0
10-03 21:15:28,22.980,3.283,73.232,0.253,0.253,860614656,3752062976,178831360,3421822976,6626,1944,0,3076096,0,104,1500,1772,1,0.760,0.530,1,0,0,0,0,14,29,0,274,0
10-03 21:15:29,22.418,4.030,73.552,0,0,851107840,3761537024,178835456,3421847552,6902,2160,0,86016,0,6,837,970,1,0.760,0.530,1,0,23,0,0,14,29,0,266,0
10-03 21:15:30,22.362,4.271,72.864,0.251,0.251,821805056,3790663680,178843648,3422015488,8196,2106,0,118784,0,9,1439,2327,1,0.760,0.530,1,0,44,0,0,14,29,0,274,0
10-03 21:15:31,23.678,2.771,73.552,0,0,859234304,3753234432,178843648,3422015488,6533,2214,0,344064,0,19,723,767,1,0.760,0.530,1,0,2,0,0,14,29,0,269,0
10-03 21:15:32,22.922,4.282,72.544,0,0.252,823111680,3789299712,178843648,3422064640,15320,2106,0,0,0,0,1435,2628,1,0.760,0.530,2,0,70,0,0,14,29,0,278,0
10-03 21:15:33,22.980,2.778,74.242,0,0,860192768,3752218624,178843648,3422064640,7209,2214,0,102400,0,2,826,1116,1,0.760,0.530,1,0,2,0,0,14,31,0,278,0
10-03 21:15:34,23,3.500,73.250,0,0.250,842858496,3769380864,178843648,3422232576,7071,2160,0,0,0,0,1104,1613,1,0.760,0.530,1,0,23,0,0,14,29,0,283,0
10-03 21:15:35,24.623,2.010,73.367,0,0,846790656,3765399552,178855936,3422265344,5808,2160,0,90112,0,6,1151,1675,1,0.760,0.530,1,0,0,0,0,14,29,0,286,0
10-03 21:15:36,22.886,4.478,72.388,0.249,0,852025344,3760160768,178860032,3422265344,8327,1998,0,106496,0,11,800,1109,1,0.770,0.540,1,0,46,0,0,14,29,0,286,0
10-03 21:15:37,22.670,4.030,73.048,0,0.252,821702656,3790311424,178860032,3422437376,9676,2148,0,0,0,0,1430,2395,1,0.770,0.540,1,0,68,0,0,14,29,0,286,0
10-03 21:15:38,23.869,2.764,73.367,0,0,860610560,3751399424,178860032,3422441472,13649,2052,0,397312,0,22,650,892,1,0.770,0.540,1,0,2,0,0,14,29,0,288,0
10-03 21:15:39,22.055,4.511,73.183,0,0.251,835166208,3776802816,178860032,3422478336,6873,2362,0,0,0,0,1109,1798,1,0.770,0.540,1,0,23,0,0,14,29,0,290,0
10-03 21:15:40,22.864,4.020,73.116,0,0,859156480,3752759296,178864128,3422511104,6509,2160,0,49152,0,3,1069,1555,1,0.770,0.540,1,0,0,0,0,14,29,0,298,0
10-03 21:15:41,22.418,3.778,73.804,0,0,846782464,3765121024,178868224,3422519296,5027,2160,0,61440,0,6,807,1142,1,0.770,0.540,1,0,46,0,0,14,29,0,289,0
10-03 21:15:42,21.554,5.514,72.682,0,0.251,818974720,3792760832,178868224,3422687232,13366,2160,0,0,0,0,1343,2307,1,0.770,0.540,1,0,70,0,0,14,29,0,298,0
10-03 21:15:43,22.418,4.030,73.300,0.252,0,856322048,3755409408,178872320,3422687232,6723,2160,0,192512,0,15,725,759,1,0.770,0.540,1,0,2,0,0,14,29,0,290,0
10-03 21:15:44,21.805,5.013,72.932,0,0.251,824741888,3786936320,178872320,3422732288,4940,2160,0,0,0,0,1240,1959,1,0.770,0.540,1,0,22,0,0,14,29,0,299,0
10-03 21:15:45,23.308,2.757,73.935,0,0,859865088,3751809024,178876416,3422732288,9347,1836,0,65536,0,6,692,802,1,0.770,0.540,1,0,1,0,0,14,31,0,291,0
10-03 21:15:46,21.805,5.263,72.682,0,0.251,836829184,3774676992,178876416,3422896128,11292,2214,0,40960,0,3,1372,2054,1,0.770,0.540,1,0,46,0,0,14,29,0,298,0
10-03 21:15:47,24.623,3.015,72.362,0,0,861704192,3749761024,178876416,3422937088,7810,2160,0,0,0,0,1258,1931,1,0.770,0.540,1,0,0,0,0,14,29,0,290,0
10-03 21:15:48,19.395,8.060,72.292,0,0.252,841994240,3769462784,178876416,3422945280,7030,2160,0,0,0,0,1351,2281,1,0.770,0.540,1,0,160,0,0,14,29,0,290,0
10-03 21:15:49,21.859,6.784,71.106,0.251,0,814063616,3797229568,178888704,3423092736,8068,2214,0,229376,0,21,1512,2697,1,0.770,0.540,1,0,148,0,0,14,29,0,287,0
10-03 21:15:50,23.367,2.513,73.869,0.251,0,862773248,3748499456,178892800,3423109120,6445,2160,0,847872,0,32,807,905,1,0.770,0.540,1,0,2,0,0,14,31,0,288,0
10-03 21:15:51,22.418,3.778,73.552,0,0.252,819118080,3791945728,178892800,3423309824,22261,2160,0,0,0,0,1902,3276,1,0.780,0.550,1,0,21,0,0,14,29,0,293,0
10-03 21:15:52,22.750,3.500,73.750,0,0,854810624,3756249088,178896896,3423309824,5686,2160,0,69632,0,6,793,906,1,0.780,0.550,1,0,4,0,0,14,29,0,293,0
10-03 21:15:53,23.990,3.030,72.727,0,0.253,810704896,3800301568,178896896,3423358976,4825,1944,0,57344,0,6,1965,3246,1,0.780,0.550,5,0,10,0,0,14,29,0,299,0
10-03 21:15:54,21.805,5.764,72.431,0,0,855212032,3755765760,178896896,3423383552,13611,2160,0,94208,0,16,934,1281,1,0.780,0.550,1,0,63,0,0,14,29,0,299,0
10-03 21:15:55,23.929,3.023,73.048,0,0,863436800,3747381248,178896896,3423543296,7073,2106,0,0,0,0,1953,3203,1,0.780,0.550,1,0,0,0,0,14,31,0,304,0
10-03 21:15:56,19.298,9.273,71.178,0,0.251,839127040,3771637760,178896896,3423592448,5019,2214,0,0,0,0,1375,2371,1,0.780,0.550,1,0,186,0,0,14,29,0,305,0
10-03 21:15:57,24.181,3.023,72.796,0,0,863756288,3746959360,178900992,3423621120,5835,2160,0,139264,0,11,1312,1889,1,0.780,0.550,1,0,0,0,0,14,31,0,304,0
10-03 21:15:58,22.670,3.778,73.300,0,0.252,828362752,3782164480,178909184,3423797248,13297,2160,0,90112,0,6,1472,2140,1,0.780,0.550,1,0,22,0,0,14,29,0,311,0
10-03 21:15:59,23.308,3.258,72.682,0.752,0,860667904,3749855232,178921472,3423789056,7636,2160,0,3776512,0,102,1102,1226,1,0.780,0.550,1,0,1,0,0,14,31,0,298,0
10-03 21:16:00,22.922,5.290,71.537,0,0.252,825249792,3785060352,178921472,3423997952,6047,2160,0,36864,0,3,1595,2881,1,0.780,0.550,2,0,71,0,0,14,29,0,308,0
10-03 21:16:01,22.613,3.266,73.869,0.251,0,855891968,3754418176,178921472,3423997952,6763,2202,0,180224,0,14,668,787,1,0.790,0.550,1,0,2,0,0,14,29,0,303,0
10-03 21:16:02,23.940,3.491,72.319,0,0.249,863305728,3746803712,178921472,3424190464,5759,1944,0,0,0,0,1565,3016,1,0.790,0.550,3,0,2,0,0,14,29,0,318,0
10-03 21:16:03,20.896,7.463,71.642,0,0,848830464,3761262592,178921472,3424206848,6601,2160,0,65536,0,6,1202,1709,1,0.790,0.550,1,0,114,0,0,14,29,0,313,0
10-03 21:16:04,22.922,4.030,72.796,0,0.252,823443456,3786625024,178921472,3424231424,14308,2160,0,90112,0,2,1181,1688,1,0.790,0.550,2,0,51,0,0,14,29,0,319,0
10-03 21:16:05,22.362,3.518,74.121,0,0,855437312,3754631168,178921472,3424231424,8316,2160,0,0,0,0,695,754,1,0.790,0.550,1,0,2,0,0,14,29,0,319,0
10-03 21:16:06,20.352,6.533,72.864,0,0.251,827715584,3782328320,178921472,3424251904,8236,2160,0,159744,0,10,1230,1906,1,0.790,0.550,1,0,82,0,0,14,29,0,312,0
10-03 21:16:07,24.121,2.764,73.116,0,0,862875648,3747164160,178925568,3424251904,16825,2202,0,86016,0,6,932,1503,1,0.790,0.550,1,0,1,0,0,14,29,0,320,0
10-03 21:16:08,21.357,5.528,73.116,0,0,848642048,3761225728,178929664,3424415744,7744,2160,0,81920,0,7,934,1207,1,0.790,0.550,2,0,66,0,0,14,29,0,307,0
