"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000016591",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Mar 2020 21:23:59 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-03 21:24:21,27.778,10.354,61.616,0,0.253,790855680,3895533568,178712576,3351613440,7282,2160,0,307200,0,43,2529,4141,0.970,0.720,0.530,2,0,175,0,0,14,5,0,7,0
16-03 21:24:22,22.362,3.518,74.121,0,0,844689408,3841699840,178712576,3351613440,8288,2106,0,0,0,0,689,837,0.970,0.720,0.530,1,0,1,0,0,14,5,0,7,0
16-03 21:24:23,23.308,2.757,73.183,0.501,0.251,857751552,3828502528,178761728,3351650304,7916,2214,0,2027520,0,61,1324,2164,0.970,0.720,0.530,1,0,2,0,0,14,5,0,10,0
16-03 21:24:24,22.250,4.500,73,0.250,0,823488512,3862757376,178765824,3351650304,9484,2160,0,2945024,0,66,1032,1415,0.980,0.730,0.540,1,0,54,0,0,14,5,0,10,0
16-03 21:24:25,21.608,1.508,73.869,3.015,0,845029376,3840880640,178765824,3351736320,6454,2160,69632,196608,17,5,1162,1752,0.980,0.730,0.540,1,0,1,0,0,14,31,0,13,0
16-03 21:24:26,21.250,5.500,73.250,0,0,827998208,3857883136,178765824,3351756800,6592,1836,0,0,0,0,942,1437,0.980,0.730,0.540,1,0,62,0,0,14,29,0,15,0
16-03 21:24:27,22.922,4.786,72.040,0,0.252,799907840,3885719552,178765824,3351986176,6266,2268,0,0,0,0,1203,1890,0.980,0.730,0.540,2,0,92,0,0,14,29,0,20,0
16-03 21:24:28,23.058,3.258,73.684,0,0,841211904,3844395008,178765824,3351990272,6524,2160,0,0,0,0,800,919,0.980,0.730,0.540,2,0,11,0,0,14,29,0,20,0
16-03 21:24:29,23.737,3.788,72.222,0.253,0,807841792,3877502976,178774016,3352244224,6745,2160,0,10788864,0,131,1454,2040,0.900,0.720,0.530,1,0,21,0,0,14,29,0,28,0
16-03 21:24:30,22.475,3.283,74.242,0,0,846163968,3839201280,178774016,3352223744,7233,2160,0,0,0,0,789,916,0.900,0.720,0.530,1,0,2,0,0,14,31,0,29,0
16-03 21:24:31,23.441,4.489,71.820,0,0.249,814280704,3871055872,178778112,3352227840,16586,2160,0,491520,0,12,1387,2201,0.900,0.720,0.530,1,0,73,0,0,14,29,0,36,0
16-03 21:24:32,22.613,3.015,74.121,0.251,0,852918272,3832254464,178782208,3352383488,4870,2160,0,311296,0,14,852,1047,0.900,0.720,0.530,1,0,2,0,0,14,31,0,37,0
16-03 21:24:33,22,5.750,72,0,0.250,818147328,3867025408,178782208,3352383488,5215,1932,0,0,0,0,1724,2630,0.900,0.720,0.530,1,0,101,0,0,14,29,0,44,0
16-03 21:24:34,22.418,3.275,74.307,0,0,851955712,3833151488,178786304,3352444928,14080,2214,0,2555904,0,32,1061,1435,0.910,0.720,0.540,1,0,1,0,0,14,29,0,49,0
16-03 21:24:35,20.603,5.779,73.367,0,0.251,838238208,3846868992,178786304,3352444928,6219,2106,0,0,0,0,1062,1346,0.910,0.720,0.540,1,0,70,0,0,14,29,0,49,0
16-03 21:24:36,24.121,2.010,73.869,0,0,855711744,3829223424,178786304,3352596480,6358,2214,0,131072,0,8,1071,1585,0.910,0.720,0.540,1,0,2,0,0,14,31,0,54,0
16-03 21:24:37,21.197,5.985,72.569,0,0.249,841674752,3843248128,178790400,3352604672,6772,2254,0,1093632,0,174,1366,1528,0.910,0.720,0.540,1,0,70,0,0,14,29,0,55,0
16-03 21:24:38,22.222,4.798,72.727,0.253,0,814026752,3870867456,178802688,3352621056,5324,2160,0,167936,0,18,1294,1931,0.910,0.720,0.540,1,0,70,0,0,14,29,0,59,0
16-03 21:24:39,23.485,2.525,72.475,1.515,0,851267584,3833626624,178802688,3352621056,6195,2160,0,7385088,0,384,1441,818,0.910,0.730,0.540,1,0,2,0,0,14,29,0,59,0
16-03 21:24:40,20.802,6.266,72.431,0.251,0.251,821194752,3863674880,178802688,3352645632,6430,1944,0,61440,0,8,1142,1757,0.910,0.730,0.540,1,0,73,0,0,14,29,0,63,0
16-03 21:24:41,23.810,2.256,73.684,0.251,0,856608768,3828244480,178806784,3352657920,5707,2052,0,49152,0,3,801,1082,0.910,0.730,0.540,1,0,1,0,0,14,29,0,67,0
16-03 21:24:42,19.899,6.801,73.300,0,0,843210752,3841634304,178806784,3352666112,5586,2268,0,0,0,0,1005,1360,0.910,0.730,0.540,1,0,79,0,0,14,29,0,67,0
16-03 21:24:43,20.403,6.801,72.544,0.252,0,817901568,3866779648,178806784,3352813568,5722,2160,0,98304,0,9,1256,1930,0.910,0.730,0.540,1,0,85,0,0,14,29,0,72,0
16-03 21:24:44,23.618,2.513,73.618,0,0.251,857083904,3827580928,178819072,3352817664,17055,2160,0,1122304,0,17,827,992,0.920,0.730,0.540,1,0,2,0,0,14,31,0,73,0
16-03 21:24:45,20.603,6.281,73.116,0,0,832434176,3852210176,178819072,3352838144,6538,2106,0,36864,0,3,1399,2169,0.920,0.730,0.540,1,0,99,0,0,14,29,0,77,0
16-03 21:24:46,23.232,3.030,73.485,0.253,0,805818368,3878801408,178827264,3352854528,5542,2214,0,204800,0,17,1080,1642,0.920,0.730,0.540,2,0,22,0,0,14,29,0,82,0
16-03 21:24:47,20.250,7.250,72,0.250,0.250,843841536,3840765952,178835456,3352858624,5214,1890,0,856064,0,28,1181,1776,0.920,0.730,0.540,1,0,124,0,0,14,29,0,82,0
16-03 21:24:48,23.096,4.061,72.843,0,0,806354944,3878072320,178835456,3353038848,6797,2214,0,45056,0,6,1370,2067,0.920,0.730,0.540,1,0,23,0,0,14,29,0,91,0
16-03 21:24:49,23.559,2.256,73.434,0.501,0.251,851451904,3832967168,178835456,3353047040,6978,2160,0,446464,0,82,911,841,0.930,0.740,0.540,1,0,2,0,0,14,29,0,91,0
16-03 21:24:50,23.618,4.523,71.859,0,0,823873536,3860512768,178835456,3353079808,6000,2160,0,122880,0,9,1412,2251,0.930,0.740,0.540,1,0,72,0,0,14,29,0,99,0
16-03 21:24:51,24.561,2.506,72.932,0,0,859090944,3825266688,178835456,3353108480,5760,2160,0,0,0,0,1039,1579,0.930,0.740,0.540,1,0,1,0,0,14,31,0,106,0
16-03 21:24:52,18.987,9.114,71.646,0,0.253,839667712,3844665344,178835456,3353133056,6692,2106,0,0,0,0,1384,2319,0.930,0.740,0.540,1,0,170,0,0,14,29,0,108,0
16-03 21:24:53,23.869,2.513,73.618,0,0,858931200,3825233920,178835456,3353300992,7493,2214,0,0,0,0,1185,1716,0.930,0.740,0.540,1,0,0,0,0,14,29,0,117,0
16-03 21:24:54,22.556,3.509,73.684,0,0.251,844152832,3840012288,178835456,3353300992,15635,2052,0,823296,0,19,923,1058,0.930,0.740,0.550,1,0,23,0,0,14,29,0,117,0
16-03 21:24:55,21.859,6.281,71.608,0.251,0,820412416,3863711744,178851840,3353325568,6657,2052,0,712704,0,30,1402,2364,0.930,0.740,0.550,1,0,71,0,0,14,29,0,125,0
16-03 21:24:56,22.306,4.010,73.434,0,0.251,859152384,3824955392,178851840,3353341952,15618,2106,0,425984,0,6,714,988,0.930,0.740,0.550,1,0,2,0,0,14,31,0,125,0
16-03 21:24:57,20.051,8.122,71.827,0,0,824606720,3859320832,178851840,3353518080,5219,2214,0,372736,0,9,1726,2932,0.930,0.740,0.550,1,0,169,0,0,14,29,0,132,0
16-03 21:24:58,22.922,3.275,73.804,0,0,859631616,3824287744,178855936,3353518080,6098,2160,0,356352,0,12,977,1333,0.930,0.740,0.550,1,0,3,0,0,14,31,0,136,0
16-03 21:24:59,22.250,4.500,72.750,0.250,0.250,837177344,3846705152,178860032,3353550848,6655,2160,0,307200,0,9,1132,1724,0.940,0.750,0.550,1,0,23,0,0,14,29,0,141,0
16-03 21:25:00,23.426,4.534,72.040,0,0,818085888,3865612288,178868224,3353726976,8538,2160,0,811008,0,14,1217,2047,0.940,0.750,0.550,1,0,71,0,0,14,29,0,149,0
16-03 21:25:01,22.556,4.010,73.434,0,0,859291648,3824406528,178872320,3353722880,5597,2160,0,2142208,0,41,750,980,0.940,0.750,0.550,1,0,2,0,0,14,29,0,149,0
16-03 21:25:02,19.543,8.376,72.081,0,0,821313536,3862335488,178872320,3353772032,5590,1944,0,0,0,0,1732,3166,0.940,0.750,0.550,1,0,168,0,0,14,29,0,158,0
16-03 21:25:03,23.750,2.750,73.250,0,0.250,860151808,3823484928,178872320,3353780224,7552,2160,0,0,0,0,1000,1365,0.940,0.750,0.550,1,0,2,0,0,14,31,0,163,0
16-03 21:25:04,22.166,3.778,74.055,0,0,840491008,3842981888,178872320,3353944064,8301,2160,0,0,0,0,1082,1541,0.940,0.750,0.550,1,0,23,0,0,14,29,0,165,0
16-03 21:25:05,24.181,2.267,73.048,0.252,0.252,857464832,3825971200,178872320,3353976832,5970,2148,0,2293760,0,61,1412,1913,0.940,0.750,0.550,1,0,0,0,0,14,29,0,173,0
16-03 21:25:06,22.111,5.025,72.613,0.251,0,847884288,3835547648,178872320,3353980928,6320,2214,0,73728,0,5,968,1402,0.940,0.750,0.550,1,0,73,0,0,14,29,0,173,0
16-03 21:25:07,20.655,6.801,72.544,0,0,819122176,3864117248,178876416,3354152960,10270,2148,0,45056,0,6,1760,2957,0.940,0.750,0.550,1,0,109,0,0,14,29,0,183,0
16-03 21:25:08,22.500,3.500,73.750,0,0.250,856825856,3826409472,178876416,3354157056,5212,2214,0,0,0,0,768,899,0.940,0.750,0.550,1,1,4,0,0,14,29,0,182,0
16-03 21:25:09,19.647,6.549,72.796,1.008,0,826675200,3856527360,178880512,3354185728,6339,1944,0,356352,0,18,1429,2192,0.950,0.750,0.550,1,0,98,0,0,14,29,0,187,0
16-03 21:25:10,22.922,3.023,74.055,0,0,859041792,3824156672,178880512,3354189824,5926,2160,0,294912,0,24,968,1284,0.950,0.750,0.550,1,0,1,0,0,14,31,0,191,0
16-03 21:25:11,19.048,8.772,71.930,0,0.251,840200192,3842961408,178896896,3354210304,14294,2160,0,135168,0,9,1308,1940,0.950,0.750,0.550,2,0,146,0,0,14,29,0,192,0
16-03 21:25:12,23.485,2.525,73.737,0.253,0,859897856,3823214592,178913280,3354243072,5278,2052,0,118784,0,12,1129,1887,0.950,0.750,0.550,1,0,0,0,0,14,29,0,201,0
16-03 21:25:13,21.250,5,72.500,1.250,0,848773120,3834331136,178917376,3354247168,5552,2268,0,90112,0,6,876,1089,0.950,0.750,0.550,2,0,23,0,0,14,29,0,201,0
16-03 21:25:14,23.116,4.020,71.357,1.256,0.251,821870592,3861053440,178921472,3354423296,11138,2106,0,155648,0,15,1292,2278,0.870,0.740,0.550,1,0,71,0,0,14,29,0,208,0
16-03 21:25:15,23.426,3.023,72.544,1.008,0,860151808,3822768128,178925568,3354419200,6430,2214,0,331776,0,16,848,1093,0.870,0.740,0.550,1,0,2,0,0,14,31,0,209,0
16-03 21:25:16,19.747,8.861,71.139,0.253,0,821870592,3860992000,178929664,3354472448,7398,2160,0,122880,0,6,1747,3021,0.870,0.740,0.550,1,0,168,0,0,14,29,0,217,0
16-03 21:25:17,23.750,2.750,71.750,1.500,0.250,860913664,3821944832,178933760,3354472448,10745,1836,0,86016,0,6,1067,1464,0.870,0.740,0.550,1,0,2,0,0,14,31,0,222,0
16-03 21:25:18,22.864,3.769,72.864,0.503,0,844107776,3838586880,178933760,3354636288,8302,2268,0,90112,0,6,1056,1506,0.870,0.740,0.550,1,0,25,0,0,14,29,0,226,0
16-03 21:25:19,22.362,5.528,71.859,0.251,0,821583872,3861057536,178946048,3354677248,9871,2160,0,159744,0,15,1236,2135,0.880,0.750,0.550,1,0,71,0,0,14,29,0,234,0
16-03 21:25:20,23.116,3.015,72.864,0.754,0.251,860631040,3822010368,178950144,3354673152,10529,2160,0,516096,0,23,919,1089,0.880,0.750,0.550,1,0,2,0,0,14,31,0,235,0
16-03 21:25:21,20.707,7.576,71.717,0,0,821948416,3860508672,178950144,3354857472,16413,2052,0,0,0,0,1788,2988,0.880,0.750,0.550,1,0,168,0,0,14,29,0,243,0
16-03 21:25:22,22.250,3.750,73.750,0,0.250,860672000,3821785088,178950144,3354857472,16356,2268,0,0,0,0,763,1042,0.880,0.750,0.550,1,0,2,0,0,14,31,0,245,0
16-03 21:25:23,22.222,4.040,73.737,0,0,836853760,3845562368,178950144,3354894336,5878,2160,0,0,0,0,1165,1895,0.880,0.750,0.550,1,0,23,0,0,14,29,0,251,0
16-03 21:25:24,23,5,71.750,0,0.250,811474944,3870773248,178950144,3355062272,19169,2160,0,49152,0,3,1231,2176,0.970,0.770,0.560,1,0,64,0,0,14,29,0,259,0
16-03 21:25:25,22.807,3.509,73.434,0.251,0,852111360,3830132736,178958336,3355058176,8068,1944,0,172032,0,14,800,959,0.970,0.770,0.560,2,0,9,0,0,14,29,0,256,0
16-03 21:25:26,20.707,6.313,72.727,0,0.253,814739456,3867443200,178966528,3355107328,5943,2160,0,45056,0,6,1696,2998,0.970,0.770,0.560,1,0,115,0,0,14,29,0,265,0
16-03 21:25:27,22.922,3.023,73.804,0.252,0,856064000,3826114560,178974720,3355103232,6442,2160,0,327680,0,14,824,921,0.970,0.770,0.560,1,0,2,0,0,14,29,0,260,0
16-03 21:25:28,20.603,6.533,72.613,0,0.251,834215936,3847618560,178978816,3355443200,6201,2160,0,32768,0,3,1409,2156,0.970,0.770,0.560,1,1,95,0,0,14,29,0,265,0
16-03 21:25:29,23.367,3.266,73.367,0,0,860114944,3821481984,178987008,3355668480,5356,2160,0,118784,0,13,924,1342,0.980,0.770,0.560,1,0,0,0,0,14,29,0,264,0
16-03 21:25:30,21.250,5.250,72.750,0.500,0.250,846176256,3835416576,178999296,3355660288,7674,2160,0,921600,0,17,990,1395,0.980,0.770,0.560,1,0,78,0,0,14,29,0,264,0
16-03 21:25:31,22.670,3.778,73.552,0,0,820015104,3861086208,179007488,3356139520,8677,2160,0,40960,0,6,1273,1930,0.980,0.770,0.560,1,0,21,0,0,14,29,0,259,0
16-03 21:25:32,22.670,3.275,74.055,0,0,858828800,3822198784,179007488,3356213248,7139,2052,0,0,0,0,738,824,0.980,0.770,0.560,1,0,2,0,0,14,29,0,259,2
16-03 21:25:33,22.807,4.511,72.431,0,0.251,833556480,3847233536,179011584,3356446720,6875,2094,0,98304,0,9,1333,2044,0.980,0.770,0.560,1,0,46,0,0,14,29,0,260,0
16-03 21:25:34,24.121,2.261,73.618,0,0,859680768,3821105152,179011584,3356450816,7981,2160,0,0,0,0,1067,1536,0.980,0.770,0.570,1,0,0,0,0,14,31,0,265,0
16-03 21:25:35,21.411,5.038,73.300,0,0.252,833994752,3846623232,179015680,3356610560,14977,2160,0,2453504,0,86,1357,1914,0.980,0.770,0.570,1,0,70,0,0,14,29,0,262,0
16-03 21:25:36,25,2.250,72.750,0,0,860467200,3820122112,179015680,3356639232,14001,2160,0,0,0,0,1176,1728,0.980,0.770,0.570,1,0,0,0,0,14,29,0,271,0
16-03 21:25:37,22.556,3.509,73.684,0,0.251,845639680,3834929152,179015680,3356659712,8425,2200,0,0,0,0,778,1015,0.980,0.770,0.570,1,0,23,0,0,14,29,0,265,0
16-03 21:25:38,22.613,4.523,72.613,0.251,0,817856512,3862536192,179023872,3356823552,12919,2160,0,90112,0,5,1430,2117,0.980,0.770,0.570,1,0,46,0,0,14,29,0,273,0
16-03 21:25:39,22.807,3.258,73.935,0,0,858198016,3822186496,179040256,3356811264,12233,2214,0,188416,0,9,639,776,0.980,0.780,0.570,2,0,2,0,0,14,29,0,269,0
16-03 21:25:40,21.717,4.798,73.232,0,0.253,821248000,3859070976,179048448,3356868608,7106,1890,0,49152,0,7,1613,2546,0.980,0.780,0.570,1,0,68,0,0,14,29,0,278,0
16-03 21:25:41,22.922,3.275,73.804,0,0,860790784,3819515904,179048448,3356880896,5906,2214,0,0,0,0,1034,1393,0.980,0.780,0.570,1,0,2,0,0,14,31,0,279,0
16-03 21:25:42,23.367,3.266,73.367,0,0,841465856,3838676992,179048448,3357040640,5680,2106,0,0,0,0,1028,1468,0.980,0.780,0.570,2,0,23,0,0,14,29,0,283,0
16-03 21:25:43,23.500,3.750,72.500,0,0.250,812576768,3867521024,179060736,3357069312,8215,2214,0,151552,0,13,1187,1965,0.980,0.780,0.570,1,0,44,0,0,14,29,0,282,0
16-03 21:25:44,22.670,3.023,74.055,0.252,0,856064000,3824021504,179068928,3357073408,8208,2160,0,315392,0,15,764,849,0.980,0.780,0.570,1,0,2,0,0,14,29,0,282,0
16-03 21:25:45,21.159,5.793,72.796,0,0.252,821018624,3859062784,179077120,3357069312,6419,2106,0,57344,0,6,1420,2450,0.980,0.780,0.570,1,0,68,0,0,14,29,0,286,0
16-03 21:25:46,22.670,3.275,74.055,0,0,860348416,3819548672,179077120,3357249536,6153,2160,0,65536,0,11,747,806,0.980,0.780,0.570,1,0,2,0,0,14,31,0,287,0
16-03 21:25:47,22.250,4.750,72.750,0,0.250,831569920,3848282112,179085312,3357286400,5565,2052,0,65536,0,6,1336,2020,0.980,0.780,0.570,1,0,23,0,0,14,29,0,290,0
16-03 21:25:48,24.495,2.020,73.485,0,0,859295744,3820548096,179085312,3357294592,7168,2106,0,0,0,0,1027,1431,0.980,0.780,0.570,1,0,2,0,0,14,29,0,297,0
16-03 21:25:49,22.556,4.261,72.932,0,0.251,846508032,3833307136,179085312,3357319168,5104,2160,0,49152,0,3,991,1324,0.980,0.790,0.570,1,0,46,0,0,14,29,0,289,0
16-03 21:25:50,23.308,3.759,72.932,0,0,809586688,3870060544,179085312,3357483008,5814,2160,0,0,0,0,1207,1922,0.980,0.790,0.570,2,0,18,0,0,14,29,0,298,0
16-03 21:25:51,22,4.750,73,0.250,0,856178688,3823452160,179093504,3357491200,16044,2160,0,282624,0,11,817,1137,0.980,0.790,0.570,2,0,52,0,0,14,29,0,289,0
16-03 21:25:52,23.116,3.266,73.116,0.251,0.251,831201280,3848384512,179097600,3357532160,5382,2160,0,49152,0,6,1424,2216,0.980,0.790,0.570,1,0,23,0,0,14,29,0,298,0
16-03 21:25:53,22.864,4.020,73.116,0,0,811442176,3867983872,179097600,3357691904,5548,2160,0,49152,0,3,1129,1816,0.980,0.790,0.570,2,0,30,0,0,14,29,0,293,0
16-03 21:25:54,22.222,3.535,73.990,0.253,0,854626304,3824787456,179101696,3357700096,7962,2160,0,188416,0,15,830,943,0.980,0.790,0.580,2,0,16,0,0,14,29,0,293,0
16-03 21:25:55,20.202,7.323,72.222,0,0.253,812314624,3867054080,179101696,3357741056,44777,2160,0,32768,0,5,1963,3242,0.980,0.790,0.580,1,0,158,0,0,14,29,0,290,0
16-03 21:25:56,22.750,3.250,73.750,0,0.250,852987904,3826372608,179101696,3357749248,5828,1944,0,28672,0,2,682,694,0.980,0.790,0.580,1,0,2,0,0,14,29,0,290,0
16-03 21:25:57,21.212,7.323,71.212,0.253,0,823238656,3855933440,179118080,3357913088,6569,2106,0,294912,0,27,1705,2734,0.980,0.790,0.580,1,0,148,0,0,14,29,0,287,0
16-03 21:25:58,22.500,3.750,73.500,0,0.250,861614080,3817553920,179122176,3357913088,7469,2160,0,712704,0,24,749,817,0.980,0.790,0.580,1,0,4,0,0,14,29,0,287,0
16-03 21:25:59,23.869,3.266,72.613,0,0.251,818991104,3859976192,179122176,3358113792,6615,2160,0,0,0,0,1608,3065,0.990,0.790,0.580,1,0,21,0,0,14,29,0,293,0
16-03 21:26:00,23.308,3.008,73.684,0,0,855494656,3823468544,179122176,3358117888,9856,2214,0,0,0,0,705,719,0.990,0.790,0.580,2,0,2,0,0,14,29,0,293,0
16-03 21:26:01,24.372,2.764,72.362,0.251,0.251,825266176,3853611008,179134464,3358183424,7027,2160,0,765952,0,15,1716,3039,0.990,0.790,0.580,1,0,0,0,0,14,29,0,299,0
16-03 21:26:02,22.111,5.528,72.362,0,0,858021888,3820851200,179134464,3358183424,5637,2160,0,356352,0,15,883,1341,0.990,0.790,0.580,1,0,73,0,0,14,29,0,299,0
16-03 21:26:03,23.604,2.538,73.604,0,0.254,863440896,3815231488,179134464,3358380032,6811,2160,0,0,0,0,1976,3376,0.990,0.790,0.580,1,0,0,0,0,14,29,0,314,0
16-03 21:26:04,16.877,11.839,71.285,0,0,838533120,3840122880,179134464,3358396416,10465,1944,0,0,0,0,1482,2224,0.990,0.800,0.580,1,0,186,0,0,14,29,0,300,0
16-03 21:26:05,23.058,3.258,73.434,0,0.251,863186944,3815297024,179138560,3358560256,16741,2202,0,53248,0,5,1010,1388,0.990,0.800,0.580,3,0,0,0,0,14,31,0,306,0
16-03 21:26:06,22.646,3.817,73.282,0.254,0,825233408,3853205504,179138560,3358605312,8062,2052,0,2850816,0,101,1954,2739,0.990,0.800,0.580,1,0,22,0,0,14,29,0,303,0
16-03 21:26:07,23.308,3.008,73.434,0,0.251,860590080,3817844736,179138560,3358609408,11218,2268,0,0,0,0,870,955,0.990,0.800,0.580,1,0,1,0,0,14,31,0,306,0
16-03 21:26:08,23.232,5.051,71.465,0.253,0,824500224,3853733888,179138560,3358801920,6231,2106,0,102400,0,9,1912,3358,0.990,0.800,0.580,1,0,73,0,0,14,29,0,308,0
16-03 21:26:09,22.556,4.010,73.434,0,0,859508736,3818717184,179142656,3358806016,6314,2214,0,155648,0,9,703,770,0.990,0.800,0.580,1,0,2,0,0,14,29,0,308,0
16-03 21:26:10,24.812,2.506,72.431,0,0.251,863334400,3814690816,179142656,3359002624,8166,2160,0,0,0,0,1907,3237,0.990,0.800,0.580,2,0,0,0,0,14,29,0,318,0
16-03 21:26:11,19.500,7.500,72.750,0,0.250,840638464,3837378560,179142656,3359010816,7215,2160,0,12288,0,3,1203,1762,0.990,0.800,0.580,1,0,114,0,0,14,29,0,318,0
16-03 21:26:12,21.914,4.786,73.300,0,0,818413568,3859566592,179150848,3359035392,15734,1944,0,73728,0,6,1206,1813,0.990,0.800,0.580,1,0,51,0,0,14,29,0,319,0
16-03 21:26:13,22.670,3.275,74.055,0,0,859521024,3818455040,179150848,3359039488,7117,2106,0,0,0,0,731,768,0.990,0.800,0.580,1,0,2,0,0,14,29,0,319,0
16-03 21:26:14,20.403,6.045,73.300,0,0.252,834772992,3843178496,179159040,3359055872,7624,2214,0,77824,0,8,1240,1952,0.990,0.800,0.590,1,0,83,0,0,14,29,0,312,0
