"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000015187",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Mar 2020 06:50:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-03 06:51:01,12.060,22.362,65.327,0,0.251,608489472,4062179328,195661824,3338469376,18267,1944,0,45056,0,11,3578,7036,0.660,0.650,0.490,3,0,444,0,0,14,5,0,6,0
13-03 06:51:02,35.606,14.141,50.253,0,0,651685888,4018720768,195661824,3338858496,5659,2214,0,0,0,0,3019,6145,0.660,0.650,0.490,2,0,172,0,0,14,7,0,6,0
13-03 06:51:03,47.368,4.010,48.622,0,0,743882752,3926425600,195661824,3338870784,6073,2106,131072,0,1,0,953,798,0.660,0.650,0.490,2,0,2,0,0,14,7,0,6,0
13-03 06:51:04,43.532,7.960,47.264,0.995,0.249,782139392,3885060096,195772416,3341361152,6004,2214,12288,7516160,2,224,2127,5536,0.660,0.650,0.490,2,0,60,0,0,14,5,0,8,0
13-03 06:51:05,22.306,8.020,69.674,0,0,823242752,3843657728,195772416,3341627392,5481,2160,0,0,0,0,1817,2283,0.660,0.650,0.490,1,0,110,0,0,14,5,0,8,0
13-03 06:51:06,23.485,2.273,74.242,0,0,866988032,3799859200,195776512,3341647872,6018,2160,0,1015808,0,3,701,856,0.690,0.660,0.500,1,0,0,0,0,14,7,0,8,0
13-03 06:51:07,22.250,4.500,72.500,0.500,0.250,798822400,3867938816,195821568,3341660160,7695,2106,0,532480,0,61,1489,2334,0.690,0.660,0.500,1,0,54,0,0,14,5,0,11,0
13-03 06:51:08,23.869,3.015,72.864,0.251,0,842186752,3824316416,195833856,3341672448,5638,2214,0,2551808,0,70,930,1350,0.690,0.660,0.500,2,0,2,0,0,14,13,0,12,0
13-03 06:51:09,19.750,6,72.500,1.500,0.250,814383104,3851980800,195833856,3341762560,6882,1944,69632,9768960,17,111,1466,2222,0.690,0.660,0.500,3,0,61,0,0,14,29,0,16,0
13-03 06:51:10,23.929,2.771,73.048,0.252,0,853618688,3812741120,195833856,3341766656,7340,2106,0,0,0,0,1089,1555,0.690,0.660,0.500,2,0,4,0,0,14,29,0,21,0
13-03 06:51:11,22.055,5.764,71.930,0,0.251,842444800,3823742976,195833856,3341922304,7042,2160,0,0,0,0,1061,1631,0.710,0.660,0.500,1,0,101,0,0,14,29,0,21,0
13-03 06:51:12,21.970,4.040,73.990,0,0,815263744,3850543104,195833856,3342278656,23815,2214,0,0,0,0,1236,2106,0.710,0.660,0.500,3,0,21,0,0,14,29,0,29,0
13-03 06:51:13,22.111,4.020,73.367,0.503,0,853364736,3812528128,195842048,3342295040,6515,2106,0,1781760,0,148,1023,908,0.710,0.660,0.500,1,0,2,0,0,14,29,0,29,0
13-03 06:51:14,23.441,4.738,70.324,1.247,0.249,826306560,3839533056,195854336,3342319616,9445,2214,0,7786496,0,413,1758,2454,0.710,0.660,0.500,3,0,74,0,0,14,29,0,37,0
13-03 06:51:15,23.426,2.771,73.804,0,0,860819456,3805011968,195858432,3342336000,8614,2106,0,53248,0,6,1002,1559,0.710,0.660,0.500,1,0,1,0,0,14,29,0,43,0
13-03 06:51:16,21.106,5.779,73.116,0,0,838356992,3827306496,195858432,3342503936,9846,2214,0,0,0,0,1277,2006,0.740,0.670,0.500,3,0,102,0,0,14,29,0,45,0
13-03 06:51:17,22.556,4.261,72.932,0,0.251,815144960,3850502144,195858432,3342520320,6262,2160,0,0,0,0,1171,1808,0.740,0.670,0.500,2,0,68,0,0,14,29,0,50,0
13-03 06:51:18,23.810,2.757,73.183,0.251,0,854962176,3810680832,195866624,3342512128,7365,1944,0,360448,0,20,788,892,0.740,0.670,0.500,2,0,2,0,0,14,29,0,50,0
13-03 06:51:19,22.306,5.013,72.431,0,0.251,823062528,3842523136,195866624,3342548992,6163,2106,0,1081344,0,34,1301,2115,0.740,0.670,0.500,3,0,70,0,0,14,29,0,57,0
13-03 06:51:20,23.116,3.266,73.367,0.251,0,860053504,3805528064,195866624,3342553088,6005,2214,0,368640,0,15,802,945,0.740,0.670,0.500,2,0,4,0,0,14,29,0,57,0
13-03 06:51:21,20.050,7.018,72.682,0,0.251,825712640,3839705088,195887104,3342696448,7220,2160,0,151552,0,14,1275,1967,0.760,0.680,0.510,1,0,68,0,0,14,29,0,61,0
13-03 06:51:22,23.116,3.015,73.618,0.251,0,812654592,3852759040,195887104,3342700544,14578,1998,0,81920,0,9,960,1307,0.760,0.680,0.510,2,0,13,0,0,14,29,0,65,0
13-03 06:51:23,21.303,5.263,73.434,0,0,849817600,3815563264,195899392,3342721024,5826,2268,0,118784,0,12,884,1392,0.760,0.680,0.510,2,0,63,0,0,14,29,0,65,0
13-03 06:51:24,20.301,6.516,72.932,0,0.251,825208832,3840155648,195907584,3342729216,6309,2160,0,2539520,0,18,1139,1813,0.760,0.680,0.510,3,0,77,0,0,14,29,0,69,0
13-03 06:51:25,22.444,3.741,73.566,0.249,0,864124928,3801235456,195915776,3342725120,5693,2214,0,307200,0,13,766,1120,0.760,0.680,0.510,2,0,2,0,0,14,31,0,73,0
13-03 06:51:26,22.943,4.738,72.070,0,0.249,850558976,3814760448,195923968,3342757888,6746,1944,0,32768,0,3,1170,1663,0.780,0.680,0.510,2,0,87,0,0,14,29,0,74,0
13-03 06:51:27,20.500,7,72.500,0,0,824963072,3840335872,195928064,3342774272,14209,2106,0,49152,0,3,1286,2132,0.780,0.680,0.510,3,0,97,0,0,14,29,0,79,0
13-03 06:51:28,23.174,2.771,73.804,0.252,0,864079872,3801206784,195928064,3342786560,6940,2256,0,270336,0,16,691,1022,0.780,0.680,0.510,1,0,2,0,0,14,31,0,80,0
13-03 06:51:29,21.053,7.268,71.178,0.251,0.251,844132352,3820994560,195936256,3342938112,9542,2160,0,901120,0,29,1375,2571,0.780,0.680,0.510,1,0,146,0,0,14,29,0,84,0
13-03 06:51:30,23.810,3.759,72.431,0,0,817336320,3847745536,195944448,3342974976,8492,2160,0,118784,0,6,1341,2162,0.780,0.680,0.510,1,0,23,0,0,14,29,0,93,0
13-03 06:51:31,23.308,3.008,73.434,0.251,0,858255360,3806818304,195952640,3342974976,6026,2160,0,151552,0,14,696,948,0.800,0.690,0.510,1,0,2,0,0,14,29,0,93,0
13-03 06:51:32,23.116,4.774,72.111,0,0,843882496,3821133824,195960832,3343024128,4712,2160,0,151552,0,11,1338,2360,0.800,0.690,0.510,2,0,73,0,0,14,29,0,101,0
13-03 06:51:33,23.810,2.506,73.434,0,0.251,866807808,3798204416,195969024,3343015936,14433,2160,0,114688,0,7,1221,1949,0.800,0.690,0.510,2,0,0,0,0,14,29,0,110,0
13-03 06:51:34,17.632,10.831,71.033,0.504,0,852164608,3812651008,195977216,3343200256,5132,1944,0,1298432,0,34,1413,2220,0.800,0.690,0.510,1,1,170,0,0,14,29,0,110,0
13-03 06:51:35,24.190,2.743,72.569,0.249,0.249,824528896,3840221184,195989504,3343237120,5409,2106,0,167936,0,10,1318,2079,0.800,0.690,0.510,2,0,21,0,0,14,29,0,119,0
13-03 06:51:36,23.618,2.764,73.618,0,0,862986240,3801751552,195989504,3343245312,7207,2160,0,516096,0,21,779,995,0.810,0.690,0.510,2,0,2,0,0,14,29,0,119,0
13-03 06:51:37,24.250,4.250,71.500,0,0,842936320,3821633536,195993600,3343409152,5669,2214,0,163840,0,19,1321,2424,0.810,0.690,0.510,2,0,73,0,0,14,29,0,127,0
13-03 06:51:38,24.311,2.005,73.434,0,0.251,866283520,3798249472,195993600,3343441920,7363,2160,0,0,0,0,1111,1979,0.810,0.690,0.510,1,0,0,0,0,14,29,0,136,0
13-03 06:51:39,21.500,7,71.500,0,0,849985536,3814531072,195993600,3343458304,7381,2160,0,0,0,0,1196,2260,0.810,0.690,0.510,2,0,170,0,0,14,29,0,134,0
13-03 06:51:40,23,3.750,72.500,0.500,0.250,817676288,3846660096,196001792,3343630336,5281,2160,0,520192,0,84,1334,1991,0.810,0.690,0.510,1,0,23,0,0,14,29,0,143,0
13-03 06:51:41,23.500,3,73.250,0.250,0,855248896,3809079296,196009984,3343630336,9529,2160,0,352256,0,15,771,899,0.830,0.700,0.520,2,0,2,0,0,14,29,0,143,0
13-03 06:51:42,21.608,6.281,71.859,0,0.251,828022784,3836272640,196009984,3343663104,5476,2094,0,57344,0,8,1227,2173,0.830,0.700,0.520,1,0,71,0,0,14,29,0,151,0
13-03 06:51:43,23.426,2.771,73.804,0,0,866807808,3797483520,196009984,3343667200,5842,1998,0,0,0,0,926,1420,0.830,0.700,0.520,1,0,2,0,0,14,31,0,157,0
13-03 06:51:44,19.500,9.250,71,0.250,0,835141632,3828969472,196014080,3343843328,13796,2214,0,61440,0,6,1397,2491,0.830,0.700,0.520,5,0,170,0,0,14,29,0,160,0
13-03 06:51:45,23.678,2.771,72.796,0.504,0.252,866652160,3797450752,196022272,3343843328,5733,2160,0,3166208,0,99,1139,1345,0.830,0.700,0.520,1,0,0,0,0,14,31,0,165,0
13-03 06:51:46,22.943,4.489,72.569,0,0,842346496,3821715456,196022272,3343884288,6339,2052,0,0,0,0,1097,1585,0.840,0.700,0.520,3,0,23,0,0,14,29,0,169,0
13-03 06:51:47,24.372,4.020,71.357,0,0.251,819052544,3845001216,196030464,3343884288,5594,2268,0,94208,0,8,1074,1921,0.840,0.700,0.520,2,0,57,0,0,14,29,0,175,0
13-03 06:51:48,22.613,3.266,74.121,0,0,862478336,3801399296,196038656,3344048128,19798,2160,0,86016,0,6,701,937,0.840,0.700,0.520,1,0,16,0,0,14,29,0,175,0
13-03 06:51:49,20.960,6.061,72.727,0.253,0,827973632,3835850752,196042752,3344093184,6102,2160,0,36864,0,6,1649,2859,0.840,0.700,0.520,2,0,109,0,0,14,29,0,184,0
13-03 06:51:50,23.058,3.759,73.183,0,0,856133632,3807686656,196050944,3344089088,6125,1998,0,327680,0,15,719,918,0.840,0.700,0.520,2,0,4,0,0,14,29,0,184,0
13-03 06:51:51,21.465,6.566,71.717,0,0.253,823156736,3840630784,196055040,3344117760,6259,2106,0,69632,0,9,1338,2118,0.850,0.710,0.520,2,0,97,0,0,14,29,0,189,0
13-03 06:51:52,23.250,3,73.750,0,0,863825920,3799957504,196059136,3344117760,8953,2106,0,192512,0,9,772,840,0.850,0.710,0.520,2,0,2,0,0,14,29,0,189,0
13-03 06:51:53,20.750,7.500,71.250,0.250,0.250,831971328,3831635968,196075520,3344277504,6532,2214,0,151552,0,15,1516,2568,0.850,0.710,0.520,1,0,145,0,0,14,29,0,194,0
13-03 06:51:54,24.433,2.519,73.048,0,0,867176448,3796406272,196083712,3344289792,11313,2254,0,77824,0,6,1065,1488,0.850,0.710,0.520,2,0,1,0,0,14,31,0,200,0
13-03 06:51:55,22.111,4.271,73.618,0,0,849842176,3813711872,196091904,3344310272,8076,2160,0,90112,0,6,966,1349,0.850,0.710,0.520,2,0,23,0,0,14,29,0,203,0
13-03 06:51:56,23.116,4.774,71.608,0.251,0.251,825040896,3838459904,196100096,3344351232,7820,2160,0,102400,0,9,1257,2141,0.870,0.710,0.530,2,0,71,0,0,14,29,0,211,0
13-03 06:51:57,23.367,2.513,74.121,0,0,867069952,3796393984,196112384,3344359424,10780,2160,0,114688,0,11,660,849,0.870,0.710,0.530,2,0,2,0,0,14,31,0,211,0
13-03 06:51:58,21.212,7.576,71.212,0,0,828731392,3834544128,196124672,3344535552,7250,2160,0,135168,0,12,1724,3186,0.870,0.710,0.530,2,0,168,0,0,14,29,0,219,0
13-03 06:51:59,22.943,3.741,72.818,0.249,0.249,867803136,3795464192,196132864,3344535552,6580,1944,0,544768,0,22,888,1360,0.870,0.710,0.530,4,0,2,0,0,14,29,0,224,1
13-03 06:52:00,22.556,4.261,73.183,0,0,851648512,3811569664,196132864,3344580608,6166,2160,0,143360,0,2,1094,1699,0.870,0.710,0.530,1,0,25,0,0,14,29,0,228,0
13-03 06:52:01,24,4.500,71.500,0,0,829054976,3833995264,196132864,3344744448,9767,2106,0,69632,0,3,1286,2158,0.960,0.740,0.530,2,0,71,0,0,14,29,0,236,0
13-03 06:52:02,23.174,3.275,73.300,0,0.252,868102144,3794939904,196132864,3344752640,7230,2160,0,0,0,0,1005,1455,0.960,0.740,0.530,3,0,2,0,0,14,31,0,241,0
13-03 06:52:03,19.647,8.816,71.537,0,0,840323072,3822673920,196132864,3344797696,14947,2214,0,0,0,0,1519,2529,0.960,0.740,0.530,2,0,170,0,0,14,29,0,245,0
13-03 06:52:04,24.938,2.743,72.319,0,0,868204544,3794784256,196132864,3344805888,9770,2160,0,0,0,0,1092,1762,0.960,0.740,0.530,2,0,0,0,0,14,29,0,254,0
13-03 06:52:05,22.750,3.750,73,0.250,0.250,852287488,3810537472,196132864,3344965632,6631,2160,0,94208,0,8,811,1093,0.960,0.740,0.530,2,0,23,0,0,14,29,0,254,0
13-03 06:52:06,22.613,5.779,71.608,0,0,828989440,3833794560,196132864,3345006592,6226,2160,0,57344,0,3,1405,2317,1.120,0.770,0.550,2,0,71,0,0,14,29,0,260,0
13-03 06:52:07,22.055,4.261,73.684,0,0,866316288,3796467712,196132864,3345006592,5423,1998,0,135168,0,12,730,989,1.120,0.770,0.550,2,0,2,0,0,14,29,0,260,0
13-03 06:52:08,20.907,6.549,72.292,0,0.252,828723200,3833884672,196141056,3345170432,13668,2106,0,90112,0,6,1696,2830,1.120,0.770,0.550,2,0,115,0,0,14,29,0,266,0
13-03 06:52:09,22.500,3.750,73.500,0.250,0,863055872,3799531520,196149248,3345182720,7697,2106,0,311296,0,13,703,809,1.120,0.770,0.550,2,0,2,0,0,14,29,0,266,0
13-03 06:52:10,20.301,6.767,72.682,0,0.251,833175552,3829170176,196165632,3345408000,5514,2214,0,77824,0,9,1375,2125,1.120,0.770,0.550,2,0,94,0,0,14,29,0,266,0
13-03 06:52:11,23.308,3.509,73.183,0,0,816181248,3845902336,196169728,3345666048,7124,2052,0,69632,0,8,1072,1637,1.110,0.780,0.550,1,0,27,0,0,14,29,0,271,0
13-03 06:52:12,22.306,4.511,72.932,0.251,0,860094464,3801944064,196177920,3345698816,7008,2214,0,139264,0,12,965,1248,1.110,0.780,0.550,2,0,52,0,0,14,29,0,266,0
13-03 06:52:13,22.886,4.726,72.139,0,0.249,827953152,3833569280,196190208,3346198528,6058,2160,0,135168,0,12,1402,2061,1.110,0.780,0.550,2,0,21,0,0,14,29,0,275,0
13-03 06:52:14,23.058,3.509,73.434,0,0,865869824,3795644416,196194304,3346202624,11856,1998,0,307200,0,14,880,1042,1.110,0.780,0.550,1,0,2,0,0,14,31,0,262,0
13-03 06:52:15,22.055,4.762,72.682,0.251,0.251,849530880,3811729408,196202496,3346444288,14979,2160,0,3092480,0,105,1453,1952,1.110,0.780,0.550,1,0,46,0,0,14,29,0,268,0
13-03 06:52:16,22.727,3.788,73.485,0,0,816549888,3844550656,196202496,3346604032,6234,2106,0,0,0,0,1490,2269,1.180,0.800,0.560,3,0,35,0,0,14,29,0,268,0
13-03 06:52:17,22.556,4.010,73.434,0,0,863707136,3797377024,196206592,3346616320,5711,2160,0,180224,0,9,852,1057,1.180,0.800,0.560,2,0,35,0,0,14,29,0,268,0
13-03 06:52:18,23.426,2.519,73.552,0.252,0.252,831893504,3829133312,196210688,3346661376,6961,2214,0,45056,0,6,1324,2070,1.180,0.800,0.560,2,0,22,0,0,14,29,0,272,0
13-03 06:52:19,24,3.250,72.750,0,0,866099200,3794923520,196210688,3346665472,5876,2160,0,65536,0,6,1017,1472,1.180,0.800,0.560,3,0,1,0,0,14,29,0,278,1
13-03 06:52:20,22.864,4.020,72.864,0,0.251,853327872,3807526912,196214784,3346829312,6866,2160,0,36864,0,3,1053,1516,1.180,0.800,0.560,2,0,48,0,0,14,29,0,273,0
13-03 06:52:21,22.980,4.293,72.727,0,0,820514816,3840299008,196214784,3346866176,4897,2160,0,8192,0,2,1484,2526,1.170,0.800,0.560,2,0,68,0,0,14,29,0,282,0
13-03 06:52:22,23.308,3.008,73.684,0,0,855486464,3805310976,196227072,3346870272,4558,2052,0,163840,0,9,701,833,1.170,0.800,0.560,2,0,2,0,0,14,29,0,278,0
13-03 06:52:23,22.943,4.239,72.319,0.249,0.249,827564032,3833044992,196231168,3347046400,5671,2052,0,40960,0,6,1325,2073,1.170,0.800,0.560,2,0,21,0,0,14,29,0,287,0
13-03 06:52:24,23.367,3.266,73.367,0,0,865275904,3795329024,196231168,3347050496,14711,2160,0,0,0,0,707,817,1.170,0.800,0.560,1,0,2,0,0,14,29,0,279,0
13-03 06:52:25,21.859,5.276,72.864,0,0,835330048,3825246208,196231168,3347079168,5147,2160,0,143360,0,13,1393,2230,1.170,0.800,0.560,3,0,45,0,0,14,29,0,287,0
13-03 06:52:26,23.678,2.771,73.300,0,0.252,867639296,3792932864,196235264,3347079168,7860,2106,0,40960,0,6,1118,1519,1.150,0.800,0.560,1,0,1,0,0,14,31,0,287,0
13-03 06:52:27,20.551,6.767,72.682,0,0,843251712,3817140224,196235264,3347255296,8074,2256,0,0,0,0,1311,1912,1.150,0.800,0.560,1,0,70,0,0,14,29,0,291,0
13-03 06:52:28,23.116,3.769,72.864,0,0.251,817004544,3843358720,196235264,3347283968,6237,2160,0,0,0,0,1291,2077,1.150,0.800,0.560,5,0,21,0,0,14,29,0,295,0
13-03 06:52:29,22.556,4.261,73.183,0,0,862248960,3798089728,196247552,3347296256,8395,2160,0,323584,0,15,842,948,1.150,0.800,0.560,2,0,2,0,0,14,29,0,295,0
13-03 06:52:30,23,4.750,71.750,0.250,0.250,840667136,3819638784,196247552,3347324928,8385,2160,0,69632,0,9,1347,2196,1.150,0.800,0.560,2,0,48,0,0,14,29,0,291,0
13-03 06:52:31,24.561,2.256,73.183,0,0,867500032,3792805888,196247552,3347324928,6569,2106,0,0,0,0,1222,1991,1.140,0.810,0.570,3,0,0,0,0,14,31,0,299,0
13-03 06:52:32,20.655,6.045,73.300,0,0,854155264,3805970432,196247552,3347501056,5512,1998,0,0,0,0,994,1559,1.140,0.810,0.570,2,0,70,0,0,14,29,0,290,0
13-03 06:52:33,22.556,4.762,72.431,0,0.251,826658816,3833425920,196247552,3347542016,5704,2160,0,53248,0,5,1302,2042,1.140,0.810,0.570,2,0,21,0,0,14,29,0,299,0
13-03 06:52:34,22.613,3.769,73.618,0,0,861806592,3798278144,196247552,3347542016,6886,2160,0,155648,0,9,692,812,1.140,0.810,0.570,2,0,2,0,0,14,29,0,290,0
13-03 06:52:35,23.250,4,72.250,0.250,0.250,835530752,3824377856,196259840,3347701760,5619,2160,0,77824,0,9,1341,2072,1.140,0.810,0.570,1,0,45,0,0,14,29,0,298,0
13-03 06:52:36,23.810,3.258,72.932,0,0,868245504,3791663104,196259840,3347701760,7908,2160,0,118784,0,4,1141,1811,1.130,0.810,0.570,1,0,1,0,0,14,29,0,298,0
13-03 06:52:37,18.734,8.861,72.152,0,0.253,850563072,3809284096,196259840,3347759104,4898,2106,0,0,0,0,1229,2136,1.130,0.810,0.570,3,0,160,0,0,14,29,0,298,0
13-03 06:52:38,22.670,4.534,72.544,0.252,0,817741824,3841949696,196276224,3347898368,5531,2214,0,282624,0,26,1336,2115,1.130,0.810,0.570,1,0,65,0,0,14,29,0,287,0
13-03 06:52:39,21.945,5.985,71.571,0.249,0.249,855523328,3804147712,196288512,3347906560,5594,2106,0,827392,0,27,1025,1429,1.130,0.810,0.570,2,0,85,0,0,14,29,0,288,0
13-03 06:52:40,25.441,2.267,72.292,0,0,869953536,3789635584,196288512,3347988480,15063,1998,0,32768,0,5,1831,3143,1.130,0.810,0.570,2,0,2,0,0,14,29,0,303,0
13-03 06:52:41,21.805,4.762,73.183,0,0.251,853299200,3806154752,196288512,3348119552,5931,2160,0,0,0,0,860,1004,1.120,0.810,0.570,3,0,23,0,0,14,29,0,293,0
13-03 06:52:42,23.990,2.273,73.737,0,0,867602432,3791835136,196288512,3348135936,5474,2202,0,65536,0,6,1570,3085,1.120,0.810,0.570,2,0,0,0,0,14,31,0,305,0
13-03 06:52:43,22.693,5.486,71.322,0.249,0.249,853372928,3805986816,196308992,3348185088,5308,2160,0,471040,0,17,1130,1693,1.120,0.810,0.570,2,0,73,0,0,14,29,0,299,0
13-03 06:52:44,24.688,2.993,72.319,0,0,870563840,3788652544,196308992,3348328448,5039,2160,0,471040,0,17,1610,2777,1.120,0.810,0.570,2,0,0,0,0,14,31,0,309,0
13-03 06:52:45,19.395,9.572,70.781,0,0.252,836222976,3822907392,196313088,3348406272,5608,2106,0,421888,0,10,1885,3238,1.120,0.810,0.570,2,0,185,0,0,14,29,0,305,0
13-03 06:52:46,24.311,3.008,72.180,0.501,0,870817792,3788308480,196317184,3348406272,6499,2160,0,3833856,0,119,1369,2075,1.110,0.820,0.570,2,0,1,0,0,14,31,0,313,0
13-03 06:52:47,23.174,3.526,73.048,0,0.252,836517888,3822395392,196321280,3348606976,5488,2160,0,356352,0,13,1580,2455,1.110,0.820,0.570,2,0,22,0,0,14,29,0,311,0
13-03 06:52:48,23.559,3.008,73.183,0.251,0,869019648,3789893632,196329472,3348598784,7587,1998,0,315392,0,11,1082,1661,1.110,0.820,0.570,1,0,1,0,0,14,31,0,318,0
13-03 06:52:49,23.929,4.030,72.040,0,0,844881920,3813814272,196337664,3348803584,6417,2160,0,315392,0,13,1563,2674,1.110,0.820,0.570,1,0,73,0,0,14,29,0,315,0
13-03 06:52:50,24.190,2.743,72.818,0,0.249,871350272,3787345920,196337664,3348803584,6073,2160,0,241664,0,8,1155,1782,1.110,0.820,0.570,1,0,2,0,0,14,31,0,321,0
13-03 06:52:51,21.717,6.061,72.222,0,0,830570496,3827912704,196337664,3349012480,6483,2160,0,311296,0,22,2024,3470,1.100,0.820,0.580,2,0,112,0,0,14,29,0,323,0
13-03 06:52:52,23.691,2.993,72.818,0.249,0.249,869924864,3788546048,196349952,3349012480,7527,2160,0,1523712,0,36,1025,1382,1.100,0.820,0.580,2,0,2,0,0,14,31,0,327,0
13-03 06:52:53,21.519,5.063,73.418,0,0,856588288,3801849856,196349952,3349045248,5902,2160,0,0,0,0,999,1455,1.100,0.820,0.580,2,0,53,0,0,14,29,0,319,0
13-03 06:52:54,20.403,6.801,72.796,0,0,831549440,3826860032,196362240,3349057536,20607,2254,0,106496,0,13,1265,1953,1.100,0.820,0.580,3,0,81,0,0,14,29,0,323,0
13-03 06:52:55,23.618,3.015,73.367,0,0,870838272,3787427840,196366336,3349192704,8256,2106,0,323584,0,15,751,959,1.100,0.820,0.580,2,0,2,0,0,14,29,0,316,0
13-03 06:52:56,21.608,5.276,72.864,0,0.251,844763136,3813462016,196366336,3349233664,16446,2160,0,12288,0,2,1324,2003,1.090,0.820,0.580,2,0,66,0,0,14,29,0,322,0
13-03 06:52:57,24.060,2.506,73.183,0.251,0,820731904,3837456384,196370432,3349262336,6314,1944,0,65536,0,3,1000,1468,1.090,0.820,0.580,3,0,7,0,0,14,29,0,321,0
13-03 06:52:58,21.393,5.473,72.886,0,0.249,860712960,3797471232,196370432,3349266432,7662,2160,0,0,0,0,924,1302,1.090,0.820,0.580,2,0,83,0,0,14,29,0,321,0
