"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000097",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 15:06:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 15:06:58,20.802,6.015,72.431,0.501,0.251,810258432,4209750016,156286976,3070418944,6365,2160,0,1982464,0,42,1118,1713,0.950,0.840,0.640,2,0,72,0,0,14,29,0,65,0
31-03 15:06:59,22.111,3.769,74.121,0,0,851509248,4168478720,156291072,3070435328,6674,2160,0,258048,0,5,728,838,0.950,0.840,0.640,2,0,1,0,0,14,29,0,67,0
31-03 15:07:00,21.446,5.736,72.818,0,0,838098944,4181872640,156295168,3070447616,7423,2160,0,188416,0,3,1068,1568,0.950,0.840,0.640,2,0,78,0,0,14,29,0,69,0
31-03 15:07:01,20.403,6.297,72.796,0.252,0.252,812716032,4207079424,156311552,3070603264,7077,2106,0,548864,0,13,1324,1938,0.950,0.840,0.640,2,0,87,0,0,14,29,0,74,0
31-03 15:07:02,23.929,2.267,73.804,0,0,851918848,4167872512,156311552,3070607360,13852,2214,0,258048,0,5,882,1038,0.950,0.840,0.640,3,0,1,0,0,14,31,0,76,0
31-03 15:07:03,20.403,5.793,73.300,0.252,0.252,832008192,4187779072,156311552,3070611456,7202,2106,0,1171456,0,8,1273,1850,0.960,0.850,0.640,2,0,98,0,0,14,29,0,79,0
31-03 15:07:04,21.717,4.545,73.737,0,0,803164160,4216569856,156332032,3070640128,7139,1998,0,765952,0,23,1078,1815,0.960,0.850,0.640,3,0,58,0,0,14,29,0,84,0
31-03 15:07:05,23.058,4.261,72.431,0,0.251,849207296,4170514432,156336128,3070648320,7055,2160,0,262144,0,6,828,1313,0.960,0.850,0.640,2,0,87,0,0,14,29,0,84,0
31-03 15:07:06,23.250,4.250,72.500,0,0,814252032,4205264896,156340224,3070828544,8765,2160,0,339968,0,7,1214,1909,0.960,0.850,0.640,3,0,21,0,0,14,29,0,93,0
31-03 15:07:07,23.810,2.757,72.932,0.251,0.251,851292160,4168220672,156340224,3070832640,12530,2106,0,385024,0,12,1184,1625,0.960,0.850,0.640,2,0,1,0,0,14,31,0,100,0
31-03 15:07:08,22.166,5.542,71.537,0.756,0,839921664,4179546112,156352512,3070865408,6771,2298,0,2879488,0,296,1528,1476,0.960,0.850,0.640,2,0,72,0,0,14,29,0,101,0
31-03 15:07:09,21.750,6,72,0.250,0,804052992,4215238656,156352512,3071033344,7129,2160,0,856064,0,21,1813,3019,0.960,0.850,0.640,4,0,107,0,0,14,29,0,110,0
31-03 15:07:10,22.943,4.489,72.319,0,0.249,849797120,4169478144,156356608,3071045632,8907,2160,0,270336,0,5,877,1265,0.960,0.850,0.640,3,0,62,0,0,14,29,0,110,0
31-03 15:07:11,22.111,5.025,72.864,0,0,826368000,4192866304,156356608,3071082496,15879,2160,0,0,0,0,1347,2035,0.960,0.850,0.640,2,0,24,0,0,14,29,0,119,0
31-03 15:07:12,24.121,2.764,72.613,0.251,0.251,852058112,4167135232,156368896,3071111168,8689,2160,0,458752,0,14,1213,1757,0.960,0.850,0.640,2,0,0,0,0,14,29,0,127,0
31-03 15:07:13,22.807,4.511,72.431,0.251,0,851320832,4167868416,156368896,3071115264,7987,2052,0,1191936,0,30,924,1339,0.960,0.850,0.640,2,0,72,0,0,14,29,0,124,0
31-03 15:07:14,20.854,8.040,70.854,0,0.251,819036160,4199960576,156368896,3071287296,10074,2052,0,774144,0,8,1778,3316,0.960,0.850,0.640,4,0,168,0,0,14,29,0,133,0
31-03 15:07:15,25.310,2.233,72.208,0.248,0,854728704,4164218880,156372992,3071328256,9510,2160,0,782336,0,16,1159,1830,0.960,0.850,0.640,2,0,1,0,0,14,31,0,141,0
31-03 15:07:16,21.053,4.762,73.935,0,0.251,838942720,4180000768,156381184,3071324160,14859,2160,0,516096,0,7,893,1088,0.960,0.850,0.640,2,0,22,0,0,14,29,0,142,0
31-03 15:07:17,22.750,5.250,71.250,0.750,0,810926080,4207828992,156397568,3071496192,6219,2160,0,3055616,0,57,1359,2280,0.960,0.850,0.640,2,0,71,0,0,14,29,0,150,0
31-03 15:07:18,22.750,3.500,73.750,0,0,854654976,4164091904,156397568,3071504384,7845,2160,0,483328,0,2,709,999,0.970,0.860,0.650,3,0,1,0,0,14,31,0,151,0
31-03 15:07:19,19.347,9.045,71.357,0,0.251,816517120,4202188800,156397568,3071541248,6317,2160,0,0,0,0,1713,3060,0.970,0.860,0.650,2,0,168,0,0,14,29,0,159,0
31-03 15:07:20,23.441,3.491,73.067,0,0,854056960,4164632576,156397568,3071557632,6317,2230,0,0,0,0,786,1272,0.970,0.860,0.650,2,0,1,0,0,14,31,0,165,0
31-03 15:07:21,21.805,4.762,73.434,0,0,837058560,4181471232,156397568,3071717376,6404,2254,0,0,0,0,990,1352,0.970,0.860,0.650,2,0,24,0,0,14,29,0,168,0
31-03 15:07:22,22.807,5.263,71.679,0,0.251,814338048,4204150784,156413952,3071737856,5291,2160,0,663552,0,18,1229,2244,0.970,0.860,0.650,3,0,71,0,0,14,29,0,174,0
31-03 15:07:23,23.750,3,72.750,0.500,0,853835776,4164624384,156426240,3071754240,6175,1890,0,2478080,0,55,842,807,0.970,0.860,0.650,2,0,1,0,0,14,29,0,174,0
31-03 15:07:24,20.455,6.566,72.727,0,0.253,817467392,4200845312,156430336,3071893504,18165,2214,0,274432,0,6,1712,2910,0.970,0.860,0.650,2,0,109,0,0,14,29,0,183,0
31-03 15:07:25,23.750,3,73.250,0,0,854212608,4164046848,156430336,3071946752,6665,2106,0,0,0,0,856,1197,0.970,0.860,0.650,2,0,1,0,0,14,31,0,187,0
31-03 15:07:26,20.403,6.045,73.552,0,0,840581120,4177674240,156434432,3071946752,5710,2160,0,385024,0,9,1005,1621,0.970,0.860,0.650,2,0,98,0,0,14,29,0,188,0
31-03 15:07:27,20.301,7.769,71.429,0.251,0.251,807534592,4210683904,156442624,3071971328,6207,2160,0,733184,0,20,1316,2304,0.970,0.860,0.650,6,0,128,0,0,14,29,0,193,0
31-03 15:07:28,21.303,5.013,73.684,0,0,846049280,4172156928,156446720,3071979520,7151,2160,0,237568,0,7,683,859,0.970,0.860,0.650,2,0,17,0,0,14,29,0,193,0
31-03 15:07:29,23.426,3.275,73.300,0,0,814800896,4203368448,156454912,3072004096,6338,2214,0,303104,0,6,1279,1964,0.970,0.860,0.650,2,0,21,0,0,14,29,0,202,0
31-03 15:07:30,23.691,3.491,72.319,0.249,0.249,853078016,4165050368,156463104,3072036864,4984,2160,0,372736,0,12,1072,1558,0.970,0.860,0.650,3,0,1,0,0,14,31,0,210,0
31-03 15:07:31,21.717,6.061,72.222,0,0,844251136,4173729792,156479488,3072167936,6745,2106,0,495616,0,15,1044,1600,0.970,0.860,0.650,2,0,74,0,0,14,29,0,211,0
31-03 15:07:32,20.352,8.543,70.603,0.251,0.251,806182912,4211736576,156479488,3072225280,6396,2106,0,339968,0,12,1823,3293,0.970,0.860,0.650,2,0,164,0,0,14,29,0,219,0
31-03 15:07:33,23.250,3.500,73.250,0,0,848859136,4169043968,156487680,3072233472,5420,1998,0,360448,0,8,787,867,0.980,0.860,0.650,2,0,5,0,0,14,29,0,219,0
31-03 15:07:34,22.864,3.769,73.116,0,0.251,814895104,4202967040,156487680,3072249856,7326,2160,0,315392,0,6,1144,1887,0.980,0.860,0.650,2,0,21,0,0,14,29,0,227,0
31-03 15:07:35,23.116,3.518,73.367,0,0,852983808,4164689920,156495872,3072430080,9585,2214,0,360448,0,11,946,1478,0.980,0.860,0.650,2,0,1,0,0,14,31,0,234,0
31-03 15:07:36,22.943,4.738,72.070,0.249,0,848826368,4168830976,156499968,3072442368,6404,2160,0,290816,0,9,782,1286,0.980,0.860,0.650,2,0,72,0,0,14,29,0,235,0
31-03 15:07:37,20.250,9.250,70.250,0,0.250,817291264,4200194048,156504064,3072610304,6849,2160,0,311296,0,6,1891,3182,0.980,0.860,0.650,3,0,168,0,0,14,29,0,244,0
31-03 15:07:38,23.308,3.509,72.932,0.251,0,855527424,4161937408,156512256,3072622592,15619,2160,0,368640,0,12,1215,1737,0.980,0.870,0.650,2,0,1,0,0,14,31,0,251,0
31-03 15:07:39,23,3.500,73.250,0,0.250,848289792,4169142272,156516352,3072647168,7598,2160,0,249856,0,5,856,1190,0.980,0.870,0.650,3,0,22,0,0,14,29,0,253,0
31-03 15:07:40,22.750,6,71.250,0,0,840994816,4176375808,156528640,3072692224,8119,2160,0,327680,0,9,1502,2266,0.980,0.870,0.650,2,0,72,0,0,14,29,0,259,0
31-03 15:07:41,24.060,2.757,72.682,0.251,0.251,855355392,4161863680,156536832,3072835584,15953,2160,0,352256,0,7,1492,2138,0.980,0.870,0.650,2,0,2,0,0,14,29,0,268,0
31-03 15:07:42,19.697,7.323,72.980,0,0,833196032,4183969792,156540928,3072868352,5555,1944,0,278528,0,6,1191,1818,0.980,0.870,0.650,2,0,116,0,0,14,29,0,268,0
31-03 15:07:43,24.812,2.005,73.183,0,0,805015552,4211924992,156553216,3073081344,5983,2160,0,294912,0,10,977,1291,0.980,0.870,0.660,2,0,4,0,0,14,29,0,273,0
31-03 15:07:44,20.455,6.313,72.475,0.505,0.253,845619200,4171210752,156553216,3073187840,6571,2094,0,581632,0,59,1146,1366,0.980,0.870,0.660,3,0,88,0,0,14,29,0,268,0
31-03 15:07:45,21.357,5.779,72.613,0.251,0,822509568,4194070528,156569600,3073417216,5957,2268,0,450560,0,19,1343,2080,0.980,0.870,0.660,4,0,77,0,0,14,29,0,273,0
31-03 15:07:46,24.311,2.005,73.434,0,0.251,854286336,4161875968,156573696,3073830912,9062,2160,0,491520,0,14,1089,1712,0.980,0.870,0.660,2,0,0,0,0,14,31,0,273,0
31-03 15:07:47,22.613,3.518,73.869,0,0,843333632,4172722176,156573696,3073937408,8410,2160,0,204800,0,6,979,1158,0.980,0.870,0.660,2,0,22,0,0,14,29,0,274,0
31-03 15:07:48,22.250,4.500,72.750,0.250,0.250,816889856,4198924288,156577792,3074174976,14574,2106,0,335872,0,9,1271,2120,0.900,0.850,0.650,2,0,44,0,0,14,29,0,274,0
31-03 15:07:49,24.121,2.764,73.116,0,0,854061056,4161597440,156577792,3074330624,7268,2214,0,1064960,0,14,1033,1613,0.900,0.850,0.650,2,0,1,0,0,14,31,0,280,0
31-03 15:07:50,21.357,5.779,72.613,0,0.251,839290880,4176355328,156577792,3074342912,7187,2160,0,180224,0,6,1218,1755,0.900,0.850,0.650,2,0,69,0,0,14,29,0,275,0
31-03 15:07:51,22.807,4.010,72.932,0.251,0,806653952,4208943104,156577792,3074387968,6323,1944,0,786432,0,22,1304,2026,0.900,0.850,0.650,2,0,23,0,0,14,29,0,284,0
31-03 15:07:52,22.922,3.023,74.055,0,0,852422656,4163166208,156585984,3074387968,9007,2160,0,294912,0,6,725,762,0.900,0.850,0.650,3,0,1,0,0,14,30,0,278,0
31-03 15:07:53,22.444,4.489,72.569,0.249,0.249,838369280,4177051648,156594176,3074547712,6871,2160,0,188416,0,3,1281,2093,0.910,0.860,0.650,4,0,45,0,0,14,29,0,284,0
31-03 15:07:54,21.357,5.779,72.613,0.251,0,804945920,4210434048,156594176,3074584576,17097,2106,0,2981888,0,112,1913,2582,0.910,0.860,0.650,3,0,67,0,0,14,29,0,288,0
31-03 15:07:55,22.556,3.759,73.684,0,0,847523840,4167847936,156594176,3074592768,22229,2214,0,0,0,0,733,743,0.910,0.860,0.650,2,0,2,0,0,14,29,0,288,0
31-03 15:07:56,23.500,3.750,72.500,0,0.250,827006976,4188188672,156594176,3074764800,7615,2160,0,0,0,0,1292,1938,0.910,0.860,0.650,2,0,22,0,0,14,29,0,297,0
31-03 15:07:57,24.372,2.513,73.116,0,0,853454848,4161708032,156594176,3074797568,7968,2160,0,331776,0,8,1158,1684,0.910,0.860,0.650,3,0,0,0,0,14,29,0,297,0
31-03 15:07:58,22.250,4.250,73,0.250,0.250,851189760,4163964928,156598272,3074801664,9215,2106,0,225280,0,6,863,1054,0.920,0.860,0.660,2,0,45,0,0,14,29,0,297,0
31-03 15:07:59,22.418,5.038,72.544,0,0,816816128,4198289408,156598272,3074838528,7526,2214,0,323584,0,8,1511,2459,0.920,0.860,0.660,3,0,68,0,0,14,29,0,300,0
31-03 15:08:00,23.367,3.015,73.618,0,0,855056384,4160045056,156598272,3074842624,6062,1998,0,0,0,0,918,1273,0.920,0.860,0.660,2,0,1,0,0,14,31,0,305,0
31-03 15:08:01,23.308,3.008,73.434,0,0.251,839831552,4175101952,156598272,3075010560,5980,2106,0,0,0,0,1035,1505,0.920,0.860,0.660,2,0,24,0,0,14,29,0,305,0
31-03 15:08:02,24.060,3.509,72.431,0,0,816320512,4198572032,156606464,3075043328,7146,2106,0,692224,0,18,1372,2049,0.920,0.860,0.660,3,0,44,0,0,14,29,0,313,0
31-03 15:08:03,23.367,2.513,73.869,0.251,0,853950464,4160913408,156614656,3075047424,5519,2214,0,282624,0,6,742,889,0.920,0.860,0.660,2,0,1,0,0,14,31,0,304,0
31-03 15:08:04,21.859,6.030,71.859,0,0.251,825724928,4188971008,156614656,3075215360,6864,2160,0,0,0,0,1378,2339,0.920,0.860,0.660,3,0,69,0,0,14,29,0,312,0
31-03 15:08:05,24.060,2.506,73.434,0,0,854245376,4160430080,156614656,3075231744,7654,2160,0,0,0,0,1097,1628,0.920,0.860,0.660,2,0,0,0,0,14,31,0,315,0
31-03 15:08:06,24.121,2.513,73.367,0,0,841887744,4172787712,156614656,3075231744,6341,2106,0,0,0,0,909,1101,0.920,0.860,0.660,2,0,22,0,0,14,29,0,316,0
31-03 15:08:07,22.556,5.013,72.431,0,0,822255616,4192231424,156614656,3075416064,7759,2214,0,294912,0,3,1316,2047,0.920,0.860,0.660,2,0,45,0,0,14,29,0,315,0
31-03 15:08:08,24.250,2.500,73,0,0.250,854355968,4160114688,156614656,3075432448,19832,2244,0,0,0,0,975,1444,0.930,0.860,0.660,2,0,0,0,0,14,31,0,321,0
31-03 15:08:09,19.144,8.564,72.292,0,0,820957184,4193492992,156614656,3075452928,6006,2052,0,110592,0,3,1558,2345,0.930,0.860,0.660,2,0,159,0,0,14,29,0,316,0
31-03 15:08:10,24.190,2.993,72.569,0.249,0,805232640,4209168384,156622848,3075489792,16377,2106,0,790528,0,27,1015,1613,0.930,0.860,0.660,3,0,20,0,0,14,29,0,322,0
31-03 15:08:11,21.106,6.533,72.362,0,0,842432512,4171956224,156622848,3075502080,10995,2106,0,180224,0,8,1206,1796,0.930,0.860,0.660,3,0,131,0,0,14,29,0,306,0
31-03 15:08:12,24.181,3.023,72.544,0,0.252,810004480,4204183552,156626944,3075694592,6035,2160,0,348160,0,6,1356,2683,0.930,0.860,0.660,2,0,21,0,0,14,29,0,321,0
31-03 15:08:13,23.058,3.258,73.434,0.251,0,847138816,4167041024,156631040,3075698688,6542,2160,0,360448,0,13,772,843,0.940,0.870,0.660,2,0,1,0,0,14,29,0,311,0
31-03 15:08:14,24.051,3.291,72.405,0,0.253,805478400,4208504832,156639232,3075883008,14157,2160,0,659456,0,61,1844,2936,0.940,0.870,0.660,4,0,10,0,0,14,29,0,325,0
31-03 15:08:15,23.441,4.489,71.820,0.249,0,844709888,4169256960,156643328,3075895296,7949,2160,0,258048,0,7,902,1251,0.940,0.870,0.660,3,0,62,0,0,14,29,0,316,0
31-03 15:08:16,25.250,3,71.750,0,0,855707648,4158078976,156647424,3076071424,8962,2160,0,344064,0,6,1904,3175,0.940,0.870,0.660,2,0,0,0,0,14,29,0,331,0
31-03 15:08:17,18.481,9.114,72.152,0,0.253,839036928,4174712832,156647424,3076108288,14432,2160,0,143360,0,8,1268,2332,0.940,0.870,0.660,2,0,185,0,0,14,29,0,320,0
31-03 15:08:18,24.250,3,72.500,0.250,0,856027136,4157440000,156651520,3076374528,7549,2160,0,831488,0,22,1504,2590,0.940,0.870,0.660,2,0,0,0,0,14,31,0,331,0
31-03 15:08:19,23.058,3.509,73.183,0,0.251,834490368,4178976768,156651520,3076374528,5406,1998,0,0,0,0,1131,1634,0.940,0.870,0.660,2,0,22,0,0,14,29,0,320,0
31-03 15:08:20,25,2.273,72.727,0,0,854241280,4159102976,156651520,3076485120,6105,2106,0,1073152,0,10,1588,2529,0.940,0.870,0.660,2,0,0,0,0,14,31,0,331,0
31-03 15:08:21,24.311,3.509,71.930,0,0.251,842190848,4171128832,156655616,3076505600,7588,2200,0,36864,0,3,1177,1829,0.940,0.870,0.660,2,0,74,0,0,14,29,0,325,0
31-03 15:08:22,24.242,2.778,72.980,0,0,856440832,4156841984,156655616,3076542464,5444,2160,0,389120,0,9,1467,2601,0.940,0.870,0.660,2,0,0,0,0,14,31,0,337,0
31-03 15:08:23,19.549,7.769,72.682,0,0,832012288,4181102592,156655616,3076710400,6106,2214,0,0,0,0,1410,2212,0.950,0.870,0.670,2,0,113,0,0,14,29,0,332,0
31-03 15:08:24,22.980,3.283,73.485,0,0.253,806494208,4206604288,156655616,3076726784,5859,2160,0,0,0,0,1107,1514,0.950,0.870,0.670,3,0,29,0,0,14,29,0,338,0
31-03 15:08:25,22.886,3.731,72.886,0.498,0,847872000,4165214208,156655616,3076739072,6449,2106,0,3080192,0,111,893,966,0.950,0.870,0.670,2,0,23,0,0,14,29,0,329,0
31-03 15:08:26,20.151,7.053,72.796,0,0,817979392,4195094528,156659712,3076747264,6904,2214,0,323584,0,8,1195,1763,0.950,0.870,0.670,4,0,81,0,0,14,29,0,333,0
31-03 15:08:27,23.500,3,73,0.250,0.250,855478272,4157558784,156672000,3076759552,6998,2160,0,606208,0,21,916,1144,0.950,0.870,0.670,2,0,1,0,0,14,31,0,327,0
31-03 15:08:28,21.554,5.514,72.932,0,0,837984256,4174888960,156672000,3076923392,8361,2160,0,0,0,0,1178,1634,0.950,0.870,0.670,2,0,65,0,0,14,29,0,331,0
31-03 15:08:29,20.707,5.808,73.485,0,0,811651072,4201177088,156676096,3076960256,8203,1890,0,299008,0,3,1363,2134,0.950,0.870,0.670,4,0,88,0,0,14,29,0,329,0
31-03 15:08:30,23.192,3.242,73.067,0.249,0.249,850243584,4162580480,156680192,3076960256,16634,2160,0,274432,0,6,715,742,0.950,0.870,0.670,2,0,1,0,0,14,29,0,330,0
31-03 15:08:31,21.266,5.316,73.418,0,0,828768256,4184031232,156680192,3076980736,15537,2214,0,0,0,0,1183,1811,0.950,0.870,0.670,2,0,55,0,0,14,29,0,327,0
31-03 15:08:32,23.500,2.750,73.500,0,0.250,856739840,4156039168,156684288,3076993024,7641,2106,0,315392,0,3,849,1066,0.950,0.870,0.670,2,0,0,0,0,14,29,0,331,0
31-03 15:08:33,20.854,5.779,73.367,0,0,848625664,4164149248,156684288,3076997120,6250,2160,0,0,0,0,1001,1362,0.950,0.870,0.670,2,0,82,0,0,14,29,0,322,0
