-- Logs begin at Fri 2020-04-17 12:00:41 UTC, end at Fri 2020-04-17 13:42:45 UTC. --
Apr 17 13:11:52 cloud-provider-iscsi-0000000317 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 13:11:52 cloud-provider-iscsi-0000000317 dstat.sh[29806]: [286B blob data]
Apr 17 13:11:52 cloud-provider-iscsi-0000000317 dstat.sh[29806]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 13:12:08 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:08| 24   3  73   1   0| 572M 3784M  149M 3346M|7673B 2160B|   0  6836k|   0  72.0 |1117  1513 |0.73 0.64 0.50|2.0   0  10|   0     0 |beam.smp             211240.5%   0    0 |bash                 2722   16M  39k  0%|mysqld       201M|   0     0 |  14    5    0    7    0
Apr 17 13:12:09 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:09| 23   4  73   1   0| 632M 3724M  149M 3346M|9012B 2214B|   0  6712k|   0  67.0 |1001  1224 |0.73 0.64 0.50|3.0   0 1.0|   0     0 |keystone-manage      31209 25%  15M  37k|keystone-manage      31209  15M  37k 25%|mysqld       201M|   0     0 |  14    5    0    7    0
Apr 17 13:12:10 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:10| 14  17  68   1   0| 573M 3781M  149M 3348M|  16k 2040B|   0  7764k|   0   215 |3214  5599 |0.73 0.64 0.50|1.0   0 373|   0     0 |bash                 2722 3.2%  17M  63k|bash                 2722   17M  63k3.2%|mysqld       201M|   0     0 |  14    5    0    7    0
Apr 17 13:12:11 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:11| 13  20  67   0   0| 574M 3779M  149M 3349M|  10k 2052B|   0   132k|   0  14.0 |3751  7652 |0.75 0.64 0.51|2.0   0 360|   0     0 |systemd              1    5.0%   0    0 |bash                 2722 2824k  20k1.5%|mysqld       201M|   0     0 |  14    5    0    7    0
Apr 17 13:12:12 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:12| 41  13  45   0   0| 661M 3691M  149M 3349M|  19k 2214B|   0     0 |   0     0 |1991  2619 |0.75 0.64 0.51|3.0   0 139|   0     0 |uwsgi                31951 21%  10M  37k|uwsgi                31951  10M  37k 21%|mysqld       201M|   0     0 |  14    7    0    7    0
Apr 17 13:12:13 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:13| 47   4  48   2   0| 722M 3629M  149M 3351M|6879B 2160B| 148k 4116k|5.00   200 |1412  4889 |0.75 0.64 0.51|2.0   0   0|   0     0 |uwsgi                31952 24%7773k 431k|uwsgi                319527773k 431k 24%|mysqld       201M|   0     0 |  14    7    0    7    0
Apr 17 13:12:14 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:14| 31  11  57   0   0| 744M 3606M  149M 3352M|7926B 2160B|   0    60k|   0  8.00 |2316  4477 |0.75 0.64 0.51|1.0   0 178|   0     0 |uwsgi                31951 10% 359k 185k|keystone-manage      322302247k  37k7.5%|mysqld       201M|   0     0 |  14    5    0    8    0
Apr 17 13:12:15 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:15| 24   2  75   0   0| 789M 3561M  149M 3352M|7408B 2160B|   0     0 |   0     0 | 669   722 |0.75 0.64 0.51|2.0   0   0|   0     0 |keystone-manage      32230 25%  12M   0 |keystone-manage      32230  12M   0  25%|mysqld       201M|   0     0 |  14    5    0    8    0
Apr 17 13:12:16 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:16| 23   3  73   1   0| 817M 3533M  149M 3352M|  12k 2160B|   0  1388k|   0  92.0 |1390  2169 |0.77 0.65 0.51|2.0   0 2.0|   0     0 |keystone-manage      32230 23%3499k  13k|keystone-manage      322303499k  13k 23%|mysqld       203M|   0     0 |  14    5    0   11    0
Apr 17 13:12:17 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:17| 22   5  72   2   0| 772M 3577M  149M 3352M|  12k 2160B|   0  6232k|   0   303 |1609  1669 |0.77 0.65 0.51|1.0   0  53|   0     0 |openstack            32314 22%7965k  37k|bash                 2722   18M  50k  0%|mysqld       203M|   0     0 |  14    5    0   11    0
Apr 17 13:12:18 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:18| 21   4  73   2   0| 799M 3550M  149M 3352M|9204B 2160B|  72k    0 |18.0     0 |1157  1793 |0.77 0.65 0.51|2.0   0 1.0|   0     0 |openstack            32314 10%3283k   0 |openstack            323143283k   0  10%|mysqld       205M|   0     0 |  14   31    0   15    0
Apr 17 13:12:19 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:19| 23   5  72   1   0| 783M 3566M  149M 3352M|8213B 2160B|   0    11M|   0   273 |1388  1263 |0.77 0.65 0.51|1.0   0  61|   0     0 |openstack            32376 18%7161k  37k|bash                 2722   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0   16    0
Apr 17 13:12:20 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:20| 23   5  72   0   0| 756M 3593M  149M 3352M|8015B 2160B|   0     0 |   0     0 |1169  1887 |0.77 0.65 0.51|1.0   0  84|   0     0 |uwsgi                319511.5%3490B9123B|bash                 2722   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0   21    0
Apr 17 13:12:21 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:21| 23   3  74   0   0| 801M 3548M  149M 3352M|  16k 1944B|   0  1256k|   0  9.00 | 681   904 |0.79 0.66 0.51|2.0   0  16|   0     0 |openstack            32476 24%  11M  37k|openstack            32476  11M  37k 24%|mysqld       205M|   0     0 |  14   29    0   21    0
Apr 17 13:12:22 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:22| 23   4  74   0   0| 783M 3565M  149M 3352M|8755B 2160B|   0     0 |   0     0 |1243  2080 |0.79 0.66 0.51|2.0   0  22|   0     0 |openstack            32498 15%7161k  37k|bash                 2722   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0   29    0
Apr 17 13:12:23 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:23| 24   5  71   0   0| 759M 3590M  149M 3352M|  10k 2160B|   0   156k|   0  14.0 |1520  2603 |0.79 0.66 0.51|2.0   0  73|   0     0 |uwsgi                319516.2% 685k  15k|bash                 2722   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0   37    0
Apr 17 13:12:24 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:24| 23   3  74   1   0| 797M 3552M  149M 3352M|8641B 2106B|   0  3284k|   0  52.0 | 909  1037 |0.79 0.66 0.51|2.0   0 3.0|   0     0 |openstack            32572 25%9227k  37k|openstack            325729227k  37k 25%|mysqld       205M|   0     0 |  14   29    0   37    0
Apr 17 13:12:25 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:25| 21   6  72   0   0| 763M 3586M  149M 3353M|  11k 2214B|   0     0 |   0     0 |1686  2817 |0.79 0.66 0.51|2.0   0 100|   0     0 |uwsgi                319514.0%5041B  16k|bash                 2722   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0   45    0
Apr 17 13:12:26 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:26| 22   4  74   0   0| 805M 3544M  149M 3353M|9091B 2202B|   0    64k|   0  6.00 | 792   850 |0.81 0.66 0.52|1.0   0 1.0|   0     0 |openstack            32675 25%  10M  37k|openstack            32675  10M  37k 25%|mysqld       205M|   0     0 |  14   31    0   46    0
Apr 17 13:12:27 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:27| 22   6  72   0   0| 785M 3563M  149M 3353M|  17k 2106B|   0     0 |   0     0 |1253  1977 |0.81 0.66 0.52|1.0   0  69|   0     0 |openstack            32744 15%6207k  37k|bash                 2722   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0   50    0
Apr 17 13:12:28 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:28| 23   3  74   0   0| 808M 3540M  149M 3353M|8469B 2214B|   0    52k|   0  3.00 |1042  1659 |0.81 0.66 0.52|1.0   0 2.0|   0     0 |openstack            32744 17%5041k   0 |openstack            327445041k   0  17%|mysqld       205M|   0     0 |  14   31    0   55    0
Apr 17 13:12:29 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:29| 21   6  73   0   0| 794M 3554M  149M 3353M|6723B 2106B|   0  1024k|   0  31.0 |1028  1409 |0.81 0.66 0.52|2.0   0  69|   0     0 |openstack            349   17%7743k  37k|bash                 2722   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0   56    0
Apr 17 13:12:30 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:30| 22   5  73   0   0| 772M 3577M  149M 3353M|6946B 2052B|   0   212k|   0  13.0 |1266  2081 |0.81 0.66 0.52|2.0   0  68|   0     0 |openstack            429  5.5%2037k   0 |bash                 2722   11M  40k0.5%|mysqld       205M|   0     0 |  14   29    0   60    0
Apr 17 13:12:31 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:31| 24   3  73   0   0| 809M 3540M  149M 3353M|8454B 2106B|   0   464k|   0  21.0 |1020  1385 |0.82 0.67 0.52|1.0   0 1.0|   0     0 |openstack            429   22%9201k  37k|openstack            429  9201k  37k 22%|mysqld       205M|   0     0 |  14   29    0   64    0
Apr 17 13:12:32 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:32| 22   5  73   0   0| 797M 3552M  149M 3353M|7736B 2160B|   0    12k|   0  1.00 | 934  1288 |0.82 0.67 0.52|3.0 1.0  73|   0     0 |openstack            504   19%8063k  37k|bash                 2722   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0   64    0
Apr 17 13:12:33 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:33| 20   6  74   0   0| 773M 3576M  149M 3353M|9800B 2160B|   0    96k|   0  8.00 |1291  1876 |0.82 0.67 0.52|2.0   0  77|   0     0 |openstack            582  5.5%2036k   0 |bash                 2722   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0   68    0
Apr 17 13:12:34 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:34| 24   2  74   0   0| 809M 3540M  149M 3353M|6699B 2160B|   0  2396k|   0  20.0 | 778   846 |0.82 0.67 0.52|2.0   0 3.0|   0     0 |openstack            582   25%9185k  37k|openstack            582  9185k  37k 25%|mysqld       205M|   0     0 |  14   31    0   68    0
Apr 17 13:12:35 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:35| 20   7  73   0   0| 790M 3558M  149M 3353M|  10k 2160B|   0    64k|   0  9.00 |1479  2179 |0.82 0.67 0.52|2.0   0  86|   0     0 |openstack            672   12%6331k  37k|bash                 2722   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0   73    0
Apr 17 13:12:36 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:36| 23   2  74   0   0| 761M 3587M  149M 3353M|7260B 2160B|   0    48k|   0  3.00 |1109  1665 |0.84 0.67 0.52|2.0   0  21|   0     0 |uwsgi                319522.5%3535B9092B|bash                 2722   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0   78    0
Apr 17 13:12:37 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:37| 21   6  73   0   0| 797M 3551M  149M 3353M|  18k 2160B|   0   272k|   0  16.0 |1187  1566 |0.84 0.67 0.52|2.0   0  77|   0     0 |openstack            771   22%7743k  37k|openstack            771  7743k  37k 22%|mysqld       205M|   0     0 |  14   29    0   78    0
Apr 17 13:12:38 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:38| 21   8  71   0   0| 774M 3574M  149M 3353M|7801B 2160B|   0   236k|   0  25.0 |1756  2843 |0.84 0.67 0.52|2.0   0 144|   0     0 |openstack            926  3.8%1945k   0 |bash                 2722   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0   83    0
Apr 17 13:12:39 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:39| 22   4  74   0   0| 809M 3539M  149M 3353M|7476B 2106B|   0  1364k|   0  25.0 | 724   910 |0.84 0.67 0.52|2.0   0 1.0|   0     0 |openstack            926   25%9226k  37k|openstack            926  9226k  37k 25%|mysqld       205M|   0     0 |  14   29    0   83    0
Apr 17 13:12:40 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:40| 23   4  73   0   0| 780M 3568M  149M 3353M|9594B 2106B|   0    24k|   0  5.00 |1435  2425 |0.84 0.67 0.52|2.0   0  22|   0     0 |openstack            953   10%4188k  37k|bash                 2722   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0   92    0
Apr 17 13:12:41 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:41| 25   2  73   0   0| 809M 3539M  149M 3353M|7736B 2106B|   0    48k|   0  3.00 |1139  1995 |0.85 0.68 0.52|2.0   0   0|   0     0 |uwsgi                319523.8%5161B  15k|bash                 2722   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  100    0
Apr 17 13:12:42 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:42| 22   6  73   0   0| 807M 3541M  149M 3353M|7953B 2052B|   0     0 |   0     0 | 968  1322 |0.85 0.68 0.52|2.0   0  72|   0     0 |openstack            1031  23%  10M  37k|openstack            1031   10M  37k 23%|mysqld       205M|   0     0 |  14   29    0  100    0
Apr 17 13:12:43 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:43| 21   8  71   0   0| 769M 3579M  149M 3353M|7866B 2214B|   0    48k|   0  5.00 |1938  3424 |0.85 0.68 0.52|1.0   0 168|   0     0 |uwsgi                319524.5%4908B  15k|bash                 2722   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  109    0
Apr 17 13:12:44 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:44| 23   4  73   0   0| 798M 3550M  149M 3353M|6566B 2160B|   0  1492k|   0   103 | 863   859 |0.85 0.68 0.52|1.0   0 3.0|   0     0 |openstack            1202  25%6870k  37k|openstack            1202 6870k  37k 25%|mysqld       205M|   0     0 |  14   29    0  109    0
Apr 17 13:12:45 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:45| 24   3  73   0   0| 772M 3575M  149M 3353M|8317B 2254B|   0    44k|   0  6.00 |1060  1999 |0.85 0.68 0.52|2.0   0  21|   0     0 |openstack            1226 3.8%1945k   0 |bash                 2722   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  118    0
Apr 17 13:12:46 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:46| 23   4  73   0   0| 810M 3538M  149M 3353M|7870B 2160B|   0     0 |   0     0 | 929  1420 |0.94 0.70 0.53|1.0   0 1.0|   0     0 |openstack            1226  21%9279k  37k|openstack            1226 9279k  37k 21%|mysqld       205M|   0     0 |  14   31    0  124    0
Apr 17 13:12:47 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:47| 23   5  73   0   0| 801M 3547M  149M 3353M|8858B 2160B|   0   156k|   0  14.0 |1159  1581 |0.94 0.70 0.53|1.0   0  72|   0     0 |openstack            1298  19%8816k  37k|bash                 2722   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  126    0
Apr 17 13:12:48 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:48| 21   8  71   0   0| 771M 3577M  149M 3353M|7987B 2160B|   0     0 |   0     0 |1841  3121 |0.94 0.70 0.53|2.0   0 168|   0     0 |uwsgi                319523.8%4905B  15k|bash                 2722   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  133    0
Apr 17 13:12:49 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:49| 22   4  74   0   0| 809M 3538M  149M 3353M|  16k 2160B|   0   332k|   0  17.0 | 765   808 |0.94 0.70 0.53|1.0   0 1.0|   0     0 |openstack            1470  25%9842k  37k|openstack            1470 9842k  37k 25%|mysqld       205M|   0     0 |  14   29    0  133    0
Apr 17 13:12:50 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:50| 22   4  74   0   0| 790M 3558M  149M 3354M|7659B 2052B|   0    36k|   0  6.00 |1429  2150 |0.94 0.70 0.53|1.0   0  22|   0     0 |openstack            1493  12%6584k  37k|bash                 2722   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  141    0
Apr 17 13:12:51 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:51| 24   5  72   0   0| 775M 3573M  149M 3354M|  16k 2160B|   0    96k|   0  9.00 |1429  2274 |0.95 0.71 0.54|1.0   0  71|   0     0 |openstack            1565 4.8%2037k   0 |bash                 2722   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  149    0
Apr 17 13:12:52 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:52| 24   3  73   0   0| 812M 3536M  149M 3354M|7710B 2052B|   0     0 |   0     0 |1006  1278 |0.95 0.71 0.54|1.0   0 1.0|   0     0 |openstack            1565  21%9196k  37k|openstack            1565 9196k  37k 21%|mysqld       205M|   0     0 |  14   31    0  153    0
Apr 17 13:12:53 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:53| 19   9  71   0   0| 785M 3562M  149M 3354M|8132B 2160B|   0     0 |   0     0 |1635  2665 |0.95 0.71 0.54|2.0   0 169|   0     0 |openstack            1739 9.8%4524k  37k|bash                 2722   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  158    0
Apr 17 13:12:54 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:54| 24   3  73   0   0| 812M 3535M  149M 3354M|6871B 2160B|   0  1960k|   0   155 |1286  1658 |0.95 0.71 0.54|1.0   0 2.0|   0     0 |openstack            1739  19%6709k   0 |openstack            1739 6709k   0  19%|mysqld       205M|   0     0 |  14   31    0  166    0
Apr 17 13:12:55 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:55| 22   4  74   0   0| 796M 3551M  149M 3354M|9434B 2106B|   0     0 |   0     0 | 846  1099 |0.95 0.71 0.54|1.0   0  22|   0     0 |openstack            1763  20%7743k  37k|bash                 2722   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  167    0
Apr 17 13:12:56 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:56| 24   4  72   0   0| 770M 3577M  149M 3354M|  10k 2214B|   0    84k|   0  5.00 |1389  2149 |0.95 0.71 0.54|1.0   0  71|   0     0 |uwsgi                319522.8%5161B  15k|bash                 2722   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  173    0
Apr 17 13:12:57 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:57| 24   3  74   0   0| 810M 3537M  149M 3354M|8558B 2160B|   0   124k|   0  12.0 | 814   958 |0.95 0.71 0.54|2.0   0 1.0|   0     0 |openstack            1835  25%  10M  37k|openstack            1835   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  173    0
Apr 17 13:12:58 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:58| 21   6  72   1   0| 775M 3571M  149M 3354M|  10k 2160B|   0   124k|   0  12.0 |1555  2829 |0.95 0.71 0.54|2.0   0 109|   0     0 |openstack            1945 7.2%2425k   0 |bash                 2722   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  182    0
Apr 17 13:12:59 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:12:59| 24   3  73   0   0| 787M 3560M  149M 3354M|6594B 2052B|   0  1360k|   0  45.0 | 908  1284 |0.95 0.71 0.54|2.0   0 1.0|   0     0 |uwsgi                319521.5%3539B9099B|bash                 1902   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Apr 17 13:13:00 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:13:00| 21   6  74   0   0| 807M 3540M  149M 3354M|7421B 2106B|   0  1196k|   0  17.0 |1028  1545 |0.95 0.71 0.54|1.0   0  98|   0     0 |openstack            2043  21%  10M  37k|bash                 2722   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Apr 17 13:13:01 cloud-provider-iscsi-0000000317 dstat.sh[29806]: 17-04 13:13:01| 19   9  72   0   0| 775M 3572M  149M 3354M|6639B 2052B|   0   180k|   0  15.0 |1401  2530 |0.96 0.72 0.54|1.0   0 144|   0     0 |openstack            2188 6.0%2056k   0 |bash                 2722   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
