"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000330",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Apr 2020 11:20:40 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-04 11:21:12,20.960,6.061,72.980,0,0,839487488,3719680000,156000256,3516313600,9870,2160,0,872448,0,7,953,1528,1.290,0.820,0.540,1,0,100,0,0,14,30,0,21,0
20-04 11:21:13,22.500,4.500,72.750,0.250,0,810102784,3748806656,156012544,3516542976,16339,2160,0,294912,0,18,1339,2206,1.290,0.820,0.540,1,0,21,0,0,14,30,0,29,0
20-04 11:21:14,22.111,4.020,73.367,0.251,0.251,848326656,3710558208,156024832,3516551168,10619,1944,0,1732608,0,53,1082,1479,1.290,0.820,0.540,1,0,1,0,0,14,32,0,33,0
20-04 11:21:15,23.232,4.798,71.717,0.253,0,835956736,3722858496,156041216,3516588032,10967,2160,0,2916352,0,56,1328,2080,1.350,0.840,0.550,1,0,74,0,0,14,30,0,37,0
20-04 11:21:16,23.426,3.526,73.048,0,0,804347904,3754229760,156041216,3516817408,8526,2160,0,0,0,0,1496,2379,1.350,0.840,0.550,1,0,41,0,0,14,30,0,45,0
20-04 11:21:17,21.303,5.013,73.434,0.251,0,844955648,3713601536,156057600,3516821504,6558,2160,0,360448,0,20,898,1241,1.350,0.840,0.550,1,0,60,0,0,14,30,0,45,0
20-04 11:21:18,20.907,5.542,73.552,0,0,832901120,3725508608,156057600,3516964864,7812,2202,0,0,0,0,1126,1925,1.350,0.840,0.550,1,0,69,0,0,14,30,0,50,0
20-04 11:21:19,22.727,4.040,73.232,0,0,806969344,3751350272,156061696,3516997632,6568,2160,0,49152,0,3,1036,1845,1.350,0.840,0.550,3,0,39,0,0,14,30,0,56,0
20-04 11:21:20,22.864,3.518,73.367,0,0.251,847937536,3710382080,156061696,3516997632,6729,2106,0,3428352,0,40,783,933,1.240,0.830,0.550,1,1,32,0,0,14,30,0,56,0
20-04 11:21:21,21.197,6.234,72.319,0.249,0,818356224,3739930624,156073984,3517014016,7874,2214,0,151552,0,15,1133,1919,1.240,0.830,0.550,1,0,70,0,0,14,30,0,60,0
20-04 11:21:22,24.242,2.273,73.485,0,0,857034752,3701227520,156090368,3517022208,14443,2160,0,339968,0,17,872,1164,1.240,0.830,0.550,1,0,1,0,0,14,30,0,64,0
20-04 11:21:23,21.500,5.250,73,0,0.250,843182080,3715067904,156090368,3517034496,7011,2160,0,0,0,0,987,1413,1.240,0.830,0.550,1,0,73,0,0,14,30,0,64,0
20-04 11:21:24,21.608,4.774,73.367,0.251,0,818929664,3739291648,156102656,3517050880,6974,1944,0,102400,0,9,1074,1800,1.240,0.830,0.550,1,0,77,0,0,14,30,0,68,0
20-04 11:21:25,23.308,2.757,73.935,0,0,857382912,3700834304,156106752,3517050880,6823,2106,0,573440,0,10,669,831,1.220,0.830,0.550,1,0,1,0,0,14,30,0,68,0
20-04 11:21:26,20.655,5.793,73.300,0.252,0,833208320,3724845056,156106752,3517210624,7959,2214,0,102400,0,9,1260,2113,1.220,0.830,0.550,2,0,86,0,0,14,30,0,73,0
20-04 11:21:27,24.060,2.256,73.434,0,0.251,822153216,3735883776,156106752,3517222912,12556,2106,0,49152,0,3,1146,1729,1.220,0.830,0.550,1,0,0,0,0,14,30,0,78,0
20-04 11:21:28,21.945,4.988,73.067,0,0,845062144,3712950272,156119040,3517235200,10545,2256,0,65536,0,6,903,1502,1.220,0.830,0.550,1,0,98,0,0,14,30,0,78,0
20-04 11:21:29,19.899,8.060,71.788,0.252,0,814993408,3742978048,156143616,3517251584,9430,2160,0,262144,0,21,1623,2828,1.220,0.830,0.550,2,0,144,0,0,14,30,0,83,0
20-04 11:21:30,22.055,4.261,73.684,0,0,854269952,3703689216,156147712,3517259776,17524,2106,0,1470464,0,30,791,928,1.200,0.840,0.550,1,0,1,0,0,14,30,0,84,0
20-04 11:21:31,22.807,4.010,72.932,0,0.251,821157888,3736621056,156155904,3517431808,6370,2214,0,102400,0,6,1155,2027,1.200,0.840,0.550,1,0,23,0,0,14,30,0,92,0
20-04 11:21:32,23.929,2.519,73.552,0,0,857653248,3700113408,156155904,3517444096,6831,2106,0,0,0,0,1002,1446,1.200,0.840,0.550,1,0,1,0,0,14,32,0,99,0
20-04 11:21:33,22.750,5,72.250,0,0,845570048,3712172032,156155904,3517464576,7621,2160,0,49152,0,3,986,1345,1.200,0.840,0.550,1,0,72,0,0,14,30,0,100,0
20-04 11:21:34,21.717,4.545,73.232,0.253,0.253,809656320,3747901440,156160000,3517636608,6865,1998,0,49152,0,5,1333,2165,1.200,0.840,0.550,2,0,44,0,0,14,30,0,109,0
20-04 11:21:35,22.250,5.500,72.250,0,0,846147584,3711401984,156160000,3517644800,13641,2160,0,0,0,0,1029,1736,1.190,0.840,0.560,1,0,125,0,0,14,30,0,109,0
20-04 11:21:36,23.940,3.491,71.820,0.499,0.249,817319936,3740192768,156160000,3517677568,9404,2160,0,3182592,0,151,1380,1823,1.190,0.840,0.560,1,0,21,0,0,14,30,0,118,0
20-04 11:21:37,23.426,2.267,74.307,0,0,854495232,3703001088,156172288,3517681664,6661,2160,0,262144,0,9,713,741,1.190,0.840,0.560,1,0,1,0,0,14,30,0,118,0
20-04 11:21:38,22,6.250,71.500,0.250,0,839241728,3718209536,156180480,3517718528,5924,2160,0,163840,0,19,1162,2190,1.190,0.840,0.560,2,0,72,0,0,14,30,0,123,0
20-04 11:21:39,24.181,2.267,73.552,0,0,860614656,3696676864,156180480,3517874176,11501,2254,0,0,0,0,1374,2008,1.190,0.840,0.560,1,0,0,0,0,14,30,0,132,0
20-04 11:21:40,19.799,8.521,71.429,0,0.251,845578240,3711688704,156180480,3517898752,7622,2106,0,0,0,0,1275,2186,1.170,0.840,0.560,1,0,169,0,0,14,30,0,132,0
20-04 11:21:41,23.618,3.518,72.111,0.754,0,808960000,3748278272,156180480,3517927424,6965,2160,0,2617344,0,251,1746,2005,1.170,0.840,0.560,3,0,19,0,0,14,30,0,141,0
20-04 11:21:42,22.864,3.015,73.869,0,0.251,850833408,3706392576,156180480,3517939712,9820,2214,0,0,0,0,738,795,1.170,0.840,0.560,1,0,5,0,0,14,30,0,141,0
20-04 11:21:43,23,5,71.750,0.250,0,825401344,3731660800,156188672,3518091264,14793,2106,0,147456,0,9,1343,2237,1.170,0.840,0.560,1,0,72,0,0,14,30,0,149,0
20-04 11:21:44,23.678,2.267,74.055,0,0,860827648,3696197632,156196864,3518119936,12300,1998,0,307200,0,16,962,1388,1.170,0.840,0.560,1,0,0,0,0,14,32,0,152,0
20-04 11:21:45,19.697,8.333,71.717,0,0.253,827645952,3729362944,156196864,3518136320,7671,2160,0,0,0,0,1490,2698,1.160,0.840,0.560,1,0,169,0,0,14,30,0,156,0
20-04 11:21:46,22.864,3.266,73.869,0,0,860954624,3696037888,156196864,3518152704,15744,2160,0,2142208,0,55,919,1221,1.160,0.840,0.560,1,0,0,0,0,14,32,0,161,0
20-04 11:21:47,22.807,3.509,73.434,0,0.251,843730944,3713093632,156196864,3518316544,9089,2160,0,0,0,0,999,1381,1.160,0.840,0.560,1,0,22,0,0,14,30,0,165,0
20-04 11:21:48,22.613,5.025,72.111,0.251,0,821972992,3734798336,156209152,3518353408,6896,2106,0,172032,0,14,1424,2346,1.160,0.840,0.560,2,0,71,0,0,14,30,0,173,0
20-04 11:21:49,23.618,2.513,73.618,0,0.251,860372992,3696386048,156217344,3518357504,6397,2214,0,352256,0,21,932,1158,1.160,0.840,0.560,1,0,1,0,0,14,30,0,175,0
20-04 11:21:50,21,7.250,71.750,0,0,831430656,3725160448,156217344,3518521344,9142,2106,0,0,0,0,1763,2763,1.070,0.830,0.560,1,0,110,0,0,14,30,0,182,0
20-04 11:21:51,22.222,4.040,73.737,0,0,809082880,3747479552,156217344,3518550016,15592,2214,0,49152,0,3,1098,1626,1.070,0.830,0.560,1,0,34,0,0,14,30,0,187,0
20-04 11:21:52,22,4.250,73.500,0,0.250,845778944,3710779392,156217344,3518554112,5847,2160,0,0,0,0,880,1150,1.070,0.830,0.560,1,0,66,0,0,14,30,0,187,0
20-04 11:21:53,20.603,7.789,71.608,0,0,813019136,3743539200,156229632,3518541824,6090,1890,0,176128,0,15,1313,2387,1.070,0.830,0.560,2,0,138,0,0,14,30,0,192,0
20-04 11:21:54,23.500,2.750,73.750,0,0,856219648,3700289536,156233728,3518582784,6837,2214,0,524288,0,19,734,795,1.070,0.830,0.560,1,0,7,0,0,14,30,0,192,0
20-04 11:21:55,22.556,4.261,72.932,0,0.251,833581056,3722887168,156233728,3518623744,5196,2160,0,45056,0,6,1251,1985,1.060,0.830,0.560,1,0,22,0,0,14,30,0,201,0
20-04 11:21:56,24.378,2.736,72.637,0.249,0,859090944,3697217536,156233728,3518779392,5742,2106,0,200704,0,8,1041,1446,1.060,0.830,0.560,1,0,0,0,0,14,32,0,208,0
20-04 11:21:57,22.693,4.988,72.070,0,0.249,846172160,3710124032,156237824,3518787584,6197,2214,0,61440,0,3,888,1392,1.060,0.830,0.560,2,0,72,0,0,14,30,0,209,0
20-04 11:21:58,21.465,6.566,71.970,0,0,811712512,3744526336,156250112,3518832640,5170,2106,0,139264,0,12,1744,3077,1.060,0.830,0.560,4,0,113,0,0,14,30,0,218,0
20-04 11:21:59,22.362,4.271,73.116,0.251,0,853966848,3702267904,156250112,3518836736,5942,2160,0,323584,0,15,772,1227,1.060,0.830,0.560,1,0,56,0,0,14,30,0,218,0
20-04 11:22:00,22.556,4.261,73.183,0,0,822157312,3734048768,156258304,3518836736,7053,2160,0,45056,0,6,1214,1982,1.060,0.840,0.560,1,0,21,0,0,14,30,0,226,0
20-04 11:22:01,24.311,2.256,73.183,0,0.251,858943488,3697070080,156258304,3519029248,14253,2214,0,0,0,0,968,1487,1.060,0.840,0.560,1,0,3,0,0,14,32,0,232,0
20-04 11:22:02,22.980,4.293,72.727,0,0,846712832,3709280256,156258304,3519045632,14516,2106,0,49152,0,3,1106,1671,1.060,0.840,0.560,1,0,72,0,0,14,30,0,234,0
20-04 11:22:03,22.475,5.051,72.475,0,0,809406464,3746418688,156258304,3519209472,6585,2040,0,61440,0,6,1664,2525,1.060,0.840,0.560,3,0,51,0,0,14,30,0,243,0
20-04 11:22:04,20.802,6.767,72.180,0,0.251,849514496,3706298368,156258304,3519221760,8452,2106,0,159744,0,9,1159,1705,1.060,0.840,0.560,2,0,118,0,0,14,30,0,243,0
20-04 11:22:05,23.367,3.769,72.864,0,0,823197696,3732574208,156258304,3519262720,8173,2160,0,40960,0,6,1421,2130,1.050,0.840,0.570,2,0,22,0,0,14,30,0,252,0
20-04 11:22:06,23.618,2.513,73.869,0,0,859791360,3695955968,156258304,3519287296,8417,2214,0,28672,0,2,1015,1564,1.050,0.840,0.570,1,0,0,0,0,14,32,0,258,0
20-04 11:22:07,21.859,5.528,72.613,0,0,848850944,3706753024,156262400,3519426560,6756,2106,0,57344,0,3,946,1546,1.050,0.840,0.570,1,0,72,0,0,14,30,0,259,0
20-04 11:22:08,22.306,5.514,71.679,0.251,0.251,819212288,3736342528,156266496,3519467520,6831,2214,0,188416,0,17,1716,3135,1.050,0.840,0.570,1,0,115,0,0,14,30,0,265,0
20-04 11:22:09,23.308,2.506,74.185,0,0,855429120,3700121600,156274688,3519463424,8402,2160,0,315392,0,14,699,805,1.050,0.840,0.570,1,0,1,0,0,14,30,0,265,0
20-04 11:22:10,20.352,6.533,72.864,0,0.251,824532992,3730714624,156282880,3519758336,9717,2160,0,73728,0,9,1246,1982,1.050,0.840,0.570,1,0,91,0,0,14,30,0,265,0
20-04 11:22:11,23.367,3.266,73.367,0,0,860655616,3694338048,156291072,3520004096,8582,2106,0,704512,0,11,933,1224,1.050,0.840,0.570,1,0,3,0,0,14,32,0,269,0
20-04 11:22:12,21.608,5.025,73.116,0.251,0,845705216,3709263872,156303360,3520016384,7956,2052,0,147456,0,13,1036,1533,1.050,0.840,0.570,1,0,77,0,0,14,30,0,265,0
20-04 11:22:13,23.940,3.491,72.569,0,0,820629504,3733798912,156303360,3520557056,5589,2052,0,40960,0,6,1213,2003,1.050,0.840,0.570,1,0,21,0,0,14,30,0,274,0
20-04 11:22:14,23.058,3.258,73.434,0,0.251,859430912,3694989312,156303360,3520561152,18874,2214,0,323584,0,15,911,1220,1.050,0.840,0.570,1,0,1,0,0,14,32,0,268,0
20-04 11:22:15,22.922,3.778,73.300,0,0,845561856,3708628992,156303360,3520786432,11918,2160,0,36864,0,3,1141,1600,1.040,0.850,0.570,1,0,45,0,0,14,30,0,272,0
20-04 11:22:16,21.662,5.290,72.544,0.252,0.252,819175424,3734847488,156303360,3520950272,6832,2160,0,1032192,0,20,1497,2368,1.040,0.850,0.570,2,0,68,0,0,14,30,0,267,0
20-04 11:22:17,22.864,3.266,73.618,0.251,0,860463104,3693547520,156311552,3520954368,6799,2160,0,1777664,0,100,942,899,1.040,0.850,0.570,2,0,1,0,0,14,32,0,268,0
20-04 11:22:18,23.308,3.509,73.183,0,0,840400896,3713564672,156311552,3520995328,13483,2160,0,0,0,0,1220,1983,1.040,0.850,0.570,1,0,22,0,0,14,30,0,276,0
20-04 11:22:19,23.174,3.526,73.048,0,0.252,816664576,3737300992,156311552,3520995328,6196,2160,0,49152,0,3,1200,1971,1.040,0.850,0.570,1,0,44,0,0,14,30,0,279,0
20-04 11:22:20,22.922,3.023,74.055,0,0,852246528,3701551104,156319744,3521155072,6575,2148,0,155648,0,9,712,777,1.040,0.850,0.570,1,0,1,0,0,14,30,0,279,0
20-04 11:22:21,21.805,5.764,72.180,0,0.251,821936128,3731800064,156327936,3521204224,6736,2214,0,40960,0,6,1377,2345,1.040,0.850,0.570,1,0,70,0,0,14,30,0,282,0
20-04 11:22:22,23.192,3.491,73.317,0,0,861007872,3692720128,156327936,3521208320,7058,2052,0,0,0,0,680,943,1.040,0.850,0.570,1,0,1,0,0,14,32,0,285,0
20-04 11:22:23,22.864,4.020,73.116,0,0,838852608,3714707456,156327936,3521376256,7605,2052,0,0,0,0,1115,1762,1.040,0.850,0.570,1,0,22,0,0,14,30,0,283,0
20-04 11:22:24,23.308,3.258,73.183,0.251,0,824250368,3729268736,156340224,3521404928,7347,2160,0,131072,0,14,962,1583,1.040,0.850,0.570,2,0,0,0,0,14,30,0,291,0
20-04 11:22:25,21.159,5.542,73.048,0,0.252,855003136,3698503680,156344320,3521409024,6989,2160,0,446464,0,16,907,1194,1.120,0.870,0.580,1,0,45,0,0,14,30,0,287,0
20-04 11:22:26,22.613,4.774,72.362,0.251,0,824045568,3729453056,156348416,3521413120,7019,2106,0,413696,0,16,1237,2331,1.120,0.870,0.580,2,0,68,0,0,14,30,0,296,0
20-04 11:22:27,23.929,2.015,73.804,0.252,0,860659712,3692654592,156352512,3521589248,7558,2214,0,2789376,0,50,1054,1515,1.120,0.870,0.580,1,0,1,0,0,14,32,0,296,0
20-04 11:22:28,22.444,4.489,72.818,0,0.249,841056256,3712229376,156352512,3521617920,7036,2148,0,0,0,0,1049,1440,1.120,0.870,0.580,1,0,22,0,0,14,30,0,300,0
20-04 11:22:29,22.613,4.774,72.613,0,0,815943680,3737305088,156352512,3521654784,15874,2214,0,49152,0,3,1124,1837,1.120,0.870,0.580,1,0,44,0,0,14,30,0,303,0
20-04 11:22:30,23.058,3.008,73.935,0,0,855896064,3697352704,156356608,3521650688,9570,2160,0,155648,0,9,774,858,1.110,0.870,0.580,3,0,1,0,0,14,30,0,304,0
20-04 11:22:31,21.320,5.838,72.843,0,0,823160832,3729920000,156356608,3521818624,8625,2052,0,32768,0,5,1702,2771,1.110,0.870,0.580,1,0,70,0,0,14,30,0,302,0
20-04 11:22:32,22.500,4,73.250,0,0.250,861249536,3691798528,156356608,3521847296,7024,2160,0,0,0,0,1058,1565,1.110,0.870,0.580,1,0,1,0,0,14,32,0,309,0
20-04 11:22:33,23.559,2.757,73.684,0,0,848379904,3704655872,156356608,3521859584,7020,2106,0,0,0,0,938,1254,1.110,0.870,0.580,1,0,22,0,0,14,30,0,299,0
20-04 11:22:34,22.807,4.010,72.932,0.251,0,823386112,3729481728,156360704,3522019328,10048,2052,0,86016,0,8,1400,2141,1.110,0.870,0.580,1,0,44,0,0,14,30,0,307,0
20-04 11:22:35,24.121,2.261,73.618,0,0,860831744,3692019712,156368896,3522023424,6527,2214,0,151552,0,9,1012,1376,1.100,0.870,0.590,1,0,1,0,0,14,32,0,302,0
20-04 11:22:36,19.500,8.750,71.750,0,0,827797504,3725008896,156368896,3522064384,7872,2160,0,0,0,0,1757,2822,1.100,0.870,0.590,1,0,159,0,0,14,30,0,307,0
20-04 11:22:37,22.670,3.023,74.055,0,0.252,860835840,3691950080,156368896,3522084864,5772,2160,0,28672,0,2,805,1041,1.100,0.870,0.590,1,0,0,0,0,14,32,0,301,0
20-04 11:22:38,20.101,8.291,71.608,0,0,838758400,3713871872,156377088,3522232320,5323,2160,0,266240,0,24,1496,2330,1.100,0.870,0.590,1,0,149,0,0,14,30,0,304,0
20-04 11:22:39,24,3,73,0,0,862535680,3690057728,156381184,3522260992,6332,2254,0,110592,0,7,1156,1876,1.100,0.870,0.590,1,0,0,0,0,14,32,0,305,0
20-04 11:22:40,24.060,2.757,73.183,0,0,839430144,3713114112,156381184,3522306048,6261,2052,0,122880,0,7,1260,2022,1.090,0.870,0.590,1,0,22,0,0,14,30,0,311,0
20-04 11:22:41,24.874,2.010,72.864,0,0.251,859934720,3692580864,156381184,3522334720,6634,2160,0,0,0,0,1331,2244,1.090,0.870,0.590,1,0,2,0,0,14,32,0,310,0
20-04 11:22:42,23.116,4.774,71.859,0.251,0,843296768,3709042688,156393472,3522494464,5698,2160,0,856064,0,20,1337,2174,1.090,0.870,0.590,1,0,72,0,0,14,30,0,314,0
20-04 11:22:43,24.685,2.771,72.544,0,0,862154752,3689996288,156397568,3522674688,11029,2160,0,110592,0,7,1466,2327,1.090,0.870,0.590,1,0,0,0,0,14,32,0,308,0
20-04 11:22:44,20.854,7.789,71.357,0,0,829104128,3723038720,156409856,3522670592,15686,2106,0,122880,0,7,1860,3208,1.090,0.870,0.590,2,0,185,0,0,14,30,0,314,0
20-04 11:22:45,24.242,2.525,73.232,0,0,862535680,3689390080,156413952,3522879488,10027,2106,0,167936,0,14,1225,1759,1.080,0.880,0.590,1,0,0,0,0,14,32,0,313,0
20-04 11:22:46,22.556,4.762,72.431,0,0.251,838668288,3713220608,156413952,3522916352,6263,2160,0,110592,0,5,1604,2502,1.080,0.880,0.590,1,0,22,0,0,14,30,0,320,0
20-04 11:22:47,24.495,2.020,72.727,0.758,0,859947008,3691909120,156418048,3522945024,6048,2160,0,3080192,0,117,1703,2316,1.080,0.880,0.590,1,0,0,0,0,14,32,0,321,0
20-04 11:22:48,23.250,5,71.500,0,0.250,848199680,3703484416,156422144,3523108864,6234,2106,0,118784,0,9,1313,2059,1.080,0.880,0.590,1,0,72,0,0,14,30,0,325,0
20-04 11:22:49,24.623,2.010,73.367,0,0,862801920,3688853504,156430336,3523129344,5650,2106,0,77824,0,6,1131,2086,1.080,0.880,0.590,1,0,0,0,0,14,32,0,327,0
20-04 11:22:50,21.013,6.076,72.911,0,0,826974208,3724484608,156434432,3523313664,7255,2160,0,90112,0,6,1668,2631,1.080,0.880,0.590,1,0,113,0,0,14,30,0,332,0
20-04 11:22:51,23.116,3.266,73.367,0,0.251,861507584,3689934848,156438528,3523321856,6189,2160,0,372736,0,15,973,1366,1.080,0.880,0.590,1,0,2,0,0,14,32,0,323,0
20-04 11:22:52,21.717,4.545,73.737,0,0,846954496,3704463360,156438528,3523346432,7847,2160,0,57344,0,8,1048,1327,1.080,0.880,0.590,1,0,52,0,0,14,30,0,325,0
20-04 11:22:53,21.411,5.542,72.796,0.252,0,823398400,3728007168,156442624,3523354624,7007,2160,0,122880,0,14,1258,1823,1.080,0.880,0.590,1,0,81,0,0,14,30,0,323,0
20-04 11:22:54,24.060,2.506,73.183,0,0.251,862146560,3689246720,156442624,3523366912,10632,2160,0,327680,0,15,875,1117,1.080,0.880,0.590,1,0,1,0,0,14,32,0,326,0
20-04 11:22:55,20.655,6.045,73.300,0,0,847777792,3703447552,156442624,3523530752,6727,2106,0,0,0,0,1200,1781,0.990,0.870,0.590,1,0,65,0,0,14,30,0,322,0
