"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000083",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 02:57:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 02:58:15,21.411,6.549,71.788,0.252,0,807698432,4212973568,154300416,3071692800,7311,2160,0,380928,0,14,1487,2561,0.980,0.770,0.520,3,0,144,0,0,14,29,0,192,0
31-03 02:58:16,21.945,4.489,73.067,0.249,0.249,851099648,4169568256,154308608,3071688704,13145,2160,0,942080,0,26,792,932,0.980,0.770,0.520,1,0,1,0,0,14,31,0,193,0
31-03 02:58:17,22.922,3.778,73.300,0,0,813199360,4207292416,154308608,3071864832,7342,2160,0,0,0,0,1398,2112,0.980,0.770,0.520,2,0,21,0,0,14,29,0,201,0
31-03 02:58:18,24.121,2.513,73.116,0,0.251,849588224,4170903552,154308608,3071864832,6335,2160,0,0,0,0,1169,1738,0.980,0.770,0.520,1,0,3,0,0,14,31,0,208,0
31-03 02:58:19,21.914,5.542,72.544,0,0,837390336,4183056384,154312704,3071901696,7273,2160,0,339968,0,8,1041,1406,0.980,0.780,0.520,1,0,72,0,0,14,29,0,209,0
31-03 02:58:20,21.914,5.038,72.796,0.252,0,800550912,4219723776,154316800,3072069632,5973,1944,0,466944,0,11,1499,2613,0.980,0.780,0.520,1,0,65,0,0,14,29,0,217,0
31-03 02:58:21,21.859,5.528,72.613,0,0,839323648,4180938752,154320896,3072077824,6199,2160,0,290816,0,6,918,1446,0.980,0.780,0.520,1,0,104,0,0,14,29,0,217,0
31-03 02:58:22,24.311,3.008,72.431,0,0.251,811438080,4208783360,154320896,3072118784,6354,2160,0,69632,0,5,1279,1981,0.980,0.780,0.520,1,0,21,0,0,14,29,0,226,0
31-03 02:58:23,23.174,3.023,73.804,0,0,849211392,4171005952,154320896,3072118784,7298,2160,0,737280,0,17,741,834,0.980,0.780,0.520,1,0,1,0,0,14,31,0,227,0
31-03 02:58:24,21.750,6,72,0.250,0,830341120,4189708288,154320896,3072286720,12506,2160,0,176128,0,3,1338,2136,0.980,0.780,0.520,1,0,72,0,0,14,29,0,234,0
31-03 02:58:25,25.500,1.500,73,0,0,851050496,4168982528,154320896,3072303104,16532,2106,0,0,0,0,1298,1964,0.980,0.780,0.520,1,0,0,0,0,14,31,0,242,0
31-03 02:58:26,19.899,8.564,71.285,0,0.252,837521408,4182470656,154324992,3072335872,8612,2160,0,311296,0,6,1409,2124,0.980,0.780,0.520,1,0,169,0,0,14,29,0,243,0
31-03 02:58:27,23.174,3.275,73.552,0,0,802455552,4217368576,154324992,3072499712,8538,2214,0,0,0,0,1266,1975,0.980,0.780,0.520,1,0,21,0,0,14,29,0,252,0
31-03 02:58:28,22.864,3.266,73.869,0,0,841281536,4178538496,154324992,3072503808,6126,2160,0,225280,0,25,857,948,0.980,0.780,0.520,1,0,3,0,0,14,29,0,251,0
31-03 02:58:29,23.308,5.013,71.429,0,0.251,813854720,4205924352,154329088,3072536576,10848,2106,0,307200,0,3,1417,2223,0.980,0.790,0.530,1,0,71,0,0,14,29,0,259,0
31-03 02:58:30,23.929,2.267,73.300,0.504,0,852107264,4167667712,154337280,3072532480,8746,2052,0,499712,0,13,914,1173,0.980,0.790,0.530,1,0,1,0,0,14,30,0,258,1
31-03 02:58:31,19.750,8.250,71.500,0.250,0.250,816992256,4202729472,154341376,3072581632,7093,2052,0,217088,0,6,1644,2610,0.980,0.790,0.530,1,0,116,0,0,14,29,0,265,0
31-03 02:58:32,24.060,2.506,73.434,0,0,851185664,4168220672,154345472,3072888832,8310,2214,0,278528,0,4,1005,1259,0.980,0.790,0.530,1,0,0,0,0,14,29,0,270,0
31-03 02:58:33,20.854,6.030,73.116,0,0,841199616,4178169856,154349568,3072917504,6535,2202,0,929792,0,16,1004,1425,0.980,0.790,0.530,1,0,92,0,0,14,29,0,265,0
31-03 02:58:34,22.111,5.025,72.362,0.251,0.251,812949504,4206092288,154361856,3073216512,7171,2160,0,393216,0,19,1291,1864,0.980,0.790,0.530,1,0,76,0,0,14,29,0,270,0
31-03 02:58:35,23.367,3.266,73.367,0,0,850849792,4168187904,154370048,3073212416,7400,2106,0,720896,0,19,964,1212,0.980,0.790,0.530,1,0,1,0,0,14,31,0,268,0
31-03 02:58:36,22.250,4.500,73.250,0,0,832532480,4185980928,154370048,3073736704,7848,2256,0,0,0,0,1222,1770,0.980,0.790,0.530,1,0,22,0,0,14,29,0,274,0
31-03 02:58:37,24.250,3,72.500,0.250,0,802914304,4215365632,154374144,3073961984,7789,2160,0,299008,0,3,1204,1919,0.980,0.790,0.530,1,0,29,0,0,14,29,0,274,0
31-03 02:58:38,22.807,4.010,72.932,0.251,0,843390976,4174888960,154378240,3073957888,6905,2160,0,2461696,0,86,998,1017,0.980,0.790,0.530,1,0,18,0,0,14,29,0,274,0
31-03 02:58:39,22.306,4.762,72.180,0.501,0.251,809082880,4209016832,154382336,3074134016,8141,2160,0,409600,0,6,1424,2363,0.910,0.780,0.530,1,0,68,0,0,14,29,0,272,0
31-03 02:58:40,23.559,2.757,73.684,0,0,846639104,4171460608,154382336,3074134016,6854,1944,0,393216,0,9,630,778,0.910,0.780,0.530,1,0,1,0,0,14,29,0,272,0
31-03 02:58:41,22.922,3.778,73.300,0,0,821309440,4196745216,154382336,3074174976,7253,2160,0,180224,0,5,1342,2108,0.910,0.780,0.530,1,0,22,0,0,14,29,0,271,0
31-03 02:58:42,24.623,1.759,73.367,0,0.251,850579456,4167442432,154382336,3074203648,15782,2160,0,307200,0,3,1140,1660,0.910,0.780,0.530,1,0,0,0,0,14,29,0,279,0
31-03 02:58:43,21.662,4.786,73.552,0,0,838049792,4179836928,154382336,3074338816,8704,2160,0,0,0,0,901,1092,0.910,0.780,0.530,1,0,45,0,0,14,29,0,273,0
31-03 02:58:44,21.805,5.514,72.682,0,0,807309312,4210528256,154386432,3074379776,15322,2160,0,290816,0,7,1482,2489,0.910,0.780,0.530,1,0,68,0,0,14,29,0,282,0
31-03 02:58:45,22.807,3.008,73.684,0.251,0.251,846368768,4171460608,154390528,3074383872,7131,2106,0,393216,0,9,722,770,0.910,0.780,0.530,1,0,1,0,0,14,29,0,278,0
31-03 02:58:46,23.232,3.535,73.232,0,0,819232768,4198424576,154394624,3074551808,6578,2214,0,172032,0,5,1184,1931,0.910,0.780,0.530,1,0,22,0,0,14,29,0,287,0
31-03 02:58:47,23.929,2.519,73.552,0,0,849858560,4167794688,154394624,3074551808,6465,2160,0,270336,0,6,958,1391,0.910,0.780,0.530,1,0,0,0,0,14,31,0,285,0
31-03 02:58:48,21.608,5.025,72.864,0.251,0.251,836231168,4181385216,154411008,3074572288,6106,2160,0,495616,0,13,1090,1576,0.910,0.780,0.530,1,0,47,0,0,14,29,0,287,0
31-03 02:58:49,24.250,2.750,73,0,0,801861632,4215709696,154415104,3074613248,9668,2160,0,86016,0,5,1255,2004,0.920,0.780,0.530,3,0,21,0,0,14,29,0,291,0
31-03 02:58:50,21.411,5.038,73.552,0,0,843939840,4173619200,154415104,3074625536,8377,1998,0,0,0,0,889,1159,0.920,0.780,0.530,1,0,48,0,0,14,29,0,291,0
31-03 02:58:51,23.869,3.015,73.116,0,0,812294144,4205096960,154415104,3074793472,7422,2106,0,0,0,0,1231,1960,0.920,0.780,0.530,1,0,21,0,0,14,29,0,295,0
31-03 02:58:52,24,2,73.500,0.250,0.250,838475776,4178903040,154419200,3074793472,7022,2106,0,577536,0,15,727,759,0.920,0.780,0.530,1,0,1,0,0,14,29,0,295,0
31-03 02:58:53,21.805,5.514,72.682,0,0,813068288,4204277760,154423296,3074822144,9492,2214,0,237568,0,9,1273,1970,0.920,0.780,0.530,1,0,44,0,0,14,29,0,298,0
31-03 02:58:54,23.618,2.764,73.367,0.251,0,851382272,4165939200,154431488,3074838528,8707,2160,0,548864,0,15,830,1020,0.930,0.790,0.530,1,0,1,0,0,14,31,0,300,0
31-03 02:58:55,21.106,5.528,73.116,0,0.251,826146816,4191014912,154431488,3074998272,15219,2160,0,0,0,0,1314,2196,0.930,0.790,0.530,1,0,69,0,0,14,29,0,293,0
31-03 02:58:56,24.311,2.757,72.932,0,0,851279872,4165840896,154431488,3075035136,7976,2202,0,0,0,0,1165,1692,0.930,0.790,0.530,1,0,0,0,0,14,29,0,302,0
31-03 02:58:57,22.250,4,73.750,0,0,845733888,4171378688,154431488,3075043328,7326,2160,0,0,0,0,757,955,0.930,0.790,0.530,1,0,22,0,0,14,29,0,290,0
31-03 02:58:58,22.055,5.263,72.431,0,0.251,817102848,4199841792,154431488,3075203072,6983,2160,0,425984,0,9,1460,2275,0.930,0.790,0.530,3,0,47,0,0,14,29,0,298,0
31-03 02:58:59,23.750,3.250,72.750,0,0.250,851460096,4165459968,154431488,3075227648,7134,2160,0,94208,0,2,1026,1700,0.850,0.770,0.530,3,0,0,0,0,14,30,0,295,1
31-03 02:59:00,19.395,8.564,72.040,0,0,818417664,4198477824,154431488,3075252224,7015,1944,0,0,0,0,1655,2600,0.850,0.770,0.530,1,0,159,0,0,14,29,0,298,0
31-03 02:59:01,23.618,2.261,73.618,0.251,0.251,851619840,4165263360,154443776,3075248128,6830,2160,0,651264,0,15,894,1460,0.850,0.770,0.530,1,0,0,0,0,14,31,0,291,0
31-03 02:59:02,19.395,9.320,71.285,0,0,834535424,4182163456,154447872,3075420160,7989,2202,0,454656,0,22,1474,2173,0.850,0.770,0.530,2,0,149,0,0,14,29,0,292,0
31-03 02:59:03,24.060,3.008,72.431,0.251,0.251,852508672,4164149248,154456064,3075436544,14773,2160,0,364544,0,12,1540,2497,0.850,0.770,0.530,1,0,0,0,0,14,31,0,289,0
31-03 02:59:04,23.174,3.778,73.048,0,0,831356928,4185247744,154456064,3075485696,7759,2160,0,909312,0,46,1280,1685,0.860,0.780,0.530,1,0,22,0,0,14,29,0,293,0
31-03 02:59:05,23.250,3.500,72.750,0.250,0.250,850309120,4166127616,154456064,3075653632,8073,2160,0,561152,0,14,1228,2016,0.860,0.780,0.530,1,0,0,0,0,14,31,0,294,0
31-03 02:59:06,21.106,6.784,71.859,0.251,0,827408384,4188999680,154460160,3075678208,9608,2160,0,339968,0,16,1344,2153,0.860,0.780,0.530,2,0,72,0,0,14,29,0,299,0
31-03 02:59:07,23.618,2.764,73.367,0,0.251,851943424,4164407296,154468352,3075715072,8707,2106,0,331776,0,7,1207,1845,0.860,0.780,0.530,1,0,0,0,0,14,31,0,298,0
31-03 02:59:08,20.506,8.861,70.633,0,0,820805632,4195368960,154468352,3075891200,17155,2214,0,200704,0,12,2076,3509,0.860,0.780,0.530,1,0,187,0,0,14,29,0,305,0
31-03 02:59:09,23.678,2.519,72.796,0.756,0.252,852369408,4163796992,154472448,3075895296,11005,2160,0,3604480,0,103,1123,1226,0.880,0.780,0.540,1,0,0,0,0,14,30,0,300,0
31-03 02:59:10,24.311,3.258,72.431,0,0,812376064,4203585536,154472448,3076096000,9759,1944,0,0,0,0,1579,2782,0.880,0.780,0.540,1,0,21,0,0,14,29,0,311,0
31-03 02:59:11,22.362,3.518,73.869,0,0.251,850243584,4165713920,154472448,3076100096,8532,2200,0,0,0,0,761,903,0.880,0.780,0.540,1,0,1,0,0,14,29,0,301,0
31-03 02:59:12,24.623,4.020,71.357,0,0,815013888,4200734720,154480640,3076292608,7838,2160,0,303104,0,3,2057,3588,0.880,0.780,0.540,1,0,71,0,0,14,29,0,313,0
31-03 02:59:13,23.174,2.771,74.055,0,0,847659008,4168073216,154488832,3076284416,11890,2214,0,364544,0,9,752,845,0.880,0.780,0.540,1,0,1,0,0,14,29,0,313,0
31-03 02:59:14,24.623,2.764,72.362,0,0.251,803590144,4211933184,154488832,3076489216,7438,2160,0,0,0,0,1828,3192,0.890,0.790,0.540,1,0,9,0,0,14,29,0,318,0
31-03 02:59:15,19.697,7.323,72.222,0.758,0,837963776,4177547264,154492928,3076497408,15785,2106,0,1871872,0,105,1331,1830,0.890,0.790,0.540,1,0,106,0,0,14,29,0,318,0
31-03 02:59:16,21.608,5.528,72.613,0,0.251,813006848,4202471424,154501120,3076521984,7710,2160,0,274432,0,9,1302,1927,0.890,0.790,0.540,1,0,51,0,0,14,29,0,319,0
31-03 02:59:17,23.174,3.023,73.804,0,0,851673088,4163805184,154501120,3076521984,6576,2160,0,0,0,0,740,838,0.890,0.790,0.540,1,0,1,0,0,14,31,0,320,0
31-03 02:59:18,20.854,6.030,72.864,0.251,0,833634304,4181823488,154501120,3076542464,31421,2214,0,323584,0,6,1659,2049,0.890,0.790,0.540,1,0,84,0,0,14,29,0,314,0
31-03 02:59:19,25.126,1.508,73.116,0,0.251,852090880,4163198976,154501120,3076710400,33337,2160,0,8192,0,1,1442,1590,0.900,0.790,0.540,1,0,0,0,0,14,29,0,322,0
