"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000267",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Apr 2020 13:58:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
15-04 13:58:28,20,9.367,70.633,0,0,816037888,4139536384,156925952,3125948416,6180,8452,0,0,0,0,2036,2573,0.730,0.680,0.480,1,0,148,0,0,14,6,0,8,0
15-04 13:58:29,24.060,1.754,73.935,0,0.251,857821184,4097736704,156925952,3125964800,8365,3038,0,0,0,0,776,917,0.750,0.690,0.480,1,0,0,0,0,14,8,0,8,0
15-04 13:58:30,21.500,5.750,71.500,1.250,0,796336128,4159156224,156966912,3125981184,7901,13872,0,4956160,0,296,1826,2674,0.750,0.690,0.480,1,0,56,0,0,14,6,0,11,0
15-04 13:58:31,23.485,2.273,73.990,0.253,0,837558272,4117880832,156966912,3125985280,14898,6644,0,2572288,0,62,992,1273,0.750,0.690,0.480,1,0,1,0,0,14,14,0,12,0
15-04 13:58:32,22.500,3,72.750,1.500,0.250,811188224,4144132096,156966912,3126091776,7079,2160,73728,0,18,0,1412,2223,0.750,0.690,0.480,1,0,61,0,0,14,30,0,16,0
15-04 13:58:33,23.038,2.785,74.177,0,0,799002624,4156305408,156966912,3126104064,8615,3958,0,0,0,0,1026,1473,0.750,0.690,0.480,1,0,12,0,0,14,30,0,21,0
15-04 13:58:34,21.945,5.985,72.070,0,0,846639104,4108660736,156971008,3126108160,6571,5782,0,598016,0,6,896,1593,1.010,0.750,0.500,1,0,89,0,0,14,30,0,21,0
15-04 13:58:35,21.859,4.523,73.116,0.251,0.251,829825024,4124921856,156971008,3126611968,11543,2106,0,10051584,0,145,1439,2066,1.010,0.750,0.500,1,0,22,0,0,14,30,0,29,0
15-04 13:58:36,23.929,4.030,71.788,0.252,0,805380096,4149317632,156991488,3126624256,11038,3262,0,512000,0,20,1504,2336,1.010,0.750,0.500,1,0,70,0,0,14,30,0,37,0
15-04 13:58:37,23.116,2.513,74.121,0,0.251,849371136,4105297920,156999680,3126644736,10125,4294,0,348160,0,20,674,859,1.010,0.750,0.500,1,0,4,0,0,14,30,0,37,0
15-04 13:58:38,20.854,6.533,72.613,0,0,817537024,4136960000,156999680,3126812672,19091,2160,0,0,0,0,1477,2527,1.010,0.750,0.500,1,0,101,0,0,14,30,0,45,0
15-04 13:58:39,24.500,3.250,71.750,0.250,0.250,804810752,4149698560,156999680,3126800384,8818,5126,0,229376,0,12,1286,2183,1.010,0.750,0.510,2,0,48,0,0,14,30,0,51,0
15-04 13:58:40,22.475,3.535,73.485,0.505,0,848678912,4105797632,157003776,3126824960,7777,4254,0,2940928,0,63,940,1095,1.010,0.750,0.510,1,0,23,0,0,14,30,0,51,0
15-04 13:58:41,22.166,4.534,73.048,0,0.252,818126848,4136296448,157003776,3126845440,7999,2160,0,36864,0,3,1290,2195,1.010,0.750,0.510,1,0,70,0,0,14,30,0,56,0
15-04 13:58:42,23.116,3.015,73.869,0,0,856895488,4097527808,157003776,3126845440,9569,4518,0,184320,0,9,844,1124,1.010,0.750,0.510,1,0,1,0,0,14,32,0,58,0
15-04 13:58:43,21.357,5.528,73.116,0,0,842293248,4111974400,157011968,3126992896,6815,4526,0,172032,0,18,1069,1664,1.010,0.750,0.510,1,0,69,0,0,14,30,0,60,0
15-04 13:58:44,21.859,4.523,73.116,0.251,0.251,817696768,4136542208,157016064,3127013376,6760,1998,0,126976,0,9,1227,1856,1.010,0.750,0.510,1,0,72,0,0,14,30,0,64,0
15-04 13:58:45,22.670,3.275,73.804,0.252,0,857157632,4097081344,157020160,3127009280,9986,4922,0,1376256,0,40,851,942,1.010,0.750,0.510,1,0,1,0,0,14,32,0,65,0
15-04 13:58:46,21.250,5.500,73,0,0.250,843108352,4111101952,157024256,3127033856,16270,4694,0,32768,0,3,1121,1840,1.010,0.750,0.510,1,0,78,0,0,14,30,0,68,0
15-04 13:58:47,21.914,4.786,73.300,0,0,816431104,4137758720,157024256,3127054336,10044,2892,0,45056,0,3,1250,2001,1.010,0.750,0.510,1,0,85,0,0,14,30,0,73,0
15-04 13:58:48,23.559,2.757,73.434,0.251,0,857509888,4096679936,157028352,3127050240,8704,4882,0,323584,0,17,787,875,1.010,0.750,0.510,1,1,1,0,0,14,32,0,74,0
15-04 13:58:49,20.655,5.793,73.300,0,0.252,836493312,4117659648,157036544,3127078912,8852,2160,0,45056,0,5,1448,2259,0.930,0.740,0.510,1,0,98,0,0,14,30,0,78,0
15-04 13:58:50,23.929,2.519,73.300,0.252,0,855560192,4098428928,157048832,3127226368,9530,5542,0,1298432,0,23,1055,1625,0.930,0.740,0.510,2,0,2,0,0,14,30,0,83,0
15-04 13:58:51,20.151,7.305,72.292,0,0.252,844554240,4109418496,157052928,3127238656,10148,7784,0,155648,0,13,1204,2086,0.930,0.740,0.510,1,0,145,0,0,14,30,0,83,0
15-04 13:58:52,24,3.500,72.250,0.250,0,816013312,4137914368,157057024,3127279616,7650,2160,0,135168,0,13,1329,2085,0.930,0.740,0.510,1,0,21,0,0,14,30,0,92,0
15-04 13:58:53,23.174,3.023,73.804,0,0,856752128,4097175552,157061120,3127275520,18209,3450,0,753664,0,23,860,1006,0.930,0.740,0.510,1,0,1,0,0,14,32,0,93,0
15-04 13:58:54,22.500,4.750,72.250,0.250,0.250,840937472,4112793600,157065216,3127447552,10711,1998,0,36864,0,3,1134,2021,0.930,0.750,0.510,1,0,72,0,0,14,30,0,100,0
15-04 13:58:55,22.532,3.797,73.418,0.253,0,810618880,4143079424,157065216,3127480320,8654,4474,0,1568768,0,136,1463,2101,0.930,0.750,0.510,2,0,30,0,0,14,30,0,109,0
15-04 13:58:56,19.799,8.020,71.930,0,0.251,845242368,4108443648,157065216,3127492608,8889,9020,0,0,0,0,1150,2156,0.930,0.750,0.510,1,0,139,0,0,14,30,0,109,0
15-04 13:58:57,22.750,4,73.250,0,0,808673280,4144951296,157077504,3127533568,18471,2106,0,94208,0,6,1133,1901,0.930,0.750,0.510,1,0,21,0,0,14,30,0,118,0
15-04 13:58:58,23.308,3.008,73.684,0,0,852217856,4101406720,157081600,3127529472,8454,3342,0,155648,0,9,799,888,0.930,0.750,0.510,1,0,1,0,0,14,30,0,118,0
15-04 13:58:59,21.303,6.516,71.679,0.251,0.251,831131648,4122316800,157097984,3127689216,11370,2160,0,176128,0,20,1527,2397,0.940,0.750,0.510,1,0,72,0,0,14,30,0,126,0
15-04 13:59:00,23.810,3.008,72.682,0.501,0,859566080,4093874176,157097984,3127697408,8045,4548,0,2072576,0,192,1408,1657,0.940,0.750,0.510,1,0,2,0,0,14,32,0,132,0
15-04 13:59:01,20.352,8.040,71.357,0,0.251,836042752,4117352448,157097984,3127742464,8533,4338,0,0,0,0,1562,2513,0.940,0.750,0.510,1,0,169,0,0,14,30,0,135,0
15-04 13:59:02,23.678,2.267,74.055,0,0,860000256,4093231104,157097984,3127906304,7372,7000,0,0,0,0,1040,1939,0.940,0.750,0.510,2,0,0,0,0,14,30,0,141,0
15-04 13:59:03,21.914,4.282,73.552,0,0.252,847798272,4105428992,157097984,3127906304,6058,3404,0,0,0,0,845,1092,0.940,0.750,0.510,2,0,22,0,0,14,30,0,141,0
15-04 13:59:04,22.750,5.750,71.250,0.250,0,832983040,4120182784,157110272,3127951360,5535,2052,0,204800,0,16,1347,2318,0.940,0.750,0.510,1,0,72,0,0,14,30,0,149,0
15-04 13:59:05,24.372,2.261,73.116,0,0.251,810348544,4142641152,157122560,3128115200,8935,4584,0,540672,0,9,1135,1906,0.940,0.750,0.510,1,0,11,0,0,14,30,0,158,0
15-04 13:59:06,20.050,7.268,72.431,0,0.251,846127104,4106842112,157122560,3128131584,9902,8856,0,0,0,0,1256,2198,0.940,0.750,0.510,1,0,158,0,0,14,30,0,158,0
15-04 13:59:07,22.922,3.275,73.804,0,0,819638272,4133289984,157122560,3128168448,8530,2160,0,0,0,0,1184,1897,0.940,0.750,0.510,1,0,21,0,0,14,30,0,167,0
15-04 13:59:08,23.116,3.518,73.367,0,0,858025984,4094889984,157134848,3128168448,9036,3288,0,331776,0,15,886,1139,0.940,0.750,0.510,1,0,1,0,0,14,32,0,169,0
15-04 13:59:09,22.943,4.988,71.571,0.249,0.249,840683520,4112052224,157147136,3128336384,9186,2106,0,147456,0,14,1306,2053,0.950,0.760,0.520,1,0,72,0,0,14,30,0,175,0
15-04 13:59:10,22.613,4.271,73.116,0,0,810409984,4142292992,157147136,3128360960,10471,4630,0,81920,0,6,1302,2184,0.950,0.760,0.520,1,0,21,0,0,14,30,0,182,0
15-04 13:59:11,21.914,4.534,73.300,0,0.252,850006016,4102676480,157151232,3128377344,7698,6370,0,2392064,0,64,1136,1672,0.950,0.760,0.520,1,0,91,0,0,14,30,0,182,0
15-04 13:59:12,20.603,6.281,72.864,0.251,0,825511936,4127141888,157159424,3128397824,6694,2214,0,126976,0,13,1320,2117,0.950,0.760,0.520,1,0,98,0,0,14,30,0,187,0
15-04 13:59:13,23.367,3.015,73.367,0,0.251,860893184,4091752448,157159424,3128406016,15479,5568,0,102400,0,8,1078,1636,0.950,0.760,0.520,1,0,0,0,0,14,32,0,191,0
15-04 13:59:14,20.948,7.481,71.322,0,0.249,846323712,4106297344,157159424,3128430592,16795,7418,0,106496,0,6,1237,2006,0.950,0.760,0.520,1,0,145,0,0,14,30,0,192,0
15-04 13:59:15,22.500,4.500,73,0,0,818307072,4134137856,157167616,3128594432,9522,2526,0,163840,0,14,1237,2053,0.950,0.760,0.520,1,0,21,0,0,14,30,0,201,0
15-04 13:59:16,22.785,3.038,73.924,0.253,0,858107904,4094312448,157179904,3128606720,9065,3342,0,622592,0,21,926,1279,0.950,0.760,0.520,1,0,1,0,0,14,32,0,204,0
15-04 13:59:17,23.134,5.473,71.144,0,0.249,846090240,4106301440,157184000,3128631296,10893,2160,0,36864,0,3,1305,2006,0.950,0.760,0.520,1,0,72,0,0,14,30,0,209,0
15-04 13:59:18,21.662,6.045,72.292,0,0,810700800,4141514752,157184000,3128803328,6783,4482,0,0,0,0,1615,2916,0.950,0.760,0.520,3,0,109,0,0,14,30,0,218,0
15-04 13:59:19,22.250,5,72.500,0,0.250,852017152,4100169728,157216768,3128799232,7141,8966,0,167936,0,17,936,1705,0.960,0.770,0.520,1,0,60,0,0,14,30,0,218,0
15-04 13:59:20,24.242,2.778,72.980,0,0,820334592,4131794944,157216768,3128852480,6249,2106,0,0,0,0,1352,2168,0.960,0.770,0.520,1,0,23,0,0,14,30,0,227,0
15-04 13:59:21,23.485,2.525,73.737,0,0.253,858710016,4093419520,157216768,3128852480,7237,3450,0,122880,0,2,1197,1764,0.960,0.770,0.520,1,0,1,0,0,14,32,0,234,0
15-04 13:59:22,22.807,5.013,71.930,0.251,0,850198528,4101758976,157224960,3129016320,8191,4584,0,139264,0,9,1069,1555,0.960,0.770,0.520,1,0,72,0,0,14,30,0,234,0
15-04 13:59:23,21.212,8.333,70.202,0,0.253,816549888,4135337984,157229056,3129065472,7227,2052,0,24576,0,5,1941,3289,0.960,0.770,0.520,1,0,168,0,0,14,30,0,243,0
15-04 13:59:24,22.727,3.788,73.485,0,0,858046464,4093841408,157229056,3129065472,9479,8726,0,323584,0,15,783,1019,0.960,0.770,0.530,1,0,1,0,0,14,30,0,243,0
15-04 13:59:25,23.750,3.500,72.500,0,0.250,835575808,4116148224,157229056,3129225216,8526,2052,0,49152,0,6,1389,2103,0.960,0.770,0.530,1,0,22,0,0,14,30,0,252,0
15-04 13:59:26,23.308,4.511,71.679,0.251,0.251,814370816,4137295872,157233152,3129274368,15593,3294,0,98304,0,9,1386,2267,0.960,0.770,0.530,1,0,71,0,0,14,30,0,260,0
15-04 13:59:27,23.058,3.509,73.434,0,0,858054656,4093612032,157233152,3129274368,16308,5334,0,151552,0,9,829,1018,0.960,0.770,0.530,1,0,1,0,0,14,30,0,260,0
15-04 13:59:28,21.303,7.018,71.429,0,0.251,826159104,4125458432,157237248,3129315328,7991,2160,0,49152,0,6,1871,2959,0.960,0.770,0.530,1,0,116,0,0,14,30,0,268,0
15-04 13:59:29,23.618,3.518,72.864,0,0,859992064,4091346944,157257728,3129573376,8891,6862,0,102400,0,9,978,1590,0.960,0.780,0.530,1,0,0,0,0,14,30,0,273,0
15-04 13:59:30,20.151,6.297,73.048,0.252,0.252,846127104,4105121792,157265920,3129655296,7198,5442,0,73728,0,5,1124,1633,0.960,0.780,0.530,1,0,94,0,0,14,30,0,270,0
15-04 13:59:31,22.111,5.025,72.864,0,0,821383168,4129538048,157290496,3129954304,5974,1836,0,360448,0,39,1368,2039,0.960,0.780,0.530,1,0,76,0,0,14,30,0,275,0
15-04 13:59:32,23.559,2.506,73.434,0.251,0.251,859435008,4091482112,157290496,3129958400,7178,5004,0,442368,0,15,907,1104,0.960,0.780,0.530,1,0,1,0,0,14,32,0,272,0
15-04 13:59:33,23.174,3.526,73.300,0,0,845164544,4105232384,157298688,3130466304,6146,2106,0,49152,0,6,1196,1889,0.960,0.780,0.530,1,0,22,0,0,14,30,0,279,0
15-04 13:59:34,23.038,3.291,73.418,0,0.253,813682688,4136480768,157306880,3130691584,6903,3348,0,45056,0,3,1318,2035,0.970,0.780,0.530,1,0,44,0,0,14,30,0,282,0
15-04 13:59:35,23.308,3.008,73.684,0,0,858337280,4091822080,157310976,3130691584,10940,3546,0,147456,0,9,778,928,0.970,0.780,0.530,1,0,1,0,0,14,30,0,282,0
15-04 13:59:36,21.859,5.025,72.864,0,0.251,824954880,4125184000,157310976,3130712064,8803,2160,0,573440,0,3,1536,2703,0.970,0.780,0.530,1,0,69,0,0,14,30,0,275,0
15-04 13:59:37,23.618,3.015,73.367,0,0,860037120,4089921536,157310976,3130888192,8147,5256,0,0,0,0,1097,1887,0.970,0.780,0.530,1,0,0,0,0,14,32,0,283,0
15-04 13:59:38,23.058,3.509,73.183,0,0.251,845148160,4104794112,157310976,3130904576,9149,3296,0,0,0,0,930,1220,0.970,0.780,0.530,1,0,22,0,0,14,30,0,276,0
15-04 13:59:39,21.608,5.528,72.613,0.251,0,822419456,4127350784,157315072,3131068416,7694,2146,0,102400,0,9,1409,2168,0.970,0.780,0.540,1,0,44,0,0,14,30,0,285,0
15-04 13:59:40,24,2.750,73,0,0.250,859717632,4090044416,157323264,3131068416,8267,3452,0,196608,0,15,1073,1589,0.970,0.780,0.540,1,0,3,0,0,14,32,0,283,0
15-04 13:59:41,21.805,5.263,72.682,0.251,0,838746112,4110970880,157327360,3131109376,8912,2160,0,2564096,0,88,1523,2171,0.970,0.780,0.540,1,0,69,0,0,14,30,0,288,0
15-04 13:59:42,24.250,3,72.750,0,0,811454464,4138090496,157327360,3131277312,24019,5202,0,0,0,0,1407,2199,0.970,0.780,0.540,1,0,21,0,0,14,30,0,297,0
15-04 13:59:43,22.864,3.015,73.869,0,0.251,858394624,4091150336,157327360,3131277312,5792,3458,0,0,0,0,621,863,0.970,0.780,0.540,1,0,1,0,0,14,30,0,289,0
15-04 13:59:44,22.807,4.762,71.930,0.251,0.251,835284992,4114210816,157335552,3131314176,8873,2160,0,172032,0,14,1543,2438,0.970,0.790,0.540,1,0,45,0,0,14,30,0,297,0
15-04 13:59:45,24.495,2.525,72.980,0,0,860135424,4089315328,157343744,3131346944,9394,3452,0,81920,0,6,1407,2141,0.970,0.790,0.540,1,0,0,0,0,14,30,0,300,0
15-04 13:59:46,21.053,5.514,73.183,0,0.251,847515648,4101922816,157347840,3131355136,8972,5264,0,98304,0,7,889,1556,0.970,0.790,0.540,1,0,69,0,0,14,30,0,300,0
15-04 13:59:47,22.727,4.293,72.980,0,0,821219328,4128051200,157347840,3131523072,9225,2160,0,49152,0,6,1302,2143,0.970,0.790,0.540,2,0,21,0,0,14,30,0,305,0
15-04 13:59:48,23.441,2.743,73.317,0.249,0.249,859320320,4089937920,157351936,3131531264,7982,3302,0,45056,0,3,1071,1712,0.970,0.790,0.540,2,0,1,0,0,14,30,0,313,0
15-04 13:59:49,22.532,3.797,73.671,0,0,846692352,4102529024,157351936,3131564032,11304,3338,0,81920,0,6,925,1270,0.890,0.770,0.540,1,0,45,0,0,14,30,0,304,0
15-04 13:59:50,22.500,5.250,72,0,0.250,810508288,4138549248,157351936,3131727872,8235,2106,0,65536,0,5,1552,2594,0.890,0.770,0.540,1,0,68,0,0,14,30,0,313,0
15-04 13:59:51,22.864,3.015,73.869,0,0.251,854401024,4094656512,157351936,3131727872,9030,5310,0,397312,0,17,792,1029,0.890,0.770,0.540,1,0,3,0,0,14,30,0,307,0
15-04 13:59:52,22.807,4.010,72.932,0.251,0,827744256,4121264128,157351936,3131768832,7400,2160,0,49152,0,5,1279,2099,0.890,0.770,0.540,1,0,22,0,0,14,30,0,316,0
15-04 13:59:53,23.869,2.261,73.618,0,0.251,858873856,4090130432,157351936,3131772928,8360,3396,0,0,0,0,950,1388,0.890,0.770,0.540,1,0,0,0,0,14,32,0,313,0
15-04 13:59:54,22.418,3.778,73.804,0,0,845799424,4103032832,157360128,3131936768,16058,3390,0,73728,0,8,975,1500,0.900,0.780,0.540,1,0,45,0,0,14,30,0,315,0
15-04 13:59:55,22.864,5.025,71.859,0,0.251,810418176,4138381312,157360128,3131969536,12486,2214,0,0,0,0,1810,2891,0.900,0.780,0.540,2,0,88,0,0,14,30,0,316,0
15-04 13:59:56,21.159,5.290,73.552,0,0,857309184,4091482112,157364224,3131973632,20251,8604,0,155648,0,9,1035,1411,0.900,0.780,0.540,1,0,71,0,0,14,30,0,316,0
15-04 13:59:57,20.655,7.809,71.033,0.252,0.252,833740800,4115025920,157376512,3131985920,10082,2106,0,266240,0,20,1736,2693,0.900,0.780,0.540,1,0,149,0,0,14,30,0,313,0
15-04 13:59:58,23.929,2.771,73.048,0.252,0,862093312,4086464512,157380608,3132182528,9721,7870,0,114688,0,7,1373,1914,0.900,0.780,0.540,1,0,0,0,0,14,32,0,321,0
15-04 13:59:59,23.367,3.769,72.613,0,0.251,832258048,4116254720,157392896,3132215296,9487,2052,0,118784,0,7,1664,2462,0.830,0.760,0.540,1,0,22,0,0,14,30,0,312,0
15-04 14:00:00,23.410,3.053,73.537,0,0,859328512,4089143296,157396992,3132248064,6847,3286,0,118784,0,8,1360,2035,0.830,0.760,0.540,1,0,2,0,0,14,32,0,320,0
15-04 14:00:01,22.613,5.779,71.106,0.251,0.251,839913472,4108369920,157409280,3132416000,10897,2160,0,212992,0,20,1619,2684,0.830,0.760,0.540,1,0,72,0,0,14,30,0,316,0
15-04 14:00:02,25.628,2.261,72.111,0,0,861450240,4086661120,157413376,3132579840,7200,4312,0,225280,0,23,1456,2196,0.830,0.760,0.540,1,0,0,0,0,14,32,0,325,0
15-04 14:00:03,19.241,9.367,71.139,0,0.253,823001088,4125069312,157417472,3132616704,6348,2160,0,122880,0,8,1969,3427,0.830,0.760,0.540,1,0,184,0,0,14,30,0,322,0
15-04 14:00:04,23.618,2.513,73.618,0.251,0,861184000,4086878208,157421568,3132620800,14911,9950,0,610304,0,22,925,1419,0.840,0.770,0.540,1,0,1,0,0,14,32,0,324,0
15-04 14:00:05,24.372,2.764,72.613,0,0.251,821235712,4126621696,157421568,3132821504,6541,2160,0,0,0,0,2021,3335,0.840,0.770,0.540,1,0,21,0,0,14,30,0,329,0
15-04 14:00:06,23.058,3.509,73.434,0,0,859152384,4088700928,157421568,3132825600,7912,3388,0,0,0,0,823,970,0.840,0.770,0.540,1,0,1,0,0,14,32,0,331,0
15-04 14:00:07,23.485,5.051,70.960,0.253,0.253,823345152,4124307456,157425664,3133018112,7502,2160,0,765952,0,6,2197,3629,0.840,0.770,0.540,1,0,71,0,0,14,30,0,329,0
15-04 14:00:08,23.426,2.519,73.552,0.252,0.252,861863936,4085768192,157442048,3133022208,8122,4100,0,184320,0,14,816,978,0.840,0.770,0.540,2,0,1,0,0,14,32,0,330,0
15-04 14:00:09,21.945,7.481,70.574,0,0,817065984,4130369536,157442048,3133214720,10471,2052,0,0,0,0,2404,3989,0.860,0.770,0.540,1,0,112,0,0,14,30,0,332,0
15-04 14:00:10,22.362,3.769,73.869,0,0,855961600,4091473920,157442048,3133214720,18169,5964,0,0,0,0,753,823,0.860,0.770,0.540,1,0,3,0,0,14,30,0,332,0
15-04 14:00:11,22,5.250,72.500,0,0.250,842014720,4105379840,157442048,3133251584,8325,2160,0,49152,0,5,1243,1826,0.860,0.770,0.540,1,0,52,0,0,14,30,0,329,0
15-04 14:00:12,20.907,5.542,72.544,1.008,0,815460352,4131917824,157442048,3133267968,9018,3326,0,3080192,0,109,1368,1891,0.860,0.770,0.540,1,0,81,0,0,14,30,0,333,0
15-04 14:00:13,24.688,2.244,73.067,0,0,862064640,4085305344,157454336,3133263872,7950,5286,0,323584,0,15,744,978,0.860,0.770,0.540,1,0,1,0,0,14,32,0,329,0
15-04 14:00:14,22.055,5.263,72.431,0,0.251,838037504,4109152256,157454336,3133440000,8671,2160,0,0,0,0,1238,1904,0.870,0.780,0.540,1,0,65,0,0,14,30,0,335,0
15-04 14:00:15,23.426,3.526,73.048,0,0,810553344,4136628224,157458432,3133444096,10090,4062,0,86016,0,8,1198,1751,0.870,0.780,0.540,3,0,24,0,0,14,30,0,329,0
15-04 14:00:16,21.914,4.282,73.804,0,0,855826432,4091322368,157462528,3133472768,7397,5050,0,184320,0,9,869,1351,0.870,0.780,0.540,1,0,65,0,0,14,30,0,329,0
15-04 14:00:17,21.750,5.250,72.500,0.250,0.250,836022272,4111089664,157466624,3133497344,7773,2160,0,49152,0,8,1250,1907,0.870,0.780,0.540,1,0,53,0,0,14,30,0,327,0
15-04 14:00:18,21.159,4.786,74.055,0,0,813670400,4133429248,157466624,3133509632,7990,3024,0,57344,0,3,964,1487,0.870,0.780,0.540,2,0,44,0,0,14,30,0,331,0
15-04 14:00:19,22.166,3.778,74.055,0,0,855625728,4091465728,157466624,3133517824,8566,5284,0,122880,0,8,822,993,0.880,0.780,0.550,1,0,38,0,0,14,30,0,322,0
15-04 14:00:20,21.859,5.025,72.864,0,0.251,825380864,4121526272,157474816,3133689856,7880,2160,0,45056,0,6,1273,2218,0.880,0.780,0.550,1,0,66,0,0,14,30,0,330,0
