"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000291",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Apr 2020 14:12:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-04 14:13:33,22.613,5.025,72.111,0.251,0,822542336,4201828352,154468352,3065532416,14364,3332,0,45056,0,4,1211,2250,0.940,0.790,0.550,3,0,72,0,0,14,30,0,149,0
16-04 14:13:34,23.810,2.506,73.434,0,0.251,857456640,4166914048,154468352,3065532416,6706,4170,0,167936,0,9,748,955,0.940,0.790,0.550,2,0,0,0,0,14,32,0,151,0
16-04 14:13:35,19.144,9.572,71.285,0,0,829440000,4194750464,154468352,3065712640,6630,2160,0,0,0,0,1516,2874,0.940,0.790,0.550,3,0,169,0,0,14,30,0,158,0
16-04 14:13:36,23.678,2.771,73.300,0,0.252,857722880,4166438912,154468352,3065737216,7949,8718,0,0,0,0,969,1501,0.940,0.790,0.550,2,0,2,0,0,14,32,0,165,0
16-04 14:13:37,22.864,3.518,73.618,0,0,840941568,4183207936,154468352,3065749504,7348,2160,0,0,0,0,968,1227,0.940,0.800,0.560,2,0,22,0,0,14,30,0,167,0
16-04 14:13:38,23.678,4.282,72.040,0,0,818974720,4205002752,154476544,3065913344,6547,3240,0,503808,0,25,1386,2238,0.940,0.800,0.560,2,0,71,0,0,14,30,0,175,0
16-04 14:13:39,23.250,3.250,73,0.250,0.250,857911296,4166049792,154484736,3065921536,6357,4216,0,6062080,0,116,1125,1693,0.940,0.800,0.560,3,0,1,0,0,14,32,0,177,0
16-04 14:13:40,22.195,5.985,71.820,0,0,835248128,4188672000,154484736,3065958400,15560,2106,0,0,0,0,1572,2487,0.940,0.800,0.560,3,0,110,0,0,14,30,0,182,0
16-04 14:13:41,20.551,6.266,72.682,0.251,0.251,813604864,4210286592,154488832,3065982976,7797,6164,0,49152,0,3,1478,2136,0.940,0.800,0.560,2,0,97,0,0,14,30,0,187,0
16-04 14:13:42,23.810,2.757,73.434,0,0,851423232,4172451840,154501120,3065982976,6257,5520,0,212992,0,14,719,830,0.950,0.800,0.560,2,0,1,0,0,14,30,0,187,0
16-04 14:13:43,21.750,7,71.250,0,0,818868224,4204961792,154513408,3066015744,6353,2106,0,131072,0,9,1632,2587,0.950,0.800,0.560,4,0,144,0,0,14,30,0,192,0
16-04 14:13:44,22.556,4.010,73.183,0.251,0,858128384,4165697536,154517504,3066015744,6352,7736,0,708608,0,41,1015,1416,0.950,0.800,0.560,2,0,1,0,0,14,30,0,197,0
16-04 14:13:45,23.618,2.513,73.618,0,0.251,841261056,4182396928,154517504,3066179584,8077,2160,0,0,0,0,1244,1748,0.950,0.800,0.560,2,0,22,0,0,14,30,0,201,0
16-04 14:13:46,23.737,3.788,72.475,0,0,815083520,4208533504,154525696,3066208256,9720,3396,0,90112,0,8,1460,2262,0.950,0.800,0.560,3,0,73,0,0,14,30,0,209,0
16-04 14:13:47,23.618,2.764,73.618,0,0,858324992,4165279744,154533888,3066212352,8083,4482,0,163840,0,14,811,1025,0.950,0.800,0.560,2,0,1,0,0,14,32,0,210,0
16-04 14:13:48,21.053,7.769,70.927,0,0.251,824012800,4199403520,154537984,3066396672,8051,2106,0,57344,0,5,1978,3249,0.950,0.800,0.560,2,0,169,0,0,14,30,0,218,0
16-04 14:13:49,23.929,1.763,74.307,0,0,857976832,4165410816,154546176,3066413056,9793,8904,0,401408,0,14,928,1643,0.950,0.800,0.560,2,0,0,0,0,14,32,0,222,0
16-04 14:13:50,22.306,4.511,73.183,0,0,841756672,4181606400,154546176,3066433536,15344,2160,0,0,0,0,1057,1540,0.950,0.800,0.560,3,0,22,0,0,14,30,0,226,0
16-04 14:13:51,23.810,4.511,71.429,0.251,0,819429376,4203753472,154554368,3066605568,17171,3396,0,49152,0,3,1310,2231,0.950,0.800,0.560,3,0,71,0,0,14,30,0,234,0
16-04 14:13:52,24.060,2.256,73.434,0,0.251,858296320,4164866048,154574848,3066605568,10278,4476,0,184320,0,15,792,982,0.960,0.810,0.560,1,0,1,0,0,14,32,0,235,0
16-04 14:13:53,19.241,9.367,71.392,0,0,819929088,4203180032,154574848,3066650624,8090,2160,0,65536,0,6,1958,3359,0.960,0.810,0.560,4,0,168,0,0,14,30,0,243,0
16-04 14:13:54,23.426,3.023,73.300,0,0.252,859029504,4164075520,154574848,3066654720,6489,8966,0,0,0,0,951,1536,0.960,0.810,0.560,2,0,1,0,0,14,32,0,246,0
16-04 14:13:55,22.556,4.261,73.183,0,0,837173248,4185763840,154574848,3066818560,6789,2160,0,0,0,0,1208,1618,0.960,0.810,0.560,2,0,22,0,0,14,30,0,252,0
16-04 14:13:56,24.121,2.261,73.618,0,0,855670784,4167229440,154578944,3066851328,6931,3294,0,49152,0,3,1123,1607,0.960,0.810,0.560,5,0,0,0,0,14,30,0,260,0
16-04 14:13:57,23.192,4.489,72.070,0,0.249,849743872,4173148160,154578944,3066859520,6985,4278,0,0,0,0,949,1324,0.960,0.810,0.570,2,0,74,0,0,14,30,0,260,0
16-04 14:13:58,21.303,6.516,71.930,0.251,0,818958336,4203892736,154578944,3066900480,7613,2160,0,131072,0,11,1593,2818,0.960,0.810,0.570,2,0,115,0,0,14,30,0,268,0
16-04 14:13:59,23.116,3.015,73.869,0,0,857772032,4165074944,154583040,3066900480,7796,6516,0,348160,0,20,783,874,0.960,0.810,0.570,2,0,1,0,0,14,32,0,268,0
16-04 14:14:00,20.907,5.793,73.048,0,0.252,841056256,4181450752,154583040,3067236352,7123,2052,0,98304,0,9,1334,1939,0.960,0.810,0.570,3,0,92,0,0,14,30,0,270,0
16-04 14:14:01,21.197,5.985,72.569,0.249,0,818614272,4203589632,154591232,3067527168,7750,5742,0,126976,0,13,1257,1986,0.960,0.810,0.570,4,0,76,0,0,14,30,0,275,0
16-04 14:14:02,23.618,3.015,73.367,0,0,857681920,4164227072,154603520,3067805696,9230,5576,0,81920,0,6,1178,1756,0.960,0.810,0.570,5,0,1,0,0,14,32,0,277,0
16-04 14:14:03,22.500,4,73.250,0,0.250,843935744,4177727488,154603520,3068051456,7241,2052,0,0,0,0,857,1183,0.960,0.810,0.570,2,0,22,0,0,14,30,0,279,0
16-04 14:14:04,22.532,4.051,73.418,0,0,819740672,4201680896,154615808,3068276736,7421,3498,0,180224,0,11,1348,2160,0.960,0.810,0.570,2,0,44,0,0,14,30,0,282,0
16-04 14:14:05,23.869,2.261,73.869,0,0,857403392,4164001792,154628096,3068280832,20755,3342,0,380928,0,17,893,1315,0.960,0.810,0.570,2,0,1,0,0,14,32,0,286,0
16-04 14:14:06,21.608,5.276,72.864,0,0.251,835842048,4185395200,154628096,3068448768,9924,2160,0,0,0,0,1296,2088,0.960,0.810,0.570,2,0,69,0,0,14,30,0,276,0
16-04 14:14:07,24.750,2.250,72.750,0.250,0,858009600,4163182592,154628096,3068489728,11334,5126,0,53248,0,5,1227,1862,0.970,0.820,0.570,3,0,2,0,0,14,30,0,285,0
16-04 14:14:08,22.807,3.759,73.183,0,0.251,847073280,4174114816,154632192,3068489728,8423,3302,0,49152,0,5,759,1068,0.970,0.820,0.570,2,0,22,0,0,14,30,0,276,0
16-04 14:14:09,21.750,5.750,72.250,0.250,0,829341696,4191678464,154640384,3068649472,6612,2160,0,2605056,0,93,1449,2004,0.970,0.820,0.570,3,0,45,0,0,14,30,0,284,0
16-04 14:14:10,24.561,2.506,72.932,0,0,857882624,4163112960,154640384,3068674048,14480,3350,0,0,0,0,1325,1825,0.970,0.820,0.570,2,0,0,0,0,14,30,0,288,0
16-04 14:14:11,21.106,5.779,73.116,0,0,843071488,4177903616,154640384,3068690432,7604,2280,0,0,0,0,1091,1550,0.970,0.820,0.570,1,0,69,0,0,14,30,0,288,0
16-04 14:14:12,23.750,3,73,0,0.250,816640000,4204163072,154640384,3068862464,7018,4816,0,0,0,0,1355,2086,1.130,0.850,0.580,2,0,21,0,0,14,30,0,291,0
16-04 14:14:13,23.678,2.771,73.552,0,0,856752128,4164050944,154640384,3068862464,10409,3186,0,180224,0,9,882,1073,1.130,0.850,0.580,2,0,1,0,0,14,32,0,293,0
16-04 14:14:14,21.554,5.514,72.932,0,0,839802880,4180959232,154648576,3068891136,8656,2160,0,942080,0,40,1452,2125,1.130,0.850,0.580,3,0,45,0,0,14,30,0,291,0
16-04 14:14:15,24.060,2.506,72.932,0.251,0.251,858054656,4162666496,154652672,3068923904,6471,3452,0,94208,0,6,1276,2110,1.130,0.850,0.580,4,0,0,0,0,14,30,0,300,0
16-04 14:14:16,20.854,6.533,72.613,0,0,841932800,4178759680,154669056,3068936192,10801,5162,0,122880,0,12,1178,1681,1.130,0.850,0.580,2,0,69,0,0,14,30,0,296,0
16-04 14:14:17,24.060,3.008,72.932,0,0,807546880,4212965376,154669056,3069108224,7488,2160,0,0,0,0,1265,1898,1.120,0.860,0.590,2,0,17,0,0,14,30,0,305,0
16-04 14:14:18,23.559,3.008,73.183,0,0.251,842686464,4177825792,154669056,3069108224,5986,3404,0,0,0,0,780,1000,1.120,0.860,0.590,2,0,7,0,0,14,30,0,300,0
16-04 14:14:19,22.306,4.762,72.682,0.251,0,829632512,4190838784,154677248,3069140992,8620,2160,0,139264,0,9,1200,1981,1.120,0.860,0.590,2,0,45,0,0,14,30,0,308,0
16-04 14:14:20,23.750,2.750,73.250,0,0.250,807464960,4212830208,154685440,3069304832,7231,3296,0,81920,0,6,1082,1961,1.120,0.860,0.590,3,0,15,0,0,14,30,0,310,0
16-04 14:14:21,22.055,4.511,73.434,0,0,848457728,4171816960,154697728,3069313024,6864,4996,0,90112,0,6,858,1279,1.120,0.860,0.590,2,0,54,0,0,14,30,0,310,0
16-04 14:14:22,23.367,3.769,72.864,0,0,819494912,4200742912,154697728,3069349888,7209,2160,0,0,0,0,1152,1954,1.110,0.860,0.590,2,0,21,0,0,14,30,0,307,0
16-04 14:14:23,24.060,2.506,73.183,0,0.251,857174016,4163035136,154701824,3069370368,15306,3078,0,49152,0,3,974,1620,1.110,0.860,0.590,2,0,1,0,0,14,30,0,315,0
16-04 14:14:24,23.116,3.769,73.116,0,0,847196160,4172857344,154705920,3069517824,8852,3390,0,77824,0,6,862,1254,1.110,0.860,0.590,3,0,45,0,0,14,30,0,307,0
16-04 14:14:25,20.202,8.081,71.717,0,0,818200576,4201807872,154710016,3069558784,18356,2308,0,131072,0,7,1677,3034,1.110,0.860,0.590,3,0,158,0,0,14,30,0,316,0
16-04 14:14:26,24.060,2.256,73.434,0.251,0,858144768,4161847296,154714112,3069566976,8978,8918,0,348160,0,15,754,1350,1.110,0.860,0.590,2,0,1,0,0,14,32,0,309,0
16-04 14:14:27,20.907,7.305,71.537,0,0.252,834203648,4185755648,154714112,3069599744,7948,2160,0,167936,0,16,1600,2611,1.100,0.860,0.590,6,0,151,0,0,14,30,0,313,0
16-04 14:14:28,24.937,2.771,72.292,0,0,859316224,4160454656,154722304,3069775872,8669,8192,0,114688,0,7,1560,2854,1.100,0.860,0.590,2,0,0,0,0,14,32,0,308,0
16-04 14:14:29,23.618,3.015,73.116,0.251,0,842043392,4177698816,154726400,3069800448,6536,2160,0,159744,0,12,1297,1922,1.100,0.860,0.590,2,0,22,0,0,14,30,0,312,0
16-04 14:14:30,24.874,3.015,72.111,0,0,856952832,4162592768,154726400,3069992960,6901,3442,0,180224,0,16,1664,2950,1.100,0.860,0.590,3,0,0,0,0,14,30,0,316,0
16-04 14:14:31,22.166,5.290,72.292,0,0.252,853282816,4166262784,154726400,3069992960,7550,4428,0,118784,0,7,968,1575,1.100,0.860,0.590,2,0,72,0,0,14,30,0,316,0
16-04 14:14:32,22.250,6.500,71,0.250,0,810434560,4208889856,154734592,3070197760,8103,2160,0,163840,0,13,2095,4091,1.010,0.850,0.590,8,0,132,0,0,14,30,0,322,0
16-04 14:14:33,21.805,5.514,72.682,0,0,858017792,4161265664,154746880,3070205952,14664,9722,0,688128,0,24,954,1662,1.010,0.850,0.590,2,0,53,0,0,14,30,0,322,0
16-04 14:14:34,23.678,3.526,72.544,0,0.252,822358016,4196716544,154750976,3070406656,9546,2106,0,32768,0,5,1567,3139,1.010,0.850,0.590,3,0,22,0,0,14,30,0,329,0
16-04 14:14:35,24.060,2.506,73.434,0,0,857399296,4161650688,154750976,3070427136,8713,3388,0,0,0,0,986,1677,1.010,0.850,0.590,2,0,0,0,0,14,32,0,336,0
16-04 14:14:36,24.561,4.010,71.178,0,0.251,841383936,4177485824,154755072,3070599168,8677,2214,0,86016,0,8,1435,2582,1.010,0.850,0.590,3,0,72,0,0,14,30,0,329,0
16-04 14:14:37,24.181,2.267,73.552,0,0,859570176,4159262720,154755072,3070636032,7003,4208,0,0,0,0,1173,2074,1.010,0.850,0.590,2,0,2,0,0,14,32,0,338,0
16-04 14:14:38,20.603,7.538,71.859,0,0,821727232,4196933632,154755072,3070808064,7033,2214,0,0,0,0,1702,2829,1.010,0.850,0.590,3,0,113,0,0,14,30,0,332,0
16-04 14:14:39,23.500,2.750,73.250,0.250,0.250,857698304,4160942080,154763264,3070812160,6845,5856,0,172032,0,9,900,1299,1.010,0.850,0.590,3,0,0,0,0,14,31,0,337,0
16-04 14:14:40,21.859,4.774,73.116,0.251,0,844697600,4173922304,154763264,3070832640,6629,3164,0,3125248,0,111,1239,1423,1.010,0.850,0.590,2,0,52,0,0,14,30,0,338,0
16-04 14:14:41,21.696,5.985,72.319,0,0,820072448,4198514688,154775552,3070853120,8002,2370,0,86016,0,8,1277,1864,1.010,0.850,0.590,2,0,81,0,0,14,30,0,333,0
16-04 14:14:42,23.308,2.506,73.684,0.251,0.251,858439680,4160139264,154779648,3070857216,6360,5244,0,327680,0,15,824,1098,1.010,0.850,0.590,2,0,1,0,0,14,31,0,336,0
16-04 14:14:43,22.556,4.762,72.682,0,0,842850304,4175564800,154779648,3071021056,6803,2160,0,40960,0,5,1198,1920,1.010,0.850,0.590,3,0,65,0,0,14,30,0,336,0
16-04 14:14:44,21.465,5.303,72.980,0,0.253,814989312,4203384832,154779648,3071057920,7417,4212,0,49152,0,3,1219,2189,1.010,0.850,0.590,2,0,88,0,0,14,30,0,343,0
16-04 14:14:45,22.922,3.275,73.552,0.252,0,847810560,4170559488,154779648,3071057920,10120,4900,0,1019904,0,26,735,775,1.010,0.850,0.590,2,0,1,0,0,14,30,0,332,0
16-04 14:14:46,21.357,5.528,73.116,0,0,821637120,4196708352,154783744,3071078400,9996,2160,0,45056,0,6,1076,1744,1.010,0.850,0.590,2,0,52,0,0,14,30,0,338,0
16-04 14:14:47,23.192,3.491,73.067,0,0.249,859205632,4159127552,154783744,3071090688,9014,3286,0,53248,0,3,998,1251,1.010,0.850,0.600,2,0,3,0,0,14,30,0,331,0
16-04 14:14:48,21.303,5.263,73.434,0,0,845684736,4172640256,154783744,3071098880,10590,5158,0,0,0,0,1045,1467,1.010,0.850,0.600,3,0,82,0,0,14,30,0,331,0
16-04 14:14:49,22.222,4.798,72.980,0,0,822239232,4195913728,154787840,3071266816,16495,2382,0,65536,0,6,1261,2045,1.010,0.850,0.600,2,0,64,0,0,14,30,0,330,0
16-04 14:14:50,22.864,3.266,73.618,0,0.251,861532160,4156612608,154796032,3071266816,9042,4100,0,122880,0,8,870,1145,1.010,0.850,0.600,2,0,1,0,0,14,32,0,333,0
16-04 14:14:51,16.919,11.869,70.960,0.253,0,822231040,4195856384,154804224,3071311872,17413,2052,0,139264,0,13,2156,3723,1.010,0.850,0.600,3,0,279,0,0,14,30,0,328,0
