"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000166",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","04 Apr 2020 17:30:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
04-04 17:30:52,9.114,4.810,66.582,19.494,0,672624640,4319817728,171126784,3067293696,6907,2160,0,81944576,0,973,3452,7052,0.790,0.770,0.560,1,1,0,0,0,14,7,0,6,0
04-04 17:30:53,14.106,4.534,69.521,11.587,0.252,673091584,4318121984,171569152,3068047360,17122,2146,0,10502144,0,629,3679,11167,0.790,0.770,0.560,2,0,0,0,0,14,7,0,6,0
04-04 17:30:54,9.950,6.219,69.900,13.930,0,675299328,4314615808,172060672,3068755968,5172,2052,0,9760768,0,763,3549,8615,0.790,0.770,0.560,3,1,0,0,0,14,7,0,6,0
04-04 17:30:55,12.814,5.025,70.101,11.809,0.251,677867520,4310994944,172511232,3069317120,5922,2160,0,7565312,0,577,3727,9167,0.790,0.770,0.560,2,0,2,0,0,14,7,0,6,0
04-04 17:30:56,21.173,4.337,67.602,6.633,0.255,679034880,4307755008,172822528,3071025152,7118,2160,0,5124096,0,339,6994,14869,0.790,0.770,0.560,1,1,0,0,0,14,7,0,6,0
04-04 17:30:57,12.977,3.562,71.756,11.705,0,679546880,4306640896,173305856,3071123456,6619,2160,0,9424896,0,747,4277,12658,0.970,0.810,0.580,1,0,0,0,0,14,7,0,6,0
04-04 17:30:58,15.829,7.286,72.111,4.523,0.251,618156032,4367626240,173469696,3071348736,6018,2160,0,12152832,0,300,2270,5380,0.970,0.810,0.580,2,0,78,0,0,14,5,0,7,0
04-04 17:30:59,23.618,3.015,71.859,1.508,0,669265920,4316012544,173522944,3071787008,7366,2160,0,6860800,0,74,892,1221,0.970,0.810,0.580,1,0,0,0,0,14,5,0,7,0
04-04 17:31:00,23.058,3.759,72.431,0.501,0.251,643170304,4341440512,173563904,3072397312,7291,2160,0,7004160,0,67,974,1344,0.970,0.810,0.580,1,0,11,0,0,14,5,0,7,0
04-04 17:31:01,21.303,5.263,72.180,1.003,0.251,608026624,4375203840,173633536,3073708032,6058,2160,0,6553600,0,136,1405,2097,0.970,0.810,0.580,1,0,79,0,0,14,5,0,7,0
04-04 17:31:02,11.139,20.759,67.848,0,0.253,608026624,4374261760,173637632,3074605056,6304,2052,0,122880,0,14,2752,6148,0.970,0.810,0.580,2,0,465,0,0,14,5,0,7,0
04-04 17:31:03,22.137,17.812,58.015,2.036,0,635019264,4346937344,173637632,3075305472,14575,2052,0,3973120,0,170,3713,6021,0.970,0.810,0.580,3,0,305,0,0,14,5,0,7,0
04-04 17:31:04,46.482,5.276,47.990,0.251,0,720515072,4261138432,173637632,3075575808,6784,2160,131072,0,1,0,1066,1026,0.970,0.810,0.580,2,0,24,0,0,14,7,0,7,0
04-04 17:31:05,44.612,8.271,46.115,0.752,0.251,775266304,4203565056,173641728,3077943296,17276,2160,12288,565248,2,64,1984,7009,0.970,0.810,0.580,1,0,60,0,0,14,5,0,8,0
04-04 17:31:06,22.785,6.582,70.633,0,0,822685696,4155809792,173641728,3078066176,6313,2160,0,0,0,0,1753,2191,0.970,0.810,0.580,1,0,110,0,0,14,5,0,8,0
04-04 17:31:07,22.750,3.500,72.500,1,0.250,862478336,4115906560,173703168,3078094848,7748,2106,0,2461696,0,111,1566,2415,0.890,0.800,0.580,3,0,2,0,0,14,11,0,8,0
04-04 17:31:08,22.166,4.534,73.300,0,0,811827200,4166557696,173703168,3078094848,8326,2160,0,9031680,0,124,1131,1249,0.890,0.800,0.580,2,0,53,0,0,14,5,0,11,0
04-04 17:31:09,22.250,2,72.500,3,0.250,836640768,4141707264,173703168,3078115328,10088,2214,73728,0,18,0,1017,1338,0.890,0.800,0.580,2,0,0,0,0,14,23,0,13,0
04-04 17:31:10,21.465,5.303,73.232,0,0,823160832,4155076608,173703168,3078201344,7724,2160,0,0,0,0,1275,1754,0.890,0.800,0.580,1,0,62,0,0,14,29,0,16,0
04-04 17:31:11,20.500,7.500,72,0,0,803966976,4174139392,173703168,3078332416,6180,2052,0,0,0,0,1266,1961,0.890,0.800,0.580,2,0,99,0,0,14,29,0,21,0
04-04 17:31:12,23.750,2.750,72.750,0.500,0.250,846147584,4131897344,173707264,3078356992,7162,1998,0,3903488,0,181,1172,1255,0.900,0.800,0.580,1,0,1,0,0,14,31,0,22,0
04-04 17:31:13,23.500,3.750,70.250,2.500,0,824127488,4153741312,173707264,3078529024,6308,2214,0,5079040,0,313,1941,2025,0.900,0.800,0.580,1,0,22,0,0,14,29,0,29,0
04-04 17:31:14,22.250,6,71.250,0.250,0.250,804737024,4172926976,173711360,3078725632,6281,2160,0,172032,0,12,1427,2478,0.900,0.800,0.580,3,0,73,0,0,14,29,0,37,0
04-04 17:31:15,22.222,3.788,73.990,0,0,846876672,4130701312,173711360,3078762496,7748,2160,0,315392,0,15,826,948,0.900,0.800,0.580,1,0,3,0,0,14,29,0,37,0
04-04 17:31:16,21.446,6.484,71.820,0,0.249,810102784,4167299072,173715456,3078918144,14772,2160,0,36864,0,6,1707,2648,0.900,0.800,0.580,3,0,100,0,0,14,29,0,45,0
04-04 17:31:17,22.500,4.250,72.500,0.750,0,848842752,4128542720,173719552,3078930432,7234,2160,0,69632,0,6,765,847,0.910,0.810,0.580,3,0,1,0,0,14,29,0,45,0
04-04 17:31:18,20.603,6.030,72.613,0.503,0.251,823934976,4153425920,173723648,3078950912,7096,2160,0,2588672,0,33,1365,1931,0.910,0.810,0.580,2,0,69,0,0,14,29,0,50,0
04-04 17:31:19,22.922,3.023,73.804,0.252,0,850718720,4126642176,173723648,3078950912,15406,2160,0,86016,0,3,1094,1525,0.910,0.810,0.580,1,0,2,0,0,14,31,0,55,0
04-04 17:31:20,20.750,6,73,0,0.250,826265600,4151066624,173723648,3078979584,7849,2160,0,0,0,0,1034,1374,0.910,0.810,0.580,2,0,69,0,0,14,29,0,56,0
04-04 17:31:21,23.192,3.491,73.067,0.249,0,803852288,4173332480,173735936,3079110656,8047,2106,0,139264,0,14,1054,1484,0.910,0.810,0.580,2,0,17,0,0,14,29,0,60,0
04-04 17:31:22,22.111,4.774,73.116,0,0,839958528,4137218048,173740032,3079114752,6544,1998,0,454656,0,19,937,1247,0.920,0.810,0.580,2,0,52,0,0,14,29,0,60,0
04-04 17:31:23,21.805,4.762,72.932,0.251,0.251,815104000,4162031616,173756416,3079139328,9537,2160,0,1204224,0,39,1221,1775,0.920,0.810,0.580,2,0,72,0,0,14,29,0,64,0
04-04 17:31:24,24.627,3.234,71.642,0.498,0,849002496,4128100352,173776896,3079151616,9353,2160,0,487424,0,27,950,1343,0.920,0.810,0.580,1,0,1,0,0,14,29,0,64,0
04-04 17:31:25,22.195,5.486,72.070,0,0.249,833421312,4143611904,173785088,3079180288,9268,2160,0,102400,0,9,1283,1940,0.920,0.810,0.580,3,0,80,0,0,14,29,0,68,0
04-04 17:31:26,22.362,3.769,73.869,0,0,805953536,4171100160,173785088,3079159808,9559,2160,0,45056,0,3,936,1258,0.920,0.810,0.580,2,0,5,0,0,14,29,0,73,0
04-04 17:31:27,20.750,6,73,0,0.250,840380416,4136660992,173785088,3079172096,9155,2160,0,0,0,0,1048,1392,0.920,0.810,0.580,2,0,81,0,0,14,29,0,73,0
04-04 17:31:28,20.603,6.784,72.613,0,0,809373696,4167630848,173793280,3079192576,7583,2160,0,1126400,0,14,1422,2218,0.920,0.810,0.580,2,0,97,0,0,14,29,0,78,0
04-04 17:31:29,23.308,3.008,73.684,0,0,852344832,4124655616,173793280,3079196672,6814,2160,0,417792,0,14,789,894,0.920,0.810,0.580,2,0,1,0,0,14,29,0,78,0
04-04 17:31:30,21.159,6.801,71.537,0.252,0.252,818450432,4158390272,173805568,3079344128,8166,2160,0,208896,0,21,1610,2670,0.920,0.810,0.580,3,0,144,0,0,14,29,0,83,0
04-04 17:31:31,23.232,3.030,73.485,0.253,0,855814144,4120989696,173809664,3079376896,15642,2052,0,151552,0,12,1058,1521,0.920,0.810,0.580,1,0,1,0,0,14,31,0,89,0
04-04 17:31:32,22.306,4.261,73.183,0,0.251,839630848,4137152512,173817856,3079389184,6796,2052,0,118784,0,8,1021,1397,0.930,0.820,0.590,2,0,22,0,0,14,29,0,92,0
04-04 17:31:33,23.116,5.025,71.859,0,0,817541120,4159049728,173830144,3079565312,8725,2106,0,364544,0,45,1479,2256,0.930,0.820,0.590,1,1,71,0,0,14,29,0,100,0
04-04 17:31:34,23.821,2.730,72.705,0.496,0.248,856371200,4120199168,173842432,3079573504,5984,2160,0,630784,0,85,1124,1431,0.930,0.820,0.590,3,0,1,0,0,14,31,0,105,0
04-04 17:31:35,20.403,8.312,71.285,0,0,828051456,4148482048,173850624,3079602176,5789,2160,0,86016,0,6,1592,2768,0.930,0.820,0.590,3,0,171,0,0,14,29,0,109,0
04-04 17:31:36,24,3,73,0,0,856334336,4120190976,173862912,3079598080,7214,2214,0,81920,0,6,1059,1628,0.930,0.820,0.590,1,0,0,0,0,14,29,0,117,0
04-04 17:31:37,22.943,3.990,72.569,0.249,0.249,840478720,4136042496,173867008,3079598080,14763,2202,0,86016,0,6,975,1207,0.940,0.820,0.590,2,0,22,0,0,14,29,0,118,0
04-04 17:31:38,22.613,5.276,72.111,0,0,818995200,4157292544,173887488,3079811072,6905,2160,0,192512,0,20,1314,2325,0.940,0.820,0.590,1,0,71,0,0,14,29,0,126,0
04-04 17:31:39,23.058,3.008,73.434,0.251,0.251,856817664,4119461888,173891584,3079815168,7093,2160,0,1310720,0,35,898,1144,0.940,0.820,0.590,1,0,1,0,0,14,29,0,125,0
04-04 17:31:40,19.395,9.824,70.781,0,0,818929664,4157304832,173891584,3079860224,6719,2052,0,0,0,0,1794,2974,0.940,0.820,0.590,2,0,168,0,0,14,29,0,132,0
04-04 17:31:41,22.500,3.750,73.500,0,0.250,856805376,4119425024,173891584,3079864320,6931,2106,0,0,0,0,870,1310,0.940,0.820,0.590,1,0,1,0,0,14,31,0,136,0
04-04 17:31:42,22.195,4.988,72.818,0,0,840085504,4135976960,173891584,3080032256,5561,2106,0,0,0,0,1132,1552,0.940,0.830,0.590,2,0,22,0,0,14,29,0,141,0
04-04 17:31:43,24,4.500,71.250,0,0.250,819326976,4156715008,173895680,3080048640,5706,2202,0,45056,0,3,1462,2251,0.940,0.830,0.590,2,0,71,0,0,14,29,0,149,0
04-04 17:31:44,23,3.750,73,0.250,0,855539712,4120477696,173899776,3080065024,6621,2160,0,622592,0,11,780,829,0.940,0.830,0.590,2,0,1,0,0,14,29,0,149,0
04-04 17:31:45,20.603,9.296,69.849,0,0.251,819068928,4156764160,173903872,3080245248,5787,2160,0,49152,0,6,1781,3168,0.940,0.830,0.590,3,0,170,0,0,14,29,0,158,0
04-04 17:31:46,24.181,2.267,73.552,0,0,857264128,4118540288,173903872,3080273920,7963,2106,0,0,0,0,1227,1827,0.940,0.830,0.590,2,0,1,0,0,14,31,0,166,0
04-04 17:31:47,22.807,4.010,73.183,0,0,840380416,4135407616,173903872,3080286208,8875,2214,0,0,0,0,869,1160,0.950,0.830,0.590,2,0,22,0,0,14,29,0,167,0
04-04 17:31:48,22.807,5.514,71.178,0.251,0.251,819265536,4156379136,173903872,3080429568,7165,2160,0,176128,0,18,1528,2469,0.950,0.830,0.590,1,0,71,0,0,14,29,0,173,0
04-04 17:31:49,24,2.750,73,0.250,0,855457792,4120158208,173907968,3080454144,6708,2106,0,2850816,0,92,933,875,0.950,0.830,0.590,2,0,1,0,0,14,29,0,173,0
04-04 17:31:50,20.854,7.035,71.859,0,0.251,817922048,4157657088,173907968,3080486912,16387,2106,0,0,0,0,1807,2839,0.950,0.830,0.590,1,0,109,0,0,14,29,0,182,0
04-04 17:31:51,23.869,2.261,73.869,0,0,856244224,4119318528,173907968,3080499200,5327,2052,0,0,0,0,664,953,0.950,0.830,0.590,1,0,1,0,0,14,31,0,184,0
04-04 17:31:52,19.750,7,72.750,0.250,0.250,835723264,4139814912,173916160,3080515584,7397,2160,0,77824,0,9,1248,1924,0.950,0.830,0.600,1,0,98,0,0,14,29,0,187,0
04-04 17:31:53,22.306,4.261,73.434,0,0,807186432,4168335360,173916160,3080531968,15941,2254,0,102400,0,8,1101,1747,0.950,0.830,0.600,1,0,55,0,0,14,29,0,192,0
04-04 17:31:54,22.111,5.025,72.613,0,0.251,852852736,4122652672,173924352,3080540160,8293,2160,0,516096,0,19,932,1493,0.950,0.830,0.600,2,0,90,0,0,14,29,0,192,0
04-04 17:31:55,24.121,3.518,72.362,0,0,831815680,4143509504,173932544,3080712192,6768,2160,0,45056,0,6,1364,2282,0.950,0.830,0.600,2,0,24,0,0,14,29,0,201,0
04-04 17:31:56,24.561,2.506,72.932,0,0,855212032,4120092672,173932544,3080732672,8518,2160,0,45056,0,3,1280,1837,0.950,0.830,0.600,2,0,0,0,0,14,29,0,209,0
04-04 17:31:57,22.886,4.975,71.891,0,0.249,848568320,4126715904,173932544,3080749056,7204,2160,0,0,0,0,897,1354,0.960,0.830,0.600,2,0,72,0,0,14,29,0,209,0
04-04 17:31:58,19.949,9.596,70.202,0.253,0,818704384,4156407808,173936640,3080916992,6784,2106,0,172032,0,17,2020,3619,0.960,0.830,0.600,4,0,168,0,0,14,29,0,218,0
04-04 17:31:59,23.810,2.757,73.183,0.251,0,857706496,4117385216,173940736,3080933376,7184,2214,0,528384,0,26,974,1246,0.960,0.830,0.600,1,0,1,0,0,14,31,0,221,0
04-04 17:32:00,22.475,3.788,73.485,0,0.253,832008192,4143046656,173940736,3080970240,8262,2052,0,0,0,0,1317,1991,0.960,0.830,0.600,2,0,22,0,0,14,29,0,226,0
04-04 17:32:01,24.060,4.010,71.930,0,0,809852928,4165201920,173940736,3080970240,5891,1998,0,45056,0,3,1140,1872,0.960,0.830,0.600,4,0,23,0,0,14,29,0,234,0
04-04 17:32:02,21.696,5.736,72.319,0,0.249,853401600,4121460736,173940736,3081142272,7539,2214,0,0,0,0,855,1221,0.960,0.840,0.600,2,0,49,0,0,14,29,0,234,0
04-04 17:32:03,20.301,9.524,70.175,0,0,819544064,4155289600,173940736,3081170944,6435,2160,0,57344,0,6,1918,3306,0.960,0.840,0.600,2,0,168,0,0,14,29,0,243,0
04-04 17:32:04,23.750,2.750,73.250,0.250,0,857628672,4117176320,173940736,3081195520,6978,2160,0,151552,0,9,967,1315,0.960,0.840,0.600,2,0,1,0,0,14,31,0,247,0
04-04 17:32:05,22.195,5.237,72.319,0,0.249,839241728,4135403520,173940736,3081355264,5861,2160,0,0,0,0,1298,1896,0.960,0.840,0.600,2,0,24,0,0,14,29,0,252,0
04-04 17:32:06,24.304,2.278,73.418,0,0,806555648,4168085504,173940736,3081355264,7720,2160,0,81920,0,8,1305,1836,0.960,0.840,0.600,6,0,5,0,0,14,29,0,259,0
04-04 17:32:07,22.500,5,72.250,0,0.250,853426176,4121169920,173953024,3081383936,8726,2160,0,147456,0,9,967,1345,0.960,0.840,0.600,2,0,67,0,0,14,29,0,259,0
04-04 17:32:08,22.278,5.063,72.405,0.253,0,818249728,4156305408,173953024,3081424896,6832,2160,0,86016,0,10,1739,2855,0.960,0.840,0.600,2,0,115,0,0,14,29,0,265,0
04-04 17:32:09,24.378,3.234,72.139,0,0.249,857681920,4116860928,173957120,3081433088,8546,2160,0,241664,0,12,1037,1365,0.960,0.840,0.600,1,0,1,0,0,14,31,0,269,0
04-04 17:32:10,19.647,7.305,73.048,0,0,842907648,4131295232,173957120,3081768960,8062,2052,0,32768,0,3,1148,1617,0.960,0.840,0.600,2,0,92,0,0,14,29,0,265,0
04-04 17:32:11,22.556,4.010,72.932,0.251,0.251,818798592,4155101184,173973504,3082055680,5940,2052,0,176128,0,18,1173,1961,0.960,0.840,0.600,2,0,76,0,0,14,29,0,270,0
04-04 17:32:12,24.190,2.993,72.818,0,0,857075712,4116811776,173977600,3082063872,7186,2160,0,339968,0,16,911,1209,0.970,0.840,0.610,2,0,1,0,0,14,31,0,269,0
04-04 17:32:13,22.250,5,72.500,0,0.250,838672384,4134756352,173977600,3082518528,8813,2160,0,36864,0,5,1013,1533,0.970,0.840,0.610,2,0,22,0,0,14,29,0,274,0
04-04 17:32:14,22.693,5.237,72.070,0,0,814710784,4158423040,173985792,3082801152,5568,2160,0,77824,0,5,1255,1967,0.970,0.840,0.610,1,0,44,0,0,14,29,0,267,0
04-04 17:32:15,23.134,3.234,73.134,0.249,0.249,851636224,4121477120,173993984,3082813440,7878,2160,0,155648,0,9,818,949,0.970,0.840,0.610,2,0,3,0,0,14,29,0,267,0
04-04 17:32:16,22.055,6.015,71.930,0,0,818802688,4154134528,174002176,3082981376,17489,2160,0,49152,0,6,1349,2324,0.970,0.840,0.610,2,0,68,0,0,14,29,0,267,0
04-04 17:32:17,23.940,2.993,72.818,0,0.249,857063424,4115857408,174002176,3082997760,7232,2106,0,0,0,0,1011,1375,0.970,0.850,0.610,2,0,1,0,0,14,31,0,271,0
04-04 17:32:18,22.306,4.762,72.932,0,0,841240576,4131651584,174002176,3083026432,8633,2214,0,0,0,0,1154,1590,0.970,0.850,0.610,3,0,22,0,0,14,29,0,271,0
04-04 17:32:19,22.111,5.025,72.613,0,0.251,818728960,4154028032,174002176,3083157504,7306,2160,0,45056,0,3,1195,2014,0.970,0.850,0.610,3,0,44,0,0,14,29,0,279,0
04-04 17:32:20,24.181,3.023,72.040,0.756,0,856961024,4115759104,174006272,3083190272,8786,1998,0,3579904,0,125,1052,1445,0.970,0.850,0.610,2,0,1,0,0,14,31,0,278,0
04-04 17:32:21,21.608,5.276,73.116,0,0,840323072,4132360192,174006272,3083227136,8088,2106,0,0,0,0,1220,1900,0.970,0.850,0.610,4,0,69,0,0,14,29,0,282,0
04-04 17:32:22,23.881,3.731,72.139,0,0.249,815288320,4157222912,174006272,3083399168,6297,2160,0,0,0,0,1131,1864,0.890,0.830,0.610,3,0,21,0,0,14,29,0,287,0
04-04 17:32:23,23.116,3.518,73.367,0,0,855965696,4116541440,174006272,3083403264,5752,2160,0,0,0,0,816,1196,0.890,0.830,0.610,2,0,1,0,0,14,31,0,291,0
04-04 17:32:24,22.500,5,72.250,0,0.250,842928128,4129546240,174006272,3083431936,9547,2160,0,135168,0,11,1072,1633,0.890,0.830,0.610,2,0,45,0,0,14,29,0,291,0
04-04 17:32:25,21.750,5.750,72.250,0.250,0,818475008,4153982976,174014464,3083440128,10351,2160,0,45056,0,6,1265,2330,0.890,0.830,0.610,2,0,70,0,0,14,29,0,301,0
04-04 17:32:26,23.308,3.258,73.183,0.251,0,856838144,4115570688,174022656,3083481088,7706,2160,0,323584,0,15,678,935,0.890,0.830,0.610,2,0,1,0,0,14,31,0,292,0
04-04 17:32:27,22.500,4.500,72.750,0,0.250,830713856,4141527040,174026752,3083644928,8306,2160,0,36864,0,5,1423,2141,0.900,0.830,0.610,1,0,22,0,0,14,29,0,300,0
04-04 17:32:28,23.174,3.778,73.048,0,0,807804928,4164419584,174030848,3083653120,7710,2160,0,45056,0,3,1100,1680,0.900,0.830,0.610,2,0,13,0,0,14,29,0,308,0
04-04 17:32:29,22.306,4.511,73.183,0,0,852865024,4119322624,174034944,3083681792,7598,2160,0,151552,0,9,738,1064,0.900,0.830,0.610,2,0,32,0,0,14,29,0,303,0
04-04 17:32:30,21.250,7.250,71.250,0,0.250,819355648,4152668160,174034944,3083845632,6656,2040,0,0,0,0,1358,2338,0.900,0.830,0.610,3,0,68,0,0,14,29,0,312,0
04-04 17:32:31,24.372,3.015,72.613,0,0,857366528,4114653184,174034944,3083849728,20918,2106,0,0,0,0,955,1544,0.900,0.830,0.610,3,0,1,0,0,14,29,0,316,0
04-04 17:32:32,23.192,3.242,73.317,0,0.249,848736256,4123238400,174034944,3083890688,8411,2160,0,0,0,0,853,1028,0.910,0.840,0.610,2,0,22,0,0,14,29,0,316,0
04-04 17:32:33,22.166,5.038,72.292,0.504,0,818937856,4152868864,174039040,3084050432,7187,2160,0,98304,0,9,1329,2101,0.910,0.840,0.610,3,0,44,0,0,14,29,0,315,0
04-04 17:32:34,23.250,3.500,72.750,0.250,0.250,857436160,4114366464,174043136,3084050432,7607,2160,0,188416,0,15,823,1113,0.910,0.840,0.610,2,0,1,0,0,14,31,0,317,0
04-04 17:32:35,19.395,9.572,71.033,0,0,822792192,4148957184,174043136,3084099584,5797,2214,0,98304,0,3,1633,3055,0.910,0.840,0.610,2,0,161,0,0,14,29,0,307,0
04-04 17:32:36,23.750,3,73.250,0,0,857411584,4114305024,174051328,3084124160,8218,2094,0,131072,0,13,825,1431,0.910,0.840,0.610,2,0,0,0,0,14,29,0,313,0
04-04 17:32:37,19.701,8.229,71.820,0,0.249,844619776,4127072256,174063616,3084136448,12062,2160,0,118784,0,8,1325,1980,0.920,0.840,0.610,3,0,149,0,0,14,29,0,304,0
04-04 17:32:38,25.686,2.743,71.322,0.249,0,808681472,4162748416,174071808,3084390400,6261,2214,0,135168,0,11,1391,2773,0.920,0.840,0.610,2,0,2,0,0,14,29,0,319,0
04-04 17:32:39,22.556,3.759,73.434,0,0.251,851763200,4119711744,174080000,3084328960,8456,2052,0,118784,0,8,943,1169,0.920,0.840,0.610,2,0,20,0,0,14,29,0,311,0
04-04 17:32:40,24.557,5.063,70.380,0,0,809652224,4161605632,174096384,3084525568,6470,2160,0,204800,0,17,2164,3773,0.920,0.840,0.610,2,0,67,0,0,14,29,0,325,0
04-04 17:32:41,22.750,3.500,73.250,0.250,0.250,850231296,4121006080,174100480,3084537856,7040,2106,0,765952,0,31,860,1026,0.920,0.840,0.610,2,0,5,0,0,14,29,0,316,0
04-04 17:32:42,24.372,3.015,72.362,0,0.251,858619904,4112564224,174100480,3084591104,7024,2106,0,40960,0,6,2114,3391,0.840,0.830,0.610,2,0,0,0,0,14,31,0,330,0
04-04 17:32:43,19.598,8.794,71.608,0,0,845037568,4125990912,174100480,3084742656,7113,2202,0,0,0,0,1432,2524,0.840,0.830,0.610,2,0,185,0,0,14,29,0,322,0
04-04 17:32:44,24.561,2.506,72.431,0.251,0.251,859254784,4111708160,174104576,3084800000,14143,2308,0,49152,0,5,1839,3445,0.840,0.830,0.610,2,0,0,0,0,14,31,0,335,0
04-04 17:32:45,22.727,3.788,73.485,0,0,842641408,4128169984,174104576,3084947456,6280,2250,0,0,0,0,1099,1622,0.840,0.830,0.610,2,0,24,0,0,14,29,0,321,0
04-04 17:32:46,24.938,2.494,72.319,0,0.249,856428544,4114350080,174104576,3084980224,11558,2160,0,0,0,0,1482,2415,0.840,0.830,0.610,2,0,0,0,0,14,31,0,330,0
04-04 17:32:47,24.060,4.762,71.178,0,0,837836800,4132782080,174104576,3085135872,10844,2106,0,45056,0,3,1417,2329,0.850,0.830,0.610,3,0,72,0,0,14,29,0,325,0
04-04 17:32:48,24.623,1.759,73.367,0,0.251,859508736,4111069184,174104576,3085176832,16745,2106,0,0,0,0,1423,2341,0.850,0.830,0.610,3,0,0,0,0,14,31,0,334,0
04-04 17:32:49,22.613,5.528,71.859,0,0,829947904,4140462080,174104576,3085344768,9694,2160,0,0,0,0,1624,2917,0.850,0.830,0.610,1,0,113,0,0,14,29,0,332,0
04-04 17:32:50,24.566,3.474,71.464,0.248,0.248,809205760,4161179648,174104576,3085369344,8161,2202,0,3149824,0,122,1306,1653,0.850,0.830,0.610,2,0,18,0,0,14,29,0,338,0
04-04 17:32:51,22.556,4.010,73.183,0.251,0,854556672,4115824640,174108672,3085369344,8366,2106,0,167936,0,9,931,1201,0.850,0.830,0.610,2,0,34,0,0,14,29,0,329,0
04-04 17:32:52,21.446,5.985,72.319,0,0.249,833908736,4136448000,174112768,3085389824,5826,2106,0,61440,0,8,1252,1931,0.870,0.830,0.610,2,0,82,0,0,14,29,0,333,0
04-04 17:32:53,23.678,3.023,73.300,0,0,809549824,4160659456,174112768,3085537280,14949,2254,0,0,0,0,1059,1629,0.870,0.830,0.610,2,0,8,0,0,14,29,0,336,0
04-04 17:32:54,21.500,5,73.250,0,0.250,852672512,4117536768,174112768,3085537280,8738,2160,0,0,0,0,811,1263,0.870,0.830,0.610,1,0,57,0,0,14,29,0,336,0
04-04 17:32:55,20.603,6.533,72.613,0.251,0,820240384,4149919744,174125056,3085574144,7137,2250,0,1007616,0,19,1532,2408,0.870,0.830,0.610,1,0,90,0,0,14,29,0,329,0
04-04 17:32:56,23.940,3.491,72.569,0,0,859336704,4110807040,174129152,3085586432,5689,2160,0,90112,0,6,1011,1403,0.870,0.830,0.610,2,0,2,0,0,14,31,0,334,0
04-04 17:32:57,22.195,4.738,72.818,0,0.249,845742080,4124360704,174133248,3085619200,6338,2052,0,73728,0,5,1039,1363,0.880,0.830,0.620,2,0,52,0,0,14,29,0,327,0
04-04 17:32:58,20.854,6.030,72.864,0.251,0,833724416,4136349696,174145536,3085635584,6743,2160,0,147456,0,14,1302,2064,0.880,0.830,0.620,2,0,82,0,0,14,29,0,331,0
