"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000063",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2020 14:56:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-03 14:57:15,0.251,0.503,99.246,0,0,476626944,4390944768,175796224,3051986944,31556,2754,0,0,0,0,209,205,0.470,0.520,0.440,0,0,0,0,0,12,5,0,3,1
28-03 14:57:16,1.253,0,98.747,0,0,476524544,4390977536,175796224,3052056576,31895,3052,0,0,0,0,226,202,0.430,0.510,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:17,1.247,0.249,98.254,0,0.249,476872704,4390543360,175796224,3052126208,56737,3844,0,0,0,0,240,226,0.430,0.510,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:18,0.503,0.251,99.246,0,0,476839936,4390576128,175796224,3052126208,29255,2634,0,851968,0,2,220,201,0.430,0.510,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:19,0.756,0.252,98.992,0,0,476839936,4390576128,175800320,3052122112,30058,2622,0,40960,0,2,233,239,0.430,0.510,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:20,0.754,0.251,98.995,0,0,476835840,4390576128,175800320,3052126208,17577,2490,0,0,0,0,239,222,0.430,0.510,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:21,1,0.250,98.750,0,0,476737536,4390674432,175800320,3052126208,17255,2424,0,0,0,0,202,195,0.400,0.510,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:22,0.251,0.251,99.497,0,0,476737536,4390674432,175800320,3052126208,9370,2292,0,0,0,0,203,207,0.400,0.510,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:23,1.247,0.998,96.758,0.748,0.249,477159424,4390187008,175800320,3052191744,27464,2800,0,9379840,0,184,551,358,0.400,0.510,0.430,0,1,2,0,0,12,5,0,3,1
28-03 14:57:24,1,0.250,98,0.750,0,476889088,4390449152,175804416,3052195840,19336,2448,0,3198976,0,115,452,241,0.400,0.510,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:25,0.503,0.251,99.246,0,0,476823552,4390514688,175804416,3052195840,17597,2490,0,0,0,0,223,200,0.400,0.510,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:26,0.501,0.251,99.248,0,0,476758016,4390580224,175804416,3052195840,27191,2556,0,0,0,0,211,189,0.370,0.500,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:27,1.005,0.251,98.744,0,0,476889088,4390449152,175804416,3052195840,17203,2436,0,0,0,0,233,209,0.370,0.500,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:28,0.500,1,98.500,0,0,476823552,4390514688,175804416,3052195840,27844,2610,0,0,0,0,250,213,0.370,0.500,0.430,2,0,0,0,0,12,5,0,3,1
28-03 14:57:29,0.750,0.250,98.500,0.250,0.250,476925952,4390416384,175804416,3052261376,13976,2668,0,307200,0,35,302,253,0.370,0.500,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:30,0.503,0.251,99.246,0,0,476925952,4390416384,175804416,3052261376,25728,1944,0,0,0,0,196,192,0.370,0.500,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:31,0.501,0.501,98.997,0,0,476925952,4390416384,175804416,3052261376,12264,402,0,0,0,0,186,165,0.340,0.490,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:32,0.499,0.748,98.753,0,0,476790784,4390416384,175804416,3052396544,27489,396,0,0,0,0,206,222,0.340,0.490,0.430,0,0,0,0,0,12,5,0,3,1
28-03 14:57:33,1.504,0.251,98.246,0,0,476725248,4390481920,175804416,3052396544,8893,132,0,0,0,0,231,270,0.340,0.490,0.430,0,0,2,0,0,12,5,0,3,1
28-03 14:57:34,5.779,2.010,92.211,0,0,477036544,4390100992,175812608,3052457984,128509,2136,0,36864,0,2,388,387,0.340,0.490,0.430,0,0,4,0,0,12,5,0,3,1
28-03 14:57:35,8.479,2.494,88.778,0,0.249,485707776,4381425664,175828992,3052457984,247966,5130,0,0,0,0,573,504,0.340,0.490,0.430,1,0,16,0,0,12,5,0,3,1
28-03 14:57:36,7.018,3.008,89.474,0.501,0,477409280,4389462016,175845376,3052728320,154399,7084,122880,4096,5,1,663,652,0.390,0.500,0.430,0,0,19,0,0,12,5,0,3,1
28-03 14:57:37,11.055,6.533,81.156,1.005,0.251,488910848,4376440832,175898624,3054194688,148122,2682,733184,16384,10,4,922,1410,0.390,0.500,0.430,0,0,50,0,0,12,6,0,3,1
28-03 14:57:38,0.752,0.501,98.747,0,0,488804352,4376395776,175898624,3054329856,34390,3165,0,0,0,0,219,220,0.390,0.500,0.430,1,0,0,0,0,12,6,0,3,1
28-03 14:57:39,1.005,0.503,98.492,0,0,488620032,4376559616,175910912,3054338048,42019,2610,0,368640,0,2,246,281,0.390,0.500,0.430,1,0,0,0,0,12,6,0,3,1
28-03 14:57:40,0.754,0.251,98.995,0,0,488980480,4376137728,175910912,3054399488,37878,2384,0,4096,0,1,258,279,0.390,0.500,0.430,0,0,2,0,0,12,6,0,3,1
28-03 14:57:41,0.752,0.501,98.747,0,0,489451520,4375625728,175910912,3054428160,76169,1992,0,0,0,0,232,262,0.360,0.490,0.430,0,0,0,0,0,12,6,0,3,1
28-03 14:57:42,4.271,1.508,94.221,0,0,502788096,4361842688,175910912,3054870528,908970,15680,0,0,0,0,948,1006,0.360,0.490,0.430,2,0,0,0,0,12,6,0,3,1
28-03 14:57:43,12.658,4.557,82.532,0,0.253,499212288,4360011776,175910912,3060277248,5107067,82482,0,0,0,0,5549,7157,0.360,0.490,0.430,0,0,2,0,0,12,6,0,3,1
28-03 14:57:44,16.285,5.089,78.626,0,0,510582784,4342165504,175910912,3066753024,7155020,115236,0,69632,0,2,6639,8236,0.360,0.490,0.430,3,0,0,0,0,12,6,0,3,1
28-03 14:57:45,11.083,4.030,84.635,0,0.252,510341120,4335087616,175910912,3074072576,7131296,109662,0,0,0,0,6014,7071,0.360,0.490,0.430,0,0,0,0,0,12,6,0,3,1
28-03 14:57:46,10.633,4.304,84.810,0,0.253,510464000,4327854080,175910912,3081183232,7326004,103794,0,0,0,0,5786,6732,0.330,0.480,0.420,0,0,0,0,0,12,6,0,3,1
28-03 14:57:47,11.083,4.030,84.887,0,0,510496768,4321124352,175910912,3087663104,6915385,100390,0,0,0,0,5745,6757,0.330,0.480,0.420,2,0,0,0,0,12,6,0,3,1
28-03 14:57:48,10.714,3.827,85.459,0,0,509915136,4314583040,175910912,3094609920,6988774,95970,0,0,0,0,5099,6143,0.330,0.480,0.420,0,0,0,0,0,12,6,0,3,1
28-03 14:57:49,10.026,4.113,85.861,0,0,510357504,4306931712,175910912,3101634560,7460933,112974,0,634880,0,5,6312,7447,0.330,0.480,0.420,1,0,0,0,0,12,6,0,3,1
28-03 14:57:50,10.178,4.071,85.496,0,0.254,509923328,4300136448,175910912,3108683776,7055609,105286,0,0,0,0,5890,6965,0.330,0.480,0.420,0,0,0,0,0,12,6,0,3,1
28-03 14:57:51,9.898,3.553,86.294,0,0.254,510369792,4292898816,175910912,3115302912,7096498,105996,0,0,0,0,6444,8309,0.300,0.470,0.420,1,0,0,0,0,12,6,0,1,1
28-03 14:57:52,10.687,3.562,85.751,0,0,510087168,4286177280,175910912,3122143232,6935888,100284,0,0,0,0,6074,7492,0.300,0.470,0.420,0,0,0,0,0,12,6,0,1,1
28-03 14:57:53,10.327,4.534,85.139,0,0,510398464,4278493184,175910912,3129323520,7364861,95136,0,0,0,0,4851,4839,0.300,0.470,0.420,0,0,2,0,0,12,6,0,1,1
28-03 14:57:54,12,4.500,81,2.250,0.250,510377984,4271538176,175910912,3136229376,7094398,104880,0,667648,0,67,5431,5991,0.300,0.470,0.420,0,0,0,0,0,12,6,0,1,1
28-03 14:57:55,11.335,4.030,84.635,0,0,510603264,4263657472,175915008,3143602176,7646634,100936,0,40960,0,2,5265,5430,0.300,0.470,0.420,0,0,0,0,0,12,6,0,1,1
28-03 14:57:56,13.317,4.020,82.663,0,0,510943232,4256231424,175915008,3150508032,7155695,95970,0,0,0,0,4860,5248,0.360,0.480,0.430,1,0,0,0,0,12,6,0,1,1
28-03 14:57:57,61.404,5.263,33.083,0,0.251,690724864,4075683840,175915008,3151257600,783647,10848,0,0,0,0,1360,1143,0.360,0.480,0.430,3,0,3,0,0,12,5,0,2,1
28-03 14:57:58,73.250,2.500,24.250,0,0,680673280,4085735424,175915008,3151257600,35079,1530,0,0,0,0,945,284,0.360,0.480,0.430,3,0,0,0,0,12,5,0,2,1
28-03 14:57:59,55.276,1.005,43.467,0.251,0,605532160,4160811008,175915008,3151323136,20796,1300,0,262144,0,36,834,271,0.360,0.480,0.430,1,0,0,0,0,12,5,0,2,1
28-03 14:58:00,25.313,0.501,73.935,0,0.251,606572544,4159508480,175923200,3151585280,23480,1134,0,5849088,0,15,454,247,0.360,0.480,0.430,0,1,0,0,0,12,5,0,2,1
28-03 14:58:01,18,7,74,1,0,644714496,4038254592,175931392,3232636928,20158,1002,0,91193344,0,94,567,404,0.410,0.490,0.430,1,0,1,0,0,12,5,0,2,1
28-03 14:58:02,20.750,5,74.250,0,0,627023872,3931164672,176017408,3354050560,36660,1212,0,0,0,0,461,369,0.410,0.490,0.430,1,0,0,0,0,12,5,0,3,1
28-03 14:58:03,21.106,5.276,73.618,0,0,653393920,3759546368,176377856,3494707200,24368,1300,0,0,0,0,561,442,0.410,0.490,0.430,1,0,2,0,0,12,5,0,2,1
28-03 14:58:04,21.642,4.478,73.632,0,0.249,653336576,3585859584,176594944,3663392768,25404,936,0,8192,0,2,529,391,0.410,0.490,0.430,1,0,0,0,0,12,5,0,2,1
28-03 14:58:05,21.859,4.020,74.121,0,0,653119488,3409104896,176865280,3834769408,30683,1134,0,0,0,0,519,366,0.410,0.490,0.430,1,0,0,0,0,12,5,0,2,1
28-03 14:58:06,22.055,5.013,70.426,2.506,0,660865024,3247861760,177336320,3982479360,28598,1354,0,153513984,0,410,1227,467,0.460,0.500,0.430,1,0,0,0,0,12,5,0,2,1
28-03 14:58:07,20.750,6.500,71.250,1.500,0,660525056,3084939264,177631232,4140351488,27330,1278,0,126742528,0,171,746,418,0.460,0.500,0.430,1,0,0,0,0,12,5,0,2,1
28-03 14:58:08,21.159,5.542,71.285,1.763,0.252,660959232,2925379584,178229248,4293476352,25993,924,0,162811904,0,195,750,382,0.460,0.500,0.430,2,0,0,0,0,12,5,0,2,1
28-03 14:58:09,22.670,4.786,68.766,3.778,0,662716416,2796965888,178917376,4414705664,11465,816,0,252526592,0,305,919,407,0.460,0.500,0.430,1,0,0,0,0,12,5,0,2,1
28-03 14:58:10,19.395,7.809,71.033,1.763,0,645644288,2566955008,179462144,4653686784,16177,846,0,243515392,0,295,974,391,0.460,0.500,0.430,1,0,0,0,0,12,5,0,2,1
28-03 14:58:11,21.750,4,73.500,0.500,0.250,645681152,2416451584,179982336,4798623744,14314,816,0,4022272,0,9,535,380,0.500,0.510,0.440,1,0,0,0,0,12,5,0,2,1
28-03 14:58:12,21.750,5.750,71,1.500,0,655101952,2240430080,180830208,4958441472,18249,1036,0,166871040,0,211,869,475,0.500,0.510,0.440,1,0,0,0,0,12,5,0,2,1
28-03 14:58:13,15.404,5.303,78.030,1.263,0,491700224,2287919104,181161984,5070069760,21773,1176,0,180383744,0,243,997,539,0.500,0.510,0.440,0,0,21,0,0,12,6,0,2,1
28-03 14:58:14,1.253,0.251,98.496,0,0,491786240,2287824896,181161984,5070073856,12263,2637,0,0,0,0,224,248,0.500,0.510,0.440,0,0,0,0,0,12,6,0,2,1
28-03 14:58:15,0.750,0.500,98.500,0,0.250,491622400,2287988736,181161984,5070073856,24634,2168,0,0,0,0,200,222,0.500,0.510,0.440,0,0,0,0,0,12,6,0,2,1
