"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000105",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 18:38:49 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 18:39:34,22.362,4.271,73.116,0,0.251,827920384,4190654464,157364224,3070787584,7504,2160,0,0,0,0,1298,2268,0.690,0.650,0.490,2,0,24,0,0,14,29,0,92,0
31-03 18:39:35,23.810,3.008,73.183,0,0,850706432,4167700480,157368320,3070947328,6161,2160,0,303104,0,3,1038,1734,0.690,0.650,0.490,2,0,0,0,0,14,29,0,100,0
31-03 18:39:36,22.807,5.013,71.930,0.251,0,843907072,4174483456,157380608,3070951424,10916,2106,0,466944,0,7,921,1302,0.710,0.660,0.490,2,0,72,0,0,14,29,0,100,0
31-03 18:39:37,21.159,7.809,70.781,0,0.252,810270720,4208066560,157380608,3071004672,6910,2106,0,0,0,0,2010,3238,0.710,0.660,0.490,2,0,168,0,0,14,29,0,109,0
31-03 18:39:38,22.444,3.491,73.566,0.249,0.249,851906560,4166422528,157392896,3071000576,5816,2160,0,548864,0,15,657,826,0.710,0.660,0.490,2,0,1,0,0,14,29,0,109,0
31-03 18:39:39,22.807,4.261,72.932,0,0,834011136,4184268800,157392896,3071045632,7851,2106,0,0,0,0,1275,1930,0.710,0.660,0.490,2,0,22,0,0,14,29,0,118,0
31-03 18:39:40,23.940,4.738,71.072,0,0.249,815341568,4202770432,157392896,3071209472,8705,2160,0,401408,0,12,1366,2241,0.710,0.660,0.490,3,0,71,0,0,14,29,0,126,0
31-03 18:39:41,23.308,3.008,73.434,0.251,0,853168128,4164927488,157401088,3071213568,6759,2052,0,1835008,0,43,913,1201,0.730,0.660,0.500,2,0,1,0,0,14,31,0,129,0
31-03 18:39:42,20.151,8.564,71.285,0,0,823967744,4194074624,157409280,3071258624,7030,2214,0,258048,0,6,1614,2937,0.730,0.660,0.500,3,0,169,0,0,14,29,0,135,0
31-03 18:39:43,23.810,3.008,72.932,0,0.251,804290560,4213579776,157409280,3071426560,6867,2160,0,0,0,0,1297,1995,0.730,0.660,0.500,2,0,21,0,0,14,29,0,145,0
31-03 18:39:44,22.943,3.491,73.317,0.249,0,845029376,4172840960,157409280,3071426560,14568,2160,0,307200,0,5,819,884,0.730,0.660,0.500,2,0,3,0,0,14,29,0,144,0
31-03 18:39:45,22.922,4.786,72.292,0,0,832806912,4185026560,157409280,3071463424,7048,2160,0,167936,0,3,1356,2253,0.730,0.660,0.500,2,0,72,0,0,14,29,0,152,0
31-03 18:39:46,23.881,3.234,72.637,0,0.249,854069248,4163751936,157409280,3071475712,8426,2160,0,487424,0,2,1301,1989,0.760,0.670,0.500,2,0,0,0,0,14,29,0,158,0
31-03 18:39:47,18.939,9.343,71.717,0,0,836571136,4181082112,157409280,3071639552,15535,2052,0,0,0,0,1432,2149,0.760,0.670,0.500,3,0,169,0,0,14,29,0,158,0
31-03 18:39:48,25.062,2.233,72.457,0,0.248,853716992,4163899392,157409280,3071676416,7281,2160,0,0,0,0,1183,1766,0.760,0.670,0.500,2,0,0,0,0,14,29,0,167,0
31-03 18:39:49,22.613,3.769,73.618,0,0,846430208,4171182080,157409280,3071680512,6929,2160,0,0,0,0,826,955,0.760,0.670,0.500,2,0,22,0,0,14,29,0,167,0
31-03 18:39:50,22.444,6.484,70.823,0,0.249,828071936,4189360128,157421568,3071844352,6323,2106,0,552960,0,14,1460,2356,0.760,0.670,0.500,2,0,72,0,0,14,29,0,175,0
31-03 18:39:51,24.311,3.008,72.431,0.251,0,854007808,4163395584,157425664,3071868928,6971,2052,0,3440640,0,117,1541,1944,0.780,0.670,0.500,2,0,0,0,0,14,29,0,184,0
31-03 18:39:52,20.151,6.801,72.796,0,0.252,839208960,4178173952,157425664,3071889408,7413,2214,0,0,0,0,1240,1691,0.780,0.670,0.500,2,0,110,0,0,14,29,0,184,0
31-03 18:39:53,20.907,6.297,72.544,0.252,0,814407680,4202938368,157433856,3071918080,7313,2160,0,401408,0,9,1446,2045,0.780,0.670,0.500,2,0,97,0,0,14,29,0,189,0
31-03 18:39:54,23.308,3.258,73.183,0,0.251,853356544,4163981312,157437952,3071922176,18384,2234,0,651264,0,16,906,1026,0.780,0.670,0.500,2,0,3,0,0,14,31,0,188,0
31-03 18:39:55,21.554,6.767,71.429,0.251,0,840306688,4177010688,157442048,3071938560,9684,2160,0,430080,0,9,1520,2232,0.780,0.670,0.500,2,0,145,0,0,14,29,0,192,0
31-03 18:39:56,22.306,4.511,72.682,0.251,0.251,826548224,4190572544,157466624,3072106496,9025,2052,0,503808,0,14,1495,2181,0.790,0.680,0.500,3,0,22,0,0,14,29,0,201,0
31-03 18:39:57,23.750,3,73.250,0,0,851525632,4165562368,157470720,3072135168,7876,2160,0,294912,0,9,1060,1628,0.790,0.680,0.500,2,0,0,0,0,14,29,0,209,0
31-03 18:39:58,21.750,5.750,72,0.250,0.250,849608704,4167462912,157474816,3072147456,7171,2160,0,335872,0,11,941,1239,0.790,0.680,0.500,3,0,72,0,0,14,29,0,209,0
31-03 18:39:59,20.352,8.543,71.106,0,0,815808512,4201078784,157483008,3072319488,7559,2160,0,229376,0,6,1560,3069,0.790,0.680,0.500,2,0,168,0,0,14,29,0,218,0
31-03 18:40:00,23.618,2.764,73.367,0,0.251,854589440,4162285568,157491200,3072323584,7593,2160,0,827392,0,29,846,1013,0.790,0.680,0.500,2,0,1,0,0,14,31,0,219,0
31-03 18:40:01,22.613,3.769,73.367,0.251,0,825262080,4191559680,157499392,3072364544,8272,2106,0,659456,0,13,1175,1909,0.810,0.680,0.510,2,0,22,0,0,14,29,0,227,0
31-03 18:40:02,23.383,3.234,73.134,0,0.249,851996672,4164661248,157511680,3072516096,8025,2160,0,823296,0,12,1001,1664,0.810,0.680,0.510,2,0,0,0,0,14,29,0,234,0
31-03 18:40:03,23.058,5.013,71.679,0.251,0,844443648,4172189696,157519872,3072532480,16243,2106,0,626688,0,14,1037,1384,0.810,0.680,0.510,2,0,72,0,0,14,29,0,234,0
31-03 18:40:04,21.053,7.769,70.927,0,0.251,809852928,4206698496,157519872,3072581632,8866,2160,0,491520,0,8,1910,3321,0.810,0.680,0.510,2,0,170,0,0,14,29,0,243,0
31-03 18:40:05,22.750,4.250,72.750,0.250,0,849817600,4166729728,157523968,3072581632,7088,2094,0,2904064,0,51,870,968,0.810,0.680,0.510,2,0,1,0,0,14,29,0,243,0
31-03 18:40:06,22.222,4.545,72.980,0,0.253,819994624,4196384768,157523968,3072749568,6899,2160,0,0,0,0,1434,2189,0.830,0.690,0.510,2,0,22,0,0,14,29,0,252,0
31-03 18:40:07,23.426,2.771,73.804,0,0,851988480,4164386816,157523968,3072753664,6873,2202,0,0,0,0,991,1519,0.830,0.690,0.510,2,0,0,0,0,14,31,0,259,0
31-03 18:40:08,23.192,5.237,71.322,0,0.249,840765440,4175581184,157523968,3072782336,16115,2160,0,294912,0,3,926,1493,0.830,0.690,0.510,2,0,72,0,0,14,29,0,260,0
31-03 18:40:09,21.859,6.281,71.859,0,0,808681472,4207616000,157523968,3072831488,7763,2160,0,0,0,0,1652,2934,0.830,0.690,0.510,3,0,115,0,0,14,29,0,269,0
31-03 18:40:10,24,2.750,73,0,0.250,848842752,4167442432,157536256,3072831488,7843,2160,0,442368,0,13,712,811,0.830,0.690,0.510,3,1,1,0,0,14,29,0,269,0
31-03 18:40:11,20.907,6.045,72.796,0.252,0,830902272,4185206784,157544448,3072983040,6535,2160,0,409600,0,13,1295,2039,0.920,0.710,0.520,3,0,92,0,0,14,29,0,273,0
31-03 18:40:12,22.362,4.020,73.116,0.251,0.251,803749888,4211875840,157552640,3073454080,7780,2106,0,380928,0,16,1124,1604,0.920,0.710,0.520,2,0,39,0,0,14,29,0,278,0
31-03 18:40:13,21.970,4.040,73.990,0,0,848240640,4167368704,157560832,3073462272,8505,2160,0,294912,0,7,749,1022,0.920,0.710,0.520,2,0,38,0,0,14,29,0,274,0
31-03 18:40:14,22.166,4.786,72.544,0.252,0.252,823164928,4191920128,157573120,3073974272,6047,2106,0,335872,0,12,1376,2208,0.920,0.710,0.520,2,0,24,0,0,14,29,0,283,0
31-03 18:40:15,23.810,3.258,72.932,0,0,803082240,4211765248,157581312,3074203648,12225,2052,0,348160,0,9,1100,1625,0.920,0.710,0.520,2,0,0,0,0,14,29,0,282,0
31-03 18:40:16,23,4,73,0,0,848707584,4166131712,157589504,3074203648,11556,2160,0,290816,0,6,797,1072,0.930,0.720,0.520,2,0,45,0,0,14,29,0,282,0
31-03 18:40:17,20.854,6.533,71.859,0.503,0.251,829292544,4185366528,157593600,3074375680,7746,2160,0,1007616,0,14,1361,2437,0.930,0.720,0.520,2,0,69,0,0,14,29,0,283,0
31-03 18:40:18,24.750,2.250,73,0,0,853401600,4161208320,157601792,3074412544,7676,2160,0,438272,0,11,1207,1783,0.930,0.720,0.520,4,0,0,0,0,14,29,0,292,0
31-03 18:40:19,22.362,3.518,73.869,0,0.251,842211328,4172398592,157601792,3074412544,13368,2160,0,0,0,0,819,964,0.930,0.720,0.520,2,0,22,0,0,14,29,0,284,0
31-03 18:40:20,23.116,3.769,72.864,0.251,0,815579136,4198854656,157609984,3074580480,8114,2160,0,548864,0,14,1134,1919,0.930,0.720,0.520,2,0,44,0,0,14,29,0,292,0
31-03 18:40:21,24.250,2.250,73.250,0,0.250,853184512,4161241088,157614080,3074580480,8888,2160,0,659456,0,19,909,1318,0.930,0.720,0.520,2,0,1,0,0,14,31,0,288,0
31-03 18:40:22,20.101,7.035,72.111,0.754,0,835461120,4178923520,157618176,3074617344,7002,2254,0,2600960,0,87,1354,1893,0.930,0.720,0.520,3,0,69,0,0,14,29,0,293,0
31-03 18:40:23,23.250,3.500,73,0,0.250,808869888,4205342720,157618176,3074789376,6127,2160,0,0,0,0,1360,2093,0.930,0.720,0.520,3,0,21,0,0,14,29,0,292,0
31-03 18:40:24,23.116,3.266,73.618,0,0,849203200,4165005312,157618176,3074793472,6372,1944,0,0,0,0,736,834,0.930,0.720,0.520,2,0,3,0,0,14,29,0,292,0
31-03 18:40:25,22.670,4.786,72.544,0,0,829628416,4184535040,157626368,3074826240,7625,2160,0,679936,0,19,1455,2224,0.930,0.720,0.520,2,0,45,0,0,14,29,0,295,0
31-03 18:40:26,23.810,2.757,73.183,0,0.251,853458944,4160667648,157626368,3074854912,18876,2160,0,315392,0,6,1129,1717,0.940,0.730,0.530,2,0,0,0,0,14,29,0,304,0
31-03 18:40:27,20.948,5.736,72.818,0.249,0.249,842657792,4171444224,157626368,3074863104,7927,2160,0,446464,0,37,954,1331,0.940,0.730,0.530,2,0,69,0,0,14,29,0,300,0
31-03 18:40:28,22.864,4.271,72.864,0,0,811855872,4202057728,157634560,3075039232,6994,2160,0,286720,0,12,1519,2173,0.940,0.730,0.530,3,0,21,0,0,14,29,0,309,0
31-03 18:40:29,22.250,4,73.500,0.250,0,852385792,4161527808,157634560,3075039232,12931,2160,0,507904,0,13,752,785,0.940,0.730,0.530,2,0,1,0,0,14,30,0,301,1
31-03 18:40:30,22.556,4.261,72.932,0,0.251,838234112,4175642624,157638656,3075072000,8477,2160,0,176128,0,3,1209,1915,0.940,0.730,0.530,2,0,45,0,0,14,29,0,309,0
31-03 18:40:31,22.807,3.759,73.183,0,0.251,803913728,4209795072,157638656,3075235840,8514,2160,0,0,0,0,1230,2103,0.940,0.730,0.530,3,0,41,0,0,14,29,0,312,0
31-03 18:40:32,22.864,3.769,73.367,0,0,853327872,4160364544,157642752,3075239936,17186,2106,0,315392,0,6,842,948,0.940,0.730,0.530,2,0,28,0,0,14,30,0,313,0
31-03 18:40:33,23.881,3.483,72.388,0,0.249,829845504,4183801856,157642752,3075284992,8948,2214,0,0,0,0,1332,2102,0.940,0.730,0.530,3,0,22,0,0,14,29,0,316,0
31-03 18:40:34,24.250,3,72.750,0,0,803950592,4209541120,157642752,3075440640,5559,2052,0,303104,0,3,1035,1714,0.940,0.730,0.530,3,0,15,0,0,14,29,0,324,0
31-03 18:40:35,21.859,4.774,73.367,0,0,846647296,4166840320,157642752,3075444736,6918,2052,0,0,0,0,839,988,0.940,0.730,0.530,2,0,32,0,0,14,29,0,315,0
31-03 18:40:36,19.799,9.023,70.927,0,0.251,812666880,4200771584,157642752,3075493888,10914,2160,0,0,0,0,1835,3078,1.030,0.750,0.540,2,0,158,0,0,14,29,0,324,0
31-03 18:40:37,23.869,2.513,73.367,0.251,0,853426176,4160012288,157642752,3075493888,6830,2106,0,540672,0,12,750,877,1.030,0.750,0.540,2,0,1,0,0,14,29,0,309,0
31-03 18:40:38,20.403,8.312,70.781,0.252,0.252,840564736,4172816384,157659136,3075530752,14118,2214,0,540672,0,21,1512,2392,1.030,0.750,0.540,2,0,149,0,0,14,29,0,313,0
31-03 18:40:39,24.250,3.250,72.500,0,0,804200448,4208984064,157663232,3075723264,6302,2160,0,344064,0,11,1605,3015,1.030,0.750,0.540,3,0,21,0,0,14,29,0,319,0
31-03 18:40:40,22.864,3.015,73.869,0,0.251,847405056,4165779456,157663232,3075723264,8099,2160,0,331776,0,8,690,810,1.030,0.750,0.540,2,0,1,0,0,14,29,0,319,0
31-03 18:40:41,24.500,4.750,70.500,0.250,0,816422912,4196552704,157667328,3075923968,7274,2106,0,430080,0,19,1798,3424,1.030,0.760,0.540,2,0,71,0,0,14,29,0,325,0
31-03 18:40:42,24,2.750,73.250,0,0,854974464,4157997056,157667328,3075928064,8075,2214,0,974848,0,26,775,1030,1.030,0.760,0.540,2,0,1,0,0,14,29,0,327,0
31-03 18:40:43,21.608,6.533,71.608,0,0.251,805076992,4207706112,157667328,3076116480,6663,2106,0,32768,0,2,2166,3904,1.030,0.760,0.540,2,0,97,0,0,14,29,0,325,0
31-03 18:40:44,22.306,5.514,72.180,0,0,850649088,4162117632,157667328,3076132864,7595,2106,0,0,0,0,956,1350,1.030,0.760,0.540,2,0,90,0,0,14,29,0,325,0
31-03 18:40:45,23.869,3.518,72.111,0.251,0.251,812077056,4200472576,157671424,3076333568,16429,2052,0,327680,0,6,1621,3050,1.030,0.760,0.540,2,0,21,0,0,14,29,0,329,0
31-03 18:40:46,24.439,2.244,73.317,0,0,853114880,4159430656,157671424,3076337664,5932,2160,0,188416,0,5,768,993,1.020,0.760,0.540,2,0,1,0,0,14,31,0,332,0
31-03 18:40:47,23.426,4.282,72.040,0,0.252,826523648,4185825280,157671424,3076530176,6430,2160,0,266240,0,3,1598,3000,1.020,0.760,0.540,3,0,72,0,0,14,29,0,334,0
31-03 18:40:48,23.691,3.491,72.818,0,0,855130112,4157202432,157671424,3076546560,8383,2160,0,729088,0,3,1031,1520,1.020,0.760,0.540,2,0,0,0,0,14,31,0,340,0
31-03 18:40:49,20.356,7.125,72.519,0,0,815628288,4196515840,157671424,3076734976,5845,2160,0,0,0,0,1968,3336,1.020,0.760,0.540,2,0,112,0,0,14,29,0,340,0
31-03 18:40:50,23.058,3.258,73.183,0.251,0.251,854593536,4157538304,157675520,3076734976,5917,2160,0,425984,0,9,1030,1378,1.020,0.760,0.540,2,0,1,0,0,14,31,0,345,0
31-03 18:40:51,22.362,4.523,72.864,0.251,0,840794112,4171313152,157687808,3076747264,5526,2160,0,3330048,0,111,1139,1240,1.020,0.770,0.550,2,0,54,0,0,14,29,0,329,0
31-03 18:40:52,19.750,7.500,72.500,0,0.250,816443392,4195622912,157700096,3076775936,5649,2160,0,270336,0,16,1380,2042,1.020,0.770,0.550,3,0,81,0,0,14,29,0,333,0
31-03 18:40:53,23.618,2.764,73.116,0.503,0,855097344,4156956672,157704192,3076784128,5656,2160,0,1040384,0,78,1133,1507,1.020,0.770,0.550,2,0,1,0,0,14,31,0,339,0
31-03 18:40:54,22.195,5.486,72.070,0,0.249,841211904,4170674176,157704192,3076952064,5929,2106,0,0,0,0,1163,1666,1.020,0.770,0.550,2,0,67,0,0,14,29,0,336,0
31-03 18:40:55,19.949,7.071,72.980,0,0,815747072,4196102144,157704192,3076984832,11495,1998,0,303104,0,3,1528,2298,1.020,0.770,0.550,2,0,88,0,0,14,29,0,343,0
31-03 18:40:56,23.308,3.008,73.434,0,0.251,855699456,4156141568,157708288,3076988928,9569,2160,0,409600,0,9,934,1133,1.020,0.770,0.550,2,0,2,0,0,14,31,0,341,0
31-03 18:40:57,21.859,5.025,73.116,0,0,841682944,4170137600,157708288,3077009408,8982,2160,0,0,0,0,1092,1584,1.020,0.770,0.550,2,0,52,0,0,14,29,0,344,0
31-03 18:40:58,20.250,6.500,72.750,0.250,0.250,817864704,4193935360,157708288,3077029888,8115,2160,0,401408,0,22,1229,1782,1.020,0.770,0.550,2,0,81,0,0,14,29,0,331,0
31-03 18:40:59,23.308,2.757,73.935,0,0,857468928,4154322944,157716480,3077029888,7845,2160,0,344064,0,8,783,1086,1.020,0.770,0.550,2,0,1,0,0,14,31,0,334,0
31-03 18:41:00,21.446,5.736,72.569,0,0.249,839368704,4172255232,157720576,3077193728,7229,2160,0,167936,0,5,1146,1659,1.020,0.770,0.550,3,0,65,0,0,14,29,0,330,0
31-03 18:41:01,22.807,5.013,72.180,0,0,808329216,4203257856,157724672,3077222400,5835,2160,0,376832,0,11,1304,2128,1.020,0.770,0.550,2,0,61,0,0,14,29,0,337,0
31-03 18:41:02,18.640,9.320,71.788,0,0.252,838541312,4173021184,157728768,3077242880,8408,2160,0,520192,0,14,1534,2561,1.020,0.770,0.550,2,0,219,0,0,14,29,0,328,0
31-03 18:41:03,24.121,2.261,73.367,0.251,0,856457216,4155088896,157749248,3077238784,6821,2160,0,294912,0,13,1026,1452,1.020,0.770,0.550,2,0,0,0,0,14,29,0,334,0
31-03 18:41:04,20.352,7.789,71.859,0,0,844279808,4167094272,157753344,3077406720,16760,2160,0,270336,0,5,1299,1893,1.020,0.770,0.550,2,0,151,0,0,14,29,0,326,0
