"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000140",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 22:45:44 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 22:45:53,17.662,6.965,66.915,8.209,0.249,671232000,4363046912,152764416,3059748864,7518,2214,0,10838016,0,864,4846,15209,0.960,0.720,0.500,1,0,0,0,0,14,7,0,6,0
01-04 22:45:54,10.302,4.774,71.106,13.819,0,673783808,4359163904,153374720,3060424704,7806,2106,0,9326592,0,735,2773,8401,0.960,0.720,0.500,1,1,2,0,0,14,7,0,6,0
01-04 22:45:55,20.707,6.313,66.667,6.061,0.253,676102144,4354936832,153804800,3061784576,7651,2160,0,9011200,0,673,3719,12747,0.960,0.720,0.500,1,0,0,0,0,14,7,0,6,0
01-04 22:45:56,16.040,7.018,61.654,15.038,0.251,677388288,4352421888,154066944,3062702080,6769,1944,0,86007808,0,869,4596,10624,1.130,0.760,0.520,1,0,0,0,0,14,7,0,6,0
01-04 22:45:57,14.541,4.847,72.449,8.163,0,677765120,4351315968,154562560,3062910976,8837,2214,0,9154560,0,701,4936,8462,1.130,0.760,0.520,2,0,0,0,0,14,7,0,6,0
01-04 22:45:58,18.388,6.297,73.048,2.015,0.252,619945984,4408897536,154660864,3063042048,16870,2160,0,2650112,0,185,2219,4302,1.130,0.760,0.520,1,0,78,0,0,14,5,0,7,0
01-04 22:45:59,23.250,3.500,72.750,0.500,0,674066432,4354269184,154710016,3063492608,7167,2160,0,8384512,0,139,1134,1401,1.130,0.760,0.520,1,0,0,0,0,14,5,0,7,0
01-04 22:46:00,23.058,3.008,73.183,0.501,0.251,647573504,4380139520,154779648,3064025088,7581,2160,0,7094272,0,69,952,1290,1.130,0.760,0.520,3,0,11,0,0,14,5,0,7,0
01-04 22:46:01,19.750,8.250,71,1,0,604696576,4421545984,154865664,3065409536,16508,2106,0,6631424,0,140,1889,2922,1.120,0.760,0.520,1,0,154,0,0,14,5,0,7,0
01-04 22:46:02,12.091,20.655,67.003,0,0.252,605192192,4419887104,154869760,3066482688,7747,2214,0,897024,0,20,2607,5478,1.120,0.760,0.520,1,0,465,0,0,14,5,0,7,0
01-04 22:46:03,28.753,16.031,55.216,0,0,639107072,4385550336,154869760,3067293696,8721,2106,0,8192,0,2,3439,7262,1.120,0.760,0.520,2,0,255,0,0,14,7,0,7,0
01-04 22:46:04,45.363,4.511,48.622,1.504,0,726573056,4297756672,154869760,3067559936,12867,2214,131072,0,1,0,1031,892,1.120,0.760,0.520,2,0,4,0,0,14,7,0,7,0
01-04 22:46:05,46.985,7.538,44.975,0.251,0.251,772411392,4249612288,154890240,3069554688,10047,1944,20480,237568,4,29,2655,6932,1.120,0.760,0.520,2,0,51,0,0,14,5,0,8,0
01-04 22:46:06,21.662,8.816,69.521,0,0,815247360,4206223360,154890240,3069923328,7525,2106,0,0,0,0,1802,2473,1.110,0.760,0.520,1,0,123,0,0,14,5,0,8,0
01-04 22:46:07,23.250,2.500,73.500,0.500,0.250,854306816,4167110656,154898432,3069939712,7675,2160,0,1966080,0,127,957,908,1.110,0.760,0.520,1,0,2,0,0,14,7,0,8,0
01-04 22:46:08,21.750,4.250,73.250,0.750,0,789319680,4232056832,154931200,3069947904,6577,2214,0,958464,0,138,1276,2128,1.110,0.760,0.520,2,0,52,0,0,14,5,0,11,0
01-04 22:46:09,23.559,3.008,73.183,0,0.251,830296064,4191047680,154935296,3069952000,7580,2160,0,2789376,0,70,967,1312,1.110,0.760,0.520,1,0,1,0,0,14,15,0,12,0
01-04 22:46:10,19.647,5.290,73.552,1.511,0,808034304,4213166080,154935296,3070058496,9999,2160,73728,0,18,0,1394,2036,1.110,0.760,0.520,1,0,62,0,0,14,29,0,16,0
01-04 22:46:11,23,3.500,73.250,0,0.250,793063424,4227985408,154935296,3070205952,17778,2160,0,0,0,0,1069,1496,1.100,0.770,0.530,1,0,27,0,0,14,29,0,21,0
01-04 22:46:12,21.859,6.030,70.603,1.508,0,838979584,4182065152,154939392,3070214144,7372,2160,0,13500416,0,340,1126,1332,1.100,0.770,0.530,1,0,73,0,0,14,29,0,21,0
01-04 22:46:13,22.250,4.750,72.750,0,0.250,807219200,4213587968,154939392,3070447616,6928,2160,0,0,0,0,1180,1945,1.100,0.770,0.530,1,0,22,0,0,14,29,0,29,0
01-04 22:46:14,24.627,2.488,72.886,0,0,842772480,4178034688,154939392,3070447616,7411,2160,0,0,0,0,922,1354,1.100,0.770,0.530,2,0,2,0,0,14,31,0,34,0
01-04 22:46:15,21.717,6.313,71.465,0.253,0.253,823762944,4196958208,154951680,3070480384,16528,1944,0,585728,0,14,1139,1787,1.100,0.770,0.530,1,0,74,0,0,14,29,0,37,0
01-04 22:46:16,24.561,2.256,73.183,0,0,848334848,4172120064,154951680,3070746624,8415,2160,0,0,0,0,1235,2014,1.090,0.770,0.530,2,0,0,0,0,14,29,0,45,0
01-04 22:46:17,20.500,6.750,72.750,0,0,833892352,4186591232,154955776,3070713856,5762,2160,0,3039232,0,31,1161,1596,1.090,0.770,0.530,1,0,101,0,0,14,29,0,45,0
01-04 22:46:18,21.642,5.721,72.388,0,0.249,810631168,4209696768,154955776,3070865408,6859,2160,0,0,0,0,1221,1835,1.090,0.770,0.530,1,0,68,0,0,14,29,0,50,0
01-04 22:46:19,23.250,3.750,73,0,0,847261696,4173037568,154968064,3070881792,7237,2160,0,708608,0,21,904,1252,1.090,0.770,0.530,1,0,1,0,0,14,29,0,54,0
01-04 22:46:20,20.449,6.484,72.818,0,0.249,828047360,4192235520,154972160,3070894080,8534,2202,0,28672,0,3,1179,1697,1.090,0.770,0.530,1,0,71,0,0,14,29,0,56,0
01-04 22:46:21,24.561,2.256,73.183,0,0,850722816,4169535488,154992640,3070898176,16628,2160,0,364544,0,12,932,1331,1.080,0.780,0.530,1,0,0,0,0,14,29,0,60,0
01-04 22:46:22,21.197,5.486,72.818,0.249,0.249,837103616,4183138304,154996736,3070910464,8372,2202,0,1982464,0,67,1140,1385,1.080,0.780,0.530,1,0,69,0,0,14,29,0,60,0
01-04 22:46:23,21,6.500,72.500,0,0,817528832,4202700800,155004928,3070914560,7925,2106,0,712704,0,14,1238,1920,1.080,0.780,0.530,2,0,73,0,0,14,29,0,64,0
01-04 22:46:24,25.250,1.750,72.250,0.500,0.250,851152896,4169039872,155021312,3070926848,6840,1944,0,4190208,0,74,1271,2159,1.080,0.780,0.530,1,0,2,0,0,14,29,0,69,0
01-04 22:46:25,21.053,5.764,73.183,0,0,841412608,4178776064,155021312,3070930944,9449,2160,0,270336,0,5,956,1384,1.080,0.780,0.530,1,0,78,0,0,14,29,0,68,0
01-04 22:46:26,20.101,7.035,72.864,0,0,816775168,4203401216,155025408,3070935040,8236,2214,0,184320,0,3,1195,2034,1.080,0.780,0.540,1,0,86,0,0,14,29,0,73,0
01-04 22:46:27,23.441,2.993,73.067,0.249,0.249,851259392,4168740864,155029504,3071102976,18217,2106,0,1400832,0,8,978,1477,1.080,0.780,0.540,1,0,0,0,0,14,29,0,78,0
01-04 22:46:28,20.854,6.030,73.116,0,0,847732736,4172263424,155029504,3071107072,8230,2160,0,0,0,0,1031,1533,1.080,0.780,0.540,1,0,98,0,0,14,29,0,78,0
01-04 22:46:29,21.250,7.250,71.250,0,0.250,819011584,4200935424,155049984,3071135744,7344,2214,0,552960,0,23,1452,2706,1.080,0.780,0.540,1,0,145,0,0,14,29,0,83,0
01-04 22:46:30,23.881,3.234,72.388,0.249,0.249,853798912,4166144000,155058176,3071131648,8173,2160,0,356352,0,9,1014,1531,1.080,0.780,0.540,1,0,0,0,0,14,31,0,89,0
01-04 22:46:31,22.943,3.990,73.067,0,0,838942720,4180824064,155062272,3071303680,9124,2160,0,339968,0,8,960,1320,1.070,0.780,0.540,1,0,22,0,0,14,29,0,92,0
01-04 22:46:32,23.134,5.224,71.144,0.498,0,822919168,4196839424,155070464,3071303680,7847,1998,0,2764800,0,150,1534,2421,1.070,0.780,0.540,1,0,72,0,0,14,29,0,100,0
01-04 22:46:33,23.232,3.030,73.737,0,0,853499904,4166205440,155078656,3071348736,6632,2106,0,372736,0,12,1052,1947,1.070,0.780,0.540,1,0,0,0,0,14,31,0,108,0
01-04 22:46:34,18.844,9.045,71.859,0,0.251,831483904,4188049408,155086848,3071512576,8746,2234,0,270336,0,7,1399,2300,1.070,0.780,0.540,1,0,171,0,0,14,29,0,109,0
01-04 22:46:35,23.618,3.266,73.116,0,0,803491840,4216012800,155095040,3071533056,6643,2160,0,344064,0,8,1168,1990,1.070,0.780,0.540,1,0,21,0,0,14,29,0,118,0
01-04 22:46:36,23,3.250,73.250,0.250,0.250,847609856,4171862016,155115520,3071545344,6325,2106,0,430080,0,11,710,827,1.060,0.790,0.540,1,0,1,0,0,14,29,0,118,0
01-04 22:46:37,22.055,6.516,71.429,0,0,833064960,4186357760,155131904,3071578112,7989,2214,0,1347584,0,39,1504,2349,1.060,0.790,0.540,1,0,72,0,0,14,29,0,126,0
01-04 22:46:38,23,4,72.500,0.250,0.250,803426304,4215803904,155140096,3071758336,8748,2106,0,425984,0,7,1454,2473,1.060,0.790,0.540,1,0,55,0,0,14,29,0,135,0
01-04 22:46:39,20.151,7.053,72.796,0,0,844136448,4175056896,155152384,3071778816,8445,2214,0,364544,0,12,1021,1711,1.060,0.790,0.540,1,0,114,0,0,14,29,0,135,0
01-04 22:46:40,22.750,4.250,73,0,0,816160768,4203016192,155156480,3071791104,8543,2160,0,409600,0,12,1465,2162,1.060,0.790,0.540,1,0,21,0,0,14,29,0,144,0
01-04 22:46:41,23.750,2.500,73.500,0,0.250,852107264,4167036928,155164672,3071815680,7409,2160,0,286720,0,6,1130,1529,1.060,0.790,0.540,1,0,1,0,0,14,31,0,147,0
01-04 22:46:42,22.055,5.764,71.930,0.251,0,842641408,4176326656,155168768,3071987712,7815,2052,0,1728512,0,170,1380,1462,1.060,0.790,0.540,1,0,72,0,0,14,29,0,149,0
01-04 22:46:43,20.301,8.271,71.178,0,0.251,816189440,4202745856,155176960,3072012288,8633,2146,0,258048,0,6,1748,3169,1.060,0.790,0.540,1,0,168,0,0,14,29,0,158,0
01-04 22:46:44,22.670,3.526,73.804,0,0,854077440,4164833280,155185152,3072028672,8841,2106,0,700416,0,18,867,1066,1.060,0.790,0.540,1,0,3,0,0,14,29,0,160,0
01-04 22:46:45,23.058,3.509,73.183,0,0.251,830877696,4187860992,155185152,3072196608,6115,2214,0,0,0,0,1120,1805,1.060,0.790,0.540,1,0,22,0,0,14,29,0,167,0
01-04 22:46:46,23.500,3.250,73,0.250,0,852242432,4166463488,155185152,3072229376,15955,2106,0,299008,0,3,1045,1488,1.050,0.800,0.550,1,0,0,0,0,14,29,0,175,0
01-04 22:46:47,23.559,5.013,71.429,0,0,843976704,4174700544,155205632,3072237568,7652,2160,0,499712,0,18,877,1355,1.050,0.800,0.550,1,0,72,0,0,14,29,0,175,0
01-04 22:46:48,20.802,7.018,71.930,0,0.251,811503616,4207169536,155205632,3072241664,17660,2214,0,2793472,0,50,1644,2707,1.050,0.800,0.550,1,0,109,0,0,14,29,0,184,0
01-04 22:46:49,23.559,2.757,73.434,0.251,0,850829312,4167671808,155205632,3072409600,8228,2160,0,733184,0,19,788,863,1.050,0.800,0.550,1,1,1,0,0,14,29,0,184,0
01-04 22:46:50,19.598,7.035,73.367,0,0,829771776,4188692480,155213824,3072438272,10146,2160,0,122880,0,5,1287,2022,1.050,0.800,0.550,2,0,98,0,0,14,29,0,187,0
01-04 22:46:51,22.886,4.229,72.388,0.249,0.249,804016128,4214448128,155213824,3072438272,9685,2052,0,344064,0,8,1118,1739,1.050,0.800,0.550,3,0,57,0,0,14,29,0,192,0
01-04 22:46:52,22.418,5.038,72.544,0,0,849588224,4168851456,155213824,3072462848,8721,2052,0,724992,0,20,950,1400,1.050,0.800,0.550,1,0,88,0,0,14,29,0,192,0
01-04 22:46:53,22.670,4.282,73.048,0,0,818626560,4199776256,155217920,3072495616,8416,2160,0,61440,0,6,1384,2065,1.050,0.800,0.550,1,0,22,0,0,14,29,0,201,0
01-04 22:46:54,23.618,3.015,73.116,0,0.251,853061632,4165201920,155222016,3072630784,5973,2160,0,299008,0,3,1147,1785,1.050,0.800,0.550,2,0,2,0,0,14,29,0,208,2
01-04 22:46:55,23.367,4.774,71.859,0,0,844308480,4173901824,155230208,3072671744,6487,2160,0,45056,0,6,957,1303,1.050,0.800,0.550,2,0,72,0,0,14,29,0,209,0
01-04 22:46:56,20.250,9,70.750,0,0,817053696,4201127936,155230208,3072700416,6466,2160,0,0,0,0,1753,3130,1.040,0.800,0.550,2,0,168,0,0,14,29,0,218,0
01-04 22:46:57,23.500,3.250,72.750,0.250,0.250,854999040,4163166208,155246592,3072700416,6715,2160,0,528384,0,12,876,1154,1.040,0.800,0.550,1,0,1,0,0,14,31,0,221,0
01-04 22:46:58,22.222,4.040,73.737,0,0,832761856,4185219072,155246592,3072880640,8334,2160,0,147456,0,5,1293,1804,1.040,0.800,0.550,2,0,22,0,0,14,29,0,227,0
01-04 22:46:59,23,5,72,0,0,813215744,4204740608,155258880,3072892928,15662,2160,0,380928,0,9,1321,2209,1.040,0.800,0.550,1,0,71,0,0,14,29,0,235,0
01-04 22:47:00,24.750,2.500,72.500,0,0.250,855044096,4162879488,155258880,3072925696,7545,1998,0,536576,0,15,800,1055,1.040,0.800,0.550,3,0,1,0,0,14,29,0,236,1
01-04 22:47:01,20.050,8.521,71.178,0,0.251,827437056,4190314496,155258880,3073097728,7438,2052,0,0,0,0,1738,2963,1.040,0.810,0.550,2,0,169,0,0,14,29,0,243,0
01-04 22:47:02,22.807,3.759,73.434,0,0,854921216,4162797568,155262976,3073105920,6912,2214,0,270336,0,6,1093,1538,1.040,0.810,0.550,1,0,0,0,0,14,31,0,250,0
01-04 22:47:03,22.613,3.518,73.869,0,0,839225344,4178460672,155262976,3073138688,8373,2160,0,0,0,0,1006,1326,1.040,0.810,0.550,1,0,22,0,0,14,29,0,252,0
01-04 22:47:04,23.058,4.762,71.679,0.251,0.251,817303552,4200378368,155271168,3073134592,17637,2160,0,290816,0,3,1351,2352,1.040,0.810,0.550,1,0,73,0,0,14,29,0,260,0
01-04 22:47:05,24.250,2.500,73.250,0,0,855670784,4161814528,155271168,3073318912,8304,2160,0,397312,0,9,966,1368,1.040,0.810,0.550,2,0,1,0,0,14,31,0,265,0
01-04 22:47:06,20.750,7,72,0,0.250,828956672,4188499968,155271168,3073347584,7195,2160,0,0,0,0,1393,2303,1.040,0.810,0.560,1,0,116,0,0,14,29,0,268,0
01-04 22:47:07,24.060,2.256,73.684,0,0,854298624,4163133440,155287552,3073355776,9445,2160,0,479232,0,9,952,1297,1.040,0.810,0.560,1,0,0,0,0,14,29,0,273,0
01-04 22:47:08,21.805,5.013,72.932,0,0.251,845934592,4171481088,155287552,3073372160,6628,2202,0,327680,0,8,1039,1419,1.040,0.810,0.560,1,0,92,0,0,14,29,0,270,0
01-04 22:47:09,21.266,5.316,73.418,0,0,824442880,4192428032,155295744,3073900544,9517,2160,0,454656,0,19,1228,1919,1.040,0.810,0.560,1,0,77,0,0,14,29,0,275,0
01-04 22:47:10,24,2.500,73,0.250,0.250,853479424,4162859008,155308032,3074420736,8381,2160,0,303104,0,6,1144,1694,1.040,0.810,0.560,1,0,0,0,0,14,29,0,279,0
01-04 22:47:11,22.750,3.750,73.500,0,0,839245824,4177084416,155316224,3074420736,7525,1944,0,286720,0,6,722,897,1.030,0.810,0.560,1,0,22,0,0,14,29,0,279,0
01-04 22:47:12,22.418,4.534,73.048,0,0,814751744,4201369600,155324416,3074621440,17249,2160,0,303104,0,14,1414,2073,1.030,0.810,0.560,1,0,44,0,0,14,29,0,282,0
01-04 22:47:13,24.257,2.475,72.772,0.248,0.248,853983232,4162097152,155328512,3074658304,7436,2160,0,692224,0,18,776,950,1.030,0.810,0.560,2,0,1,0,0,14,29,0,284,0
01-04 22:47:14,21.717,5.556,72.727,0,0,840364032,4175548416,155328512,3074826240,8397,2106,0,0,0,0,1513,2322,1.030,0.810,0.560,1,0,71,0,0,14,29,0,283,0
01-04 22:47:15,23.559,3.008,73.183,0,0.251,854159360,4161740800,155328512,3074838528,7209,2214,0,0,0,0,1297,1916,1.030,0.810,0.560,1,0,0,0,0,14,29,0,292,0
01-04 22:47:16,22.613,3.769,73.618,0,0,844959744,4170899456,155332608,3074871296,6924,2160,0,303104,0,5,819,1070,1.030,0.820,0.560,1,0,22,0,0,14,29,0,281,0
01-04 22:47:17,22.886,4.726,72.139,0,0.249,816168960,4199669760,155332608,3074891776,14423,2160,0,438272,0,8,1479,2222,1.030,0.820,0.560,1,0,44,0,0,14,29,0,289,0
01-04 22:47:18,23,3.250,73.250,0.500,0,854347776,4161331200,155344896,3075039232,6213,2160,0,3866624,0,157,1038,986,1.030,0.820,0.560,1,0,1,0,0,14,29,0,281,0
01-04 22:47:19,20.802,6.516,72.431,0,0.251,827600896,4188053504,155344896,3075063808,5211,2160,0,0,0,0,1511,2421,1.030,0.820,0.560,1,0,69,0,0,14,29,0,288,0
01-04 22:47:20,24.311,2.506,73.183,0,0,853979136,4161646592,155344896,3075092480,6432,2052,0,0,0,0,1141,1671,1.030,0.820,0.560,1,0,0,0,0,14,31,0,290,0
01-04 22:47:21,22.864,3.518,73.618,0,0,842850304,4172619776,155344896,3075248128,7794,2052,0,0,0,0,848,987,1.030,0.820,0.560,1,0,22,0,0,14,29,0,291,0
01-04 22:47:22,22.306,4.762,72.682,0,0.251,816275456,4199182336,155353088,3075252224,6586,2160,0,606208,0,20,1296,2049,1.030,0.820,0.560,1,0,44,0,0,14,29,0,295,0
01-04 22:47:23,24.060,2.506,73.183,0.251,0,854626304,4160790528,155361280,3075284992,14626,2202,0,688128,0,23,931,1320,1.030,0.820,0.560,1,0,1,0,0,14,31,0,299,0
01-04 22:47:24,21.859,5.276,72.613,0,0.251,836374528,4179001344,155361280,3075325952,6575,2160,0,0,0,0,1387,2024,1.030,0.820,0.560,1,0,71,0,0,14,29,0,296,0
01-04 22:47:25,23.367,3.015,73.618,0,0,850632704,4164583424,155361280,3075485696,11227,2160,0,0,0,0,1227,1805,1.030,0.820,0.560,1,0,0,0,0,14,29,0,305,0
01-04 22:47:26,21.750,4.500,73.500,0,0.250,853131264,4162076672,155361280,3075493888,9166,2106,0,0,0,0,803,982,1.030,0.820,0.570,1,0,22,0,0,14,29,0,305,0
01-04 22:47:27,23.058,4.010,72.932,0,0,838656000,4176523264,155365376,3075518464,15554,2214,0,307200,0,3,1299,2072,1.030,0.820,0.570,1,0,45,0,0,14,29,0,308,0
01-04 22:47:28,23.485,3.030,73.485,0,0,804577280,4210421760,155365376,3075694592,7294,2160,0,0,0,0,1420,2242,1.030,0.820,0.570,3,0,26,0,0,14,29,0,317,0
01-04 22:47:29,22.886,3.980,72.637,0.249,0.249,849952768,4165038080,155369472,3075698688,7879,2160,0,520192,0,12,844,1107,1.030,0.820,0.570,1,0,43,0,0,14,29,0,312,0
01-04 22:47:30,22.613,4.523,72.864,0,0,826195968,4188758016,155369472,3075735552,8755,2052,0,172032,0,6,1414,2096,1.030,0.820,0.570,2,0,22,0,0,14,29,0,321,0
01-04 22:47:31,24.190,2.993,72.569,0,0.249,852774912,4162166784,155369472,3075747840,7893,2106,0,0,0,0,833,1252,1.020,0.830,0.570,1,0,0,0,0,14,31,0,312,0
01-04 22:47:32,21.608,5.276,73.116,0,0,840536064,4174249984,155369472,3075899392,7071,2106,0,290816,0,3,1132,1666,1.020,0.830,0.570,1,0,45,0,0,14,29,0,315,0
01-04 22:47:33,21.859,5.276,72.613,0,0.251,805048320,4209737728,155369472,3075899392,6530,2160,0,0,0,0,1287,2212,1.020,0.830,0.570,1,0,47,0,0,14,29,0,316,0
01-04 22:47:34,20.603,6.784,72.613,0,0,842924032,4171804672,155373568,3075952640,8488,2202,0,401408,0,9,1156,1866,1.020,0.830,0.570,1,0,114,0,0,14,29,0,316,0
01-04 22:47:35,20.050,8.521,70.927,0.251,0.251,817598464,4197122048,155389952,3075944448,8875,2160,0,421888,0,27,1532,2628,1.020,0.830,0.570,1,0,148,0,0,14,29,0,313,0
01-04 22:47:36,24.752,2.970,72.030,0.248,0,855420928,4159111168,155394048,3076124672,5918,2160,0,929792,0,24,1019,1473,1.020,0.830,0.570,1,0,1,0,0,14,31,0,318,0
01-04 22:47:37,23.250,4.500,72,0,0.250,822726656,4191744000,155394048,3076182016,6326,2160,0,102400,0,5,1817,2859,1.020,0.830,0.570,1,0,22,0,0,14,29,0,314,0
01-04 22:47:38,23.678,2.267,74.055,0,0,853311488,4161155072,155394048,3076186112,6808,2160,0,0,0,0,1038,1391,1.020,0.830,0.570,1,0,0,0,0,14,31,0,319,0
01-04 22:47:39,23.500,6,70.250,0,0.250,817668096,4196601856,155394048,3076374528,14818,2160,0,364544,0,8,1968,3159,1.020,0.830,0.570,1,0,71,0,0,14,29,0,316,0
01-04 22:47:40,23.618,2.764,73.618,0,0,855597056,4158664704,155394048,3076382720,6095,2052,0,577536,0,15,951,1188,1.020,0.830,0.570,1,0,1,0,0,14,31,0,318,0
01-04 22:47:41,20.352,7.035,72.362,0,0.251,805457920,4208635904,155394048,3076546560,5677,2160,0,0,0,0,2167,4004,1.100,0.850,0.580,3,0,104,0,0,14,29,0,322,0
01-04 22:47:42,21.750,5.750,72.500,0,0,850137088,4163911680,155394048,3076591616,5845,2052,0,0,0,0,804,1363,1.100,0.850,0.580,1,0,81,0,0,14,29,0,322,0
01-04 22:47:43,23.678,3.526,72.544,0,0.252,808017920,4205826048,155394048,3076788224,5917,2254,0,294912,0,5,2023,3447,1.100,0.850,0.580,1,0,21,0,0,14,29,0,324,0
01-04 22:47:44,23.383,3.483,73.134,0,0,853086208,4160757760,155394048,3076788224,7608,2160,0,184320,0,7,868,1129,1.100,0.850,0.580,1,0,3,0,0,14,29,0,326,0
01-04 22:47:45,23.174,5.038,71.537,0.252,0,815136768,4198506496,155394048,3076984832,16234,2160,0,274432,0,3,1789,3265,1.100,0.850,0.580,1,0,71,0,0,14,29,0,325,0
01-04 22:47:46,22.693,3.990,73.067,0,0.249,852205568,4161433600,155398144,3076984832,6365,2160,0,380928,0,9,771,870,1.170,0.870,0.590,1,0,1,0,0,14,29,0,325,0
01-04 22:47:47,22,7.500,70.250,0,0.250,806223872,4207214592,155398144,3077185536,8243,2160,0,151552,0,6,2226,3932,1.170,0.870,0.590,1,0,104,0,0,14,29,0,332,0
01-04 22:47:48,22.864,3.015,74.121,0,0,849309696,4164124672,155398144,3077189632,6237,2160,0,0,0,0,696,753,1.170,0.870,0.590,1,0,9,0,0,14,29,0,332,0
01-04 22:47:49,22.362,4.774,72.362,0.503,0,819490816,4193918976,155402240,3077206016,5756,2160,0,4145152,0,118,1404,1807,1.170,0.870,0.590,1,0,52,0,0,14,29,0,329,0
01-04 22:47:50,22,4.500,73.250,0,0.250,805670912,4207689728,155414528,3077234688,12653,2160,0,335872,0,9,993,1384,1.170,0.870,0.590,1,0,46,0,0,14,29,0,333,0
01-04 22:47:51,22.222,3.788,73.737,0.253,0,855396352,4157956096,155418624,3077238784,6793,1944,0,544768,0,15,880,1171,1.160,0.870,0.590,1,0,36,0,0,14,29,0,329,0
01-04 22:47:52,22.055,5.013,72.932,0,0,836743168,4176441344,155418624,3077406720,15447,2160,0,0,0,0,1224,1958,1.160,0.870,0.590,1,0,65,0,0,14,29,0,335,0
01-04 22:47:53,21.303,5.764,72.682,0,0.251,809324544,4203839488,155418624,3077427200,7887,2106,0,294912,0,3,1326,2194,1.160,0.870,0.590,1,0,88,0,0,14,29,0,329,0
01-04 22:47:54,23.559,3.509,72.682,0.251,0,854261760,4158885888,155418624,3077443584,8096,2214,0,540672,0,34,800,808,1.160,0.870,0.590,2,0,3,0,0,14,29,0,329,0
01-04 22:47:55,22.556,5.013,72.431,0,0,842268672,4170850304,155426816,3077464064,6019,2160,0,176128,0,6,1279,1851,1.160,0.870,0.590,1,0,53,0,0,14,29,0,327,0
01-04 22:47:56,22.250,5,72.750,0,0,811016192,4202098688,155430912,3077464064,15230,2160,0,294912,0,3,1196,1699,1.140,0.870,0.590,1,0,81,0,0,14,29,0,331,0
01-04 22:47:57,22.886,3.234,73.383,0.249,0.249,853860352,4159225856,155435008,3077484544,5634,2160,0,344064,0,8,623,772,1.140,0.870,0.590,1,0,1,0,0,14,29,0,322,0
01-04 22:47:58,21.554,6.015,72.431,0,0,829235200,4183670784,155447296,3077652480,5975,2160,0,163840,0,6,1415,2186,1.140,0.870,0.590,1,0,65,0,0,14,29,0,330,0
01-04 22:47:59,23.308,3.258,73.434,0,0,858222592,4154683392,155447296,3077652480,6863,2160,0,98304,0,2,1029,1406,1.140,0.870,0.590,1,0,0,0,0,14,31,0,319,0
