"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000075",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 15:49:36 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 15:49:54,16.456,12.658,68.101,2.532,0.253,604012544,4444631040,153346048,3041763328,10510,2146,0,6619136,0,140,2629,4415,0.730,0.700,0.520,2,0,289,0,0,14,5,0,7,0
30-03 15:49:55,10.606,21.970,66.919,0.253,0.253,602796032,4444717056,153354240,3042983936,16844,2160,0,126976,0,16,3214,7651,0.830,0.730,0.530,3,0,384,0,0,14,5,0,7,0
30-03 15:49:56,33.249,17.005,48.731,1.015,0,650330112,4396691456,153354240,3043573760,7206,2052,0,6860800,0,399,3606,5477,0.830,0.730,0.530,2,0,199,0,0,14,7,0,7,0
30-03 15:49:57,45.750,4,49,1,0.250,733773824,4312948736,153370624,3043782656,8519,2160,151552,0,5,0,975,768,0.830,0.730,0.530,2,0,0,0,0,14,7,0,7,0
30-03 15:49:58,39.447,11.055,49.497,0,0,769040384,4275085312,153370624,3046047744,7478,2160,0,0,0,0,2160,8587,0.830,0.730,0.530,4,0,125,0,0,14,5,0,8,0
30-03 15:49:59,23.058,6.015,70.677,0,0.251,817332224,4226760704,153370624,3046064128,9264,2160,0,0,0,0,1526,1690,0.830,0.730,0.530,1,0,47,0,0,14,5,0,8,0
30-03 15:50:00,22.922,2.771,74.055,0.252,0,857247744,4186791936,153378816,3046084608,7981,2160,0,1110016,0,30,1059,1469,0.850,0.730,0.530,1,0,2,0,0,14,11,0,8,0
30-03 15:50:01,21.608,5.276,72.864,0.251,0,806805504,4237193216,153403392,3046100992,19786,2160,0,294912,0,35,1252,1867,0.850,0.730,0.530,1,0,55,0,0,14,5,0,11,0
30-03 15:50:02,22.306,2.757,73.183,1.504,0.251,832356352,4211593216,153403392,3046109184,10292,2160,65536,9043968,16,125,1063,1241,0.850,0.730,0.530,0,1,0,0,0,14,17,0,13,0
30-03 15:50:03,21.750,5.500,72.500,0.250,0,814571520,4229279744,153403392,3046203392,16082,2160,8192,0,2,0,1261,1695,0.850,0.730,0.530,1,0,62,0,0,14,29,0,16,0
30-03 15:50:04,21.608,6.030,72.111,0,0.251,795676672,4248018944,153403392,3046350848,7495,2106,0,0,0,0,1131,1810,0.850,0.730,0.530,3,0,79,0,0,14,29,0,21,0
30-03 15:50:05,21.859,4.271,73.367,0.503,0,836038656,4207640576,153407488,3046354944,13068,1998,0,3366912,0,76,913,1211,0.860,0.740,0.530,1,0,21,0,0,14,29,0,21,0
30-03 15:50:06,23.116,4.020,72.864,0,0,806887424,4236611584,153407488,3046535168,7146,2160,0,0,0,0,1339,2013,0.860,0.740,0.530,2,0,22,0,0,14,29,0,29,0
30-03 15:50:07,23.881,2.736,72.886,0.249,0.249,839946240,4203327488,153419776,3046748160,16797,2160,0,3469312,0,43,1198,1732,0.860,0.740,0.530,1,0,0,0,0,14,31,0,36,0
30-03 15:50:08,22.418,5.290,72.040,0.252,0,828227584,4215017472,153436160,3046760448,7749,2160,0,557056,0,27,1117,1550,0.860,0.740,0.530,1,0,74,0,0,14,29,0,37,0
30-03 15:50:09,23.058,3.258,73.434,0,0.251,845680640,4197347328,153448448,3046924288,12879,2106,0,442368,0,7,1213,1895,0.860,0.740,0.530,1,0,0,0,0,14,29,0,45,0
30-03 15:50:10,21.411,5.542,73.048,0,0,831336448,4211679232,153460736,3046924288,7021,2214,0,421888,0,15,1174,1683,0.870,0.740,0.530,1,0,101,0,0,14,29,0,45,0
30-03 15:50:11,21.500,5.250,72.750,0.250,0.250,807194624,4235788288,153464832,3046952960,15725,2160,0,339968,0,8,1323,2024,0.870,0.740,0.530,2,0,70,0,0,14,29,0,50,0
30-03 15:50:12,24.121,2.261,73.367,0.251,0,845393920,4197572608,153468928,3046961152,7734,2160,0,3522560,0,101,1258,1530,0.870,0.740,0.530,1,0,1,0,0,14,31,0,53,0
30-03 15:50:13,21.303,5.764,72.431,0.251,0.251,821182464,4221763584,153468928,3046981632,7937,2160,0,32768,0,3,1287,1847,0.870,0.740,0.530,1,0,71,0,0,14,29,0,56,0
30-03 15:50:14,23.869,3.266,72.613,0.251,0,799305728,4243492864,153473024,3047124992,5955,2052,0,102400,0,10,1162,1545,0.870,0.740,0.530,2,0,15,0,0,14,29,0,60,0
30-03 15:50:15,21.859,4.774,73.116,0,0.251,843833344,4198957056,153481216,3047124992,6198,1998,0,94208,0,8,927,1294,0.880,0.740,0.540,1,0,54,0,0,14,29,0,60,0
30-03 15:50:16,21.805,5.013,72.932,0,0.251,824741888,4218015744,153489408,3047149568,8410,2160,0,147456,0,14,1321,1912,0.880,0.740,0.540,1,0,73,0,0,14,29,0,64,0
30-03 15:50:17,20.603,5.779,73.116,0.503,0,801615872,4241121280,153497600,3047161856,7094,2256,0,708608,0,17,1198,1725,0.880,0.740,0.540,1,0,77,0,0,14,29,0,68,0
30-03 15:50:18,23,3.250,73.500,0,0.250,847126528,4195594240,153505792,3047170048,6818,2106,0,454656,0,19,780,866,0.880,0.740,0.540,1,0,1,0,0,14,29,0,68,0
30-03 15:50:19,21.465,5.303,73.232,0,0,832061440,4210638848,153509888,3047186432,7088,2160,0,53248,0,8,1284,2004,0.880,0.740,0.540,1,0,86,0,0,14,29,0,73,0
30-03 15:50:20,22,4.750,73,0,0.250,808574976,4234092544,153518080,3047211008,8305,2214,0,49152,0,3,1296,2056,0.890,0.750,0.540,1,0,97,0,0,14,29,0,78,0
30-03 15:50:21,23,3.500,73.500,0,0,849899520,4192763904,153522176,3047211008,7952,2106,0,221184,0,10,858,1101,0.890,0.750,0.540,1,0,3,0,0,14,31,0,79,0
30-03 15:50:22,20.506,6.835,72.405,0.253,0,837378048,4205285376,153538560,3047194624,17248,2160,0,1032192,0,28,1536,2384,0.890,0.750,0.540,1,0,145,0,0,14,29,0,83,0
30-03 15:50:23,23.192,4.489,71.820,0.249,0.249,814735360,4227698688,153542656,3047411712,9077,2214,0,122880,0,6,1363,2092,0.890,0.750,0.540,1,0,22,0,0,14,29,0,92,0
30-03 15:50:24,23.500,3,73.500,0,0,848601088,4193804288,153546752,3047436288,6344,1944,0,110592,0,8,995,1497,0.890,0.750,0.540,1,0,0,0,0,14,31,0,99,0
30-03 15:50:25,21.608,5.528,72.613,0,0.251,838021120,4204240896,153559040,3047567360,6505,2202,0,151552,0,11,991,1401,0.900,0.750,0.540,1,0,72,0,0,14,29,0,100,0
30-03 15:50:26,21.053,7.769,70.677,0.251,0.251,810590208,4231639040,153563136,3047591936,6793,2106,0,90112,0,6,1857,3352,0.900,0.750,0.540,1,0,168,0,0,14,29,0,109,0
30-03 15:50:27,24.060,2.506,73.434,0,0,851529728,4190646272,153567232,3047636992,7707,2214,0,847872,0,24,959,1211,0.900,0.750,0.540,1,0,1,0,0,14,31,0,112,0
30-03 15:50:28,21.717,4.545,73.485,0,0.253,835334144,4206809088,153567232,3047669760,6878,2160,0,0,0,0,1229,1890,0.900,0.750,0.540,1,0,22,0,0,14,29,0,118,0
30-03 15:50:29,23,5.500,71.500,0,0,812273664,4229693440,153579520,3047833600,7105,2160,0,188416,0,19,1332,2307,0.900,0.750,0.540,2,0,71,0,0,14,29,0,126,0
30-03 15:50:30,23.308,3.008,73.183,0.251,0.251,851316736,4190646272,153579520,3047837696,8015,2160,0,319488,0,14,863,1106,0.910,0.760,0.550,1,0,1,0,0,14,31,0,128,0
30-03 15:50:31,20.455,8.081,71.465,0,0,823128064,4218789888,153579520,3047878656,13267,2160,0,0,0,0,1757,3179,0.910,0.760,0.550,1,0,171,0,0,14,29,0,135,0
30-03 15:50:32,24.181,2.267,72.292,1.008,0.252,851771392,4189978624,153579520,3048046592,6865,2160,0,3629056,0,387,1858,1906,0.910,0.760,0.550,1,0,0,0,0,14,29,0,141,0
30-03 15:50:33,22.750,4,73.250,0,0,841449472,4200296448,153579520,3048050688,7611,2160,0,0,0,0,791,1060,0.910,0.760,0.550,1,0,22,0,0,14,29,0,141,0
30-03 15:50:34,23.058,5.514,70.927,0.251,0.251,813629440,4228079616,153587712,3048075264,18335,1944,0,221184,0,9,1472,2382,0.910,0.760,0.550,2,0,71,0,0,14,29,0,149,0
30-03 15:50:35,23.618,2.513,73.618,0,0.251,852463616,4189212672,153587712,3048103936,6456,2160,0,159744,0,9,1115,1529,0.920,0.760,0.550,1,0,1,0,0,14,31,0,153,0
30-03 15:50:36,19.549,9.023,71.178,0.251,0,827891712,4213628928,153587712,3048259584,11358,2160,0,49152,0,6,1700,2734,0.920,0.760,0.550,1,0,169,0,0,14,29,0,158,0
30-03 15:50:37,24.181,2.015,73.552,0,0.252,802185216,4239294464,153587712,3048300544,7157,2106,0,2789376,0,53,1343,1792,0.920,0.760,0.550,2,0,2,0,0,14,29,0,167,0
30-03 15:50:38,22.306,4.261,73.434,0,0,844185600,4197289984,153587712,3048304640,7767,2214,0,0,0,0,883,1091,0.920,0.760,0.550,1,0,20,0,0,14,29,0,167,0
30-03 15:50:39,22.418,5.793,71.537,0,0.252,821592064,4219867136,153600000,3048304640,7603,2160,0,217088,0,20,1469,2411,0.920,0.760,0.550,2,0,72,0,0,14,29,0,175,0
30-03 15:50:40,23.940,2.743,73.067,0,0.249,852500480,4188766208,153600000,3048497152,6768,2106,0,0,0,0,1167,1831,0.920,0.770,0.550,2,0,0,0,0,14,31,0,181,0
30-03 15:50:41,20.050,7.519,72.431,0,0,837656576,4203597824,153600000,3048509440,16168,2256,0,0,0,0,1294,1914,0.920,0.770,0.550,1,0,112,0,0,14,29,0,182,0
30-03 15:50:42,21.357,5.025,72.864,0.503,0.251,813518848,4227690496,153620480,3048534016,10978,2160,0,196608,0,17,1395,2145,0.920,0.770,0.550,1,0,97,0,0,14,29,0,187,0
30-03 15:50:43,23.116,3.769,73.116,0,0,851308544,4189888512,153628672,3048538112,10390,2052,0,462848,0,23,925,1113,0.920,0.770,0.550,1,0,1,0,0,14,31,0,188,0
30-03 15:50:44,20.698,7.232,71.571,0.249,0.249,831426560,4209741824,153632768,3048562688,6947,2106,0,122880,0,9,1472,2387,0.920,0.770,0.550,1,0,145,0,0,14,29,0,192,0
30-03 15:50:45,24.121,2.764,73.116,0,0,802746368,4238249984,153636864,3048726528,6927,2106,0,77824,0,6,1300,1896,0.930,0.770,0.550,2,0,2,0,0,14,29,0,201,0
30-03 15:50:46,22.195,4.239,73.317,0,0.249,845901824,4195090432,153636864,3048730624,7275,2160,0,90112,0,6,815,1016,0.930,0.770,0.550,1,0,20,0,0,14,29,0,201,0
30-03 15:50:47,22.613,5.528,71.608,0.251,0,827494400,4213444608,153653248,3048767488,7956,2106,0,155648,0,15,1330,2253,0.930,0.770,0.550,2,0,72,0,0,14,29,0,209,0
30-03 15:50:48,24.250,2.250,73.250,0,0.250,852090880,4188692480,153653248,3048923136,6858,2214,0,77824,0,6,1193,1840,0.930,0.770,0.550,1,0,0,0,0,14,31,0,217,0
30-03 15:50:49,20.101,8.291,71.608,0,0,828432384,4212318208,153669632,3048939520,16568,2160,0,126976,0,12,1307,2219,0.930,0.770,0.550,1,0,169,0,0,14,29,0,218,0
30-03 15:50:50,25.250,1.750,72.500,0.250,0.250,851902464,4188790784,153681920,3048984576,6531,2160,0,114688,0,12,1208,1718,0.940,0.770,0.560,1,0,0,0,0,14,29,0,227,0
30-03 15:50:51,23.058,3.509,73.434,0,0,841404416,4199272448,153690112,3048988672,6396,2106,0,90112,0,6,906,1153,0.940,0.770,0.560,1,0,24,0,0,14,29,0,228,0
30-03 15:50:52,23.367,5.025,71.106,0.251,0.251,826339328,4214132736,153710592,3049156608,6483,2214,0,155648,0,15,1412,2207,0.940,0.770,0.560,1,0,72,0,0,14,29,0,236,0
30-03 15:50:53,23.559,4.511,71.930,0,0,803471360,4236955648,153718784,3049189376,7501,2052,0,77824,0,6,1466,2277,0.940,0.770,0.560,3,0,32,0,0,14,29,0,243,0
30-03 15:50:54,20.907,6.297,72.544,0.252,0,841551872,4198871040,153722880,3049189376,14211,2254,0,90112,0,6,1196,1855,0.940,0.770,0.560,1,0,137,0,0,14,29,0,243,0
30-03 15:50:55,22.556,4.511,72.682,0,0.251,812670976,4227694592,153731072,3049238528,6000,2106,0,114688,0,11,1313,2087,0.940,0.780,0.560,1,0,21,0,0,14,29,0,252,0
30-03 15:50:56,24.181,2.015,73.804,0,0,850456576,4189765632,153739264,3049373696,7339,2106,0,344064,0,16,854,1097,0.940,0.780,0.560,1,0,1,0,0,14,31,0,255,0
30-03 15:50:57,21.750,6.250,71.500,0.250,0.250,835051520,4205117440,153751552,3049410560,7863,2106,0,81920,0,9,1234,1862,0.940,0.780,0.560,1,0,72,0,0,14,29,0,260,0
30-03 15:50:58,24,2.750,73.250,0,0,802435072,4237701120,153751552,3049443328,6539,2214,0,118784,0,2,1141,1873,0.940,0.780,0.560,2,0,14,0,0,14,29,0,269,0
30-03 15:50:59,20.854,6.030,72.864,0,0.251,842829824,4197289984,153755648,3049451520,14682,2160,0,151552,0,12,1040,1578,0.940,0.780,0.560,1,0,102,0,0,14,29,0,268,0
30-03 15:51:00,20.655,5.793,73.300,0.252,0,826929152,4213030912,153759744,3049603072,6865,2160,0,122880,0,9,1154,1919,0.950,0.780,0.560,1,0,92,0,0,14,29,0,273,0
30-03 15:51:01,22.055,4.762,72.932,0,0.251,802721792,4236750848,153776128,3050074112,8501,2160,0,110592,0,11,1129,1867,0.950,0.780,0.560,2,0,78,0,0,14,29,0,275,0
30-03 15:51:02,23.691,2.494,73.566,0.249,0,845594624,4193873920,153780224,3050074112,8036,2052,0,516096,0,19,633,709,0.950,0.780,0.560,1,0,1,0,0,14,29,0,275,0
30-03 15:51:03,23.232,3.030,73.485,0,0.253,812724224,4226215936,153784320,3050594304,15543,2160,0,73728,0,8,1263,1931,0.950,0.780,0.560,1,0,21,0,0,14,29,0,279,0
30-03 15:51:04,23.618,3.266,73.116,0,0,850722816,4188110848,153800704,3050680320,8473,2160,0,106496,0,9,1111,1692,0.950,0.780,0.560,1,0,1,0,0,14,29,0,287,0
30-03 15:51:05,21.805,4.511,73.434,0,0.251,846249984,4192436224,153800704,3050827776,16140,2106,0,0,0,0,809,1137,0.950,0.790,0.560,1,0,45,0,0,14,29,0,282,0
30-03 15:51:06,22.500,5,72.500,0,0,818315264,4220366848,153800704,3050831872,6796,2106,0,0,0,0,1522,2568,0.950,0.790,0.560,1,0,69,0,0,14,29,0,291,0
30-03 15:51:07,24.181,2.267,73.552,0,0,851783680,4186693632,153800704,3051032576,7293,2106,0,0,0,0,1046,1724,0.950,0.790,0.560,1,0,0,0,0,14,29,0,292,0
30-03 15:51:08,22.556,3.509,73.684,0,0.251,837021696,4201443328,153804800,3051040768,6644,2214,0,3280896,0,111,1060,1057,0.950,0.790,0.560,1,0,22,0,0,14,29,0,292,0
30-03 15:51:09,22.807,4.261,72.682,0.251,0,813723648,4224741376,153804800,3051040768,19111,2160,0,77824,0,3,1286,2053,0.950,0.790,0.560,2,0,44,0,0,14,29,0,291,0
30-03 15:51:10,23.192,3.741,72.818,0,0.249,851365888,4186923008,153812992,3051204608,7788,2160,0,184320,0,10,811,1022,0.950,0.790,0.570,1,0,1,0,0,14,31,0,293,0
30-03 15:51:11,21.465,5.808,72.727,0,0,830414848,4207833088,153812992,3051245568,6625,2160,0,49152,0,6,1444,2381,0.950,0.790,0.570,2,0,70,0,0,14,29,0,288,0
30-03 15:51:12,23.500,3.500,72.750,0,0.250,804466688,4233609216,153812992,3051413504,9490,2052,0,0,0,0,1219,1924,0.950,0.790,0.570,1,0,22,0,0,14,29,0,297,0
30-03 15:51:13,22.807,3.509,73.684,0,0,850788352,4187283456,153812992,3051417600,6851,2160,0,8192,0,2,790,1154,0.950,0.790,0.570,1,0,1,0,0,14,31,0,294,0
30-03 15:51:14,21.805,5.013,72.932,0,0.251,837726208,4200312832,153821184,3051442176,7669,2160,0,163840,0,14,1107,1794,0.950,0.790,0.570,1,0,45,0,0,14,29,0,299,0
30-03 15:51:15,22.750,4.500,72.500,0,0.250,810512384,4227514368,153821184,3051454464,5899,2160,0,0,0,0,1362,2418,0.960,0.790,0.570,1,0,68,0,0,14,29,0,304,0
30-03 15:51:16,23.250,3.500,73,0.250,0,851308544,4186664960,153829376,3051495424,7363,2106,0,327680,0,15,819,1135,0.960,0.790,0.570,2,0,1,0,0,14,31,0,307,0
30-03 15:51:17,23,3.750,73,0,0.250,825163776,4212645888,153829376,3051655168,6256,2148,0,0,0,0,1197,1828,0.960,0.790,0.570,1,0,22,0,0,14,29,0,305,0
30-03 15:51:18,24.433,2.267,73.300,0,0,850886656,4186898432,153833472,3051675648,7274,2160,0,86016,0,8,1084,1633,0.960,0.790,0.570,1,0,0,0,0,14,29,0,313,0
30-03 15:51:19,22,4.500,73.250,0,0.250,844279808,4193488896,153833472,3051687936,7903,2160,0,0,0,0,875,1020,0.960,0.790,0.570,1,0,45,0,0,14,29,0,308,0
30-03 15:51:20,21.120,5.598,73.282,0,0,814010368,4223758336,153833472,3051687936,8034,2160,0,61440,0,6,1597,2577,0.960,0.800,0.570,1,0,68,0,0,14,29,0,317,0
30-03 15:51:21,23.500,3,73,0.250,0.250,851869696,4185714688,153833472,3051868160,8579,2052,0,159744,0,9,825,1132,0.960,0.800,0.570,1,0,1,0,0,14,31,0,316,0
30-03 15:51:22,22.922,3.275,73.552,0,0.252,837025792,4200521728,153833472,3051900928,9316,2160,0,0,0,0,1185,1730,0.960,0.800,0.570,1,0,24,0,0,14,29,0,321,0
30-03 15:51:23,22.362,5.025,72.613,0,0,813744128,4223643648,153833472,3052060672,7813,2160,0,49152,0,3,1255,1990,0.960,0.800,0.570,1,0,44,0,0,14,29,0,315,0
30-03 15:51:24,22.864,3.518,73.367,0,0.251,852049920,4185325568,153837568,3052064768,7778,2160,0,155648,0,9,892,1072,0.960,0.800,0.570,1,0,1,0,0,14,29,0,318,0
30-03 15:51:25,19.095,9.045,71.357,0.251,0.251,814215168,4223135744,153841664,3052081152,12175,2160,0,36864,0,5,1876,3057,0.970,0.800,0.570,1,0,158,0,0,14,29,0,316,0
30-03 15:51:26,24.561,2.506,72.932,0,0,852115456,4185169920,153849856,3052138496,7850,2160,0,106496,0,13,1026,1489,0.970,0.800,0.570,1,0,1,0,0,14,29,0,322,0
30-03 15:51:27,18.546,9.273,71.930,0,0.251,839794688,4197486592,153853952,3052138496,6648,2040,0,126976,0,8,1253,1924,0.970,0.800,0.570,1,0,149,0,0,14,29,0,322,0
30-03 15:51:28,23.869,2.764,72.864,0.251,0.251,853073920,4184006656,153870336,3052314624,15103,2160,0,155648,0,12,1339,2156,0.970,0.800,0.570,1,0,0,0,0,14,31,0,319,0
30-03 15:51:29,23.291,3.544,73.165,0,0,831660032,4205371392,153874432,3052351488,8984,2160,0,237568,0,10,1385,1951,0.970,0.800,0.570,1,0,22,0,0,14,29,0,324,0
30-03 15:51:30,24.561,2.506,72.682,0,0.251,851443712,4185403392,153878528,3052531712,17773,2106,0,114688,0,8,1405,2228,0.970,0.800,0.580,1,0,0,0,0,14,31,0,321,0
30-03 15:51:31,23.308,4.261,71.930,0.251,0.251,839266304,4197556224,153890816,3052544000,7114,2160,0,229376,0,21,1342,2169,0.970,0.800,0.580,1,0,72,0,0,14,29,0,325,0
30-03 15:51:32,25.806,2.978,71.216,0,0,853368832,4183269376,153899008,3052716032,7889,2160,0,110592,0,7,1411,2247,0.970,0.800,0.580,1,0,2,0,0,14,30,0,325,1
30-03 15:51:33,20.051,8.883,70.812,0,0.254,817967104,4218621952,153907200,3052756992,7666,2160,0,159744,0,9,1968,3379,0.970,0.800,0.580,1,0,185,0,0,14,29,0,331,0
30-03 15:51:34,24.311,2.005,73.183,0.251,0.251,853123072,4183429120,153915392,3052781568,9278,2160,0,155648,0,8,1058,1527,0.970,0.800,0.580,2,0,0,0,0,14,31,0,329,0
30-03 15:51:35,23.367,3.769,72.864,0,0,826679296,4209696768,153915392,3052957696,6064,2160,0,90112,0,6,1427,2414,0.970,0.810,0.580,1,0,22,0,0,14,29,0,337,0
30-03 15:51:36,23.367,2.764,73.618,0,0.251,851226624,4185116672,153923584,3052982272,7404,2160,0,77824,0,6,1091,1606,0.970,0.810,0.580,1,0,0,0,0,14,31,0,327,0
30-03 15:51:37,22.613,6.030,71.106,0,0.251,822435840,4213731328,153927680,3053150208,7679,2160,0,106496,0,8,1719,2769,0.970,0.810,0.580,1,0,72,0,0,14,29,0,334,0
30-03 15:51:38,23.500,3.750,72.500,0.250,0,853762048,4182380544,153935872,3053166592,16978,2052,0,110592,0,11,989,1443,0.970,0.810,0.580,1,0,0,0,0,14,31,0,330,0
30-03 15:51:39,20.960,6.566,71.970,0.253,0.253,812343296,4223602688,153935872,3053355008,6925,2052,0,3833856,0,102,2349,3594,0.970,0.810,0.580,1,0,112,0,0,14,29,0,340,0
30-03 15:51:40,23.250,3,73.250,0.250,0.250,852287488,4183650304,153944064,3053355008,7231,2160,0,393216,0,16,738,774,0.970,0.810,0.580,1,0,1,0,0,14,31,0,332,0
30-03 15:51:41,21.859,4.774,73.367,0,0,831967232,4203933696,153944064,3053387776,9044,2160,0,0,0,0,1243,1830,0.970,0.810,0.580,2,0,52,0,0,14,29,0,338,0
30-03 15:51:42,22.637,4.975,72.139,0,0.249,804896768,4230991872,153944064,3053400064,12769,2214,0,57344,0,7,1112,1726,0.970,0.810,0.580,2,0,75,0,0,14,29,0,332,0
30-03 15:51:43,22.556,3.759,73.434,0.251,0,849543168,4186337280,153948160,3053404160,11347,2094,0,327680,0,15,758,781,0.970,0.810,0.580,1,0,9,0,0,14,29,0,332,0
30-03 15:51:44,21.357,5.528,72.864,0,0.251,822427648,4213276672,153948160,3053576192,7048,2160,0,90112,0,18,1366,2205,0.970,0.810,0.580,1,0,65,0,0,14,29,0,331,0
30-03 15:51:45,23.559,2.506,73.935,0,0,853254144,4182417408,153952256,3053588480,7190,2214,0,98304,0,8,919,1419,0.980,0.810,0.580,3,0,0,0,0,14,28,0,338,1
30-03 15:51:46,21.053,5.514,73.183,0,0.251,839262208,4196392960,153952256,3053604864,6667,2160,0,0,0,0,1002,1432,0.980,0.810,0.580,1,0,89,0,0,14,29,0,329,0
30-03 15:51:47,21.805,5.514,72.682,0,0,825753600,4209872896,153956352,3053629440,7636,2160,0,53248,0,5,1192,1723,0.980,0.810,0.580,4,0,53,0,0,14,29,0,335,0
30-03 15:51:48,22.195,5.237,72.319,0,0.249,807030784,4228575232,153956352,3053645824,7824,2052,0,53248,0,3,1216,1709,0.980,0.810,0.580,2,0,81,0,0,14,29,0,331,0
30-03 15:51:49,22.500,3.500,73.750,0.250,0,852492288,4183109632,153956352,3053649920,8039,1998,0,253952,0,11,789,830,0.980,0.810,0.580,1,0,1,0,0,14,29,0,331,0
30-03 15:51:50,21.212,5.303,73.232,0,0.253,832458752,4203130880,153956352,3053662208,15573,2160,0,0,0,0,1346,2056,0.980,0.820,0.580,1,0,65,0,0,14,29,0,330,0
30-03 15:51:51,24.439,2.993,72.569,0,0,855449600,4179939328,153964544,3053846528,8561,2214,0,77824,0,8,1082,1562,0.980,0.820,0.580,1,0,0,0,0,14,29,0,338,0
