"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000235",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Apr 2020 14:45:41 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-04 14:46:04,23.192,2.993,73.566,0,0.249,835805184,4173946880,156520448,3074678784,7795,3038,0,0,0,0,743,815,1.150,0.760,0.510,2,0,0,0,0,14,6,0,8,0
10-04 14:46:05,20.305,5.584,73.350,0.761,0,779595776,4230049792,156557312,3074711552,7820,16744,0,1318912,0,56,1516,2554,1.140,0.770,0.520,1,0,38,0,0,14,6,0,11,0
10-04 14:46:06,22.362,4.020,73.116,0.251,0.251,823099392,4186546176,156557312,3074711552,8919,3664,0,11755520,0,184,1050,1219,1.140,0.770,0.520,1,0,17,0,0,14,6,0,11,0
10-04 14:46:07,22.195,3.491,72.569,1.746,0,793858048,4215656448,156557312,3074809856,9090,2160,73728,0,18,0,1413,2264,1.140,0.770,0.520,3,0,41,0,0,14,30,0,16,0
10-04 14:46:08,22.250,4,73.500,0,0.250,838496256,4171005952,156565504,3074805760,8467,3904,0,757760,0,7,772,1124,1.140,0.770,0.520,2,0,23,0,0,14,30,0,16,0
10-04 14:46:09,22.922,5.542,71.537,0,0,822075392,4187279360,156565504,3074949120,7497,5734,0,0,0,0,1321,2183,1.140,0.770,0.520,2,0,100,0,0,14,30,0,21,0
10-04 14:46:10,23.250,3.250,73.250,0,0.250,845553664,4163612672,156565504,3075137536,17226,2214,0,0,0,0,1135,1731,1.210,0.790,0.520,2,0,0,0,0,14,30,0,29,0
10-04 14:46:11,23.308,2.757,73.935,0,0,833798144,4175294464,156565504,3075211264,7147,3262,0,1040384,0,13,857,1047,1.210,0.790,0.520,2,0,22,0,0,14,30,0,29,0
10-04 14:46:12,21.914,5.542,72.040,0.252,0.252,811069440,4197818368,156565504,3075379200,19713,2106,0,192512,0,12,1457,2396,1.210,0.790,0.520,2,0,73,0,0,14,30,0,37,0
10-04 14:46:13,22.418,3.275,74.055,0.252,0,849125376,4159762432,156565504,3075379200,9485,4366,0,315392,0,14,789,891,1.210,0.790,0.520,2,1,1,0,0,14,32,0,38,0
10-04 14:46:14,21.750,6,72,0,0.250,820326400,4188368896,156569600,3075547136,8509,4978,0,32768,0,5,1656,2635,1.210,0.790,0.520,1,0,101,0,0,14,30,0,45,0
10-04 14:46:15,24.121,2.513,73.367,0,0,798531584,4210147328,156569600,3075563520,8881,2052,0,0,0,0,1058,1354,1.270,0.810,0.530,2,0,3,0,0,14,30,0,50,0
10-04 14:46:16,22.444,4.988,72.319,0.249,0,843255808,4165414912,156577792,3075563520,9005,4254,0,2875392,0,37,1060,1324,1.270,0.810,0.530,2,0,66,0,0,14,30,0,50,0
10-04 14:46:17,21.357,5.779,72.613,0,0.251,813461504,4195176448,156581888,3075592192,9979,4302,0,90112,0,3,1499,2209,1.270,0.810,0.530,2,0,70,0,0,14,30,0,57,0
10-04 14:46:18,22.922,3.778,73.300,0,0,851800064,4156833792,156581888,3075596288,8660,2478,0,192512,0,9,968,1144,1.270,0.810,0.530,2,0,3,0,0,14,32,0,57,0
10-04 14:46:19,21.393,5.721,72.388,0.249,0.249,834719744,4173910016,156585984,3075596288,7356,4526,0,118784,0,10,1231,1859,1.270,0.810,0.530,2,0,69,0,0,14,30,0,60,0
10-04 14:46:20,22.222,4.545,73.232,0,0,812810240,4195655680,156585984,3075756032,8893,3956,0,126976,0,9,1179,1774,1.330,0.830,0.540,1,0,72,0,0,14,30,0,64,0
10-04 14:46:21,22.055,3.759,73.684,0.251,0.251,850939904,4157526016,156585984,3075756032,11886,3182,0,1318912,0,32,827,873,1.330,0.830,0.540,2,0,1,0,0,14,30,0,64,0
10-04 14:46:22,21.013,5.570,73.418,0,0,829239296,4179193856,156594176,3075780608,20911,4814,0,86016,0,9,1395,1926,1.330,0.830,0.540,2,0,78,0,0,14,30,0,68,0
10-04 14:46:23,20.802,6.516,72.431,0,0.251,806256640,4202156032,156602368,3075792896,9088,2106,0,86016,0,8,1358,1992,1.330,0.830,0.540,2,0,85,0,0,14,30,0,73,0
10-04 14:46:24,23.367,2.513,73.869,0.251,0,852697088,4155699200,156610560,3075801088,8339,5146,0,294912,0,13,868,1086,1.330,0.830,0.540,1,0,1,0,0,14,30,0,75,0
10-04 14:46:25,19.849,7.035,72.864,0,0.251,833728512,4174647296,156610560,3075821568,9010,5530,0,32768,0,3,1244,2105,1.300,0.830,0.540,2,0,98,0,0,14,30,0,78,0
10-04 14:46:26,20.403,7.809,71.537,0.252,0,804728832,4203479040,156622848,3075969024,7609,2160,0,1257472,0,26,1502,2660,1.300,0.830,0.540,1,0,144,0,0,14,30,0,83,0
10-04 14:46:27,22.670,3.275,74.055,0,0,850939904,4157259776,156622848,3075977216,7424,7532,0,954368,0,26,749,988,1.300,0.830,0.540,2,0,1,0,0,14,30,0,83,0
10-04 14:46:28,23.367,3.518,72.864,0,0.251,828485632,4179660800,156622848,3076026368,7757,3294,0,36864,0,6,1287,2145,1.300,0.830,0.540,1,0,24,0,0,14,30,0,92,0
10-04 14:46:29,24.561,2.005,73.183,0,0.251,851791872,4156194816,156622848,3076186112,9739,2254,0,49152,0,3,1145,1666,1.300,0.830,0.540,2,0,0,0,0,14,30,0,100,0
10-04 14:46:30,21.914,5.290,72.796,0,0,844906496,4163055616,156622848,3076190208,7844,4216,0,69632,0,6,986,1403,1.280,0.830,0.550,2,0,72,0,0,14,30,0,100,0
10-04 14:46:31,20.352,7.035,72.613,0,0,803741696,4204183552,156622848,3076227072,9137,2214,0,0,0,0,1633,2532,1.280,0.830,0.550,2,0,93,0,0,14,30,0,109,0
10-04 14:46:32,22.750,4.750,71.250,1,0.250,850345984,4157562880,156631040,3076239360,8312,8652,0,2752512,0,345,1710,1534,1.280,0.830,0.550,2,0,76,0,0,14,30,0,109,0
10-04 14:46:33,23.678,3.275,73.048,0,0,824864768,4182990848,156639232,3076280320,7350,3294,0,24576,0,5,1323,2004,1.280,0.830,0.550,2,0,22,0,0,14,30,0,118,0
10-04 14:46:34,23.691,4.738,71.072,0.249,0.249,808050688,4199628800,156651520,3076440064,9194,2052,0,479232,0,22,1311,2240,1.280,0.830,0.550,1,0,71,0,0,14,30,0,126,0
10-04 14:46:35,22.980,3.030,73.737,0.253,0,850812928,4156862464,156655616,3076440064,7807,4270,0,3133440,0,52,897,1024,1.260,0.840,0.550,2,0,1,0,0,14,30,0,126,0
10-04 14:46:36,19.598,9.548,70.603,0,0.251,816349184,4191272960,156659712,3076489216,10489,8552,0,28672,0,5,1810,3181,1.260,0.840,0.550,2,0,168,0,0,14,30,0,135,0
10-04 14:46:37,22.670,3.526,73.804,0,0,855351296,4152254464,156659712,3076501504,6835,2160,0,962560,0,26,1010,1473,1.260,0.840,0.550,2,0,1,0,0,14,32,0,140,0
10-04 14:46:38,23.618,3.266,72.864,0,0.251,839020544,4168425472,156659712,3076661248,8130,3294,0,0,0,0,1223,1663,1.260,0.840,0.550,1,0,24,0,0,14,30,0,141,0
10-04 14:46:39,23.858,3.553,72.589,0,0,816205824,4191215616,156659712,3076685824,8089,2160,0,151552,0,3,1358,2176,1.260,0.840,0.550,1,0,71,0,0,14,30,0,149,0
10-04 14:46:40,23.058,3.008,73.684,0.251,0,855498752,4151906304,156663808,3076694016,8055,4490,0,155648,0,9,796,1076,1.240,0.840,0.550,2,0,1,0,0,14,32,0,150,0
10-04 14:46:41,19.444,8.838,71.465,0,0.253,817479680,4189741056,156663808,3076874240,8766,8718,0,0,0,0,1717,3155,1.240,0.840,0.550,2,0,168,0,0,14,30,0,158,0
10-04 14:46:42,23.559,2.757,73.434,0,0.251,856231936,4150980608,156663808,3076882432,14395,2160,0,491520,0,2,985,1272,1.240,0.840,0.550,1,0,1,0,0,14,32,0,163,0
10-04 14:46:43,21.662,4.786,73.552,0,0,834936832,4172242944,156667904,3076911104,14881,3294,0,65536,0,5,1068,1467,1.240,0.840,0.550,2,0,22,0,0,14,30,0,167,0
10-04 14:46:44,22.306,5.514,71.930,0,0.251,809918464,4197085184,156672000,3077079040,14213,2052,0,143360,0,14,1320,2154,1.240,0.840,0.550,2,0,71,0,0,14,30,0,175,0
10-04 14:46:45,23.232,3.535,73.232,0,0,848465920,4158537728,156680192,3077070848,7505,4414,0,319488,0,15,781,953,1.220,0.840,0.550,1,0,1,0,0,14,30,0,175,0
10-04 14:46:46,21.554,6.015,72.180,0.251,0,813793280,4193153024,156684288,3077124096,19035,3946,0,28672,0,5,1493,2572,1.220,0.840,0.550,2,0,109,0,0,14,30,0,184,0
10-04 14:46:47,21.914,4.030,73.804,0,0.252,854298624,4152647680,156684288,3077124096,8096,4794,0,2301952,0,53,819,949,1.220,0.840,0.550,2,0,1,0,0,14,30,0,182,0
10-04 14:46:48,20.151,7.053,72.544,0.252,0,838074368,4168843264,156684288,3077148672,7283,5778,0,61440,0,3,1316,2118,1.220,0.840,0.550,1,0,100,0,0,14,30,0,187,0
10-04 14:46:49,20.455,6.818,72.727,0,0,807858176,4199030784,156692480,3077169152,6895,2160,0,135168,0,9,1332,2390,1.220,0.840,0.550,1,0,144,0,0,14,30,0,192,0
10-04 14:46:50,23.750,2.750,73,0.250,0.250,853786624,4153081856,156704768,3077177344,6387,7846,0,565248,0,25,771,1132,1.200,0.850,0.560,2,0,1,0,0,14,30,0,192,0
10-04 14:46:51,22.807,4.010,73.183,0,0,832839680,4173848576,156708864,3077345280,7025,3396,0,49152,0,6,1218,2018,1.200,0.850,0.560,2,0,22,0,0,14,30,0,201,0
10-04 14:46:52,22.306,5.514,71.930,0,0.251,817008640,4189650944,156708864,3077373952,7136,2106,0,49152,0,3,1101,2029,1.200,0.850,0.560,2,0,71,0,0,14,30,0,209,0
10-04 14:46:53,23.174,3.023,73.804,0,0,856207360,4150439936,156712960,3077382144,8264,4468,0,151552,0,9,779,1169,1.200,0.850,0.560,1,0,1,0,0,14,32,0,210,0
10-04 14:46:54,20.151,9.320,70.529,0,0,819228672,4187230208,156712960,3077566464,8531,8794,0,53248,0,5,1912,3412,1.200,0.850,0.560,2,0,168,0,0,14,30,0,218,0
10-04 14:46:55,23.291,3.038,73.671,0,0,856641536,4149809152,156712960,3077574656,8600,2160,0,0,0,0,983,1259,1.180,0.850,0.560,2,0,1,0,0,14,30,0,223,1
10-04 14:46:56,22.500,4.250,73,0,0.250,833785856,4172640256,156712960,3077599232,15062,3498,0,0,0,0,1141,1599,1.180,0.850,0.560,2,0,22,0,0,14,30,0,227,0
10-04 14:46:57,22.250,5.500,71.750,0.500,0,814751744,4191490048,156725248,3077767168,10128,2160,0,335872,0,16,1198,2142,1.180,0.850,0.560,2,0,71,0,0,14,30,0,234,0
10-04 14:46:58,23.174,3.023,73.804,0,0,856535040,4149706752,156733440,3077758976,8225,4270,0,315392,0,15,781,1017,1.180,0.850,0.560,1,0,3,0,0,14,32,0,235,0
10-04 14:46:59,20.352,9.045,70.352,0,0.251,824037376,4182147072,156733440,3077816320,10075,8920,0,0,0,0,1637,3335,1.180,0.850,0.560,2,0,169,0,0,14,30,0,243,0
10-04 14:47:00,23.308,3.759,72.932,0,0,856666112,4149485568,156733440,3077849088,7908,2214,0,0,0,0,1039,1600,1.170,0.850,0.560,1,0,0,0,0,14,30,0,252,0
10-04 14:47:01,22.418,3.526,74.055,0,0,849477632,4156542976,156733440,3077980160,24774,3404,0,0,0,0,849,987,1.170,0.850,0.560,1,0,22,0,0,14,30,0,252,0
10-04 14:47:02,23.250,5,71.250,0.250,0.250,823918592,4182052864,156741632,3078021120,13813,4278,0,86016,0,8,1444,2212,1.170,0.850,0.560,2,0,72,0,0,14,30,0,260,0
10-04 14:47:03,23.869,2.764,73.367,0,0,856780800,4149170176,156741632,3078041600,8006,1890,0,0,0,0,1156,1562,1.170,0.850,0.560,2,0,0,0,0,14,31,0,265,0
10-04 14:47:04,20.352,7.538,71.859,0,0.251,835043328,4170866688,156753920,3078066176,8585,8068,0,159744,0,16,1520,2572,1.170,0.850,0.560,1,0,116,0,0,14,30,0,268,0
10-04 14:47:05,21.465,5.303,72.980,0.253,0,816148480,4189425664,156753920,3078397952,6706,3208,0,122880,0,9,1292,2097,1.160,0.860,0.560,2,0,91,0,0,14,30,0,273,0
10-04 14:47:06,23.308,3.008,73.434,0,0.251,856076288,4149235712,156758016,3078656000,8375,4490,0,385024,0,17,874,1148,1.160,0.860,0.560,1,0,1,0,0,14,32,0,275,0
10-04 14:47:07,21.500,5.500,72.750,0.250,0,838234112,4167020544,156782592,3078688768,8349,4902,0,339968,0,32,1191,1874,1.160,0.860,0.560,2,0,77,0,0,14,30,0,273,0
10-04 14:47:08,22.980,3.535,73.485,0,0,815730688,4189007872,156782592,3079204864,7427,2214,0,0,0,0,1317,2073,1.160,0.860,0.560,2,0,23,0,0,14,30,0,282,0
10-04 14:47:09,22.750,3.750,73.250,0,0.250,851972096,4152754176,156790784,3079204864,15042,3294,0,327680,0,15,816,884,1.160,0.860,0.560,2,0,1,0,0,14,30,0,274,0
10-04 14:47:10,21.750,6.250,72,0,0,832331776,4172132352,156811264,3079446528,6812,3342,0,81920,0,9,1315,1999,1.140,0.860,0.570,1,0,45,0,0,14,30,0,282,0
10-04 14:47:11,24.561,2.005,72.932,0.251,0.251,855969792,4148322304,156815360,3079606272,7200,2106,0,61440,0,6,1234,1845,1.140,0.860,0.570,1,0,0,0,0,14,30,0,283,0
10-04 14:47:12,20.854,5.779,73.367,0,0,845172736,4159119360,156815360,3079606272,16570,5228,0,561152,0,1,976,1447,1.140,0.860,0.570,2,0,69,0,0,14,30,0,283,0
10-04 14:47:13,22.613,4.020,73.367,0,0,819875840,4184367104,156815360,3079655424,9542,3140,0,0,0,0,1230,1898,1.140,0.860,0.570,2,0,22,0,0,14,30,0,284,0
10-04 14:47:14,24.500,2.250,73,0,0.250,854208512,4149882880,156823552,3079798784,7803,2160,0,57344,0,3,1050,1600,1.140,0.860,0.570,2,0,0,0,0,14,30,0,292,0
10-04 14:47:15,22.727,3.788,73.485,0,0,849965056,4154126336,156823552,3079798784,6929,3350,0,0,0,0,860,1174,1.130,0.860,0.570,4,0,45,0,0,14,30,0,281,0
10-04 14:47:16,21.159,5.542,73.048,0,0.252,818274304,4185751552,156823552,3079856128,7576,4942,0,0,0,0,1623,2726,1.130,0.860,0.570,2,0,68,0,0,14,30,0,290,0
10-04 14:47:17,24.747,2.020,73.232,0,0,856322048,4147687424,156823552,3079872512,8367,2160,0,0,0,0,1154,1705,1.130,0.860,0.570,3,0,1,0,0,14,30,0,291,0
10-04 14:47:18,22.166,4.282,73.048,0.504,0,840781824,4163067904,156827648,3080028160,7180,3294,0,2707456,0,96,1211,1475,1.130,0.860,0.570,2,0,24,0,0,14,30,0,292,0
10-04 14:47:19,22.943,4.738,72.070,0,0.249,819142656,4184674304,156839936,3080048640,7012,3452,0,184320,0,12,1289,2225,1.130,0.860,0.570,1,0,44,0,0,14,30,0,295,0
10-04 14:47:20,23.174,2.519,74.055,0.252,0,856477696,4147310592,156839936,3080073216,8616,2160,0,77824,0,6,1205,1725,1.200,0.880,0.580,1,0,1,0,0,14,32,0,301,0
10-04 14:47:21,22,4.750,73,0,0.250,841211904,4162547712,156839936,3080101888,12700,5108,0,90112,0,6,1182,1828,1.200,0.880,0.580,2,0,69,0,0,14,30,0,300,0
10-04 14:47:22,22.025,4.051,73.924,0,0,812986368,4190593024,156844032,3080273920,11529,2106,0,90112,0,6,1240,1991,1.200,0.880,0.580,2,0,21,0,0,14,30,0,309,0
10-04 14:47:23,22.807,3.258,73.434,0.251,0.251,853012480,4150562816,156848128,3080273920,9826,3194,0,348160,0,15,742,825,1.200,0.880,0.580,2,0,1,0,0,14,30,0,300,0
10-04 14:47:24,23.426,3.778,72.796,0,0,831471616,4172066816,156852224,3080302592,16733,3350,0,36864,0,3,1286,2100,1.200,0.880,0.580,2,0,45,0,0,14,30,0,308,0
10-04 14:47:25,24.250,3,72.750,0,0,856182784,4147183616,156856320,3080466432,7860,2106,0,61440,0,6,1217,2042,1.180,0.880,0.580,1,0,0,0,0,14,30,0,317,0
10-04 14:47:26,21.608,5.276,72.864,0,0.251,841670656,4161695744,156856320,3080466432,8435,5044,0,0,0,0,968,1405,1.180,0.880,0.580,2,0,69,0,0,14,30,0,312,0
10-04 14:47:27,22.980,3.535,73.485,0,0,816799744,4186521600,156856320,3080507392,16428,2214,0,0,0,0,1216,2027,1.180,0.880,0.580,2,0,21,0,0,14,30,0,321,0
10-04 14:47:28,23.869,2.513,73.367,0,0.251,850628608,4152692736,156856320,3080507392,8559,3294,0,274432,0,12,786,921,1.180,0.880,0.580,2,0,3,0,0,14,30,0,315,0
10-04 14:47:29,23,4.500,72.250,0.250,0,826646528,4176502784,156856320,3080675328,6954,3436,0,90112,0,9,1358,2106,1.180,0.880,0.580,2,0,45,0,0,14,30,0,323,0
10-04 14:47:30,24,2.750,73,0,0.250,856227840,4146892800,156856320,3080704000,12103,2106,0,0,0,0,1218,1881,1.250,0.900,0.590,3,0,0,0,0,14,30,0,316,0
10-04 14:47:31,19.395,8.060,72.544,0,0,837021696,4166086656,156856320,3080716288,8426,8496,0,0,0,0,1379,2283,1.250,0.900,0.590,1,0,159,0,0,14,30,0,316,0
10-04 14:47:32,20.907,5.793,73.048,0,0.252,806125568,4196933632,156864512,3080753152,9790,2106,0,262144,0,24,1393,2140,1.250,0.900,0.590,1,0,75,0,0,14,30,0,313,0
10-04 14:47:33,23.174,3.778,72.796,0.252,0,844492800,4158558208,156872704,3080753152,8647,8136,0,823296,0,28,1041,1574,1.250,0.900,0.590,2,0,74,0,0,14,30,0,313,0
10-04 14:47:34,25.310,2.978,71.464,0,0.248,857223168,4145631232,156872704,3080949760,10925,2160,0,40960,0,6,2003,2989,1.250,0.900,0.590,1,0,0,0,0,14,32,0,318,0
10-04 14:47:35,22.922,3.526,73.552,0,0,843104256,4159733760,156872704,3080962048,10564,3286,0,0,0,0,998,1129,1.230,0.900,0.590,2,0,22,0,0,14,30,0,319,0
10-04 14:47:36,23.810,5.013,70.677,0.251,0.251,808882176,4193759232,156872704,3081154560,7891,2160,0,118784,0,13,1955,3258,1.230,0.900,0.590,1,0,71,0,0,14,30,0,320,0
10-04 14:47:37,23.116,3.015,73.618,0,0.251,852492288,4150140928,156880896,3081150464,7985,4270,0,356352,0,15,793,854,1.230,0.900,0.590,2,0,1,0,0,14,30,0,320,0
10-04 14:47:38,23.678,4.030,72.292,0,0,806535168,4195897344,156880896,3081351168,9115,2160,0,163840,0,25,2100,3817,1.230,0.900,0.590,1,0,67,0,0,14,30,0,322,0
10-04 14:47:39,21.554,6.266,71.930,0,0.251,849989632,4152414208,156884992,3081371648,8765,9830,0,81920,0,6,1032,2051,1.230,0.900,0.590,2,0,120,0,0,14,30,0,322,0
10-04 14:47:40,24.623,3.015,72.362,0,0,857952256,4144246784,156889088,3081568256,7257,2214,0,45056,0,5,1750,2990,1.130,0.890,0.590,1,0,0,0,0,14,30,0,329,0
10-04 14:47:41,22,4.250,73.500,0,0.250,849465344,4152733696,156889088,3081568256,14301,3178,0,0,0,0,760,1047,1.130,0.890,0.590,2,0,22,0,0,14,30,0,329,0
10-04 14:47:42,23.308,5.263,71.178,0.251,0,810033152,4191973376,156889088,3081756672,11459,2106,0,49152,0,3,1923,3322,1.130,0.890,0.590,2,0,57,0,0,14,30,0,334,0
10-04 14:47:43,22.475,3.283,74.242,0,0,858124288,4143869952,156893184,3081764864,14343,4208,0,892928,0,12,816,987,1.130,0.890,0.590,1,0,15,0,0,14,32,0,335,0
10-04 14:47:44,21.891,7.214,70.647,0,0.249,813953024,4187828224,156893184,3081969664,8493,3638,0,0,0,0,2351,4043,1.130,0.890,0.590,2,0,112,0,0,14,30,0,340,0
10-04 14:47:45,24.121,2.010,73.618,0,0.251,857026560,4144754688,156893184,3081969664,8100,4534,0,0,0,0,726,807,1.120,0.890,0.590,1,0,1,0,0,14,32,0,341,0
10-04 14:47:46,22.922,4.030,72.292,0.756,0,838643712,4163096576,156905472,3081998336,8699,3272,0,3096576,0,125,1535,1820,1.120,0.890,0.590,2,0,54,0,0,14,30,0,330,0
10-04 14:47:47,21.303,5.263,72.932,0.251,0.251,818102272,4183621632,156905472,3082014720,8004,4920,0,73728,0,9,1236,1721,1.120,0.890,0.590,3,0,81,0,0,14,30,0,334,0
10-04 14:47:48,22.727,3.788,73.232,0.253,0,857608192,4144107520,156905472,3082022912,16710,2748,0,643072,0,72,1090,1238,1.120,0.890,0.590,1,0,3,0,0,14,32,0,331,0
10-04 14:47:49,22,5.250,72.500,0,0.250,842706944,4158840832,156905472,3082186752,5634,4110,0,0,0,0,1138,1716,1.120,0.890,0.590,2,0,65,0,0,14,30,0,336,0
10-04 14:47:50,22.727,3.283,73.990,0,0,806801408,4194713600,156905472,3082215424,6362,2106,0,49152,0,3,988,1605,1.110,0.890,0.590,1,0,24,0,0,14,30,0,338,0
10-04 14:47:51,21.106,5.528,73.367,0,0,848908288,4152598528,156909568,3082219520,8450,4846,0,192512,0,9,906,1142,1.110,0.890,0.590,2,0,65,0,0,14,30,0,338,0
10-04 14:47:52,21.212,5.556,72.980,0,0.253,822091776,4179390464,156909568,3082244096,6227,3240,0,32768,0,5,1198,1831,1.110,0.890,0.590,1,0,53,0,0,14,30,0,330,0
10-04 14:47:53,23.500,3,73.250,0.250,0,858247168,4143226880,156913664,3082248192,6279,2160,0,135168,0,10,876,1083,1.110,0.890,0.590,2,0,0,0,0,14,30,0,334,0
10-04 14:47:54,21.750,5.500,72.750,0,0,843927552,4157534208,156913664,3082260480,16276,5380,0,0,0,0,1030,1561,1.110,0.890,0.590,2,0,82,0,0,14,30,0,322,0
10-04 14:47:55,21.662,5.290,72.796,0,0.252,813912064,4187373568,156913664,3082432512,6607,2160,0,0,0,0,1359,2102,1.100,0.890,0.590,1,0,64,0,0,14,30,0,330,0
10-04 14:47:56,23.810,3.008,73.183,0,0,856305664,4144967680,156925952,3082432512,7663,4250,0,126976,0,8,735,857,1.100,0.890,0.590,2,0,1,0,0,14,30,0,321,0
