"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000090",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 12:55:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 12:55:38,14.899,6.313,67.424,11.111,0.253,667594752,4385075200,155025408,3036344320,8207,2160,0,9428992,0,784,6231,12278,0.770,0.810,0.550,1,0,0,0,0,14,7,0,6,0
31-03 12:55:39,9.974,3.069,72.123,14.834,0,669671424,4381556736,155578368,3037155328,6776,2106,0,8867840,0,689,4103,9226,0.950,0.840,0.560,1,0,0,0,0,14,7,0,6,0
31-03 12:55:40,10.945,4.478,69.652,14.677,0.249,671772672,4378505216,156160000,3037499392,7044,2214,0,9977856,0,798,4571,9633,0.950,0.840,0.560,1,0,0,0,0,14,7,0,7,0
31-03 12:55:41,23.274,4.604,66.752,5.115,0.256,673628160,4374241280,156495872,3039514624,7884,2052,0,5320704,0,343,8398,15159,0.950,0.840,0.560,0,1,2,0,0,14,7,0,7,0
31-03 12:55:42,11.364,7.828,65.909,14.899,0,674340864,4372869120,156925952,3039690752,6146,2052,0,43356160,0,911,4791,9171,0.950,0.840,0.560,2,0,0,0,0,14,7,0,6,0
31-03 12:55:43,14.824,7.538,71.106,6.281,0.251,604753920,4441980928,157192192,3039887360,5912,2160,0,5537792,0,396,3916,9148,0.950,0.840,0.560,1,0,77,0,0,14,5,0,7,0
31-03 12:55:44,23.308,3.008,72.431,1.253,0,655290368,4390928384,157220864,3040378880,6151,2160,0,6787072,0,76,901,1046,0.950,0.850,0.570,1,0,1,0,0,14,5,0,7,0
31-03 12:55:45,23.426,3.275,72.544,0.756,0,625926144,4419756032,157270016,3040866304,7347,2160,0,7028736,0,67,1091,1429,0.950,0.850,0.570,2,0,11,0,0,14,5,0,7,0
31-03 12:55:46,23.308,3.759,71.930,1.003,0,603340800,4440846336,157364224,3042258944,6057,2106,0,6418432,0,133,1250,1724,0.950,0.850,0.570,2,0,31,0,0,14,5,0,7,0
31-03 12:55:47,10.526,21.053,67.920,0.251,0.251,603029504,4440358912,157364224,3043016704,7061,2214,0,3358720,0,150,3056,6013,0.950,0.850,0.570,1,0,455,0,0,14,5,0,7,0
31-03 12:55:48,15.857,21.228,62.916,0,0,620232704,4422483968,157364224,3043942400,17386,2230,0,20480,0,5,4093,7445,0.950,0.850,0.570,4,0,300,0,0,14,5,0,7,0
31-03 12:55:49,44.500,9.750,45,0.500,0.250,705830912,4336648192,157364224,3044212736,7224,2160,131072,0,1,0,1260,1588,1.040,0.870,0.570,2,0,87,0,0,14,7,0,7,0
31-03 12:55:50,48.878,4.239,46.135,0.748,0,767205376,4272730112,157372416,3046445056,6917,2160,20480,0,4,0,1420,6616,1.040,0.870,0.570,3,0,0,0,0,14,7,0,7,0
31-03 12:55:51,22.418,10.831,66.499,0,0.252,803246080,4236214272,157372416,3046699008,6901,2052,0,0,0,0,2069,3502,1.040,0.870,0.570,1,0,170,0,0,14,5,0,9,0
31-03 12:55:52,22.306,3.509,73.935,0.251,0,853344256,4186099712,157372416,3046715392,8693,2052,0,860160,0,4,634,826,1.040,0.870,0.570,1,0,2,0,0,14,7,0,9,0
31-03 12:55:53,21,5.750,72.750,0.500,0,795598848,4243779584,157405184,3046731776,10351,2106,0,512000,0,59,1494,2350,1.040,0.870,0.570,1,0,53,0,0,14,5,0,12,0
31-03 12:55:54,22.864,3.015,73.618,0.503,0,831086592,4208279552,157409280,3046744064,8511,2256,0,2637824,0,67,979,1348,1.030,0.870,0.580,0,1,0,0,0,14,17,0,14,0
31-03 12:55:55,18.546,5.764,72.932,2.506,0.251,812056576,4227186688,157409280,3046838272,7316,2160,73728,0,18,0,1195,1805,1.030,0.870,0.580,1,0,62,0,0,14,29,0,17,0
31-03 12:55:56,23.116,4.774,72.111,0,0,793956352,4245139456,157409280,3046985728,7467,2202,0,0,0,0,1164,2033,1.030,0.870,0.580,2,0,99,0,0,14,29,0,22,0
31-03 12:55:57,22.418,4.030,73.048,0.504,0,841216000,4197593088,157417472,3047247872,8299,2160,0,10932224,0,154,954,976,1.030,0.870,0.580,1,0,1,0,0,14,31,0,24,0
31-03 12:55:58,22.055,4.511,73.434,0,0,825131008,4213698560,157417472,3047223296,7057,2106,0,0,0,0,1182,1827,1.030,0.870,0.580,1,0,22,0,0,14,29,0,30,0
31-03 12:55:59,24.561,2.005,73.434,0,0,843358208,4195430400,157421568,3047239680,24160,2214,0,81920,0,6,1136,1894,1.030,0.870,0.580,1,0,2,0,0,14,31,0,37,0
31-03 12:56:00,21.970,5.051,72.475,0.253,0.253,831627264,4207095808,157425664,3047264256,5938,2106,0,102400,0,11,1046,1484,1.030,0.870,0.580,1,0,72,0,0,14,29,0,38,0
31-03 12:56:01,21.106,6.533,72.362,0,0,799944704,4238548992,157425664,3047493632,6426,2214,0,0,0,0,1709,2915,1.030,0.870,0.580,1,0,102,0,0,14,29,0,46,0
31-03 12:56:02,22,4,72,1.750,0.250,841744384,4196741120,157433856,3047493632,5870,1944,0,2904064,0,49,817,931,1.030,0.870,0.580,1,0,1,0,0,14,29,0,46,0
31-03 12:56:03,21.106,6.030,72.864,0,0,820244480,4218085376,157433856,3047649280,8119,2160,0,0,0,0,1322,2076,1.030,0.870,0.580,2,0,69,0,0,14,29,0,51,0
31-03 12:56:04,23.810,2.757,73.183,0,0.251,848355328,4189949952,157433856,3047669760,6790,2052,0,69632,0,8,1088,1716,1.030,0.870,0.580,1,0,2,0,0,14,29,0,57,0
31-03 12:56:05,21.303,5.514,73.183,0,0,837091328,4201197568,157433856,3047677952,6930,2268,0,0,0,0,1058,1382,1.030,0.870,0.580,2,0,69,0,0,14,29,0,57,0
31-03 12:56:06,22.111,4.774,72.613,0.251,0.251,809852928,4228423680,157442048,3047677952,6206,2160,0,151552,0,14,1337,2069,1.030,0.870,0.580,2,0,68,0,0,14,29,0,61,0
31-03 12:56:07,23.810,2.757,72.932,0.501,0,848011264,4190236672,157446144,3047702528,6794,2160,0,2723840,0,226,1288,1273,1.030,0.870,0.580,1,1,1,0,0,14,29,0,65,0
31-03 12:56:08,21.053,5.514,73.183,0.251,0,841404416,4196835328,157446144,3047710720,7442,2254,0,2367488,0,98,1217,1369,1.030,0.870,0.580,1,0,73,0,0,14,29,0,65,0
31-03 12:56:09,20.655,6.045,73.048,0,0.252,815603712,4222648320,157446144,3047727104,8797,2160,0,32768,0,3,1264,1869,1.020,0.880,0.580,2,0,78,0,0,14,29,0,69,0
31-03 12:56:10,22.727,3.283,73.990,0,0,800530432,4237721600,157446144,3047727104,8425,2160,0,45056,0,3,1034,1584,1.020,0.880,0.580,1,0,18,0,0,14,29,0,74,0
31-03 12:56:11,22.613,3.769,73.618,0,0,844668928,4193423360,157446144,3047882752,7728,2106,0,0,0,0,919,1372,1.020,0.880,0.580,2,0,70,0,0,14,29,0,74,0
31-03 12:56:12,20.250,6.750,72,0.750,0.250,816300032,4221767680,157450240,3047903232,6251,1998,0,126976,0,9,1429,2233,1.020,0.880,0.580,1,0,98,0,0,14,29,0,79,0
31-03 12:56:13,23.174,2.771,74.055,0,0,849362944,4188696576,157450240,3047911424,20707,2160,0,1019904,0,5,948,1424,1.020,0.880,0.580,1,0,0,0,0,14,31,0,83,0
31-03 12:56:14,20.449,8.229,71.072,0,0.249,832507904,4205502464,157478912,3047931904,17214,2160,0,368640,0,23,1415,2307,1.020,0.880,0.590,2,0,145,0,0,14,29,0,84,0
31-03 12:56:15,23.308,4.010,72.431,0.251,0,803725312,4234272768,157487104,3047931904,8655,2160,0,147456,0,9,1463,2328,1.020,0.880,0.590,1,0,21,0,0,14,29,0,93,0
31-03 12:56:16,23.058,2.757,73.434,0.501,0.251,842711040,4195094528,157495296,3048112128,9711,2160,0,909312,0,32,894,1029,1.020,0.880,0.590,2,0,1,0,0,14,29,0,93,0
31-03 12:56:17,23.174,5.038,71.788,0,0,815398912,4222357504,157495296,3048140800,7086,2160,0,36864,0,3,1449,2525,1.020,0.880,0.590,1,0,72,0,0,14,29,0,101,0
31-03 12:56:18,23.940,2.993,72.569,0.499,0,851001344,4186750976,157495296,3048144896,5663,2160,0,2318336,0,153,1427,1777,1.020,0.880,0.590,1,0,0,0,0,14,29,0,107,0
31-03 12:56:19,19.697,8.081,71.970,0,0.253,824946688,4212625408,157495296,3048325120,6248,2160,0,0,0,0,1617,2658,1.020,0.880,0.590,2,0,169,0,0,14,29,0,110,0
31-03 12:56:20,25,2.250,72.750,0,0,851140608,4186415104,157495296,3048325120,6616,2160,0,0,0,0,1105,1893,1.020,0.880,0.590,1,0,0,0,0,14,31,0,118,0
31-03 12:56:21,22.111,4.020,73.869,0,0,835186688,4202328064,157495296,3048361984,11083,2160,0,0,0,0,876,1134,1.020,0.880,0.590,1,0,24,0,0,14,29,0,119,0
31-03 12:56:22,22.222,5.556,71.970,0.253,0,808271872,4229242880,157507584,3048349696,7184,1944,0,139264,0,12,1454,2550,1.020,0.880,0.590,1,0,71,0,0,14,29,0,127,0
31-03 12:56:23,23.058,3.258,73.434,0.251,0,848334848,4189114368,157523968,3048394752,5755,2160,0,1642496,0,45,819,901,1.020,0.880,0.590,2,0,1,0,0,14,29,0,127,0
31-03 12:56:24,19.849,9.296,70.603,0,0.251,812892160,4224389120,157523968,3048562688,8825,2160,0,0,0,0,2041,3336,1.020,0.880,0.590,2,0,168,0,0,14,29,0,136,0
31-03 12:56:25,23.559,2.757,73.684,0,0,851103744,4186161152,157523968,3048579072,8476,2160,0,0,0,0,961,1292,1.020,0.880,0.590,1,0,1,0,0,14,31,0,136,0
31-03 12:56:26,22.362,4.271,73.367,0,0,828334080,4208898048,157523968,3048611840,10016,2160,0,61440,0,6,1264,1906,1.020,0.880,0.590,1,0,22,0,0,14,29,0,142,0
31-03 12:56:27,23.116,4.523,71.859,0.251,0.251,804069376,4233003008,157523968,3048771584,9849,2106,0,45056,0,3,1358,2260,1.020,0.880,0.590,1,0,58,0,0,14,29,0,150,0
31-03 12:56:28,23.174,3.023,73.804,0,0,846807040,4190253056,157523968,3048783872,8321,2214,0,655360,0,12,764,947,1.020,0.880,0.590,2,0,14,0,0,14,29,0,150,0
31-03 12:56:29,19.849,9.045,71.106,0,0,813428736,4223586304,157528064,3048824832,7007,2160,0,36864,0,6,1880,3436,1.020,0.890,0.590,1,0,168,0,0,14,29,0,159,0
31-03 12:56:30,22.055,4.261,73.684,0,0,851714048,4185300992,157528064,3048824832,7666,2160,0,0,0,0,840,1196,1.020,0.890,0.590,2,0,1,0,0,14,31,0,162,0
31-03 12:56:31,23.250,3.750,72.750,0,0.250,832487424,4204355584,157528064,3048992768,7654,2106,0,0,0,0,1258,1902,1.020,0.890,0.590,1,0,24,0,0,14,29,0,168,0
31-03 12:56:32,23.426,5.038,71.285,0.252,0,811569152,4225232896,157544448,3049017344,6276,1998,0,163840,0,15,1400,2420,1.020,0.890,0.590,1,0,71,0,0,14,29,0,176,0
31-03 12:56:33,23.116,3.015,73.116,0.754,0,850972672,4185804800,157552640,3049033728,7823,2160,0,2621440,0,81,945,938,1.020,0.890,0.590,2,0,1,0,0,14,31,0,174,0
31-03 12:56:34,20.707,6.818,72.222,0,0.253,814784512,4221816832,157552640,3049205760,17255,2160,0,36864,0,5,1605,3011,1.020,0.890,0.600,1,0,109,0,0,14,29,0,183,0
31-03 12:56:35,23.618,2.764,73.618,0,0,851271680,4185309184,157552640,3049226240,15578,2160,0,4096,0,1,915,1354,1.020,0.890,0.600,2,0,1,0,0,14,31,0,187,0
31-03 12:56:36,20.655,5.793,73.552,0,0,832462848,4204105728,157556736,3049234432,7680,2160,0,40960,0,2,1068,1611,1.020,0.890,0.600,2,0,98,0,0,14,29,0,188,0
31-03 12:56:37,21.859,4.271,73.618,0.251,0,800956416,4235587584,157564928,3049250816,6700,2160,0,151552,0,14,1145,1781,1.020,0.890,0.600,2,0,45,0,0,14,29,0,193,0
31-03 12:56:38,21.805,5.514,72.180,0.251,0.251,839782400,4196749312,157569024,3049259008,7793,2160,0,524288,0,18,984,1565,1.020,0.890,0.600,1,0,100,0,0,14,29,0,193,0
31-03 12:56:39,23.485,3.283,73.232,0,0,808198144,4228300800,157569024,3049291776,7729,2234,0,24576,0,5,1245,2164,1.010,0.890,0.600,1,0,21,0,0,14,29,0,202,0
31-03 12:56:40,22.556,3.509,73.935,0,0,848052224,4188438528,157577216,3049291776,8527,2160,0,73728,0,6,786,858,1.010,0.890,0.600,1,0,1,0,0,14,29,0,203,0
31-03 12:56:41,21.805,6.767,71.178,0,0.251,830865408,4205441024,157581312,3049467904,5818,2160,0,36864,0,3,1495,2546,1.010,0.890,0.600,2,0,74,0,0,14,29,0,210,0
31-03 12:56:42,25.063,2.506,72.180,0.251,0,852029440,4184268800,157597696,3049459712,6407,2052,0,143360,0,12,1304,2337,1.010,0.890,0.600,1,0,0,0,0,14,29,0,219,0
31-03 12:56:43,18.939,9.091,71.465,0.505,0,838094848,4198141952,157601792,3049512960,8258,2052,0,380928,0,26,1412,2098,1.010,0.890,0.600,2,0,169,0,0,14,29,0,218,0
31-03 12:56:44,22.670,4.282,72.796,0,0.252,801898496,4234330112,157605888,3049512960,6560,2106,0,40960,0,6,1274,2257,1.010,0.890,0.600,1,0,21,0,0,14,29,0,227,0
31-03 12:56:45,23.367,2.764,73.869,0,0,841551872,4194500608,157605888,3049684992,6494,2214,0,0,0,0,677,877,1.090,0.910,0.610,2,0,1,0,0,14,29,0,227,0
31-03 12:56:46,22.362,6.030,71.357,0,0.251,816082944,4219920384,157614080,3049721856,5598,2160,0,155648,0,10,1325,2333,1.090,0.910,0.610,2,0,71,0,0,14,29,0,235,0
31-03 12:56:47,24.060,2.757,73.183,0,0,852434944,4183564288,157618176,3049721856,5917,2106,0,28672,0,5,1179,1875,1.090,0.910,0.610,1,0,1,0,0,14,29,0,243,0
31-03 12:56:48,19.144,9.068,71.788,0,0,829390848,4206424064,157618176,3049902080,6254,2214,0,147456,0,2,1504,2426,1.090,0.910,0.610,2,0,169,0,0,14,29,0,244,0
31-03 12:56:49,24,3,72.750,0,0.250,802381824,4233412608,157618176,3049918464,6742,2160,0,0,0,0,1159,1981,1.090,0.910,0.610,1,0,2,0,0,14,29,0,253,0
31-03 12:56:50,22.111,4.020,73.869,0,0,840929280,4194848768,157618176,3049934848,16163,2160,0,0,0,0,840,1053,1.080,0.910,0.610,2,0,20,0,0,14,29,0,253,0
31-03 12:56:51,22.864,5.528,71.106,0.251,0.251,814116864,4221640704,157626368,3049947136,6849,2160,0,131072,0,8,1434,2445,1.080,0.910,0.610,1,0,73,0,0,14,29,0,261,0
31-03 12:56:52,23.308,3.008,73.684,0,0,852361216,4183224320,157642752,3050102784,5700,1998,0,118784,0,12,1125,1803,1.080,0.910,0.610,1,0,1,0,0,14,31,0,264,0
31-03 12:56:53,19.647,7.053,73.048,0,0.252,832385024,4203143168,157646848,3050147840,12689,2106,0,73728,0,5,1384,2241,1.080,0.910,0.610,1,0,116,0,0,14,29,0,268,0
31-03 12:56:54,20.750,6.500,72.500,0.250,0,805900288,4229316608,157650944,3050450944,16799,2160,0,172032,0,15,1334,2079,1.080,0.910,0.610,2,0,91,0,0,14,29,0,270,0
31-03 12:56:55,24.181,2.015,73.804,0,0,851329024,4183871488,157650944,3050467328,13669,2202,0,544768,0,21,810,946,1.080,0.910,0.610,4,0,1,0,0,14,30,0,271,0
31-03 12:56:56,19.949,6.566,73.232,0,0.253,832073728,4202893312,157663232,3050688512,9727,2202,0,126976,0,13,1205,2003,1.080,0.910,0.610,2,0,77,0,0,14,29,0,270,0
31-03 12:56:57,23.618,2.764,73.618,0,0,801325056,4233105408,157663232,3051225088,7128,2106,0,0,0,0,1175,1840,1.080,0.910,0.610,1,0,12,0,0,14,29,0,279,0
31-03 12:56:58,23.308,2.757,73.935,0,0,845619200,4188815360,157663232,3051216896,6196,2214,0,0,0,0,795,930,1.080,0.910,0.610,2,0,10,0,0,14,29,0,268,0
31-03 12:56:59,22.306,4.511,72.431,0.501,0.251,826851328,4207337472,157671424,3051454464,8803,2052,0,720896,0,16,1316,2099,1.080,0.910,0.610,3,0,45,0,0,14,29,0,276,0
31-03 12:57:00,23.559,3.008,73.434,0,0,850907136,4183277568,157671424,3051458560,5724,2268,0,0,0,0,1044,1838,1.070,0.910,0.610,1,0,0,0,0,14,31,0,274,0
31-03 12:57:01,21.411,5.542,73.048,0,0,837439488,4196544512,157691904,3051630592,8005,2160,0,126976,0,12,1199,1640,1.070,0.910,0.610,1,0,71,0,0,14,29,0,275,0
31-03 12:57:02,22.418,3.778,73.300,0.252,0.252,812466176,4221476864,157700096,3051663360,14255,2052,0,110592,0,11,1240,2122,1.070,0.910,0.610,1,0,21,0,0,14,29,0,276,0
31-03 12:57:03,22.864,3.518,73.618,0,0,850042880,4183896064,157704192,3051663360,6658,2052,0,311296,0,15,944,1263,1.070,0.910,0.610,1,0,1,0,0,14,31,0,279,0
31-03 12:57:04,22.362,4.020,73.367,0.251,0,837189632,4196577280,157708288,3051831296,8157,2160,0,2600960,0,97,1377,1743,1.070,0.910,0.610,2,0,45,0,0,14,29,0,279,0
31-03 12:57:05,25.310,2.978,71.712,0,0,801370112,4232396800,157708288,3051831296,8468,2202,0,0,0,0,1403,2236,1.070,0.910,0.620,2,0,22,0,0,14,29,0,288,0
31-03 12:57:06,22.306,4.010,73.183,0.251,0.251,838758400,4194959360,157712384,3051872256,6857,2160,0,180224,0,9,871,1184,1.070,0.910,0.620,2,0,47,0,0,14,29,0,281,0
31-03 12:57:07,22.418,4.282,73.300,0,0,811724800,4221853696,157716480,3052007424,7938,2160,0,32768,0,5,1372,2167,1.070,0.910,0.620,2,0,21,0,0,14,29,0,290,0
31-03 12:57:08,22.807,3.509,73.684,0,0,847351808,4186177536,157720576,3052048384,6759,2254,0,49152,0,5,672,913,1.070,0.910,0.620,1,0,1,0,0,14,29,0,283,0
31-03 12:57:09,21.465,5.051,72.980,0.253,0.253,824909824,4208578560,157728768,3052077056,8563,2160,0,139264,0,12,1300,2173,1.070,0.910,0.620,2,0,45,0,0,14,29,0,291,0
31-03 12:57:10,22.807,3.509,73.684,0,0,850522112,4182958080,157741056,3052072960,8688,2160,0,376832,0,17,739,925,1.060,0.920,0.620,2,0,0,0,0,14,31,0,288,0
31-03 12:57:11,22.750,5.500,71.750,0,0,825196544,4208230400,157741056,3052122112,7217,2160,0,0,0,0,1567,2582,1.060,0.920,0.620,1,0,71,0,0,14,29,0,296,0
31-03 12:57:12,23.500,3,73.250,0,0.250,801849344,4231577600,157741056,3052122112,15654,2052,0,0,0,0,1108,1809,1.060,0.920,0.620,1,0,5,0,0,14,29,0,295,0
31-03 12:57:13,21.914,4.030,74.055,0,0,846790656,4186468352,157741056,3052290048,15546,2052,0,0,0,0,753,1062,1.060,0.920,0.620,1,0,17,0,0,14,29,0,295,0
31-03 12:57:14,22.362,4.523,73.116,0,0,830332928,4202893312,157741056,3052318720,8251,2160,0,155648,0,22,1206,2017,1.060,0.920,0.620,1,0,45,0,0,14,29,0,298,0
31-03 12:57:15,24.627,2.488,72.637,0,0.249,851324928,4181876736,157745152,3052339200,15794,2160,0,57344,0,6,1106,1768,1.060,0.920,0.620,1,0,0,0,0,14,29,0,307,0
31-03 12:57:16,21.212,5.303,73.485,0,0,837165056,4195880960,157745152,3052494848,6120,2160,0,0,0,0,1083,1496,1.060,0.920,0.620,2,0,69,0,0,14,29,0,298,0
31-03 12:57:17,22.864,3.769,73.367,0,0,811368448,4221657088,157745152,3052511232,15496,2160,0,0,0,0,1313,2081,1.060,0.920,0.620,1,0,21,0,0,14,29,0,307,0
31-03 12:57:18,23.250,3.250,73,0.250,0.250,847224832,4185772032,157753344,3052527616,6701,2160,0,151552,0,9,779,868,1.060,0.920,0.620,1,0,1,0,0,14,29,0,299,0
31-03 12:57:19,22.532,4.557,72.911,0,0,821043200,4211777536,157761536,3052695552,6485,2160,0,81920,0,9,1491,2300,1.060,0.920,0.620,2,0,45,0,0,14,29,0,307,0
31-03 12:57:20,23.174,2.771,74.055,0,0,850296832,4182519808,157761536,3052699648,6479,2160,0,147456,0,9,872,1167,1.050,0.920,0.620,1,0,0,0,0,14,31,0,300,0
31-03 12:57:21,19,9.250,71.500,0,0.250,813649920,4219117568,157761536,3052744704,5637,2160,0,0,0,0,1674,3016,1.050,0.920,0.620,2,0,160,0,0,14,29,0,307,0
31-03 12:57:22,23.116,3.266,73.618,0,0,851611648,4181147648,157765632,3052748800,5170,2160,0,61440,0,6,790,1009,1.050,0.920,0.620,1,0,1,0,0,14,31,0,293,0
31-03 12:57:23,19.598,8.291,71.357,0.503,0.251,824082432,4208635904,157773824,3052781568,6281,2052,0,217088,0,21,1576,2505,1.050,0.920,0.620,1,0,149,0,0,14,29,0,297,0
31-03 12:57:24,23.750,3,73,0.250,0,852103168,4180459520,157773824,3052933120,5678,2052,0,266240,0,11,1149,1701,1.050,0.920,0.620,3,0,0,0,0,14,31,0,294,0
31-03 12:57:25,23.485,3.030,72.980,0.505,0,818888704,4213608448,157786112,3052982272,12532,2160,0,122880,0,8,1572,2441,1.210,0.950,0.640,1,0,22,0,0,14,29,0,302,0
31-03 12:57:26,24.121,2.513,73.116,0.251,0,850030592,4182466560,157786112,3052982272,13915,2160,0,122880,0,8,1103,1579,1.210,0.950,0.640,1,0,0,0,0,14,29,0,301,0
31-03 12:57:27,22.727,5.556,71.465,0,0.253,820924416,4211372032,157786112,3053178880,6257,2160,0,172032,0,15,1821,2972,1.210,0.950,0.640,2,0,72,0,0,14,29,0,307,0
31-03 12:57:28,23.500,3.500,72.750,0.250,0,852856832,4179439616,157786112,3053178880,5937,2160,0,110592,0,6,1297,1937,1.210,0.950,0.640,2,0,0,0,0,14,31,0,306,0
31-03 12:57:29,19.543,9.137,71.066,0.254,0,813936640,4218150912,157790208,3053379584,4804,2160,0,835584,0,16,2263,3894,1.210,0.950,0.640,1,0,184,0,0,14,29,0,314,0
31-03 12:57:30,23.500,3.250,73,0,0.250,852652032,4179410944,157794304,3053400064,7851,2160,0,585728,0,21,1143,1458,1.190,0.950,0.640,1,0,1,0,0,14,30,0,307,1
31-03 12:57:31,22.670,4.786,72.544,0,0,812421120,4219449344,157794304,3053588480,15745,2160,0,0,0,0,1840,3030,1.190,0.950,0.640,2,0,23,0,0,14,29,0,319,0
31-03 12:57:32,23.058,3.759,73.183,0,0,850448384,4181422080,157794304,3053588480,6243,2160,0,0,0,0,964,1451,1.190,0.950,0.640,1,0,1,0,0,14,31,0,308,0
31-03 12:57:33,22.418,5.542,71.788,0,0.252,818192384,4213477376,157798400,3053776896,9849,2106,0,57344,0,3,1694,3043,1.190,0.950,0.640,1,0,72,0,0,14,29,0,317,0
31-03 12:57:34,24.181,2.771,73.048,0,0,852824064,4178833408,157798400,3053789184,8552,1998,0,0,0,0,1090,1675,1.190,0.950,0.640,2,0,0,0,0,14,31,0,323,0
31-03 12:57:35,22.306,6.266,71.178,0,0.251,813486080,4217970688,157798400,3053985792,7081,2160,0,2895872,0,93,2264,3510,1.420,1.010,0.660,1,0,112,0,0,14,29,0,323,0
31-03 12:57:36,23.308,3.258,73.183,0.251,0,851636224,4179812352,157798400,3053993984,6179,2160,0,73728,0,6,1043,1592,1.420,1.010,0.660,2,0,1,0,0,14,29,0,329,0
31-03 12:57:37,22.418,3.778,73.804,0,0,840847360,4190576640,157798400,3054018560,9201,2160,0,0,0,0,977,1203,1.420,1.010,0.660,1,0,52,0,0,14,29,0,324,0
31-03 12:57:38,20.301,6.767,72.682,0,0.251,824008704,4207394816,157798400,3054034944,5827,2160,0,57344,0,7,1304,1942,1.420,1.010,0.660,2,0,82,0,0,14,29,0,328,0
31-03 12:57:39,24.121,2.764,73.116,0,0,852451328,4178952192,157798400,3054034944,5743,2160,0,0,0,0,1180,1733,1.420,1.010,0.660,1,0,0,0,0,14,29,0,331,0
31-03 12:57:40,20.750,6.250,72.750,0,0.250,838004736,4193226752,157798400,3054206976,7267,2160,0,4096,0,1,1008,1384,1.540,1.040,0.670,1,0,65,0,0,14,29,0,332,0
31-03 12:57:41,20.655,6.297,72.796,0,0.252,807231488,4223995904,157798400,3054206976,6397,2160,0,122880,0,8,1464,2388,1.540,1.040,0.670,1,0,90,0,0,14,29,0,325,0
31-03 12:57:42,21.554,4.511,73.684,0.251,0,847060992,4184133632,157802496,3054235648,5452,2202,0,520192,0,22,669,881,1.540,1.040,0.670,1,0,1,0,0,14,29,0,325,0
31-03 12:57:43,21.608,5.528,72.864,0,0,821547008,4209606656,157810688,3054264320,16395,2160,0,28672,0,5,1184,1774,1.540,1.040,0.670,2,0,53,0,0,14,29,0,318,0
