"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000357",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Apr 2020 11:35:49 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
22-04 11:36:02,12.750,7,66.500,13.500,0.250,677572608,3887423488,154820608,3512483840,7476,2160,0,44826624,0,809,5477,10725,0.750,0.730,0.510,2,1,0,0,0,14,7,0,6,0
22-04 11:36:03,15.736,3.807,70.558,9.645,0.254,677945344,3886505984,155246592,3512553472,7983,2160,0,7806976,0,568,4821,10759,0.850,0.750,0.520,2,0,0,0,0,14,7,0,6,0
22-04 11:36:04,20.151,6.045,73.804,0,0,642662400,3921772544,155246592,3512569856,7562,2160,0,0,0,0,968,1447,0.850,0.750,0.520,3,0,78,0,0,14,5,0,7,0
22-04 11:36:05,24.060,2.757,71.429,1.754,0,616075264,3947798528,155287552,3513073664,7442,2106,0,6787072,0,74,1010,1417,0.850,0.750,0.520,3,0,11,0,0,14,5,0,7,0
22-04 11:36:06,23.192,3.242,72.569,0.748,0.249,674037760,3889238016,155324416,3513614336,6234,2214,0,7045120,0,69,860,1168,0.850,0.750,0.520,2,0,0,0,0,14,5,0,7,0
22-04 11:36:07,11.705,19.593,65.903,2.545,0.254,605491200,3955245056,155406336,3516026880,8009,2052,0,9924608,0,298,3636,6450,0.850,0.750,0.520,3,0,499,0,0,14,5,0,7,0
22-04 11:36:08,18.481,21.266,60.253,0,0,629116928,3930845184,155410432,3517018112,7382,2052,0,139264,0,10,3458,6794,0.860,0.750,0.520,5,0,319,0,0,14,5,0,7,0
22-04 11:36:09,47.487,5.528,46.734,0.251,0,715706368,3844218880,155410432,3517026304,7723,2202,131072,0,1,0,1047,1208,0.860,0.750,0.520,3,0,56,0,0,14,7,0,7,0
22-04 11:36:10,47.250,6,46.250,0.250,0.250,772292608,3785035776,155422720,3519205376,7829,2160,20480,352256,4,50,2426,5493,0.860,0.750,0.520,3,0,2,0,0,14,7,0,7,0
22-04 11:36:11,21.106,10.553,68.342,0,0,803393536,3753426944,155422720,3519524864,7701,2202,0,0,0,0,2125,3017,0.860,0.750,0.520,2,0,172,0,0,14,5,0,8,0
22-04 11:36:12,23.116,2.764,72.864,1.256,0,855859200,3700961280,155430912,3519537152,11388,2160,0,4734976,0,267,1298,968,0.860,0.750,0.520,2,0,2,0,0,14,7,0,8,0
22-04 11:36:13,19.241,5.570,72.152,2.785,0.253,789803008,3766927360,155471872,3519561728,15317,2106,0,548864,0,60,1369,2476,0.870,0.760,0.520,2,0,52,0,0,14,5,0,11,0
22-04 11:36:14,22.613,3.518,73.869,0,0,832602112,3724103680,155471872,3519561728,6292,2160,0,0,0,0,768,923,0.870,0.760,0.520,2,0,1,0,0,14,13,0,12,0
22-04 11:36:15,22.111,3.015,72.864,1.759,0.251,804913152,3751690240,155471872,3519664128,14666,2214,73728,0,18,0,1369,2001,0.870,0.760,0.520,3,0,61,0,0,14,29,0,16,0
22-04 11:36:16,23.116,3.266,73.618,0,0,844845056,3711758336,155471872,3519664128,8031,1998,0,0,0,0,907,1198,0.870,0.760,0.520,2,0,1,0,0,14,31,0,19,0
22-04 11:36:17,21.914,5.290,72.292,0.252,0.252,832135168,3724308480,155471872,3519819776,8419,2106,0,9437184,0,110,1157,1691,0.870,0.760,0.520,2,0,100,0,0,14,29,0,21,0
22-04 11:36:18,23.116,3.518,72.864,0.503,0,804687872,3751522304,155488256,3519987712,9763,2160,0,3375104,0,72,1310,2126,0.880,0.760,0.520,2,0,21,0,0,14,29,0,29,0
22-04 11:36:19,22.922,3.023,74.055,0,0,844062720,3712061440,155488256,3520057344,6062,2160,0,0,0,0,742,855,0.880,0.760,0.520,2,0,1,0,0,14,31,0,30,0
22-04 11:36:20,22.807,5.514,70.927,0.501,0.251,811597824,3744333824,155488256,3520229376,6161,2160,0,81920,0,6,1428,2339,0.880,0.760,0.520,3,0,75,0,0,14,29,0,37,0
22-04 11:36:21,22.864,3.266,73.869,0,0,850993152,3704913920,155492352,3520233472,9134,2106,0,81920,0,6,1132,1612,0.880,0.760,0.520,4,0,1,0,0,14,29,0,43,1
22-04 11:36:22,20.603,6.281,72.864,0,0.251,833748992,3721990144,155500544,3520389120,7353,2214,0,3104768,0,36,1323,1959,0.880,0.760,0.520,2,0,101,0,0,14,29,0,45,0
22-04 11:36:23,20.907,5.542,73.300,0,0.252,805584896,3750133760,155500544,3520409600,7265,2160,0,0,0,0,1198,1756,0.890,0.770,0.530,2,0,68,0,0,14,29,0,50,0
22-04 11:36:24,23,3.250,73.750,0,0,848646144,3707068416,155500544,3520413696,6735,2160,0,0,0,0,687,736,0.890,0.770,0.530,2,0,1,0,0,14,30,1,50,0
22-04 11:36:25,20.603,6.281,72.864,0.251,0,816521216,3739172864,155500544,3520434176,17193,2200,0,389120,0,17,1375,2052,0.890,0.770,0.530,2,0,71,0,0,14,29,0,56,0
22-04 11:36:26,23,3.250,73.500,0,0.250,852185088,3703504896,155500544,3520438272,7401,2160,0,0,0,0,939,1289,0.890,0.770,0.530,2,0,0,0,0,14,31,0,59,0
22-04 11:36:27,22.278,4.557,73.165,0,0,838656000,3716878336,155508736,3520585728,7541,1944,0,1191936,0,56,1052,1482,0.890,0.770,0.530,3,0,69,0,0,14,29,0,60,0
22-04 11:36:28,22.139,5.224,72.139,0.249,0.249,813719552,3741777920,155521024,3520606208,6924,2214,0,237568,0,14,1168,1767,0.900,0.770,0.530,2,0,72,0,0,14,29,0,64,0
22-04 11:36:29,23.691,2.993,73.317,0,0,852230144,3703263232,155525120,3520606208,7060,2160,0,126976,0,12,718,922,0.900,0.770,0.530,2,0,1,0,0,14,29,0,67,0
22-04 11:36:30,20.551,6.266,72.932,0,0.251,839077888,3716415488,155533312,3520598016,8843,2106,0,106496,0,9,1086,1664,0.900,0.770,0.530,2,0,80,0,0,14,29,0,68,0
22-04 11:36:31,21.357,5.779,72.864,0,0,808783872,3746643968,155549696,3520647168,8153,2160,0,155648,0,15,1229,1953,0.900,0.770,0.530,2,0,85,0,0,14,29,0,73,0
22-04 11:36:32,23.426,3.275,73.048,0.252,0,853504000,3701915648,155557888,3520647168,12223,2160,0,1310720,0,10,818,915,0.900,0.770,0.530,2,0,1,0,0,14,31,0,74,0
22-04 11:36:33,20.352,6.784,72.613,0,0.251,833388544,3722010624,155557888,3520667648,8454,2160,0,196608,0,9,1393,2118,0.910,0.780,0.530,2,0,98,0,0,14,29,0,78,0
22-04 11:36:34,22.055,6.516,71.178,0.251,0,807776256,3747450880,155570176,3520827392,7599,2214,0,163840,0,16,1491,2616,0.910,0.780,0.530,3,0,144,0,0,14,29,0,83,0
22-04 11:36:35,23.441,2.993,73.317,0,0.249,854171648,3701043200,155574272,3520835584,8659,2160,0,155648,0,8,872,1082,0.910,0.780,0.530,2,0,1,0,0,14,31,0,86,0
22-04 11:36:36,22.222,4.293,73.485,0,0,833511424,3721650176,155594752,3520864256,7267,1944,0,200704,0,15,1347,1968,0.910,0.780,0.530,2,0,22,0,0,14,29,0,92,0
22-04 11:36:37,23.618,2.513,72.864,0.754,0.251,852164608,3702820864,155607040,3521028096,13583,2160,0,2592768,0,148,1278,1814,0.910,0.780,0.530,2,0,0,0,0,14,29,0,100,0
22-04 11:36:38,23.869,4.020,71.859,0.251,0,850096128,3704881152,155607040,3521036288,12223,2160,0,204800,0,9,1046,1453,0.920,0.780,0.540,2,0,72,0,0,14,29,0,100,0
22-04 11:36:39,20.603,8.794,70.101,0.251,0.251,812335104,3742572544,155615232,3521081344,6796,2160,0,929792,0,34,2171,3811,0.920,0.780,0.540,2,0,168,0,0,14,29,0,109,0
22-04 11:36:40,23.367,2.764,73.869,0,0,855314432,3699589120,155615232,3521085440,8063,2160,0,0,0,0,652,890,0.920,0.780,0.540,2,0,3,0,0,14,29,0,109,0
22-04 11:36:41,23.618,3.769,72.613,0,0,825384960,3729473536,155615232,3521126400,15893,2160,0,0,0,0,1562,2315,0.920,0.780,0.540,2,0,22,0,0,14,29,0,118,0
22-04 11:36:42,24.938,2.244,72.569,0,0.249,853291008,3701403648,155619328,3521286144,7864,2106,0,61440,0,5,1263,1868,0.920,0.780,0.540,2,0,0,0,0,14,29,0,126,0
22-04 11:36:43,22.922,4.534,71.285,1.259,0,849027072,3705651200,155631616,3521290240,8882,2214,0,3076096,0,280,1254,1414,0.920,0.780,0.540,3,0,72,0,0,14,29,0,126,0
22-04 11:36:44,20.151,8.564,68.766,2.267,0.252,809263104,3745366016,155639808,3521331200,6461,2160,0,356352,0,22,1993,3575,0.920,0.780,0.540,2,0,168,0,0,14,29,0,135,0
22-04 11:36:45,22.613,3.518,73.869,0,0,842715136,3711905792,155639808,3521339392,6520,2160,0,0,0,0,799,916,0.920,0.780,0.540,2,0,1,0,0,14,29,0,135,0
22-04 11:36:46,21.859,5.025,72.864,0,0.251,815079424,3739541504,155643904,3521335296,5933,1944,0,61440,0,6,1440,2249,0.920,0.780,0.540,3,0,21,0,0,14,29,0,141,0
22-04 11:36:47,22.922,3.275,73.804,0,0,853704704,3700740096,155643904,3521507328,8325,2160,0,0,0,0,1037,1689,0.920,0.780,0.540,2,0,1,0,0,14,31,0,148,0
22-04 11:36:48,21.805,5.514,72.431,0,0.251,850530304,3703877632,155648000,3521540096,6115,2160,0,528384,0,5,936,1414,1.090,0.820,0.550,2,0,72,0,0,14,29,0,149,0
22-04 11:36:49,20.101,9.296,70.603,0,0,815214592,3739009024,155652096,3521720320,14386,2160,0,163840,0,9,1923,3328,1.090,0.820,0.550,2,0,168,0,0,14,29,0,158,0
22-04 11:36:50,22.750,3.500,73.500,0.250,0,853934080,3700285440,155656192,3521720320,7879,2160,0,49152,0,5,793,925,1.090,0.820,0.550,2,0,3,0,0,14,29,0,158,0
22-04 11:36:51,22.250,4.500,73,0,0.250,830492672,3723685888,155656192,3521761280,8312,2160,0,0,0,0,1405,2183,1.090,0.820,0.550,2,0,22,0,0,14,29,0,167,0
22-04 11:36:52,23.250,5,71.500,0,0.250,808361984,3745656832,155656192,3521921024,21693,2160,0,90112,0,9,1454,2391,1.090,0.820,0.550,2,0,71,0,0,14,29,0,175,0
22-04 11:36:53,22.901,2.799,74.300,0,0,850780160,3703234560,155656192,3521925120,7602,2160,0,2310144,0,56,906,901,1.080,0.820,0.560,2,0,1,0,0,14,29,0,175,0
22-04 11:36:54,22.277,6.188,71.287,0,0.248,812355584,3741597696,155660288,3521970176,7173,2160,0,323584,0,15,1891,3118,1.080,0.820,0.560,2,0,109,0,0,14,29,0,182,0
22-04 11:36:55,22.901,3.053,74.046,0,0,854380544,3699556352,155660288,3521970176,6691,2160,0,0,0,0,644,836,1.080,0.820,0.560,2,0,1,0,0,14,29,0,182,0
22-04 11:36:56,20.750,6.500,72.750,0,0,840896512,3712991232,155664384,3521998848,7381,2160,0,45056,0,3,1331,2175,1.080,0.820,0.560,2,0,98,0,0,14,29,0,187,0
22-04 11:36:57,21.053,7.018,71.679,0,0.251,811397120,3742461952,155672576,3522019328,6594,1890,0,94208,0,9,1426,2399,1.080,0.820,0.560,2,0,144,0,0,14,29,0,192,0
22-04 11:36:58,22.785,2.785,74.430,0,0,855531520,3698311168,155684864,3522023424,6873,2214,0,86016,0,6,609,800,1.080,0.830,0.560,2,0,1,0,0,14,29,0,193,0
22-04 11:36:59,22.693,4.239,72.569,0.249,0.249,829607936,3724062720,155688960,3522187264,6539,2160,0,520192,0,20,1348,2141,1.080,0.830,0.560,2,0,22,0,0,14,29,0,201,0
22-04 11:37:00,24.937,2.015,73.048,0,0,853733376,3699908608,155693056,3522211840,7564,2106,0,45056,0,3,1189,1798,1.080,0.830,0.560,2,0,2,0,0,14,29,0,209,0
22-04 11:37:01,22.055,5.514,72.431,0,0,849440768,3704197120,155693056,3522215936,13794,2214,0,0,0,0,897,1267,1.080,0.830,0.560,2,0,72,0,0,14,29,0,209,0
22-04 11:37:02,21.053,8.271,70.426,0,0.251,808837120,3744612352,155705344,3522392064,6994,2106,0,225280,0,19,1842,3243,1.080,0.830,0.560,2,0,168,0,0,14,29,0,218,0
22-04 11:37:03,22.556,3.759,73.684,0,0,855572480,3697860608,155705344,3522408448,8671,2214,0,126976,0,2,722,789,1.070,0.830,0.560,2,0,1,0,0,14,29,0,218,0
22-04 11:37:04,22.693,4.489,72.319,0.249,0.249,828219392,3725164544,155713536,3522445312,7145,2160,0,323584,0,18,1392,2225,1.070,0.830,0.560,2,0,22,0,0,14,29,0,226,0
22-04 11:37:05,24.372,2.010,73.618,0,0,853897216,3699331072,155713536,3522600960,6619,2106,0,0,0,0,1063,1673,1.070,0.830,0.560,2,0,0,0,0,14,31,0,233,0
22-04 11:37:06,23.810,3.759,72.431,0,0,841551872,3711672320,155717632,3522600960,15448,1944,0,45056,0,3,838,1379,1.070,0.830,0.560,3,0,72,0,0,14,29,0,234,0
22-04 11:37:07,20.854,8.040,70.854,0,0.251,809566208,3743584256,155734016,3522654208,8387,2160,0,188416,0,15,1717,3306,1.070,0.830,0.560,2,0,168,0,0,14,29,0,243,0
22-04 11:37:08,23.038,2.785,74.177,0,0,855461888,3697676288,155734016,3522666496,6975,2214,0,0,0,0,777,855,1.150,0.850,0.570,2,0,1,0,0,14,29,0,243,0
22-04 11:37:09,22.333,5.707,71.960,0,0,838942720,3714031616,155734016,3522830336,7623,2202,0,0,0,0,1396,2101,1.150,0.850,0.570,2,0,22,0,0,14,29,0,252,0
22-04 11:37:10,22.750,5.750,70.750,0.500,0.250,817491968,3735445504,155734016,3522863104,8604,2214,0,45056,0,3,1454,2284,1.150,0.850,0.570,3,0,73,0,0,14,29,0,260,0
22-04 11:37:11,23.810,2.256,73.935,0,0,853229568,3699699712,155742208,3522863104,8466,2148,0,57344,0,6,753,877,1.150,0.850,0.570,2,0,1,0,0,14,29,0,260,0
22-04 11:37:12,21.554,7.519,70.927,0,0,818753536,3734118400,155750400,3522908160,21135,2160,0,196608,0,14,1908,3063,1.150,0.850,0.570,3,0,115,0,0,14,29,0,269,0
22-04 11:37:13,23.559,2.757,73.434,0,0.251,855760896,3696701440,155750400,3523317760,7675,2160,0,188416,0,21,971,1278,1.130,0.850,0.570,2,0,1,0,0,14,29,0,273,0
22-04 11:37:14,20.551,6.015,73.183,0.251,0,841592832,3710943232,155754496,3523239936,9524,2160,0,73728,0,6,1115,1443,1.130,0.850,0.570,2,0,92,0,0,14,29,0,273,0
22-04 11:37:15,22.166,5.793,72.040,0,0,817143808,3735076864,155770880,3523538944,8123,1944,0,401408,0,27,1329,1988,1.130,0.850,0.570,3,0,76,0,0,14,29,0,274,0
22-04 11:37:16,23.691,2.743,73.067,0.249,0.249,856256512,3695947776,155783168,3523543040,7540,2160,0,94208,0,6,1048,1590,1.130,0.850,0.570,2,0,1,0,0,14,31,0,280,0
22-04 11:37:17,22.388,4.478,73.134,0,0,840806400,3710906368,155783168,3524030464,8304,2160,0,0,0,0,870,1224,1.130,0.850,0.570,2,0,22,0,0,14,29,0,274,0
22-04 11:37:18,23.308,3.509,73.183,0,0,806625280,3744821248,155791360,3524284416,8889,2106,0,126976,0,11,1158,1809,1.120,0.850,0.570,5,0,27,0,0,14,29,0,282,0
22-04 11:37:19,20.802,5.263,73.684,0,0.251,840990720,3710451712,155795456,3524284416,6832,2214,0,90112,0,6,824,898,1.120,0.850,0.570,2,0,18,0,0,14,29,0,274,0
22-04 11:37:20,24.812,2.256,72.431,0.251,0.251,805273600,3746004992,155795456,3524448256,8080,2160,0,417792,0,24,1436,2256,1.120,0.850,0.570,3,0,16,0,0,14,29,0,283,0
22-04 11:37:21,22.613,4.271,73.116,0,0,849641472,3701628928,155795456,3524456448,6904,2160,0,0,0,0,936,1267,1.120,0.850,0.570,2,0,55,0,0,14,29,0,275,0
22-04 11:37:22,22.922,4.030,72.796,0,0.252,831397888,3719831552,155795456,3524497408,6731,2160,0,0,0,0,1513,2190,1.120,0.850,0.570,3,0,22,0,0,14,29,0,284,0
22-04 11:37:23,22.475,4.545,72.980,0,0,812425216,3738636288,155799552,3524657152,7082,2106,0,45056,0,3,1466,2222,1.110,0.860,0.580,2,0,44,0,0,14,29,0,284,0
22-04 11:37:24,22.750,3.750,73.250,0,0.250,855298048,3695755264,155803648,3524661248,14362,2052,0,3211264,0,90,1072,1288,1.110,0.860,0.580,2,0,1,0,0,14,31,0,288,0
22-04 11:37:25,22.306,5.013,72.682,0,0,837931008,3713077248,155807744,3524698112,19217,2254,0,86016,0,6,1358,2100,1.110,0.860,0.580,3,0,69,0,0,14,29,0,283,0
22-04 11:37:26,24,3.250,72.500,0,0.250,815960064,3734876160,155807744,3524870144,8331,2106,0,0,0,0,1112,1813,1.110,0.860,0.580,2,0,21,0,0,14,29,0,292,0
22-04 11:37:27,22.750,3.500,73.750,0,0,854872064,3695964160,155807744,3524870144,8623,2160,0,0,0,0,689,919,1.110,0.860,0.580,2,0,1,0,0,14,29,0,289,0
22-04 11:37:28,21.750,5.500,72.250,0.250,0.250,838025216,3712770048,155811840,3524907008,9209,2160,0,69632,0,6,1433,2131,1.100,0.860,0.580,3,0,45,0,0,14,29,0,295,0
22-04 11:37:29,23.485,4.545,71.970,0,0,809197568,3741556736,155811840,3524943872,5526,2160,0,69632,0,5,1685,2753,1.100,0.860,0.580,2,0,68,0,0,14,29,0,301,0
22-04 11:37:30,23.192,2.993,73.566,0,0.249,845848576,3704897536,155815936,3524943872,5823,2160,0,94208,0,6,663,841,1.100,0.860,0.580,2,0,3,0,0,14,29,0,301,0
22-04 11:37:31,23.308,4.010,72.431,0.251,0,815996928,3734560768,155828224,3525115904,5980,2160,0,401408,0,22,1489,2202,1.100,0.860,0.580,3,0,21,0,0,14,29,0,305,0
22-04 11:37:32,23.367,3.518,72.864,0.251,0,854994944,3695546368,155840512,3525120000,11442,2160,0,61440,0,6,813,947,1.100,0.860,0.580,2,0,1,0,0,14,31,0,307,0
22-04 11:37:33,22.556,4.511,72.682,0,0.251,839819264,3710717952,155844608,3525120000,7418,2160,0,36864,0,3,1211,1855,1.180,0.880,0.590,3,0,45,0,0,14,29,0,303,0
22-04 11:37:34,22.081,4.822,73.096,0,0,808636416,3741704192,155844608,3525316608,7160,2052,0,0,0,0,1435,2354,1.180,0.880,0.590,2,0,68,0,0,14,29,0,312,0
22-04 11:37:35,22.943,2.993,73.815,0,0.249,851382272,3698958336,155844608,3525316608,13512,2106,0,0,0,0,572,751,1.180,0.880,0.590,2,0,1,0,0,14,29,0,307,0
22-04 11:37:36,22.362,5.025,72.613,0,0,828923904,3721351168,155852800,3525365760,9468,2106,0,155648,0,9,1348,2083,1.180,0.880,0.590,3,0,22,0,0,14,29,0,316,0
22-04 11:37:37,23.367,3.518,72.864,0,0.251,806920192,3743195136,155852800,3525521408,8297,2106,0,45056,0,3,1323,1937,1.180,0.880,0.590,4,0,36,0,0,14,29,0,314,0
22-04 11:37:38,22.362,3.518,74.121,0,0,851570688,3698544640,155852800,3525521408,19495,2160,0,0,0,0,764,841,1.160,0.880,0.590,2,0,9,0,0,14,29,0,314,0
22-04 11:37:39,20.101,8.040,71.357,0.251,0.251,817774592,3732287488,155856896,3525570560,8389,2214,0,282624,0,16,2144,3431,1.160,0.880,0.590,2,0,158,0,0,14,29,0,307,0
22-04 11:37:40,23.116,3.518,73.367,0,0,856772608,3693273088,155856896,3525586944,7005,2160,0,0,0,0,808,1192,1.160,0.880,0.590,2,0,3,0,0,14,31,0,310,0
22-04 11:37:41,19.192,8.333,72.222,0,0.253,838344704,3711664128,155860992,3525611520,8597,2160,0,126976,0,13,1452,2363,1.160,0.880,0.590,2,0,149,0,0,14,29,0,304,0
22-04 11:37:42,24.060,2.757,72.932,0.251,0,857214976,3692646400,155865088,3525754880,8614,2160,0,159744,0,12,1121,1754,1.160,0.880,0.590,2,0,0,0,0,14,31,0,311,0
22-04 11:37:43,22.670,4.030,73.048,0,0.252,830447616,3719356416,155873280,3525804032,6676,2052,0,114688,0,7,1622,2533,1.150,0.880,0.590,3,0,22,0,0,14,29,0,311,0
22-04 11:37:44,24.561,2.757,72.682,0,0,855097344,3694530560,155881472,3525967872,5857,2160,0,200704,0,25,1200,1728,1.150,0.880,0.590,2,0,0,0,0,14,31,0,318,0
22-04 11:37:45,23.441,5.736,70.574,0,0.249,831750144,3717824512,155893760,3526004736,6038,2106,0,167936,0,16,1600,2651,1.150,0.880,0.590,2,0,72,0,0,14,29,0,316,0
22-04 11:37:46,23.929,3.023,72.796,0.252,0,857468928,3691945984,155893760,3526164480,8238,2106,0,135168,0,12,1412,2114,1.150,0.880,0.590,2,0,0,0,0,14,31,0,324,0
22-04 11:37:47,19.849,9.548,70.352,0,0.251,819154944,3730202624,155893760,3526217728,8203,2160,0,114688,0,7,2111,3765,1.150,0.880,0.590,3,0,184,0,0,14,29,0,318,0
22-04 11:37:48,24.181,2.519,73.300,0,0,858202112,3691122688,155897856,3526242304,6748,2106,0,122880,0,8,1050,1774,1.140,0.890,0.590,2,0,1,0,0,14,31,0,324,0
22-04 11:37:49,22.980,4.040,72.727,0,0.253,827076608,3722072064,155901952,3526414336,7376,2160,0,98304,0,5,1731,2911,1.140,0.890,0.590,3,0,22,0,0,14,29,0,320,0
22-04 11:37:50,24.250,2.750,72.750,0.250,0,855588864,3693547520,155906048,3526418432,10049,2160,0,118784,0,8,908,1328,1.140,0.890,0.590,2,0,2,0,0,14,31,0,325,0
22-04 11:37:51,23.441,4.988,71.322,0,0.249,832270336,3716677632,155906048,3526606848,9548,2214,0,98304,0,8,1592,2899,1.140,0.890,0.590,2,0,72,0,0,14,29,0,325,0
22-04 11:37:52,24.561,2.506,72.932,0,0,857673728,3691225088,155910144,3526651904,13022,2052,0,81920,0,6,1261,2182,1.140,0.890,0.590,3,0,0,0,0,14,31,0,335,0
22-04 11:37:53,20.812,6.091,73.096,0,0,835010560,3713716224,155918336,3526815744,11437,2160,0,114688,0,11,1415,2645,1.210,0.900,0.600,2,0,113,0,0,14,29,0,332,0
22-04 11:37:54,22.388,5.224,71.891,0.249,0.249,812163072,3736530944,155930624,3526836224,7315,2160,0,3215360,0,123,1260,1916,1.210,0.900,0.600,2,0,51,0,0,14,29,0,338,0
22-04 11:37:55,23.308,3.008,73.684,0,0,854298624,3694387200,155930624,3526844416,16642,2160,0,0,0,0,671,706,1.210,0.900,0.600,2,0,1,0,0,14,29,0,338,0
22-04 11:37:56,21.040,6.683,71.782,0.248,0.248,836268032,3712376832,155947008,3526860800,8101,2052,0,462848,0,24,1149,2035,1.210,0.900,0.600,2,0,82,0,0,14,29,0,332,0
22-04 11:37:57,22.727,4.293,72.980,0,0,808423424,3740049408,155951104,3527028736,5911,2160,0,61440,0,6,1301,2395,1.210,0.900,0.600,5,0,55,0,0,14,29,0,340,0
22-04 11:37:58,21.805,4.010,73.935,0,0.251,848883712,3699585024,155951104,3527032832,6719,2160,0,0,0,0,738,787,1.190,0.910,0.600,2,0,10,0,0,14,29,0,331,0
22-04 11:37:59,21.250,6.250,72.500,0,0,828289024,3720167424,155963392,3527032832,5683,2160,0,1196032,0,23,1241,2383,1.190,0.910,0.600,2,0,89,0,0,14,29,0,338,0
22-04 11:38:00,24.561,2.506,72.431,0.251,0.251,857894912,3690508288,155963392,3527081984,6812,2160,0,73728,0,6,888,1376,1.190,0.910,0.600,2,0,3,0,0,14,31,0,333,0
22-04 11:38:01,22.306,4.511,73.183,0,0,843407360,3704987648,155963392,3527090176,7086,2106,0,0,0,0,1006,1282,1.190,0.910,0.600,3,0,52,0,0,14,29,0,335,0
22-04 11:38:02,21.250,5.750,72.750,0,0.250,816836608,3731537920,155967488,3527106560,7137,2106,0,49152,0,3,1114,1796,1.190,0.910,0.600,3,0,81,0,0,14,29,0,331,0
22-04 11:38:03,23.367,3.015,73.618,0,0,859750400,3688624128,155967488,3527106560,6321,2160,0,0,0,0,742,909,1.170,0.910,0.610,2,0,1,0,0,14,31,0,333,0
22-04 11:38:04,21.662,4.534,73.552,0,0.252,845037568,3703160832,155967488,3527278592,5845,2160,0,0,0,0,1138,2027,1.170,0.910,0.610,3,0,65,0,0,14,29,0,325,0
