"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000016432",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Mar 2020 19:39:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-03 19:39:27,46.096,10.579,43.073,0,0.252,697171968,3995176960,177672192,3347988480,8244,2160,0,0,0,0,1396,2038,0.830,0.720,0.530,2,0,132,0,0,14,7,0,6,0
16-03 19:39:28,43.609,5.263,49.624,1.504,0,763256832,3928051712,177696768,3348725760,6238,2160,151552,290816,5,38,944,825,0.830,0.720,0.530,2,0,0,0,0,14,7,0,6,0
16-03 19:39:29,35.516,12.343,51.889,0,0.252,786055168,3902992384,177713152,3350654976,13950,2160,0,28672,0,3,2590,9325,0.830,0.720,0.530,2,0,153,0,0,13,5,0,7,0
16-03 19:39:30,25.063,2.256,72.682,0,0,823152640,3865882624,177713152,3350614016,6242,2160,0,20480,0,2,1038,1147,0.830,0.720,0.530,1,0,21,0,0,14,5,0,7,0
16-03 19:39:31,23.737,3.030,73.232,0,0,870531072,3818455040,177721344,3350634496,15302,2160,0,946176,0,6,857,1009,0.850,0.720,0.530,1,0,2,0,0,14,11,0,7,0
16-03 19:39:32,21.411,4.786,73.300,0.504,0,800776192,3888168960,177737728,3350654976,7986,2106,0,466944,0,55,1414,2246,0.850,0.720,0.530,1,0,53,0,0,14,5,0,10,0
16-03 19:39:33,22.222,3.030,74.495,0.253,0,842395648,3846291456,177737728,3350663168,5423,1998,12288,0,3,0,753,1143,0.850,0.720,0.530,0,1,1,0,0,14,17,0,12,0
16-03 19:39:34,20,5.250,72.500,2,0.250,814608384,3873914880,177737728,3350740992,5518,2160,57344,0,14,0,1227,1983,0.850,0.720,0.530,1,0,62,0,0,14,29,0,15,0
16-03 19:39:35,24.372,2.010,73.116,0.503,0,850141184,3838263296,177737728,3350847488,6740,2160,0,10854400,0,135,1081,1373,0.850,0.720,0.530,3,2,1,0,0,14,31,0,19,0
16-03 19:39:36,20.802,6.767,72.431,0,0,837918720,3850330112,177741824,3350986752,7271,2160,0,1462272,0,12,1082,1724,0.860,0.730,0.540,3,0,101,0,0,14,29,0,20,0
16-03 19:39:37,23.678,2.519,73.300,0.252,0.252,803352576,3884642304,177750016,3351220224,5602,2160,0,1888256,0,64,1349,2099,0.860,0.730,0.540,1,0,21,0,0,14,29,0,28,0
16-03 19:39:38,23.500,3,73.500,0,0,845369344,3842625536,177750016,3351220224,6232,2160,0,0,0,0,752,837,0.860,0.730,0.540,1,0,2,0,0,14,29,0,28,0
16-03 19:39:39,22.500,5.500,71.500,0.500,0,813154304,3874832384,177758208,3351220224,7697,2106,0,167936,0,17,1359,2581,0.860,0.730,0.540,1,1,73,0,0,14,29,0,36,0
16-03 19:39:40,23.174,3.275,73.552,0,0,853729280,3834056704,177766400,3351388160,7748,2160,0,2564096,0,31,849,1022,0.860,0.730,0.540,1,1,4,0,0,14,29,0,36,0
16-03 19:39:41,21.357,6.030,72.362,0,0.251,814612480,3873124352,177770496,3351429120,6444,1998,0,204800,0,13,1568,2883,0.870,0.730,0.540,1,0,100,0,0,14,29,0,44,0
16-03 19:39:42,22.670,3.275,74.055,0,0,849399808,3838337024,177770496,3351429120,7178,2202,0,0,0,0,757,842,0.870,0.730,0.540,1,0,2,0,0,14,29,0,44,0
16-03 19:39:43,21.945,5.237,72.569,0.249,0,816066560,3871662080,177774592,3351433216,6687,2254,0,65536,0,6,1251,1937,0.870,0.730,0.540,1,0,68,0,0,14,29,0,49,0
16-03 19:39:44,22.613,3.518,73.869,0,0,855912448,3831664640,177778688,3351580672,9164,2160,0,65536,0,6,786,977,0.870,0.730,0.540,1,0,2,0,0,14,31,0,50,0
16-03 19:39:45,22.556,4.261,72.682,0.251,0.251,820498432,3866996736,177778688,3351609344,12982,2160,0,3719168,0,55,1416,2125,0.870,0.730,0.540,2,0,70,0,0,14,29,0,55,0
16-03 19:39:46,23.559,3.008,73.434,0,0,859693056,3827798016,177778688,3351613440,15345,2160,0,0,0,0,852,1051,0.880,0.740,0.540,1,0,2,0,0,14,31,0,56,0
16-03 19:39:47,20.603,6.281,73.116,0,0,845832192,3841650688,177778688,3351621632,5153,2160,0,221184,0,6,1196,1828,0.880,0.740,0.540,1,0,70,0,0,14,29,0,59,0
16-03 19:39:48,21.106,5.276,73.367,0.251,0,821043200,3866411008,177790976,3351633920,5575,2160,0,163840,0,15,1183,1821,0.880,0.740,0.540,1,1,72,0,0,14,29,0,63,0
16-03 19:39:49,22.055,4.261,73.684,0,0,860094464,3827326976,177799168,3351658496,5513,1944,0,122880,0,9,979,1326,0.880,0.740,0.540,1,1,2,0,0,14,29,0,67,0
16-03 19:39:50,22.055,5.013,71.930,0.752,0.251,851509248,3835891712,177811456,3351666688,9113,2160,0,4489216,0,359,1664,1463,0.880,0.740,0.540,1,0,81,0,0,14,29,0,67,0
16-03 19:39:51,21.608,5.528,72.613,0.251,0,822431744,3864915968,177827840,3351814144,6881,2160,0,598016,0,27,1346,2109,0.890,0.740,0.550,1,0,85,0,0,14,29,0,72,0
16-03 19:39:52,22.613,3.518,73.869,0,0,861007872,3826335744,177827840,3351818240,6829,2160,0,0,0,0,872,1064,0.890,0.740,0.550,1,0,2,0,0,14,29,0,74,0
16-03 19:39:53,19.899,6.297,73.804,0,0,840192000,3847151616,177836032,3351810048,6959,2160,0,49152,0,3,1299,2003,0.890,0.740,0.550,1,0,99,0,0,14,29,0,77,0
16-03 19:39:54,21.805,5.013,72.682,0.251,0.251,810078208,3877208064,177844224,3351859200,5978,2160,0,159744,0,19,1225,2168,0.890,0.740,0.550,1,0,52,0,0,14,29,0,82,0
16-03 19:39:55,21.465,5.556,72.222,0.758,0,851120128,3836157952,177844224,3351867392,8901,2160,0,2310144,0,138,1184,1492,0.890,0.740,0.550,1,0,94,0,0,14,29,0,82,0
16-03 19:39:56,22.556,4.010,73.183,0.251,0,818098176,3869147136,177848320,3351891968,15296,2160,0,958464,0,33,1316,2172,0.900,0.740,0.550,1,0,21,0,0,14,29,0,91,0
16-03 19:39:57,23.116,3.015,73.869,0,0,851341312,3835744256,177848320,3352047616,7254,1944,0,0,0,0,694,820,0.900,0.740,0.550,1,0,2,0,0,14,29,0,91,0
16-03 19:39:58,22.306,5.764,71.429,0.251,0.251,824012800,3863072768,177856512,3352039424,15543,2160,0,98304,0,9,1444,2301,0.900,0.740,0.550,1,0,71,0,0,14,29,0,99,0
16-03 19:39:59,23.116,3.015,73.869,0,0,859279360,3827765248,177856512,3352080384,6396,2160,0,0,0,0,791,894,0.900,0.740,0.550,1,0,2,0,0,14,29,0,99,0
16-03 19:40:00,21.159,8.312,70.529,0,0,823459840,3863527424,177860608,3352133632,9330,2160,0,151552,0,9,1849,3401,0.900,0.740,0.550,1,0,170,0,0,14,29,0,108,0
16-03 19:40:01,23.058,3.258,73.183,0.251,0.251,862433280,3824414720,177860608,3352272896,10719,2160,0,819200,0,25,946,1212,0.910,0.750,0.550,1,0,2,0,0,14,31,0,112,0
16-03 19:40:02,23.250,3.500,73.250,0,0,847060992,3839754240,177860608,3352305664,8072,2160,0,0,0,0,1064,1513,0.910,0.750,0.550,1,0,23,0,0,14,29,0,117,0
16-03 19:40:03,23.367,5.025,71.608,0,0,823795712,3862986752,177864704,3352334336,6348,2160,0,221184,0,14,1430,2355,0.910,0.750,0.550,2,0,71,0,0,14,29,0,123,0
16-03 19:40:04,23.810,2.506,73.434,0.251,0,861954048,3824828416,177864704,3352334336,8089,2202,0,86016,0,6,695,880,0.910,0.750,0.550,2,0,2,0,0,14,29,0,123,0
16-03 19:40:05,20.301,8.772,70.677,0,0.251,824012800,3862573056,177876992,3352518656,7676,1944,0,344064,0,20,1898,3183,0.910,0.750,0.550,1,0,168,0,0,14,29,0,132,0
16-03 19:40:06,23.559,3.008,73.434,0,0,863399936,3823169536,177876992,3352535040,5133,2160,0,454656,0,3,897,1333,0.920,0.750,0.550,2,0,2,0,0,14,29,0,137,0
16-03 19:40:07,22.943,3.990,73.067,0,0,842158080,3844386816,177876992,3352555520,6260,2160,0,0,0,0,1037,1596,0.920,0.750,0.550,1,0,23,0,0,14,29,0,141,0
16-03 19:40:08,23.618,2.513,73.869,0,0,860446720,3825942528,177876992,3352707072,9215,2160,0,69632,0,5,889,1412,0.920,0.750,0.550,1,0,0,0,0,14,31,0,148,0
16-03 19:40:09,21.500,6.250,72,0,0.250,840982528,3845394432,177876992,3352719360,16311,2160,0,45056,0,3,1097,1529,0.920,0.750,0.550,1,0,73,0,0,14,29,0,149,0
16-03 19:40:10,23.869,2.513,73.618,0,0,863096832,3823267840,177876992,3352731648,6352,2160,0,0,0,0,793,1172,0.920,0.750,0.550,1,0,2,0,0,14,31,0,152,0
16-03 19:40:11,20.200,8.479,71.072,0.249,0,824324096,3861983232,177876992,3352772608,7379,2160,0,2121728,0,51,1657,2630,0.920,0.760,0.560,1,0,168,0,0,14,29,0,156,0
16-03 19:40:12,22.475,3.788,73.737,0,0,862896128,3823411200,177876992,3352772608,6400,2160,0,0,0,0,804,884,0.920,0.760,0.560,1,0,2,0,0,14,29,0,157,0
16-03 19:40:13,23.134,4.229,72.139,0.249,0.249,826957824,3859161088,177885184,3352948736,7093,2052,0,233472,0,15,1303,2072,0.920,0.760,0.560,1,0,22,0,0,14,29,0,165,0
16-03 19:40:14,23.500,3.250,73.250,0,0,861220864,3824881664,177885184,3352965120,6391,2052,0,0,0,0,1023,1487,0.920,0.760,0.560,1,0,1,0,0,14,30,0,172,0
16-03 19:40:15,23.116,4.271,72.613,0,0,849313792,3836768256,177889280,3352981504,11262,2160,0,36864,0,3,994,1503,0.920,0.760,0.560,1,0,73,0,0,14,29,0,173,0
16-03 19:40:16,24.190,3.242,72.569,0,0,863657984,3822419968,177897472,3352977408,6585,2160,0,225280,0,13,1218,1915,0.930,0.760,0.560,2,0,0,0,0,14,29,0,182,0
16-03 19:40:17,20.050,6.516,73.183,0,0.251,849141760,3836755968,177897472,3353157632,17202,2160,0,0,0,0,1210,1811,0.930,0.760,0.560,1,0,111,0,0,14,29,0,182,0
16-03 19:40:18,20.603,6.784,72.362,0.251,0,822341632,3863511040,177909760,3353186304,4475,1986,0,425984,0,24,1469,2212,0.930,0.760,0.560,1,0,97,0,0,14,29,0,187,0
16-03 19:40:19,23.058,3.008,73.935,0,0,858202112,3827646464,177909760,3353186304,6997,2106,0,53248,0,5,645,797,0.930,0.760,0.560,1,0,2,0,0,14,29,0,187,0
16-03 19:40:20,20.551,7.268,71.679,0.251,0.251,825053184,3860766720,177909760,3353214976,9684,2160,0,204800,0,12,1410,2589,0.930,0.760,0.560,1,0,146,0,0,14,29,0,192,0
16-03 19:40:21,23.367,2.513,74.121,0,0,859049984,3826765824,177913856,3353214976,8199,2214,0,315392,0,34,801,794,0.930,0.770,0.560,1,0,2,0,0,14,29,0,191,0
16-03 19:40:22,23.174,3.778,73.048,0,0,822136832,3863633920,177917952,3353251840,6680,2160,0,376832,0,13,1397,2173,0.930,0.770,0.560,1,0,21,0,0,14,29,0,200,0
16-03 19:40:23,23.810,3.008,73.183,0,0,861192192,3824427008,177926144,3353395200,6642,1944,0,73728,0,6,998,1434,0.930,0.770,0.560,1,0,2,0,0,14,31,0,204,0
16-03 19:40:24,22.864,4.271,72.613,0,0.251,844308480,3841269760,177934336,3353423872,6961,2160,0,36864,0,3,1081,1713,0.930,0.770,0.560,1,0,73,0,0,14,29,0,208,0
16-03 19:40:25,23.485,2.778,73.737,0,0,863551488,3822006272,177942528,3353436160,9114,2202,0,110592,0,11,1238,2006,0.930,0.770,0.560,1,0,0,0,0,14,31,0,216,0
16-03 19:40:26,19.799,8.521,71.429,0.251,0,845418496,3840098304,177950720,3353468928,6353,2160,0,135168,0,12,1303,2292,1.100,0.800,0.570,1,0,170,0,0,14,29,0,217,0
16-03 19:40:27,24.242,2.020,73.737,0,0,864292864,3821047808,177954816,3353636864,5954,2160,0,344064,0,20,1217,1928,1.100,0.800,0.570,1,0,0,0,0,14,29,0,226,0
16-03 19:40:28,21.805,4.261,73.935,0,0,847929344,3837407232,177954816,3353640960,5881,2106,0,0,0,0,826,1034,1.100,0.800,0.570,1,0,23,0,0,14,29,0,226,0
16-03 19:40:29,22.388,5.721,71.393,0.249,0.249,823832576,3861458944,177958912,3353677824,7039,2214,0,98304,0,9,1369,2337,1.100,0.800,0.570,1,0,71,0,0,14,29,0,233,0
16-03 19:40:30,21.914,4.282,73.804,0,0,860938240,3824353280,177958912,3353677824,6804,2160,0,0,0,0,785,906,1.100,0.800,0.570,1,0,4,0,0,14,29,0,233,0
16-03 19:40:31,20.551,8.772,70.677,0,0,825438208,3859849216,177958912,3353681920,16930,1944,0,151552,0,9,1768,3263,1.010,0.790,0.570,2,0,168,0,0,14,29,0,242,0
16-03 19:40:32,23.367,2.764,73.869,0,0,863789056,3821322240,177958912,3353858048,7212,2160,0,0,0,0,751,886,1.010,0.790,0.570,1,0,2,0,0,14,29,0,242,0
16-03 19:40:33,23.678,2.771,73.300,0,0.252,827813888,3857248256,177963008,3353899008,5599,2160,0,118784,0,11,1288,2217,1.010,0.790,0.570,1,0,22,0,0,14,29,0,251,0
16-03 19:40:34,24.372,2.010,73.618,0,0,862089216,3822968832,177963008,3353903104,8564,2160,0,0,0,0,833,1069,1.010,0.790,0.570,2,0,1,0,0,14,31,0,249,0
16-03 19:40:35,21.554,6.015,72.431,0,0,848564224,3836321792,177967104,3354066944,11761,2160,0,45056,0,3,1092,1897,1.010,0.790,0.570,1,0,73,0,0,14,29,0,254,0
16-03 19:40:36,24.812,1.504,73.434,0,0.251,864002048,3820826624,177987584,3354103808,5861,2160,0,679936,0,14,1009,1772,1.010,0.790,0.570,1,0,0,0,0,14,29,0,255,0
16-03 19:40:37,19.899,6.801,73.048,0.252,0,844623872,3840196608,177991680,3354107904,6429,2106,0,98304,0,6,1231,1814,1.010,0.790,0.570,1,0,117,0,0,14,29,0,255,0
16-03 19:40:38,21.357,5.276,73.367,0,0,819503104,3864748032,178012160,3354652672,5431,2214,0,458752,0,24,1264,1972,1.010,0.790,0.570,1,0,91,0,0,14,29,0,252,0
16-03 19:40:39,23,3.250,73.500,0,0.250,858423296,3825827840,178012160,3354652672,6201,2052,0,0,0,0,789,883,1.010,0.790,0.570,1,0,2,0,0,14,29,0,252,0
16-03 19:40:40,21.013,5.823,73.165,0,0,828944384,3855155200,178012160,3354804224,6663,2052,0,245760,0,20,1317,2118,1.010,0.790,0.570,1,0,79,0,0,14,29,0,249,0
16-03 19:40:41,23.810,3.008,73.183,0,0,863555584,3820376064,178012160,3354968064,5241,2160,0,77824,0,5,1149,1727,1.010,0.800,0.580,1,0,1,0,0,14,31,0,256,0
16-03 19:40:42,22.250,4,73.250,0.250,0.250,848457728,3835219968,178016256,3355217920,4738,2160,0,2392064,0,93,1177,1291,1.010,0.800,0.580,1,0,23,0,0,14,29,0,250,0
16-03 19:40:43,22.613,4.523,72.362,0.503,0,822018048,3861377024,178032640,3355484160,6077,2254,0,118784,0,9,1259,1973,1.010,0.800,0.580,1,0,44,0,0,14,29,0,258,0
16-03 19:40:44,22.500,3.250,74,0,0.250,853786624,3829628928,178040832,3355451392,23905,2160,0,81920,0,6,705,847,1.010,0.800,0.580,1,0,2,0,0,14,29,0,253,0
16-03 19:40:45,23,5,71.750,0.250,0,814350336,3868889088,178049024,3355619328,8549,2106,0,425984,0,23,1461,2378,1.010,0.800,0.580,1,0,55,0,0,14,29,0,262,0
16-03 19:40:46,21.859,4.271,73.869,0,0,849780736,3833450496,178049024,3355627520,5864,2214,0,0,0,0,751,851,1.010,0.800,0.580,2,0,15,0,0,14,29,0,256,0
16-03 19:40:47,23.367,3.518,72.864,0.251,0,820412416,3862769664,178053120,3355664384,6725,2160,0,192512,0,8,1360,2028,1.010,0.800,0.580,1,0,21,0,0,14,29,0,265,0
16-03 19:40:48,23.559,2.757,73.684,0,0,857964544,3825213440,178053120,3355668480,5806,1944,0,0,0,0,607,747,1.010,0.800,0.580,1,0,2,0,0,14,29,0,259,0
16-03 19:40:49,21.805,5.263,72.682,0,0.251,828706816,3854303232,178057216,3355832320,8277,2106,0,73728,0,6,1482,2309,1.010,0.800,0.580,1,0,45,0,0,14,29,0,267,0
16-03 19:40:50,24.372,2.261,73.116,0.251,0,864145408,3818848256,178057216,3355848704,5624,1998,0,73728,0,5,1140,1650,1.010,0.800,0.580,1,0,3,0,0,14,31,0,266,0
16-03 19:40:51,22.556,4.511,72.932,0,0,845328384,3837640704,178057216,3355869184,17940,2160,0,0,0,0,1217,1839,1.010,0.800,0.580,1,0,70,0,0,14,29,0,270,0
16-03 19:40:52,23.929,2.771,73.300,0,0,814190592,3868606464,178057216,3356041216,10037,2160,0,110592,0,17,1216,1916,1.010,0.800,0.580,1,0,21,0,0,14,29,0,274,0
16-03 19:40:53,22.500,3.500,73.750,0,0.250,849543168,3833245696,178057216,3356049408,6220,2160,0,0,0,0,786,856,1.010,0.800,0.580,1,0,2,0,0,14,29,0,274,0
16-03 19:40:54,22.418,4.282,73.300,0,0,825057280,3857698816,178081792,3356057600,6296,2160,0,397312,0,23,1267,2060,1.010,0.800,0.580,1,0,44,0,0,14,29,0,276,0
16-03 19:40:55,22.166,3.778,74.055,0,0,863916032,3818819584,178081792,3356078080,7687,2160,0,0,0,0,735,787,1.010,0.800,0.580,1,0,2,0,0,14,31,0,277,0
16-03 19:40:56,21.554,5.263,72.932,0,0.251,825114624,3857448960,178081792,3356246016,6730,2106,0,0,0,0,1499,2414,1.010,0.810,0.580,1,0,68,0,0,14,29,0,275,0
16-03 19:40:57,23,3.250,73.750,0,0,864198656,3818340352,178081792,3356270592,15511,2214,0,0,0,0,964,1348,1.010,0.810,0.580,1,0,2,0,0,14,31,0,280,0
16-03 19:40:58,22.418,3.275,74.307,0,0,846069760,3836444672,178081792,3356295168,5745,1944,0,0,0,0,884,1402,1.010,0.810,0.580,1,0,23,0,0,14,29,0,273,0
16-03 19:40:59,24.181,2.519,73.048,0.252,0,813408256,3869069312,178089984,3356323840,4915,2160,0,102400,0,10,1065,1683,1.010,0.810,0.580,1,0,9,0,0,14,29,0,281,0
16-03 19:41:00,22.306,4.261,73.434,0,0,851771392,3830706176,178089984,3356323840,17333,2160,0,0,0,0,827,1035,1.010,0.810,0.580,1,0,39,0,0,14,29,0,272,0
16-03 19:41:01,21.945,5.237,72.569,0,0.249,822673408,3859595264,178106368,3356495872,6800,2160,0,233472,0,16,1357,2378,1.010,0.810,0.580,1,0,68,0,0,14,29,0,281,0
16-03 19:41:02,22.670,3.275,74.055,0,0,858886144,3823378432,178106368,3356499968,6803,2106,0,0,0,0,634,646,1.010,0.810,0.580,1,0,2,0,0,14,29,0,272,0
16-03 19:41:03,22.613,4.774,72.362,0,0.251,825659392,3856437248,178106368,3356663808,5872,2214,0,0,0,0,1301,2035,1.010,0.810,0.580,1,0,21,0,0,14,29,0,281,0
16-03 19:41:04,23.559,2.757,73.684,0,0,862621696,3819458560,178106368,3356680192,9159,2202,0,0,0,0,922,1218,1.010,0.810,0.580,1,0,2,0,0,14,30,0,278,0
16-03 19:41:05,21.717,4.798,73.485,0,0,846659584,3835408384,178118656,3356680192,9665,2160,0,81920,0,8,1276,1805,1.010,0.810,0.580,2,0,46,0,0,14,29,0,281,0
16-03 19:41:06,24.250,2.750,73,0,0,864083968,3817914368,178135040,3356733440,6094,1944,0,110592,0,11,1350,1933,1.010,0.810,0.590,1,0,0,0,0,14,31,0,278,0
16-03 19:41:07,18.136,8.816,72.796,0,0.252,840511488,3841458176,178135040,3356758016,6058,2106,0,593920,0,3,1462,2479,1.010,0.810,0.590,2,0,160,0,0,14,29,0,280,0
16-03 19:41:08,24.060,2.506,72.932,0.501,0,864804864,3816988672,178151424,3356909568,6247,2214,0,143360,0,15,1066,1558,1.010,0.810,0.590,1,0,0,0,0,14,29,0,274,0
16-03 19:41:09,19.298,8.521,72.180,0,0,848330752,3833442304,178163712,3356917760,9611,2106,0,110592,0,7,1362,2017,1.010,0.810,0.590,1,0,150,0,0,14,29,0,275,0
16-03 19:41:10,24.181,3.023,72.292,0.252,0.252,865873920,3815821312,178180096,3356975104,13011,2214,0,946176,0,32,1734,2918,1.010,0.810,0.590,3,0,2,0,0,14,31,0,281,0
16-03 19:41:11,22.222,4.293,73.485,0,0,849297408,3832246272,178180096,3357126656,5806,2106,0,0,0,0,1026,1401,1,0.820,0.590,1,0,23,0,0,14,29,0,283,0
16-03 19:41:12,25.250,2.500,71.250,0.750,0.250,863690752,3817799680,178184192,3357171712,6008,2214,0,2666496,0,101,1464,2049,1,0.820,0.590,2,0,0,0,0,14,31,0,286,0
16-03 19:41:13,22.418,5.038,72.544,0,0,847794176,3833667584,178184192,3357196288,5381,2160,0,40960,0,3,1271,2150,1,0.820,0.590,2,0,73,0,0,14,29,0,290,0
16-03 19:41:14,24.060,2.506,73.434,0,0,866275328,3815030784,178184192,3357351936,15350,1944,0,0,0,0,1084,1682,1,0.820,0.590,1,0,0,0,0,14,31,0,296,0
16-03 19:41:15,20.960,7.828,71.212,0,0,827232256,3854016512,178184192,3357409280,7204,2106,0,0,0,0,2113,3875,1,0.820,0.590,1,0,184,0,0,14,29,0,289,0
16-03 19:41:16,22,4.250,73.500,0,0.250,865296384,3815952384,178184192,3357409280,5598,2214,0,0,0,0,751,839,1,0.820,0.590,1,0,2,0,0,14,29,0,289,0
16-03 19:41:17,23.544,3.797,72.658,0,0,816242688,3864788992,178192384,3357609984,6330,2148,0,258048,0,12,2060,3461,1,0.820,0.590,1,0,21,0,0,14,29,0,294,0
16-03 19:41:18,23,3.250,73.750,0,0,859521024,3821510656,178192384,3357609984,5422,1998,0,0,0,0,711,807,1,0.820,0.590,1,0,2,0,0,14,29,0,294,0
16-03 19:41:19,24.685,3.526,71.537,0,0.252,817381376,3863449600,178196480,3357802496,7527,2160,0,69632,0,3,2054,3443,1,0.820,0.590,3,0,36,0,0,14,29,0,303,0
16-03 19:41:20,22.475,4.293,73.232,0,0,861478912,3819327488,178196480,3357810688,8351,2052,0,0,0,0,907,1230,1,0.820,0.590,1,0,39,0,0,14,29,0,303,0
16-03 19:41:21,24.121,3.518,72.111,0.251,0,867414016,3813392384,178204672,3357802496,8475,2268,0,155648,0,9,1875,3192,1,0.820,0.590,1,0,0,0,0,14,31,0,311,0
16-03 19:41:22,19.899,7.053,73.048,0,0,843644928,3836940288,178212864,3358011392,5807,2160,0,135168,0,21,1363,2068,1,0.820,0.590,2,0,114,0,0,14,29,0,313,0
